index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782588366085,36.100000000000001,33.700000000000003,33.200000000000003,33.600000000000001
1,1782588374361,36.100000000000001,33.700000000000003,33.200000000000003,33.600000000000001
2,1782588393845,36,33.700000000000003,33.200000000000003,33.600000000000001
3,1782588398741,36,33.700000000000003,33.200000000000003,33.600000000000001
4,1782588426351,36,33.600000000000001,33.200000000000003,33.600000000000001
5,1782588429015,36,33.700000000000003,33.200000000000003,33.600000000000001
6,1782588450531,36,33.600000000000001,33.200000000000003,33.5
7,1782588455410,36,33.600000000000001,33.200000000000003,33.5
8,1782588457924,36,33.600000000000001,33.100000000000001,33.5
9,1782588475010,35.899999999999999,33.600000000000001,33.100000000000001,33.5
10,1782588486933,35.899999999999999,33.600000000000001,33.100000000000001,33.5
11,1782588489582,35.899999999999999,33.600000000000001,33.100000000000001,33.5
12,1782588505218,35.899999999999999,33.600000000000001,33.100000000000001,33.5
13,1782588510114,35.899999999999999,33.600000000000001,33.100000000000001,33.5
14,1782588515093,35.899999999999999,33.600000000000001,33.100000000000001,33.5
15,1782588520022,35.899999999999999,33.600000000000001,33.100000000000001,33.5
16,1782588527382,35.899999999999999,33.600000000000001,33.100000000000001,33.5
17,1782588544518,35.799999999999997,33.600000000000001,33.100000000000001,33.399999999999999
18,1782588549448,35.799999999999997,33.600000000000001,33.100000000000001,33.399999999999999
19,1782588554310,35.799999999999997,33.600000000000001,33.100000000000001,33.399999999999999
20,1782588566699,35.799999999999997,33.600000000000001,33.100000000000001,33.399999999999999
21,1782588583485,36.399999999999999,33.600000000000001,33.200000000000003,33.399999999999999
22,1782588590863,36.600000000000001,33.600000000000001,33.200000000000003,33.399999999999999
23,1782588602836,36.799999999999997,33.600000000000001,33.200000000000003,33.399999999999999
24,1782588605318,36.799999999999997,33.700000000000003,33.200000000000003,33.5
25,1782588610263,36.899999999999999,33.700000000000003,33.200000000000003,33.5
26,1782588634360,36.799999999999997,33.700000000000003,33.200000000000003,33.5
27,1782588636724,36.799999999999997,33.700000000000003,33.200000000000003,33.5
28,1782588641603,36.799999999999997,33.700000000000003,33.200000000000003,33.5
29,1782588644118,36.799999999999997,33.700000000000003,33.200000000000003,33.5
30,1782588656207,36.899999999999999,33.700000000000003,33.299999999999997,33.5
31,1782588665800,37.5,33.700000000000003,33.299999999999997,33.5
32,1782588677856,37.700000000000003,33.799999999999997,33.399999999999999,33.5
33,1782588680254,37.799999999999997,33.799999999999997,33.399999999999999,33.5
34,1782588699588,37.799999999999997,33.799999999999997,33.399999999999999,33.5
35,1782588711844,37.700000000000003,33.799999999999997,33.399999999999999,33.5
36,1782588726333,37.600000000000001,33.899999999999999,33.399999999999999,33.600000000000001
37,1782588738605,37.399999999999999,33.899999999999999,33.399999999999999,33.600000000000001
38,1782588745915,37.399999999999999,33.899999999999999,33.399999999999999,33.600000000000001
39,1782588755691,37.299999999999997,33.899999999999999,33.399999999999999,33.600000000000001
40,1782588760520,37.299999999999997,33.899999999999999,33.399999999999999,33.600000000000001
41,1782588775041,37.200000000000003,33.899999999999999,33.399999999999999,33.600000000000001
42,1782588780003,37.100000000000001,33.899999999999999,33.399999999999999,33.600000000000001
43,1782588787247,37.100000000000001,33.899999999999999,33.399999999999999,33.600000000000001
44,1782588816889,36.899999999999999,33.799999999999997,33.399999999999999,33.5
45,1782588836307,36.799999999999997,33.799999999999997,33.399999999999999,33.5
46,1782588846048,36.799999999999997,33.799999999999997,33.399999999999999,33.5
47,1782588853491,36.700000000000003,33.799999999999997,33.399999999999999,33.5
48,1782588863200,36.700000000000003,33.799999999999997,33.399999999999999,33.5
49,1782588882717,36.600000000000001,33.799999999999997,33.399999999999999,33.5
50,1782588895057,36.600000000000001,33.799999999999997,33.299999999999997,33.5
51,1782588922760,36.5,33.799999999999997,33.299999999999997,33.5
52,1782588929711,36.5,33.799999999999997,33.299999999999997,33.5
