index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782588361622,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
1,1782588361906,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
2,1782588362288,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
3,1782588362604,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
4,1782588362954,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
5,1782588363755,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
6,1782588364004,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
7,1782588364320,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
8,1782588364771,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
9,1782588365352,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
10,1782588366335,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
11,1782588366751,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
12,1782588367500,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
13,1782588367768,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
14,1782588374794,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
15,1782588374895,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
16,1782588375311,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
17,1782588375561,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
18,1782588375794,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
19,1782588376227,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
20,1782588376294,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
21,1782588377126,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
22,1782588377309,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
23,1782588377609,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
24,1782588377875,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
25,1782588378125,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
26,1782588378541,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
27,1782588378691,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
28,1782588379690,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
29,1782588380457,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
30,1782588380756,3.2999999999999998,3.3100000000000001,3.3100000000000001,3.3100000000000001
31,1782588381988,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
32,1782588382371,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
33,1782588382588,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
34,1782588383653,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
35,1782588384370,3.2999999999999998,3.3100000000000001,3.2999999999999998,3.3100000000000001
