index,date,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE
61,1782588452179,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
62,1782588454111,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
63,1782588455293,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
64,1782588455976,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
65,1782588456343,3.3399999999999999,3.2999999999999998,43.299999999999997,79.5
66,1782588457242,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
67,1782588457525,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
68,1782588458174,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
69,1782588458524,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
70,1782588459490,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
71,1782588460539,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
72,1782588461055,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
73,1782588461555,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
74,1782588462055,3.3399999999999999,3.2999999999999998,43.299999999999997,79.489999999999995
75,1782588463270,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
76,1782588463336,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
77,1782588463636,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
78,1782588464086,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
79,1782588464519,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
80,1782588465452,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
81,1782588465901,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
82,1782588466284,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
83,1782588466651,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
84,1782588467716,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
85,1782588468349,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
86,1782588468716,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
87,1782588469115,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
88,1782588471180,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
89,1782588473029,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
90,1782588473478,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
91,1782588473828,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
92,1782588474161,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
93,1782588474511,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
94,1782588475643,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
95,1782588476659,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
96,1782588478041,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
97,1782588478890,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
98,1782588479256,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
99,1782588480056,3.3399999999999999,4.5300000000000002,43.200000000000003,79.489999999999995
100,1782588480956,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
101,1782588481288,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
102,1782588481621,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
103,1782588483220,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
104,1782588483637,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
105,1782588484103,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
106,1782588484918,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
107,1782588485035,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
108,1782588485352,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
109,1782588485717,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
110,1782588486152,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
111,1782588486651,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
112,1782588487533,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
113,1782588487966,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
114,1782588488299,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
115,1782588488699,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
116,1782588489015,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
117,1782588489747,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
118,1782588490264,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
119,1782588492045,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
120,1782588492362,3.3399999999999999,3.2999999999999998,43.200000000000003,79.480000000000004
121,1782588492496,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
122,1782588492811,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
123,1782588493461,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
124,1782588494577,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
125,1782588495510,3.3399999999999999,3.2999999999999998,43.200000000000003,79.489999999999995
126,1782588497108,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
127,1782588497325,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
128,1782588498141,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
129,1782588503103,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
130,1782588506617,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
131,1782588507267,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
132,1782588509032,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
133,1782588510381,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
134,1782588512811,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
135,1782588514011,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
136,1782588514310,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
137,1782588514594,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
138,1782588515193,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
139,1782588516591,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
140,1782588518124,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
141,1782588520855,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
142,1782588520955,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
143,1782588522886,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
144,1782588525168,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
145,1782588527849,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
146,1782588528016,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
147,1782588529098,3.3399999999999999,3.2999999999999998,43.100000000000001,79.480000000000004
148,1782588529331,3.3399999999999999,3.2999999999999998,43.100000000000001,79.489999999999995
149,1782588538490,3.3399999999999999,3.2999999999999998,43,79.480000000000004
150,1782588542487,3.3399999999999999,3.2999999999999998,43,79.480000000000004
151,1782588542887,3.3399999999999999,3.2999999999999998,43,79.480000000000004
152,1782588544835,3.3399999999999999,3.2999999999999998,43,79.480000000000004
153,1782588546916,3.3399999999999999,3.2999999999999998,43,79.480000000000004
154,1782588550197,3.3399999999999999,3.2999999999999998,43,79.480000000000004
155,1782588553695,3.3399999999999999,3.2999999999999998,43,79.480000000000004
156,1782588554410,3.3399999999999999,3.2999999999999998,43,79.480000000000004
157,1782588559572,3.3399999999999999,3.2999999999999998,43,79.469999999999999
158,1782588560072,3.3399999999999999,3.2999999999999998,43,79.469999999999999
159,1782588562870,3.3399999999999999,3.2999999999999998,43,79.469999999999999
160,1782588564584,3.3399999999999999,3.2999999999999998,42.899999999999999,79.469999999999999
161,1782588569814,3.3399999999999999,3.2999999999999998,42.899999999999999,79.469999999999999
162,1782588569931,3.3399999999999999,3.2999999999999998,42.899999999999999,79.469999999999999
163,1782588570297,3.3199999999999998,3.1899999999999999,42.899999999999999,78.680000000000007
164,1782588571646,3.3100000000000001,2.8300000000000001,42.899999999999999,76.540000000000006
165,1782588572695,3.3100000000000001,2.8799999999999999,42.899999999999999,75.659999999999997
166,1782588574843,3.3100000000000001,2.8399999999999999,247.69999999999999,74.099999999999994
167,1782588575343,3.2999999999999998,2.75,42.899999999999999,73.129999999999995
168,1782588577957,3.2799999999999998,2.9900000000000002,42.899999999999999,75.870000000000005
169,1782588579506,3.3199999999999998,3.27,42.899999999999999,78.879999999999995
170,1782588580538,3.3199999999999998,3.2799999999999998,42.899999999999999,78.939999999999998
171,1782588581038,3.3199999999999998,3.2799999999999998,42.899999999999999,78.939999999999998
172,1782588581704,3.3199999999999998,3.2799999999999998,42.899999999999999,78.989999999999995
173,1782588582070,3.3199999999999998,3.2799999999999998,42.899999999999999,79.010000000000005
174,1782588584201,3.3199999999999998,3.2799999999999998,42.899999999999999,79.040000000000006
175,1782588584485,3.3199999999999998,3.2799999999999998,42.899999999999999,79.049999999999997
176,1782588584985,3.3199999999999998,3.2799999999999998,42.899999999999999,79.069999999999993
177,1782588585435,3.3199999999999998,3.2799999999999998,42.899999999999999,79.079999999999998
178,1782588586816,3.3300000000000001,3.2799999999999998,42.899999999999999,79.099999999999994
179,1782588587832,3.3300000000000001,3.29,42.899999999999999,79.109999999999999
180,1782588588332,3.3300000000000001,3.29,43,79.109999999999999
181,1782588588948,3.3300000000000001,3.29,43,79.129999999999995
182,1782588591996,3.3300000000000001,3.29,43,79.159999999999997
183,1782588592628,3.3300000000000001,3.29,43,79.170000000000002
184,1782588594210,3.3300000000000001,3.29,43,79.180000000000007
185,1782588594593,3.3300000000000001,3.29,43,79.180000000000007
186,1782588595159,3.3300000000000001,3.29,43,79.180000000000007
187,1782588596724,3.3300000000000001,3.29,43,79.189999999999998
188,1782588597208,3.3300000000000001,3.29,43,79.189999999999998
189,1782588597640,3.3300000000000001,3.29,43,79.200000000000003
190,1782588598756,3.3300000000000001,3.29,43,79.219999999999999
191,1782588599239,3.3300000000000001,3.29,43,79.219999999999999
192,1782588600821,3.3300000000000001,3.29,43,79.219999999999999
193,1782588601820,3.3300000000000001,3.29,43,79.239999999999995
194,1782588602936,3.3300000000000001,3.29,43,79.239999999999995
195,1782588603402,3.3300000000000001,3.29,43,79.239999999999995
196,1782588603968,3.3300000000000001,3.2799999999999998,43,79.120000000000005
197,1782588604401,3.3300000000000001,3.2799999999999998,43,79.079999999999998
198,1782588608598,3.3199999999999998,3.27,43,79.030000000000001
199,1782588609563,3.3199999999999998,3.25,43,78.829999999999998
200,1782588610879,3.3300000000000001,3.29,43,79.219999999999999
201,1782588611395,3.3300000000000001,3.29,43,79.219999999999999
202,1782588611911,3.3300000000000001,3.2799999999999998,43,79.140000000000001
203,1782588612844,3.3300000000000001,3.29,43,79.230000000000004
204,1782588613810,3.3199999999999998,3.27,43,79.040000000000006
205,1782588615342,3.3199999999999998,3.2599999999999998,43,78.810000000000002
206,1782588616441,3.3300000000000001,3.29,43,79.230000000000004
207,1782588618907,3.3300000000000001,3.29,43,79.25
208,1782588619440,3.3300000000000001,3.29,43,79.260000000000005
209,1782588620404,3.3300000000000001,3.29,43,79.260000000000005
210,1782588620887,3.3300000000000001,3.29,43,79.260000000000005
211,1782588621470,3.3300000000000001,3.29,43,79.260000000000005
212,1782588622503,3.3300000000000001,3.29,43,79.269999999999996
213,1782588624035,3.3300000000000001,3.29,43,79.280000000000001
214,1782588625000,3.3300000000000001,3.29,43,79.290000000000006
215,1782588625483,3.3300000000000001,3.29,43,79.290000000000006
216,1782588627432,3.3300000000000001,3.29,43,79.290000000000006
217,1782588628181,3.3300000000000001,3.29,43,79.299999999999997
218,1782588628514,3.3300000000000001,3.29,43,79.299999999999997
219,1782588628581,3.3300000000000001,3.29,43,79.299999999999997
220,1782588629014,3.3300000000000001,3.29,43,79.299999999999997
221,1782588629564,3.3300000000000001,3.29,43,79.299999999999997
222,1782588630113,3.3300000000000001,3.29,43,79.299999999999997
223,1782588630596,3.3300000000000001,3.29,43,79.299999999999997
224,1782588632178,3.3300000000000001,3.29,43,79.299999999999997
225,1782588635408,3.3300000000000001,3.29,43.100000000000001,79.299999999999997
226,1782588636840,3.3300000000000001,3.29,43.100000000000001,79.299999999999997
227,1782588637790,3.3300000000000001,3.29,43.100000000000001,79.299999999999997
228,1782588638573,3.3300000000000001,3.29,43.100000000000001,79.310000000000002
229,1782588640687,3.3300000000000001,3.29,43.100000000000001,79.319999999999993
230,1782588641720,3.3300000000000001,3.29,43.100000000000001,79.319999999999993
231,1782588642169,3.3300000000000001,3.29,43.100000000000001,79.319999999999993
232,1782588642786,3.3300000000000001,3.29,43.100000000000001,79.319999999999993
233,1782588644284,3.3300000000000001,3.29,43.100000000000001,79.319999999999993
234,1782588644817,3.3300000000000001,3.29,43.100000000000001,79.319999999999993
235,1782588646865,3.3300000000000001,3.29,43.100000000000001,79.319999999999993
236,1782588647881,3.3300000000000001,3.2799999999999998,43.100000000000001,79.159999999999997
237,1782588650329,3.2999999999999998,2.9700000000000002,43.100000000000001,76.280000000000001
238,1782588651977,3.2999999999999998,2.8599999999999999,43.100000000000001,74.599999999999994
239,1782588653127,3.29,2.8599999999999999,43.100000000000001,74.299999999999997
240,1782588655192,3.2799999999999998,2.9500000000000002,43.100000000000001,75.459999999999994
241,1782588656840,3.29,3.1699999999999999,43.100000000000001,77.700000000000003
242,1782588657456,3.3100000000000001,3.27,43.100000000000001,78.730000000000004
243,1782588658039,3.3199999999999998,3.27,43.100000000000001,78.790000000000006
244,1782588658822,3.3199999999999998,3.27,43.799999999999997,78.799999999999997
245,1782588659388,3.3199999999999998,3.27,43.799999999999997,78.849999999999994
246,1782588661237,3.3199999999999998,3.2799999999999998,44.299999999999997,78.890000000000001
247,1782588661645,3.3199999999999998,3.2799999999999998,44.299999999999997,78.909999999999997
248,1782588662169,3.3199999999999998,3.2799999999999998,44.299999999999997,78.930000000000007
249,1782588664401,3.3199999999999998,3.2799999999999998,44.600000000000001,78.969999999999999
250,1782588666016,3.3199999999999998,3.2799999999999998,44.899999999999999,78.989999999999995
251,1782588666549,3.3199999999999998,3.2799999999999998,44.899999999999999,79.010000000000005
252,1782588667115,3.3199999999999998,3.2799999999999998,44.899999999999999,79.019999999999996
253,1782588667581,3.3199999999999998,3.2799999999999998,44.899999999999999,79.030000000000001
254,1782588668464,3.3199999999999998,3.2799999999999998,45.100000000000001,79.030000000000001
255,1782588669063,3.3199999999999998,3.2799999999999998,45.100000000000001,79.040000000000006
256,1782588669529,3.3199999999999998,3.2799999999999998,45.100000000000001,79.049999999999997
257,1782588669563,3.3199999999999998,3.2799999999999998,45.100000000000001,79.049999999999997
258,1782588670163,3.3199999999999998,3.2799999999999998,45.100000000000001,79.049999999999997
259,1782588671045,3.3199999999999998,3.2799999999999998,45.299999999999997,79.049999999999997
260,1782588671262,3.3199999999999998,3.2799999999999998,45.299999999999997,79.049999999999997
261,1782588673943,3.3199999999999998,3.29,45.399999999999999,79.079999999999998
262,1782588674975,3.3199999999999998,3.29,45.399999999999999,79.079999999999998
263,1782588675991,3.3300000000000001,3.29,45.5,79.109999999999999
264,1782588676558,3.3300000000000001,3.29,45.5,79.120000000000005
265,1782588677040,3.3300000000000001,3.29,45.5,79.120000000000005
266,1782588677973,3.3300000000000001,3.29,45.600000000000001,79.120000000000005
267,1782588678988,3.3300000000000001,3.29,45.600000000000001,79.120000000000005
268,1782588679572,3.3300000000000001,3.29,45.600000000000001,79.129999999999995
269,1782588694176,3.3300000000000001,3.29,45.5,79.189999999999998
270,1782588695608,3.3300000000000001,3.29,45.200000000000003,79.209999999999994
271,1782588695892,3.3300000000000001,3.29,45.200000000000003,79.209999999999994
272,1782588698555,3.3300000000000001,3.29,45.200000000000003,79.209999999999994
273,1782588701604,3.3300000000000001,3.29,45.100000000000001,79.209999999999994
274,1782588703353,3.3300000000000001,3.29,45,79.219999999999999
275,1782588705749,3.3300000000000001,3.29,45,79.219999999999999
276,1782588710062,3.3300000000000001,3.29,44.799999999999997,79.239999999999995
277,1782588713659,3.3300000000000001,3.29,44.700000000000003,79.25
278,1782588715092,3.3300000000000001,3.29,44.600000000000001,79.25
279,1782588716857,3.3300000000000001,3.29,44.600000000000001,79.25
280,1782588718655,3.3300000000000001,3.29,44.600000000000001,79.25
281,1782588719854,3.3300000000000001,3.29,44.5,79.25
282,1782588720636,3.3300000000000001,3.29,44.5,79.25
283,1782588722868,3.3300000000000001,3.29,44.399999999999999,79.260000000000005
284,1782588724100,3.3300000000000001,3.29,44.299999999999997,79.260000000000005
285,1782588724733,3.3300000000000001,3.29,44.299999999999997,79.269999999999996
286,1782588725783,3.3300000000000001,3.29,44.299999999999997,79.269999999999996
287,1782588726632,4.1500000000000004,3.29,44.299999999999997,79.269999999999996
288,1782588727048,3.3300000000000001,3.29,44.299999999999997,79.269999999999996
289,1782588728514,3.3300000000000001,3.29,44.299999999999997,79.269999999999996
290,1782588732711,3.3300000000000001,3.29,44.100000000000001,79.280000000000001
291,1782588734342,3.3300000000000001,3.29,44.100000000000001,79.280000000000001
292,1782588734892,3.3300000000000001,3.29,44.100000000000001,79.280000000000001
293,1782588736990,3.3300000000000001,3.29,44,79.280000000000001
294,1782588740470,3.3300000000000001,3.29,43.899999999999999,79.280000000000001
295,1782588741453,3.3300000000000001,3.29,43.899999999999999,79.280000000000001
296,1782588742436,3.3300000000000001,3.29,43.899999999999999,79.290000000000006
297,1782588742918,3.3300000000000001,3.29,43.899999999999999,79.280000000000001
298,1782588743651,3.3300000000000001,3.29,43.799999999999997,79.280000000000001
299,1782588743901,3.3300000000000001,3.29,43.799999999999997,79.280000000000001
300,1782588746082,3.3300000000000001,3.29,43.700000000000003,79.290000000000006
301,1782588746915,3.3300000000000001,3.29,43.700000000000003,79.290000000000006
302,1782588748330,3.3300000000000001,3.29,43.700000000000003,79.290000000000006
303,1782588749579,3.3300000000000001,3.29,43.700000000000003,79.290000000000006
304,1782588749845,3.3300000000000001,3.29,43.700000000000003,79.290000000000006
305,1782588750978,3.3300000000000001,3.29,43.600000000000001,79.299999999999997
306,1782588751245,3.3300000000000001,3.29,43.600000000000001,79.299999999999997
307,1782588752594,3.3300000000000001,3.29,43.600000000000001,79.299999999999997
308,1782588753609,3.3300000000000001,3.29,43.5,79.299999999999997
309,1782588754774,3.3300000000000001,3.29,43.5,79.299999999999997
310,1782588758122,3.3300000000000001,3.29,43.399999999999999,79.299999999999997
311,1782588758489,3.3300000000000001,3.29,43.399999999999999,79.299999999999997
312,1782588758938,3.3300000000000001,3.29,43.399999999999999,79.299999999999997
313,1782588763484,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
314,1782588764567,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
315,1782588766415,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
316,1782588768580,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
317,1782588768946,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
318,1782588769563,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
319,1782588771044,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
320,1782588776823,3.3300000000000001,3.29,43.299999999999997,79.310000000000002
321,1782588778754,3.3300000000000001,3.29,43.299999999999997,79.299999999999997
322,1782588780420,3.3300000000000001,3.29,43.299999999999997,79.310000000000002
323,1782588784866,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
324,1782588785232,3.3300000000000001,3.29,43.299999999999997,79.310000000000002
325,1782588786331,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
326,1782588788530,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
327,1782588792810,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
328,1782588795690,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
329,1782588796307,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
330,1782588798471,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
331,1782588799054,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
332,1782588799853,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
333,1782588805049,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
334,1782588806381,3.3300000000000001,3.29,43.299999999999997,79.319999999999993
335,1782588807747,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
336,1782588808596,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
337,1782588809462,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
338,1782588814709,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
339,1782588818188,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
340,1782588824566,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
341,1782588826864,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
342,1782588827548,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
343,1782588828430,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
344,1782588832693,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
345,1782588834974,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
346,1782588835191,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
347,1782588835824,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
348,1782588836389,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
349,1782588837422,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
350,1782588840452,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
351,1782588843117,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
352,1782588844766,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
353,1782588845698,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
354,1782588846531,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
355,1782588847131,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
356,1782588849113,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
357,1782588851127,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
358,1782588853926,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
359,1782588857222,3.3300000000000001,3.2999999999999998,43.299999999999997,79.319999999999993
