index,date,NTC_1,NTC_2,NTC_3
176,1782588445485,36.020000000000003,38.200000000000003,-0.01
177,1782588445685,36.020000000000003,38.200000000000003,-0.01
178,1782588446035,35.969999999999999,38.200000000000003,-0.01
179,1782588446584,35.969999999999999,38.200000000000003,-0.01
180,1782588446934,35.969999999999999,38.200000000000003,-0.01
181,1782588447500,35.969999999999999,38.200000000000003,-0.01
182,1782588447899,35.969999999999999,38.200000000000003,-0.01
183,1782588448066,35.969999999999999,38.240000000000002,-0.01
184,1782588449498,36.020000000000003,38.289999999999999,-0.01
185,1782588450014,36.020000000000003,38.240000000000002,-0.01
186,1782588450414,36.020000000000003,38.240000000000002,-0.01
187,1782588450531,36.020000000000003,38.289999999999999,-0.01
188,1782588451047,36.07,38.240000000000002,-0.01
189,1782588451480,36.07,38.240000000000002,-0.01
190,1782588452380,36.020000000000003,38.240000000000002,-0.01
191,1782588453312,35.969999999999999,38.289999999999999,-0.01
192,1782588453811,35.969999999999999,38.289999999999999,-0.01
193,1782588454011,36.020000000000003,38.289999999999999,-0.01
194,1782588454345,36.020000000000003,38.240000000000002,-0.01
195,1782588455044,35.969999999999999,38.200000000000003,-0.01
196,1782588455326,35.920000000000002,38.149999999999999,-0.01
197,1782588455726,35.920000000000002,38.100000000000001,-0.01
198,1782588456026,35.920000000000002,38.049999999999997,-0.01
199,1782588456393,35.869999999999997,38.049999999999997,-0.01
200,1782588456709,35.869999999999997,38.009999999999998,-0.01
201,1782588457059,35.869999999999997,38.009999999999998,-0.01
202,1782588457425,35.869999999999997,37.960000000000001,-0.01
203,1782588457708,35.869999999999997,37.960000000000001,-0.01
204,1782588458058,35.869999999999997,37.960000000000001,-0.01
205,1782588458374,35.869999999999997,37.960000000000001,-0.01
206,1782588458757,35.869999999999997,37.909999999999997,-0.01
207,1782588459057,35.869999999999997,37.909999999999997,-0.01
208,1782588459773,35.869999999999997,37.82,-0.01
209,1782588460173,35.869999999999997,37.770000000000003,-0.01
210,1782588460423,35.82,37.770000000000003,-0.01
211,1782588460606,35.869999999999997,37.719999999999999,-0.01
212,1782588460988,35.869999999999997,37.670000000000002,-0.01
213,1782588461305,35.869999999999997,37.630000000000003,-0.01
214,1782588461738,35.869999999999997,37.630000000000003,-0.01
215,1782588462071,35.869999999999997,37.630000000000003,-0.01
216,1782588462537,35.869999999999997,37.579999999999998,-0.01
217,1782588462788,35.82,37.579999999999998,-0.01
218,1782588463071,35.82,37.579999999999998,-0.01
219,1782588463403,35.869999999999997,37.579999999999998,-0.01
220,1782588463786,35.869999999999997,37.530000000000001,-0.01
221,1782588464120,35.869999999999997,37.530000000000001,-0.01
222,1782588464386,35.82,37.579999999999998,-0.01
223,1782588464735,35.770000000000003,37.630000000000003,-0.01
224,1782588464952,35.770000000000003,37.630000000000003,-0.01
225,1782588465218,35.770000000000003,37.630000000000003,-0.01
226,1782588465401,35.770000000000003,37.670000000000002,-0.01
227,1782588465785,35.770000000000003,37.719999999999999,-0.01
228,1782588466101,35.770000000000003,37.719999999999999,-0.01
229,1782588466533,35.82,37.770000000000003,-0.01
230,1782588466551,35.82,37.770000000000003,-0.01
231,1782588466867,35.82,37.770000000000003,-0.01
232,1782588467201,35.82,37.82,-0.01
233,1782588467516,35.82,37.859999999999999,-0.01
234,1782588467867,35.82,37.909999999999997,-0.01
235,1782588468199,35.82,37.960000000000001,-0.01
236,1782588468549,35.82,37.960000000000001,-0.01
237,1782588469565,35.770000000000003,38.009999999999998,-0.01
238,1782588469881,35.770000000000003,38.009999999999998,-0.01
239,1782588470180,35.82,38.049999999999997,-0.01
240,1782588470547,35.82,38.049999999999997,-0.01
241,1782588470914,35.82,38.049999999999997,-0.01
242,1782588471530,35.869999999999997,38.049999999999997,-0.01
243,1782588471863,35.82,38.009999999999998,-0.01
244,1782588472230,35.869999999999997,38.009999999999998,-0.01
245,1782588472528,35.82,38.009999999999998,-0.01
246,1782588473029,35.770000000000003,38.009999999999998,-0.01
247,1782588473261,35.770000000000003,38.009999999999998,-0.01
248,1782588473644,35.770000000000003,38.009999999999998,-0.01
249,1782588474027,35.770000000000003,38.009999999999998,-0.01
250,1782588474378,35.770000000000003,37.960000000000001,-0.01
251,1782588474744,35.770000000000003,37.960000000000001,-0.01
252,1782588474960,35.770000000000003,37.960000000000001,-0.01
253,1782588475361,35.770000000000003,37.960000000000001,-0.01
254,1782588475709,35.719999999999999,37.909999999999997,-0.01
255,1782588476059,35.770000000000003,37.909999999999997,-0.01
256,1782588476409,35.770000000000003,37.909999999999997,-0.01
257,1782588476825,35.770000000000003,37.909999999999997,-0.01
258,1782588476975,35.770000000000003,37.909999999999997,-0.01
259,1782588477175,35.770000000000003,37.909999999999997,-0.01
260,1782588477425,35.770000000000003,37.909999999999997,-0.01
261,1782588477758,35.82,37.909999999999997,-0.01
262,1782588478074,35.82,37.859999999999999,-0.01
263,1782588478441,35.770000000000003,37.859999999999999,-0.01
264,1782588478790,35.770000000000003,37.859999999999999,-0.01
265,1782588479140,35.82,37.859999999999999,-0.01
266,1782588479507,35.770000000000003,37.82,-0.01
267,1782588479706,35.770000000000003,37.82,-0.01
268,1782588480222,35.770000000000003,37.770000000000003,-0.01
269,1782588480540,35.719999999999999,37.770000000000003,-0.01
270,1782588480872,35.770000000000003,37.719999999999999,-0.01
271,1782588481238,35.719999999999999,37.719999999999999,-0.01
272,1782588481571,35.719999999999999,37.670000000000002,-0.01
273,1782588481938,35.719999999999999,37.670000000000002,-0.01
274,1782588482155,35.719999999999999,37.670000000000002,-0.01
275,1782588482270,35.719999999999999,37.670000000000002,-0.01
276,1782588482587,35.719999999999999,37.719999999999999,-0.01
277,1782588482971,35.719999999999999,37.719999999999999,-0.01
278,1782588483286,35.719999999999999,37.770000000000003,-0.01
279,1782588483553,35.670000000000002,37.719999999999999,-0.01
280,1782588484020,35.670000000000002,37.719999999999999,-0.01
281,1782588484302,35.670000000000002,37.719999999999999,-0.01
282,1782588484602,35.670000000000002,37.719999999999999,-0.01
283,1782588484952,35.719999999999999,37.719999999999999,-0.01
284,1782588485318,35.719999999999999,37.770000000000003,-0.01
285,1782588485651,35.719999999999999,37.770000000000003,-0.01
286,1782588486018,35.719999999999999,37.770000000000003,-0.01
287,1782588486384,35.719999999999999,37.719999999999999,-0.01
288,1782588486683,35.719999999999999,37.719999999999999,-0.01
289,1782588486950,35.719999999999999,37.719999999999999,-0.01
290,1782588487366,35.719999999999999,37.719999999999999,-0.01
291,1782588487749,35.719999999999999,37.770000000000003,-0.01
292,1782588488115,35.770000000000003,37.770000000000003,-0.01
293,1782588488482,35.770000000000003,37.770000000000003,-0.01
294,1782588488815,35.770000000000003,37.82,-0.01
295,1782588489199,35.770000000000003,37.770000000000003,-0.01
296,1782588489464,35.770000000000003,37.770000000000003,-0.01
297,1782588489864,35.770000000000003,37.719999999999999,-0.01
298,1782588490198,35.719999999999999,37.719999999999999,-0.01
299,1782588490530,35.670000000000002,37.670000000000002,-0.01
300,1782588490930,35.670000000000002,37.670000000000002,-0.01
301,1782588491179,35.670000000000002,37.719999999999999,-0.01
302,1782588491446,35.670000000000002,37.670000000000002,-0.01
303,1782588491680,35.670000000000002,37.670000000000002,-0.01
304,1782588491929,35.670000000000002,37.670000000000002,-0.01
305,1782588492229,35.670000000000002,37.670000000000002,-0.01
306,1782588492562,35.670000000000002,37.670000000000002,-0.01
307,1782588492912,35.670000000000002,37.670000000000002,-0.01
308,1782588493562,35.670000000000002,37.670000000000002,-0.01
309,1782588493961,35.670000000000002,37.670000000000002,-0.01
310,1782588494177,35.670000000000002,37.670000000000002,-0.01
311,1782588494627,35.670000000000002,37.670000000000002,-0.01
312,1782588495060,35.670000000000002,37.670000000000002,-0.01
313,1782588495243,35.670000000000002,37.670000000000002,-0.01
314,1782588495593,35.670000000000002,37.630000000000003,-0.01
315,1782588495910,35.670000000000002,37.670000000000002,-0.01
316,1782588496209,35.670000000000002,37.630000000000003,-0.01
317,1782588496525,35.670000000000002,37.630000000000003,-0.01
318,1782588496891,35.719999999999999,37.670000000000002,-0.01
319,1782588497242,35.719999999999999,37.670000000000002,-0.01
320,1782588497625,35.719999999999999,37.670000000000002,-0.01
321,1782588497941,35.719999999999999,37.670000000000002,-0.01
322,1782588498291,35.719999999999999,37.670000000000002,-0.01
323,1782588499390,35.719999999999999,37.719999999999999,-0.01
324,1782588499922,35.719999999999999,37.719999999999999,-0.01
325,1782588500139,35.719999999999999,37.770000000000003,-0.01
326,1782588500905,35.770000000000003,37.770000000000003,-0.01
327,1782588501088,35.770000000000003,37.82,-0.01
328,1782588501655,35.770000000000003,37.82,-0.01
329,1782588501854,35.770000000000003,37.82,-0.01
330,1782588502653,35.770000000000003,37.859999999999999,-0.01
331,1782588503019,35.770000000000003,37.859999999999999,-0.01
332,1782588503337,35.719999999999999,37.859999999999999,-0.01
333,1782588503752,35.719999999999999,37.909999999999997,-0.01
334,1782588504185,35.670000000000002,37.909999999999997,-0.01
335,1782588504602,35.619999999999997,37.909999999999997,-0.01
336,1782588505018,35.619999999999997,37.960000000000001,-0.01
337,1782588505084,35.57,37.960000000000001,-0.01
338,1782588505535,35.57,37.960000000000001,-0.01
339,1782588505867,35.57,37.960000000000001,-0.01
340,1782588506217,35.57,37.960000000000001,-0.01
341,1782588506634,35.520000000000003,38.009999999999998,-0.01
342,1782588507100,35.520000000000003,38.009999999999998,-0.01
343,1782588507582,35.520000000000003,38.009999999999998,-0.01
344,1782588507966,35.57,38.009999999999998,-0.01
345,1782588508350,35.57,38.009999999999998,-0.01
346,1782588508715,35.520000000000003,38.009999999999998,-0.01
347,1782588508998,35.57,37.960000000000001,-0.01
348,1782588509348,35.57,37.960000000000001,-0.01
349,1782588509714,35.57,37.960000000000001,-0.01
350,1782588510314,35.619999999999997,37.960000000000001,-0.01
351,1782588510696,35.619999999999997,37.960000000000001,-0.01
352,1782588511113,35.619999999999997,37.960000000000001,-0.01
353,1782588511446,35.619999999999997,37.960000000000001,-0.01
354,1782588511862,35.619999999999997,37.909999999999997,-0.01
355,1782588512279,35.619999999999997,37.909999999999997,-0.01
356,1782588512379,0,23.039999999999999,0
357,1782588512496,35.57,37.909999999999997,-0.01
358,1782588512761,35.57,37.909999999999997,-0.01
359,1782588513611,35.57,37.859999999999999,-0.01
360,1782588514027,35.57,37.859999999999999,-0.01
361,1782588514660,35.619999999999997,37.859999999999999,-0.01
362,1782588515259,35.619999999999997,37.859999999999999,-0.01
363,1782588515709,35.619999999999997,37.859999999999999,-0.01
364,1782588516575,35.619999999999997,37.909999999999997,-0.01
365,1782588517008,35.619999999999997,37.909999999999997,-0.01
366,1782588517241,35.619999999999997,37.909999999999997,-0.01
367,1782588517507,35.619999999999997,37.960000000000001,-0.01
368,1782588518124,35.619999999999997,37.960000000000001,-0.01
369,1782588518374,35.619999999999997,37.960000000000001,-0.01
370,1782588519206,35.670000000000002,37.960000000000001,-0.01
371,1782588519622,35.670000000000002,38.009999999999998,-0.01
372,1782588519822,35.670000000000002,37.960000000000001,-0.01
373,1782588520222,35.619999999999997,37.960000000000001,-0.01
374,1782588521021,35.619999999999997,37.960000000000001,-0.01
375,1782588521804,35.619999999999997,37.909999999999997,-0.01
376,1782588522120,35.619999999999997,37.909999999999997,-0.01
377,1782588522420,35.619999999999997,37.909999999999997,-0.01
378,1782588522770,35.619999999999997,37.909999999999997,-0.01
379,1782588523537,35.619999999999997,37.909999999999997,-0.01
380,1782588524486,35.619999999999997,37.859999999999999,-0.01
381,1782588524685,35.619999999999997,37.859999999999999,-0.01
382,1782588525018,35.670000000000002,37.909999999999997,-0.01
383,1782588525834,35.619999999999997,37.859999999999999,-0.01
384,1782588526667,35.619999999999997,37.82,-0.01
385,1782588527099,35.619999999999997,37.82,-0.01
386,1782588527250,35.619999999999997,37.82,-0.01
387,1782588527715,35.619999999999997,37.82,-0.01
388,1782588528415,35.619999999999997,37.859999999999999,-0.01
389,1782588529248,35.619999999999997,37.859999999999999,-0.01
390,1782588529614,35.619999999999997,37.909999999999997,-0.01
391,1782588529898,35.619999999999997,37.909999999999997,-0.01
392,1782588530681,35.670000000000002,37.909999999999997,-0.01
393,1782588531030,35.619999999999997,37.909999999999997,-0.01
394,1782588531397,35.619999999999997,37.909999999999997,-0.01
395,1782588531762,35.619999999999997,37.909999999999997,-0.01
396,1782588532678,35.670000000000002,37.909999999999997,-0.01
397,1782588532945,35.670000000000002,37.960000000000001,-0.01
398,1782588533578,35.619999999999997,37.960000000000001,-0.01
399,1782588534010,35.619999999999997,37.960000000000001,-0.01
400,1782588534443,35.619999999999997,37.960000000000001,-0.01
401,1782588534576,35.619999999999997,37.960000000000001,-0.01
402,1782588534943,35.619999999999997,37.960000000000001,-0.01
403,1782588535659,35.619999999999997,37.960000000000001,-0.01
404,1782588535976,35.619999999999997,37.960000000000001,-0.01
405,1782588536441,35.619999999999997,37.960000000000001,-0.01
406,1782588537358,35.619999999999997,37.960000000000001,-0.01
407,1782588537841,35.619999999999997,37.960000000000001,-0.01
408,1782588538190,35.619999999999997,37.960000000000001,-0.01
409,1782588538623,35.619999999999997,37.960000000000001,-0.01
410,1782588538956,35.619999999999997,37.960000000000001,-0.01
411,1782588539356,35.619999999999997,37.960000000000001,-0.01
412,1782588539573,35.619999999999997,37.960000000000001,-0.01
413,1782588540106,35.619999999999997,37.960000000000001,-0.01
414,1782588540438,35.57,37.960000000000001,-0.01
415,1782588540705,35.57,37.960000000000001,-0.01
416,1782588541105,35.520000000000003,37.960000000000001,-0.01
417,1782588541837,35.57,38.009999999999998,-0.01
418,1782588542121,35.57,38.009999999999998,-0.01
419,1782588542287,0,23.039999999999999,0
420,1782588542969,35.619999999999997,38.009999999999998,-0.01
421,1782588544002,35.619999999999997,38.009999999999998,-0.01
422,1782588544618,35.619999999999997,38.009999999999998,-0.01
423,1782588545434,35.670000000000002,37.960000000000001,-0.01
424,1782588545850,35.619999999999997,37.960000000000001,-0.01
425,1782588547500,35.670000000000002,37.960000000000001,-0.01
426,1782588547849,35.670000000000002,37.960000000000001,-0.01
427,1782588548582,35.619999999999997,37.909999999999997,-0.01
428,1782588548931,35.619999999999997,37.909999999999997,-0.01
429,1782588549947,35.619999999999997,37.859999999999999,-0.01
430,1782588551113,35.619999999999997,37.909999999999997,-0.01
431,1782588551429,35.57,37.909999999999997,-0.01
432,1782588551663,35.57,37.909999999999997,-0.01
433,1782588551995,35.619999999999997,37.909999999999997,-0.01
434,1782588552778,35.619999999999997,37.859999999999999,-0.01
435,1782588553894,35.57,37.82,-0.01
436,1782588554510,35.57,37.770000000000003,-0.01
437,1782588554960,35.520000000000003,37.670000000000002,-0.01
438,1782588555342,35.520000000000003,37.630000000000003,-0.01
439,1782588555760,35.520000000000003,37.630000000000003,-0.01
440,1782588556092,35.57,37.630000000000003,-0.01
441,1782588556391,35.57,37.670000000000002,-0.01
442,1782588557074,35.520000000000003,37.630000000000003,-0.01
443,1782588557408,35.520000000000003,37.530000000000001,-0.01
444,1782588557724,35.520000000000003,37.530000000000001,-0.01
445,1782588558057,35.520000000000003,37.530000000000001,-0.01
446,1782588558423,35.469999999999999,37.479999999999997,-0.01
447,1782588558773,35.520000000000003,37.579999999999998,-0.01
448,1782588559106,35.469999999999999,37.579999999999998,-0.01
449,1782588559339,35.469999999999999,37.630000000000003,-0.01
450,1782588560372,35.57,37.579999999999998,-0.01
451,1782588560771,35.520000000000003,37.530000000000001,-0.01
452,1782588562453,35.469999999999999,37.579999999999998,-0.01
453,1782588562903,35.469999999999999,37.530000000000001,-0.01
454,1782588563819,35.520000000000003,37.530000000000001,-0.01
455,1782588564136,35.520000000000003,37.530000000000001,-0.01
456,1782588565617,35.420000000000002,37.530000000000001,-0.01
457,1782588566033,35.369999999999997,37.530000000000001,-0.01
458,1782588567365,35.369999999999997,37.630000000000003,-0.01
459,1782588567816,35.369999999999997,37.630000000000003,-0.01
460,1782588568149,35.420000000000002,37.579999999999998,-0.01
461,1782588568515,35.469999999999999,37.630000000000003,-0.01
462,1782588568732,35.469999999999999,37.670000000000002,-0.01
463,1782588569064,35.420000000000002,37.670000000000002,-0.01
464,1782588569547,35.520000000000003,37.670000000000002,-0.01
465,1782588569964,35.82,38.289999999999999,-0.01
466,1782588570347,36.020000000000003,39.039999999999999,-0.01
467,1782588570780,35.770000000000003,38.340000000000003,-0.01
468,1782588571513,36.219999999999999,38.149999999999999,-0.01
469,1782588572545,35.420000000000002,37.960000000000001,-0.01
470,1782588573111,35.369999999999997,38.710000000000001,-0.01
471,1782588573794,34.759999999999998,38.149999999999999,-0.01
472,1782588574377,34.810000000000002,39.219999999999999,-0.01
473,1782588574444,34.710000000000001,38.810000000000002,-0.01
474,1782588574976,34.350000000000001,37.82,-0.01
475,1782588575542,34.710000000000001,37.770000000000003,-0.01
476,1782588576209,34.759999999999998,38.43,-0.01
477,1782588576758,34.450000000000003,37.670000000000002,-0.01
478,1782588577192,34.5,38.009999999999998,-0.01
479,1782588577790,34.039999999999999,38.009999999999998,-0.01
480,1782588578307,34.299999999999997,38.340000000000003,-0.01
481,1782588579622,33.57,37.289999999999999,-0.01
482,1782588579689,33.619999999999997,37.340000000000003,-0.01
483,1782588580172,33.57,37.340000000000003,-0.01
484,1782588580688,33.670000000000002,37.340000000000003,-0.01
485,1782588581354,33.670000000000002,37.43,-0.01
486,1782588581954,33.729999999999997,37.479999999999997,-0.01
487,1782588582420,33.780000000000001,37.479999999999997,-0.01
488,1782588582969,33.780000000000001,37.479999999999997,-0.01
489,1782588583419,33.829999999999998,37.479999999999997,-0.01
490,1782588583552,33.829999999999998,37.43,-0.01
491,1782588584201,33.829999999999998,37.479999999999997,-0.01
492,1782588584518,33.829999999999998,37.579999999999998,-0.01
493,1782588584968,33.829999999999998,37.579999999999998,-0.01
494,1782588585484,33.990000000000002,37.630000000000003,-0.01
495,1782588585800,33.990000000000002,37.579999999999998,-0.01
496,1782588586117,34.039999999999999,37.630000000000003,-0.01
