timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765227705238,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,3889.0,3892.0,0.0,0.0,-0.016226,-0.000732,0.993934,-0.6300000000000001,0.35000000000000003,0.0,30.46484375,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200212,21.46753000714286,78.59,2074.0479472704715
1765227705248,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,3889.0,3892.0,0.0,0.0,-0.016226,-0.000732,0.993934,-0.7000000000000001,0.35000000000000003,0.0,30.46484375,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200222,21.46753000714286,78.59,2074.0479472704715
1765227705273,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,3889.0,3892.0,0.0,0.0,-0.016226,-0.000732,0.993934,-0.7000000000000001,0.35000000000000003,0.0,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200247,21.46753000714286,78.59,2074.0479472704715
1765227705306,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,3889.0,3892.0,0.0,0.0,-0.016226,-0.000732,0.993934,-0.7000000000000001,0.35000000000000003,0.0,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200280,21.46753000714286,78.59,2074.0479472704715
1765227705314,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,3889.0,3892.0,0.0,0.0,-0.016226,-0.000732,0.993934,-0.7000000000000001,0.35000000000000003,0.0,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200288,21.46753000714286,78.59,2074.0479472704715
1765227705323,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,3889.0,3892.0,0.0,0.0,-0.016226,-0.000732,0.993934,-0.7000000000000001,0.35000000000000003,0.0,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200297,21.46753000714286,78.59,2074.0479472704715
1765227705339,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016226,-0.000732,0.993934,-0.7000000000000001,0.35000000000000003,0.0,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200313,21.46753000714286,78.59,2074.0479472704715
1765227705365,0.0,0.0,1.0,10.0,0.0,0.0,3889.0,21.801,174.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.35000000000000003,0.0,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200339,21.46753000714286,78.59,2074.0479472704715
1765227705383,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.35000000000000003,0.0,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200357,0.0,78.59,2074.0479472704715
1765227705409,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200383,0.0,78.59,2074.0479472704715
1765227705450,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.47265625,3.27,3.31,3.24,3.25,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200424,0.0,78.59,2074.0479472704715
1765227705458,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.47265625,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200432,0.0,78.65,2074.0479472704715
1765227705467,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.5,3.28,3.32,3.26,3.27,3.26,3.27,3.26,3.26,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200441,0.0,78.65,2074.0479472704715
1765227705492,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.29,3.29,3.29,3.28,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200466,0.0,78.73,2074.0479472704715
1765227705518,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.26,3.27,3.26,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200492,0.0,78.81,2074.0479472704715
1765227705539,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.27,3.27,3.27,3.27,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200513,0.0,78.86000000000001,2074.0479472704715
1765227705574,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.3,3.3,3.29,3.27,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200548,0.0,78.92999999999999,2074.0479472704715
1765227705582,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013908,0.0023179999999999997,0.99186,-0.7000000000000001,0.49000000000000005,-0.07,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200556,0.0,78.98,2074.0479472704715
1765227705606,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.7000000000000001,0.49000000000000005,-0.07,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200580,0.0,78.98,2074.0479472704715
1765227705623,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200597,0.0,78.98,2074.0479472704715
1765227705649,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.5,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200623,0.0,78.98,2074.0479472704715
1765227705657,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200631,0.0,78.98,2074.0479472704715
1765227705673,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200647,0.0,78.98,2074.0479472704715
1765227705689,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200663,0.0,78.98,2074.0479472704715
1765227705699,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200673,0.0,78.98,2074.0479472704715
1765227705723,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200697,0.0,78.98,2074.0479472704715
1765227705773,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183,0.000366,0.994788,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200747,0.0,78.98,2074.0479472704715
1765227705790,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014274,0.000366,0.9928359999999999,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200764,0.0,78.98,2074.0479472704715
1765227705840,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014274,0.000366,0.9928359999999999,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200814,0.0,78.98,2074.0479472704715
1765227705856,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014274,0.000366,0.9928359999999999,-0.77,0.28,0.0,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200830,0.0,78.98,2074.0479472704715
1765227705865,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014274,0.000366,0.9928359999999999,-0.7000000000000001,0.49000000000000005,-0.07,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200839,0.0,78.98,2074.0479472704715
1765227705889,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014274,0.000366,0.9928359999999999,-0.7000000000000001,0.49000000000000005,-0.07,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200863,0.0,78.98,2074.0479472704715
1765227705897,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014274,0.000366,0.9928359999999999,-0.7000000000000001,0.49000000000000005,-0.07,30.44921875,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200871,0.0,78.98,2074.0479472704715
1765227705947,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014274,0.000366,0.9928359999999999,-0.7000000000000001,0.49000000000000005,-0.07,30.44921875,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200921,0.0,78.98,2074.0479472704715
1765227706015,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016347999999999998,0.000244,0.99369,-0.7000000000000001,0.49000000000000005,-0.07,30.44921875,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9200989,0.0,78.98,2074.0479472704715
1765227706040,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016347999999999998,0.000244,0.99369,-0.7000000000000001,0.35000000000000003,-0.07,30.44921875,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9201014,0.0,78.98,2074.0479472704715
1765227706048,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016347999999999998,0.000244,0.99369,-0.7000000000000001,0.35000000000000003,-0.07,30.4609375,3.28,3.32,3.26,3.27,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.31,3.31,3.3,3.29,3.31,3.23,0.0,1.0,2.0,0.0,0.0,9201022,0.0,78.98,2074.0479472704715
