timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,LEFT_MOTOR_RPM,RIGHT_MOTOR_RPM
1765224645329,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742,0.0037819999999999998,0.991738,-0.7000000000000001,0.35000000000000003,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140303,0.0,0.0
1765224645345,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025742,0.0037819999999999998,0.991738,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140319,0.0,0.0
1765224645429,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026595999999999998,0.005246,0.992592,-0.6300000000000001,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140403,0.0,0.0
1765224645445,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026595999999999998,0.005246,0.992592,-0.6300000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140419,0.0,0.0
1765224645479,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026595999999999998,0.005246,0.992592,-0.6300000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140453,0.0,0.0
1765224645496,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026595999999999998,0.005246,0.992592,-0.6300000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140470,0.0,0.0
1765224645512,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026595999999999998,0.005246,0.992592,-0.6300000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140486,0.0,0.0
1765224645530,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026595999999999998,0.005246,0.992592,-0.6300000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140504,0.0,0.0
1765224645545,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026595999999999998,0.005246,0.992592,-0.6300000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140519,0.0,0.0
1765224645612,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026108,0.004026,0.9916159999999999,-0.6300000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140586,0.0,0.0
1765224645663,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026108,0.004026,0.9916159999999999,-0.6300000000000001,0.28,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140637,0.0,0.0
1765224645698,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026108,0.004026,0.9916159999999999,-0.6300000000000001,0.28,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140672,0.0,0.0
1765224645715,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026108,0.004026,0.9916159999999999,-0.6300000000000001,0.28,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140689,0.0,0.0
1765224645762,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.6300000000000001,0.28,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140736,0.0,0.0
1765224645780,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140754,0.0,0.0
1765224645814,60.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140788,0.0,0.0
1765224645831,60.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140805,0.0,0.0
1765224645847,60.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140821,0.0,0.0
1765224645881,60.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140855,0.0,0.0
1765224645930,132.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140904,0.0,0.0
1765224645947,132.0,0.0,2.0,25.0,330.0,330.0,0.0,0.0,0.0,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140921,0.0,0.0
1765224645964,132.0,0.0,2.0,25.0,330.0,330.0,0.0,0.0,0.011040128571428571,0.0,-0.026474,0.0053679999999999995,0.99369,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140938,0.0,0.0
1765224645981,132.0,0.0,2.0,25.0,330.0,330.0,0.0,0.0,0.011040128571428571,0.0,-0.026718,0.006588,0.993568,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140955,0.0,0.0
1765224645997,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026718,0.006588,0.993568,-0.7000000000000001,0.49000000000000005,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6140971,1.0,0.0
1765224646047,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026718,0.006588,0.993568,-0.7000000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141021,1.0,0.0
1765224646064,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026718,0.006588,0.993568,-0.7000000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141038,1.0,0.0
1765224646147,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.025131999999999998,0.0042699999999999995,0.99186,-0.7000000000000001,0.42000000000000004,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141121,1.0,0.0
1765224646181,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.025131999999999998,0.0042699999999999995,0.99186,-0.6300000000000001,0.42000000000000004,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141155,1.0,0.0
1765224646215,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.025131999999999998,0.0042699999999999995,0.99186,-0.6300000000000001,0.42000000000000004,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141189,1.0,0.0
1765224646230,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.025131999999999998,0.0042699999999999995,0.99186,-0.6300000000000001,0.42000000000000004,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141204,1.0,0.0
1765224646264,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.025131999999999998,0.0042699999999999995,0.99186,-0.6300000000000001,0.42000000000000004,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141238,1.0,0.0
1765224646281,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.025131999999999998,0.0042699999999999995,0.99186,-0.6300000000000001,0.42000000000000004,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141255,1.0,0.0
1765224646330,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.025131999999999998,0.0042699999999999995,0.99186,-0.6300000000000001,0.42000000000000004,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141304,1.0,0.0
1765224646347,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.012322,0.014761999999999999,0.992592,-0.6300000000000001,0.42000000000000004,0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141321,1.0,0.0
1765224646398,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.012322,0.014761999999999999,0.992592,-0.56,0.35000000000000003,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141372,1.0,0.0
1765224646431,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.012322,0.014761999999999999,0.992592,-0.56,0.35000000000000003,0.0,3.31,3.32,3.32,3.3,3.28,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141405,1.0,0.0
1765224646448,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.012322,0.014761999999999999,0.992592,-0.56,0.35000000000000003,0.0,3.31,3.32,3.32,3.3,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141422,1.0,0.0
1765224646464,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.012322,0.014761999999999999,0.992592,-0.56,0.35000000000000003,0.0,3.31,3.32,3.32,3.3,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141438,1.0,0.0
1765224646481,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.012322,0.014761999999999999,0.992592,-0.56,0.35000000000000003,0.0,3.31,3.32,3.32,3.3,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141455,1.0,0.0
1765224646497,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.012322,0.014761999999999999,0.992592,-0.56,0.35000000000000003,0.0,3.31,3.32,3.32,3.3,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141471,1.0,0.0
1765224646530,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.56,0.35000000000000003,0.0,3.31,3.32,3.32,3.3,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141504,1.0,0.0
1765224646547,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.3,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141521,1.0,0.0
1765224646563,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141537,1.0,0.0
1765224646579,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141553,1.0,0.0
1765224646597,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141571,1.0,0.0
1765224646613,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141587,1.0,0.0
1765224646630,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141604,1.0,0.0
1765224646647,132.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141621,1.0,0.0
1765224646663,125.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141637,1.0,0.0
1765224646679,125.0,0.0,2.0,25.0,330.0,330.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141653,1.0,0.0
1765224646698,125.0,0.0,2.0,25.0,317.0,317.0,0.011040128571428571,0.0,0.011040128571428571,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141672,1.0,0.0
1765224646714,125.0,0.0,2.0,25.0,317.0,317.0,0.011040128571428571,0.0,0.0,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141688,1.0,0.0
1765224646733,125.0,0.0,2.0,25.0,317.0,317.0,0.0,0.0,0.0,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141707,0.0,0.0
1765224646781,125.0,0.0,2.0,25.0,317.0,317.0,0.0,0.0,0.0,0.0,-0.026352,0.0057339999999999995,0.9928359999999999,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141755,0.0,0.0
1765224646797,125.0,0.0,2.0,25.0,317.0,317.0,0.0,0.0,0.0,0.0,-0.02745,0.005124,0.99064,-0.49000000000000005,0.49000000000000005,-0.07,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141771,0.0,0.0
1765224646865,125.0,0.0,2.0,25.0,317.0,317.0,0.0,0.0,0.0,0.0,-0.02745,0.005124,0.99064,-0.49000000000000005,0.56,0.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,79.3,0.0,1.0,0.0,1.0,1.0,6141839,0.0,0.0
