index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
180,1765223619610,0,0,454,0,0,0,0,0
181,1765223619908,0,0,454,0,0,0,0,0
182,1765223620175,0,0,454,0,0,0,0,0
183,1765223620308,0,0,454,0,0,0,0,0
184,1765223620627,0,0,454,0,0,0,0,0
185,1765223621043,0,0,454,0,0,0,0,0
186,1765223621360,0,0,454,0,0,0,0,0
187,1765223621493,0,0,454,0,0,0,0,0
188,1765223621776,0,0,454,0,0,0,0,0
189,1765223622227,0,0,454,0,0,0,0,0
190,1765223622510,0,0,454,0,0,0,0,0
191,1765223622909,0,0,454,0,0,0,0,0
192,1765223623227,0,0,454,0,0,0,0,0
193,1765223623327,0,0,454,0,0,0,0,0
194,1765223623610,0,0,454,0,0,0,0,0
195,1765223624078,0,0,454,0,0,0,0,0
196,1765223624360,0,0,454,0,0,0,0,0
197,1765223624792,0,0,454,0,0,0,0,0
198,1765223625076,0,0,454,0,0,0,0,0
199,1765223625210,0,0,454,0,0,0,0,0
200,1765223625526,0,0,454,0,0,0,0,0
201,1765223625959,0,0,454,0,0,0,0,0
202,1765223626243,0,0,454,0,0,0,0,0
203,1765223626710,0,0,454,0,0,0,0,0
204,1765223626977,0,0,454,0,0,0,0,0
205,1765223627109,0,0,454,0,0,0,0,0
206,1765223627460,0,0,454,0,0,0,0,0
207,1765223627876,0,0,454,0,0,0,0,0
208,1765223628194,0,0,454,0,0,0,0,0
209,1765223628326,0,0,454,0,0,0,0,0
210,1765223628610,0,0,454,0,0,0,0,0
211,1765223629042,0,0,454,0,0,0,0,0
212,1765223629393,0,0,454,0,0,0,0,0
213,1765223629510,0,0,454,0,0,0,0,0
214,1765223629811,0,0,454,0,0,0,0,0
215,1765224046771,0,0,0,0,0,0,0,0
216,1765224047054,0,0,0,0,0,0,0,0
217,1765224047371,0,0,0,0,0,0,0,0
218,1765224047654,0,0,0,0,0,0,0,0
219,1765224047937,0,0,0,0,0,0,0,0
220,1765224048021,0,0,0,0,0,0,0,0
221,1765224048337,0,0,0,0,0,0,0,0
222,1765224048620,0,0,0,0,0,0,0,0
223,1765224048754,0,0,0,0,0,0,0,0
224,1765224049070,0,0,0,0,0,0,0,0
225,1765224049487,0,0,0,0,0,0,0,0
226,1765224049804,0,0,0,0,0,0,0,0
227,1765224049921,0,0,0,0,0,0,0,0
228,1765224050204,0,0,0,0,0,0,0,0
229,1765224050687,0,0,0,0,0,0,0,0
230,1765224050972,0,0,0,0,0,0,0,0
231,1765224051104,0,0,0,0,0,0,0,0
232,1765224051387,0,0,0,0,0,0,0,0
233,1765224051687,0,0,12,0,0,0,0,0
234,1765224051820,0,0,12,0,0,0,0,0
235,1765224052103,0,0,12,0,0,0,0,0
236,1765224052588,0,0,12,0,0,0,0,0
237,1765224052869,0,0,12,0,0,0,0,0
238,1765224053002,0,0,12,0,0,0,0,0
239,1765224053320,0,0,12,0,0,0,0,0
240,1765224053754,0,0,88,0,0,0,0,0
241,1765224054087,0,0,88,0,0,0,0,0
242,1765224054219,0,0,88,0,0,0,0,0
243,1765224054554,0,0,88,0,0,0,0,0
244,1765224054971,0,0,88,0,0,0,0,0
245,1765224055321,0,0,88,0,0,0,0,0
246,1765224055471,0,0,150,0,0,0,0,0
247,1765224055754,0,0,150,0,0,0,0,0
248,1765224056237,0,0,150,0,0,0,0,0
249,1765224056687,0,0,150,0,0,0,0,0
250,1765224057004,0,0,150,0,0,0,0,0
251,1765224057404,0,0,201,0,0,0,0,0
252,1765224057721,0,0,201,0,0,0,0,0
253,1765224057854,0,0,201,0,0,0,0,0
254,1765224058203,0,0,201,0,0,0,0,0
255,1765224058353,0,0,201,0,0,0,0,0
256,1765224058711,0,0,201,0,0,0,0,0
257,1765224059121,0,0,201,0,0,0,0,0
258,1765224059405,0,0,201,0,0,0,0,0
259,1765224059570,0,0,241,0,0,0,0,0
260,1765224059920,0,0,241,0,0,0,0,0
261,1765224060354,0,0,241,0,0,0,0,0
262,1765224060638,0,0,241,0,0,0,0,0
263,1765224060785,0,0,241,0,0,0,0,0
264,1765224061121,0,0,3153,24576,0,0,0,0
265,1765224061537,0,0,274,0,0,0,0,0
266,1765224061853,0,0,274,0,0,0,0,0
267,1765224061987,0,0,274,0,0,0,0,0
268,1765224062285,0,0,274,0,0,0,0,0
269,1765224062720,0,0,274,0,0,0,0,0
270,1765224063003,0,0,274,0,0,0,0,0
271,1765224063470,0,0,301,0,0,0,0,0
272,1765224063754,0,0,301,0,0,0,0,0
273,1765224063887,0,0,301,0,0,0,0,0
274,1765224064171,0,0,301,0,0,0,0,0
275,1765224064637,0,0,301,0,0,0,0,0
276,1765224064905,0,0,301,0,0,0,0,0
277,1765224065369,0,0,301,0,0,0,0,0
278,1765224065654,0,0,322,0,0,0,0,0
279,1765224065787,0,0,322,0,0,0,0,0
280,1765224066087,0,0,322,0,0,0,0,0
281,1765224066535,0,0,322,0,0,0,0,0
282,1765224066852,0,0,322,0,0,0,0,0
283,1765224066953,0,0,322,0,0,0,0,0
284,1765224067253,0,0,322,0,0,0,0,0
285,1765224067538,0,0,322,0,0,0,0,0
286,1765224067654,0,0,339,0,0,0,0,0
287,1765224067972,0,0,339,0,0,0,0,0
288,1765224068404,0,0,339,0,0,0,0,0
289,1765224068721,0,0,339,0,0,0,0,0
290,1765224068870,0,0,339,0,0,0,0,0
291,1765224069137,0,0,339,0,0,0,0,0
292,1765224069571,0,0,354,0,0,0,0,0
293,1765224069854,0,0,354,0,0,0,0,0
294,1765224070287,0,0,354,0,0,0,0,0
295,1765224070570,0,0,354,0,0,0,0,0
296,1765224070703,0,0,354,0,0,0,0,0
297,1765224070987,0,0,354,0,0,0,0,0
298,1765224071420,0,0,366,0,0,0,0,0
299,1765224071703,0,0,366,0,0,0,0,0
300,1765224072154,0,0,366,0,0,0,0,0
301,1765224072437,0,0,366,0,0,0,0,0
302,1765224072552,0,0,366,0,0,0,0,0
303,1765224072870,0,0,366,0,0,0,0,0
304,1765224073270,0,0,366,0,0,0,0,0
305,1765224073571,0,0,366,0,0,0,0,0
306,1765224074004,0,0,366,0,0,0,0,0
307,1765224074287,0,0,366,0,0,0,0,0
308,1765224074420,0,0,366,0,0,0,0,0
309,1765224074737,0,0,366,0,0,0,0,0
310,1765224075137,0,0,366,0,0,0,0,0
311,1765224075487,0,0,366,0,0,0,0,0
312,1765224075870,0,0,366,0,0,0,0,0
313,1765224076221,0,0,366,0,0,0,0,0
314,1765224076287,0,0,366,0,0,0,0,0
315,1765224076603,0,0,366,0,0,0,0,0
316,1765224076902,0,0,366,0,0,0,0,0
317,1765224077002,0,0,366,0,0,0,0,0
318,1765224077337,0,0,366,0,0,0,0,0
319,1765224077753,0,0,366,0,0,0,0,0
320,1765224078053,0,0,366,0,0,0,0,0
321,1765224078187,0,0,366,0,0,0,0,0
322,1765224078470,0,0,366,0,0,0,0,0
323,1765224078937,0,0,366,0,0,0,0,0
324,1765224079220,0,0,366,0,0,0,0,0
325,1765224079637,0,0,366,0,0,0,0,0
326,1765224079954,0,0,366,0,0,0,0,0
327,1765224080053,0,0,366,0,0,0,0,0
328,1765224080338,0,0,366,0,0,0,0,0
329,1765224080821,0,0,366,0,0,0,0,0
330,1765224081104,0,0,366,0,0,0,0,0
331,1765224081237,0,0,366,0,0,0,0,0
332,1765224081554,0,0,366,0,0,0,0,0
333,1765224081835,0,0,366,0,0,0,0,0
334,1765224081953,0,0,366,0,0,0,0,0
335,1765224082286,0,0,366,0,0,0,0,0
336,1765224082706,0,0,366,0,0,0,0,0
337,1765224083004,0,0,366,0,0,0,0,0
338,1765224083421,0,0,366,0,0,0,0,0
339,1765224083836,0,0,366,0,0,0,0,0
340,1765224084171,0,0,366,0,0,0,0,0
341,1765224084305,0,0,366,0,0,0,0,0
342,1765224084587,0,0,366,0,0,0,0,0
343,1765224084919,0,0,366,0,0,0,0,0
344,1765224085053,0,0,366,0,0,0,0,0
345,1765224085337,0,0,366,0,0,0,0,0
346,1765224085805,0,0,366,0,0,0,0,0
347,1765224086103,0,0,366,0,0,0,0,0
348,1765224086254,0,0,366,0,0,0,0,0
349,1765224086537,0,0,366,0,0,0,0,0
350,1765224086986,0,0,366,0,0,0,0,0
351,1765224087269,0,0,366,0,0,0,0,0
352,1765224087420,0,0,366,0,0,0,0,0
353,1765224087770,0,0,366,0,0,0,0,0
354,1765224088186,0,0,366,0,0,0,0,0
355,1765224088521,0,0,366,0,0,0,0,0
356,1765224088653,0,0,366,0,0,0,0,0
357,1765224088955,0,0,366,0,0,0,0,0
358,1765224089420,0,0,366,0,0,0,0,0
359,1765224089721,0,0,366,0,0,0,0,0
360,1765224089869,0,0,366,0,0,0,0,0
361,1765224090154,0,0,366,0,0,0,0,0
362,1765224090620,0,0,366,0,0,0,0,0
363,1765224090920,0,0,366,0,0,0,0,0
364,1765224091054,0,0,366,0,0,0,0,0
365,1765224091403,0,0,366,0,0,0,0,0
366,1765224091555,0,0,366,0,0,0,0,0
367,1765224091837,0,0,366,0,0,0,0,0
368,1765224092170,0,0,366,0,0,0,0,0
369,1765224092286,0,0,366,0,0,0,0,0
370,1765224092587,0,0,366,0,0,0,0,0
371,1765224093020,0,0,366,0,0,0,0,0
372,1765224093369,0,0,366,0,0,0,0,0
373,1765224093488,0,0,366,0,0,0,0,0
374,1765224093786,0,0,366,0,0,0,0,0
375,1765224094253,0,0,366,0,0,0,0,0
376,1765224094553,0,0,366,0,0,0,0,0
377,1765224094670,0,0,366,0,0,0,0,0
378,1765224095020,0,0,366,0,0,0,0,0
379,1765224095437,0,0,366,0,0,0,0,0
380,1765224095755,0,0,366,0,0,0,0,0
381,1765224095854,0,0,366,0,0,0,0,0
382,1765224096170,0,0,366,0,0,0,0,0
383,1765224096454,0,0,366,0,0,0,0,0
384,1765224096571,0,0,366,0,0,0,0,0
385,1765224096920,0,0,366,0,0,0,0,0
386,1765224097320,0,0,366,0,0,0,0,0
387,1765224097652,0,0,366,0,0,0,0,0
388,1765224097785,0,0,366,0,0,0,0,0
389,1765224098070,0,0,366,0,0,0,0,0
390,1765224098503,0,0,366,0,0,0,0,0
391,1765224098802,0,0,366,0,0,0,0,0
392,1765224099187,0,0,366,0,0,0,0,0
393,1765224099504,0,0,366,0,0,0,0,0
394,1765224099636,0,0,366,0,0,0,0,0
395,1765224099937,0,0,366,0,0,0,0,0
396,1765224100370,0,0,366,0,0,0,0,0
397,1765224100653,0,0,366,0,0,0,0,0
398,1765224101103,0,0,366,0,0,0,0,0
399,1765224101388,0,0,366,0,0,0,0,0
400,1765224101504,0,0,366,0,0,0,0,0
401,1765224101836,0,0,366,0,0,0,0,0
402,1765224102254,0,0,366,0,0,0,0,0
403,1765224102536,0,0,366,0,0,0,0,0
404,1765224102987,0,0,366,0,0,0,0,0
405,1765224103270,0,0,366,0,0,0,0,0
406,1765224103402,0,0,366,0,0,0,0,0
407,1765224103737,0,0,366,0,0,0,0,0
408,1765224104121,0,0,366,0,0,0,0,0
409,1765224104471,0,0,366,0,0,0,0,0
410,1765224104603,0,0,366,0,0,0,0,0
411,1765224104869,0,0,366,0,0,0,0,0
412,1765224105287,0,0,366,0,0,0,0,0
413,1765224105603,0,0,366,0,0,0,0,0
414,1765224106021,0,0,366,0,0,0,0,0
415,1765224106337,0,0,366,0,0,0,0,0
416,1765224106469,0,0,366,0,0,0,0,0
417,1765224106753,0,0,366,0,0,0,0,0
418,1765224107204,0,0,366,0,0,0,0,0
419,1765224107487,0,0,366,0,0,0,0,0
420,1765224107937,0,0,366,0,0,0,0,0
421,1765224108220,0,0,366,0,0,0,0,0
422,1765224108336,0,0,366,0,0,0,0,0
423,1765224108670,0,0,366,0,0,0,0,0
424,1765224109070,0,0,366,0,0,0,0,0
425,1765224109353,0,0,366,0,0,0,0,0
426,1765224109803,0,0,366,0,0,0,0,0
427,1765224110087,0,0,366,0,0,0,0,0
428,1765224110220,0,0,366,0,0,0,0,0
429,1765224110553,0,0,366,0,0,0,0,0
430,1765224110953,0,0,366,0,0,0,0,0
431,1765224111268,0,0,366,0,0,0,0,0
432,1765224111653,0,0,366,0,0,0,0,0
433,1765224111970,0,0,366,0,0,0,0,0
434,1765224112072,0,0,366,0,0,0,0,0
435,1765224112402,0,0,366,0,0,0,0,0
436,1765224150037,0,0,0,0,0,0,0,0
437,1765224150319,0,0,0,0,0,0,0,0
438,1765224150636,0,0,0,0,0,0,0,0
439,1765224150919,0,0,0,0,0,0,0,0
440,1765224151203,0,0,0,0,0,0,0,0
441,1765224151284,0,0,0,0,0,0,0,0
442,1765224151586,0,0,0,0,0,0,0,0
443,1765224151871,0,0,0,0,0,0,0,0
444,1765224152002,0,0,0,0,0,0,0,0
445,1765224152336,0,0,0,0,0,0,0,0
446,1765224152735,0,0,0,0,0,0,0,0
447,1765224153052,0,0,0,0,0,0,0,0
448,1765224153151,0,0,0,0,0,0,0,0
449,1765224153435,0,0,0,0,0,0,0,0
450,1765224153786,0,0,0,0,0,0,0,0
451,1765224153903,0,0,0,0,0,0,0,0
452,1765224154186,0,0,0,0,0,0,0,0
453,1765224154586,0,0,0,0,0,0,0,0
454,1765224154902,0,0,0,0,0,0,0,0
455,1765224155036,0,0,0,0,0,0,0,0
456,1765224155303,0,0,0,0,0,0,0,0
457,1765224155753,0,0,0,0,0,0,0,0
458,1765224156053,0,0,0,0,0,0,0,0
459,1765224156503,0,0,0,0,0,0,0,0
460,1765224156786,0,0,0,0,0,0,0,0
461,1765224156903,0,0,0,0,0,0,0,0
462,1765224157253,0,0,0,0,0,0,0,0
463,1765224157668,0,0,0,0,0,0,0,0
464,1765224157953,0,0,0,0,0,0,0,0
465,1765224158386,0,0,0,0,0,0,0,0
466,1765224158669,0,0,0,0,0,0,0,0
467,1765224158803,0,0,0,0,0,0,0,0
468,1765224159153,0,0,0,0,0,0,0,0
469,1765224159569,0,0,0,0,0,0,0,0
470,1765224159885,0,0,0,0,0,0,0,0
471,1765224160002,0,0,0,0,0,0,0,0
472,1765224160286,0,0,0,0,0,0,0,0
473,1765224160736,0,0,0,0,0,0,0,0
474,1765224161086,0,0,0,0,0,0,0,0
475,1765224161202,0,0,0,0,0,0,0,0
476,1765224161493,0,0,0,0,0,0,0,0
477,1765224161971,0,0,0,0,0,0,0,0
478,1765224162268,0,0,0,0,0,0,0,0
479,1765224162420,0,0,0,0,0,0,0,0
480,1765224162769,0,0,12,0,0,0,0,0
481,1765224163186,0,0,12,0,0,0,0,0
482,1765224163502,0,0,12,0,0,0,0,0
483,1765224163603,0,0,12,0,0,0,0,0
484,1765224163919,0,0,12,0,0,0,0,0
485,1765224164353,0,0,12,0,0,0,0,0
486,1765224164685,0,0,12,0,0,0,0,0
487,1765224164836,0,0,88,0,0,0,0,0
488,1765224165136,0,0,88,0,0,0,0,0
489,1765224165603,0,0,88,0,0,0,0,0
490,1765224165886,0,0,88,0,0,0,0,0
491,1765224166053,0,0,88,0,0,0,0,0
492,1765224166386,0,0,88,0,0,0,0,0
493,1765224166819,0,0,150,0,0,0,0,0
494,1765224167102,0,0,150,0,0,0,0,0
495,1765224167253,0,0,150,0,0,0,0,0
496,1765224167568,0,0,150,0,0,0,0,0
497,1765224168002,0,0,150,0,0,0,0,0
498,1765224168368,0,0,150,0,0,0,0,0
499,1765224168486,0,0,150,0,0,0,0,0
500,1765224168786,0,0,201,0,0,0,0,0
501,1765224169269,0,0,201,0,0,0,0,0
502,1765224169552,0,0,201,0,0,0,0,0
503,1765224169686,0,0,201,0,0,0,0,0
504,1765224169985,0,0,201,0,0,0,0,0
505,1765224170403,0,0,201,0,0,0,0,0
506,1765224170686,0,0,201,0,0,0,0,0
507,1765224171135,0,0,241,0,0,0,0,0
508,1765224171419,0,0,241,0,0,0,0,0
509,1765224171536,0,0,241,0,0,0,0,0
510,1765224171885,0,0,241,0,0,0,0,0
511,1765224172286,0,0,241,0,0,0,0,0
512,1765224172620,0,0,241,0,0,0,0,0
513,1765224172718,0,0,274,0,0,0,0,0
514,1765224173003,0,0,274,0,0,0,0,0
515,1765224173320,0,0,274,0,0,0,0,0
516,1765224173419,0,0,274,0,0,0,0,0
517,1765224173753,0,0,274,0,0,0,0,0
518,1765224174169,0,0,274,0,0,0,0,0
519,1765224174486,0,0,274,0,0,0,0,0
520,1765224174602,0,0,301,0,0,0,0,0
521,1765224174903,0,0,301,0,0,0,0,0
522,1765224175353,0,0,301,0,0,0,0,0
523,1765224175636,0,0,301,0,0,0,0,0
524,1765224176053,0,0,301,0,0,0,0,0
525,1765224176336,0,0,301,0,0,0,0,0
526,1765224176469,0,0,322,0,0,0,0,0
527,1765224176753,0,0,322,0,0,0,0,0
528,1765224177219,0,0,322,0,0,0,0,0
529,1765224177486,0,0,322,0,0,0,0,0
530,1765224177936,0,0,322,0,0,0,0,0
531,1765224178236,0,0,322,0,0,0,0,0
532,1765224178352,0,0,322,0,0,0,0,0
533,1765224178685,0,0,339,0,0,0,0,0
534,1765224179069,0,0,339,0,0,0,0,0
535,1765224179386,0,0,339,0,0,0,0,0
536,1765224179803,0,0,339,0,0,0,0,0
537,1765224180086,0,0,339,0,0,0,0,0
538,1765224180536,0,0,339,0,0,0,0,0
539,1765224180802,0,0,339,0,0,0,0,0
540,1765224180936,0,0,354,0,0,0,0,0
541,1765224181252,0,0,354,0,0,0,0,0
542,1765224181636,0,0,354,0,0,0,0,0
543,1765224181986,0,0,354,0,0,0,0,0
544,1765224182102,0,0,354,0,0,0,0,0
545,1765224182369,0,0,354,0,0,0,0,0
546,1765224182652,0,0,354,0,0,0,0,0
547,1765224182786,0,0,366,0,0,0,0,0
548,1765224183103,0,0,366,0,0,0,0,0
549,1765224183503,0,0,366,0,0,0,0,0
550,1765224183836,0,0,366,0,0,0,0,0
551,1765224183952,0,0,366,0,0,0,0,0
552,1765224184237,0,0,366,0,0,0,0,0
553,1765224184553,0,0,366,0,0,0,0,0
554,1765224184669,0,0,375,0,0,0,0,0
555,1765224184953,0,0,375,0,0,0,0,0
556,1765224185419,0,0,375,0,0,0,0,0
557,1765224185703,0,0,375,0,0,0,0,0
558,1765224186085,0,0,375,0,0,0,0,0
559,1765224186403,0,0,375,0,0,0,0,0
560,1765224186536,0,0,383,0,0,0,0,0
561,1765224186803,0,0,383,0,0,0,0,0
562,1765224187270,0,0,383,0,0,0,0,0
563,1765224187553,0,0,383,0,0,0,0,0
564,1765224187969,0,0,383,0,0,0,0,0
565,1765224188269,0,0,383,0,0,0,0,0
566,1765224188370,0,0,383,0,0,0,0,0
567,1765224188719,0,0,390,0,0,0,0,0
568,1765224189102,0,0,390,0,0,0,0,0
569,1765224189385,0,0,390,0,0,0,0,0
570,1765224189803,0,0,390,0,0,0,0,0
571,1765224190102,0,0,390,0,0,0,0,0
572,1765224190219,0,0,390,0,0,0,0,0
573,1765224190569,0,0,390,0,0,0,0,0
574,1765224190953,0,0,396,0,0,0,0,0
575,1765224191286,0,0,396,0,0,0,0,0
576,1765224191670,0,0,396,0,0,0,0,0
577,1765224192018,0,0,396,0,0,0,0,0
578,1765224192086,0,0,396,0,0,0,0,0
