index,date,REGEN_BRAKE_STATE,1,2,3,4,5,6,7
61,1765218518676,0,0,0,0,0,0,0,0
62,1765218518960,0,0,0,0,0,0,0,0
63,1765218519410,0,0,0,0,0,0,0,0
64,1765218519693,0,0,0,0,0,0,0,0
65,1765218520176,0,0,0,0,0,0,0,0
66,1765218520577,4,0,0,0,0,0,0,0
67,1765218521744,0,0,0,0,0,0,0,0
68,1765218522282,0,0,0,0,0,0,0,0
69,1765218522527,0,0,0,0,0,0,0,0
70,1765218523259,0,0,0,0,0,0,0,0
71,1765218523677,0,0,0,0,0,0,0,0
72,1765218523993,0,0,0,0,0,0,0,0
73,1765218524143,0,0,0,0,0,0,0,0
74,1765218524410,0,0,0,0,0,0,0,0
75,1765218524860,0,0,0,0,0,0,0,0
76,1765218525143,0,0,0,0,0,0,0,0
77,1765218525593,0,0,0,0,0,0,0,0
78,1765218526009,0,0,0,0,0,0,0,0
79,1765218526344,0,0,0,0,0,0,0,0
80,1765218526776,0,0,0,0,0,0,0,0
81,1765218527060,0,0,0,0,0,0,0,0
82,1765218527194,0,0,0,0,0,0,0,0
83,1765218527544,0,0,0,0,0,0,0,0
84,1765218527976,0,0,0,0,0,0,0,0
85,1765218528293,0,0,0,0,0,0,0,0
86,1765218528426,0,0,0,0,0,0,0,0
87,1765218528693,0,0,0,0,0,0,0,0
88,1765218529160,0,0,0,0,0,0,0,0
89,1765218529444,0,0,0,0,0,0,0,0
90,1765218529594,0,0,0,0,0,0,0,0
91,1765218529860,0,0,0,0,0,0,0,0
92,1765218530176,0,0,0,0,0,0,0,0
93,1765218530293,0,0,0,0,0,0,0,0
94,1765218530576,0,0,0,0,0,0,0,0
95,1765218531028,0,0,0,0,0,0,0,0
96,1765218531312,0,0,0,0,0,0,0,0
97,1765218531761,0,0,0,0,0,0,0,0
98,1765218532044,0,0,0,0,0,0,0,0
99,1765218532128,0,0,0,0,0,0,0,0
100,1765218532477,0,0,0,0,0,0,0,0
101,1765218532876,0,0,0,0,0,0,0,0
102,1765218533161,0,0,0,0,0,0,0,0
103,1765218533594,0,0,0,0,0,0,0,0
104,1765218533861,0,0,0,0,0,0,0,0
105,1765218533993,0,0,0,0,0,0,0,0
106,1765218534344,0,0,0,0,0,0,0,0
107,1765218534728,0,0,0,0,0,0,0,0
108,1765218535044,0,0,0,0,0,0,0,0
109,1765218535461,0,0,0,0,0,0,0,0
110,1765218535778,0,0,0,0,0,0,0,0
111,1765218535894,0,0,0,0,0,0,0,0
112,1765218536194,0,0,0,0,0,0,0,0
113,1765218536611,0,0,0,0,0,0,0,0
114,1765218536928,0,0,0,0,0,0,0,0
115,1765218537328,0,0,0,0,0,0,0,0
116,1765218537661,0,0,0,0,0,0,0,0
117,1765218537795,0,0,0,0,0,0,0,0
118,1765218538061,0,0,0,0,0,0,0,0
119,1765218538511,0,0,0,0,0,0,0,0
120,1765218538777,0,0,0,0,0,0,0,0
121,1765218539178,0,0,0,0,0,0,0,0
122,1765218539528,0,0,0,0,0,0,0,0
123,1765218539661,0,0,0,0,0,0,0,0
124,1765218539928,0,0,0,0,0,0,0,0
125,1765218540363,0,0,0,0,0,0,0,0
126,1765218540661,0,0,0,0,0,0,0,0
127,1765218541111,0,0,0,0,0,0,0,0
128,1765218541527,0,0,0,0,0,0,0,0
129,1765218541845,0,0,0,0,0,0,0,0
130,1765218542244,0,0,0,0,0,0,0,0
131,1765218542544,0,0,0,0,0,0,0,0
132,1765218542993,0,0,0,0,0,0,0,0
133,1765218543261,0,0,0,0,0,0,0,0
134,1765218543394,0,0,0,0,0,0,0,0
135,1765218543726,0,0,0,0,0,0,0,0
136,1765218544126,0,0,0,0,0,0,0,0
137,1765218544464,0,0,0,0,0,0,0,0
138,1765218544594,0,0,0,0,0,0,0,0
139,1765218544876,0,0,0,0,0,0,0,0
140,1765218545277,0,0,0,0,0,0,0,0
141,1765218545576,0,0,0,0,0,0,0,0
142,1765218545993,0,0,0,0,0,0,0,0
143,1765218546326,0,0,0,0,0,0,0,0
144,1765218546443,0,0,0,0,0,0,0,0
145,1765218546727,0,0,0,0,0,0,0,0
146,1765218547144,0,0,0,0,0,0,0,0
147,1765218547428,0,0,0,0,0,0,0,0
148,1765218547911,0,0,0,0,0,0,0,0
149,1765218548194,0,0,0,0,0,0,0,0
150,1765218548295,0,0,0,0,0,0,0,0
151,1765218548594,0,0,0,0,0,0,0,0
152,1765218549044,0,0,0,0,0,0,0,0
153,1765218549328,0,0,0,0,0,0,0,0
154,1765218549794,0,0,0,0,0,0,0,0
155,1765218550077,0,0,0,0,0,0,0,0
156,1765218550194,0,0,0,0,0,0,0,0
157,1765218550511,0,0,0,0,0,0,0,0
158,1765218550911,0,0,0,0,0,0,0,0
159,1765218551243,0,0,0,0,0,0,0,0
160,1765218551659,0,0,0,0,0,0,0,0
161,1765218551944,0,0,0,0,0,0,0,0
162,1765218552060,0,0,0,0,0,0,0,0
163,1765218552361,0,0,0,0,0,0,0,0
164,1765218552795,0,0,0,0,0,0,0,0
165,1765218553128,0,0,0,0,0,0,0,0
166,1765218553244,0,0,0,0,0,0,0,0
167,1765218553544,0,0,0,0,0,0,0,0
168,1765218553993,0,0,0,0,0,0,0,0
169,1765218554277,0,0,0,0,0,0,0,0
170,1765218554727,0,0,0,0,0,0,0,0
171,1765218555193,0,0,0,0,0,0,0,0
172,1765218555460,0,0,0,0,0,0,0,0
173,1765218555909,0,0,0,0,0,0,0,0
174,1765218556192,0,0,0,0,0,0,0,0
175,1765218556325,0,0,0,0,0,0,0,0
176,1765218556676,0,0,0,0,0,0,0,0
177,1765218557093,0,0,0,0,0,0,0,0
178,1765218557410,0,0,0,0,0,0,0,0
179,1765218557561,0,0,0,0,0,0,0,0
180,1765218557861,0,0,0,0,0,0,0,0
181,1765218558277,0,0,0,0,0,0,0,0
182,1765218558610,0,0,0,0,0,0,0,0
183,1765218558761,0,0,0,0,0,0,0,0
184,1765218559043,0,0,0,0,0,0,0,0
185,1765218559494,0,0,0,0,0,0,0,0
186,1765218559795,0,0,0,0,0,0,0,0
187,1765218559961,0,0,0,0,0,0,0,0
188,1765218560277,0,0,0,0,0,0,0,0
189,1765218560727,0,0,0,0,0,0,0,0
190,1765218561027,0,0,0,0,0,0,0,0
191,1765218561411,0,0,0,0,0,0,0,0
192,1765218561694,0,0,0,0,0,0,0,0
193,1765218562043,0,0,0,0,0,0,0,0
194,1765218562328,0,0,0,0,0,0,0,0
195,1765218562744,0,0,0,0,0,0,0,0
196,1765218563059,0,0,0,0,0,0,0,0
197,1765218563178,0,0,0,0,0,0,0,0
198,1765218563512,0,0,0,0,0,0,0,0
199,1765218563944,0,0,0,0,0,0,0,0
200,1765218564444,0,0,0,0,0,0,0,0
201,1765218564727,0,0,0,0,0,0,0,0
202,1765218565177,0,0,0,0,0,0,0,0
203,1765218565459,0,0,0,0,0,0,0,0
204,1765218565577,0,0,0,0,0,0,0,0
205,1765218565911,0,0,0,0,0,0,0,0
206,1765218566325,0,0,0,0,0,0,0,0
207,1765218566594,0,0,0,0,0,0,0,0
208,1765218567027,0,0,0,0,0,0,0,0
209,1765218567326,0,0,0,0,0,0,0,0
210,1765218567444,0,0,0,0,0,0,0,0
211,1765218567778,0,0,0,0,0,0,0,0
212,1765218568161,0,0,0,0,0,0,0,0
213,1765218568493,0,0,0,0,0,0,0,0
214,1765218568894,0,0,0,0,0,0,0,0
215,1765218569227,0,0,0,0,0,0,0,0
216,1765218569344,0,0,0,0,0,0,0,0
217,1765218569643,0,0,0,0,0,0,0,0
218,1765218569992,0,0,0,0,0,0,0,0
219,1765218570276,0,0,0,0,0,0,0,0
220,1765218570726,0,0,0,0,0,0,0,0
221,1765218571010,0,0,0,0,0,0,0,0
222,1765218571360,0,0,0,0,0,0,0,0
223,1765218571709,0,0,0,0,0,0,0,0
224,1765218571826,0,0,0,0,0,0,0,0
225,1765218572092,0,0,0,0,0,0,0,0
226,1765218572410,0,0,0,0,0,0,0,0
227,1765218572759,0,0,0,0,0,0,0,0
228,1765218573060,0,0,0,0,0,0,0,0
229,1765218573176,0,0,0,0,0,0,0,0
230,1765218573460,0,0,0,0,0,0,0,0
231,1765218573776,0,0,0,0,0,0,0,0
232,1765218573810,0,0,0,0,0,0,0,0
233,1765218574142,0,0,0,0,0,0,0,0
234,1765218574526,0,0,0,0,0,0,0,0
235,1765218574843,0,0,0,0,0,0,0,0
236,1765218575209,0,0,0,0,0,0,0,0
237,1765218575492,0,0,0,0,0,0,0,0
238,1765218575893,0,0,0,0,0,0,0,0
239,1765218576193,0,0,0,0,0,0,0,0
240,1765218576576,0,0,0,0,0,0,0,0
241,1765218576842,0,0,0,0,0,0,0,0
242,1765218577284,0,0,0,0,0,0,0,0
243,1765218577576,0,0,0,0,0,0,0,0
244,1765218577642,0,0,0,0,0,0,0,0
245,1765218577925,0,0,0,0,0,0,0,0
246,1765218578243,0,0,0,0,0,0,0,0
247,1765218578342,0,0,0,0,0,0,0,0
248,1765218578626,0,0,0,0,0,0,0,0
249,1765218579059,0,0,0,0,0,0,0,0
250,1765218579376,0,0,0,0,0,0,0,0
251,1765218579776,0,0,0,0,0,0,0,0
252,1765218580076,0,0,0,0,0,0,0,0
253,1765218580192,0,0,0,0,0,0,0,0
254,1765218580477,0,0,0,0,0,0,0,0
255,1765218580926,0,0,0,0,0,0,0,0
256,1765218581192,0,0,0,0,0,0,0,0
257,1765218581642,0,0,0,0,0,0,0,0
258,1765218581911,0,0,0,0,0,0,0,0
259,1765218582309,0,0,0,0,0,0,0,0
260,1765218582643,0,0,0,0,0,0,0,0
261,1765218582761,0,0,0,0,0,0,0,0
262,1765218583027,0,0,0,0,0,0,0,0
263,1765218583478,0,0,0,0,0,0,0,0
264,1765218583744,0,0,0,0,0,0,0,0
265,1765218584209,0,0,0,0,0,0,0,0
266,1765218584494,0,0,0,0,0,0,0,0
267,1765218584628,0,0,0,0,0,0,0,0
268,1765218584927,0,0,0,0,0,0,0,0
269,1765218585310,0,0,0,0,0,0,0,0
270,1765218585627,0,0,0,0,0,0,0,0
271,1765218586061,0,0,0,0,0,0,0,0
272,1765218586361,0,0,0,0,0,0,0,0
273,1765218586460,0,0,0,0,0,0,0,0
274,1765218586776,0,0,0,0,0,0,0,0
275,1765218587194,0,0,0,0,0,0,0,0
276,1765218587527,0,0,0,0,0,0,0,0
277,1765218587926,0,0,0,0,0,0,0,0
278,1765218588229,0,0,0,0,0,0,0,0
279,1765218588327,0,0,0,0,0,0,0,0
280,1765218588659,0,0,0,0,0,0,0,0
281,1765218589061,0,0,0,0,0,0,0,0
282,1765218589394,0,0,0,0,0,0,0,0
283,1765218589544,0,0,0,0,0,0,0,0
284,1765218589827,0,0,0,0,0,0,0,0
285,1765218590128,0,0,0,0,0,0,0,0
286,1765218590261,0,0,0,0,0,0,0,0
287,1765218590527,0,0,0,0,0,0,0,0
288,1765218591009,0,0,0,0,0,0,0,0
289,1765218591294,0,0,0,0,0,0,0,0
290,1765218591411,0,0,0,0,0,0,0,0
291,1765218591694,0,0,0,0,0,0,0,0
292,1765218592161,0,0,0,0,0,0,0,0
293,1765218592444,0,0,0,0,0,0,0,0
294,1765218592893,0,0,0,0,0,0,0,0
295,1765218593194,0,0,0,0,0,0,0,0
296,1765218593344,0,0,0,0,0,0,0,0
297,1765218593644,0,0,0,0,0,0,0,0
298,1765218594077,0,0,0,0,0,0,0,0
299,1765218594426,0,0,0,0,0,0,0,0
300,1765218594544,0,0,0,0,0,0,0,0
301,1765218594861,0,0,0,0,0,0,0,0
302,1765218595292,0,0,0,0,0,0,0,0
303,1765218595593,0,0,0,0,0,0,0,0
304,1765218595744,0,0,0,0,0,0,0,0
305,1765218596026,0,0,0,0,0,0,0,0
306,1765218596494,0,0,0,0,0,0,0,0
307,1765218596794,0,0,0,0,0,0,0,0
308,1765218596928,0,0,0,0,0,0,0,0
309,1765218597227,0,0,0,0,0,0,0,0
310,1765218597677,0,0,0,0,0,0,0,0
311,1765218597977,0,0,0,0,0,0,0,0
312,1765218598110,0,0,0,0,0,0,0,0
313,1765218598427,0,0,0,0,0,0,0,0
314,1765218598878,0,0,0,0,0,0,0,0
315,1765218599191,0,0,0,0,0,0,0,0
316,1765218599328,0,0,0,0,0,0,0,0
317,1765218599611,0,0,0,0,0,0,0,0
318,1765218599927,0,0,0,0,0,0,0,0
319,1765218600059,0,0,0,0,0,0,0,0
320,1765218600344,0,0,0,0,0,0,0,0
321,1765218600728,0,0,0,0,0,0,0,0
322,1765218601042,0,0,0,0,0,0,0,0
323,1765218601444,0,0,0,0,0,0,0,0
324,1765218601911,0,0,0,0,0,0,0,0
325,1765218602194,0,0,0,0,0,0,0,0
326,1765218602643,0,0,0,0,0,0,0,0
327,1765218602925,0,0,0,0,0,0,0,0
328,1765218603377,0,0,0,0,0,0,0,0
329,1765218603777,0,0,0,0,0,0,0,0
330,1765218604077,0,0,0,0,0,0,0,0
331,1765218604476,0,0,0,0,0,0,0,0
332,1765218605211,0,0,0,0,0,0,0,0
333,1765218605494,0,0,0,0,0,0,0,0
334,1765218605594,0,0,0,0,0,0,0,0
335,1765218605911,0,0,0,0,0,0,0,0
336,1765218606310,0,0,0,0,0,0,0,0
337,1765218606644,0,0,0,0,0,0,0,0
338,1765218607027,0,0,0,0,0,0,0,0
339,1765218607327,0,0,0,0,0,0,0,0
340,1765218607460,0,0,0,0,0,0,0,0
341,1765218607760,0,0,0,0,0,0,0,0
342,1765218608043,0,0,0,0,0,0,0,0
343,1765218608161,0,0,0,0,0,0,0,0
344,1765218608511,0,0,0,0,0,0,0,0
345,1765218608894,0,0,0,0,0,0,0,0
346,1765218609210,0,0,0,0,0,0,0,0
347,1765218609327,0,0,0,0,0,0,0,0
348,1765218609610,0,0,0,0,0,0,0,0
349,1765218609942,0,0,0,0,0,0,0,0
350,1765218610042,0,0,0,0,0,0,0,0
351,1765218610344,0,0,0,0,0,0,0,0
352,1765218610727,0,0,0,0,0,0,0,0
353,1765218611043,0,0,0,0,0,0,0,0
354,1765218611444,0,0,0,0,0,0,0,0
355,1765218611778,0,0,0,0,0,0,0,0
356,1765218611894,0,0,0,0,0,0,0,0
357,1765218612178,0,0,0,0,0,0,0,0
358,1765218612627,0,0,0,0,0,0,0,0
359,1765218612894,0,0,0,0,0,0,0,0
360,1765218613344,0,0,0,0,0,0,0,0
361,1765218613661,0,0,0,0,0,0,0,0
362,1765218613777,0,0,0,0,0,0,0,0
363,1765218614044,0,0,0,0,0,0,0,0
364,1765218614478,0,0,0,0,0,0,0,0
365,1765218614760,0,0,0,0,0,0,0,0
366,1765218615210,0,0,0,0,0,0,0,0
367,1765218615494,0,0,0,0,0,0,0,0
368,1765218615594,0,0,0,0,0,0,0,0
369,1765218615910,0,0,0,0,0,0,0,0
370,1765218616194,0,0,0,0,0,0,0,0
371,1765218616293,0,0,0,0,0,0,0,0
372,1765218616610,0,0,0,0,0,0,0,0
373,1765218619759,0,0,0,0,0,0,0,0
374,1765218620027,0,0,0,0,0,0,0,0
375,1765218620327,0,0,0,0,0,0,0,0
376,1765218620360,0,0,0,0,0,0,0,0
377,1765218620643,0,0,0,0,0,0,0,0
378,1765218620925,0,0,0,0,0,0,0,0
379,1765218621010,0,0,0,0,0,0,0,0
380,1765218621311,0,0,0,0,0,0,0,0
381,1765218621610,0,0,0,0,0,0,0,0
382,1765218621727,0,0,0,0,0,0,0,0
383,1765218622060,0,0,0,0,0,0,0,0
384,1765218622460,0,0,0,0,0,0,0,0
385,1765218622777,0,0,0,0,0,0,0,0
386,1765218622894,0,0,0,0,0,0,0,0
387,1765218623177,0,0,0,0,0,0,0,0
388,1765218623493,0,0,0,0,0,0,0,0
389,1765218623594,0,0,0,0,0,0,0,0
390,1765218623910,0,0,0,0,0,0,0,0
391,1765218624311,0,0,0,0,0,0,0,0
392,1765218624610,0,0,0,0,0,0,0,0
393,1765218625027,0,0,0,0,0,0,0,0
394,1765218625494,0,0,0,0,0,0,0,0
395,1765218625777,0,0,0,0,0,0,0,0
396,1765218626227,0,0,0,0,0,0,0,0
397,1765218626510,0,0,0,0,0,0,0,0
398,1765218626643,0,0,0,0,0,0,0,0
399,1765218626927,0,0,0,0,0,0,0,0
400,1765218627394,0,0,0,0,0,0,0,0
401,1765218627677,0,0,0,0,0,0,0,0
402,1765218628112,0,0,0,0,0,0,0,0
403,1765218628410,0,0,0,0,0,0,0,0
404,1765218628544,0,0,0,0,0,0,0,0
405,1765218628877,0,0,0,0,0,0,0,0
406,1765218629310,0,0,0,0,0,0,0,0
407,1765218629627,0,0,0,0,0,0,0,0
408,1765218629727,0,0,0,0,0,0,0,0
409,1765218630044,0,0,0,0,0,0,0,0
410,1765218630461,0,0,0,0,0,0,0,0
411,1765218630777,0,0,0,0,0,0,0,0
412,1765218630927,0,0,0,0,0,0,0,0
413,1765218631208,0,0,0,0,0,0,0,0
414,1765218631658,0,0,0,0,0,0,0,0
415,1765218631943,0,0,0,0,0,0,0,0
416,1765218632408,0,0,0,0,0,0,0,0
417,1765218632709,0,0,0,0,0,0,0,0
418,1765218632842,0,0,0,0,0,0,0,0
419,1765218633127,0,0,0,0,0,0,0,0
420,1765218633575,0,0,0,0,0,0,0,0
421,1765218633877,0,0,0,0,0,0,0,0
422,1765218634026,0,0,0,0,0,0,0,0
423,1765218634361,0,0,0,0,0,0,0,0
424,1765218634793,0,0,0,0,0,0,0,0
425,1765218635110,0,0,0,0,0,0,0,0
426,1765218635260,0,0,0,0,0,0,0,0
427,1765218635543,0,0,0,0,0,0,0,0
428,1765218636010,0,0,0,0,0,0,0,0
429,1765218636308,0,0,0,0,0,0,0,0
430,1765218636460,0,0,0,0,0,0,0,0
431,1765218636744,0,0,0,0,0,0,0,0
432,1765218637210,0,0,0,0,0,0,0,0
433,1765218637493,0,0,0,0,0,0,0,0
434,1765218637643,0,0,0,0,0,0,0,0
435,1765218637977,0,0,0,0,0,0,0,0
436,1765218638394,0,0,0,0,0,0,0,0
437,1765218638693,0,0,0,0,0,0,0,0
438,1765218639110,0,0,0,0,0,0,0,0
439,1765218639411,0,0,0,0,0,0,0,0
440,1765218639527,0,0,0,0,0,0,0,0
441,1765218639860,0,0,0,0,0,0,0,0
442,1765218640260,0,0,0,0,0,0,0,0
443,1765218640593,0,0,0,0,0,0,0,0
444,1765218640978,0,0,0,0,0,0,0,0
445,1765218641310,0,0,0,0,0,0,0,0
446,1765218641408,0,0,0,0,0,0,0,0
447,1765218641711,0,0,0,0,0,0,0,0
448,1765218642111,0,0,0,0,0,0,0,0
449,1765218642394,0,0,0,0,0,0,0,0
450,1765218642776,0,0,0,0,0,0,0,0
451,1765218643127,0,0,0,0,0,0,0,0
452,1765218643244,0,0,0,0,0,0,0,0
453,1765218643527,0,0,0,0,0,0,0,0
454,1765218643827,0,0,0,0,0,0,0,0
455,1765218643960,0,0,0,0,0,0,0,0
456,1765218644243,0,0,0,0,0,0,0,0
457,1765218644693,0,0,0,0,0,0,0,0
458,1765218644978,0,0,0,0,0,0,0,0
459,1765218645110,0,0,0,0,0,0,0,0
460,1765218645426,0,0,0,0,0,0,0,0
461,1765218645827,0,0,0,0,0,0,0,0
462,1765218646110,0,0,0,0,0,0,0,0
463,1765218646559,0,0,0,0,0,0,0,0
464,1765218646844,0,0,0,0,0,0,0,0
465,1765218646978,0,0,0,0,0,0,0,0
466,1765218647276,0,0,0,0,0,0,0,0
467,1765218647560,0,0,0,0,0,0,0,0
468,1765218647677,0,0,0,0,0,0,0,0
469,1765218648010,0,0,0,0,0,0,0,0
470,1765218648409,0,0,0,0,0,0,0,0
471,1765218648710,0,0,0,0,0,0,0,0
472,1765218649108,0,0,0,0,0,0,0,0
473,1765218649394,0,0,0,0,0,0,0,0
474,1765218649508,0,0,0,0,0,0,0,0
475,1765218649859,0,0,0,0,0,0,0,0
476,1765218650244,0,0,0,0,0,0,0,0
477,1765218650560,0,0,0,0,0,0,0,0
478,1765218650959,0,0,0,0,0,0,0,0
479,1765218651293,0,0,0,0,0,0,0,0
480,1765218651392,0,0,0,0,0,0,0,0
481,1765218651692,0,0,0,0,0,0,0,0
482,1765218651960,0,0,0,0,0,0,0,0
483,1765218652094,0,0,0,0,0,0,0,0
484,1765218652393,0,0,0,0,0,0,0,0
485,1765218652809,0,0,0,0,0,0,0,0
486,1765218653143,0,0,0,0,0,0,0,0
487,1765218653260,0,0,0,0,0,0,0,0
488,1765218653526,0,0,0,0,0,0,0,0
489,1765218653843,0,0,0,0,0,0,0,0
490,1765218653961,0,0,0,0,0,0,0,0
491,1765218654243,0,0,0,0,0,0,0,0
492,1765218654676,0,0,0,0,0,0,0,0
493,1765218654960,0,0,0,0,0,0,0,0
494,1765218655343,0,0,0,0,0,0,0,0
495,1765218655677,0,0,0,0,0,0,0,0
496,1765218655777,0,0,0,0,0,0,0,0
497,1765218656060,0,0,0,0,0,0,0,0
498,1765218656510,0,0,0,0,0,0,0,0
499,1765218656775,0,0,0,0,0,0,0,0
500,1765218657177,0,0,0,0,0,0,0,0
501,1765218657460,0,0,0,0,0,0,0,0
502,1765218657910,0,0,0,0,0,0,0,0
503,1765218658193,0,0,0,0,0,0,0,0
504,1765218658310,0,0,0,0,0,0,0,0
505,1765218658575,0,0,0,0,0,0,0,0
506,1765218658858,0,0,0,0,0,0,0,0
507,1765218658976,0,0,0,0,0,0,0,0
508,1765218659258,0,0,0,0,0,0,0,0
509,1765218659709,0,0,0,0,0,0,0,0
510,1765218659991,0,0,0,0,0,0,0,0
511,1765218660408,0,0,0,0,0,0,0,0
512,1765218660675,0,0,0,0,0,0,0,0
513,1765218661408,0,0,0,0,0,0,0,0
514,1765218661558,76,0,0,0,0,0,0,0
515,1765218661842,0,0,0,0,0,0,0,0
516,1765218662274,0,0,0,0,0,0,0,0
517,1765218662558,0,0,0,0,0,0,0,0
518,1765218663742,0,0,0,0,0,0,0,0
519,1765218664158,0,0,0,0,0,0,0,0
520,1765218664891,0,0,0,0,0,0,0,0
521,1765218665609,0,0,0,0,0,0,0,0
522,1765218666008,0,0,0,0,0,0,0,0
523,1765218666492,0,0,0,0,0,0,0,0
524,1765218666775,0,0,0,0,0,0,0,0
525,1765218667209,0,0,0,0,0,0,0,0
526,1765218667658,32776,0,0,0,0,0,0,0
527,1765218668674,2056,0,0,0,0,0,0,0
528,1765218669125,0,0,0,0,0,0,0,0
529,1765218669910,0,0,0,0,0,0,0,0
530,1765218670608,0,0,0,0,0,0,0,0
531,1765218671042,0,0,0,0,0,0,0,0
532,1765218671475,0,0,0,0,0,0,0,0
533,1765218675242,0,0,0,0,0,0,0,0
534,1765218675508,24672,0,0,0,0,0,0,0
535,1765218675942,0,0,0,0,0,0,0,0
536,1765218677041,0,0,0,0,0,0,0,0
537,1765218678492,32896,0,0,0,0,0,0,0
538,1765218679192,0,0,0,0,0,0,0,0
539,1765218679925,0,0,0,0,0,0,0,0
540,1765218680308,0,0,0,0,0,0,0,0
541,1765218681008,0,0,0,0,0,0,0,0
542,1765218681741,0,0,0,0,0,0,0,0
543,1765218682876,0,0,0,0,0,0,0,0
544,1765218683591,0,0,0,0,0,0,0,0
545,1765218683858,0,0,0,0,0,0,0,0
546,1765218683991,0,0,0,0,0,0,0,0
547,1765218684307,0,0,0,0,0,0,0,0
548,1765218684708,0,0,0,0,0,0,0,0
549,1765218685025,0,0,0,0,0,0,0,0
550,1765218691709,30029,0,0,0,0,0,0,0
551,1765218693824,0,0,0,0,0,0,0,0
552,1765218696858,0,0,0,0,0,0,0,0
553,1765218698008,0,0,0,0,0,0,0,0
554,1765218699658,0,0,0,0,0,0,0,0
555,1765218700393,3144,0,0,0,0,0,0,0
556,1765218702824,0,0,0,0,0,0,0,0
557,1765218703158,0,0,0,0,0,0,0,0
558,1765218703574,0,0,0,0,0,0,0,0
559,1765218706459,0,0,0,0,0,0,0,0
560,1765218706959,0,0,0,0,0,0,0,0
561,1765218709559,0,0,0,0,0,0,0,0
562,1765218711409,0,0,0,0,0,0,0,0
563,1765218725076,0,0,0,0,0,0,0,0
564,1765218726508,0,0,0,0,0,0,0,0
565,1765218727276,0,0,0,0,0,0,0,0
566,1765218729109,0,0,0,0,0,0,0,0
567,1765218740359,0,0,0,0,0,0,0,0
568,1765218742292,2184,0,0,0,0,0,0,0
569,1765218749175,0,0,0,0,0,0,0,0
570,1765218749575,0,0,0,0,0,0,0,0
571,1765218751774,0,0,0,0,0,0,0,0
572,1765218752209,0,0,0,0,0,0,0,0
573,1765218752508,0,0,0,0,0,0,0,0
574,1765218752609,0,0,0,0,0,0,0,0
575,1765218752892,0,0,0,0,0,0,0,0
576,1765218753308,0,0,0,0,0,0,0,0
577,1765218753592,0,0,0,0,0,0,0,0
578,1765218754042,0,0,0,0,0,0,0,0
579,1765218754758,0,0,0,0,0,0,0,0
580,1765218755909,0,0,0,0,0,0,0,0
581,1765218757058,0,0,0,0,0,0,0,0
582,1765218757791,0,0,0,0,0,0,0,0
583,1765218758092,0,0,0,0,0,0,0,0
584,1765218759242,0,0,0,0,0,0,0,0
585,1765218759642,0,0,0,0,0,0,0,0
586,1765218759956,0,0,0,0,0,0,0,0
587,1765218760076,0,0,0,0,0,0,0,0
588,1765218760342,0,0,0,0,0,0,0,0
589,1765218760793,0,0,0,0,0,0,0,0
590,1765218761508,0,0,0,0,0,0,0,0
591,1765218761791,0,0,0,0,0,0,0,0
592,1765218762224,0,0,0,0,0,0,0,0
593,1765218762657,0,0,0,0,0,0,0,0
594,1765218762942,0,0,0,0,0,0,0,0
595,1765218763675,0,0,0,0,0,0,0,0
596,1765218763792,0,0,0,0,0,0,0,0
597,1765218765258,0,0,0,0,0,0,0,0
598,1765218765558,0,0,0,0,0,0,0,0
599,1765218765675,0,0,0,0,0,0,0,0
600,1765218766007,1024,0,0,0,0,0,0,0
601,1765218767158,0,0,0,0,0,0,0,0
602,1765218767473,0,0,0,0,0,0,0,0
603,1765218767625,0,0,0,0,0,0,0,0
604,1765218768624,0,0,0,0,0,0,0,0
605,1765218768741,0,0,0,0,0,0,0,0
606,1765218769808,0,0,0,0,0,0,0,0
607,1765218771190,0,0,0,0,0,0,0,0
