index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
579,1765221703738,1,0,1,1,0,0,0,0
580,1765221705336,1,0,1,1,0,0,0,0
581,1765221705485,1,0,1,1,0,0,0,0
582,1765221706984,1,0,1,1,0,0,0,0
583,1765221708770,1,0,1,1,0,0,0,0
584,1765221710303,1,0,1,1,0,0,0,0
585,1765221713821,1,0,1,1,0,0,0,0
586,1765221715537,1,0,1,1,0,0,0,0
587,1765221717137,1,0,1,1,0,0,0,0
588,1765221717351,1,0,1,1,0,0,0,0
589,1765221718920,1,0,1,1,0,0,0,0
590,1765221722453,1,2,0,0,0,0,0,0
591,1765221727887,1,2,0,0,0,0,0,0
592,1765221729436,1,2,0,0,0,0,0,0
593,1765221731203,1,2,0,0,0,0,0,0
594,1765221732969,1,2,0,0,0,0,0,0
595,1765221733335,1,2,0,0,0,0,0,0
596,1765221734768,1,2,0,0,0,0,0,0
597,1765221736619,1,2,0,0,0,0,0,0
598,1765221741735,1,2,0,0,0,0,0,0
599,1765221741952,1,2,0,0,0,0,0,0
600,1765221743553,1,2,0,0,0,0,0,0
601,1765221743700,1,2,0,0,0,0,0,0
602,1765221745354,1,2,0,0,0,0,0,0
603,1765221745535,1,2,0,0,0,0,0,0
604,1765221747118,1,2,0,0,0,0,0,0
605,1765221751969,1,0,0,0,0,0,0,0
606,1765221753519,1,0,0,1,0,0,0,0
607,1765221755302,1,0,0,1,0,0,0,0
608,1765221756785,1,0,1,1,0,0,0,0
609,1765221757184,1,0,1,1,0,0,0,0
610,1765221758768,1,0,1,1,0,0,0,0
611,1765221760317,1,0,1,1,0,0,0,0
612,1765221762101,1,0,1,1,0,0,0,0
613,1765221763902,1,0,1,1,0,0,0,0
614,1765221765669,1,0,1,1,0,0,0,0
615,1765221767551,1,0,1,1,0,0,0,0
616,1765221769335,1,0,1,1,0,0,0,0
617,1765221771202,1,0,1,1,0,0,0,0
618,1765221772951,1,0,1,1,0,0,0,0
619,1765221774550,1,0,1,1,0,0,0,0
620,1765221774702,1,0,1,1,0,0,0,0
621,1765221776284,1,0,1,1,0,0,0,0
622,1765221779785,1,0,1,1,0,0,0,0
623,1765221781302,1,0,1,1,0,0,0,0
624,1765221783035,1,0,1,1,0,0,0,0
625,1765221784552,1,0,1,1,0,0,0,0
626,1765221786285,1,0,1,1,0,0,0,0
627,1765221787816,1,0,1,1,0,0,0,0
628,1765221787969,1,0,1,1,0,0,0,0
629,1765221789551,1,0,1,1,0,0,0,0
630,1765221791234,1,0,1,1,0,0,0,0
631,1765221792850,1,0,1,1,0,0,0,0
632,1765221793017,1,0,1,1,0,0,0,0
633,1765221794534,1,0,1,1,0,0,0,0
634,1765221796283,1,0,1,1,0,0,0,0
635,1765221797851,1,0,1,1,0,0,0,0
636,1765221799601,1,0,1,1,0,0,0,0
637,1765221801352,1,0,1,1,0,0,0,0
638,1765221803086,1,0,1,1,0,0,0,0
639,1765221804934,1,0,1,1,0,0,0,0
640,1765221806669,1,0,1,1,0,0,0,0
641,1765221808283,1,0,1,1,0,0,0,0
642,1765221808451,1,0,1,1,0,0,0,0
643,1765221810036,1,0,1,1,0,0,0,0
644,1765221812046,1,0,1,1,0,0,0,0
645,1765221813351,1,0,1,1,0,0,0,0
646,1765221815136,1,0,1,1,0,0,0,0
647,1765221816900,1,0,1,1,0,0,0,0
648,1765221818618,1,0,1,1,0,0,0,0
649,1765221820401,1,0,1,1,0,0,0,0
650,1765221821901,1,0,1,1,0,0,0,0
651,1765221825169,1,0,1,1,0,0,0,0
652,1765221826901,1,0,1,1,0,0,0,0
653,1765221828418,1,0,1,1,0,0,0,0
654,1765221828585,1,0,1,1,0,0,0,0
655,1765221830154,1,0,1,1,0,0,0,0
656,1765221831885,1,0,1,1,0,0,0,0
657,1765221833636,1,0,1,1,0,0,0,0
658,1765221835251,1,0,1,1,0,0,0,0
659,1765221835435,1,0,1,1,0,0,0,0
660,1765221837036,1,0,1,1,0,0,0,0
661,1765221837223,1,0,1,1,0,0,0,0
662,1765221838903,1,0,1,1,0,0,0,0
663,1765221839088,1,0,1,1,0,0,0,0
664,1765221840953,1,0,1,1,0,0,0,0
665,1765221933668,1,0,0,0,0,0,0,0
666,1765221935389,1,0,0,0,0,0,0,0
667,1765221936984,1,0,0,0,0,0,0,0
668,1765221940518,1,0,0,0,0,0,0,0
669,1765221942383,1,0,0,0,0,0,0,0
670,1765221944218,1,0,0,0,0,0,0,0
671,1765221945617,1,0,0,0,0,0,0,0
672,1765221946348,1,0,0,0,0,0,0,0
673,1765221946849,1,0,0,0,0,0,0,0
674,1765221947481,1,0,0,0,0,0,0,0
675,1765221948235,1,0,0,0,0,0,0,0
676,1765221948832,1,0,0,0,0,0,0,0
677,1765221949467,1,0,0,0,0,0,0,0
678,1765221950067,1,0,0,0,0,0,0,0
679,1765221950699,1,0,0,0,0,0,0,0
680,1765221950867,1,0,0,0,0,0,0,0
681,1765221951498,1,0,0,0,0,0,0,0
682,1765221953598,1,0,0,0,0,0,0,0
683,1765221954116,1,0,0,0,0,0,0,0
684,1765221954734,1,0,0,0,0,0,0,0
685,1765221955352,1,0,0,0,0,0,0,0
686,1765221955967,1,0,0,0,0,0,0,0
687,1765221956565,1,0,0,0,0,0,0,0
688,1765221957336,1,0,0,0,0,0,0,0
689,1765221957969,1,0,0,0,0,0,0,0
690,1765221958550,1,0,0,0,0,0,0,0
691,1765221959199,1,0,0,0,0,0,0,0
692,1765221959816,1,0,0,0,0,0,0,0
693,1765221960601,1,0,0,0,0,0,0,0
694,1765221961216,1,0,0,0,0,0,0,0
695,1765221961834,1,0,0,0,0,0,0,0
696,1765221962451,1,0,0,0,0,0,0,0
697,1765221963218,1,0,0,0,0,0,0,0
698,1765221963850,1,0,0,0,0,0,0,0
699,1765221964484,1,0,0,0,0,0,0,0
700,1765221965082,1,0,0,0,0,0,0,0
701,1765221965684,1,0,0,0,0,0,0,0
702,1765221966467,1,0,0,0,0,0,0,0
703,1765221967100,1,0,0,0,0,0,0,0
704,1765221967733,1,0,0,0,0,0,0,0
705,1765221968317,1,0,0,0,0,0,0,0
706,1765221968967,1,0,0,0,0,0,0,0
707,1765221969117,1,0,0,0,0,0,0,0
708,1765221969734,1,0,0,0,0,0,0,0
709,1765221970367,1,0,0,0,0,0,0,0
710,1765221970967,1,0,0,0,0,0,0,0
711,1765221971583,1,0,0,0,0,0,0,0
712,1765221972350,1,0,0,0,0,0,0,0
713,1765221972983,1,0,0,0,0,0,0,0
714,1765221973602,1,0,0,0,0,0,0,0
715,1765221974234,1,0,0,0,0,0,0,0
716,1765221974851,1,0,0,0,0,0,0,0
717,1765221975600,1,0,0,0,0,0,0,0
718,1765221976200,1,0,0,0,0,0,0,0
719,1765221976833,1,0,0,0,0,0,0,0
720,1765221977468,1,0,0,0,0,0,0,0
721,1765221978083,1,0,0,0,0,0,0,0
722,1765221978250,1,0,0,0,0,0,0,0
723,1765221979118,1,0,0,0,0,0,0,0
724,1765221979467,1,0,0,0,0,0,0,0
725,1765221980717,1,0,0,0,0,0,0,0
726,1765221981484,1,0,0,0,0,0,0,0
727,1765221982102,1,0,0,0,0,0,0,0
728,1765221982700,1,0,0,0,0,0,0,0
729,1765221983333,1,0,0,0,0,0,0,0
730,1765221984698,1,0,0,0,0,0,0,0
731,1765221985315,1,0,0,0,0,0,0,0
732,1765221985933,1,0,0,0,0,0,0,0
733,1765221986549,1,0,0,0,0,0,0,0
734,1765221987167,1,0,0,0,0,0,0,0
735,1765221987966,1,0,0,0,0,0,0,0
736,1765221988565,1,0,0,0,0,0,0,0
737,1765221989183,1,0,0,0,0,0,0,0
738,1765221990027,1,0,0,0,0,0,0,0
739,1765221990582,1,0,0,0,0,0,0,0
740,1765221991200,1,0,0,0,0,0,0,0
741,1765221991817,1,0,0,0,0,0,0,0
742,1765221992433,1,0,0,0,0,0,0,0
743,1765221993834,1,0,0,0,0,0,0,0
744,1765221994449,1,0,0,0,0,0,0,0
745,1765221995083,1,0,0,0,0,0,0,0
746,1765221995698,1,0,0,0,0,0,0,0
747,1765221996333,1,0,0,0,0,0,0,0
748,1765221996466,1,0,0,0,0,0,0,0
749,1765221998098,1,0,0,0,0,0,0,0
750,1765221998316,1,0,0,0,0,0,0,0
751,1765222001681,1,0,0,0,0,0,0,0
752,1765222003415,1,0,0,0,0,0,0,0
753,1765222005034,1,0,0,0,0,0,0,0
754,1765222005216,1,0,0,0,0,0,0,0
755,1765222006783,1,0,0,0,0,0,0,0
756,1765222010249,1,0,0,0,0,0,0,0
757,1765222011991,1,0,0,0,0,0,0,0
758,1765222013585,1,0,0,0,0,0,0,0
759,1765222015385,1,0,0,0,0,0,0,0
760,1765222017083,1,0,0,0,0,0,0,0
761,1765222018672,1,0,0,0,0,0,0,0
762,1765222018817,1,0,0,0,0,0,0,0
763,1765222020401,1,0,0,0,0,0,0,0
764,1765222022170,1,0,0,0,0,0,0,0
765,1765222025566,1,0,0,0,0,0,0,0
766,1765222025750,1,0,0,0,0,0,0,0
767,1765222027615,1,0,0,0,0,0,0,0
768,1765222029450,1,0,0,0,0,0,0,0
769,1765222031315,1,0,0,0,0,0,0,0
770,1765222033150,1,0,0,0,0,0,0,0
771,1765222034932,1,0,0,0,0,0,0,0
772,1765222036551,1,0,0,0,0,0,0,0
773,1765222038282,1,0,0,0,0,0,0,0
774,1765222038447,1,0,0,0,0,0,0,0
775,1765222041783,1,0,0,0,0,0,0,0
776,1765222043581,1,0,0,0,0,0,0,0
777,1765222045150,1,0,0,0,0,0,0,0
778,1765222045316,1,0,0,0,0,0,0,0
779,1765222046899,1,0,0,0,0,0,0,0
780,1765222050364,1,0,0,0,0,0,0,0
781,1765222051949,1,0,0,0,0,0,0,0
782,1765222053716,1,0,0,0,0,0,0,0
783,1765222055685,1,0,0,0,0,0,0,0
784,1765222057232,1,0,0,0,0,0,0,0
785,1765222059098,1,0,0,0,0,0,0,0
786,1765222060916,1,0,0,0,0,0,0,0
787,1765222064633,1,0,0,0,0,0,0,0
788,1765222066620,1,0,0,0,0,0,0,0
789,1765222068350,1,0,0,0,0,0,0,0
790,1765222070064,1,0,0,0,0,0,0,0
791,1765222073397,1,0,0,0,0,0,0,0
792,1765222073597,1,0,0,0,0,0,0,0
793,1765222075148,1,0,0,0,0,0,0,0
794,1765222078649,1,0,0,0,0,0,0,0
795,1765222080266,1,0,0,0,0,0,0,0
796,1765222081981,1,0,0,0,0,0,0,0
797,1765222083830,1,0,0,0,0,0,0,0
798,1765222085532,1,0,0,0,0,0,0,0
799,1765222457511,1,0,0,0,0,0,0,0
800,1765222459011,1,0,0,0,0,0,0,0
801,1765222460811,1,0,0,0,0,0,0,0
802,1765222474427,1,0,0,0,0,0,0,0
803,1765222474594,1,0,0,0,0,0,0,0
804,1765222476094,1,0,0,0,0,0,0,0
805,1765222481177,1,0,0,0,0,0,0,0
806,1765222482911,1,0,0,0,0,0,0,0
807,1765222484494,1,0,0,0,0,0,0,0
808,1765222484643,1,0,0,0,0,0,0,0
809,1765222487911,1,0,0,0,0,0,0,0
810,1765222489511,1,0,0,0,0,0,0,0
811,1765222489710,1,0,0,0,0,0,0,0
812,1765222491276,1,0,0,0,0,0,0,0
813,1765222496494,1,0,0,0,0,0,0,0
814,1765222498060,1,0,0,0,0,0,0,0
815,1765222499907,1,0,0,0,0,0,0,0
816,1765222501944,1,0,0,0,0,0,0,0
817,1765222503643,1,0,0,0,0,0,0,0
818,1765222503827,1,0,0,0,0,0,0,0
819,1765222505710,1,0,0,0,0,0,0,0
820,1765222507558,1,0,0,0,0,0,0,0
821,1765222509361,1,0,0,0,0,0,0,0
822,1765222510893,1,0,0,0,0,0,0,0
823,1765222511043,1,0,0,0,0,0,0,0
824,1765222512660,1,0,0,0,0,0,0,0
825,1765222514359,1,0,0,0,0,0,0,0
826,1765222515958,1,0,0,0,0,0,0,0
827,1765222516143,1,0,0,0,0,0,0,0
828,1765222517660,1,0,0,0,0,0,0,0
829,1765222519443,1,0,0,0,0,0,0,0
830,1765222521161,1,0,0,0,0,0,0,0
831,1765222522992,1,0,0,0,0,0,0,0
832,1765222524694,1,0,0,0,0,0,0,0
833,1765222526310,1,0,0,0,0,0,0,0
834,1765222528043,1,0,0,0,0,0,0,0
835,1765222531409,1,0,0,0,0,0,0,0
836,1765222531576,1,0,0,0,0,0,0,0
837,1765222533226,1,0,0,0,0,0,0,0
838,1765222533360,1,0,0,0,0,0,0,0
839,1765222535060,1,0,0,0,0,0,0,0
840,1765222536891,1,0,0,0,0,0,0,0
841,1765222537078,1,0,0,0,0,0,0,0
842,1765222539009,1,0,0,0,0,0,0,0
843,1765222540876,1,0,0,0,0,0,0,0
844,1765222541074,1,0,0,0,0,0,0,0
845,1765222542709,1,0,0,0,0,0,0,0
846,1765222544508,1,0,0,0,0,0,0,0
847,1765222546387,1,0,0,0,0,0,0,0
848,1765222547840,1,0,0,0,0,0,0,0
849,1765222549592,1,0,0,0,0,0,0,0
850,1765222549793,1,0,0,0,0,0,0,0
851,1765222551442,1,0,0,0,0,0,0,0
852,1765222551610,1,0,0,0,0,0,0,0
853,1765222553142,1,0,0,0,0,0,0,0
854,1765222554941,1,0,0,0,0,0,0,0
855,1765222556459,1,0,0,0,0,0,0,0
856,1765222556643,1,0,0,0,0,0,0,0
857,1765222558276,1,0,0,0,0,0,0,0
858,1765222558426,1,0,0,0,0,0,0,0
859,1765222559991,1,0,0,0,0,0,0,0
860,1765222561760,1,0,0,0,0,0,0,0
861,1765222563343,1,0,0,0,0,0,0,0
862,1765222563508,1,0,0,0,0,0,0,0
863,1765222565110,1,0,0,0,0,0,0,0
864,1765222565276,1,0,0,0,0,0,0,0
865,1765222566943,1,0,0,0,0,0,0,0
866,1765222567124,1,0,0,0,0,0,0,0
867,1765222568709,1,0,0,0,0,0,0,0
868,1765222568893,1,0,0,0,0,0,0,0
869,1765222570642,1,0,0,0,0,0,0,0
870,1765222570809,1,0,0,0,0,0,0,0
871,1765222572425,1,0,0,0,0,0,0,0
872,1765222572643,1,0,0,0,0,0,0,0
873,1765222574541,1,0,0,0,0,0,0,0
874,1765222576375,1,0,0,0,0,0,0,0
875,1765222578092,1,0,0,0,0,0,0,0
876,1765222579859,1,0,0,0,0,0,0,0
877,1765222581409,1,0,0,0,0,0,0,0
878,1765222583191,1,0,0,0,0,0,0,0
879,1765222584709,1,0,0,0,0,0,0,0
880,1765222584842,1,0,0,0,0,0,0,0
881,1765222586474,1,0,0,0,0,0,0,0
882,1765222588156,1,0,0,0,0,0,0,0
883,1765222590111,1,0,0,0,0,0,0,0
884,1765222591426,1,0,0,0,0,0,0,0
885,1765222593240,1,0,0,0,0,0,0,0
886,1765222594742,1,0,0,0,0,0,0,0
887,1765222594940,1,0,0,0,0,0,0,0
888,1765222596509,1,0,0,0,0,0,0,0
889,1765222598192,1,0,0,0,0,0,0,0
890,1765222599807,1,0,0,0,0,0,0,0
891,1765222599943,1,0,0,0,0,0,0,0
892,1765222601758,1,0,0,0,0,0,0,0
893,1765222603526,1,0,0,0,0,0,0,0
894,1765222605210,1,0,0,0,0,0,0,0
895,1765222605407,1,0,0,0,0,0,0,0
896,1765222607009,1,0,0,0,0,0,0,0
897,1765222607191,1,0,0,0,0,0,0,0
898,1765222608892,1,0,0,0,0,0,0,0
899,1765222609059,1,0,0,0,0,0,0,0
900,1765222610692,1,0,0,0,0,0,0,0
901,1765222610859,1,0,0,0,0,0,0,0
902,1765222612459,1,0,0,0,0,0,0,0
903,1765222614225,1,0,0,0,0,0,0,0
904,1765222615926,1,0,0,0,0,0,0,0
905,1765222619208,1,0,0,0,0,0,0,0
906,1765222622509,1,0,0,0,0,0,0,0
907,1765222624308,1,0,0,0,0,0,0,0
908,1765222625975,1,0,0,0,0,0,0,0
909,1765222627624,1,0,0,0,0,0,0,0
910,1765222627758,1,0,0,0,0,0,0,0
911,1765222629308,1,0,0,0,0,0,0,0
912,1765222629508,1,0,0,0,0,0,0,0
913,1765222631107,1,0,0,0,0,0,0,0
914,1765222632790,1,0,0,0,0,0,0,0
915,1765222634425,1,0,0,0,0,0,0,0
916,1765222634557,1,0,0,0,0,0,0,0
917,1765222636157,1,0,0,0,0,0,0,0
918,1765222636340,1,0,0,0,0,0,0,0
919,1765222637977,1,0,0,0,0,0,0,0
920,1765222640058,1,0,0,0,0,0,0,0
921,1765222641656,1,0,0,0,0,0,0,0
922,1765222643725,1,0,0,0,0,0,0,0
923,1765222645375,1,0,0,0,0,0,0,0
924,1765222645541,1,0,0,0,0,0,0,0
925,1765222647126,1,0,0,0,0,0,0,0
926,1765222650591,1,0,0,0,0,0,0,0
927,1765222652191,1,0,0,0,0,0,0,0
928,1765222652390,1,0,0,0,0,0,0,0
929,1765222653923,1,0,0,0,0,0,0,0
930,1765222655722,1,0,0,0,0,0,0,0
931,1765222657408,1,0,0,0,0,0,0,0
932,1765222659006,1,0,0,0,0,0,0,0
933,1765222659174,1,0,0,0,0,0,0,0
934,1765222676306,1,0,0,0,0,0,0,0
935,1765222676507,1,0,0,0,0,0,0,0
936,1765222678207,1,0,0,0,0,0,0,0
937,1765222679989,1,0,0,0,0,0,0,0
938,1765222680174,1,0,0,0,0,0,0,0
939,1765222681773,1,0,0,0,0,0,0,0
940,1765222683540,1,0,0,0,0,0,0,0
941,1765222685240,1,0,0,0,0,0,0,0
942,1765222686824,1,0,0,0,0,0,0,0
943,1765222687007,1,0,0,0,0,0,0,0
944,1765222688572,1,0,0,0,0,0,0,0
945,1765222691874,1,0,0,0,0,0,0,0
946,1765222692353,1,0,0,0,0,0,0,0
947,1765222693690,1,0,0,0,0,0,0,0
948,1765222693825,1,0,0,0,0,0,0,0
949,1765222697140,1,0,0,0,0,0,0,0
950,1765222698674,1,0,0,0,0,0,0,0
951,1765222698857,1,0,0,0,0,0,0,0
952,1765222700440,1,0,0,0,0,0,0,0
953,1765222704456,1,0,0,0,0,0,0,0
954,1765222705675,1,0,0,0,0,0,0,0
955,1765222706941,1,0,0,0,0,0,0,0
956,1765222708207,1,0,0,0,0,0,0,0
957,1765222718223,1,0,0,0,0,0,0,0
958,1765222719456,1,0,0,0,0,0,0,0
959,1765222721857,1,0,0,0,0,0,0,0
960,1765222723008,1,0,0,0,0,0,0,0
961,1765222725291,1,0,0,0,0,0,0,0
962,1765222725440,1,0,0,0,0,0,0,0
963,1765222726423,1,0,0,0,0,0,0,0
964,1765222727659,1,0,0,0,0,0,0,0
965,1765222728857,1,0,0,0,0,0,0,0
966,1765222730040,1,0,0,0,0,0,0,0
967,1765222731257,1,0,0,0,0,0,0,0
968,1765222734055,1,0,0,1,0,0,0,0
969,1765222737389,1,0,1,1,0,0,0,0
970,1765222737571,1,0,1,1,0,0,0,0
971,1765222739189,1,0,1,1,0,0,0,0
972,1765222739372,1,0,1,1,0,0,0,0
973,1765222741004,1,0,1,1,0,0,0,0
974,1765222741156,1,0,1,1,0,0,0,0
975,1765222742821,1,0,1,1,0,0,0,0
976,1765222743004,1,0,1,1,0,0,0,0
977,1765222744622,1,0,1,1,0,0,0,0
978,1765222744787,1,0,1,1,0,0,0,0
979,1765222746656,1,0,1,1,0,0,0,0
980,1765222748272,1,0,1,1,0,0,0,0
981,1765222750055,1,0,1,1,0,0,0,0
982,1765222751737,1,0,1,1,0,0,0,0
983,1765222753354,1,0,1,1,0,0,0,0
984,1765222753506,1,0,1,1,0,0,0,0
985,1765222755054,1,0,1,1,0,0,0,0
986,1765222756772,1,0,1,1,0,0,0,0
987,1765222758305,1,0,1,1,0,0,0,0
988,1765222758505,1,0,1,1,0,0,0,0
989,1765222760055,1,2,0,0,0,0,0,0
990,1765222761822,1,2,0,0,0,0,0,0
991,1765222763388,1,2,0,0,0,0,0,0
992,1765222763540,1,2,0,0,0,0,0,0
993,1765222765187,1,2,0,0,0,0,0,0
994,1765222765372,1,2,0,0,0,0,0,0
995,1765222766888,1,2,0,0,0,0,0,0
996,1765222768905,1,2,0,0,0,0,0,0
997,1765222770405,1,2,0,0,0,0,0,0
998,1765222772037,1,2,0,0,0,0,0,0
999,1765222772188,1,2,0,0,0,0,0,0
1000,1765222773805,1,2,0,0,0,0,0,0
1001,1765222773955,1,2,0,0,0,0,0,0
1002,1765222775605,1,2,0,0,0,0,0,0
1003,1765222777437,1,2,0,0,0,0,0,0
1004,1765222777655,1,2,0,0,0,0,0,0
1005,1765222779206,1,2,0,0,0,0,0,0
1006,1765222781255,1,2,0,0,0,0,0,0
1007,1765222782872,1,2,0,0,0,0,0,0
1008,1765222784656,1,2,0,0,0,0,0,0
1009,1765222787939,1,2,0,0,0,0,0,0
1010,1765222789605,1,2,0,0,0,0,0,0
1011,1765222791204,1,2,0,0,0,0,0,0
1012,1765222791371,1,2,0,0,0,0,0,0
1013,1765222792955,1,2,0,0,0,0,0,0
1014,1765222793136,1,2,0,0,0,0,0,0
1015,1765222824471,1,0,0,0,0,0,0,0
1016,1765222826005,1,0,0,0,0,0,0,0
1017,1765222827805,1,0,0,1,0,0,0,0
1018,1765222831774,1,0,1,1,0,0,0,0
1019,1765222831789,1,0,1,1,0,0,0,0
1020,1765222834706,1,0,1,1,0,0,0,0
1021,1765222838522,1,0,1,1,0,0,0,0
1022,1765222840221,1,0,1,1,0,0,0,0
1023,1765222840438,1,0,1,1,0,0,0,0
1024,1765222842644,1,0,1,1,0,0,0,0
1025,1765222842644,1,0,1,1,0,0,0,0
1026,1765222843905,1,0,1,1,0,0,0,0
1027,1765222845587,1,0,1,1,0,0,0,0
1028,1765222847338,1,0,1,1,0,0,0,0
1029,1765222848871,1,0,1,1,0,0,0,0
1030,1765222849054,1,0,1,1,0,0,0,0
1031,1765222850621,1,0,1,1,0,0,0,0
1032,1765222852337,1,0,1,1,0,0,0,0
1033,1765222853938,1,0,1,1,0,0,0,0
1034,1765222854071,1,0,1,1,0,0,0,0
1035,1765222855620,1,0,1,1,0,0,0,0
1036,1765222857320,1,0,1,1,0,0,0,0
1037,1765222858938,1,0,1,1,0,0,0,0
1038,1765222859104,1,0,1,1,0,0,0,0
1039,1765222860587,1,0,1,1,0,0,0,0
1040,1765222862370,1,0,1,1,0,0,0,0
1041,1765222865654,1,0,1,1,0,0,0,0
1042,1765222867387,1,0,1,1,0,0,0,0
1043,1765222869020,1,0,1,1,0,0,0,0
1044,1765222869153,1,0,1,1,0,0,0,0
1045,1765222870753,1,0,1,1,0,0,0,0
1046,1765222870938,1,0,1,1,0,0,0,0
1047,1765222872571,1,0,1,1,0,0,0,0
1048,1765222876071,1,0,1,1,0,0,0,0
1049,1765222877688,1,0,1,1,0,0,0,0
1050,1765222877838,1,0,1,1,0,0,0,0
1051,1765222879370,1,0,1,1,0,0,0,0
1052,1765222881170,1,0,1,1,0,0,0,0
1053,1765222882652,1,0,1,1,0,0,0,0
1054,1765222884438,1,0,1,1,0,0,0,0
1055,1765222886071,1,0,1,1,0,0,0,0
1056,1765222887671,1,0,1,1,0,0,0,0
1057,1765222887821,1,0,1,1,0,0,0,0
1058,1765222891070,1,0,1,1,0,0,0,0
1059,1765222892653,1,0,1,1,0,0,0,0
1060,1765222892786,1,0,1,1,0,0,0,0
1061,1765222894420,1,0,1,1,0,0,0,0
1062,1765222896137,1,0,1,1,0,0,0,0
1063,1765222897704,1,0,1,1,0,0,0,0
1064,1765222897837,1,0,1,1,0,0,0,0
1065,1765222899451,1,0,1,1,0,0,0,0
1066,1765222899620,1,0,1,1,0,0,0,0
1067,1765222901153,1,0,1,1,0,0,0,0
1068,1765222904453,1,0,1,1,0,0,0,0
1069,1765222906287,1,0,1,1,0,0,0,0
1070,1765222908087,1,0,1,1,0,0,0,0
1071,1765222909903,1,0,1,1,0,0,0,0
1072,1765222913204,1,0,1,1,0,0,0,0
1073,1765222913353,1,0,1,1,0,0,0,0
1074,1765222916653,1,0,1,1,0,0,0,0
1075,1765222918220,1,0,1,1,0,0,0,0
1076,1765222918682,1,0,1,1,0,0,0,0
1077,1765222919953,1,0,1,1,0,0,0,0
1078,1765222921787,1,0,1,1,0,0,0,0
1079,1765222923487,1,0,1,1,0,0,0,0
1080,1765222925104,1,0,1,1,0,0,0,0
1081,1765222925271,1,0,1,1,0,0,0,0
1082,1765222926836,1,0,1,1,0,0,0,0
1083,1765222927020,1,0,1,1,0,0,0,0
1084,1765222928636,1,0,1,1,0,0,0,0
