index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782580404773,3.2599999999999998,3.2599999999999998,3.25,3.27
1,1782580405838,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
2,1782580406238,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
3,1782580406655,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
4,1782580406988,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
5,1782580407687,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
6,1782580408069,3.2599999999999998,3.27,3.2599999999999998,3.27
7,1782580408404,3.2599999999999998,3.2599999999999998,3.2400000000000002,3.27
8,1782580409319,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
9,1782580409585,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
10,1782580409968,3.2599999999999998,3.2599999999999998,3.25,3.27
11,1782580410285,3.2599999999999998,3.2599999999999998,3.25,3.27
12,1782580410602,3.2599999999999998,3.25,3.23,3.2599999999999998
13,1782580410934,3.25,3.25,3.2200000000000002,3.2599999999999998
14,1782580411384,3.25,3.25,3.2200000000000002,3.2599999999999998
15,1782580411717,3.25,3.25,3.2200000000000002,3.2599999999999998
16,1782580412017,3.2400000000000002,3.2400000000000002,3.2000000000000002,3.25
17,1782580412100,3.2400000000000002,3.2400000000000002,3.2000000000000002,3.25
18,1782580412417,3.25,3.25,3.2200000000000002,3.2599999999999998
19,1782580412750,3.25,3.25,3.2200000000000002,3.2599999999999998
20,1782580413083,3.2599999999999998,3.2599999999999998,3.2400000000000002,3.27
21,1782580413350,3.2599999999999998,3.27,3.2599999999999998,3.27
22,1782580413783,3.2599999999999998,3.27,3.2599999999999998,3.27
23,1782580414115,3.2599999999999998,3.27,3.2599999999999998,3.27
24,1782580415114,3.2599999999999998,3.27,3.2599999999999998,3.27
25,1782580415498,3.2599999999999998,3.2599999999999998,3.2599999999999998,3.27
26,1782580415830,3.2599999999999998,3.2599999999999998,3.25,3.27
27,1782580416364,3.2599999999999998,3.2599999999999998,3.25,3.27
28,1782580417362,3.27,3.27,3.2599999999999998,3.27
29,1782580417745,3.27,3.27,3.27,3.27
30,1782580418028,3.27,3.27,3.27,3.2799999999999998
31,1782580418878,3.27,3.27,3.27,3.2799999999999998
32,1782580419295,3.27,3.27,3.2599999999999998,3.27
33,1782580419927,3.27,3.27,3.2599999999999998,3.27
34,1782580420311,3.2599999999999998,3.2599999999999998,3.2400000000000002,3.2599999999999998
35,1782580420644,3.2599999999999998,3.2599999999999998,3.2400000000000002,3.27
36,1782580421343,3.27,3.27,3.2599999999999998,3.27
37,1782580421726,3.27,3.27,3.27,3.2799999999999998
38,1782580422109,3.27,3.27,3.27,3.2799999999999998
39,1782580422458,3.27,3.27,3.27,3.2799999999999998
40,1782580422774,3.27,3.27,3.27,3.2799999999999998
41,1782580423091,3.27,3.27,3.27,3.2799999999999998
42,1782580423507,3.27,3.27,3.27,3.2799999999999998
43,1782580423956,3.27,3.27,3.27,3.2799999999999998
44,1782580424324,3.27,3.27,3.27,3.2799999999999998
