index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782580404424,3.25,3.23,3.2599999999999998,3.2599999999999998
1,1782580404706,3.25,3.2400000000000002,3.2599999999999998,3.27
2,1782580405139,3.2599999999999998,3.2400000000000002,3.2599999999999998,3.27
3,1782580405789,3.2599999999999998,3.2400000000000002,3.2599999999999998,3.27
4,1782580406171,3.2599999999999998,3.2400000000000002,3.2599999999999998,3.27
5,1782580406621,3.2599999999999998,3.2400000000000002,3.2599999999999998,3.27
6,1782580407005,3.2599999999999998,3.2400000000000002,3.2599999999999998,3.27
7,1782580407270,3.2599999999999998,3.2400000000000002,3.2599999999999998,3.27
8,1782580407637,3.2599999999999998,3.25,3.2599999999999998,3.27
9,1782580408004,3.2599999999999998,3.25,3.2599999999999998,3.27
10,1782580408337,3.2599999999999998,3.2400000000000002,3.2400000000000002,3.27
11,1782580408353,3.2599999999999998,3.2200000000000002,3.2000000000000002,3.2599999999999998
12,1782580408669,3.2599999999999998,3.2200000000000002,3.2000000000000002,3.2599999999999998
13,1782580409252,3.2599999999999998,3.2400000000000002,3.27,3.27
14,1782580409518,3.2599999999999998,3.2400000000000002,3.25,3.27
15,1782580409901,3.2599999999999998,3.2400000000000002,3.2400000000000002,3.27
16,1782580410218,3.2599999999999998,3.2400000000000002,3.2400000000000002,3.27
17,1782580410552,3.25,3.21,3.1699999999999999,3.25
18,1782580410867,3.25,3.21,3.1099999999999999,3.2599999999999998
19,1782580411651,3.25,3.2000000000000002,3.1000000000000001,3.25
20,1782580411967,3.2400000000000002,3.1899999999999999,3.0499999999999998,3.25
21,1782580412333,3.2400000000000002,3.1899999999999999,3.0499999999999998,3.25
22,1782580412684,3.25,3.2000000000000002,3.1099999999999999,3.25
23,1782580413000,3.25,3.23,3.1899999999999999,3.2599999999999998
24,1782580413299,3.2599999999999998,3.25,3.2599999999999998,3.27
25,1782580414082,3.2599999999999998,3.25,3.2599999999999998,3.27
26,1782580414531,3.2599999999999998,3.2400000000000002,3.2400000000000002,3.27
27,1782580415447,3.2599999999999998,3.2400000000000002,3.23,3.27
28,1782580415797,3.2599999999999998,3.2400000000000002,3.23,3.27
29,1782580416330,3.2599999999999998,3.2400000000000002,3.2200000000000002,3.27
30,1782580416713,3.25,3.21,3.1299999999999999,3.2599999999999998
31,1782580417313,3.2599999999999998,3.25,3.2599999999999998,3.2000000000000002
32,1782580418845,3.27,3.25,3.27,3.27
33,1782580419244,3.2599999999999998,3.25,3.25,3.27
34,1782580419595,3.2599999999999998,3.2400000000000002,3.23,3.27
35,1782580420261,3.2599999999999998,3.2200000000000002,3.1800000000000002,3.2599999999999998
36,1782580420610,3.2599999999999998,3.23,3.1899999999999999,3.2599999999999998
37,1782580421225,3.2599999999999998,3.25,3.2400000000000002,3.27
38,1782580421277,3.2599999999999998,3.25,3.2400000000000002,3.27
39,1782580421660,3.27,3.2599999999999998,3.27,3.27
40,1782580422010,3.27,3.2599999999999998,3.27,3.27
41,1782580422043,3.27,3.2599999999999998,3.27,3.27
42,1782580422392,3.27,3.2599999999999998,3.27,3.2799999999999998
43,1782580422724,3.27,3.2599999999999998,3.27,3.2799999999999998
44,1782580423024,3.27,3.2599999999999998,3.27,3.2799999999999998
45,1782580423442,3.27,3.2599999999999998,3.27,3.2799999999999998
46,1782580423857,3.27,3.2599999999999998,3.27,3.2799999999999998
47,1782580424257,3.27,3.2599999999999998,3.27,3.2799999999999998
48,1782580424540,3.27,3.2599999999999998,3.27,3.2799999999999998
49,1782580424907,3.27,3.2599999999999998,3.27,3.2799999999999998
50,1782580424958,3.27,3.2599999999999998,3.27,3.2799999999999998
51,1782580425305,3.27,3.2599999999999998,3.27,3.2799999999999998
52,1782580426105,3.27,3.2599999999999998,3.27,3.2799999999999998
53,1782580426456,3.27,3.2599999999999998,3.27,3.2799999999999998
54,1782580426572,3.27,3.2599999999999998,3.27,3.2799999999999998
55,1782580426904,3.27,3.2599999999999998,3.27,3.2799999999999998
56,1782580427222,3.27,3.2599999999999998,3.27,3.2799999999999998
57,1782580427305,3.27,3.2599999999999998,3.27,3.2799999999999998
58,1782580427654,3.27,3.2599999999999998,3.27,3.2799999999999998
59,1782580428504,3.27,3.2599999999999998,3.27,3.2799999999999998
60,1782580428869,3.27,3.2599999999999998,3.27,3.2799999999999998
61,1782580428954,3.27,3.2599999999999998,3.27,3.2799999999999998
62,1782580429286,3.27,3.2599999999999998,3.27,3.2799999999999998
63,1782580429586,3.27,3.2599999999999998,3.27,3.2799999999999998
64,1782580430019,3.27,3.2599999999999998,3.27,3.2799999999999998
65,1782580430287,3.27,3.2599999999999998,3.27,3.2799999999999998
66,1782580430784,3.27,3.2599999999999998,3.27,3.2799999999999998
67,1782580431117,3.27,3.2599999999999998,3.27,3.2799999999999998
68,1782580431450,3.27,3.2599999999999998,3.27,3.2799999999999998
69,1782580431834,3.27,3.2599999999999998,3.27,3.2799999999999998
70,1782580432100,3.27,3.2599999999999998,3.27,3.2799999999999998
71,1782580432401,3.27,3.27,3.27,3.2799999999999998
72,1782580432816,3.27,3.27,3.27,3.2799999999999998
73,1782580433350,3.27,3.27,3.27,3.2799999999999998
74,1782580433699,3.27,3.27,3.27,3.2799999999999998
75,1782580433966,3.27,3.27,3.27,3.2799999999999998
76,1782580434382,3.27,3.27,3.27,3.2799999999999998
77,1782580434731,3.27,3.27,3.27,3.2799999999999998
78,1782580435064,3.27,3.27,3.27,3.2799999999999998
79,1782580435563,3.27,3.27,3.27,3.2799999999999998
80,1782580435996,3.27,3.27,3.27,3.2799999999999998
81,1782580436413,3.27,3.27,3.27,3.2799999999999998
82,1782580436696,3.27,3.27,3.27,3.2799999999999998
83,1782580437062,3.27,3.27,3.27,3.2799999999999998
84,1782580437412,3.27,3.27,3.27,3.2799999999999998
85,1782580438162,3.27,3.27,3.27,3.2799999999999998
86,1782580438578,3.27,3.27,3.27,3.2799999999999998
87,1782580438644,3.27,3.27,3.2799999999999998,3.2799999999999998
88,1782580439193,3.27,3.27,3.2799999999999998,3.2799999999999998
89,1782580439593,3.27,3.27,3.2799999999999998,3.2799999999999998
90,1782580439876,3.27,3.27,3.2799999999999998,3.2799999999999998
91,1782580440442,3.27,3.27,3.2799999999999998,3.2799999999999998
92,1782580440743,3.27,3.27,3.2799999999999998,3.2799999999999998
93,1782580441076,3.27,3.27,3.2799999999999998,3.2799999999999998
94,1782580441475,3.27,3.27,3.2799999999999998,3.2799999999999998
95,1782580441591,3.27,3.27,3.2799999999999998,3.2799999999999998
96,1782580441958,3.27,3.27,3.2799999999999998,3.2799999999999998
97,1782580442191,3.27,3.27,3.2799999999999998,3.2799999999999998
98,1782580443241,3.27,3.27,3.2799999999999998,3.2799999999999998
99,1782580443574,3.2799999999999998,3.27,3.2799999999999998,3.2799999999999998
100,1782580443940,3.2799999999999998,3.27,3.2799999999999998,3.2799999999999998
