index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782580404739,3.2400000000000002,3.2400000000000002,3.25,3.2400000000000002
1,1782580405172,3.2400000000000002,3.2400000000000002,3.25,3.2400000000000002
2,1782580405822,3.2400000000000002,3.2400000000000002,3.2599999999999998,3.2400000000000002
3,1782580406205,3.2400000000000002,3.2400000000000002,3.2599999999999998,3.2400000000000002
4,1782580406655,3.2400000000000002,3.2400000000000002,3.2599999999999998,3.2400000000000002
5,1782580406988,3.25,3.25,3.2599999999999998,3.25
6,1782580407304,3.25,3.25,3.2599999999999998,3.25
7,1782580407687,3.25,3.25,3.2599999999999998,3.25
8,1782580408054,3.25,3.25,3.2599999999999998,3.25
9,1782580408387,3.2400000000000002,3.21,3.23,3.23
10,1782580409285,3.25,3.23,3.2599999999999998,3.2400000000000002
11,1782580409569,3.25,3.2400000000000002,3.25,3.25
12,1782580409968,3.2400000000000002,3.23,3.2400000000000002,3.2400000000000002
13,1782580410251,3.2400000000000002,3.23,3.25,3.2400000000000002
14,1782580410586,3.23,3.1899999999999999,3.2200000000000002,3.2200000000000002
15,1782580410901,3.2200000000000002,3.1899999999999999,3.2000000000000002,3.2200000000000002
16,1782580411350,3.2200000000000002,3.1800000000000002,3.2000000000000002,3.2200000000000002
17,1782580411717,3.2200000000000002,3.1800000000000002,3.2000000000000002,3.2200000000000002
18,1782580412001,3.21,3.1600000000000001,3.1800000000000002,3.21
19,1782580412399,3.2200000000000002,3.1899999999999999,3.2000000000000002,3.2200000000000002
20,1782580412717,3.2200000000000002,3.1800000000000002,3.2000000000000002,3.2200000000000002
21,1782580413049,3.23,3.2200000000000002,3.23,3.2400000000000002
22,1782580413333,3.25,3.25,3.2599999999999998,3.25
23,1782580414115,3.25,3.25,3.2599999999999998,3.25
24,1782580415097,3.25,3.2400000000000002,3.25,3.25
25,1782580415498,3.25,3.2400000000000002,3.25,3.25
26,1782580415830,3.25,3.2400000000000002,3.25,3.25
27,1782580416346,3.2400000000000002,3.2400000000000002,3.2400000000000002,3.25
28,1782580417346,3.25,3.25,3.2599999999999998,3.2599999999999998
29,1782580417995,3.25,3.25,3.2599999999999998,3.2599999999999998
30,1782580419277,3.25,3.2400000000000002,3.2599999999999998,3.25
31,1782580419627,3.25,3.23,3.25,3.25
32,1782580419911,3.25,3.25,3.2599999999999998,3.25
33,1782580420293,3.2400000000000002,3.21,3.23,3.23
34,1782580420627,3.2400000000000002,3.2200000000000002,3.23,3.2400000000000002
35,1782580421327,3.25,3.25,3.25,3.25
36,1782580421709,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
37,1782580422076,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
38,1782580422443,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
39,1782580422758,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
40,1782580423074,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
41,1782580423490,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
42,1782580423890,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
43,1782580423940,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
44,1782580424306,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
45,1782580424590,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
46,1782580424673,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
47,1782580425006,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
48,1782580425355,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
49,1782580425805,3.2599999999999998,3.2599999999999998,3.27,3.2599999999999998
