index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782580404123,31.699999999999999,28.899999999999999,29.199999999999999,31.399999999999999
1,1782580428304,34.399999999999999,29,29.300000000000001,31.5
2,1782580459677,34.5,29,29.300000000000001,31.600000000000001
3,1782580488835,35.899999999999999,29.199999999999999,29.600000000000001,31.800000000000001
4,1782580561409,41.100000000000001,29.600000000000001,30.300000000000001,32.600000000000001
5,1782580595146,39.899999999999999,29.699999999999999,30.300000000000001,32.799999999999997
6,1782580675011,44.399999999999999,30.199999999999999,31.100000000000001,34.100000000000001
7,1782580684670,44.100000000000001,30.199999999999999,31.100000000000001,34.100000000000001
8,1782580687035,44,30.199999999999999,31.100000000000001,34.100000000000001
9,1782580694230,43.799999999999997,30.199999999999999,31.100000000000001,34.200000000000003
10,1782580696661,43.600000000000001,30.199999999999999,31.100000000000001,34.200000000000003
11,1782580703904,43.299999999999997,30.199999999999999,31.100000000000001,34.200000000000003
12,1782580706452,43.200000000000003,30.300000000000001,31.100000000000001,34.299999999999997
13,1782580740323,41.799999999999997,30.300000000000001,31,34.399999999999999
14,1782580742656,41.700000000000003,30.300000000000001,31,34.399999999999999
15,1782580745170,41.600000000000001,30.300000000000001,31,34.5
16,1782580747535,41.5,30.300000000000001,31,34.5
17,1782580793428,39.899999999999999,30.300000000000001,31,34.600000000000001
18,1782580817575,40.5,30.5,31.100000000000001,34.899999999999999
19,1782580820106,40.799999999999997,30.5,31.199999999999999,34.899999999999999
20,1782580825035,41.399999999999999,30.5,31.199999999999999,35
21,1782580829665,41.799999999999997,30.5,31.300000000000001,35
22,1782580832129,42,30.5,31.300000000000001,35.100000000000001
23,1782580851513,43.600000000000001,30.600000000000001,31.5,35.399999999999999
24,1782580856275,43.700000000000003,30.600000000000001,31.5,35.399999999999999
25,1782580907352,42.299999999999997,30.699999999999999,31.399999999999999,35.600000000000001
26,1782580912115,42.100000000000001,30.699999999999999,31.399999999999999,35.600000000000001
27,1782581246447,35.200000000000003,30.699999999999999,30.899999999999999,35.5
28,1782581248895,35.200000000000003,30.699999999999999,30.899999999999999,35.5
29,1782581263250,36.399999999999999,30.800000000000001,31.100000000000001,35.5
30,1782581275306,38,30.800000000000001,31.199999999999999,35.600000000000001
31,1782581277755,38.299999999999997,30.899999999999999,31.300000000000001,35.600000000000001
32,1782581280269,38.600000000000001,30.899999999999999,31.300000000000001,35.600000000000001
33,1782581292325,40.100000000000001,31,31.5,35.899999999999999
34,1782581318970,43.899999999999999,31.199999999999999,31.899999999999999,36.200000000000003
