index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
169,1765820588132,3.31,3.32,3.35,3.31,0,0,0,0
170,1765820589065,3.31,3.32,3.35,3.31,0,0,0,0
171,1765820589349,3.31,3.32,3.35,3.31,0,0,0,0
172,1765820590231,3.31,3.32,3.35,3.31,0,0,0,0
173,1765820590465,3.31,3.32,3.35,3.31,0,0,0,0
174,1765820591398,3.31,3.32,3.35,3.31,0,0,0,0
175,1765820591631,3.31,3.32,3.35,3.31,0,0,0,0
176,1765820592482,3.31,3.32,3.35,3.31,0,0,0,0
177,1765820592781,3.31,3.32,3.35,3.31,0,0,0,0
178,1765820593681,3.31,3.32,3.35,3.31,0,0,0,0
179,1765820593914,3.31,3.32,3.35,3.31,0,0,0,0
180,1765820594831,3.31,3.32,3.35,3.31,0,0,0,0
181,1765820595115,3.31,3.32,3.35,3.31,0,0,0,0
182,1765820595997,3.31,3.32,3.35,3.31,0,0,0,0
183,1765820596231,3.31,3.32,3.35,3.31,0,0,0,0
184,1765820597198,3.31,3.32,3.35,3.31,0,0,0,0
185,1765820597432,3.31,3.32,3.35,3.31,0,0,0,0
186,1765820598314,3.31,3.32,3.35,3.31,0,0,0,0
187,1765820598598,3.31,3.32,3.35,3.31,0,0,0,0
188,1765820599531,3.31,3.32,3.35,3.31,0,0,0,0
189,1765820599714,3.31,3.32,3.35,3.31,0,0,0,0
190,1765820600663,3.31,3.32,3.35,3.31,0,0,0,0
191,1765820600931,3.31,3.32,3.35,3.31,0,0,0,0
192,1765820601814,3.31,3.32,3.35,3.31,0,0,0,0
193,1765820602064,3.31,3.32,3.35,3.31,0,0,0,0
194,1765820602998,3.31,3.32,3.35,3.31,0,0,0,0
195,1765820603248,3.31,3.32,3.35,3.31,0,0,0,0
196,1765820604132,3.31,3.32,3.35,3.31,0,0,0,0
197,1765820604398,3.31,3.32,3.35,3.31,0,0,0,0
198,1765820605331,3.31,3.32,3.35,3.31,0,0,0,0
199,1765820605531,3.31,3.32,3.35,3.31,0,0,0,0
200,1765820606447,3.31,3.32,3.35,3.31,0,0,0,0
201,1765820606731,3.31,3.32,3.35,3.31,0,0,0,0
202,1765820607615,3.31,3.32,3.35,3.31,0,0,0,0
203,1765820607847,3.31,3.32,3.35,3.31,0,0,0,0
204,1765820608831,3.31,3.32,3.35,3.31,0,0,0,0
205,1765820797512,3.31,3.32,3.35,3.31,0,0,0,0
206,1765820797794,3.31,3.32,3.35,3.31,0,0,0,0
207,1765820798678,3.31,3.32,3.35,3.31,0,0,0,0
208,1765820798912,3.31,3.32,3.35,3.31,0,0,0,0
209,1765820799879,3.31,3.32,3.35,3.31,0,0,0,0
210,1765820800128,3.31,3.32,3.35,3.31,0,0,0,0
211,1765820800995,3.31,3.32,3.35,3.31,0,0,0,0
212,1765820801279,3.31,3.32,3.35,3.31,0,0,0,0
213,1765820802195,3.31,3.32,3.35,3.31,0,0,0,0
214,1765820802412,3.31,3.32,3.35,3.31,0,0,0,0
215,1765820803345,3.31,3.32,3.35,3.31,0,0,0,0
216,1765820803612,3.31,3.32,3.35,3.31,0,0,0,0
217,1765820804479,3.31,3.32,3.35,3.31,0,0,0,0
218,1765820804728,3.31,3.32,3.35,3.31,0,0,0,0
219,1765820805679,3.31,3.32,3.35,3.31,0,0,0,0
220,1765820805912,3.31,3.32,3.35,3.31,0,0,0,0
221,1765820806795,3.31,3.32,3.35,3.31,0,0,0,0
222,1765820807078,3.31,3.32,3.35,3.31,0,0,0,0
223,1765820807995,3.31,3.32,3.35,3.31,0,0,0,0
224,1765820808229,3.31,3.32,3.35,3.31,0,0,0,0
225,1765820809162,3.31,3.32,3.35,3.31,0,0,0,0
226,1765820809445,3.31,3.32,3.35,3.31,0,0,0,0
227,1765820810295,3.31,3.32,3.35,3.31,0,0,0,0
228,1765820810562,3.31,3.32,3.35,3.31,0,0,0,0
229,1765820811545,3.31,3.32,3.35,3.31,0,0,0,0
230,1765820811746,3.31,3.32,3.35,3.31,0,0,0,0
231,1765820812961,3.31,3.32,3.35,3.31,0,0,0,0
232,1765820813877,3.31,3.32,3.35,3.31,0,0,0,0
233,1765820814095,3.31,3.32,3.35,3.31,0,0,0,0
234,1765820815312,3.31,3.32,3.35,3.31,0,0,0,0
235,1765820816478,3.31,3.32,3.35,3.31,0,0,0,0
236,1765820817678,3.31,3.32,3.35,3.31,0,0,0,0
237,1765820818912,3.31,3.3,3.35,3.34,0,0,0,0
238,1765820819195,3.31,3.32,3.35,3.31,0,0,0,0
239,1765820820096,3.31,3.32,3.35,3.31,0,0,0,0
240,1765820820411,3.31,3.32,3.35,3.31,0,0,0,0
241,1765820821629,3.31,3.32,3.35,3.31,0,0,0,0
242,1765820986377,3.31,3.32,3.35,3.31,0,0,0,0
243,1765820987243,3.31,3.32,3.35,3.31,0,0,0,0
244,1765820987526,3.31,3.32,3.35,3.31,0,0,0,0
245,1765820988709,3.31,3.32,3.35,3.31,0,0,0,0
246,1765820989909,3.31,3.32,3.35,3.31,0,0,0,0
247,1765820990160,3.31,3.32,3.35,3.31,0,0,0,0
248,1765820991060,3.31,3.32,3.35,3.31,0,0,0,0
249,1765820991408,3.31,3.32,3.35,3.31,0,0,0,0
250,1765820992343,3.31,3.32,3.35,3.31,0,0,0,0
251,1765820992577,3.31,3.32,3.35,3.31,0,0,0,0
252,1765820993875,3.31,3.32,3.35,3.31,0,0,0,0
253,1765820995076,3.31,3.32,3.35,3.31,0,0,0,0
254,1765820995359,3.31,3.32,3.35,3.31,0,0,0,0
255,1765820996310,3.31,3.32,3.35,3.31,0,0,0,0
256,1765820996543,3.31,3.32,3.35,3.31,0,0,0,0
257,1765820997809,3.31,3.32,3.35,3.31,0,0,0,0
258,1765820999025,3.31,3.32,3.35,3.31,0,0,0,0
259,1765820999311,3.31,3.32,3.35,3.31,0,0,0,0
260,1765821000176,3.31,3.32,3.35,3.31,0,0,0,0
261,1765821000426,3.31,3.32,3.35,3.31,0,0,0,0
262,1765821001376,3.31,3.32,3.35,3.31,0,0,0,0
263,1765821001593,3.31,3.32,3.35,3.31,0,0,0,0
264,1765821002477,3.31,3.32,3.35,3.31,0,0,0,0
265,1765821002776,3.31,3.32,3.35,3.31,0,0,0,0
266,1765821003675,3.31,3.32,3.35,3.31,0,0,0,0
267,1765821004859,3.31,3.32,3.35,3.31,0,0,0,0
268,1765821005126,3.31,3.32,3.35,3.31,0,0,0,0
269,1765821005976,3.31,3.32,3.35,3.31,0,0,0,0
270,1765821007210,3.31,3.32,3.35,3.31,0,0,0,0
271,1765821007426,3.31,3.32,3.35,3.31,0,0,0,0
272,1765821008343,3.31,3.32,3.35,3.31,0,0,0,0
273,1765821008626,3.31,3.32,3.35,3.31,0,0,0,0
274,1765821009527,3.31,3.32,3.35,3.31,0,0,0,0
275,1765821010710,3.31,3.32,3.35,3.31,0,0,0,0
276,1765821010976,3.31,3.32,3.35,3.31,0,0,0,0
277,1765821011825,3.31,3.32,3.35,3.31,0,0,0,0
278,1765821012110,3.31,3.32,3.35,3.31,0,0,0,0
279,1765821013026,3.31,3.32,3.35,3.31,0,0,0,0
280,1765821014144,3.31,3.32,3.35,3.31,0,0,0,0
281,1765821015296,3.31,3.32,3.35,3.31,0,0,0,0
282,1765821104875,0.0,1.46,0.0,0.0,0,0,0,0
283,1765821104925,0.0,0.0,0.0,0.0,0,0,0,0
284,1765821104943,0.0,0.0,0.0,0.0,0,0,0,0
285,1765821104977,0.0,0.0,0.0,0.0,0,0,0,0
286,1765821105093,0.0,0.0,0.0,0.0,0,0,0,0
287,1765821105224,0.0,0.0,0.0,0.0,0,0,0,0
288,1765821105274,0.0,0.0,0.0,0.0,0,0,0,0
289,1765821105357,0.0,0.0,0.0,0.0,0,0,0,0
290,1765821105458,0.0,0.0,0.0,0.0,0,0,0,0
291,1765821105525,0.0,0.0,0.0,0.0,0,0,0,0
292,1765821105575,0.0,0.0,0.0,0.0,0,0,0,0
293,1765821105625,0.0,0.0,0.0,0.0,0,0,0,0
294,1765821105741,0.0,0.0,0.0,0.0,0,0,0,0
295,1765821105825,0.0,0.0,0.0,0.0,0,0,0,0
296,1765821105858,0.0,0.0,0.0,0.0,0,0,0,0
297,1765821105975,0.0,0.0,0.0,0.0,0,0,0,0
298,1765821106008,0.0,0.0,0.0,0.0,0,0,0,0
299,1765821106041,0.0,0.0,0.0,0.0,0,0,0,0
300,1765821106091,0.0,0.0,0.0,0.0,0,0,0,0
301,1765821106109,0.0,0.0,0.0,0.0,0,0,0,0
302,1765821106175,0.0,0.0,0.0,0.0,0,0,0,0
303,1765821106209,0.0,0.0,0.0,0.0,0,0,0,0
304,1765821106225,0.0,0.0,0.0,0.0,0,0,0,0
305,1765821106275,0.0,0.0,0.0,0.0,0,0,0,0
306,1765821106408,0.0,0.0,0.0,0.0,0,0,0,0
307,1765821106474,0.0,0.0,0.0,0.0,0,0,0,0
308,1765821106541,0.0,0.0,0.0,0.0,0,0,0,0
309,1765821106659,0.0,0.0,0.0,0.0,0,0,0,0
310,1765821106708,0.0,0.0,0.0,0.0,0,0,0,0
311,1765821106759,0.0,0.0,0.0,0.0,0,0,0,0
312,1765821106825,0.0,0.0,0.0,0.0,0,0,0,0
313,1765821106892,0.0,0.0,0.0,0.0,0,0,0,0
314,1765821106926,0.0,0.0,0.0,0.0,0,0,0,0
315,1765821107008,0.0,0.0,0.0,0.0,0,0,0,0
316,1765821107059,0.0,0.0,0.0,0.0,0,0,0,0
317,1765821107242,0.0,0.0,0.0,0.0,0,0,0,0
318,1765821107409,0.0,0.0,0.0,0.0,0,0,0,0
319,1765821107441,0.0,0.0,0.0,0.0,0,0,0,0
320,1765821107492,0.0,0.0,0.0,0.0,0,0,0,0
321,1765821107542,0.0,0.0,0.0,0.0,0,0,0,0
322,1765821107658,0.0,0.0,0.0,0.0,0,0,0,0
323,1765821107708,0.0,0.0,0.0,0.0,0,0,0,0
324,1765821107792,0.0,0.0,0.0,0.0,0,0,0,0
325,1765821107825,0.0,0.0,0.0,0.0,0,0,0,0
326,1765821107841,0.0,0.0,0.0,0.0,0,0,0,0
327,1765821107858,0.0,0.0,0.0,0.0,0,0,0,0
328,1765821107892,0.0,0.0,0.0,0.0,0,0,0,0
329,1765821108141,0.0,0.0,0.0,0.0,0,0,0,0
330,1765821108192,0.0,0.0,0.0,0.0,0,0,0,0
331,1765821108242,0.0,0.0,0.0,0.0,0,0,0,0
332,1765821108326,0.0,0.0,0.0,0.0,0,0,0,0
333,1765821108442,0.0,0.0,0.0,0.0,0,0,0,0
334,1765821108574,0.0,0.0,0.0,0.0,0,0,0,0
335,1765821108676,0.0,0.0,0.0,0.0,0,0,0,0
336,1765821108841,0.0,0.0,0.0,0.0,0,0,0,0
337,1765821109025,0.0,0.0,0.0,0.0,0,0,0,0
338,1765821109225,0.0,0.0,0.0,0.0,0,0,0,0
339,1765821109326,0.0,0.0,0.0,0.0,0,0,0,0
340,1765821109375,0.0,0.0,0.0,0.0,0,0,0,0
341,1765821109408,0.0,0.0,0.0,0.0,0,0,0,0
342,1765821109458,0.0,0.0,0.0,0.0,0,0,0,0
343,1765821109491,0.0,0.0,0.0,0.0,0,0,0,0
344,1765821109542,0.0,0.0,0.0,0.0,0,0,0,0
345,1765821109575,0.0,0.0,0.0,0.0,0,0,0,0
346,1765821109642,0.0,0.0,0.0,0.0,0,0,0,0
347,1765821109675,0.0,0.0,0.0,0.0,0,0,0,0
348,1765821109792,0.0,0.0,0.0,0.0,0,0,0,0
349,1765821109859,0.0,0.0,0.0,0.0,0,0,0,0
350,1765821109925,0.0,0.0,0.0,0.0,0,0,0,0
351,1765821109975,0.0,0.0,0.0,0.0,0,0,0,0
352,1765821109991,0.0,0.0,0.0,0.0,0,0,0,0
353,1765821110223,0.0,0.0,0.0,0.0,0,0,0,0
354,1765821110275,0.0,0.0,0.0,0.0,0,0,0,0
355,1765821110325,0.0,0.0,0.0,0.0,0,0,0,0
356,1765821110392,0.0,0.0,0.0,0.0,0,0,0,0
357,1765821110408,0.0,0.0,0.0,0.0,0,0,0,0
358,1765821110458,0.0,0.0,0.0,0.0,0,0,0,0
359,1765821110575,0.0,0.0,0.0,0.0,0,0,0,0
360,1765821110708,0.0,0.0,0.0,0.0,0,0,0,0
361,1765821110725,0.0,0.0,0.0,0.0,0,0,0,0
362,1765821110758,0.0,0.0,0.0,0.0,0,0,0,0
363,1765821110808,0.0,0.0,0.0,0.0,0,0,0,0
364,1765821110841,0.0,0.0,0.0,0.0,0,0,0,0
365,1765821110925,0.0,0.0,0.0,0.0,0,0,0,0
366,1765821110942,0.0,0.0,0.0,0.0,0,0,0,0
367,1765821110958,0.0,0.0,0.0,0.0,0,0,0,0
368,1765821110992,0.0,0.0,0.0,0.0,0,0,0,0
369,1765821111058,0.0,0.0,0.0,0.0,0,0,0,0
370,1765821111108,0.0,0.0,0.0,0.0,0,0,0,0
371,1765821111158,0.0,0.0,0.0,0.0,0,0,0,0
372,1765821111408,0.0,0.0,0.0,0.0,0,0,0,0
373,1765821111458,0.0,0.0,0.0,0.0,0,0,0,0
374,1765821111708,0.0,0.0,0.0,0.0,0,0,0,0
375,1765821111758,0.0,0.0,0.0,0.0,0,0,0,0
376,1765821111808,0.0,0.0,0.0,0.0,0,0,0,0
377,1765821111843,0.0,0.0,0.0,0.0,0,0,0,0
378,1765821111942,0.0,0.0,0.0,0.0,0,0,0,0
379,1765821112007,0.0,0.0,0.0,0.0,0,0,0,0
380,1765821112042,0.0,0.0,0.0,0.0,0,0,0,0
381,1765821112058,0.0,0.0,0.0,0.0,0,0,0,0
382,1765821112107,0.0,0.0,0.0,0.0,0,0,0,0
383,1765821112225,0.0,0.0,0.0,0.0,0,0,0,0
384,1765821112457,0.0,0.0,0.0,0.0,0,0,0,0
385,1765821112491,0.0,0.0,0.0,0.0,0,0,0,0
386,1765821112575,0.0,0.0,0.0,0.0,0,0,0,0
387,1765821112592,0.0,0.0,0.0,0.0,0,0,0,0
388,1765821112642,0.0,0.0,0.0,0.0,0,0,0,0
389,1765821112691,0.0,0.0,0.0,0.0,0,0,0,0
390,1765821112708,0.0,0.0,0.0,0.0,0,0,0,0
391,1765821112758,0.0,0.0,0.0,0.0,0,0,0,0
392,1765821113017,0.0,0.0,0.0,0.0,0,0,0,0
393,1765821113024,0.0,0.0,0.0,0.0,0,0,0,0
394,1765821113057,0.0,0.0,0.0,0.0,0,0,0,0
395,1765821113224,0.0,0.0,0.0,0.0,0,0,0,0
396,1765821113292,0.0,0.0,0.0,0.0,0,0,0,0
397,1765821113408,0.0,0.0,0.0,0.0,0,0,0,0
398,1765821113459,0.0,0.0,0.0,0.0,0,0,0,0
399,1765821113591,0.0,0.0,0.0,0.0,0,0,0,0
400,1765821113658,0.0,0.0,0.0,0.0,0,0,0,0
401,1765821113709,0.0,0.0,0.0,0.0,0,0,0,0
402,1765821113758,0.0,0.0,0.0,0.0,0,0,0,0
403,1765821113842,0.0,0.0,0.0,0.0,0,0,0,0
404,1765821113875,0.0,0.0,0.0,0.0,0,0,0,0
405,1765821113942,0.0,0.0,0.0,0.0,0,0,0,0
406,1765821114008,0.0,0.0,0.0,0.0,0,0,0,0
407,1765821114074,0.0,0.0,0.0,0.0,0,0,0,0
408,1765821114108,0.0,0.0,0.0,0.0,0,0,0,0
409,1765821114175,0.0,0.0,0.0,0.0,0,0,0,0
410,1765821114225,0.0,0.0,0.0,0.0,0,0,0,0
411,1765821114241,0.0,0.0,0.0,0.0,0,0,0,0
412,1765821114358,0.0,0.0,0.0,0.0,0,0,0,0
413,1765821114408,0.0,0.0,0.0,0.0,0,0,0,0
414,1765821114491,0.0,0.0,0.0,0.0,0,0,0,0
415,1765821114541,0.0,0.0,0.0,0.0,0,0,0,0
416,1765821114591,0.0,0.0,0.0,0.0,0,0,0,0
417,1765821114658,0.0,0.0,0.0,0.0,0,0,0,0
418,1765821114708,0.0,0.0,0.0,0.0,0,0,0,0
419,1765821114758,0.0,0.0,0.0,0.0,0,0,0,0
420,1765821114941,0.0,0.0,0.0,0.0,0,0,0,0
421,1765821115008,0.0,0.0,0.0,0.0,0,0,0,0
422,1765821115108,0.0,0.0,0.0,0.0,0,0,0,0
423,1765821115142,0.0,0.0,0.0,0.0,0,0,0,0
424,1765821115241,0.0,0.0,0.0,0.0,0,0,0,0
425,1765821115340,0.0,0.0,0.0,0.0,0,0,0,0
426,1765821115358,0.0,0.0,0.0,0.0,0,0,0,0
427,1765821115408,0.0,0.0,0.0,0.0,0,0,0,0
428,1765821115541,0.0,0.0,0.0,0.0,0,0,0,0
429,1765821115592,0.0,0.0,0.0,0.0,0,0,0,0
430,1765821115658,0.0,0.0,0.0,0.0,0,0,0,0
431,1765821115708,0.0,0.0,0.0,0.0,0,0,0,0
432,1765821115842,0.0,0.0,0.0,0.0,0,0,0,0
433,1765821115891,0.0,0.0,0.0,0.0,0,0,0,0
434,1765821115942,0.0,0.0,0.0,0.0,0,0,0,0
