index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
63,1764700977992,0,0,0,0,0,0,0,0
64,1764700978259,0,0,0,0,0,0,0,0
65,1764700978609,0,0,0,0,0,0,0,0
66,1764700978876,0,0,0,0,0,0,0,0
67,1764700979209,0,0,0,0,0,0,0,0
68,1764700979493,0,0,0,0,0,0,0,0
69,1764700979859,0,0,0,0,0,0,0,0
70,1764700980158,0,0,0,0,0,0,0,0
71,1764700980759,0,0,0,0,0,0,0,0
72,1764700981075,0,0,0,0,0,0,0,0
73,1764700981392,0,0,0,0,0,0,0,0
74,1764700981676,0,0,0,0,0,0,0,0
75,1764700982059,0,0,0,0,0,0,0,0
76,1764700982326,0,0,0,0,0,0,0,0
77,1764700982658,0,0,0,0,0,0,0,0
78,1764700982908,0,0,0,0,0,0,0,0
79,1764700983242,0,0,0,0,0,0,0,0
80,1764700983508,0,0,0,0,0,0,0,0
81,1764700983824,0,0,0,0,0,0,0,0
82,1764700984109,0,0,0,0,0,0,0,0
83,1764700984459,0,0,0,0,0,0,0,0
84,1764700984708,0,0,0,0,0,0,0,0
85,1764700985059,0,0,0,0,0,0,0,0
86,1764700985309,0,0,0,0,0,0,0,0
87,1764700985625,0,0,0,0,0,0,0,0
88,1764700985875,0,0,0,0,0,0,0,0
89,1764700986242,0,0,0,0,0,0,0,0
90,1764700986508,0,0,0,0,0,0,0,0
91,1764700986825,0,0,0,0,0,0,0,0
92,1764700987075,0,0,0,0,0,0,0,0
93,1764700987409,0,0,0,0,0,0,0,0
94,1764700987659,0,0,0,0,0,0,0,0
95,1764700988010,0,0,0,0,0,0,0,0
96,1764700988292,0,0,0,0,0,0,0,0
97,1764700988609,0,0,0,0,0,0,0,0
98,1764700988858,0,0,0,0,0,0,0,0
99,1764700989191,0,0,0,0,0,0,0,0
100,1764700989441,0,0,0,0,0,0,0,0
101,1764700989758,0,0,0,0,0,0,0,0
102,1764700990042,0,0,0,0,0,0,0,0
103,1764700990658,0,0,0,0,0,0,0,0
104,1764700991225,0,0,0,0,0,0,0,0
105,1764700991825,0,0,0,0,0,0,0,0
106,1764700992459,0,0,0,0,0,0,0,0
107,1764700993026,0,0,0,0,0,0,0,0
108,1764700993625,0,0,0,0,0,0,0,0
109,1764700994208,0,0,0,0,0,0,0,0
110,1764700994508,0,0,0,0,0,0,0,0
111,1764700994842,0,0,0,0,0,0,0,0
112,1764700995092,0,0,0,0,0,0,0,0
113,1764700995425,0,0,0,0,0,0,0,0
114,1764700995677,0,0,0,0,0,0,0,0
115,1764700995991,0,0,0,0,0,0,0,0
116,1764700996258,0,0,0,0,0,0,0,0
117,1764700996625,0,0,0,0,0,0,0,0
118,1764700996876,0,0,0,0,0,0,0,0
119,1764700997192,0,0,0,0,0,0,0,0
120,1764700997442,0,0,0,0,0,0,0,0
121,1764700997776,0,0,0,0,0,0,0,0
122,1764700998042,0,0,0,0,0,0,0,0
123,1764700998409,0,0,0,0,0,0,0,0
124,1764700998675,0,0,0,0,0,0,0,0
125,1764700998992,0,0,0,0,0,0,0,0
126,1764700999242,0,0,0,0,0,0,0,0
127,1764700999575,0,0,0,0,0,0,0,0
128,1764700999825,0,0,0,0,0,0,0,0
129,1764701000142,0,0,0,0,0,0,0,0
130,1764701000392,0,0,0,0,0,0,0,0
131,1764701000759,0,0,0,0,0,0,0,0
132,1764701001008,0,0,0,0,0,0,0,0
133,1764701001325,0,0,0,0,0,0,0,0
134,1764701001592,0,0,0,0,0,0,0,0
135,1764701001925,0,0,0,0,0,0,0,0
136,1764701002175,0,0,0,0,0,0,0,0
137,1764701002542,0,0,0,0,0,0,0,0
138,1764701002791,0,0,0,0,0,0,0,0
139,1764701003109,0,0,0,0,0,0,0,0
140,1764701003375,0,0,0,0,0,0,0,0
141,1764701003708,0,0,0,0,0,0,0,0
142,1764701003958,0,0,0,0,0,0,0,0
143,1764701004275,0,0,0,0,0,0,0,0
144,1764701004558,0,0,0,0,0,0,0,0
145,1764701004892,0,0,0,0,0,0,0,0
146,1764701005142,0,0,0,0,0,0,0,0
147,1764701005475,0,0,0,0,0,0,0,0
148,1764701005759,0,0,0,0,0,0,0,0
149,1764701006076,0,0,0,0,0,0,0,0
150,1764701006342,0,0,0,0,0,0,0,0
151,1764701006708,0,0,0,0,0,0,0,0
152,1764701006975,0,0,0,0,0,0,0,0
153,1764701007293,0,0,0,0,0,0,0,0
154,1764701007559,0,0,0,0,0,0,0,0
155,1764701007908,0,0,0,0,0,0,0,0
156,1764701008175,0,0,0,0,0,0,0,0
157,1764701008558,0,0,0,0,0,0,0,0
158,1764701008808,0,0,0,0,0,0,0,0
159,1764701357607,0,0,0,0,0,0,0,0
160,1764701357973,0,0,0,0,0,0,0,0
161,1764701358241,0,0,0,0,0,0,0,0
162,1764701358509,0,0,0,0,0,0,0,0
163,1764701358837,0,0,0,0,0,0,0,0
164,1764701359108,0,0,0,0,0,0,0,0
165,1764701359438,0,0,0,0,0,0,0,0
166,1764701359720,0,0,0,0,0,0,0,0
167,1764701360070,0,0,0,0,0,0,0,0
168,1764701360356,0,0,0,0,0,0,0,0
169,1764701360670,0,0,0,0,0,0,0,0
170,1764701360937,0,0,0,0,0,0,0,0
171,1764701361287,0,0,0,0,0,0,0,0
172,1764701361536,0,0,0,0,0,0,0,0
173,1764701361854,0,0,0,0,0,0,0,0
174,1764701362089,0,0,0,0,0,0,0,0
175,1764701362454,0,0,0,0,0,0,0,0
176,1764701362737,0,0,0,0,0,0,0,0
177,1764701363054,0,0,0,0,0,0,0,0
178,1764701363306,0,0,0,0,0,0,0,0
179,1764701363641,0,0,0,0,0,0,0,0
180,1764701363907,0,0,0,0,0,0,0,0
181,1764701364271,0,0,0,0,0,0,0,0
182,1764701364520,0,0,0,0,0,0,0,0
183,1764701364837,0,0,0,0,0,0,0,0
184,1764701365088,0,0,0,0,0,0,0,0
185,1764701365421,0,0,0,0,0,0,0,0
186,1764701365676,0,0,0,0,0,0,0,0
187,1764701365987,0,0,0,0,0,0,0,0
188,1764701366254,0,0,0,0,0,0,0,0
189,1764701366637,0,0,0,0,0,0,0,0
190,1764701366904,0,0,0,0,0,0,0,0
191,1764701367205,0,0,0,0,0,0,0,0
192,1764701367488,0,0,0,0,0,0,0,0
193,1764701367787,0,2304,2,0,0,0,0,0
194,1764701367803,0,0,0,0,0,0,0,0
195,1764701368057,0,0,0,0,0,0,0,0
196,1764701368437,0,0,0,0,0,0,0,0
197,1764701368688,0,0,0,0,0,0,0,0
198,1764701369004,0,0,0,0,0,0,0,0
199,1764701369254,0,0,0,0,0,0,0,0
200,1764701369588,0,0,0,0,0,0,0,0
201,1764701369854,0,0,0,0,0,0,0,0
202,1764701370171,0,0,0,0,0,0,0,0
203,1764701370454,0,0,0,0,0,0,0,0
204,1764701370788,0,0,0,0,0,0,0,0
205,1764701371037,0,0,0,0,0,0,0,0
206,1764701371371,0,0,0,0,0,0,0,0
207,1764701371621,0,0,0,0,0,0,0,0
208,1764701371954,0,0,0,0,0,0,0,0
209,1764701372204,0,0,0,0,0,0,0,0
210,1764701372588,0,0,0,0,0,0,0,0
211,1764701372837,0,0,0,0,0,0,0,0
212,1764701373437,0,0,0,0,0,0,0,0
213,1764701374020,0,0,0,0,0,0,0,0
214,1764701374654,0,0,0,0,0,0,0,0
215,1764701374904,0,0,0,0,0,0,0,0
216,1764701375221,0,0,0,0,0,0,0,0
217,1764701375821,0,0,0,0,0,0,0,0
218,1764701376404,0,0,0,0,0,0,0,0
219,1764701377037,0,0,0,0,0,0,0,0
220,1764701377287,0,0,0,0,0,0,0,0
221,1764701377621,0,0,0,0,0,0,0,0
222,1764701377871,0,0,0,0,0,0,0,0
223,1764701378171,0,0,0,0,0,0,0,0
224,1764701378803,0,0,0,0,0,0,0,0
225,1764701379071,0,0,0,0,0,0,0,0
226,1764701379387,0,0,0,0,0,0,0,0
227,1764701379638,0,0,0,0,0,0,0,0
228,1764701379987,0,0,0,0,0,0,0,0
229,1764701380237,0,0,0,0,0,0,0,0
230,1764701380570,0,0,0,0,0,0,0,0
231,1764701380871,0,0,0,0,0,0,0,0
232,1764701381187,0,0,0,0,0,0,0,0
