index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782569790231,28.100000000000001,26.899999999999999,26.600000000000001,29.699999999999999
1,1782569827077,28.100000000000001,26.899999999999999,26.600000000000001,29.699999999999999
2,1782569836683,28.100000000000001,26.899999999999999,26.600000000000001,29.699999999999999
3,1782569844059,28.100000000000001,26.899999999999999,26.600000000000001,29.699999999999999
4,1782569858611,28.100000000000001,26.899999999999999,26.600000000000001,29.699999999999999
5,1782569868352,28.100000000000001,26.899999999999999,26.600000000000001,29.600000000000001
