index,date,ACCEL_X,ACCEL_Y,ACCEL_Z
79,1782569783138,0.040000000000000001,-0.059999999999999998,1.02
80,1782569783204,0.040000000000000001,-0.059999999999999998,1.01
81,1782569783237,0.040000000000000001,-0.059999999999999998,1.01
82,1782569783338,0.040000000000000001,-0.059999999999999998,0.97999999999999998
83,1782569783422,0.040000000000000001,-0.059999999999999998,0.97999999999999998
84,1782569783455,0.040000000000000001,-0.059999999999999998,0.97999999999999998
85,1782569783571,0.029999999999999999,-0.059999999999999998,0.98999999999999999
86,1782569783620,0.040000000000000001,-0.050000000000000003,1.01
87,1782569783654,0.040000000000000001,-0.050000000000000003,1.02
88,1782569783720,0.040000000000000001,-0.050000000000000003,1.02
89,1782569783787,0.040000000000000001,-0.059999999999999998,1.02
90,1782569783838,0.040000000000000001,-0.059999999999999998,1.02
91,1782569783904,0.029999999999999999,-0.070000000000000007,1.03
92,1782569783970,0.029999999999999999,-0.070000000000000007,1.03
93,1782569784037,0.029999999999999999,-0.070000000000000007,1.03
94,1782569784070,0.029999999999999999,-0.070000000000000007,1.03
95,1782569784121,0.029999999999999999,-0.070000000000000007,1.04
96,1782569784220,0.040000000000000001,-0.070000000000000007,1.01
97,1782569784304,0.040000000000000001,-0.059999999999999998,1
98,1782569784404,0.040000000000000001,-0.059999999999999998,1
99,1782569784470,0.040000000000000001,-0.059999999999999998,1
100,1782569784537,0.040000000000000001,-0.059999999999999998,1
101,1782569784586,0.040000000000000001,-0.059999999999999998,1.01
102,1782569784653,0.040000000000000001,-0.059999999999999998,1.02
103,1782569784686,0.040000000000000001,-0.059999999999999998,1.02
104,1782569784720,0.040000000000000001,-0.059999999999999998,1.02
105,1782569784786,0.040000000000000001,-0.059999999999999998,1.02
106,1782569784920,0.040000000000000001,-0.059999999999999998,1.01
107,1782569784953,0.040000000000000001,-0.059999999999999998,1.01
108,1782569785020,0.040000000000000001,-0.059999999999999998,1.01
109,1782569785052,0.040000000000000001,-0.059999999999999998,1.01
110,1782569785120,0.040000000000000001,-0.059999999999999998,1.02
111,1782569785170,0.040000000000000001,-0.059999999999999998,1.02
112,1782569785236,0.040000000000000001,-0.059999999999999998,1.02
113,1782569785269,0.040000000000000001,-0.070000000000000007,1.02
114,1782569785335,0.040000000000000001,-0.070000000000000007,1.02
115,1782569785419,0.040000000000000001,-0.070000000000000007,1.01
116,1782569785435,0.040000000000000001,-0.059999999999999998,1.01
117,1782569785519,0.040000000000000001,-0.059999999999999998,1.01
118,1782569785552,0.040000000000000001,-0.059999999999999998,1.01
119,1782569785602,0.040000000000000001,-0.059999999999999998,1.01
120,1782569785620,0.040000000000000001,-0.059999999999999998,1.01
121,1782569785635,0.040000000000000001,-0.059999999999999998,1.01
122,1782569785703,0.040000000000000001,-0.059999999999999998,1.01
123,1782569785735,0.040000000000000001,-0.059999999999999998,1.01
124,1782569785785,0.040000000000000001,-0.059999999999999998,1.01
125,1782569785852,0.040000000000000001,-0.059999999999999998,1.01
126,1782569785902,0.040000000000000001,-0.059999999999999998,1.01
127,1782569785952,0.040000000000000001,-0.059999999999999998,1.01
128,1782569786051,0.040000000000000001,-0.059999999999999998,1.01
129,1782569786185,0.040000000000000001,-0.059999999999999998,1.01
130,1782569786251,0.040000000000000001,-0.059999999999999998,1.01
131,1782569786318,0.040000000000000001,-0.059999999999999998,1.01
132,1782569786368,0.040000000000000001,-0.059999999999999998,1.01
133,1782569786501,0.040000000000000001,-0.059999999999999998,1.01
134,1782569786584,0.040000000000000001,-0.059999999999999998,1.01
135,1782569786617,0.040000000000000001,-0.059999999999999998,1.01
136,1782569786717,0.040000000000000001,-0.059999999999999998,1.01
137,1782569786768,0.040000000000000001,-0.059999999999999998,1.01
138,1782569786834,0.040000000000000001,-0.059999999999999998,1.01
139,1782569786934,0.040000000000000001,-0.059999999999999998,1.01
140,1782569786952,0.040000000000000001,-0.059999999999999998,1.01
141,1782569787051,0.040000000000000001,-0.059999999999999998,1.01
142,1782569787234,0.040000000000000001,-0.059999999999999998,1.01
143,1782569787283,0.040000000000000001,-0.059999999999999998,1.01
144,1782569787317,0.040000000000000001,-0.059999999999999998,1.01
145,1782569787367,0.040000000000000001,-0.059999999999999998,1.01
146,1782569787433,0.040000000000000001,-0.059999999999999998,1.01
147,1782569787600,0.040000000000000001,-0.059999999999999998,1.01
148,1782569787634,0.029999999999999999,-0.070000000000000007,1.04
149,1782569787700,0.040000000000000001,-0.080000000000000002,1.05
150,1782569787750,0.029999999999999999,-0.080000000000000002,1.05
151,1782569787766,0.029999999999999999,-0.080000000000000002,1.02
152,1782569787800,0.029999999999999999,-0.059999999999999998,1.02
153,1782569787816,0.040000000000000001,-0.059999999999999998,0.98999999999999999
154,1782569787833,0.040000000000000001,-0.050000000000000003,0.98999999999999999
155,1782569787883,0.040000000000000001,-0.050000000000000003,1.01
156,1782569788034,0.040000000000000001,-0.050000000000000003,1.01
157,1782569788083,0.040000000000000001,-0.050000000000000003,1.01
158,1782569788116,0.040000000000000001,-0.050000000000000003,1.01
159,1782569788132,0.040000000000000001,-0.050000000000000003,1.01
160,1782569788199,0.040000000000000001,-0.050000000000000003,1.01
161,1782569788233,0.040000000000000001,-0.050000000000000003,1.01
162,1782569788283,0.040000000000000001,-0.050000000000000003,1.01
163,1782569788349,0.040000000000000001,-0.050000000000000003,1.01
164,1782569788382,0.040000000000000001,-0.059999999999999998,1.01
165,1782569788399,0.040000000000000001,-0.059999999999999998,1.01
166,1782569788416,0.040000000000000001,-0.059999999999999998,1.01
167,1782569788466,0.029999999999999999,-0.070000000000000007,1.01
168,1782569788533,0.029999999999999999,-0.070000000000000007,1.01
169,1782569788599,0.029999999999999999,-0.070000000000000007,1.01
170,1782569788632,0.029999999999999999,-0.070000000000000007,1.01
171,1782569788666,0.029999999999999999,-0.070000000000000007,1.01
172,1782569788683,0.029999999999999999,-0.070000000000000007,1.01
173,1782569788749,0.029999999999999999,-0.070000000000000007,1.01
174,1782569788782,0.040000000000000001,-0.070000000000000007,1.01
175,1782569788849,0.040000000000000001,-0.070000000000000007,1.01
176,1782569788998,0.040000000000000001,-0.059999999999999998,1.01
177,1782569789032,0.040000000000000001,-0.059999999999999998,1.01
178,1782569789082,0.029999999999999999,-0.059999999999999998,1.01
179,1782569789132,0.029999999999999999,-0.059999999999999998,1.01
180,1782569789198,0.029999999999999999,-0.059999999999999998,1.01
181,1782569789231,0.029999999999999999,-0.059999999999999998,1.01
182,1782569789265,0.029999999999999999,-0.059999999999999998,1.01
183,1782569789299,0.029999999999999999,-0.059999999999999998,1.01
184,1782569789315,0.029999999999999999,-0.059999999999999998,1.01
185,1782569789348,0.040000000000000001,-0.059999999999999998,1.01
186,1782569789482,0.040000000000000001,-0.059999999999999998,1.01
187,1782569789532,0.040000000000000001,-0.059999999999999998,1.02
188,1782569789581,0.040000000000000001,-0.059999999999999998,1.02
189,1782569789614,0.040000000000000001,-0.070000000000000007,1.01
190,1782569789681,0.040000000000000001,-0.070000000000000007,1.01
191,1782569789781,0.040000000000000001,-0.070000000000000007,1.01
192,1782569789865,0.040000000000000001,-0.070000000000000007,1.01
193,1782569789881,0.040000000000000001,-0.070000000000000007,1.01
194,1782569789948,0.040000000000000001,-0.070000000000000007,1.01
195,1782569789981,0.040000000000000001,-0.070000000000000007,1.01
196,1782569790047,0.040000000000000001,-0.059999999999999998,1.01
197,1782569790098,0.040000000000000001,-0.059999999999999998,1.01
198,1782569790147,0.040000000000000001,-0.059999999999999998,1.01
199,1782569790164,0.040000000000000001,-0.059999999999999998,1.01
200,1782569790197,0.040000000000000001,-0.059999999999999998,1.01
201,1782569790215,0.040000000000000001,-0.059999999999999998,1.01
202,1782569790280,0.040000000000000001,-0.059999999999999998,1.01
203,1782569790347,0.040000000000000001,-0.059999999999999998,1.01
204,1782569790415,0.040000000000000001,-0.070000000000000007,1.01
205,1782569790514,0.040000000000000001,-0.059999999999999998,1.01
206,1782569790548,0.040000000000000001,-0.070000000000000007,1.01
207,1782569790563,0.040000000000000001,-0.070000000000000007,1.01
208,1782569790597,0.040000000000000001,-0.070000000000000007,1.01
209,1782569790647,0.040000000000000001,-0.070000000000000007,1.01
210,1782569790697,0.040000000000000001,-0.070000000000000007,1.01
211,1782569790747,0.040000000000000001,-0.070000000000000007,1.01
212,1782569790814,0.040000000000000001,-0.070000000000000007,1.01
213,1782569790913,0.040000000000000001,-0.059999999999999998,1.01
214,1782569790930,0.040000000000000001,-0.059999999999999998,1.01
215,1782569790946,0.040000000000000001,-0.059999999999999998,1.01
216,1782569790997,0.040000000000000001,-0.059999999999999998,1.01
217,1782569791080,0.040000000000000001,-0.059999999999999998,1.01
218,1782569791114,0.040000000000000001,-0.059999999999999998,1.01
219,1782569791213,0.040000000000000001,-0.059999999999999998,1.01
220,1782569791246,0.040000000000000001,-0.059999999999999998,1.01
221,1782569791264,0.040000000000000001,-0.059999999999999998,1.01
222,1782569791313,0.040000000000000001,-0.059999999999999998,1.01
223,1782569791430,0.040000000000000001,-0.059999999999999998,1.01
224,1782569791463,0.040000000000000001,-0.059999999999999998,1.01
225,1782569791480,0.040000000000000001,-0.059999999999999998,1.01
226,1782569791496,0.040000000000000001,-0.059999999999999998,1.01
227,1782569791564,0.040000000000000001,-0.059999999999999998,1.01
228,1782569791629,0.040000000000000001,-0.059999999999999998,1.01
229,1782569791680,0.040000000000000001,-0.059999999999999998,1.01
230,1782569791713,0.040000000000000001,-0.059999999999999998,1.01
231,1782569791730,0.040000000000000001,-0.059999999999999998,1.01
232,1782569791763,0.040000000000000001,-0.059999999999999998,1.01
233,1782569791779,0.040000000000000001,-0.059999999999999998,1.01
234,1782569791813,0.040000000000000001,-0.059999999999999998,1.01
235,1782569791862,0.040000000000000001,-0.059999999999999998,1.01
236,1782569791963,0.040000000000000001,-0.059999999999999998,1.01
237,1782569792112,0.040000000000000001,-0.059999999999999998,1.01
238,1782569792129,0.040000000000000001,-0.059999999999999998,1.01
239,1782569792163,0.040000000000000001,-0.059999999999999998,1.01
240,1782569792246,0.040000000000000001,-0.059999999999999998,1.01
241,1782569792279,0.040000000000000001,-0.059999999999999998,1.01
242,1782569792312,0.040000000000000001,-0.059999999999999998,1.01
243,1782569792329,0.040000000000000001,-0.059999999999999998,1.01
244,1782569792346,0.040000000000000001,-0.059999999999999998,1.01
245,1782569792379,0.040000000000000001,-0.059999999999999998,1.01
246,1782569792412,0.040000000000000001,-0.059999999999999998,1.01
247,1782569792462,0.040000000000000001,-0.059999999999999998,1.01
248,1782569792528,0.040000000000000001,-0.059999999999999998,1.01
249,1782569792578,0.040000000000000001,-0.059999999999999998,1.01
250,1782569792628,0.040000000000000001,-0.059999999999999998,1.01
251,1782569792695,0.040000000000000001,-0.059999999999999998,1.01
252,1782569792728,0.040000000000000001,-0.059999999999999998,1.01
253,1782569792795,0.040000000000000001,-0.059999999999999998,1.01
254,1782569792861,0.040000000000000001,-0.059999999999999998,1.01
255,1782569792911,0.040000000000000001,-0.059999999999999998,1.01
256,1782569792961,0.040000000000000001,-0.059999999999999998,1.01
257,1782569793029,0.040000000000000001,-0.059999999999999998,1.01
258,1782569793078,0.040000000000000001,-0.059999999999999998,1.01
259,1782569793095,0.040000000000000001,-0.059999999999999998,1.01
260,1782569793111,0.040000000000000001,-0.059999999999999998,1.01
261,1782569793194,0.040000000000000001,-0.059999999999999998,1.01
262,1782569793312,0.040000000000000001,-0.070000000000000007,1.01
263,1782569793395,0.040000000000000001,-0.070000000000000007,1.02
264,1782569793411,0.040000000000000001,-0.070000000000000007,1.02
265,1782569793428,0.040000000000000001,-0.070000000000000007,1.02
266,1782569793444,0.040000000000000001,-0.070000000000000007,1.02
267,1782569793477,0.040000000000000001,-0.070000000000000007,1.01
268,1782569793545,0.040000000000000001,-0.070000000000000007,1.01
269,1782569793577,0.029999999999999999,-0.070000000000000007,1.01
270,1782569793627,0.040000000000000001,-0.059999999999999998,1.01
271,1782569793677,0.040000000000000001,-0.059999999999999998,1.01
272,1782569793694,0.040000000000000001,-0.059999999999999998,1.01
273,1782569793727,0.040000000000000001,-0.059999999999999998,1.01
274,1782569793744,0.040000000000000001,-0.059999999999999998,1.01
275,1782569793777,0.040000000000000001,-0.059999999999999998,1.01
276,1782569793827,0.040000000000000001,-0.059999999999999998,1.01
277,1782569793893,0.040000000000000001,-0.059999999999999998,1.01
278,1782569793961,0.040000000000000001,-0.059999999999999998,1.01
279,1782569793994,0.040000000000000001,-0.059999999999999998,1.01
280,1782569794044,0.040000000000000001,-0.059999999999999998,1.01
281,1782569794078,0.040000000000000001,-0.059999999999999998,1.01
282,1782569794110,0.040000000000000001,-0.059999999999999998,1.01
283,1782569794160,0.040000000000000001,-0.059999999999999998,1.01
284,1782569794177,0.040000000000000001,-0.059999999999999998,1.01
285,1782569794210,0.040000000000000001,-0.059999999999999998,1.01
286,1782569794260,0.040000000000000001,-0.059999999999999998,1.01
287,1782569794277,0.040000000000000001,-0.059999999999999998,1.01
288,1782569794311,0.040000000000000001,-0.059999999999999998,1.01
289,1782569794327,0.040000000000000001,-0.059999999999999998,1.01
290,1782569794343,0.040000000000000001,-0.059999999999999998,1.01
291,1782569794410,0.040000000000000001,-0.059999999999999998,1.01
292,1782569794476,0.040000000000000001,-0.059999999999999998,1.01
293,1782569794526,0.040000000000000001,-0.059999999999999998,1.01
294,1782569794560,0.040000000000000001,-0.059999999999999998,1.01
295,1782569794576,0.040000000000000001,-0.059999999999999998,1.01
296,1782569794610,0.040000000000000001,-0.059999999999999998,1.01
297,1782569794793,0.040000000000000001,-0.059999999999999998,1.01
298,1782569794860,0.040000000000000001,-0.059999999999999998,1.01
299,1782569794893,0.040000000000000001,-0.059999999999999998,1.01
300,1782569794909,0.040000000000000001,-0.059999999999999998,1.01
301,1782569794926,0.040000000000000001,-0.059999999999999998,1.01
302,1782569794959,0.040000000000000001,-0.059999999999999998,1.01
303,1782569794992,0.040000000000000001,-0.059999999999999998,1.01
304,1782569795026,0.040000000000000001,-0.059999999999999998,1.01
305,1782569795093,0.040000000000000001,-0.059999999999999998,1.01
306,1782569795093,0.040000000000000001,-0.059999999999999998,1.01
307,1782569795160,0.040000000000000001,-0.059999999999999998,1.01
308,1782569795225,0.040000000000000001,-0.059999999999999998,1.01
309,1782569795292,0.040000000000000001,-0.059999999999999998,1.01
310,1782569795376,0.040000000000000001,-0.059999999999999998,1.01
311,1782569795392,0.040000000000000001,-0.059999999999999998,1.01
312,1782569795442,0.040000000000000001,-0.059999999999999998,1.01
313,1782569795492,0.040000000000000001,-0.059999999999999998,1.01
314,1782569795542,0.040000000000000001,-0.059999999999999998,1.01
315,1782569795642,0.040000000000000001,-0.059999999999999998,1.01
316,1782569795675,0.040000000000000001,-0.059999999999999998,1.01
317,1782569795743,0.040000000000000001,-0.059999999999999998,1.01
318,1782569795792,0.040000000000000001,-0.059999999999999998,1.01
319,1782569795842,0.040000000000000001,-0.059999999999999998,1.01
320,1782569795909,0.040000000000000001,-0.059999999999999998,1.01
321,1782569795942,0.040000000000000001,-0.059999999999999998,1.01
322,1782569795993,0.040000000000000001,-0.059999999999999998,1.01
323,1782569796009,0.040000000000000001,-0.059999999999999998,1.01
324,1782569796059,0.040000000000000001,-0.059999999999999998,1.01
325,1782569796125,0.040000000000000001,-0.059999999999999998,1.01
326,1782569796159,0.040000000000000001,-0.059999999999999998,1.01
327,1782569796191,0.040000000000000001,-0.059999999999999998,1.01
328,1782569796225,0.040000000000000001,-0.059999999999999998,1.01
329,1782569796258,0.040000000000000001,-0.059999999999999998,1.01
330,1782569796275,0.040000000000000001,-0.059999999999999998,1.01
331,1782569796291,0.040000000000000001,-0.059999999999999998,1.01
332,1782569796325,0.040000000000000001,-0.059999999999999998,1.01
333,1782569796375,0.040000000000000001,-0.059999999999999998,1.01
334,1782569796425,0.040000000000000001,-0.059999999999999998,1.01
335,1782569796491,0.040000000000000001,-0.059999999999999998,1.01
336,1782569796508,0.040000000000000001,-0.059999999999999998,1.01
337,1782569796575,0.040000000000000001,-0.059999999999999998,1.01
338,1782569796641,0.040000000000000001,-0.059999999999999998,1.01
339,1782569796691,0.040000000000000001,-0.059999999999999998,1.01
340,1782569796742,0.040000000000000001,-0.059999999999999998,1.01
341,1782569796840,0.040000000000000001,-0.059999999999999998,1.01
342,1782569796941,0.040000000000000001,-0.059999999999999998,1.01
343,1782569797007,0.040000000000000001,-0.059999999999999998,1.01
344,1782569797058,0.040000000000000001,-0.059999999999999998,1.01
345,1782569797075,0.040000000000000001,-0.059999999999999998,1.01
346,1782569797124,0.040000000000000001,-0.059999999999999998,1.01
347,1782569797190,0.040000000000000001,-0.059999999999999998,1.01
348,1782569797224,0.040000000000000001,-0.059999999999999998,1.01
349,1782569797423,0.040000000000000001,-0.059999999999999998,1.01
350,1782569797490,0.040000000000000001,-0.059999999999999998,1.01
351,1782569797523,0.040000000000000001,-0.059999999999999998,1.01
352,1782569797573,0.040000000000000001,-0.059999999999999998,1.01
353,1782569797640,0.040000000000000001,-0.059999999999999998,1.01
354,1782569797706,0.040000000000000001,-0.059999999999999998,1.01
355,1782569797756,0.040000000000000001,-0.059999999999999998,1.01
356,1782569797856,0.040000000000000001,-0.059999999999999998,1.01
357,1782569797907,0.040000000000000001,-0.059999999999999998,1.01
358,1782569797956,0.040000000000000001,-0.059999999999999998,1.01
359,1782569798023,0.040000000000000001,-0.059999999999999998,1.01
360,1782569798089,0.040000000000000001,-0.059999999999999998,1.01
361,1782569798139,0.040000000000000001,-0.059999999999999998,1.01
362,1782569798272,0.040000000000000001,-0.059999999999999998,1.01
363,1782569798322,0.040000000000000001,-0.059999999999999998,1.01
364,1782569798390,0.040000000000000001,-0.059999999999999998,1.01
365,1782569798472,0.040000000000000001,-0.059999999999999998,1.01
366,1782569798523,0.040000000000000001,-0.059999999999999998,1.01
367,1782569798589,0.040000000000000001,-0.059999999999999998,1.01
368,1782569798622,0.040000000000000001,-0.059999999999999998,1.01
369,1782569798689,0.040000000000000001,-0.059999999999999998,1.01
370,1782569798822,0.040000000000000001,-0.059999999999999998,1.01
371,1782569798872,0.040000000000000001,-0.059999999999999998,1.01
372,1782569798922,0.040000000000000001,-0.059999999999999998,1.01
373,1782569798989,0.040000000000000001,-0.059999999999999998,1.01
374,1782569799022,0.040000000000000001,-0.059999999999999998,1.01
375,1782569799072,0.040000000000000001,-0.059999999999999998,1.01
376,1782569799105,0.040000000000000001,-0.059999999999999998,1.01
377,1782569799255,0.040000000000000001,-0.059999999999999998,1.01
378,1782569799305,0.040000000000000001,-0.059999999999999998,1.01
379,1782569799371,0.040000000000000001,-0.059999999999999998,1.01
380,1782569799422,0.040000000000000001,-0.059999999999999998,1.01
381,1782569799505,0.040000000000000001,-0.059999999999999998,1.01
382,1782569799604,0.040000000000000001,-0.059999999999999998,1.01
383,1782569799638,0.040000000000000001,-0.059999999999999998,1.01
384,1782569799671,0.040000000000000001,-0.059999999999999998,1.01
385,1782569799821,0.040000000000000001,-0.059999999999999998,1.01
386,1782569799854,0.040000000000000001,-0.059999999999999998,1.01
387,1782569799888,0.040000000000000001,-0.059999999999999998,1.01
388,1782569799904,0.040000000000000001,-0.059999999999999998,1.01
389,1782569799921,0.040000000000000001,-0.059999999999999998,1.01
390,1782569799954,0.040000000000000001,-0.059999999999999998,1.01
391,1782569799988,0.040000000000000001,-0.059999999999999998,1.01
392,1782569800021,0.040000000000000001,-0.059999999999999998,1.01
393,1782569800038,0.040000000000000001,-0.059999999999999998,1.01
394,1782569800054,0.040000000000000001,-0.059999999999999998,1.01
395,1782569800087,0.040000000000000001,-0.059999999999999998,1.01
396,1782569800137,0.040000000000000001,-0.059999999999999998,1.01
397,1782569800171,0.040000000000000001,-0.059999999999999998,1.01
398,1782569800271,0.040000000000000001,-0.059999999999999998,1.01
399,1782569800337,0.040000000000000001,-0.059999999999999998,1.01
400,1782569800404,0.040000000000000001,-0.059999999999999998,1.01
401,1782569800488,0.040000000000000001,-0.059999999999999998,1.01
402,1782569800537,0.040000000000000001,-0.059999999999999998,1.01
403,1782569800637,0.040000000000000001,-0.059999999999999998,1.01
404,1782569800703,0.040000000000000001,-0.059999999999999998,1.01
405,1782569800737,0.040000000000000001,-0.059999999999999998,1.01
406,1782569800803,0.040000000000000001,-0.059999999999999998,1.01
407,1782569800837,0.040000000000000001,-0.059999999999999998,1.01
408,1782569800921,0.040000000000000001,-0.070000000000000007,1.01
409,1782569800953,0.040000000000000001,-0.059999999999999998,1.01
410,1782569800987,0.040000000000000001,-0.059999999999999998,1.01
411,1782569801036,0.040000000000000001,-0.070000000000000007,1.01
412,1782569801086,0.040000000000000001,-0.059999999999999998,1.01
413,1782569801153,0.040000000000000001,-0.059999999999999998,1.01
414,1782569801169,0.040000000000000001,-0.059999999999999998,1.01
415,1782569801186,0.040000000000000001,-0.059999999999999998,1.01
416,1782569801219,0.040000000000000001,-0.059999999999999998,1.01
417,1782569801236,0.040000000000000001,-0.059999999999999998,1.01
418,1782569801337,0.040000000000000001,-0.059999999999999998,1.01
419,1782569801436,0.040000000000000001,-0.059999999999999998,1.01
420,1782569801469,0.040000000000000001,-0.059999999999999998,1.01
421,1782569801536,0.040000000000000001,-0.059999999999999998,1.01
422,1782569801553,0.040000000000000001,-0.059999999999999998,1.01
423,1782569801570,0.040000000000000001,-0.059999999999999998,1.01
424,1782569801603,0.040000000000000001,-0.059999999999999998,1.01
425,1782569801769,0.040000000000000001,-0.059999999999999998,1.01
426,1782569801819,0.040000000000000001,-0.059999999999999998,1.01
427,1782569801836,0.040000000000000001,-0.059999999999999998,1.01
428,1782569801869,0.040000000000000001,-0.059999999999999998,1.01
429,1782569801902,0.040000000000000001,-0.059999999999999998,1.01
430,1782569801919,0.040000000000000001,-0.059999999999999998,1.01
431,1782569801953,0.040000000000000001,-0.070000000000000007,1.01
432,1782569801986,0.040000000000000001,-0.059999999999999998,1.01
433,1782569802019,0.040000000000000001,-0.059999999999999998,1.01
434,1782569802119,0.040000000000000001,-0.059999999999999998,1.01
435,1782569802135,0.040000000000000001,-0.059999999999999998,1.01
436,1782569802152,0.040000000000000001,-0.059999999999999998,1.01
437,1782569802186,0.040000000000000001,-0.059999999999999998,1.01
438,1782569802218,0.040000000000000001,-0.059999999999999998,1.01
439,1782569802285,0.040000000000000001,-0.059999999999999998,1.01
440,1782569802385,0.040000000000000001,-0.059999999999999998,1.01
441,1782569802418,0.040000000000000001,-0.059999999999999998,1.01
442,1782569802485,0.040000000000000001,-0.059999999999999998,1.01
443,1782569802535,0.040000000000000001,-0.059999999999999998,1.01
444,1782569802602,0.040000000000000001,-0.059999999999999998,1.01
445,1782569802668,0.040000000000000001,-0.059999999999999998,1.01
446,1782569802718,0.040000000000000001,-0.059999999999999998,1.01
447,1782569802784,0.040000000000000001,-0.059999999999999998,1.01
