index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
59,1765220715698,1,10,0,0,0,0,0,0
60,1765220715998,1,10,0,0,0,0,0,0
61,1765220716282,1,10,0,0,0,0,0,0
62,1765220716598,1,10,0,0,0,0,0,0
63,1765220716881,1,10,0,0,0,0,0,0
64,1765220717148,1,10,0,0,0,0,0,0
65,1765220717184,1,10,0,0,0,0,0,0
66,1765220717449,1,10,0,0,0,0,0,0
67,1765220717748,1,10,0,0,0,0,0,0
68,1765220718065,1,10,0,0,0,0,0,0
69,1765220718348,1,10,0,0,0,0,0,0
70,1765220718650,1,10,0,0,0,0,0,0
71,1765220718931,1,10,0,0,0,0,0,0
72,1765220719297,1,10,0,0,0,0,0,0
73,1765220719615,1,10,0,0,0,0,0,0
74,1765220720049,1,10,0,0,0,0,0,0
75,1765220720382,1,10,0,0,0,0,0,0
76,1765220720516,1,10,0,0,0,0,0,0
77,1765220720798,1,10,0,0,0,0,0,0
78,1765220721265,1,10,0,0,0,0,0,0
79,1765220721549,1,10,0,0,0,0,0,0
80,1765220722015,1,10,0,0,0,0,0,0
81,1765220722449,1,10,0,0,0,0,0,0
82,1765220722730,1,10,0,0,0,0,0,0
83,1765220723199,1,10,0,0,0,0,0,0
84,1765220723482,1,10,0,0,0,0,0,0
85,1765220723616,1,10,0,0,0,0,0,0
86,1765220723964,1,10,0,0,0,0,0,0
87,1765220724365,1,10,0,0,0,0,0,0
88,1765220724699,1,10,0,0,0,0,0,0
89,1765220724831,1,10,0,0,0,0,0,0
90,1765220725132,1,10,0,0,0,0,0,0
91,1765220725565,1,10,0,0,0,0,0,0
92,1765220725883,1,10,0,0,0,0,0,0
93,1765220726031,1,10,0,0,0,0,0,0
94,1765220726316,1,10,0,0,0,0,0,0
95,1765220726599,1,10,0,0,0,0,0,0
96,1765220726649,1,10,0,0,0,0,0,0
97,1765220726915,1,10,0,0,0,0,0,0
98,1765220727216,1,10,0,0,0,0,0,0
99,1765220727549,1,10,0,0,0,0,0,0
100,1765220727898,1,10,0,0,0,0,0,0
101,1765220728016,1,10,0,0,0,0,0,0
102,1765220728315,1,10,0,0,0,0,0,0
103,1765220728815,1,10,0,0,0,0,0,0
104,1765220729265,1,10,0,0,0,0,0,0
105,1765220729615,1,10,0,0,0,0,0,0
106,1765220729765,1,10,0,0,0,0,0,0
107,1765220730065,1,10,0,0,0,0,0,0
108,1765220730515,1,10,0,0,0,0,0,0
109,1765220730849,1,10,0,0,0,0,0,0
110,1765220731014,1,10,0,0,0,0,0,0
111,1765220731315,1,10,0,0,0,0,0,0
112,1765220731813,1,10,0,0,0,0,0,0
113,1765220732282,1,10,0,0,0,0,0,0
114,1765220732615,1,10,0,0,0,0,0,0
115,1765220732765,1,10,0,0,0,0,0,0
116,1765220733066,1,10,0,0,0,0,0,0
117,1765220733549,1,10,0,0,0,0,0,0
118,1765220734015,1,10,0,0,0,0,0,0
119,1765220734299,1,10,0,0,0,0,0,0
120,1765220734782,1,10,0,0,0,0,0,0
121,1765220735232,1,10,0,0,0,0,0,0
122,1765220735581,1,10,0,0,0,0,0,0
123,1765220735748,1,10,0,0,0,0,0,0
124,1765220736031,1,10,0,0,0,0,0,0
125,1765220736449,1,10,0,0,0,0,0,0
126,1765220736782,1,10,0,0,0,0,0,0
127,1765220736915,1,10,0,0,0,0,0,0
128,1765220737199,1,10,0,0,0,0,0,0
129,1765220737664,1,10,0,0,0,0,0,0
130,1765220737949,1,10,0,0,0,0,0,0
131,1765220738416,1,10,0,0,0,0,0,0
132,1765220738815,1,10,0,0,0,0,0,0
133,1765220739181,1,10,0,0,0,0,0,0
134,1765220739580,1,10,0,0,0,0,0,0
135,1765220739865,1,10,0,0,0,0,0,0
136,1765220740015,1,10,0,0,0,0,0,0
137,1765220740365,1,10,0,0,0,0,0,0
138,1765220740499,1,10,0,0,0,0,0,0
139,1765220740781,1,10,0,0,0,0,0,0
140,1765220741248,1,10,0,0,0,0,0,0
141,1765220741532,1,10,0,0,0,0,0,0
142,1765220742015,1,10,0,0,0,0,0,0
143,1765220742334,1,10,0,0,0,0,0,0
144,1765220742415,1,10,0,0,0,0,0,0
145,1765220742732,1,10,0,0,0,0,0,0
146,1765220743181,1,10,0,0,0,0,0,0
147,1765220743449,1,10,0,0,0,0,0,0
148,1765220743597,1,10,0,0,0,0,0,0
149,1765220743948,1,10,0,0,0,0,0,0
150,1765220744366,1,10,0,0,0,0,0,0
151,1765220744699,1,10,0,0,0,0,0,0
152,1765220744832,1,10,0,0,0,0,0,0
153,1765220745115,1,10,0,0,0,0,0,0
154,1765220745582,1,10,0,0,0,0,0,0
155,1765220745864,1,10,0,0,0,0,0,0
156,1765220746015,1,10,0,0,0,0,0,0
157,1765220746315,1,10,0,0,0,0,0,0
158,1765220746782,1,10,0,0,0,0,0,0
159,1765220747065,1,10,0,0,0,0,0,0
160,1765220747549,1,10,0,0,0,0,0,0
161,1765220747965,1,10,0,0,0,0,0,0
162,1765220748313,1,10,0,0,0,0,0,0
163,1765220748432,1,10,0,0,0,0,0,0
164,1765220748731,1,10,0,0,0,0,0,0
165,1765220749150,1,10,0,0,0,0,0,0
166,1765220749464,1,10,0,0,0,0,0,0
167,1765220749899,1,10,0,0,0,0,0,0
168,1765220750215,1,10,0,0,0,0,0,0
169,1765220750364,1,10,0,0,0,0,0,0
170,1765220750632,1,10,0,0,0,0,0,0
171,1765220751115,1,10,0,0,0,0,0,0
172,1765220751382,1,10,0,0,0,0,0,0
173,1765220751515,1,10,0,0,0,0,0,0
174,1765220751865,1,10,0,0,0,0,0,0
175,1765220752282,1,10,0,0,0,0,0,0
176,1765220752549,1,10,0,0,0,0,0,0
177,1765220753047,1,10,0,0,0,0,0,0
178,1765220753447,1,10,0,0,0,0,0,0
179,1765220753765,1,10,0,0,0,0,0,0
180,1765220753932,1,10,0,0,0,0,0,0
181,1765220754215,1,10,0,0,0,0,0,0
182,1765220754649,1,10,0,0,0,0,0,0
183,1765220754948,1,10,0,0,0,0,0,0
184,1765220755382,1,10,0,0,0,0,0,0
185,1765220755716,1,10,0,0,0,0,0,0
186,1765220755865,1,10,0,0,0,0,0,0
187,1765220756134,1,10,0,0,0,0,0,0
188,1765220756632,1,10,0,0,0,0,0,0
189,1765220756915,1,10,0,0,0,0,0,0
190,1765220757064,1,10,0,0,0,0,0,0
191,1765220757398,1,10,0,0,0,0,0,0
192,1765220757814,1,10,0,0,0,0,0,0
193,1765220758115,1,10,0,0,0,0,0,0
194,1765220758233,1,10,0,0,0,0,0,0
195,1765220758547,1,10,0,0,0,0,0,0
196,1765220758963,1,10,0,0,0,0,0,0
197,1765220759297,1,10,0,0,0,0,0,0
198,1765220759463,1,10,0,0,0,0,0,0
199,1765220759746,1,10,0,0,0,0,0,0
200,1765220760213,1,10,0,0,0,0,0,0
201,1765220760498,1,10,0,0,0,0,0,0
202,1765220760649,1,10,0,0,0,0,0,0
203,1765220760982,1,10,0,0,0,0,0,0
204,1765220761432,1,10,0,0,0,0,0,0
205,1765220761715,1,10,0,0,0,0,0,0
206,1765220761865,1,10,0,0,0,0,0,0
207,1765220762198,1,10,0,0,0,0,0,0
208,1765220762648,1,10,0,0,0,0,0,0
209,1765220762980,1,10,0,0,0,0,0,0
210,1765220763147,1,10,0,0,0,0,0,0
211,1765220763448,1,10,0,0,0,0,0,0
212,1765220763947,1,10,0,0,0,0,0,0
213,1765220764365,1,10,0,0,0,0,0,0
214,1765220764716,1,10,0,0,0,0,0,0
215,1765220764833,1,10,0,0,0,0,0,0
216,1765220765165,1,10,0,0,0,0,0,0
217,1765220765598,1,10,0,0,0,0,0,0
218,1765220765948,1,10,0,0,0,0,0,0
219,1765220766115,1,10,0,0,0,0,0,0
220,1765220766414,1,10,0,0,0,0,0,0
221,1765220766914,1,10,0,0,0,0,0,0
222,1765220767346,1,10,0,0,0,0,0,0
223,1765220767665,1,10,0,0,0,0,0,0
224,1765220767799,1,10,0,0,0,0,0,0
225,1765220768131,1,10,0,0,0,0,0,0
226,1765220768599,1,10,0,0,0,0,0,0
227,1765220769099,1,10,0,0,0,0,0,0
228,1765220769380,1,10,0,0,0,0,0,0
229,1765220769549,1,10,0,0,0,0,0,0
230,1765220769882,1,10,0,0,0,0,0,0
231,1765220770300,1,10,0,0,0,0,0,0
232,1765220770647,1,10,0,0,0,0,0,0
233,1765220770748,1,10,0,0,0,0,0,0
234,1765220771064,1,10,0,0,0,0,0,0
235,1765220771515,1,10,0,0,0,0,0,0
236,1765220771832,1,10,0,0,0,0,0,0
237,1765220771982,1,10,0,0,0,0,0,0
238,1765220772265,1,10,0,0,0,0,0,0
239,1765220772732,1,10,0,0,0,0,0,0
240,1765220773014,1,10,0,0,0,0,0,0
241,1765220773482,1,10,0,0,0,0,0,0
242,1765220773765,1,10,0,0,0,0,0,0
243,1765220773898,1,10,0,0,0,0,0,0
244,1765220774181,1,10,0,0,0,0,0,0
245,1765220774665,1,10,0,0,0,0,0,0
246,1765220774932,1,10,0,0,0,0,0,0
247,1765220775134,1,10,0,0,0,0,0,0
248,1765220775414,1,10,0,0,0,0,0,0
249,1765220775831,1,10,0,0,0,0,0,0
250,1765220776181,1,10,0,0,0,0,0,0
251,1765220776297,1,10,0,0,0,0,0,0
252,1765220776598,1,10,0,0,0,0,0,0
253,1765220777015,1,10,0,0,0,0,0,0
254,1765220777348,1,10,0,0,0,0,0,0
255,1765220777482,1,10,0,0,0,0,0,0
256,1765220777732,1,10,0,0,0,0,0,0
257,1765220778215,1,10,0,0,0,0,0,0
258,1765220778498,1,10,0,0,0,0,0,0
259,1765220778966,1,10,0,0,0,0,0,0
260,1765220779264,1,10,0,0,0,0,0,0
261,1765220779398,1,10,0,0,0,0,0,0
262,1765220779731,1,10,0,0,0,0,0,0
263,1765220780131,1,10,0,0,0,0,0,0
264,1765220780431,1,10,0,0,0,0,0,0
265,1765220780564,1,10,0,0,0,0,0,0
266,1765220780882,1,10,0,0,0,0,0,0
267,1765220781298,1,10,0,0,0,0,0,0
268,1765220781632,1,10,0,0,0,0,0,0
269,1765220781765,1,10,0,0,0,0,0,0
270,1765220782048,1,10,0,0,0,0,0,0
271,1765220782531,1,10,0,0,0,0,0,0
272,1765220782814,1,10,0,0,0,0,0,0
273,1765220782964,1,10,0,0,0,0,0,0
274,1765220783281,1,10,0,0,0,0,0,0
275,1765220783730,1,10,0,0,0,0,0,0
276,1765220783998,1,10,0,0,0,0,0,0
277,1765220784481,1,10,0,0,0,0,0,0
278,1765220784749,1,10,0,0,0,0,0,0
279,1765220784898,1,10,0,0,0,0,0,0
280,1765220785215,1,10,0,0,0,0,0,0
281,1765220785632,1,10,0,0,0,0,0,0
282,1765220785980,1,10,0,0,0,0,0,0
283,1765220786098,1,10,0,0,0,0,0,0
284,1765220786399,1,10,0,0,0,0,0,0
285,1765220786815,1,10,0,0,0,0,0,0
286,1765220787149,1,10,0,0,0,0,0,0
287,1765220787297,1,10,0,0,0,0,0,0
288,1765220787582,1,10,0,0,0,0,0,0
289,1765220788032,1,10,0,0,0,0,0,0
290,1765220788332,1,10,0,0,0,0,0,0
291,1765220788464,1,10,0,0,0,0,0,0
292,1765220788798,1,10,0,0,0,0,0,0
293,1765220789212,1,10,0,0,0,0,0,0
294,1765220789515,1,10,0,0,0,0,0,0
295,1765220789963,1,10,0,0,0,0,0,0
296,1765220790248,1,10,0,0,0,0,0,0
297,1765220790381,1,10,0,0,0,0,0,0
298,1765220790715,1,10,0,0,0,0,0,0
299,1765220791132,1,10,0,0,0,0,0,0
300,1765220791463,1,10,0,0,0,0,0,0
301,1765220791615,1,10,0,0,0,0,0,0
302,1765220791881,1,10,0,0,0,0,0,0
303,1765220792347,1,10,0,0,0,0,0,0
304,1765220792630,1,10,0,0,0,0,0,0
305,1765220792780,1,10,0,0,0,0,0,0
306,1765220793063,1,10,0,0,0,0,0,0
307,1765220793547,1,10,0,0,0,0,0,0
308,1765220793829,1,10,0,0,0,0,0,0
309,1765220793980,1,10,0,0,0,0,0,0
310,1765220794314,1,10,0,0,0,0,0,0
311,1765220794746,1,10,0,0,0,0,0,0
312,1765220795097,1,10,0,0,0,0,0,0
313,1765220795232,1,10,0,0,0,0,0,0
314,1765220795512,1,10,0,0,0,0,0,0
315,1765220795864,1,10,0,0,0,0,0,0
316,1765220796164,1,10,0,0,0,0,0,0
317,1765220796448,1,10,0,0,0,0,0,0
318,1765220796498,1,10,0,0,0,0,0,0
319,1765220796798,1,10,0,0,0,0,0,0
320,1765220797082,1,10,0,0,0,0,0,0
321,1765220797416,1,10,0,0,0,0,0,0
322,1765220797712,1,10,0,0,0,0,0,0
323,1765220798048,1,10,0,0,0,0,0,0
324,1765220798331,1,10,0,0,0,0,0,0
325,1765220798698,1,10,0,0,0,0,0,0
326,1765220798982,1,10,0,0,0,0,0,0
327,1765220799348,1,10,0,0,0,0,0,0
328,1765220799631,1,10,0,0,0,0,0,0
329,1765220799982,1,10,0,0,0,0,0,0
330,1765220800281,1,10,0,0,0,0,0,0
331,1765220800630,1,10,0,0,0,0,0,0
332,1765220800913,1,10,0,0,0,0,0,0
333,1765220801265,1,10,0,0,0,0,0,0
334,1765220801549,1,10,0,0,0,0,0,0
335,1765220801830,1,10,0,0,0,0,0,0
336,1765220801897,1,10,0,0,0,0,0,0
337,1765220802181,1,10,0,0,0,0,0,0
338,1765220802480,1,10,0,0,0,0,0,0
339,1765220802830,1,10,0,0,0,0,0,0
340,1765220803114,1,10,0,0,0,0,0,0
341,1765220803464,1,10,0,0,0,0,0,0
342,1765220803748,1,10,0,0,0,0,0,0
343,1765220804096,1,10,0,0,0,0,0,0
344,1765220804381,1,10,0,0,0,0,0,0
345,1765220804699,1,10,0,0,0,0,0,0
346,1765220804983,1,10,0,0,0,0,0,0
347,1765220805264,1,10,0,0,0,0,0,0
348,1765220805315,1,10,0,0,0,0,0,0
349,1765220805582,1,10,0,0,0,0,0,0
350,1765220805864,1,10,0,0,0,0,0,0
351,1765220806180,1,10,0,0,0,0,0,0
352,1765220806463,1,10,0,0,0,0,0,0
353,1765220806797,1,10,0,0,0,0,0,0
354,1765220807066,1,10,0,0,0,0,0,0
355,1765220807465,1,10,0,0,0,0,0,0
356,1765220807764,1,10,0,0,0,0,0,0
357,1765220808148,1,10,0,0,0,0,0,0
358,1765220808498,1,10,0,0,0,0,0,0
359,1765220808598,1,10,0,0,0,0,0,0
360,1765220808879,1,10,0,0,0,0,0,0
361,1765220809314,1,10,0,0,0,0,0,0
362,1765220809598,1,10,0,0,0,0,0,0
363,1765220810048,1,10,0,0,0,0,0,0
364,1765220810315,1,10,0,0,0,0,0,0
365,1765220810747,1,10,0,0,0,0,0,0
366,1765220811030,1,10,0,0,0,0,0,0
367,1765220811165,1,10,0,0,0,0,0,0
368,1765220811431,1,10,0,0,0,0,0,0
369,1765220811898,1,10,0,0,0,0,0,0
370,1765220812164,1,10,0,0,0,0,0,0
371,1765220812581,1,10,0,0,0,0,0,0
372,1765220812881,1,10,0,0,0,0,0,0
373,1765220813231,1,10,0,0,0,0,0,0
374,1765220813564,1,10,0,0,0,0,0,0
375,1765220813913,1,10,0,0,0,0,0,0
376,1765220814198,1,10,0,0,0,0,0,0
377,1765220814581,1,10,0,0,0,0,0,0
378,1765220814898,1,10,0,0,0,0,0,0
379,1765220814996,1,10,0,0,0,0,0,0
380,1765220815281,1,10,0,0,0,0,0,0
381,1765220815565,1,10,0,0,0,0,0,0
382,1765220815631,1,10,0,0,0,0,0,0
383,1765220815948,1,10,0,0,0,0,0,0
384,1765220816364,1,10,0,0,0,0,0,0
385,1765220816697,1,10,0,0,0,0,0,0
386,1765220817064,1,10,0,0,0,0,0,0
387,1765220817364,1,10,0,0,0,0,0,0
388,1765220817797,1,10,0,0,0,0,0,0
389,1765220818081,1,10,0,0,0,0,0,0
390,1765220818198,1,10,0,0,0,0,0,0
391,1765220818531,1,10,0,0,0,0,0,0
392,1765220818913,1,10,0,0,0,0,0,0
393,1765220819231,1,10,0,0,0,0,0,0
394,1765220819615,1,10,0,0,0,0,0,0
395,1765220819947,1,10,0,0,0,0,0,0
396,1765220820064,1,10,0,0,0,0,0,0
397,1765220820347,1,10,0,0,0,0,0,0
398,1765220820748,1,10,0,0,0,0,0,0
399,1765220821064,1,10,0,0,0,0,0,0
400,1765220821464,1,10,0,0,0,0,0,0
401,1765220821798,1,10,0,0,0,0,0,0
402,1765220821915,1,10,0,0,0,0,0,0
403,1765220822198,1,10,0,0,0,0,0,0
404,1765220822514,1,10,0,0,0,0,0,0
405,1765220822631,1,10,0,0,0,0,0,0
406,1765220822914,1,10,0,0,0,0,0,0
407,1765220823331,1,10,0,0,0,0,0,0
408,1765220823648,1,10,0,0,0,0,0,0
409,1765220824031,1,10,0,0,0,0,0,0
410,1765220824331,1,10,0,0,0,0,0,0
411,1765220824448,1,10,0,0,0,0,0,0
412,1765220824731,1,10,0,0,0,0,0,0
413,1765220825181,1,10,0,0,0,0,0,0
414,1765220825447,1,10,0,0,0,0,0,0
415,1765220825897,1,10,0,0,0,0,0,0
416,1765220826181,1,10,0,0,0,0,0,0
417,1765220826614,1,10,0,0,0,0,0,0
418,1765220827014,1,10,0,0,0,0,0,0
419,1765220827298,1,10,0,0,0,0,0,0
420,1765220827764,1,10,0,0,0,0,0,0
421,1765220828032,1,10,0,0,0,0,0,0
422,1765220828497,1,10,0,0,0,0,0,0
423,1765220828914,1,10,0,0,0,0,0,0
424,1765220829230,1,10,0,0,0,0,0,0
425,1765220829631,1,10,0,0,0,0,0,0
426,1765220829964,1,10,0,0,0,0,0,0
427,1765220830380,1,10,0,0,0,0,0,0
428,1765220830797,1,10,0,0,0,0,0,0
429,1765220831114,1,10,0,0,0,0,0,0
430,1765220831515,1,10,0,0,0,0,0,0
431,1765220832030,1,10,0,0,0,0,0,0
432,1765220832315,1,10,0,0,0,0,0,0
433,1765220832464,1,10,0,0,0,0,0,0
434,1765220832763,1,10,0,0,0,0,0,0
435,1765220833231,1,10,0,0,0,0,0,0
436,1765220833512,1,10,0,0,0,0,0,0
437,1765220833998,1,10,0,0,0,0,0,0
438,1765220834431,1,10,0,0,0,0,0,0
439,1765220834747,1,10,0,0,0,0,0,0
440,1765220834897,1,10,0,0,0,0,0,0
441,1765220835181,1,10,0,0,0,0,0,0
442,1765220835681,1,10,0,0,0,0,0,0
443,1765220835964,1,10,0,0,0,0,0,0
444,1765220836097,1,10,0,0,0,0,0,0
445,1765220836380,1,10,0,0,0,0,0,0
446,1765220836830,1,10,0,0,0,0,0,0
447,1765220837115,1,10,0,0,0,0,0,0
448,1765220837596,1,10,0,0,0,0,0,0
449,1765220838047,1,10,0,0,0,0,0,0
450,1765220838348,1,10,0,0,0,0,0,0
451,1765220838764,1,10,0,0,0,0,0,0
452,1765220839114,1,10,0,0,0,0,0,0
453,1765220839197,1,10,0,0,0,0,0,0
454,1765220839515,1,10,0,0,0,0,0,0
455,1765220839931,1,10,0,0,0,0,0,0
456,1765220840231,1,10,0,0,0,0,0,0
457,1765220840647,1,10,0,0,0,0,0,0
458,1765220840981,1,10,0,0,0,0,0,0
459,1765220841097,1,10,0,0,0,0,0,0
460,1765220841364,1,10,0,0,0,0,0,0
461,1765220841797,1,10,0,0,0,0,0,0
462,1765220842081,1,10,0,0,0,0,0,0
463,1765220842514,1,10,0,0,0,0,0,0
464,1765220842798,1,10,0,0,0,0,0,0
465,1765220842930,1,10,0,0,0,0,0,0
466,1765220843214,1,10,0,0,0,0,0,0
467,1765220843648,1,10,0,0,0,0,0,0
468,1765220843931,1,10,0,0,0,0,0,0
469,1765220844381,1,10,0,0,0,0,0,0
470,1765220844664,1,10,0,0,0,0,0,0
471,1765220845114,1,10,0,0,0,0,0,0
472,1765220845497,1,10,0,0,0,0,0,0
473,1765220845781,1,10,0,0,0,0,0,0
474,1765220846230,1,10,0,0,0,0,0,0
475,1765220846514,1,10,0,0,0,0,0,0
476,1765220846931,1,10,0,0,0,0,0,0
477,1765220847214,1,10,0,0,0,0,0,0
478,1765220847348,1,10,0,0,0,0,0,0
479,1765220847664,1,10,0,0,0,0,0,0
480,1765220848098,1,10,0,0,0,0,0,0
481,1765220848397,1,10,0,0,0,0,0,0
482,1765220848797,1,10,0,0,0,0,0,0
483,1765220849098,1,10,0,0,0,0,0,0
484,1765220849197,1,10,0,0,0,0,0,0
485,1765220849531,1,10,0,0,0,0,0,0
486,1765220849914,1,10,0,0,0,0,0,0
487,1765220850264,1,10,0,0,0,0,0,0
488,1765220850664,1,10,0,0,0,0,0,0
489,1765220851130,1,10,0,0,0,0,0,0
490,1765220851415,1,10,0,0,0,0,0,0
491,1765220851814,1,10,0,0,0,0,0,0
492,1765220852130,1,10,0,0,0,0,0,0
493,1765220852531,1,10,0,0,0,0,0,0
494,1765220852964,1,10,0,0,0,0,0,0
495,1765220853247,1,10,0,0,0,0,0,0
496,1765220853696,1,10,0,0,0,0,0,0
497,1765220853979,1,10,0,0,0,0,0,0
498,1765220854431,1,10,0,0,0,0,0,0
499,1765220854714,1,10,0,0,0,0,0,0
500,1765220854847,1,10,0,0,0,0,0,0
501,1765220855115,1,10,0,0,0,0,0,0
502,1765220855564,1,10,0,0,0,0,0,0
503,1765220855829,1,10,0,0,0,0,0,0
504,1765220856297,1,10,0,0,0,0,0,0
505,1765220856581,1,10,0,0,0,0,0,0
506,1765220856681,1,10,0,0,0,0,0,0
507,1765220857014,1,10,0,0,0,0,0,0
508,1765220857414,1,10,0,0,0,0,0,0
509,1765220857764,1,10,0,0,0,0,0,0
510,1765220858147,1,10,0,0,0,0,0,0
511,1765220858431,1,10,0,0,0,0,0,0
512,1765220858563,1,10,0,0,0,0,0,0
513,1765220858897,1,10,0,0,0,0,0,0
514,1765220859297,1,10,0,0,0,0,0,0
515,1765220859614,1,10,0,0,0,0,0,0
516,1765220859748,1,10,0,0,0,0,0,0
517,1765220860047,1,10,0,0,0,0,0,0
518,1765220860347,1,10,0,0,0,0,0,0
519,1765220860463,1,10,0,0,0,0,0,0
520,1765220860764,1,10,0,0,0,0,0,0
521,1765220861197,1,10,0,0,0,0,0,0
522,1765220861497,1,10,0,0,0,0,0,0
523,1765220861614,1,10,0,0,0,0,0,0
524,1765220861897,1,10,0,0,0,0,0,0
525,1765220862197,1,10,0,0,0,0,0,0
526,1765220862314,1,10,0,0,0,0,0,0
527,1765220862641,1,10,0,0,0,0,0,0
528,1765220863080,1,10,0,0,0,0,0,0
529,1765220863347,1,10,0,0,0,0,0,0
530,1765220863797,1,10,0,0,0,0,0,0
531,1765220864214,1,10,0,0,0,0,0,0
532,1765220864514,1,10,0,0,0,0,0,0
533,1765220864980,1,10,0,0,0,0,0,0
534,1765220865264,1,10,0,0,0,0,0,0
535,1765220865397,1,10,0,0,0,0,0,0
536,1765220865714,1,10,0,0,0,0,0,0
537,1765220866130,1,10,0,0,0,0,0,0
538,1765220866480,1,10,0,0,0,0,0,0
539,1765220866628,1,10,0,0,0,0,0,0
540,1765220866913,1,10,0,0,0,0,0,0
541,1765220867381,1,10,0,0,0,0,0,0
542,1765220867697,1,10,0,0,0,0,0,0
543,1765220867847,1,10,0,0,0,0,0,0
544,1765220868131,1,10,0,0,0,0,0,0
545,1765220868614,1,10,0,0,0,0,0,0
546,1765220868897,1,10,0,0,0,0,0,0
547,1765220869030,1,10,0,0,0,0,0,0
548,1765220869347,1,10,0,0,0,0,0,0
549,1765220869814,1,10,0,0,0,0,0,0
550,1765220870297,1,10,0,0,0,0,0,0
551,1765220870580,1,10,0,0,0,0,0,0
552,1765220871013,1,10,0,0,0,0,0,0
553,1765220871313,1,10,0,0,0,0,0,0
554,1765220871465,1,10,0,0,0,0,0,0
555,1765220871748,1,10,0,0,0,0,0,0
556,1765220872231,1,10,0,0,0,0,0,0
557,1765220872514,1,10,0,0,0,0,0,0
558,1765220872664,1,10,0,0,0,0,0,0
559,1765220872997,1,10,0,0,0,0,0,0
560,1765220873397,1,10,0,0,0,0,0,0
561,1765220873730,1,10,0,0,0,0,0,0
562,1765220873814,1,10,0,0,0,0,0,0
563,1765220874130,1,10,0,0,0,0,0,0
564,1765220874548,1,10,0,0,0,0,0,0
565,1765220874847,1,10,0,0,0,0,0,0
566,1765220875263,1,10,0,0,0,0,0,0
567,1765220875580,1,10,0,0,0,0,0,0
568,1765220875712,1,10,0,0,0,0,0,0
569,1765220875981,1,10,0,0,0,0,0,0
570,1765220876447,1,10,0,0,0,0,0,0
571,1765220876714,1,10,0,0,0,0,0,0
572,1765220877130,1,10,0,0,0,0,0,0
573,1765220877447,1,10,0,0,0,0,0,0
574,1765220877564,1,10,0,0,0,0,0,0
575,1765220877846,1,10,0,0,0,0,0,0
576,1765220878263,1,10,0,0,0,0,0,0
577,1765220878548,1,10,0,0,0,0,0,0
