index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
230,1765220765715,0,0,0,0,0,0,0,0
231,1765220766214,0,0,0,0,0,0,0,0
232,1765220766497,0,0,0,0,0,0,0,0
233,1765220766663,0,0,0,0,0,0,0,0
234,1765220767015,0,0,0,0,0,0,0,0
235,1765220767165,0,0,0,0,0,0,0,0
236,1765220767448,0,0,0,0,0,0,0,0
237,1765220767965,0,0,0,0,0,0,0,0
238,1765220768248,0,0,0,0,0,0,0,0
239,1765220768398,0,0,0,0,0,0,0,0
240,1765220768715,0,0,0,0,0,0,0,0
241,1765220769199,0,0,0,0,0,0,0,0
242,1765220769482,0,0,0,0,0,0,0,0
243,1765220769648,0,0,0,0,0,0,0,0
244,1765220769982,0,0,0,0,0,0,0,0
245,1765220770149,0,0,0,0,0,0,0,0
246,1765220770413,0,0,0,0,0,0,0,0
247,1765220770898,0,0,0,0,0,0,0,0
248,1765220771181,0,0,0,0,0,0,0,0
249,1765220771615,0,0,0,0,0,0,0,0
250,1765220772082,0,0,0,0,0,0,0,0
251,1765220772365,0,0,0,0,0,0,0,0
252,1765220772848,0,0,0,0,0,0,0,0
253,1765220773132,0,0,0,0,0,0,0,0
254,1765220773248,0,0,0,0,0,0,0,0
255,1765220773599,0,0,0,0,0,0,0,0
256,1765220773982,0,0,0,0,0,0,0,0
257,1765220774332,0,0,0,0,0,0,0,0
258,1765220774465,0,0,0,0,0,0,0,0
259,1765220774748,0,0,0,0,0,0,0,0
260,1765220775180,0,0,0,0,0,0,0,0
261,1765220775515,0,0,0,0,0,0,0,0
262,1765220775664,0,0,0,0,0,0,0,0
263,1765220775948,0,0,0,0,0,0,0,0
264,1765220776399,0,0,0,0,0,0,0,0
265,1765220776682,0,0,0,0,0,0,0,0
266,1765220776848,0,0,0,0,0,0,0,0
267,1765220777165,0,0,0,0,0,0,0,0
268,1765220777449,0,0,0,0,0,0,0,0
269,1765220777583,0,0,0,0,0,0,0,0
270,1765220777897,0,0,0,0,0,0,0,0
271,1765220778331,0,0,0,0,0,0,0,0
272,1765220778598,0,0,0,0,0,0,0,0
273,1765220778731,0,0,0,0,0,0,0,0
274,1765220779081,0,0,0,0,0,0,0,0
275,1765220779498,0,0,0,0,0,0,0,0
276,1765220779815,0,0,0,0,0,0,0,0
277,1765220779966,0,0,0,0,0,0,0,0
278,1765220780248,0,0,0,0,0,0,0,0
279,1765220780682,0,0,0,0,0,0,0,0
280,1765220780998,0,0,0,0,0,0,0,0
281,1765220781398,0,0,0,0,0,0,0,0
282,1765220781732,0,0,0,0,0,0,0,0
283,1765220781865,0,0,0,0,0,0,0,0
284,1765220782165,0,0,0,0,0,0,0,0
285,1765220782648,0,0,0,0,0,0,0,0
286,1765220782930,0,0,0,0,0,0,0,0
287,1765220783065,0,0,0,0,0,0,0,0
288,1765220783415,0,0,0,0,0,0,0,0
289,1765220783548,0,0,0,0,0,0,0,0
290,1765220783815,0,0,0,0,0,0,0,0
291,1765220784131,0,0,0,0,0,0,0,0
292,1765220784248,0,0,0,0,0,0,0,0
293,1765220784581,0,0,0,0,0,0,0,0
294,1765220784996,0,0,0,0,0,0,0,0
295,1765220785332,0,0,0,0,0,0,0,0
296,1765220785448,0,0,0,0,0,0,0,0
297,1765220785747,0,0,0,0,0,0,0,0
298,1765220786215,0,0,0,0,0,0,0,0
299,1765220786498,0,0,0,0,0,0,0,0
300,1765220786648,0,0,0,0,0,0,0,0
301,1765220786981,0,0,0,0,0,0,0,0
302,1765220787415,0,0,0,0,0,0,0,0
303,1765220787682,0,0,0,0,0,0,0,0
304,1765220788148,0,0,0,0,0,0,0,0
305,1765220788432,0,0,0,0,0,0,0,0
306,1765220788564,0,0,0,0,0,0,0,0
307,1765220788915,0,0,0,0,0,0,0,0
308,1765220789331,0,0,0,0,0,0,0,0
309,1765220789646,0,0,0,0,0,0,0,0
310,1765220789779,0,0,0,0,0,0,0,0
311,1765220790080,0,0,0,0,0,0,0,0
312,1765220790498,0,0,0,0,0,0,0,0
313,1765220790815,0,0,0,0,0,0,0,0
314,1765220790948,0,0,0,0,0,0,0,0
315,1765220791232,0,0,0,0,0,0,0,0
316,1765220791697,0,0,0,0,0,0,0,0
317,1765220791981,0,0,0,0,0,0,0,0
318,1765220792114,0,0,0,0,0,0,0,0
319,1765220792463,0,0,0,0,0,0,0,0
320,1765220792880,0,0,0,0,0,0,0,0
321,1765220793196,0,0,0,0,0,0,0,0
322,1765220793646,0,0,0,0,0,0,0,0
323,1765220793946,0,0,0,0,0,0,0,0
324,1765220794081,0,0,0,0,0,0,0,0
325,1765220794413,0,0,0,0,0,0,0,0
326,1765220794564,0,0,0,0,0,0,0,0
327,1765220794847,0,0,0,0,0,0,0,0
328,1765220795347,0,0,0,0,0,0,0,0
329,1765220795613,0,0,0,0,0,0,0,0
330,1765220795964,0,0,0,0,0,0,0,0
331,1765220796248,0,0,0,0,0,0,0,0
332,1765220796597,0,0,0,0,0,0,0,0
333,1765220796896,0,0,0,0,0,0,0,0
334,1765220797249,0,0,0,0,0,0,0,0
335,1765220797549,0,0,0,0,0,0,0,0
336,1765220797832,0,0,0,0,0,0,0,0
337,1765220797881,0,0,0,0,0,0,0,0
338,1765220798164,0,0,0,0,0,0,0,0
339,1765220798464,0,0,0,0,0,0,0,0
340,1765220798513,0,0,0,0,0,0,0,0
341,1765220798798,0,0,0,0,0,0,0,0
342,1765220799098,0,0,0,0,0,0,0,0
343,1765220799165,0,0,0,0,0,0,0,0
344,1765220799446,0,0,0,0,0,0,0,0
345,1765220799732,0,0,0,0,0,0,0,0
346,1765220800081,0,0,0,0,0,0,0,0
347,1765220800365,0,0,0,0,0,0,0,0
348,1765220800713,0,0,0,0,0,0,0,0
349,1765220800998,0,0,0,0,0,0,0,0
350,1765220801365,0,0,0,0,0,0,0,0
351,1765220801647,0,0,0,0,0,0,0,0
352,1765220801996,0,0,0,0,0,0,0,0
353,1765220802283,0,0,0,0,0,0,0,0
354,1765220802647,0,0,0,0,0,0,0,0
355,1765220802931,0,0,0,0,0,0,0,0
356,1765220803281,0,0,0,0,0,0,0,0
357,1765220803581,0,0,0,0,0,0,0,0
358,1765220803864,0,0,0,0,0,0,0,0
359,1765220803931,0,0,0,0,0,0,0,0
360,1765220804215,0,0,0,0,0,0,0,0
361,1765220804496,0,0,0,0,0,0,0,0
362,1765220804815,0,0,0,0,0,0,0,0
363,1765220805082,0,0,0,0,0,0,0,0
364,1765220805398,0,0,0,0,0,0,0,0
365,1765220805697,0,0,0,0,0,0,0,0
366,1765220806013,0,0,0,0,0,0,0,0
367,1765220806281,0,0,0,0,0,0,0,0
368,1765220806564,0,0,0,0,0,0,0,0
369,1765220806881,0,0,0,0,0,0,0,0
370,1765220807165,0,0,0,0,0,0,0,0
371,1765220807581,0,0,0,0,0,0,0,0
372,1765220807848,0,0,0,0,0,0,0,0
373,1765220807980,0,0,0,0,0,0,0,0
374,1765220808315,0,0,0,0,0,0,0,0
375,1765220808713,0,0,0,0,0,0,0,0
376,1765220808980,0,0,0,0,0,0,0,0
377,1765220809431,0,0,0,0,0,0,0,0
378,1765220809714,0,0,0,0,0,0,0,0
379,1765220810148,0,0,0,0,0,0,0,0
380,1765220810431,0,0,0,0,0,0,0,0
381,1765220810547,0,0,0,0,0,0,0,0
382,1765220810862,0,0,0,0,0,0,0,0
383,1765220811247,0,0,0,0,0,0,0,0
384,1765220811614,0,0,0,0,0,0,0,0
385,1765220811981,0,0,0,0,0,0,0,0
386,1765220812281,0,0,0,0,0,0,0,0
387,1765220812381,0,0,0,0,0,0,0,0
388,1765220812697,0,0,0,0,0,0,0,0
389,1765220812964,0,0,0,0,0,0,0,0
390,1765220813064,0,0,0,0,0,0,0,0
391,1765220813348,0,0,0,0,0,0,0,0
392,1765220813648,0,0,0,0,0,0,0,0
393,1765220813748,0,0,0,0,0,0,0,0
394,1765220814031,0,0,0,0,0,0,0,0
395,1765220814314,0,0,0,0,0,0,0,0
396,1765220814397,0,0,0,0,0,0,0,0
397,1765220814698,0,0,0,0,0,0,0,0
398,1765220815098,0,0,0,0,0,0,0,0
399,1765220815381,0,0,0,0,0,0,0,0
400,1765220815747,0,0,0,0,0,0,0,0
401,1765220816064,0,0,0,0,0,0,0,0
402,1765220816464,0,0,0,0,0,0,0,0
403,1765220816781,0,0,0,0,0,0,0,0
404,1765220816898,0,0,0,0,0,0,0,0
405,1765220817181,0,0,0,0,0,0,0,0
406,1765220817481,0,0,0,0,0,0,0,0
407,1765220817631,0,0,0,0,0,0,0,0
408,1765220817915,0,0,0,0,0,0,0,0
409,1765220818315,0,0,0,0,0,0,0,0
410,1765220818631,0,0,0,0,0,0,0,0
411,1765220819014,0,0,0,0,0,0,0,0
412,1765220819331,0,0,0,0,0,0,0,0
413,1765220819431,0,0,0,0,0,0,0,0
414,1765220819714,0,0,0,0,0,0,0,0
415,1765220820181,0,0,0,0,0,0,0,0
416,1765220820465,0,0,0,0,0,0,0,0
417,1765220820881,0,0,0,0,0,0,0,0
418,1765220821164,0,0,0,0,0,0,0,0
419,1765220821299,0,0,0,0,0,0,0,0
420,1765220821581,0,0,0,0,0,0,0,0
421,1765220822015,0,0,0,0,0,0,0,0
422,1765220822297,0,0,0,0,0,0,0,0
423,1765220822731,0,0,0,0,0,0,0,0
424,1765220823014,0,0,0,0,0,0,0,0
425,1765220823448,0,0,0,0,0,0,0,0
426,1765220823731,0,0,0,0,0,0,0,0
427,1765220823864,0,0,0,0,0,0,0,0
428,1765220824148,0,0,0,0,0,0,0,0
429,1765220824548,0,0,0,0,0,0,0,0
430,1765220824830,0,0,0,0,0,0,0,0
431,1765220825298,0,0,0,0,0,0,0,0
432,1765220825563,0,0,0,0,0,0,0,0
433,1765220825681,0,0,0,0,0,0,0,0
434,1765220825997,0,0,0,0,0,0,0,0
435,1765220826281,0,0,0,0,0,0,0,0
436,1765220826396,0,0,0,0,0,0,0,0
437,1765220826731,0,0,0,0,0,0,0,0
438,1765220827130,0,0,0,0,0,0,0,0
439,1765220827431,0,0,0,0,0,0,0,0
440,1765220827546,0,0,0,0,0,0,0,0
441,1765220827847,0,0,0,0,0,0,0,0
442,1765220828148,0,0,0,0,0,0,0,0
443,1765220828264,0,0,0,0,0,0,0,0
444,1765220828597,0,0,0,0,0,0,0,0
445,1765220829013,0,0,0,0,0,0,0,0
446,1765220829331,0,0,0,0,0,0,0,0
447,1765220829464,0,0,0,0,0,0,0,0
448,1765220829821,0,0,0,0,0,0,0,0
449,1765220830197,0,0,0,0,0,0,0,0
450,1765220830481,0,0,0,0,0,0,0,0
451,1765220830881,0,0,0,0,0,0,0,0
452,1765220831197,0,0,0,0,0,0,0,0
453,1765220831346,0,0,0,0,0,0,0,0
454,1765220831648,0,0,0,0,0,0,0,0
455,1765220832131,0,0,0,0,0,0,0,0
456,1765220832415,0,0,0,0,0,0,0,0
457,1765220832564,0,0,0,0,0,0,0,0
458,1765220832898,0,0,0,0,0,0,0,0
459,1765220833314,0,0,0,0,0,0,0,0
460,1765220833664,0,0,0,0,0,0,0,0
461,1765220833781,0,0,0,0,0,0,0,0
462,1765220834097,0,0,0,0,0,0,0,0
463,1765220834264,0,0,0,0,0,0,0,0
464,1765220834548,0,0,0,0,0,0,0,0
465,1765220834865,0,0,0,0,0,0,0,0
466,1765220835014,0,0,0,0,0,0,0,0
467,1765220835297,0,0,0,0,0,0,0,0
468,1765220835781,0,0,0,0,0,0,0,0
469,1765220836080,0,0,0,0,0,0,0,0
470,1765220836198,0,0,0,0,0,0,0,0
471,1765220836514,0,0,0,0,0,0,0,0
472,1765220836946,0,0,0,0,0,0,0,0
473,1765220837263,0,0,0,0,0,0,0,0
474,1765220837363,0,0,0,0,0,0,0,0
475,1765220837714,0,0,0,0,0,0,0,0
476,1765220838146,0,0,0,0,0,0,0,0
477,1765220838464,0,0,0,0,0,0,0,0
478,1765220838597,0,0,0,0,0,0,0,0
479,1765220838881,0,0,0,0,0,0,0,0
480,1765220839331,0,0,0,0,0,0,0,0
481,1765220839631,0,0,0,0,0,0,0,0
482,1765220840030,0,0,0,0,0,0,0,0
483,1765220840346,0,0,0,0,0,0,0,0
484,1765220840464,0,0,0,0,0,0,0,0
485,1765220840749,0,0,0,0,0,0,0,0
486,1765220841197,0,0,0,0,0,0,0,0
487,1765220841480,0,0,0,0,0,0,0,0
488,1765220841913,0,0,0,0,0,0,0,0
489,1765220842199,0,0,0,0,0,0,0,0
490,1765220842297,0,0,0,0,0,0,0,0
491,1765220842631,0,0,0,0,0,0,0,0
492,1765220843031,0,0,0,0,0,0,0,0
493,1765220843313,0,0,0,0,0,0,0,0
494,1765220843747,0,0,0,0,0,0,0,0
495,1765220844031,0,0,0,0,0,0,0,0
496,1765220844164,0,0,0,0,0,0,0,0
497,1765220844464,0,0,0,0,0,0,0,0
498,1765220844764,0,0,0,0,0,0,0,0
499,1765220844881,0,0,0,0,0,0,0,0
500,1765220845197,0,0,0,0,0,0,0,0
501,1765220845615,0,0,0,0,0,0,0,0
502,1765220845931,0,0,0,0,0,0,0,0
503,1765220846047,0,0,0,0,0,0,0,0
504,1765220846347,0,0,0,0,0,0,0,0
505,1765220846630,0,0,0,0,0,0,0,0
506,1765220846731,0,0,0,0,0,0,0,0
507,1765220847047,0,0,0,0,0,0,0,0
508,1765220847448,0,0,0,0,0,0,0,0
509,1765220847798,0,0,0,0,0,0,0,0
510,1765220847897,0,0,0,0,0,0,0,0
511,1765220848197,0,0,0,0,0,0,0,0
512,1765220848497,0,0,0,0,0,0,0,0
513,1765220848613,0,0,0,0,0,0,0,0
514,1765220848897,0,0,0,0,0,0,0,0
515,1765220849347,0,0,0,0,0,0,0,0
516,1765220849631,0,0,0,0,0,0,0,0
517,1765220849764,0,0,0,0,0,0,0,0
518,1765220850047,0,0,0,0,0,0,0,0
519,1765220850365,0,0,0,0,0,0,0,0
520,1765220850498,0,0,0,0,0,0,0,0
521,1765220850781,0,0,0,0,0,0,0,0
522,1765220851247,0,0,0,0,0,0,0,0
523,1765220851530,0,0,0,0,0,0,0,0
524,1765220851703,0,0,0,0,0,0,0,0
525,1765220851947,0,0,0,0,0,0,0,0
526,1765220852230,0,0,0,0,0,0,0,0
527,1765220852347,0,0,0,0,0,0,0,0
528,1765220852681,0,0,0,0,0,0,0,0
529,1765220853064,0,0,0,0,0,0,0,0
530,1765220853364,0,0,0,0,0,0,0,0
531,1765220853797,0,0,0,0,0,0,0,0
532,1765220854098,0,0,0,0,0,0,0,0
533,1765220854197,0,0,0,0,0,0,0,0
534,1765220854548,0,0,0,0,0,0,0,0
535,1765220854931,0,0,0,0,0,0,0,0
536,1765220855264,0,0,0,0,0,0,0,0
537,1765220855645,0,0,0,0,0,0,0,0
538,1765220855980,0,0,0,0,0,0,0,0
539,1765220856068,0,0,0,0,0,0,0,0
540,1765220856398,0,0,0,0,0,0,0,0
541,1765220856781,0,0,0,0,0,0,0,0
542,1765220857097,0,0,0,0,0,0,0,0
543,1765220857247,0,0,0,0,0,0,0,0
544,1765220857530,0,0,0,0,0,0,0,0
545,1765220857864,0,0,0,0,0,0,0,0
546,1765220857964,0,0,0,0,0,0,0,0
547,1765220858231,0,0,0,0,0,0,0,0
548,1765220858697,0,0,0,0,0,0,0,0
549,1765220858997,0,0,0,0,0,0,0,0
550,1765220859114,0,0,0,0,0,0,0,0
551,1765220859397,0,0,0,0,0,0,0,0
552,1765220859862,0,0,0,0,0,0,0,0
553,1765220860130,0,0,0,0,0,0,0,0
554,1765220860581,0,0,0,0,0,0,0,0
555,1765220860864,0,0,0,0,0,0,0,0
556,1765220860980,0,0,0,0,0,0,0,0
557,1765220861314,0,0,0,0,0,0,0,0
558,1765220861597,0,0,0,0,0,0,0,0
559,1765220861714,0,0,0,0,0,0,0,0
560,1765220861996,0,0,0,0,0,0,0,0
561,1765220862414,0,0,0,0,0,0,0,0
562,1765220862696,0,0,0,0,0,0,0,0
563,1765220863181,0,0,0,0,0,0,0,0
564,1765220863463,0,0,0,0,0,0,0,0
565,1765220863580,0,0,0,0,0,0,0,0
566,1765220863897,0,0,0,0,0,0,0,0
567,1765220864314,0,0,0,0,0,0,0,0
568,1765220864664,0,0,0,0,0,0,0,0
569,1765220864797,0,0,0,0,0,0,0,0
570,1765220865081,0,0,0,0,0,0,0,0
571,1765220865497,0,0,0,0,0,0,0,0
572,1765220865814,0,0,0,0,0,0,0,0
573,1765220865964,0,0,0,0,0,0,0,0
574,1765220866247,0,0,0,0,0,0,0,0
575,1765220866747,0,0,0,0,0,0,0,0
576,1765220867030,0,0,0,0,0,0,0,0
577,1765220867181,0,0,0,0,0,0,0,0
578,1765220867513,0,0,0,0,0,0,0,0
579,1765220867947,0,0,0,0,0,0,0,0
