index,date,CELL1,CELL2,CELL3,CELL4
0,1782590160143,0.14999999999999999,1.23,0.34999999999999998,0
1,1782590523236,3.1899999999999999,3.2999999999999998,2.7599999999999998,3.1800000000000002
2,1782590541671,0.14999999999999999,1.23,0.14999999999999999,1.27
3,1782590560405,3.1899999999999999,3.2999999999999998,2.7599999999999998,3.1800000000000002
4,1782591033429,3.2200000000000002,3.3100000000000001,2.9199999999999999,3.23
5,1782591369596,3.27,3.3300000000000001,3.2200000000000002,3.2799999999999998
6,1782592190072,3.2400000000000002,3.3199999999999998,3.0499999999999998,3.25
7,1782592192986,3.2400000000000002,3.3199999999999998,3.0499999999999998,3.25
