index,date,NTC_1,NTC_2,NTC_3
859,1782590328017,34.859999999999999,41.259999999999998,-0.01
860,1782590328317,35.119999999999997,40.950000000000003,-0.01
861,1782590328800,34.960000000000001,41.259999999999998,-0.01
862,1782590329783,35.369999999999997,41.299999999999997,-0.01
863,1782590330465,34.759999999999998,41.390000000000001,-0.01
864,1782590330898,34.560000000000002,40.810000000000002,-0.01
865,1782590331432,34.659999999999997,40.899999999999999,-0.01
866,1782590331482,33.990000000000002,40.539999999999999,-0.01
867,1782590331914,34.810000000000002,41.479999999999997,-0.01
868,1782590332414,35.369999999999997,40.539999999999999,-0.01
869,1782590332714,34.5,40.770000000000003,-0.01
870,1782590333080,33.829999999999998,40.859999999999999,-0.01
871,1782590333596,34.710000000000001,41.119999999999997,-0.01
872,1782590334146,34.810000000000002,41.340000000000003,-0.01
873,1782590334746,35.020000000000003,40.770000000000003,-0.01
874,1782590335145,33.619999999999997,42.950000000000003,-0.01
875,1782590335395,33.670000000000002,41.57,-0.01
876,1782590335927,33.359999999999999,40.810000000000002,-0.01
877,1782590337076,33.780000000000001,41.299999999999997,-0.01
878,1782590337426,34.350000000000001,41.43,-0.01
879,1782590338142,33.729999999999997,42.609999999999999,-0.01
880,1782590338193,33.729999999999997,41.170000000000002,-0.01
881,1782590339125,35.270000000000003,41.700000000000003,-0.01
882,1782590340390,34.090000000000003,41.259999999999998,-0.01
883,1782590340957,33.729999999999997,41.079999999999998,-0.01
884,1782590341523,34.350000000000001,42.350000000000001,-0.01
885,1782590342038,33.509999999999998,41.780000000000001,-0.01
886,1782590342773,33.359999999999999,40.990000000000002,-0.01
887,1782590343271,33.409999999999997,41.170000000000002,-0.01
888,1782590343937,33.990000000000002,41.920000000000002,-0.01
889,1782590344537,34.189999999999998,40.68,-0.01
890,1782590344836,33.57,41.079999999999998,-0.01
891,1782590345802,33.880000000000003,40.719999999999999,-0.01
892,1782590346335,32.93,41.119999999999997,-0.01
893,1782590347268,33.619999999999997,41.700000000000003,-0.01
894,1782590347567,34.189999999999998,41.700000000000003,-0.01
895,1782590348100,33.25,41.299999999999997,-0.01
896,1782590348583,32.659999999999997,40.899999999999999,-0.01
897,1782590349133,33.359999999999999,40.630000000000003,-0.01
898,1782590349515,33.670000000000002,41.390000000000001,-0.01
899,1782590350381,33.090000000000003,41.390000000000001,-0.01
900,1782590350865,33.409999999999997,40.590000000000003,-0.01
901,1782590351431,32.979999999999997,40.719999999999999,-0.01
902,1782590352547,33.299999999999997,40.719999999999999,-0.01
903,1782590353013,34.25,40.810000000000002,-0.01
904,1782590353496,33.039999999999999,41.079999999999998,-0.01
905,1782590354028,33.200000000000003,41.079999999999998,-0.01
906,1782590354396,33.57,41.829999999999998,-0.01
907,1782590354695,34.090000000000003,41.119999999999997,-0.01
908,1782590355177,33.460000000000001,42.090000000000003,-0.01
909,1782590355661,33.670000000000002,41.079999999999998,-0.01
910,1782590356177,33.93,40.859999999999999,-0.01
911,1782590356643,34.299999999999997,42,-0.01
912,1782590356926,33.829999999999998,42,-0.01
913,1782590357259,33.829999999999998,41.57,-0.01
914,1782590357326,33.409999999999997,40.770000000000003,-0.01
915,1782590357875,33.039999999999999,40.810000000000002,-0.01
916,1782590358391,32.93,41.119999999999997,-0.01
917,1782590358874,32.979999999999997,41.829999999999998,-0.01
918,1782590359324,32.770000000000003,40.630000000000003,-0.01
919,1782590359608,32.770000000000003,40.630000000000003,-0.01
920,1782590360173,32.719999999999999,40.719999999999999,-0.01
921,1782590360656,32.770000000000003,40.719999999999999,-0.01
922,1782590361255,32.93,40.950000000000003,-0.01
923,1782590361755,33.460000000000001,41.57,-0.01
924,1782590361955,33.299999999999997,41.479999999999997,-0.01
925,1782590362455,32.93,41.700000000000003,-0.01
926,1782590363637,33.409999999999997,41.780000000000001,-0.01
927,1782590364836,32.93,41.960000000000001,-0.01
928,1782590365436,33.509999999999998,41.57,-0.01
929,1782590366035,33.990000000000002,41.649999999999999,-0.01
930,1782590367717,32.719999999999999,40.899999999999999,-0.01
931,1782590368766,32.880000000000003,40.950000000000003,-0.01
932,1782590369049,32.93,40.990000000000002,-0.01
933,1782590369416,33.039999999999999,41.030000000000001,-0.01
934,1782590369466,33.090000000000003,41.030000000000001,-0.01
935,1782590369982,33.140000000000001,40.990000000000002,-0.01
936,1782590370665,33.25,41.079999999999998,-0.01
937,1782590371297,33.409999999999997,41.869999999999997,-0.01
938,1782590371947,33.990000000000002,42.130000000000003,-0.01
939,1782590372530,33.619999999999997,41.170000000000002,-0.01
940,1782590373063,33.729999999999997,41.299999999999997,-0.01
941,1782590373596,34.299999999999997,42.310000000000002,-0.01
942,1782590374495,34.450000000000003,42,-0.01
943,1782590374495,34.5,42.869999999999997,-0.01
944,1782590375511,34.140000000000001,42,-0.01
945,1782590376610,34.039999999999999,42.82,-0.01
946,1782590377142,34.25,42.390000000000001,-0.01
947,1782590377675,33.990000000000002,42.219999999999999,-0.01
948,1782590378208,34.090000000000003,42,-0.01
949,1782590379407,34.759999999999998,42.390000000000001,-0.01
950,1782590379907,34.759999999999998,42.130000000000003,-0.01
951,1782590379940,34.859999999999999,42.609999999999999,-0.01
952,1782590380956,33.93,42.259999999999998,-0.01
953,1782590381139,33.990000000000002,42.780000000000001,-0.01
954,1782590381539,34.609999999999999,42.259999999999998,-0.01
955,1782590381988,34.810000000000002,42.18,-0.01
956,1782590382555,35.020000000000003,42.700000000000003,-0.01
957,1782590383072,34.140000000000001,42.219999999999999,-0.01
958,1782590383770,34.399999999999999,43.210000000000001,-0.01
959,1782590384286,34.350000000000001,42.700000000000003,-0.01
960,1782590384836,33.57,42.439999999999998,-0.01
961,1782590385486,34.189999999999998,41.960000000000001,-0.01
962,1782590385802,34.350000000000001,42.350000000000001,-0.01
963,1782590386451,33.990000000000002,42.259999999999998,-0.01
964,1782590387067,34.25,43,-0.01
965,1782590387568,34.350000000000001,42.700000000000003,-0.01
966,1782590388150,33.670000000000002,41.740000000000002,-0.01
967,1782590388816,33.729999999999997,41.700000000000003,-0.01
968,1782590389399,33.780000000000001,41.700000000000003,-0.01
969,1782590389882,33.780000000000001,41.740000000000002,-0.01
970,1782590390481,33.780000000000001,41.700000000000003,-0.01
971,1782590390831,33.780000000000001,41.700000000000003,-0.01
972,1782590391081,33.880000000000003,41.780000000000001,-0.01
973,1782590391680,33.990000000000002,41.829999999999998,-0.01
974,1782590392230,34.140000000000001,41.869999999999997,-0.01
975,1782590393462,34.189999999999998,41.869999999999997,-0.01
976,1782590394045,34.25,41.920000000000002,-0.01
977,1782590394528,34.299999999999997,41.960000000000001,-0.01
978,1782590394578,34.299999999999997,41.960000000000001,-0.01
979,1782590395610,34.399999999999999,42,-0.01
980,1782590395827,34.450000000000003,42,-0.01
981,1782590396526,34.450000000000003,42.090000000000003,-0.01
982,1782590396743,34.5,42.090000000000003,-0.01
983,1782590397775,34.609999999999999,42.130000000000003,-0.01
984,1782590398058,34.609999999999999,42.130000000000003,-0.01
985,1782590398474,34.609999999999999,42.130000000000003,-0.01
986,1782590399041,34.659999999999997,42.18,-0.01
987,1782590399524,34.710000000000001,42.130000000000003,-0.01
988,1782590400139,34.710000000000001,42.049999999999997,-0.01
989,1782590401205,34.759999999999998,42,-0.01
990,1782590402238,34.810000000000002,42.090000000000003,-0.01
991,1782590402288,34.810000000000002,42.130000000000003,-0.01
992,1782590402821,34.759999999999998,42.18,-0.01
993,1782590403020,34.859999999999999,42.130000000000003,-0.01
994,1782590403338,34.859999999999999,42.130000000000003,-0.01
995,1782590403904,34.909999999999997,42.130000000000003,-0.01
996,1782590404369,34.909999999999997,42.219999999999999,-0.01
997,1782590404952,34.960000000000001,42.219999999999999,-0.01
998,1782590406001,34.909999999999997,42.219999999999999,-0.01
999,1782590406967,34.909999999999997,42.219999999999999,-0.01
1000,1782590407534,34.759999999999998,42.310000000000002,-0.01
1001,1782590407783,34.810000000000002,42.219999999999999,-0.01
1002,1782590408166,34.759999999999998,42.219999999999999,-0.01
1003,1782590409167,34.810000000000002,42.259999999999998,-0.01
1004,1782590409765,34.810000000000002,42.259999999999998,-0.01
1005,1782590410964,34.810000000000002,42.310000000000002,-0.01
1006,1782590411447,34.859999999999999,42.310000000000002,-0.01
1007,1782590412030,34.909999999999997,42.310000000000002,-0.01
1008,1782590412762,34.909999999999997,42.350000000000001,-0.01
1009,1782590413295,34.960000000000001,42.390000000000001,-0.01
1010,1782590413778,35.020000000000003,42.390000000000001,-0.01
1011,1782590413845,35.020000000000003,42.439999999999998,-0.01
1012,1782590414844,35.07,42.439999999999998,-0.01
1013,1782590415627,35.119999999999997,42.390000000000001,-0.01
1014,1782590418374,35.119999999999997,42.350000000000001,-0.01
1015,1782590419058,35.07,42.390000000000001,-0.01
1016,1782590419574,35.020000000000003,42.439999999999998,-0.01
1017,1782590420190,34.960000000000001,42.479999999999997,-0.01
1018,1782590420906,34.960000000000001,42.520000000000003,-0.01
1019,1782590421755,34.960000000000001,42.57,-0.01
1020,1782590422139,35.020000000000003,42.609999999999999,-0.01
1021,1782590422589,35.020000000000003,42.609999999999999,-0.01
1022,1782590423270,35.170000000000002,42.649999999999999,-0.01
1023,1782590423703,35.170000000000002,42.649999999999999,-0.01
1024,1782590424020,35.219999999999999,42.649999999999999,-0.01
1025,1782590424302,35.219999999999999,42.700000000000003,-0.01
1026,1782590424670,35.270000000000003,42.700000000000003,-0.01
1027,1782590425152,35.270000000000003,42.700000000000003,-0.01
1028,1782590425569,35.32,42.740000000000002,-0.01
1029,1782590426317,35.369999999999997,42.740000000000002,-0.01
1030,1782590426501,35.369999999999997,42.740000000000002,-0.01
1031,1782590427317,35.420000000000002,42.780000000000001,-0.01
1032,1782590427767,35.32,42.740000000000002,-0.01
1033,1782590428782,35.369999999999997,42.82,-0.01
1034,1782590429015,35.369999999999997,42.780000000000001,-0.01
1035,1782590429398,35.420000000000002,42.740000000000002,-0.01
1036,1782590429815,35.420000000000002,42.780000000000001,-0.01
1037,1782590430181,35.420000000000002,42.869999999999997,-0.01
1038,1782590430631,35.420000000000002,42.82,-0.01
1039,1782590431863,35.57,42.909999999999997,-0.01
1040,1782590432014,35.57,42.869999999999997,-0.01
1041,1782590433081,35.619999999999997,42.909999999999997,-0.01
1042,1782590433845,35.670000000000002,42.909999999999997,-0.01
1043,1782590434478,35.670000000000002,42.950000000000003,-0.01
1044,1782590434977,35.719999999999999,42.950000000000003,-0.01
1045,1782590435394,35.719999999999999,42.950000000000003,-0.01
1046,1782590435760,35.719999999999999,43,-0.01
1047,1782590436309,35.719999999999999,42.950000000000003,-0.01
1048,1782590436725,35.770000000000003,42.950000000000003,-0.01
1049,1782590437142,35.770000000000003,43,-0.01
1050,1782590437509,35.719999999999999,43,-0.01
1051,1782590438574,35.670000000000002,42.950000000000003,-0.01
1052,1782590438857,35.670000000000002,43,-0.01
1053,1782590439640,35.619999999999997,43,-0.01
1054,1782590441606,0,23.039999999999999,0
1055,1782590441654,35.670000000000002,43.039999999999999,-0.01
1056,1782590442071,35.719999999999999,43.039999999999999,-0.01
1057,1782590442937,35.770000000000003,43.079999999999998,-0.01
1058,1782590443704,35.770000000000003,43.119999999999997,-0.01
1059,1782590444121,35.719999999999999,43.170000000000002,-0.01
1060,1782590444836,35.770000000000003,43.170000000000002,-0.01
1061,1782590445302,35.770000000000003,43.170000000000002,-0.01
1062,1782590446284,35.770000000000003,43.210000000000001,-0.01
1063,1782590446601,35.82,43.210000000000001,-0.01
1064,1782590447000,35.869999999999997,43.210000000000001,-0.01
1065,1782590447767,35.82,43.210000000000001,-0.01
1066,1782590448882,35.869999999999997,43.25,-0.01
1067,1782590449981,35.82,43.289999999999999,-0.01
1068,1782590450398,35.770000000000003,43.289999999999999,-0.01
1069,1782590450798,35.770000000000003,43.289999999999999,-0.01
1070,1782590450947,35.82,43.25,-0.01
1071,1782590451331,35.82,43.210000000000001,-0.01
1072,1782590452096,35.920000000000002,43.289999999999999,-0.01
1073,1782590452513,35.869999999999997,43.289999999999999,-0.01
1074,1782590452895,35.920000000000002,43.289999999999999,-0.01
1075,1782590453912,35.920000000000002,43.340000000000003,-0.01
1076,1782590453928,35.920000000000002,43.340000000000003,-0.01
1077,1782590454844,35.969999999999999,43.340000000000003,-0.01
1078,1782590455393,35.969999999999999,43.340000000000003,-0.01
1079,1782590455610,35.969999999999999,43.340000000000003,-0.01
1080,1782590456377,36.020000000000003,43.340000000000003,-0.01
1081,1782590456560,35.969999999999999,43.340000000000003,-0.01
1082,1782590457143,36.020000000000003,43.380000000000003,-0.01
1083,1782590457309,36.020000000000003,43.289999999999999,-0.01
1084,1782590458108,36.020000000000003,43.380000000000003,-0.01
1085,1782590458441,36.020000000000003,43.380000000000003,-0.01
1086,1782590458790,36.020000000000003,43.380000000000003,-0.01
1087,1782590459173,36.020000000000003,43.380000000000003,-0.01
1088,1782590459557,36.020000000000003,43.340000000000003,-0.01
1089,1782590459906,36.020000000000003,43.380000000000003,-0.01
1090,1782590460406,36.07,43.380000000000003,-0.01
1091,1782590460839,36.119999999999997,43.340000000000003,-0.01
1092,1782590461239,36.07,43.340000000000003,-0.01
1093,1782590461656,36.170000000000002,43.340000000000003,-0.01
1094,1782590461971,36.07,43.340000000000003,-0.01
1095,1782590462355,36.170000000000002,43.340000000000003,-0.01
1096,1782590462754,36.119999999999997,43.380000000000003,-0.01
1097,1782590462938,36.119999999999997,43.289999999999999,-0.01
1098,1782590463603,36.119999999999997,43.380000000000003,-0.01
1099,1782590464036,36.170000000000002,43.380000000000003,-0.01
1100,1782590464336,36.119999999999997,43.380000000000003,-0.01
1101,1782590464719,36.170000000000002,43.420000000000002,-0.01
1102,1782590465647,36.170000000000002,43.420000000000002,-0.01
1103,1782590465668,36.170000000000002,43.380000000000003,-0.01
1104,1782590466501,36.170000000000002,43.420000000000002,-0.01
1105,1782590466918,36.219999999999999,43.380000000000003,-0.01
1106,1782590467367,36.219999999999999,43.380000000000003,-0.01
1107,1782590467733,36.219999999999999,43.420000000000002,-0.01
1108,1782590467950,36.219999999999999,43.420000000000002,-0.01
1109,1782590468316,36.219999999999999,43.460000000000001,-0.01
1110,1782590468716,36.219999999999999,43.420000000000002,-0.01
1111,1782590469182,36.170000000000002,43.420000000000002,-0.01
1112,1782590470297,36.270000000000003,43.460000000000001,-0.01
1113,1782590470514,36.219999999999999,43.460000000000001,-0.01
1114,1782590470847,36.270000000000003,43.509999999999998,-0.01
1115,1782590471230,36.270000000000003,43.509999999999998,-0.01
1116,1782590471597,36.32,43.460000000000001,-0.01
1117,1782590472079,36.369999999999997,43.509999999999998,-0.01
1118,1782590472429,36.32,43.460000000000001,-0.01
1119,1782590472729,36.369999999999997,43.460000000000001,-0.01
1120,1782590473096,36.32,43.420000000000002,-0.01
1121,1782590473578,36.810000000000002,43.93,-0.01
1122,1782590474110,37.149999999999999,43.719999999999999,-0.01
1123,1782590474627,36.509999999999998,43.759999999999998,-0.01
1124,1782590476642,36.369999999999997,44.259999999999998,-0.01
1125,1782590476942,37.530000000000001,43.799999999999997,-0.01
1126,1782590477458,35.920000000000002,44.009999999999998,-0.01
1127,1782590478225,35.869999999999997,43.509999999999998,-0.01
1128,1782590479223,35.32,44.140000000000001,-0.01
1129,1782590479707,36.270000000000003,43.799999999999997,-0.01
1130,1782590480073,35.32,43.509999999999998,-0.01
1131,1782590480372,35.520000000000003,44.640000000000001,-0.01
1132,1782590480855,35.270000000000003,44.43,-0.01
1133,1782590480889,35.369999999999997,43.210000000000001,-0.01
1134,1782590481438,35.07,43.759999999999998,-0.01
1135,1782590482055,35.119999999999997,43.969999999999999,-0.01
1136,1782590483253,34.450000000000003,44.759999999999998,-0.01
1137,1782590483270,35.170000000000002,43.93,-0.01
1138,1782590483769,34.609999999999999,43.630000000000003,-0.01
1139,1782590484336,34.759999999999998,44.009999999999998,-0.01
1140,1782590484968,34.909999999999997,43.799999999999997,-0.01
1141,1782590485385,34.960000000000001,43.420000000000002,-0.01
1142,1782590485918,34.5,43,-0.01
1143,1782590486368,34.25,43.630000000000003,-0.01
1144,1782590486901,34.960000000000001,43.799999999999997,-0.01
1145,1782590487650,33.93,43.380000000000003,-0.01
1146,1782590487932,34.450000000000003,43.799999999999997,-0.01
1147,1782590489399,34.909999999999997,44.090000000000003,-0.01
1148,1782590489998,34.909999999999997,44.049999999999997,-0.01
1149,1782590490663,34.299999999999997,43.799999999999997,-0.01
1150,1782590491130,34.090000000000003,43.289999999999999,-0.01
1151,1782590491746,33.93,43.590000000000003,-0.01
1152,1782590492362,34.399999999999999,43.969999999999999,-0.01
1153,1782590493028,33.729999999999997,43.25,-0.01
1154,1782590493528,33.829999999999998,42.909999999999997,-0.01
1155,1782590494111,33.729999999999997,42.909999999999997,-0.01
1156,1782590494810,33.670000000000002,43.630000000000003,-0.01
1157,1782590495959,34.299999999999997,43.380000000000003,-0.01
1158,1782590496442,34.140000000000001,43.799999999999997,-0.01
1159,1782590496891,34.090000000000003,43.969999999999999,-0.01
1160,1782590497242,33.57,43.340000000000003,-0.01
1161,1782590497841,35.170000000000002,43.719999999999999,-0.01
1162,1782590498690,34.25,43.670000000000002,-0.01
1163,1782590498857,34.350000000000001,44.049999999999997,-0.01
1164,1782590499324,33.729999999999997,43,-0.01
1165,1782590500555,33.93,43.630000000000003,-0.01
1166,1782590501155,34.5,44.299999999999997,-0.01
1167,1782590502304,35.07,43.549999999999997,-0.01
1168,1782590502854,35.119999999999997,43.590000000000003,-0.01
1169,1782590503403,34.090000000000003,44.219999999999999,-0.01
1170,1782590503436,34.560000000000002,43.630000000000003,-0.01
1171,1782590503886,33.880000000000003,43.549999999999997,-0.01
1172,1782590504603,34.090000000000003,44.18,-0.01
1173,1782590505151,33.880000000000003,43.289999999999999,-0.01
1174,1782590505735,34.189999999999998,43.25,-0.01
1175,1782590506300,33.619999999999997,43.630000000000003,-0.01
1176,1782590506350,34.25,44.009999999999998,-0.01
1177,1782590507066,33.619999999999997,43.119999999999997,-0.01
1178,1782590507573,33.619999999999997,43.170000000000002,-0.01
1179,1782590507650,33.57,43.170000000000002,-0.01
1180,1782590508166,34.140000000000001,44.140000000000001,-0.01
1181,1782590508798,34.140000000000001,43.719999999999999,-0.01
1182,1782590509065,33.619999999999997,43.25,-0.01
1183,1782590509714,33.670000000000002,43.210000000000001,-0.01
1184,1782590509980,33.729999999999997,43.289999999999999,-0.01
1185,1782590510430,34.25,44.090000000000003,-0.01
1186,1782590510914,33.93,44.18,-0.01
1187,1782590511380,33.729999999999997,44.509999999999998,-0.01
1188,1782590511580,33.990000000000002,44.640000000000001,-0.01
1189,1782590511896,34.189999999999998,44.18,-0.01
1190,1782590512462,33.670000000000002,43.340000000000003,-0.01
1191,1782590512995,33.670000000000002,43.380000000000003,-0.01
1192,1782590512995,33.729999999999997,43.380000000000003,-0.01
1193,1782590513628,33.729999999999997,43.420000000000002,-0.01
1194,1782590513827,33.780000000000001,43.460000000000001,-0.01
1195,1782590514178,33.780000000000001,43.460000000000001,-0.01
1196,1782590515476,33.93,43.590000000000003,-0.01
1197,1782590516175,34.039999999999999,43.670000000000002,-0.01
1198,1782590516908,34.189999999999998,43.719999999999999,-0.01
1199,1782590517608,34.299999999999997,43.719999999999999,-0.01
1200,1782590518107,34.350000000000001,43.719999999999999,-0.01
1201,1782590518157,34.399999999999999,43.719999999999999,-0.01
1202,1782590518190,0,0,0
1203,1782590518906,34.5,43.759999999999998,-0.01
1204,1782590519456,34.560000000000002,43.799999999999997,-0.01
1205,1782590519522,34.560000000000002,43.840000000000003,-0.01
1206,1782590520072,34.560000000000002,43.890000000000001,-0.01
1207,1782590520788,34.5,43.890000000000001,-0.01
1208,1782590521071,34.5,43.93,-0.01
1209,1782590521372,34.560000000000002,43.93,-0.01
1210,1782590521921,34.560000000000002,43.969999999999999,-0.01
1211,1782590522471,34.609999999999999,44.009999999999998,-0.01
1212,1782590523003,34.710000000000001,44.090000000000003,-0.01
1213,1782590523120,34.759999999999998,44.090000000000003,-0.01
1214,1782590523570,34.810000000000002,44.090000000000003,-0.01
1215,1782590524369,34.909999999999997,44.140000000000001,-0.01
1216,1782590524468,34.909999999999997,44.140000000000001,-0.01
1217,1782590525035,35.020000000000003,44.18,-0.01
1218,1782590525801,35.07,44.219999999999999,-0.01
1219,1782590526017,35.119999999999997,44.259999999999998,-0.01
1220,1782590526550,35.219999999999999,44.299999999999997,-0.01
1221,1782590526966,0,23.039999999999999,0
1222,1782590527116,35.219999999999999,44.350000000000001,-0.01
1223,1782590527200,35.219999999999999,44.350000000000001,-0.01
1224,1782590527816,35.219999999999999,44.390000000000001,-0.01
1225,1782590528398,35.270000000000003,44.43,-0.01
1226,1782590528565,35.32,44.43,-0.01
1227,1782590529215,35.420000000000002,44.469999999999999,-0.01
1228,1782590529281,35.420000000000002,44.509999999999998,-0.01
1229,1782590529848,35.469999999999999,44.509999999999998,-0.01
1230,1782590530447,35.420000000000002,44.549999999999997,-0.01
1231,1782590530996,35.420000000000002,44.590000000000003,-0.01
1232,1782590531730,35.369999999999997,44.640000000000001,-0.01
1233,1782590532179,35.369999999999997,44.640000000000001,-0.01
1234,1782590532862,35.369999999999997,44.68,-0.01
1235,1782590533195,35.369999999999997,44.68,-0.01
1236,1782590533578,35.369999999999997,44.68,-0.01
1237,1782590534094,35.369999999999997,44.719999999999999,-0.01
1238,1782590534677,35.420000000000002,44.719999999999999,-0.01
1239,1782590535326,35.469999999999999,44.759999999999998,-0.01
1240,1782590535626,35.469999999999999,44.759999999999998,-0.01
1241,1782590535925,35.520000000000003,44.759999999999998,-0.01
1242,1782590536508,35.57,44.799999999999997,-0.01
1243,1782590536958,35.57,44.840000000000003,-0.01
1244,1782590537574,35.57,44.840000000000003,-0.01
1245,1782590538640,35.520000000000003,44.880000000000003,-0.01
1246,1782590539273,35.57,44.93,-0.01
1247,1782590540072,35.619999999999997,44.93,-0.01
1248,1782590540888,35.57,44.969999999999999,-0.01
1249,1782590541354,35.57,44.969999999999999,-0.01
1250,1782590542004,35.57,45.009999999999998,-0.01
1251,1782590542037,35.619999999999997,45.009999999999998,-0.01
1252,1782590543052,35.619999999999997,45.009999999999998,-0.01
1253,1782590543419,35.670000000000002,45.009999999999998,-0.01
1254,1782590544052,35.670000000000002,45.009999999999998,-0.01
1255,1782590544118,35.670000000000002,45.009999999999998,-0.01
1256,1782590545334,35.719999999999999,45.049999999999997,-0.01
1257,1782590545534,35.770000000000003,45.049999999999997,-0.01
1258,1782590546100,35.82,45.090000000000003,-0.01
1259,1782590546150,35.82,45.090000000000003,-0.01
1260,1782590546750,35.869999999999997,45.090000000000003,-0.01
1261,1782590548382,36.020000000000003,45.170000000000002,-0.01
1262,1782590549065,36.07,45.170000000000002,-0.01
1263,1782590549198,36.07,45.170000000000002,-0.01
1264,1782590549697,36.119999999999997,45.170000000000002,-0.01
1265,1782590550430,36.170000000000002,45.170000000000002,-0.01
1266,1782590550963,36.219999999999999,45.170000000000002,-0.01
1267,1782590551046,36.270000000000003,45.170000000000002,-0.01
1268,1782590551547,36.270000000000003,45.210000000000001,-0.01
1269,1782590552528,36.219999999999999,45.210000000000001,-0.01
1270,1782590552961,36.219999999999999,45.210000000000001,-0.01
1271,1782590553045,36.170000000000002,45.210000000000001,-0.01
1272,1782590554860,36.270000000000003,45.25,-0.01
1273,1782590555592,36.270000000000003,45.25,-0.01
1274,1782590557374,36.409999999999997,45.380000000000003,-0.01
1275,1782590557774,36.409999999999997,45.380000000000003,-0.01
1276,1782590557890,36.409999999999997,45.380000000000003,-0.01
1277,1782590558423,36.460000000000001,45.420000000000002,-0.01
1278,1782590559022,36.460000000000001,45.420000000000002,-0.01
1279,1782590559638,36.509999999999998,45.460000000000001,-0.01
1280,1782590560288,36.560000000000002,45.420000000000002,-0.01
1281,1782590560971,36.509999999999998,45.420000000000002,-0.01
1282,1782590561553,36.509999999999998,45.420000000000002,-0.01
1283,1782590562137,36.460000000000001,45.420000000000002,-0.01
1284,1782590562769,36.460000000000001,45.420000000000002,-0.01
1285,1782590562886,36.460000000000001,45.420000000000002,-0.01
1286,1782590563435,36.460000000000001,45.420000000000002,-0.01
1287,1782590564068,36.32,45.420000000000002,-0.01
1288,1782590564834,36.170000000000002,45.380000000000003,-0.01
1289,1782590565369,36.020000000000003,45.420000000000002,-0.01
1290,1782590566051,35.969999999999999,45.420000000000002,-0.01
1291,1782590566783,36.020000000000003,45.460000000000001,-0.01
1292,1782590566966,36.020000000000003,45.420000000000002,-0.01
1293,1782590567616,36.020000000000003,45.460000000000001,-0.01
1294,1782590567865,36.07,45.5,-0.01
1295,1782590568215,36.07,45.460000000000001,-0.01
1296,1782590568698,36.07,45.460000000000001,-0.01
1297,1782590569014,36.07,45.460000000000001,-0.01
1298,1782590569447,36.07,45.460000000000001,-0.01
1299,1782590569797,36.07,45.460000000000001,-0.01
1300,1782590570113,36.07,45.5,-0.01
1301,1782590570779,36.119999999999997,45.539999999999999,-0.01
1302,1782590571112,36.07,45.539999999999999,-0.01
1303,1782590571545,36.07,45.579999999999998,-0.01
1304,1782590571595,36.119999999999997,45.539999999999999,-0.01
1305,1782590572028,36.119999999999997,45.539999999999999,-0.01
1306,1782590572344,36.170000000000002,45.539999999999999,-0.01
1307,1782590572578,36.170000000000002,45.539999999999999,-0.01
1308,1782590572928,36.170000000000002,45.539999999999999,-0.01
1309,1782590573710,36.119999999999997,45.579999999999998,-0.01
1310,1782590574776,36.07,45.5,-0.01
1311,1782590575776,36.07,45.539999999999999,-0.01
1312,1782590575891,36.07,45.539999999999999,-0.01
1313,1782590576508,36.119999999999997,45.539999999999999,-0.01
1314,1782590576875,36.170000000000002,45.539999999999999,-0.01
1315,1782590577624,36.119999999999997,45.579999999999998,-0.01
1316,1782590578306,36.170000000000002,45.579999999999998,-0.01
1317,1782590578657,36.170000000000002,45.579999999999998,-0.01
1318,1782590580422,35.969999999999999,45.700000000000003,-0.01
1319,1782590580838,35.869999999999997,45.659999999999997,-0.01
1320,1782590581171,35.920000000000002,45.700000000000003,-0.01
1321,1782590581638,35.920000000000002,45.700000000000003,-0.01
1322,1782590582003,35.969999999999999,45.659999999999997,-0.01
1323,1782590582936,35.969999999999999,45.740000000000002,-0.01
1324,1782590583352,36.020000000000003,45.700000000000003,-0.01
1325,1782590583851,35.920000000000002,45.780000000000001,-0.01
1326,1782590585184,35.770000000000003,45.740000000000002,-0.01
1327,1782590585534,35.719999999999999,45.740000000000002,-0.01
1328,1782590585900,35.770000000000003,45.700000000000003,-0.01
1329,1782590586800,35.770000000000003,45.740000000000002,-0.01
1330,1782590586966,35.869999999999997,45.700000000000003,-0.01
1331,1782590587932,35.869999999999997,45.740000000000002,-0.01
1332,1782590588281,35.869999999999997,45.700000000000003,-0.01
1333,1782590588581,35.82,45.780000000000001,-0.01
1334,1782590588998,35.82,45.740000000000002,-0.01
1335,1782590589330,35.770000000000003,45.780000000000001,-0.01
1336,1782590590629,35.920000000000002,45.780000000000001,-0.01
1337,1782590591762,35.969999999999999,45.82,-0.01
1338,1782590591945,36.020000000000003,45.82,-0.01
1339,1782590592295,35.969999999999999,45.869999999999997,-0.01
1340,1782590592695,36.020000000000003,45.869999999999997,-0.01
1341,1782590593743,36.170000000000002,45.909999999999997,-0.01
1342,1782590594559,36.119999999999997,45.869999999999997,-0.01
1343,1782590594776,36.07,45.869999999999997,-0.01
1344,1782590595543,36.119999999999997,45.950000000000003,-0.01
1345,1782590595942,36.119999999999997,45.950000000000003,-0.01
1346,1782590596324,36.219999999999999,45.950000000000003,-0.01
1347,1782590596691,36.270000000000003,45.990000000000002,-0.01
1348,1782590596941,36.32,45.950000000000003,-0.01
1349,1782590597790,36.32,45.990000000000002,-0.01
1350,1782590597807,36.270000000000003,45.950000000000003,-0.01
