index,date,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE
372,1782590297626,3.3300000000000001,3.27,42.799999999999997,78.989999999999995
373,1782590298043,3.3300000000000001,3.27,42.799999999999997,78.989999999999995
374,1782590299075,3.3300000000000001,3.27,42.799999999999997,78.989999999999995
375,1782590308900,3.3300000000000001,3.27,42.399999999999999,79
376,1782590310567,3.3300000000000001,3.2799999999999998,42.399999999999999,79
377,1782590312048,3.3300000000000001,3.2799999999999998,42.399999999999999,79
378,1782590316011,3.3300000000000001,3.2799999999999998,42.299999999999997,79.030000000000001
379,1782590316860,3.3300000000000001,3.2799999999999998,42.299999999999997,79.010000000000005
380,1782590319441,3.3300000000000001,3.2799999999999998,42.200000000000003,79.019999999999996
381,1782590323438,3.3300000000000001,3.2799999999999998,42.100000000000001,79.019999999999996
382,1782590324870,3.3199999999999998,3.1899999999999999,42.100000000000001,78.260000000000005
383,1782590326552,3.3199999999999998,2.9900000000000002,42,77.099999999999994
384,1782590328933,3.3199999999999998,3.0600000000000001,42,77.260000000000005
385,1782590329949,3.3199999999999998,3.04,42,77.099999999999994
386,1782590331232,3.3199999999999998,3.0099999999999998,42,76.950000000000003
387,1782590333763,3.3199999999999998,2.9900000000000002,42.100000000000001,76.819999999999993
388,1782590335328,3.3199999999999998,2.9900000000000002,42.299999999999997,76.799999999999997
389,1782590335828,3.3199999999999998,2.98,42.299999999999997,76.75
390,1782590337809,3.3199999999999998,2.96,42.5,76.640000000000001
391,1782590338408,3.3199999999999998,2.96,42.5,76.590000000000003
392,1782590338841,3.3199999999999998,2.96,42.5,76.599999999999994
393,1782590340274,3.3199999999999998,2.9900000000000002,42.799999999999997,76.709999999999994
394,1782590340890,3.3199999999999998,3.1400000000000001,42.799999999999997,77.640000000000001
395,1782590341889,3.3100000000000001,2.79,42.799999999999997,75.450000000000003
396,1782590342938,3.3199999999999998,2.9399999999999999,43.100000000000001,76.620000000000005
397,1782590343571,3.3199999999999998,2.8399999999999999,43.100000000000001,76.049999999999997
398,1782590344053,3.3199999999999998,2.9900000000000002,43.100000000000001,76.739999999999995
399,1782590344653,3.3199999999999998,3.0099999999999998,43.100000000000001,76.819999999999993
400,1782590345269,3.3199999999999998,3.02,43.5,76.879999999999995
401,1782590345635,3.3199999999999998,3.0299999999999998,43.5,76.939999999999998
402,1782590346268,3.3199999999999998,3.02,43.5,76.900000000000006
403,1782590346651,3.3199999999999998,3.02,43.5,76.859999999999999
404,1782590346801,3.3199999999999998,3.02,43.5,76.870000000000005
405,1782590347784,3.3199999999999998,3.0299999999999998,43.899999999999999,76.900000000000006
406,1782590349199,3.3199999999999998,3.0099999999999998,43.899999999999999,76.829999999999998
407,1782590350248,3.3199999999999998,3,44.200000000000003,76.739999999999995
408,1782590350731,3.3199999999999998,3.0099999999999998,44.200000000000003,76.829999999999998
409,1782590351780,3.3199999999999998,3.0099999999999998,44.200000000000003,76.829999999999998
410,1782590352447,3.3199999999999998,3,44.600000000000001,76.700000000000003
411,1782590353712,3.3199999999999998,3.02,44.600000000000001,76.840000000000003
412,1782590354146,3.3199999999999998,3.02,44.600000000000001,76.890000000000001
413,1782590356093,3.3199999999999998,2.9900000000000002,45,76.689999999999998
414,1782590356593,3.3199999999999998,2.9900000000000002,45,76.709999999999994
415,1782590357493,3.3199999999999998,3,45.399999999999999,76.799999999999997
416,1782590358075,3.3199999999999998,2.96,45.399999999999999,76.599999999999994
417,1782590359041,3.3199999999999998,2.9500000000000002,45.399999999999999,76.269999999999996
418,1782590360157,3.3300000000000001,3.2200000000000002,46,78.489999999999995
419,1782590360573,3.3300000000000001,3.2200000000000002,45.799999999999997,78.540000000000006
420,1782590362804,3.3199999999999998,3.0099999999999998,46.200000000000003,77.109999999999999
421,1782590363471,3.3199999999999998,3.02,46.200000000000003,77.109999999999999
422,1782590363837,3.3199999999999998,3.0299999999999998,46.200000000000003,77.129999999999995
423,1782590365935,3.3199999999999998,2.9300000000000002,46.600000000000001,76.239999999999995
424,1782590365985,3.3199999999999998,3.1000000000000001,46.600000000000001,77.319999999999993
425,1782590367001,3.3199999999999998,3.0699999999999998,46.799999999999997,77.340000000000003
426,1782590368599,3.3300000000000001,3.23,46.799999999999997,78.590000000000003
427,1782590370032,3.3300000000000001,3.23,47,78.620000000000005
428,1782590371797,3.3300000000000001,3.1800000000000002,47.200000000000003,78.099999999999994
429,1782590374512,3.3300000000000001,3.2200000000000002,47.299999999999997,78.469999999999999
430,1782590374944,3.3300000000000001,3.2200000000000002,47.299999999999997,78.459999999999994
431,1782590375477,3.3300000000000001,3.2200000000000002,47.299999999999997,78.469999999999999
432,1782590377009,3.3300000000000001,3.1899999999999999,47.299999999999997,78.189999999999998
433,1782590377575,3.3199999999999998,3.1499999999999999,47.299999999999997,77.989999999999995
434,1782590378041,3.3199999999999998,3.1600000000000001,47.299999999999997,78
435,1782590378058,3.3199999999999998,3.1600000000000001,47.299999999999997,78.019999999999996
436,1782590378591,3.3199999999999998,3.1600000000000001,47.299999999999997,78.010000000000005
437,1782590379057,3.3199999999999998,3.1600000000000001,47.299999999999997,78.030000000000001
438,1782590379474,3.3199999999999998,3.1600000000000001,47.299999999999997,78
439,1782590380441,3.3199999999999998,3.1299999999999999,47.299999999999997,77.890000000000001
440,1782590382955,3.3199999999999998,3.1499999999999999,47.299999999999997,77.969999999999999
441,1782590383971,3.3199999999999998,3.1299999999999999,47.200000000000003,77.870000000000005
442,1782590384504,3.3199999999999998,3.1400000000000001,47.200000000000003,77.909999999999997
443,1782590385519,3.3199999999999998,3.1400000000000001,47.200000000000003,77.930000000000007
444,1782590387018,3.3199999999999998,3.1800000000000002,47.200000000000003,78.099999999999994
445,1782590388050,3.3199999999999998,3.1800000000000002,47.200000000000003,78.090000000000003
446,1782590388566,3.3300000000000001,3.23,47.100000000000001,78.659999999999997
447,1782590389599,3.3300000000000001,3.2400000000000002,47.100000000000001,78.700000000000003
448,1782590391630,3.3300000000000001,3.2400000000000002,47.100000000000001,78.739999999999995
449,1782590392114,3.3300000000000001,3.2400000000000002,47.100000000000001,78.739999999999995
450,1782590393695,3.3300000000000001,3.2400000000000002,47,78.75
451,1782590396526,3.3300000000000001,3.25,47,78.760000000000005
452,1782590398757,3.3300000000000001,3.25,46.899999999999999,78.780000000000001
453,1782590401172,3.3300000000000001,3.25,46.799999999999997,78.790000000000006
454,1782590402754,3.3300000000000001,3.25,46.799999999999997,78.829999999999998
455,1782590404237,3.3300000000000001,3.25,46.700000000000003,78.840000000000003
456,1782590406584,3.3300000000000001,3.25,46.600000000000001,78.849999999999994
457,1782590407507,3.3300000000000001,3.25,46.600000000000001,78.849999999999994
458,1782590408034,3.3300000000000001,3.25,46.5,78.849999999999994
459,1782590410980,3.3300000000000001,3.25,46.399999999999999,78.849999999999994
460,1782590411597,3.3300000000000001,3.25,46.399999999999999,78.849999999999994
461,1782590412096,3.3300000000000001,3.25,46.399999999999999,78.849999999999994
462,1782590413595,3.3300000000000001,3.25,46.200000000000003,78.849999999999994
463,1782590414628,3.3300000000000001,3.25,46.200000000000003,78.849999999999994
464,1782590421838,3.3300000000000001,3.2599999999999998,46,78.879999999999995
465,1782590422537,3.3300000000000001,3.2599999999999998,46,78.890000000000001
466,1782590423203,3.3300000000000001,3.2599999999999998,46,78.890000000000001
467,1782590425435,3.3300000000000001,3.2599999999999998,45.700000000000003,78.890000000000001
468,1782590427101,3.3300000000000001,3.25,45.600000000000001,78.859999999999999
469,1782590427850,3.3300000000000001,3.2599999999999998,45.600000000000001,78.900000000000006
470,1782590428216,3.3300000000000001,3.2599999999999998,45.600000000000001,78.900000000000006
471,1782590432296,3.3300000000000001,3.2599999999999998,45.399999999999999,78.909999999999997
472,1782590434129,3.3300000000000001,3.2599999999999998,45.299999999999997,78.920000000000002
473,1782590434611,3.3300000000000001,3.2599999999999998,45.299999999999997,78.920000000000002
474,1782590443137,3.3300000000000001,3.2599999999999998,45.100000000000001,78.930000000000007
475,1782590444036,3.3300000000000001,3.2599999999999998,45,78.939999999999998
476,1782590444736,3.3300000000000001,3.2599999999999998,45,78.939999999999998
477,1782590444902,3.3300000000000001,3.2599999999999998,45,78.939999999999998
478,1782590446434,3.3300000000000001,3.2599999999999998,44.899999999999999,78.939999999999998
479,1782590447450,3.3300000000000001,3.2599999999999998,44.899999999999999,78.939999999999998
480,1782590448150,3.3300000000000001,3.2599999999999998,44.899999999999999,78.939999999999998
481,1782590449865,3.3300000000000001,3.2599999999999998,44.799999999999997,78.939999999999998
482,1782590451064,3.3300000000000001,3.2599999999999998,44.700000000000003,78.939999999999998
483,1782590451980,3.3300000000000001,3.2599999999999998,44.700000000000003,78.939999999999998
484,1782590453912,3.3300000000000001,3.2599999999999998,44.600000000000001,78.939999999999998
485,1782590458524,3.3300000000000001,3.2599999999999998,44.5,78.950000000000003
486,1782590459024,3.3300000000000001,3.2599999999999998,44.5,78.939999999999998
487,1782590459390,3.3300000000000001,3.2599999999999998,44.5,78.939999999999998
488,1782590460007,3.3300000000000001,3.2599999999999998,44.5,78.939999999999998
489,1782590461472,3.3300000000000001,3.2599999999999998,44.299999999999997,78.950000000000003
490,1782590461756,3.3300000000000001,3.2599999999999998,44.299999999999997,78.939999999999998
491,1782590462488,3.3300000000000001,3.2599999999999998,44.299999999999997,78.950000000000003
492,1782590463370,3.3300000000000001,3.2599999999999998,44.299999999999997,78.950000000000003
493,1782590463554,3.3300000000000001,3.2599999999999998,44.299999999999997,78.950000000000003
494,1782590463903,3.3300000000000001,3.2599999999999998,44.299999999999997,78.959999999999994
495,1782590464069,3.3300000000000001,3.2599999999999998,44.299999999999997,78.950000000000003
496,1782590464986,3.3300000000000001,3.2599999999999998,44.299999999999997,78.959999999999994
497,1782590466468,3.3300000000000001,3.2599999999999998,44.200000000000003,78.959999999999994
498,1782590469415,3.3300000000000001,3.2599999999999998,44.100000000000001,78.959999999999994
499,1782590471163,3.3300000000000001,3.2599999999999998,44.100000000000001,78.969999999999999
500,1782590471813,3.3300000000000001,3.2599999999999998,44.100000000000001,78.969999999999999
501,1782590473261,3.3300000000000001,3.2599999999999998,44,78.950000000000003
502,1782590473778,3.3300000000000001,3.2200000000000002,44,78.579999999999998
503,1782590474277,3.3300000000000001,3.2400000000000002,44,78.719999999999999
504,1782590476642,3.3199999999999998,2.98,43.899999999999999,76.909999999999997
505,1782590476825,3.3199999999999998,2.8500000000000001,43.899999999999999,76.180000000000007
506,1782590476893,3.3199999999999998,2.9100000000000001,43.899999999999999,76.480000000000004
507,1782590478891,3.3100000000000001,2.8199999999999998,43.799999999999997,75.530000000000001
508,1782590481321,3.3100000000000001,2.8999999999999999,43.899999999999999,76
509,1782590481855,3.3100000000000001,2.77,43.899999999999999,75.180000000000007
510,1782590482987,3.3100000000000001,2.7200000000000002,44.100000000000001,75.069999999999993
511,1782590483536,3.3199999999999998,2.96,44.100000000000001,76.390000000000001
512,1782590484552,3.3100000000000001,2.8700000000000001,44.100000000000001,75.409999999999997
513,1782590485368,3.3100000000000001,2.8599999999999999,44.600000000000001,75.489999999999995
514,1782590485934,3.3100000000000001,2.6899999999999999,44.600000000000001,74.519999999999996
515,1782590486368,3.3199999999999998,2.9900000000000002,44.600000000000001,76.280000000000001
516,1782590487749,3.3100000000000001,2.8100000000000001,45.200000000000003,75.060000000000002
517,1782590488699,3.3100000000000001,2.8500000000000001,45.200000000000003,75.340000000000003
518,1782590489165,3.3100000000000001,2.8100000000000001,45.200000000000003,75.099999999999994
519,1782590490614,3.29,2.6400000000000001,45.799999999999997,72.609999999999999
520,1782590491662,3.3100000000000001,2.7999999999999998,45.799999999999997,74.810000000000002
521,1782590492712,3.3100000000000001,2.8399999999999999,46.5,75.189999999999998
522,1782590493378,3.3199999999999998,2.9700000000000002,46.5,76.219999999999999
523,1782590493895,3.3300000000000001,3.0800000000000001,46.5,77.450000000000003
524,1782590495943,3.3100000000000001,2.6899999999999999,47.200000000000003,74.900000000000006
525,1782590496375,3.3199999999999998,3,47.200000000000003,76.569999999999993
526,1782590497957,3.3199999999999998,2.9500000000000002,47.600000000000001,76.189999999999998
527,1782590498690,3.3100000000000001,2.7000000000000002,47.600000000000001,74.969999999999999
528,1782590499090,3.3100000000000001,2.8300000000000001,47.600000000000001,75.569999999999993
529,1782590502022,3.3100000000000001,2.7599999999999998,48.399999999999999,74.579999999999998
530,1782590502687,3.3100000000000001,2.79,48.399999999999999,75.209999999999994
531,1782590504570,3.3100000000000001,2.7599999999999998,48.899999999999999,74.780000000000001
532,1782590505102,3.3100000000000001,2.7799999999999998,48.899999999999999,75.030000000000001
533,1782590506200,3.3100000000000001,2.79,48.899999999999999,75.209999999999994
534,1782590507249,3.3100000000000001,2.8799999999999999,49.5,75.689999999999998
535,1782590507832,3.3300000000000001,3.2000000000000002,254.30000000000001,78.280000000000001
536,1782590508348,3.3300000000000001,3.2000000000000002,49.5,78.290000000000006
537,1782590509714,3.3199999999999998,2.9700000000000002,50,76.25
538,1782590509880,3.3300000000000001,3.21,50,78.340000000000003
539,1782590512196,3.2999999999999998,2.6899999999999999,50.5,73.879999999999995
540,1782590513328,3.3300000000000001,3.21,50.5,78.349999999999994
541,1782590514211,3.3300000000000001,3.21,50.899999999999999,78.379999999999995
542,1782590515576,3.3300000000000001,3.2200000000000002,50.899999999999999,78.439999999999998
543,1782590517159,3.3300000000000001,3.2200000000000002,51.299999999999997,78.489999999999995
544,1782590517791,3.3300000000000001,3.2200000000000002,51.299999999999997,78.5
545,1782590518340,3.3300000000000001,3.2200000000000002,51.299999999999997,78.5
546,1782590522671,3.3300000000000001,3.23,51.600000000000001,78.590000000000003
547,1782590524535,3.3300000000000001,3.23,51.700000000000003,78.590000000000003
548,1782590525018,3.3300000000000001,3.23,51.700000000000003,78.590000000000003
549,1782590525752,3.3300000000000001,3.23,51.700000000000003,78.609999999999999
550,1782590526717,3.3300000000000001,3.23,51.700000000000003,78.609999999999999
551,1782590526750,3.3300000000000001,3.23,51.700000000000003,78.629999999999995
552,1782590527383,3.3300000000000001,3.23,51.700000000000003,78.640000000000001
553,1782590528099,3.3300000000000001,3.23,51.700000000000003,78.629999999999995
554,1782590529165,3.3300000000000001,3.2400000000000002,51.700000000000003,78.659999999999997
555,1782590530464,3.3300000000000001,3.2400000000000002,51.700000000000003,78.659999999999997
556,1782590532479,3.3300000000000001,3.2400000000000002,51.600000000000001,78.700000000000003
557,1782590534061,3.3300000000000001,3.2400000000000002,51.5,78.709999999999994
558,1782590535261,3.3300000000000001,3.2400000000000002,51.5,78.709999999999994
559,1782590539289,3.3300000000000001,3.2400000000000002,51.299999999999997,78.75
560,1782590539456,3.3300000000000001,3.2400000000000002,51.299999999999997,78.75
561,1782590540038,3.3300000000000001,3.2400000000000002,51.299999999999997,78.75
562,1782590541004,3.3300000000000001,3.2400000000000002,51.200000000000003,78.760000000000005
563,1782590542736,3.3300000000000001,3.2400000000000002,51.200000000000003,78.760000000000005
564,1782590543336,3.3300000000000001,3.2400000000000002,51,78.760000000000005
565,1782590543369,3.3300000000000001,3.2400000000000002,51,78.760000000000005
566,1782590544802,3.3300000000000001,3.25,51,78.760000000000005
567,1782590545750,3.3300000000000001,3.25,50.899999999999999,78.760000000000005
568,1782590546833,3.3300000000000001,3.25,50.899999999999999,78.760000000000005
569,1782590548848,3.3300000000000001,3.25,50.700000000000003,78.769999999999996
570,1782590548915,3.3300000000000001,3.25,50.700000000000003,78.769999999999996
571,1782590549730,3.3300000000000001,3.25,50.700000000000003,78.769999999999996
572,1782590550613,3.3300000000000001,3.25,50.600000000000001,78.769999999999996
573,1782590551779,3.3300000000000001,3.25,50.600000000000001,78.790000000000006
574,1782590552811,3.3300000000000001,3.25,50.399999999999999,78.790000000000006
575,1782590556240,3.3300000000000001,3.25,50.299999999999997,78.819999999999993
576,1782590557658,3.3300000000000001,3.25,50.100000000000001,78.829999999999998
577,1782590558306,3.3300000000000001,3.25,50.100000000000001,78.829999999999998
578,1782590558673,3.3300000000000001,3.25,50.100000000000001,78.829999999999998
579,1782590560522,3.3300000000000001,3.25,50,78.840000000000003
580,1782590561737,3.3300000000000001,3.25,50,78.840000000000003
581,1782590563369,3.3300000000000001,3.25,49.799999999999997,78.840000000000003
582,1782590563902,3.3300000000000001,3.25,49.799999999999997,78.840000000000003
583,1782590568398,3.3300000000000001,3.25,49.700000000000003,78.840000000000003
584,1782590568747,3.3300000000000001,3.25,49.700000000000003,78.840000000000003
585,1782590574143,3.3300000000000001,3.25,49.200000000000003,78.829999999999998
586,1782590590297,3.3300000000000001,3.25,48.299999999999997,78.870000000000005
587,1782590591362,3.3300000000000001,3.25,48.299999999999997,78.870000000000005
588,1782590594077,3.3300000000000001,3.2599999999999998,48.200000000000003,78.870000000000005
589,1782590596458,3.3300000000000001,3.2599999999999998,48,78.870000000000005
590,1782590597790,3.3300000000000001,3.2599999999999998,47.899999999999999,78.870000000000005
591,1782590598407,3.3300000000000001,3.2599999999999998,47.899999999999999,78.870000000000005
592,1782590601620,3.3300000000000001,3.2599999999999998,47.799999999999997,78.870000000000005
593,1782590604135,3.3300000000000001,3.2599999999999998,47.700000000000003,78.879999999999995
594,1782590605300,3.3300000000000001,3.2599999999999998,47.600000000000001,78.879999999999995
595,1782590605684,3.3300000000000001,3.2599999999999998,47.600000000000001,78.879999999999995
596,1782590609647,3.3300000000000001,3.2599999999999998,47.299999999999997,78.890000000000001
597,1782590610030,3.3300000000000001,3.2599999999999998,47.299999999999997,78.879999999999995
598,1782590611212,3.3300000000000001,3.2599999999999998,47.299999999999997,78.890000000000001
599,1782590612561,3.3300000000000001,3.2599999999999998,47.200000000000003,78.890000000000001
600,1782590613127,3.3300000000000001,3.2599999999999998,47.200000000000003,78.900000000000006
601,1782590615441,3.3300000000000001,3.2599999999999998,47.100000000000001,78.900000000000006
602,1782590615941,3.3300000000000001,3.2599999999999998,47.100000000000001,78.900000000000006
603,1782590618340,3.3300000000000001,3.2599999999999998,47,78.900000000000006
604,1782590621555,3.3300000000000001,3.2599999999999998,46.799999999999997,78.900000000000006
605,1782590621771,3.3300000000000001,3.2599999999999998,46.799999999999997,78.900000000000006
606,1782590623353,3.3300000000000001,3.2599999999999998,46.799999999999997,78.900000000000006
607,1782590624784,3.3300000000000001,3.2599999999999998,46.700000000000003,78.900000000000006
608,1782590625585,3.3300000000000001,3.2599999999999998,46.700000000000003,78.900000000000006
609,1782590628365,3.3300000000000001,3.2599999999999998,46.600000000000001,78.900000000000006
610,1782590628897,3.3300000000000001,3.2599999999999998,46.5,78.900000000000006
611,1782590629598,3.3300000000000001,3.2599999999999998,46.5,78.900000000000006
612,1782590630845,3.3300000000000001,3.2599999999999998,46.5,78.909999999999997
613,1782590631262,3.3300000000000001,3.2599999999999998,46.399999999999999,78.909999999999997
614,1782590634226,3.3300000000000001,3.2599999999999998,46.299999999999997,78.909999999999997
615,1782590639038,3.3300000000000001,3.2599999999999998,46.200000000000003,78.909999999999997
616,1782590641820,3.3300000000000001,3.2599999999999998,46.100000000000001,78.909999999999997
617,1782590641986,3.3300000000000001,3.2599999999999998,46.100000000000001,78.909999999999997
618,1782590642419,3.3300000000000001,3.2599999999999998,46.100000000000001,78.909999999999997
619,1782590643768,3.3300000000000001,3.2599999999999998,46,78.920000000000002
620,1782590645450,3.3300000000000001,3.2599999999999998,46,78.930000000000007
621,1782590722070,3.3300000000000001,3.2599999999999998,43.799999999999997,78.969999999999999
622,1782590722769,3.3300000000000001,3.2599999999999998,43.799999999999997,78.959999999999994
623,1782590723752,3.3300000000000001,3.2599999999999998,43.799999999999997,78.969999999999999
624,1782590724051,3.3300000000000001,3.2599999999999998,43.799999999999997,78.959999999999994
625,1782590724667,3.3300000000000001,3.2599999999999998,43.799999999999997,78.980000000000004
626,1782590726133,3.3300000000000001,3.2599999999999998,43.700000000000003,78.969999999999999
627,1782590729612,3.3300000000000001,3.2599999999999998,43.700000000000003,78.950000000000003
628,1782590734826,3.3300000000000001,3.2599999999999998,43.600000000000001,78.950000000000003
629,1782590735990,3.3300000000000001,3.2599999999999998,43.5,78.950000000000003
630,1782590737423,3.3300000000000001,3.2599999999999998,43.5,78.950000000000003
631,1782590739555,3.3300000000000001,3.2599999999999998,43.5,78.950000000000003
632,1782590741835,3.3300000000000001,3.2599999999999998,43.399999999999999,78.959999999999994
633,1782590743817,3.3300000000000001,3.2599999999999998,43.399999999999999,78.950000000000003
634,1782590743900,3.3300000000000001,3.2599999999999998,43.399999999999999,78.950000000000003
635,1782590744150,3.3300000000000001,3.2400000000000002,43.399999999999999,78.680000000000007
636,1782590744533,3.3300000000000001,3.2400000000000002,43.399999999999999,78.739999999999995
637,1782590746066,3.3300000000000001,3.2200000000000002,43.299999999999997,78.450000000000003
638,1782590746115,3.3199999999999998,3.1800000000000002,43.299999999999997,78.159999999999997
639,1782590747232,3.3199999999999998,3.1400000000000001,43.299999999999997,77.870000000000005
640,1782590748796,3.3199999999999998,3.1000000000000001,43.299999999999997,77.599999999999994
641,1782590749213,3.3199999999999998,3.0899999999999999,43.299999999999997,77.480000000000004
642,1782590751361,3.3199999999999998,3.1699999999999999,43.200000000000003,78.030000000000001
643,1782590753326,3.3300000000000001,3.25,43.200000000000003,78.819999999999993
644,1782590755442,3.3300000000000001,3.25,43.200000000000003,78.829999999999998
645,1782590756558,3.3300000000000001,3.25,43.200000000000003,78.829999999999998
646,1782590756607,3.3300000000000001,3.25,43.200000000000003,78.829999999999998
647,1782590759039,3.3300000000000001,3.25,43.200000000000003,78.870000000000005
648,1782590759739,3.3300000000000001,3.2599999999999998,43.200000000000003,78.870000000000005
649,1782590761270,3.3300000000000001,3.2599999999999998,43.200000000000003,78.870000000000005
650,1782590764150,3.3300000000000001,3.2599999999999998,43.299999999999997,78.879999999999995
651,1782590765082,3.3300000000000001,3.2599999999999998,43.299999999999997,78.879999999999995
652,1782590766965,3.3300000000000001,3.2599999999999998,43.299999999999997,78.870000000000005
653,1782590767464,3.3300000000000001,3.2599999999999998,43.200000000000003,78.870000000000005
654,1782590767930,3.3300000000000001,3.2599999999999998,43.200000000000003,78.879999999999995
655,1782590769097,3.3300000000000001,3.2599999999999998,43.200000000000003,78.879999999999995
656,1782590769148,3.3300000000000001,3.2599999999999998,43.200000000000003,78.879999999999995
657,1782590770213,3.3300000000000001,3.2599999999999998,43.200000000000003,78.890000000000001
658,1782590770644,3.3300000000000001,3.2599999999999998,43.200000000000003,78.900000000000006
659,1782590771160,3.3300000000000001,3.2599999999999998,43.200000000000003,78.900000000000006
660,1782590771560,3.3300000000000001,3.2599999999999998,43.200000000000003,78.900000000000006
661,1782590773110,3.3300000000000001,3.2599999999999998,43.200000000000003,78.900000000000006
662,1782590775125,3.3300000000000001,3.2599999999999998,43.200000000000003,78.900000000000006
663,1782590775707,3.3300000000000001,3.2599999999999998,43.200000000000003,78.900000000000006
664,1782590778221,3.3300000000000001,3.2599999999999998,43.100000000000001,78.900000000000006
665,1782590780869,3.3300000000000001,3.2599999999999998,43.100000000000001,78.900000000000006
666,1782590782202,3.3300000000000001,3.2599999999999998,43,78.900000000000006
667,1782590784433,3.3199999999999998,3.1400000000000001,43,77.989999999999995
668,1782590784866,3.3199999999999998,2.8100000000000001,43,76.75
669,1782590785415,3.3199999999999998,2.8500000000000001,43,76.090000000000003
670,1782590796863,3.3100000000000001,2.7200000000000002,43.799999999999997,75.469999999999999
671,1782590797372,3.3199999999999998,2.8300000000000001,43.799999999999997,75.969999999999999
672,1782590797820,3.3199999999999998,2.8100000000000001,43.799999999999997,75.739999999999995
673,1782590798219,3.3199999999999998,2.96,44.100000000000001,76.480000000000004
674,1782590799308,3.3100000000000001,2.7000000000000002,44.100000000000001,75.189999999999998
675,1782590799899,3.3199999999999998,2.8900000000000001,44.100000000000001,76.010000000000005
676,1782590800763,3.3199999999999998,2.8900000000000001,44.5,76.040000000000006
677,1782590801244,3.3199999999999998,2.8500000000000001,44.5,75.709999999999994
678,1782590801836,3.3300000000000001,3.2000000000000002,44.5,78.290000000000006
679,1782590802364,3.3300000000000001,3.21,44.5,78.370000000000005
680,1782590803525,3.3300000000000001,3.2000000000000002,45,78.230000000000004
681,1782590805605,3.3199999999999998,2.9399999999999999,45.399999999999999,76.280000000000001
682,1782590806488,3.3199999999999998,2.98,45.399999999999999,76.540000000000006
683,1782590806687,3.3199999999999998,2.9199999999999999,45.399999999999999,76.209999999999994
684,1782590807269,3.3100000000000001,2.8100000000000001,45.399999999999999,75.599999999999994
685,1782590808652,3.3199999999999998,2.8700000000000001,45.799999999999997,76.090000000000003
686,1782590808737,3.3199999999999998,3.0099999999999998,45.799999999999997,76.760000000000005
687,1782590810716,3.3100000000000001,2.8199999999999998,46.200000000000003,75.689999999999998
688,1782590811816,3.3199999999999998,2.8500000000000001,46.200000000000003,75.849999999999994
689,1782590812349,3.3199999999999998,2.7999999999999998,46.200000000000003,75.579999999999998
690,1782590813081,3.3199999999999998,2.8799999999999999,46.700000000000003,75.939999999999998
691,1782590813664,3.3199999999999998,2.8399999999999999,46.700000000000003,75.739999999999995
692,1782590814097,3.3199999999999998,2.8399999999999999,46.700000000000003,75.739999999999995
693,1782590815146,3.3100000000000001,2.77,47.100000000000001,75.359999999999999
694,1782590815580,3.3100000000000001,2.77,47.100000000000001,75.359999999999999
695,1782590816578,3.3199999999999998,2.9500000000000002,47.100000000000001,76.150000000000006
696,1782590817445,3.3300000000000001,3.1899999999999999,47.100000000000001,78.180000000000007
697,1782590817995,3.3300000000000001,3.1899999999999999,47.600000000000001,78.209999999999994
698,1782590818528,3.3300000000000001,3.2000000000000002,47.600000000000001,78.290000000000006
699,1782590820009,3.2999999999999998,2.5499999999999998,48.100000000000001,73.549999999999997
700,1782590820625,3.2999999999999998,2.77,48.100000000000001,74.200000000000003
701,1782590821091,3.3199999999999998,3.0800000000000001,48.100000000000001,76.989999999999995
702,1782590821624,3.3199999999999998,3.0299999999999998,48.100000000000001,76.829999999999998
703,1782590822656,3.3199999999999998,3.1099999999999999,48.5,77.239999999999995
704,1782590823223,3.3199999999999998,3.0299999999999998,48.5,76.920000000000002
705,1782590825587,3.3300000000000001,3.2000000000000002,49,78.269999999999996
706,1782590826654,3.3300000000000001,3.0600000000000001,49,77.599999999999994
707,1782590828468,3.3300000000000001,3.21,49.299999999999997,78.359999999999999
708,1782590828469,3.3300000000000001,3.21,49.299999999999997,78.359999999999999
709,1782590829851,3.3199999999999998,3.1699999999999999,49.5,77.920000000000002
710,1782590832431,3.3199999999999998,3.0699999999999998,49.600000000000001,77.349999999999994
711,1782590833547,3.3300000000000001,3.2200000000000002,49.600000000000001,78.409999999999997
712,1782590834629,3.3199999999999998,3.2200000000000002,49.700000000000003,78.319999999999993
713,1782590835312,3.3300000000000001,3.21,49.700000000000003,78.290000000000006
714,1782590835828,3.3199999999999998,3.1899999999999999,49.700000000000003,78.060000000000002
715,1782590837810,3.3199999999999998,3.1699999999999999,49.700000000000003,77.939999999999998
716,1782590837893,3.3199999999999998,3.1699999999999999,49.700000000000003,77.939999999999998
717,1782590838792,3.3300000000000001,3.2200000000000002,49.700000000000003,78.469999999999999
718,1782590840141,3.3300000000000001,3.23,49.700000000000003,78.489999999999995
719,1782590841174,3.3300000000000001,3.23,49.700000000000003,78.510000000000005
720,1782590841973,3.3300000000000001,3.23,49.700000000000003,78.530000000000001
721,1782590842872,3.3300000000000001,3.23,49.700000000000003,78.569999999999993
722,1782590843322,3.3300000000000001,3.23,49.700000000000003,78.569999999999993
723,1782590975261,3.3300000000000001,3.25,49.600000000000001,78.849999999999994
724,1782590975494,3.3300000000000001,3.25,49.600000000000001,78.849999999999994
725,1782590978975,3.3300000000000001,3.2599999999999998,44.600000000000001,78.849999999999994
