index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1782589773917,35.600000000000001,33.399999999999999,33,32.899999999999999
1,1782589791036,35.5,33.399999999999999,33,32.899999999999999
2,1782589796015,35.5,33.399999999999999,33,32.799999999999997
3,1782589810487,35.700000000000003,33.399999999999999,33.100000000000001,32.799999999999997
4,1782589834633,35.799999999999997,33.5,33.100000000000001,32.799999999999997
5,1782589839429,35.799999999999997,33.5,33.100000000000001,32.799999999999997
6,1782589841961,35.799999999999997,33.5,33.100000000000001,32.799999999999997
7,1782589854249,35.799999999999997,33.5,33.100000000000001,32.799999999999997
8,1782589858980,35.700000000000003,33.399999999999999,33.100000000000001,32.799999999999997
9,1782589863742,35.700000000000003,33.5,33.100000000000001,32.799999999999997
10,1782589970052,35.5,33.399999999999999,33,32.700000000000003
11,1782589991933,35.600000000000001,33.399999999999999,33,32.700000000000003
12,1782590004024,35.5,33.399999999999999,33,32.700000000000003
13,1782590039127,35.399999999999999,33.299999999999997,33,32.600000000000001
14,1782590051350,35.399999999999999,33.399999999999999,33,32.600000000000001
15,1782590068603,35.399999999999999,33.299999999999997,33,32.600000000000001
16,1782590078277,35.399999999999999,33.299999999999997,33,32.600000000000001
17,1782590083123,35.399999999999999,33.299999999999997,33,32.600000000000001
18,1782590090634,35.299999999999997,33.299999999999997,32.899999999999999,32.600000000000001
19,1782590095396,35.299999999999997,33.299999999999997,32.899999999999999,32.600000000000001
20,1782590100409,35.299999999999997,33.299999999999997,32.899999999999999,32.600000000000001
21,1782590107836,35.299999999999997,33.299999999999997,32.899999999999999,32.600000000000001
22,1782590132215,35.299999999999997,33.299999999999997,32.899999999999999,32.600000000000001
23,1782590139660,35.299999999999997,33.299999999999997,32.899999999999999,32.5
24,1782590144555,35.200000000000003,33.299999999999997,32.899999999999999,32.5
25,1782590176296,35.200000000000003,33.299999999999997,32.899999999999999,32.5
26,1782590198127,35.5,33.299999999999997,33,32.5
27,1782590207702,35.899999999999999,33.299999999999997,33,32.5
28,1782590212597,36.100000000000001,33.299999999999997,33,2490.0999999999999
29,1782590215012,36.100000000000001,33.299999999999997,33,32.5
30,1782590227102,36.299999999999997,33.399999999999999,33,32.5
31,1782590275462,36.200000000000003,33.399999999999999,33,32.5
32,1782590323321,35.899999999999999,33.399999999999999,33,32.5
33,1782590337692,36,33.399999999999999,33,32.5
34,1782590340190,36,33.399999999999999,33,32.5
35,1782590371630,36.5,33.399999999999999,33.100000000000001,32.5
36,1782590390964,36.5,33.399999999999999,33.100000000000001,32.600000000000001
37,1782590446034,36.200000000000003,33.399999999999999,33.100000000000001,32.600000000000001
38,1782590450930,36.200000000000003,33.399999999999999,33.100000000000001,32.600000000000001
39,1782590465668,36.100000000000001,33.399999999999999,33.100000000000001,32.600000000000001
40,1782590477792,36,33.399999999999999,33.100000000000001,32.600000000000001
41,1782590480206,36,33.399999999999999,33.100000000000001,32.600000000000001
42,1782590489948,36.299999999999997,33.5,33.100000000000001,32.600000000000001
43,1782590504419,37.100000000000001,33.5,33.200000000000003,32.600000000000001
44,1782590516475,37.700000000000003,33.600000000000001,33.299999999999997,32.600000000000001
45,1782590523736,37.899999999999999,33.600000000000001,33.299999999999997,32.600000000000001
46,1782590555126,37.799999999999997,33.600000000000001,33.299999999999997,32.700000000000003
47,1782590562536,37.799999999999997,33.600000000000001,33.299999999999997,32.700000000000003
48,1782590567699,37.700000000000003,33.600000000000001,33.299999999999997,32.799999999999997
49,1782590575776,37.600000000000001,33.600000000000001,33.299999999999997,32.799999999999997
50,1782590587383,37.5,33.600000000000001,33.299999999999997,32.799999999999997
51,1782590609447,37.200000000000003,33.600000000000001,33.299999999999997,32.799999999999997
52,1782590619056,37.100000000000001,33.600000000000001,33.299999999999997,32.799999999999997
53,1782590623902,37.100000000000001,33.600000000000001,33.299999999999997,32.799999999999997
54,1782590641153,36.899999999999999,33.600000000000001,33.299999999999997,32.899999999999999
55,1782590643651,36.899999999999999,33.600000000000001,33.299999999999997,32.899999999999999
56,1782590725883,36.299999999999997,33.5,33.200000000000003,32.899999999999999
57,1782590774591,36.200000000000003,33.5,33.200000000000003,32.899999999999999
58,1782590777022,36.200000000000003,33.5,33.200000000000003,32.899999999999999
59,1782590805488,36.399999999999999,33.600000000000001,33.200000000000003,32.899999999999999
60,1782590981090,36.399999999999999,33.600000000000001,33.299999999999997,33
61,1782590990716,36.399999999999999,33.600000000000001,33.299999999999997,33
62,1782590993180,36.399999999999999,33.600000000000001,33.299999999999997,33
63,1782590995511,36.5,33.600000000000001,33.299999999999997,33
64,1782590998009,36.5,33.600000000000001,33.299999999999997,33
65,1782591000440,36.600000000000001,33.600000000000001,33.299999999999997,33
66,1782591012580,37,33.700000000000003,33.399999999999999,33
67,1782591022188,37.5,33.700000000000003,33.399999999999999,33
68,1782591043937,37.899999999999999,33.700000000000003,33.5,33
69,1782591046401,37.899999999999999,33.799999999999997,33.5,33.100000000000001
70,1782591059990,37.899999999999999,33.700000000000003,33.5,33.100000000000001
71,1782591124702,37.200000000000003,33.700000000000003,33.399999999999999,33.100000000000001
72,1782591134477,37.100000000000001,33.700000000000003,33.399999999999999,33.100000000000001
73,1782591159573,36.899999999999999,33.700000000000003,33.399999999999999,33.100000000000001
74,1782591164536,36.899999999999999,33.700000000000003,33.399999999999999,33.100000000000001
75,1782591166918,36.799999999999997,33.700000000000003,33.399999999999999,33.100000000000001
76,1782591171896,36.799999999999997,33.700000000000003,33.399999999999999,33.100000000000001
77,1782591176792,36.799999999999997,33.700000000000003,33.399999999999999,33.100000000000001
78,1782591181605,36.700000000000003,33.700000000000003,33.399999999999999,33.100000000000001
79,1782591193828,36.700000000000003,33.700000000000003,33.399999999999999,33.100000000000001
80,1782591203736,36.600000000000001,33.700000000000003,33.399999999999999,33.100000000000001
81,1782591215958,36.5,33.700000000000003,33.399999999999999,33.100000000000001
82,1782591223303,36.5,33.700000000000003,33.399999999999999,33.100000000000001
83,1782591228665,36.5,33.700000000000003,33.399999999999999,33.100000000000001
84,1782591235476,36.399999999999999,33.700000000000003,33.399999999999999,33.100000000000001
85,1782591242736,36.399999999999999,33.700000000000003,33.399999999999999,33.100000000000001
86,1782591270296,36.299999999999997,33.600000000000001,33.299999999999997,33.100000000000001
87,1782591282436,36.200000000000003,33.600000000000001,33.299999999999997,33.100000000000001
88,1782591292113,36.200000000000003,33.600000000000001,33.299999999999997,33.100000000000001
89,1782591304217,36.399999999999999,33.700000000000003,33.399999999999999,33.100000000000001
90,1782591306649,36.5,33.700000000000003,33.399999999999999,33.100000000000001
91,1782591309014,36.600000000000001,33.700000000000003,33.399999999999999,33.100000000000001
92,1782591323685,37.100000000000001,33.700000000000003,33.399999999999999,33.100000000000001
93,1782591353659,38.100000000000001,33.799999999999997,33.5,33.100000000000001
94,1782591368430,38.100000000000001,33.799999999999997,33.5,33.200000000000003
95,1782591388680,37.899999999999999,33.799999999999997,33.5,33.200000000000003
96,1782591396107,37.799999999999997,33.799999999999997,33.5,33.200000000000003
97,1782591406098,37.700000000000003,33.799999999999997,33.5,33.200000000000003
98,1782591429395,37.399999999999999,33.799999999999997,33.5,33.200000000000003
99,1782591445200,37.299999999999997,33.799999999999997,33.5,33.200000000000003
100,1782591447797,37.200000000000003,33.799999999999997,33.5,33.200000000000003
101,1782591460120,37.100000000000001,33.799999999999997,33.5,33.200000000000003
102,1782591485383,36.899999999999999,33.799999999999997,33.5,33.200000000000003
103,1782591492843,36.899999999999999,33.799999999999997,33.5,33.200000000000003
104,1782591541785,36.600000000000001,33.799999999999997,33.5,33.200000000000003
105,1782591546614,36.5,33.700000000000003,33.5,33.200000000000003
106,1782591578304,36.5,33.799999999999997,33.5,33.200000000000003
107,1782591590343,37.100000000000001,33.799999999999997,33.5,33.299999999999997
108,1782591604781,37.700000000000003,33.899999999999999,33.600000000000001,33.299999999999997
109,1782591614540,37.799999999999997,33.899999999999999,33.600000000000001,33.299999999999997
110,1782591616854,37.899999999999999,33.899999999999999,33.600000000000001,33.299999999999997
111,1782591632175,37.899999999999999,33.899999999999999,33.600000000000001,33.399999999999999
112,1782591638753,37.799999999999997,33.899999999999999,33.600000000000001,33.399999999999999
113,1782591655289,37.700000000000003,33.899999999999999,33.600000000000001,33.399999999999999
114,1782591660251,37.700000000000003,33.899999999999999,33.600000000000001,33.399999999999999
115,1782591689826,37.399999999999999,33.899999999999999,33.600000000000001,33.399999999999999
116,1782591697121,37.299999999999997,33.899999999999999,33.600000000000001,33.399999999999999
117,1782591726529,37.100000000000001,33.899999999999999,33.600000000000001,33.399999999999999
118,1782591736271,37,33.899999999999999,33.600000000000001,33.399999999999999
119,1782591748644,36.899999999999999,33.899999999999999,33.600000000000001,33.399999999999999
120,1782591760816,36.799999999999997,33.799999999999997,33.600000000000001,33.399999999999999
121,1782591785563,36.700000000000003,33.799999999999997,33.5,33.399999999999999
122,1782591790458,36.600000000000001,33.799999999999997,33.5,33.399999999999999
123,1782591798202,36.600000000000001,33.799999999999997,33.5,33.399999999999999
124,1782591801083,36.600000000000001,33.799999999999997,33.5,33.399999999999999
125,1782591806479,36.600000000000001,33.799999999999997,33.5,33.399999999999999
126,1782591811591,36.5,33.799999999999997,33.5,33.399999999999999
127,1782591816936,36.5,33.799999999999997,33.5,33.399999999999999
128,1782591834022,36.399999999999999,33.799999999999997,33.5,33.299999999999997
129,1782591858169,36.799999999999997,33.899999999999999,33.600000000000001,33.399999999999999
130,1782591860633,36.899999999999999,33.899999999999999,33.600000000000001,33.399999999999999
131,1782591872773,37.5,33.899999999999999,33.600000000000001,33.399999999999999
132,1782591897086,38,34,33.700000000000003,33.399999999999999
133,1782591901882,38,34,33.700000000000003,33.399999999999999
134,1782591904230,38,34,33.700000000000003,33.399999999999999
135,1782591906727,38,34,33.700000000000003,33.399999999999999
136,1782591929908,37.799999999999997,34,33.700000000000003,33.399999999999999
137,1782591934804,37.700000000000003,34,33.700000000000003,33.399999999999999
138,1782591944429,37.600000000000001,34,33.700000000000003,33.399999999999999
139,1782591949574,37.600000000000001,34,33.700000000000003,33.399999999999999
140,1782591970258,37.399999999999999,33.899999999999999,33.700000000000003,33.5
141,1782592091872,36.600000000000001,33.899999999999999,33.600000000000001,33.399999999999999
142,1782592096734,36.5,33.899999999999999,33.600000000000001,33.399999999999999
143,1782592113921,36.5,33.899999999999999,33.600000000000001,33.399999999999999
144,1782592118767,36.399999999999999,33.799999999999997,33.600000000000001,33.399999999999999
