index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
302,1765915328925,2490,508,316,1375,0,0,0,0
303,1765915329225,0,0,295,0,0,0,0,0
304,1765915329508,0,0,290,0,0,0,0,0
305,1765915329791,0,0,282,0,0,0,0,0
306,1765915330109,0,0,255,0,0,0,0,0
307,1765915330391,0,0,517,0,0,0,0,0
308,1765915330708,0,0,225,0,0,0,0,0
309,1765915330974,0,0,224,0,0,0,0,0
310,1765915331306,0,0,214,0,0,0,0,0
311,1765915331574,0,0,213,0,0,0,0,0
312,1765915331875,0,0,206,0,0,0,0,0
313,1765915332191,0,0,206,0,0,0,0,0
314,1765915332458,0,0,208,0,0,0,0,0
315,1765915332775,0,0,204,0,0,0,0,0
316,1765915333042,0,0,203,0,0,0,0,0
317,1765915333341,0,0,201,0,0,0,0,0
318,1765915333374,0,0,197,0,0,0,0,0
319,1765915333658,0,0,194,0,0,0,0,0
320,1765915333941,0,0,195,0,0,0,0,0
321,1765915334257,0,0,193,0,0,0,0,0
322,1765915334525,0,0,196,0,0,0,0,0
323,1765915334841,0,0,190,0,0,0,0,0
324,1765915335124,0,0,190,0,0,0,0,0
325,1765915335408,0,0,188,0,0,0,0,0
326,1765915335458,0,0,180,0,0,0,0,0
327,1765915335724,0,0,178,0,0,0,0,0
328,1765915336008,0,0,175,0,0,0,0,0
329,1765915336324,0,0,173,0,0,0,0,0
330,1765915336608,0,0,168,0,0,0,0,0
331,1765915337208,0,0,161,0,0,0,0,0
332,1765915337475,0,0,157,0,0,0,0,0
333,1765915337791,0,0,150,0,0,0,0,0
334,1765915338074,0,0,150,0,0,0,0,0
335,1765915338408,0,0,148,0,0,0,0,0
336,1765915338675,0,0,144,0,0,0,0,0
337,1765915338991,0,0,138,0,0,0,0,0
338,1765915339275,0,0,137,0,0,0,0,0
339,1765915339558,1536,0,8327,0,0,0,0,0
340,1765915339874,0,0,134,0,0,0,0,0
341,1765915340141,0,0,259,0,0,0,0,0
342,1765915340457,0,0,128,0,0,0,0,0
343,1765915340740,0,0,129,0,0,0,0,0
344,1765915341024,0,0,130,0,0,0,0,0
345,1765915341057,0,0,127,0,0,0,0,0
346,1765915341358,0,0,122,0,0,0,0,0
347,1765915341624,0,0,120,0,0,0,0,0
348,1765915341940,0,0,113,0,0,0,0,0
349,1765915342224,0,0,109,0,0,0,0,0
350,1765915342541,0,0,102,0,0,0,0,0
351,1765915342824,0,0,96,0,0,0,0,0
352,1765915343108,0,0,95,0,0,0,0,0
353,1765915343142,0,0,89,0,0,0,0,0
354,1765915343425,0,0,87,0,0,0,0,0
355,1765915343725,0,0,86,0,0,0,0,0
356,1765915344041,0,0,77,0,0,0,0,0
357,1765915344324,0,0,76,0,0,0,0,0
358,1765915344658,0,0,68,0,0,0,0,0
359,1765915344942,0,0,69,0,0,0,0,0
360,1765915345274,0,0,62,0,0,0,0,0
361,1765915345574,0,0,59,0,0,0,0,0
362,1765915345842,0,0,59,0,0,0,0,0
363,1765915345907,0,0,53,0,0,0,0,0
364,1765915346191,0,0,52,0,0,0,0,0
365,1765915346475,0,0,51,0,0,0,0,0
366,1765915346824,0,0,46,0,0,0,0,0
367,1765915347108,0,0,44,0,0,0,0,0
368,1765915347439,0,0,28,0,0,0,0,0
369,1765915347725,0,0,22,0,0,0,0,0
370,1765915348074,0,0,11,0,0,0,0,0
371,1765915348341,0,0,0,0,0,0,0,0
372,1765915348692,0,0,0,0,0,0,0,0
373,1765915348991,0,0,0,0,0,0,0,0
374,1765915349275,0,0,0,0,0,0,0,0
375,1765915349341,0,0,0,0,0,0,0,0
376,1765915349625,0,0,0,0,0,0,0,0
377,1765915349908,0,0,0,0,0,0,0,0
378,1765915349974,0,0,0,0,0,0,0,0
379,1765915350258,0,0,0,0,0,0,0,0
380,1765915350558,0,0,0,0,0,0,0,0
381,1765915350624,0,0,0,0,0,0,0,0
382,1765915350908,0,0,0,0,0,0,0,0
383,1765915351191,0,0,0,0,0,0,0,0
384,1765915351524,0,0,0,0,0,0,0,0
385,1765915351808,0,0,0,0,0,0,0,0
386,1765915352124,0,0,0,0,0,0,0,0
387,1765915352424,0,0,0,0,0,0,0,0
388,1765915352691,0,0,0,0,0,0,0,0
389,1765915352741,0,0,0,0,0,0,0,0
390,1765915353025,0,0,0,0,0,0,0,0
391,1765915353291,0,0,0,0,0,0,0,0
392,1765915353607,0,0,0,0,0,0,0,0
393,1765915353891,0,0,0,0,0,0,0,0
394,1765915354206,0,0,0,0,0,0,0,0
395,1765915354508,0,0,0,0,0,0,0,0
396,1765915354777,0,0,0,0,0,0,0,0
397,1765915354808,0,0,0,0,0,0,0,0
398,1765915355090,0,0,0,0,0,0,0,0
399,1765915355375,0,0,0,0,0,0,0,0
400,1765915355691,0,0,0,0,0,0,0,0
401,1765915355991,0,0,0,0,0,0,0,0
402,1765915356307,0,0,0,0,0,0,0,0
403,1765915356575,0,0,0,0,0,0,0,0
404,1765915356875,0,0,0,0,0,0,0,0
405,1765915356908,0,0,0,0,0,0,0,0
406,1765915357191,0,0,0,0,0,0,0,0
407,1765915357458,0,0,0,0,0,0,0,0
408,1765915357774,0,0,0,0,0,0,0,0
409,1765915358056,0,0,0,0,0,0,0,0
410,1765915358372,0,0,0,0,0,0,0,0
411,1765915358640,0,0,0,0,0,0,0,0
412,1765915358924,0,0,0,0,0,0,0,0
413,1765915359258,0,0,0,0,0,0,0,0
414,1765915359541,0,0,0,0,0,0,0,0
415,1765915359856,0,0,0,0,0,0,0,0
416,1765915360140,0,0,0,0,0,0,0,0
417,1765915360441,0,0,0,0,0,0,0,0
418,1765915360723,0,0,0,0,0,0,0,0
419,1765915361005,0,0,0,0,0,0,0,0
420,1765915361341,0,0,0,0,0,0,0,0
421,1765915361607,0,0,0,0,0,0,0,0
422,1765915361924,0,0,0,0,0,0,0,0
423,1765915362207,0,0,0,0,0,0,0,0
424,1765915362491,0,0,0,0,0,0,0,0
425,1765915362526,0,0,0,0,0,0,0,0
426,1765915362808,0,0,0,0,0,0,0,0
427,1765915363091,0,0,0,0,0,0,0,0
428,1765915363407,0,0,0,0,0,0,0,0
429,1765915363691,0,0,0,0,0,0,0,0
430,1765915363991,0,0,0,0,0,0,0,0
431,1765915364274,0,0,0,0,0,0,0,0
432,1765915364574,0,0,0,0,0,0,0,0
433,1765915364607,0,0,0,0,0,0,0,0
434,1765915364874,0,0,0,0,0,0,0,0
435,1765915365157,0,0,0,0,0,0,0,0
436,1765915365474,0,0,0,0,0,0,0,0
437,1765915365758,0,0,0,0,0,0,0,0
438,1765915366074,0,0,0,0,0,0,0,0
439,1765915366357,0,0,0,0,0,0,0,0
440,1765915366641,0,0,0,0,0,0,0,0
441,1765915366956,0,0,0,0,0,0,0,0
442,1765915367224,0,0,0,0,0,0,0,0
443,1765915367558,0,0,0,0,0,0,0,0
444,1765915367824,0,0,0,0,0,0,0,0
445,1765915368142,0,0,0,0,0,0,0,0
446,1765915368425,0,0,0,0,0,0,0,0
447,1765915368707,0,0,0,0,0,0,0,0
448,1765915369025,0,0,0,0,0,0,0,0
449,1765915369307,0,0,0,0,0,0,0,0
450,1765915369624,0,0,0,0,0,0,0,0
451,1765915369908,0,0,0,0,0,0,0,0
452,1765915370174,0,0,0,0,0,0,0,0
453,1765915370224,0,0,0,0,0,0,0,0
454,1765915370491,0,0,0,0,0,0,0,0
455,1765915370791,0,0,0,0,0,0,0,0
456,1765915371108,0,0,0,0,0,0,0,0
457,1765915371374,0,0,0,0,0,0,0,0
458,1765915371691,0,0,0,0,0,0,0,0
459,1765915371974,0,0,0,0,0,0,0,0
460,1765915372274,0,0,0,0,0,0,0,0
461,1765915372290,0,0,0,0,0,0,0,0
462,1765915372590,0,0,0,0,0,0,0,0
463,1765915372857,0,0,0,0,0,0,0,0
464,1765915373174,0,0,0,0,0,0,0,0
465,1765915373441,0,0,0,0,0,0,0,0
466,1765915373756,0,0,0,0,0,0,0,0
467,1765915374057,0,0,0,0,0,0,0,0
468,1765915374325,0,0,0,0,0,0,0,0
469,1765915374657,0,0,0,0,0,0,0,0
470,1765915374924,0,0,0,0,0,0,0,0
471,1765915375224,0,0,0,0,0,0,0,0
472,1765915375524,0,0,0,0,0,0,0,0
473,1765915376674,0,0,0,0,0,0,0,0
474,1765915376976,0,0,0,0,0,0,0,0
475,1765915377307,0,0,0,0,0,0,0,0
476,1765915377607,0,0,0,0,0,0,0,0
477,1765915377957,0,0,0,0,0,0,0,0
478,1765915378541,0,0,0,0,0,0,0,0
479,1765915378624,0,0,0,0,0,0,0,0
480,1765915378907,0,0,0,0,0,0,0,0
481,1765915379191,0,0,0,0,0,0,0,0
482,1765915379257,0,0,0,0,0,0,0,0
483,1765915379541,0,0,0,0,0,0,0,0
484,1765915379841,0,0,0,0,0,0,0,0
485,1765915379907,0,0,0,0,0,0,0,0
486,1765915380190,0,0,0,0,0,0,0,0
487,1765915380473,0,0,0,0,0,0,0,0
488,1765915380807,0,0,0,0,0,0,0,0
489,1765915381091,0,0,0,0,0,0,0,0
490,1765915381408,0,0,0,0,0,0,0,0
491,1765915381691,0,0,0,0,0,0,0,0
492,1765915382008,0,0,0,0,0,0,0,0
493,1765915382307,0,0,0,0,0,0,0,0
494,1765915382589,0,0,0,0,0,0,0,0
495,1765915382907,0,0,0,0,0,0,0,0
496,1765915383190,0,0,0,0,0,0,0,0
497,1765915383506,0,0,0,0,0,0,0,0
498,1765915383791,0,0,0,0,0,0,0,0
499,1765915384124,0,0,0,0,0,0,0,0
500,1765915384407,0,0,0,0,0,0,0,0
501,1765915384690,0,0,0,0,0,0,0,0
502,1765915384740,0,0,0,0,0,0,0,0
503,1765915385007,0,0,0,0,0,0,0,0
504,1765915385291,0,0,0,0,0,0,0,0
505,1765915385624,0,0,0,0,0,0,0,0
506,1765915385907,0,0,0,0,0,0,0,0
507,1765915386224,0,0,0,0,0,0,0,0
508,1765915386807,0,0,0,0,0,0,0,0
509,1765915386840,0,0,0,0,0,0,0,0
510,1765915387124,0,0,0,0,0,0,0,0
511,1765915387406,0,0,0,0,0,0,0,0
512,1765915387724,0,0,0,0,0,0,0,0
513,1765915388006,0,0,0,0,0,0,0,0
514,1765915388340,0,0,0,0,0,0,0,0
515,1765915388624,0,0,0,0,0,0,0,0
516,1765915388940,0,0,0,0,0,0,0,0
517,1765915389240,0,0,0,0,0,0,0,0
518,1765915389524,0,0,0,0,0,0,0,0
519,1765915389841,0,0,0,0,0,0,0,0
520,1765915390124,0,0,0,0,0,0,0,0
521,1765915390457,0,0,0,0,0,0,0,0
522,1765915390741,0,0,0,0,0,0,0,0
523,1765915391057,0,0,0,0,0,0,0,0
524,1765915391341,0,0,0,0,0,0,0,0
525,1765915391624,0,0,0,0,0,0,0,0
526,1765915391674,0,0,0,0,0,0,0,0
527,1765915391941,0,0,0,0,0,0,0,0
528,1765915392224,0,0,0,0,0,0,0,0
529,1765915392540,0,0,0,0,0,0,0,0
530,1765915392824,0,0,0,0,0,0,0,0
531,1765915393157,0,0,0,0,0,0,0,0
532,1765915393440,0,0,0,0,0,0,0,0
533,1765915393723,0,0,0,0,0,0,0,0
534,1765915393755,0,0,0,0,0,0,0,0
535,1765915394041,0,0,0,0,0,0,0,0
536,1765915394324,0,0,0,0,0,0,0,0
537,1765915394641,0,0,0,0,0,0,0,0
538,1765915394924,0,0,0,0,0,0,0,0
539,1765915395257,0,0,0,0,0,0,0,0
540,1765915395540,0,0,0,0,0,0,0,0
541,1765915395807,0,0,0,0,0,0,0,0
542,1765915395857,0,0,0,0,0,0,0,0
543,1765915396140,0,0,0,0,0,0,0,0
544,1765915396424,0,0,0,0,0,0,0,0
545,1765915396724,0,0,0,0,0,0,0,0
546,1765915397024,0,0,0,0,0,0,0,0
547,1765915397340,0,0,0,0,0,0,0,0
548,1765915397640,0,0,0,0,0,0,0,0
549,1765915397907,0,0,0,0,0,0,0,0
550,1765915397957,0,0,0,0,0,0,0,0
551,1765915398241,0,0,0,0,0,0,0,0
552,1765915398524,0,0,0,0,0,0,0,0
553,1765915398896,0,0,0,0,0,0,0,0
554,1765915399124,0,0,0,0,0,0,0,0
555,1765915399441,0,0,0,0,0,0,0,0
556,1765915399740,0,0,0,0,0,0,0,0
557,1765915400057,0,0,0,0,0,0,0,0
558,1765915400340,0,0,0,0,0,0,0,0
559,1765915400607,0,0,0,0,0,0,0,0
560,1765915400941,0,0,0,0,0,0,0,0
561,1765915401224,0,0,0,0,0,0,0,0
562,1765915401557,0,0,0,0,0,0,0,0
563,1765915401824,0,0,0,0,0,0,0,0
564,1765915402141,0,0,0,0,0,0,0,0
565,1765915402440,0,0,0,0,0,0,0,0
566,1765915402724,0,0,0,0,0,0,0,0
567,1765915403039,0,0,0,0,0,0,0,0
568,1765915403341,0,0,0,0,0,0,0,0
