index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1671,1765915515656,-1206,9400,-376,0,0,0,0,0
1672,1765915515722,566,8099,-256,0,0,0,0,0
1673,1765915515937,-1458,8271,-696,0,0,0,0,0
1674,1765915516039,-523,8044,-51,0,0,0,0,0
1675,1765915516256,-642,6257,-364,0,0,0,0,0
1676,1765915516322,-287,10239,16,0,0,0,0,0
1677,1765915516640,-683,7216,173,0,0,0,0,0
1678,1765915516805,410,8156,18,0,0,0,0,0
1679,1765915516923,937,8044,-1278,0,0,0,0,0
1680,1765915517123,-476,5484,-26,0,0,0,0,0
1681,1765915517222,924,9584,-172,0,0,0,0,0
1682,1765915517306,-1094,6192,-1176,0,0,0,0,0
1683,1765915517522,510,8124,330,0,0,0,0,0
1684,1765915517637,445,8608,-1275,0,0,0,0,0
1685,1765915517806,724,8972,-76,0,0,0,0,0
1686,1765915517889,1263,9221,174,0,0,0,0,0
1687,1765915518106,996,8750,-298,0,0,0,0,0
1688,1765915518189,-909,8905,-98,0,0,0,0,0
1689,1765915518423,202,7246,-432,0,0,0,0,0
1690,1765915518487,-551,8069,-550,0,0,0,0,0
1691,1765915518756,-899,8311,-240,0,0,0,0,0
1692,1765915518922,-738,8626,118,0,0,0,0,0
1693,1765915519040,-1323,7257,-272,0,0,0,0,0
1694,1765915519323,-1222,8566,127,0,0,0,0,0
1695,1765915519488,-1383,8266,-913,0,0,0,0,0
1696,1765915519623,-1494,7685,-62,0,0,0,0,0
1697,1765915519840,-1106,7141,102,0,0,0,0,0
1698,1765915519922,-1362,8579,702,0,0,0,0,0
1699,1765915520056,677,10170,-246,0,0,0,0,0
1700,1765915520204,-488,8874,-1087,0,0,0,0,0
1701,1765915520405,-111,9362,541,0,0,0,0,0
1702,1765915520490,-365,8593,75,0,0,0,0,0
1703,1765915520773,1206,8436,358,0,0,0,0,0
1704,1765915521008,-156,8050,55,0,0,0,0,0
1705,1765915521073,-346,8321,732,0,0,0,0,0
1706,1765915521306,-974,7525,538,0,0,0,0,0
1707,1765915521589,-3850,6288,-930,0,0,0,0,0
1708,1765915521673,-5516,8144,-1133,0,0,0,0,0
1709,1765915521889,-5098,7674,-241,0,0,0,0,0
1710,1765915522056,-6236,8792,-838,0,0,0,0,0
1711,1765915522139,-4137,6893,-244,0,0,0,0,0
1712,1765915522222,-4303,8299,444,0,0,0,0,0
1713,1765915522456,-3136,8028,93,0,0,0,0,0
1714,1765915522589,-3894,8882,679,0,0,0,0,0
1715,1765915522756,-4503,8458,-206,0,0,0,0,0
1716,1765915523023,-6203,4461,772,0,0,0,0,0
1717,1765915523123,-9714,8504,-864,0,0,0,0,0
1718,1765915523323,-3496,10309,674,0,0,0,0,0
1719,1765915523473,-6074,4845,-869,0,0,0,0,0
1720,1765915523656,-2962,8922,116,0,0,0,0,0
1721,1765915523890,-2821,7050,-552,0,0,0,0,0
1722,1765915523973,-3475,9399,-946,0,0,0,0,0
1723,1765915524190,-2300,6827,561,0,0,0,0,0
1724,1765915524420,-6215,8589,-1206,0,0,0,0,0
1725,1765915524523,-6447,7334,-825,0,0,0,0,0
1726,1765915524773,-5898,7104,-476,0,0,0,0,0
1727,1765915524840,-5113,7959,860,0,0,0,0,0
1728,1765915525089,-5564,8654,-1076,0,0,0,0,0
1729,1765915525289,-5284,6047,-432,0,0,0,0,0
1730,1765915525389,-4646,9320,-129,0,0,0,0,0
1731,1765915525622,-6094,8400,-916,0,0,0,0,0
1732,1765915525805,-6179,8762,1191,0,0,0,0,0
1733,1765915525956,-9194,9540,-426,0,0,0,0,0
1734,1765915526173,-7190,8356,-174,0,0,0,0,0
1735,1765915526272,-5380,8412,166,0,0,0,0,0
1736,1765915526523,-7819,9871,-413,0,0,0,0,0
1737,1765915526672,-8358,8437,-967,0,0,0,0,0
1738,1765915526840,-8478,7076,-1377,0,0,0,0,0
1739,1765915527039,-7498,8212,-768,0,0,0,0,0
1740,1765915527156,-5605,9342,-660,0,0,0,0,0
1741,1765915527389,-3319,7152,-908,0,0,0,0,0
1742,1765915527506,-2627,7795,-528,0,0,0,0,0
1743,1765915527705,-1588,6344,26,0,0,0,0,0
1744,1765915527940,-2600,7252,-1153,0,0,0,0,0
1745,1765915528022,-1732,7082,-295,0,0,0,0,0
1746,1765915528239,-2153,7734,-822,0,0,0,0,0
1747,1765915528322,-2951,8436,-178,0,0,0,0,0
1748,1765915528558,-4026,7200,94,0,0,0,0,0
1749,1765915528755,-2536,8636,518,0,0,0,0,0
1750,1765915528873,-3747,7800,-366,0,0,0,0,0
1751,1765915529089,-2911,8762,-798,0,0,0,0,0
1752,1765915529172,-2989,7970,504,0,0,0,0,0
1753,1765915529421,-1693,8414,444,0,0,0,0,0
1754,1765915529556,-1772,8098,181,0,0,0,0,0
1755,1765915529721,-2505,6478,-187,0,0,0,0,0
1756,1765915529989,-349,8637,-386,0,0,0,0,0
1757,1765915530073,-839,7510,138,0,0,0,0,0
1758,1765915530387,1016,8200,-779,0,0,0,0,0
1759,1765915530403,331,8824,-544,0,0,0,0,0
1760,1765915530589,237,8632,-145,0,0,0,0,0
1761,1765915530839,1833,9050,-554,0,0,0,0,0
1762,1765915530923,2816,8609,-690,0,0,0,0,0
1763,1765915531156,2645,7931,-1542,0,0,0,0,0
1764,1765915531256,3430,7460,-2662,0,0,0,0,0
1765,1765915531473,3660,8243,-1134,0,0,0,0,0
1766,1765915531639,3312,8432,-1039,0,0,0,0,0
1767,1765915531773,3147,8224,-1987,0,0,0,0,0
1768,1765915531988,4048,9302,-1485,0,0,0,0,0
1769,1765915532106,3479,8131,-927,0,0,0,0,0
1770,1765915532339,3192,7890,-696,0,0,0,0,0
1771,1765915532406,3579,8592,-1388,0,0,0,0,0
1772,1765915532639,4039,8143,-1208,0,0,0,0,0
1773,1765915532738,4283,8450,-1760,0,0,0,0,0
1774,1765915532773,5181,8975,978,0,0,0,0,0
1775,1765915532956,6310,9866,-746,0,0,0,0,0
1776,1765915533157,4772,6935,-248,0,0,0,0,0
1777,1765915533256,5448,9541,-204,0,0,0,0,0
1778,1765915533521,6530,7624,-1893,0,0,0,0,0
1779,1765915533604,6561,9266,-1438,0,0,0,0,0
1780,1765915533821,6500,8136,-1206,0,0,0,0,0
1781,1765915533956,7160,8386,-2134,0,0,0,0,0
1782,1765915534106,7199,8404,-2136,0,0,0,0,0
1783,1765915534323,6382,8516,-1159,0,0,0,0,0
1784,1765915534439,6616,7984,-1840,0,0,0,0,0
1785,1765915534658,6207,9992,-1906,0,0,0,0,0
1786,1765915534738,5348,7866,-1698,0,0,0,0,0
1787,1765915534988,5511,9633,-1968,0,0,0,0,0
1788,1765915535089,5718,8630,-2200,0,0,0,0,0
1789,1765915535289,5981,7714,-1411,0,0,0,0,0
1790,1765915535439,4955,7906,-1428,0,0,0,0,0
1791,1765915535622,4952,9027,-1670,0,0,0,0,0
1792,1765915535822,4877,8337,-1437,0,0,0,0,0
1793,1765915535922,5127,7798,-937,0,0,0,0,0
1794,1765915536139,4346,8864,-913,0,0,0,0,0
1795,1765915536239,4758,9687,-1754,0,0,0,0,0
1796,1765915536289,-2124,6029,-363,0,0,0,0,0
1797,1765915536489,-2500,7734,-183,0,0,0,0,0
1798,1765915536687,-2531,8264,193,0,0,0,0,0
1799,1765915536771,-3974,6834,250,0,0,0,0,0
1800,1765915537054,-5551,7908,136,0,0,0,0,0
1801,1765915537220,-7034,7476,152,0,0,0,0,0
1802,1765915537338,-7074,8345,-467,0,0,0,0,0
1803,1765915537586,-7383,7070,266,0,0,0,0,0
1804,1765915537653,-7462,7318,-795,0,0,0,0,0
1805,1765915537920,-4848,7550,31,0,0,0,0,0
1806,1765915538020,-4208,8081,-559,0,0,0,0,0
1807,1765915538204,-4741,9184,-1378,0,0,0,0,0
1808,1765915538387,-4924,9382,-1103,0,0,0,0,0
1809,1765915538520,-7210,8069,-1112,0,0,0,0,0
1810,1765915538754,-6699,8409,583,0,0,0,0,0
1811,1765915538837,-3461,8291,1754,0,0,0,0,0
1812,1765915539055,-448,7299,2534,0,0,0,0,0
1813,1765915539221,-4174,8269,587,0,0,0,0,0
1814,1765915539372,-3707,7272,478,0,0,0,0,0
1815,1765915539588,-3550,8606,309,0,0,0,0,0
1816,1765915539688,-6613,8003,-551,0,0,0,0,0
1817,1765915539939,-5418,8875,-160,0,0,0,0,0
1818,1765915540106,-4060,9187,533,0,0,0,0,0
1819,1765915540256,-3758,8827,1466,0,0,0,0,0
1820,1765915540456,-5951,8139,1260,0,0,0,0,0
1821,1765915540573,-5221,7189,646,0,0,0,0,0
1822,1765915540805,-4750,8944,-2,0,0,0,0,0
1823,1765915540889,-4467,8224,1048,0,0,0,0,0
1824,1765915541106,-3626,7787,830,0,0,0,0,0
1825,1765915541327,-2228,7820,1336,0,0,0,0,0
1826,1765915541439,-4133,8596,682,0,0,0,0,0
1827,1765915541656,-3617,9377,74,0,0,0,0,0
1828,1765915541723,-3789,8239,155,0,0,0,0,0
1829,1765915542006,-1852,8199,1286,0,0,0,0,0
1830,1765915542139,-1362,7610,962,0,0,0,0,0
1831,1765915542289,-380,8385,1178,0,0,0,0,0
1832,1765915542506,1232,9030,1087,0,0,0,0,0
1833,1765915542587,190,9455,931,0,0,0,0,0
1834,1765915542872,1289,10120,330,0,0,0,0,0
1835,1765915542939,1630,8338,1900,0,0,0,0,0
1836,1765915543156,249,9158,1223,0,0,0,0,0
1837,1765915543306,-426,10008,801,0,0,0,0,0
1838,1765915543355,-1266,6998,368,0,0,0,0,0
1839,1765915543489,-1981,8032,1128,0,0,0,0,0
1840,1765915543723,-2958,6602,448,0,0,0,0,0
1841,1765915543789,-2532,7968,565,0,0,0,0,0
1842,1765915544022,-2278,9173,648,0,0,0,0,0
1843,1765915544055,-2180,9085,-204,0,0,0,0,0
1844,1765915544205,-2512,10173,594,0,0,0,0,0
1845,1765915544356,-3650,9081,487,0,0,0,0,0
1846,1765915544555,-1718,8546,352,0,0,0,0,0
1847,1765915544639,-3972,7312,176,0,0,0,0,0
1848,1765915544905,-1896,10316,158,0,0,0,0,0
1849,1765915544970,-897,7416,302,0,0,0,0,0
1850,1765915545206,-191,9472,-289,0,0,0,0,0
1851,1765915545306,-682,7493,-930,0,0,0,0,0
1852,1765915545522,-1134,7560,244,0,0,0,0,0
1853,1765915545605,-1780,9153,-23,0,0,0,0,0
1854,1765915545822,-3484,8906,-253,0,0,0,0,0
1855,1765915545955,-3631,9848,-90,0,0,0,0,0
1856,1765915546105,-4218,7094,-943,0,0,0,0,0
1857,1765915546139,-2342,9721,-1333,0,0,0,0,0
1858,1765915546239,-3662,8191,-288,0,0,0,0,0
1859,1765915546422,-2858,8388,-336,0,0,0,0,0
1860,1765915546572,-2406,6635,520,0,0,0,0,0
1861,1765915546721,-1590,7790,-505,0,0,0,0,0
1862,1765915546855,-4999,6732,-1884,0,0,0,0,0
1863,1765915547039,-5771,6194,-1573,0,0,0,0,0
1864,1765915547172,-4986,8706,-2077,0,0,0,0,0
1865,1765915547339,-9510,4629,-2511,0,0,0,0,0
1866,1765915547473,-5352,8207,-723,0,0,0,0,0
1867,1765915547639,-7251,6008,-2148,0,0,0,0,0
1868,1765915547755,-8766,9446,-576,0,0,0,0,0
1869,1765915547939,-9725,6692,-142,0,0,0,0,0
1870,1765915548072,-6475,6750,-1552,0,0,0,0,0
1871,1765915548255,-5864,8651,-436,0,0,0,0,0
1872,1765915548355,-7530,8598,-2874,0,0,0,0,0
1873,1765915548538,-7002,9309,-608,0,0,0,0,0
1874,1765915548672,-8004,7125,-1004,0,0,0,0,0
1875,1765915548823,-10334,8384,-3391,0,0,0,0,0
1876,1765915549139,-8166,8623,-1844,0,0,0,0,0
1877,1765915549239,-8092,7084,-1580,0,0,0,0,0
1878,1765915549438,-8460,7650,-1900,0,0,0,0,0
1879,1765915549555,-9326,8495,-2010,0,0,0,0,0
1880,1765915549722,-3230,8946,-702,0,0,0,0,0
1881,1765915549804,-384,7296,539,0,0,0,0,0
1882,1765915550039,2673,9868,-8,0,0,0,0,0
1883,1765915550103,878,8009,-1626,0,0,0,0,0
1884,1765915550321,-622,8283,-766,0,0,0,0,0
1885,1765915550404,-512,8148,-890,0,0,0,0,0
1886,1765915550605,37,8526,-908,0,0,0,0,0
1887,1765915550706,-738,8063,-516,0,0,0,0,0
1888,1765915550922,-311,7956,-93,0,0,0,0,0
1889,1765915551005,-1159,6423,403,0,0,0,0,0
1890,1765915551155,-633,8564,530,0,0,0,0,0
1891,1765915551306,-431,11031,-92,0,0,0,0,0
1892,1765915551472,255,8259,296,0,0,0,0,0
1893,1765915551587,-677,6342,347,0,0,0,0,0
1894,1765915551706,131,8679,923,0,0,0,0,0
1895,1765915551906,-781,8296,510,0,0,0,0,0
1896,1765915552039,-651,8250,204,0,0,0,0,0
1897,1765915552255,-728,9062,504,0,0,0,0,0
1898,1765915552338,-334,8165,758,0,0,0,0,0
1899,1765915552506,-489,7901,433,0,0,0,0,0
1900,1765915552573,-1136,8146,862,0,0,0,0,0
1901,1765915552805,-1642,7980,589,0,0,0,0,0
1902,1765915552889,-360,8205,548,0,0,0,0,0
1903,1765915553122,-1658,8250,197,0,0,0,0,0
1904,1765915553171,-2088,6385,56,0,0,0,0,0
1905,1765915553406,-1369,8958,981,0,0,0,0,0
1906,1765915553522,153,9049,860,0,0,0,0,0
1907,1765915553705,148,8823,1195,0,0,0,0,0
1908,1765915553973,-1070,8249,-551,0,0,0,0,0
1909,1765915554055,-944,8058,-18,0,0,0,0,0
1910,1765915554289,88,8722,776,0,0,0,0,0
1911,1765915554556,-178,7899,-543,0,0,0,0,0
1912,1765915554605,962,8430,378,0,0,0,0,0
1913,1765915554856,561,8923,-32,0,0,0,0,0
1914,1765915554988,1251,9453,1389,0,0,0,0,0
1915,1765915555156,1009,8537,-2462,0,0,0,0,0
1916,1765915555189,392,10795,-1239,0,0,0,0,0
1917,1765915555439,-433,5296,-826,0,0,0,0,0
1918,1765915555572,310,8846,-748,0,0,0,0,0
1919,1765915555723,182,7435,-833,0,0,0,0,0
1920,1765915556006,-715,9734,-1063,0,0,0,0,0
1921,1765915556105,-544,7450,-316,0,0,0,0,0
1922,1765915556305,-730,8775,-130,0,0,0,0,0
1923,1765915556489,-558,8278,-1325,0,0,0,0,0
1924,1765915556639,-1559,7858,-2127,0,0,0,0,0
1925,1765915556871,-1971,7940,-2071,0,0,0,0,0
1926,1765915557005,-1540,8164,-2518,0,0,0,0,0
1927,1765915557172,-1745,8626,-2402,0,0,0,0,0
1928,1765915557438,676,8224,-1663,0,0,0,0,0
1929,1765915557504,-504,8392,-2249,0,0,0,0,0
1930,1765915557739,-686,8681,-2531,0,0,0,0,0
1931,1765915557872,-263,7317,-2409,0,0,0,0,0
1932,1765915558072,-1259,7068,-2350,0,0,0,0,0
1933,1765915558305,-625,8010,-2549,0,0,0,0,0
1934,1765915558405,-548,9856,-1515,0,0,0,0,0
1935,1765915558622,661,6475,-1496,0,0,0,0,0
1936,1765915558855,376,7498,-888,0,0,0,0,0
1937,1765915558938,1,8310,-776,0,0,0,0,0
1938,1765915559189,-590,9059,-885,0,0,0,0,0
1939,1765915559272,412,7823,-288,0,0,0,0,0
1940,1765915559505,-272,9069,-764,0,0,0,0,0
1941,1765915559738,158,7003,-688,0,0,0,0,0
1942,1765915559805,-751,8116,-802,0,0,0,0,0
1943,1765915560037,-483,8482,-610,0,0,0,0,0
1944,1765915560239,-488,8159,-734,0,0,0,0,0
1945,1765915560372,-658,8744,-990,0,0,0,0,0
1946,1765915560605,152,8859,-727,0,0,0,0,0
1947,1765915560688,-308,7659,-621,0,0,0,0,0
1948,1765915560954,-184,8221,-1318,0,0,0,0,0
1949,1765915561155,-571,7618,-1276,0,0,0,0,0
1950,1765915561239,101,8372,-1346,0,0,0,0,0
1951,1765915561489,-266,9074,-1538,0,0,0,0,0
1952,1765915561655,-1874,8632,-1745,0,0,0,0,0
1953,1765915561824,-1446,8113,-2033,0,0,0,0,0
1954,1765915562037,-1366,7752,-1944,0,0,0,0,0
1955,1765915562103,-1723,8616,-2002,0,0,0,0,0
1956,1765915562388,-910,8301,-1922,0,0,0,0,0
1957,1765915562538,-649,7801,-2099,0,0,0,0,0
1958,1765915562671,-1092,8940,-2153,0,0,0,0,0
1959,1765915562905,-1005,8197,-1961,0,0,0,0,0
1960,1765915562954,-790,8061,-1902,0,0,0,0,0
1961,1765915563055,-424,8332,-2356,0,0,0,0,0
1962,1765915563254,-586,7978,-2338,0,0,0,0,0
1963,1765915563438,-916,7854,-2246,0,0,0,0,0
1964,1765915563555,-572,8443,-2328,0,0,0,0,0
1965,1765915563821,-471,8212,-2324,0,0,0,0,0
1966,1765915563938,-514,8180,-2281,0,0,0,0,0
1967,1765915564122,-535,8080,-2266,0,0,0,0,0
1968,1765915564323,-473,8274,-2075,0,0,0,0,0
1969,1765915564387,-401,8110,-386,0,0,0,0,0
1970,1765915564454,-462,8360,-407,0,0,0,0,0
1971,1765915564688,-457,8250,-425,0,0,0,0,0
1972,1765915564805,-432,8260,-189,0,0,0,0,0
1973,1765915564987,-434,8336,-325,0,0,0,0,0
1974,1765915565238,-460,8278,-445,0,0,0,0,0
1975,1765915565322,-446,8306,-442,0,0,0,0,0
1976,1765915565555,-460,8282,-344,0,0,0,0,0
1977,1765915565655,-446,8288,-323,0,0,0,0,0
1978,1765915565871,-498,8309,-398,0,0,0,0,0
1979,1765915566071,-453,8285,-381,0,0,0,0,0
1980,1765915566171,-452,8271,-405,0,0,0,0,0
1981,1765915566421,-466,8312,-394,0,0,0,0,0
1982,1765915566488,-510,8254,-400,0,0,0,0,0
1983,1765915566572,-563,8542,-544,0,0,0,0,0
1984,1765915566754,-368,7840,-537,0,0,0,0,0
1985,1765915566921,-539,8170,-304,0,0,0,0,0
1986,1765915567054,-363,8810,206,0,0,0,0,0
1987,1765915567305,-412,8288,-424,0,0,0,0,0
1988,1765915567421,-434,8338,-440,0,0,0,0,0
1989,1765915567622,-484,8227,-430,0,0,0,0,0
1990,1765915567788,-460,8242,-432,0,0,0,0,0
1991,1765915567905,-440,8377,-375,0,0,0,0,0
1992,1765915567955,-435,8273,-280,0,0,0,0,0
1993,1765915568188,-510,8336,-405,0,0,0,0,0
1994,1765915568304,-384,8209,-369,0,0,0,0,0
1995,1765915568487,-456,8320,-446,0,0,0,0,0
1996,1765915568704,-473,8307,-370,0,0,0,0,0
1997,1765915568805,-491,8285,-408,0,0,0,0,0
1998,1765915569054,-443,8266,-392,0,0,0,0,0
1999,1765915569121,-410,8285,-344,0,0,0,0,0
2000,1765915569372,-523,8308,-366,0,0,0,0,0
2001,1765915569505,-468,8260,-370,0,0,0,0,0
2002,1765915569672,-429,8282,-368,0,0,0,0,0
2003,1765915569871,-434,8342,-392,0,0,0,0,0
2004,1765915569972,-487,8222,-372,0,0,0,0,0
2005,1765915570238,-407,8268,-340,0,0,0,0,0
2006,1765915570355,-404,8241,-383,0,0,0,0,0
2007,1765915570538,-510,8283,-375,0,0,0,0,0
2008,1765915570705,-511,8331,-350,0,0,0,0,0
2009,1765915570738,-455,8288,-362,0,0,0,0,0
2010,1765915570871,-413,8289,-328,0,0,0,0,0
2011,1765915571088,-494,8317,-363,0,0,0,0,0
2012,1765915571188,-498,8231,-393,0,0,0,0,0
2013,1765915571388,-410,8320,-416,0,0,0,0,0
2014,1765915571587,-487,8275,-341,0,0,0,0,0
2015,1765915571721,-482,8255,-386,0,0,0,0,0
2016,1765915571921,-436,8303,-422,0,0,0,0,0
2017,1765915572020,-461,8274,-406,0,0,0,0,0
2018,1765915572288,-472,8298,-342,0,0,0,0,0
2019,1765915572388,-458,8282,-402,0,0,0,0,0
2020,1765915572587,-446,8294,-420,0,0,0,0,0
2021,1765915572738,-482,8265,-373,0,0,0,0,0
2022,1765915572905,-442,8258,-412,0,0,0,0,0
2023,1765915573138,-454,8338,-350,0,0,0,0,0
2024,1765915573204,-469,8307,-316,0,0,0,0,0
2025,1765915573438,-461,8226,-414,0,0,0,0,0
2026,1765915573555,-464,8346,-420,0,0,0,0,0
2027,1765915573771,-476,8312,-372,0,0,0,0,0
2028,1765915573938,-436,8184,-389,0,0,0,0,0
2029,1765915574125,-468,8340,-420,0,0,0,0,0
2030,1765915574304,-454,8334,-168,0,0,0,0,0
2031,1765915574388,-472,8288,-310,0,0,0,0,0
2032,1765915574621,-448,8261,-417,0,0,0,0,0
2033,1765915574704,-454,8309,-464,0,0,0,0,0
2034,1765915574920,-474,8251,-518,0,0,0,0,0
2035,1765915575071,-454,8275,-444,0,0,0,0,0
2036,1765915575254,-453,8326,-319,0,0,0,0,0
2037,1765915575438,-454,8291,-252,0,0,0,0,0
2038,1765915575538,-426,8286,-403,0,0,0,0,0
2039,1765915575804,-467,8280,-424,0,0,0,0,0
2040,1765915575888,-452,8252,-362,0,0,0,0,0
2041,1765915576105,-470,8323,-352,0,0,0,0,0
2042,1765915576238,-462,8260,-379,0,0,0,0,0
2043,1765915576422,-452,8285,-409,0,0,0,0,0
2044,1765915576638,-464,8292,-385,0,0,0,0,0
2045,1765915576721,-460,8297,-382,0,0,0,0,0
2046,1765915576955,-453,8292,-375,0,0,0,0,0
2047,1765915577022,-465,8282,-389,0,0,0,0,0
2048,1765915577288,-463,8292,-377,0,0,0,0,0
2049,1765915577438,-462,8278,-385,0,0,0,0,0
2050,1765915577586,-460,8296,-384,0,0,0,0,0
2051,1765915577804,-460,8272,-400,0,0,0,0,0
2052,1765915577919,-457,8292,-376,0,0,0,0,0
2053,1765915578138,-448,8297,-355,0,0,0,0,0
2054,1765915578238,-464,8283,-398,0,0,0,0,0
2055,1765915578438,-459,8285,-407,0,0,0,0,0
2056,1765915578605,-454,8293,-405,0,0,0,0,0
2057,1765915578771,-455,8298,-364,0,0,0,0,0
2058,1765915578938,-455,8248,-345,0,0,0,0,0
2059,1765915579054,-452,8330,-420,0,0,0,0,0
2060,1765915579305,-468,8282,-398,0,0,0,0,0
2061,1765915579388,-448,8299,-358,0,0,0,0,0
2062,1765915579621,-465,8310,-380,0,0,0,0,0
2063,1765915579721,-451,8250,-387,0,0,0,0,0
2064,1765915579938,-469,8294,-384,0,0,0,0,0
2065,1765915580021,-456,8300,-353,0,0,0,0,0
2066,1765915580237,-465,8285,-388,0,0,0,0,0
2067,1765915580354,-455,8306,-410,0,0,0,0,0
2068,1765915580521,-472,8269,-420,0,0,0,0,0
2069,1765915580638,-436,8304,-308,0,0,0,0,0
2070,1765915580838,-453,8266,-371,0,0,0,0,0
2071,1765915580971,-454,8284,-401,0,0,0,0,0
2072,1765915581138,-475,8310,-434,0,0,0,0,0
2073,1765915581438,-459,8290,-352,0,0,0,0,0
2074,1765915581521,-476,8294,-398,0,0,0,0,0
2075,1765915581721,-448,8283,-407,0,0,0,0,0
2076,1765915581855,-460,8280,-422,0,0,0,0,0
2077,1765915582038,-462,8282,-346,0,0,0,0,0
2078,1765915582104,-459,8271,-388,0,0,0,0,0
2079,1765915582338,-466,8285,-441,0,0,0,0,0
2080,1765915582421,-466,8292,-432,0,0,0,0,0
2081,1765915582638,-446,8272,-379,0,0,0,0,0
2082,1765915582705,-458,8278,-396,0,0,0,0,0
2083,1765915582938,-452,8302,-395,0,0,0,0,0
2084,1765915583021,-441,8298,-400,0,0,0,0,0
2085,1765915583237,-431,8284,-357,0,0,0,0,0
2086,1765915583337,-454,8275,-384,0,0,0,0,0
2087,1765915583536,-452,8302,-392,0,0,0,0,0
2088,1765915583604,-457,8293,-388,0,0,0,0,0
2089,1765915583837,-464,8271,-387,0,0,0,0,0
2090,1765915583904,-447,8262,-371,0,0,0,0,0
2091,1765915584104,-440,8272,-396,0,0,0,0,0
2092,1765915584222,-500,8334,-417,0,0,0,0,0
2093,1765915584421,-437,8241,-405,0,0,0,0,0
2094,1765915584505,-428,8316,-369,0,0,0,0,0
2095,1765915584821,-452,8292,-405,0,0,0,0,0
2096,1765915585059,-466,8261,-397,0,0,0,0,0
2097,1765915585103,-450,8290,-392,0,0,0,0,0
2098,1765915585271,-461,8300,-392,0,0,0,0,0
2099,1765915585421,-450,8269,-353,0,0,0,0,0
2100,1765915585504,-456,8292,-371,0,0,0,0,0
2101,1765915585705,-430,8321,-397,0,0,0,0,0
2102,1765915585821,-469,8276,-432,0,0,0,0,0
2103,1765915586004,-469,8255,-388,0,0,0,0,0
2104,1765915586304,-488,8264,-435,0,0,0,0,0
2105,1765915586371,-436,8287,-405,0,0,0,0,0
2106,1765915586604,-476,8284,-378,0,0,0,0,0
2107,1765915586688,-427,8280,-349,0,0,0,0,0
2108,1765915586838,-437,8284,-404,0,0,0,0,0
2109,1765915586971,-468,8302,-371,0,0,0,0,0
2110,1765915587121,-435,8261,-374,0,0,0,0,0
2111,1765915587254,-447,8264,-405,0,0,0,0,0
2112,1765915587438,-479,8340,-410,0,0,0,0,0
2113,1765915587555,-478,8252,-426,0,0,0,0,0
2114,1765915587654,-510,8320,-406,0,0,0,0,0
2115,1765915587854,-412,8244,-353,0,0,0,0,0
2116,1765915587954,-456,8280,-404,0,0,0,0,0
2117,1765915588155,-482,8271,-375,0,0,0,0,0
2118,1765915588254,-452,8262,-388,0,0,0,0,0
2119,1765915588471,-458,8322,-404,0,0,0,0,0
2120,1765915588604,-462,8240,-386,0,0,0,0,0
2121,1765915588771,-454,8341,-363,0,0,0,0,0
2122,1765915589021,-457,8298,-388,0,0,0,0,0
2123,1765915589087,-502,8170,-430,0,0,0,0,0
2124,1765915589337,-472,8281,-383,0,0,0,0,0
2125,1765915589454,-424,8286,-360,0,0,0,0,0
2126,1765915589654,-456,8318,-373,0,0,0,0,0
2127,1765915589854,-440,8255,-399,0,0,0,0,0
2128,1765915589954,-445,8288,-427,0,0,0,0,0
2129,1765915590188,-457,8304,-388,0,0,0,0,0
2130,1765915590288,-456,8271,-359,0,0,0,0,0
2131,1765915590322,-454,8343,-398,0,0,0,0,0
2132,1765915590521,-431,8246,-404,0,0,0,0,0
2133,1765915590704,-462,8243,-346,0,0,0,0,0
2134,1765915590822,-450,8337,-436,0,0,0,0,0
2135,1765915591088,-457,8301,-393,0,0,0,0,0
2136,1765915591236,-478,8274,-430,0,0,0,0,0
2137,1765915591388,-441,8296,-419,0,0,0,0,0
2138,1765915591621,-447,8284,-348,0,0,0,0,0
2139,1765915591754,-471,8306,-408,0,0,0,0,0
2140,1765915591955,-452,8289,-390,0,0,0,0,0
2141,1765915592104,-430,8295,-367,0,0,0,0,0
2142,1765915592255,-460,8296,-370,0,0,0,0,0
2143,1765915592521,-436,8318,-379,0,0,0,0,0
2144,1765915592604,-436,8300,-373,0,0,0,0,0
2145,1765915592821,-468,8272,-364,0,0,0,0,0
2146,1765915592955,-462,8316,-398,0,0,0,0,0
2147,1765915593154,-446,8306,-363,0,0,0,0,0
2148,1765915593404,-456,8287,-381,0,0,0,0,0
2149,1765915593455,-448,8271,-396,0,0,0,0,0
2150,1765915593688,-451,8292,-411,0,0,0,0,0
2151,1765915593937,-452,8303,-388,0,0,0,0,0
2152,1765915594021,-454,8256,-387,0,0,0,0,0
2153,1765915594255,-449,8310,-398,0,0,0,0,0
2154,1765915594354,-448,8284,-384,0,0,0,0,0
2155,1765915594588,-452,8315,-378,0,0,0,0,0
2156,1765915594804,-446,8265,-380,0,0,0,0,0
2157,1765915594888,-443,8307,-404,0,0,0,0,0
2158,1765915595121,-458,8276,-385,0,0,0,0,0
2159,1765915595221,-454,8269,-401,0,0,0,0,0
2160,1765915595271,-457,8314,-372,0,0,0,0,0
2161,1765915595454,-450,8266,-414,0,0,0,0,0
2162,1765915595654,-455,8304,-384,0,0,0,0,0
2163,1765915595753,-453,8312,-354,0,0,0,0,0
2164,1765915596019,-450,8300,-374,0,0,0,0,0
