index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
141,1765915284407,0,0,2,0,0,0,0,0
142,1765915284674,0,0,2,0,0,0,0,0
143,1765915284973,0,0,2,0,0,0,0,0
144,1765915285258,0,0,2,0,0,0,0,0
145,1765915285558,0,0,2,0,0,0,0,0
146,1765915285843,0,0,2,0,0,0,0,0
147,1765915286107,0,0,2,0,0,0,0,0
148,1765915286423,0,0,2,0,0,0,0,0
149,1765915286692,0,0,2,0,0,0,0,0
150,1765915286991,0,0,2,0,0,0,0,0
151,1765915287274,0,0,2,0,0,0,0,0
152,1765915287558,0,0,2,0,0,0,0,0
153,1765915287858,0,0,2,0,0,0,0,0
154,1765915288141,0,0,2,0,0,0,0,0
155,1765915288442,0,0,2,0,0,0,0,0
156,1765915288725,0,0,2,0,0,0,0,0
157,1765915288991,0,0,2,0,0,0,0,0
158,1765915289308,0,0,2,0,0,0,0,0
159,1765915289591,0,0,2,0,0,0,0,0
160,1765915289874,0,0,2,0,0,0,0,0
161,1765915290158,0,0,2,0,0,0,0,0
162,1765915290442,0,0,2,0,0,0,0,0
163,1765915290458,0,0,2,0,0,0,0,0
164,1765915290739,0,0,2,0,0,0,0,0
165,1765915291024,0,0,2,0,0,0,0,0
166,1765915291324,0,0,2,0,0,0,0,0
167,1765915291608,0,0,2,0,0,0,0,0
168,1765915291941,0,0,2,0,0,0,0,0
169,1765915292225,0,0,2,0,0,0,0,0
170,1765915292508,0,0,2,0,0,0,0,0
171,1765915292809,0,0,2,0,0,0,0,0
172,1765915293075,0,0,2,0,0,0,0,0
173,1765915293408,0,0,2,0,0,0,0,0
174,1765915293691,0,0,2,0,0,0,0,0
175,1765915294007,0,0,2,0,0,0,0,0
176,1765915294274,0,0,2,0,0,0,0,0
177,1765915294556,0,0,2,0,0,0,0,0
178,1765915294873,0,0,2,0,0,0,0,0
179,1765915295141,0,0,2,0,0,0,0,0
180,1765915295444,0,0,2,0,0,0,0,0
181,1765915295740,0,0,2,0,0,0,0,0
182,1765915296007,0,0,2,0,0,0,0,0
183,1765915296323,0,0,2,0,0,0,0,0
184,1765915296608,0,0,2,0,0,0,0,0
185,1765915296941,0,0,2,0,0,0,0,0
186,1765915297208,0,0,2,0,0,0,0,0
187,1765915297542,0,0,2,0,0,0,0,0
188,1765915297793,0,0,2,0,0,0,0,0
189,1765915298091,0,0,2,0,0,0,0,0
190,1765915298408,0,0,2,0,0,0,0,0
191,1765915298691,0,0,2,0,0,0,0,0
192,1765915299008,0,0,2,0,0,0,0,0
193,1765915299275,0,0,2,0,0,0,0,0
194,1765915299575,0,0,2,0,0,0,0,0
195,1765915299591,0,0,2,0,0,0,0,0
196,1765915299874,0,0,2,0,0,0,0,0
197,1765915300141,0,0,2,0,0,0,0,0
198,1765915300456,0,0,2,0,0,0,0,0
199,1765915300725,0,0,2,0,0,0,0,0
200,1765915301041,0,0,2,0,0,0,0,0
201,1765915301325,0,0,2,0,0,0,0,0
202,1765915301575,0,0,2,0,0,0,0,0
203,1765915301908,0,0,2,0,0,0,0,0
204,1765915302174,0,0,2,0,0,0,0,0
205,1765915302474,0,0,2,0,0,0,0,0
206,1765915302758,0,0,2,0,0,0,0,0
207,1765915303041,0,0,2,0,0,0,0,0
208,1765915303358,0,0,2,0,0,0,0,0
209,1765915303641,0,0,2,0,0,0,0,0
210,1765915303924,0,0,2,0,0,0,0,0
211,1765915304223,0,0,2,0,0,0,0,0
212,1765915304507,0,0,2,0,0,0,0,0
213,1765915304541,0,0,2,0,0,0,0,0
214,1765915304824,0,0,2,0,0,0,0,0
215,1765915305076,0,0,2,0,0,0,0,0
216,1765915305407,0,0,2,0,0,0,0,0
217,1765915305690,0,0,2,0,0,0,0,0
218,1765915305991,0,0,2,0,0,0,0,0
219,1765915306258,0,0,2,0,0,0,0,0
220,1765915306557,0,0,2,0,0,0,0,0
221,1765915306874,0,0,2,0,0,0,0,0
222,1765915307141,0,0,2,0,0,0,0,0
223,1765915307457,0,0,2,0,0,0,0,0
224,1765915307740,0,0,2,0,0,0,0,0
225,1765915308023,0,0,2,0,0,0,0,0
226,1765915308056,0,0,2,0,0,0,0,0
227,1765915308325,0,0,2,0,0,0,0,0
228,1765915308607,0,0,2,0,0,0,0,0
229,1765915308941,0,0,2,0,0,0,0,0
230,1765915309208,0,0,2,0,0,0,0,0
231,1765915309543,0,0,2,0,0,0,0,0
232,1765915309825,0,0,2,0,0,0,0,0
233,1765915310124,0,0,2,0,0,0,0,0
234,1765915310141,0,0,2,0,0,0,0,0
235,1765915310442,0,0,2,0,0,0,0,0
236,1765915310727,0,0,2,0,0,0,0,0
237,1765915311057,0,0,2,0,0,0,0,0
238,1765915311341,0,0,2,0,0,0,0,0
239,1765915311657,0,0,2,0,0,0,0,0
240,1765915311941,0,0,2,0,0,0,0,0
241,1765915312272,0,0,2,0,0,0,0,0
242,1765915312556,0,0,2,0,0,0,0,0
243,1765915312840,0,0,2,0,0,0,0,0
244,1765915313156,0,0,2,0,0,0,0,0
245,1765915313458,0,0,2,0,0,0,0,0
246,1765915313777,0,0,2,0,0,0,0,0
247,1765915314058,0,0,2,0,0,0,0,0
248,1765915314391,0,0,2,0,0,0,0,0
249,1765915314675,0,0,2,0,0,0,0,0
250,1765915314958,0,0,2,0,0,0,0,0
251,1765915315025,0,0,2,0,0,0,0,0
252,1765915315291,0,0,2,0,0,0,0,0
253,1765915315575,0,0,2,0,0,0,0,0
254,1765915315924,0,0,2,0,0,0,0,0
255,1765915316208,0,0,2,0,0,0,0,0
256,1765915316525,0,0,2,0,0,0,0,0
257,1765915316808,0,0,2,0,0,0,0,0
258,1765915317108,0,0,2,0,0,0,0,0
259,1765915317391,0,0,2,0,0,0,0,0
260,1765915317657,0,0,2,0,0,0,0,0
261,1765915317958,0,0,2,0,0,0,0,0
262,1765915318258,0,0,2,0,0,0,0,0
263,1765915318542,0,0,2,0,0,0,0,0
264,1765915318826,0,0,2,0,0,0,0,0
265,1765915319091,0,0,2,0,0,0,0,0
266,1765915319390,0,0,2,0,0,0,0,0
267,1765915319656,0,0,2,0,0,0,0,0
268,1765915319973,0,0,2,0,0,0,0,0
269,1765915320240,0,0,2,0,0,0,0,0
270,1765915320508,0,0,2,0,0,0,0,0
271,1765915320825,0,0,2,0,0,0,0,0
272,1765915321107,0,0,2,0,0,0,0,0
273,1765915321407,0,0,2,0,0,0,0,0
274,1765915321691,0,0,2,0,0,0,0,0
275,1765915321957,0,0,2,0,0,0,0,0
276,1765915322257,0,0,2,0,0,0,0,0
277,1765915322542,0,0,2,0,0,0,0,0
278,1765915322857,0,0,2,0,0,0,0,0
279,1765915323140,0,0,2,0,0,0,0,0
280,1765915323407,0,0,2,0,0,0,0,0
281,1765915323723,0,0,2,0,0,0,0,0
282,1765915323991,0,0,2,0,0,0,0,0
283,1765915324291,0,0,2,0,0,0,0,0
284,1765915324574,0,0,2,0,0,0,0,0
285,1765915324841,0,0,2,0,0,0,0,0
286,1765915325157,0,0,2,0,0,0,0,0
287,1765915325425,0,0,2,0,0,0,0,0
288,1765915325740,0,0,2,0,0,0,0,0
289,1765915326023,0,0,2,0,0,0,0,0
290,1765915326323,0,0,2,0,0,0,0,0
291,1765915326606,0,0,2,0,0,0,0,0
292,1765915326891,0,0,2,0,0,0,0,0
293,1765915327208,0,0,2,0,0,0,0,0
294,1765915327491,0,0,2,0,0,0,0,0
295,1765915327793,0,0,2,0,0,0,0,0
296,1765915328074,0,0,2,0,0,0,0,0
297,1765915328658,0,0,2,0,0,0,0,0
298,1765915328941,0,0,2,0,0,0,0,0
299,1765915329258,0,0,2,0,0,0,0,0
300,1765915329541,0,0,2,0,0,0,0,0
301,1765915329808,0,0,2,0,0,0,0,0
302,1765915329842,0,0,2,0,0,0,0,0
303,1765915330125,0,0,2,0,0,0,0,0
304,1765915330408,0,0,2,0,0,0,0,0
305,1765915330725,0,0,2,0,0,0,0,0
306,1765915331007,0,0,2,0,0,0,0,0
307,1765915331323,0,0,2,0,0,0,0,0
308,1765915331590,0,0,2,0,0,0,0,0
309,1765915331891,0,0,2,0,0,0,0,0
310,1765915331924,0,0,2,0,0,0,0,0
311,1765915332276,0,0,2,0,0,0,0,0
312,1765915332491,0,0,2,0,0,0,0,0
313,1765915332808,0,0,2,0,0,0,0,0
314,1765915333075,0,0,2,0,0,0,0,0
315,1765915333391,0,0,2,0,0,0,0,0
316,1765915333675,0,0,2,0,0,0,0,0
317,1765915333958,0,0,2,0,0,0,0,0
318,1765915334274,0,0,2,0,0,0,0,0
319,1765915334558,0,0,2,0,0,0,0,0
320,1765915335158,0,0,2,0,0,0,0,0
321,1765915335475,0,0,2,0,0,0,0,0
322,1765915335759,0,0,2,0,0,0,0,0
323,1765915336024,0,0,2,0,0,0,0,0
324,1765915336341,0,0,2,0,0,0,0,0
325,1765915336624,0,0,2,0,0,0,0,0
326,1765915336942,0,0,2,0,0,0,0,0
327,1765915337226,0,0,2,0,0,0,0,0
328,1765915337508,0,0,2,0,0,0,0,0
329,1765915337541,0,0,2,0,0,0,0,0
330,1765915337808,0,0,2,0,0,0,0,0
331,1765915338107,0,0,2,0,0,0,0,0
332,1765915338424,0,0,2,0,0,0,0,0
333,1765915338691,0,0,2,0,0,0,0,0
334,1765915339008,0,0,2,0,0,0,0,0
335,1765915339291,0,0,2,0,0,0,0,0
336,1765915339590,0,0,2,0,0,0,0,0
337,1765915339906,0,0,2,0,0,0,0,0
338,1765915340174,0,0,2,0,0,0,0,0
339,1765915340491,0,0,2,0,0,0,0,0
340,1765915340758,0,0,2,0,0,0,0,0
341,1765915341074,0,0,2,0,0,0,0,0
342,1765915341375,0,0,2,0,0,0,0,0
343,1765915341641,0,0,2,0,0,0,0,0
344,1765915341958,0,0,2,0,0,0,0,0
345,1765915342241,0,0,2,0,0,0,0,0
346,1765915342557,0,0,2,0,0,0,0,0
347,1765915342857,0,0,2,0,0,0,0,0
348,1765915343239,0,0,2,0,0,0,0,0
349,1765915343458,0,0,2,0,0,0,0,0
350,1765915343740,0,0,2,0,0,0,0,0
351,1765915344057,0,0,2,0,0,0,0,0
352,1765915344358,0,0,2,0,0,0,0,0
353,1765915344691,0,0,2,0,0,0,0,0
354,1765915344972,0,0,2,0,0,0,0,0
355,1765915345308,0,0,2,0,0,0,0,0
356,1765915345591,0,0,2,0,0,0,0,0
357,1765915345925,0,0,2,0,0,0,0,0
358,1765915346224,0,0,2,0,0,0,0,0
359,1765915346507,0,0,2,0,0,0,0,0
360,1765915346574,0,0,2,0,0,0,0,0
361,1765915346858,0,0,2,0,0,0,0,0
362,1765915347141,0,0,2,0,0,0,0,0
363,1765915347456,0,0,2,0,0,0,0,0
364,1765915347758,0,0,2,0,0,0,0,0
365,1765915348091,0,0,2,0,0,0,0,0
366,1765915348374,0,0,2,0,0,0,0,0
367,1765915348724,0,0,2,0,0,0,0,0
368,1765915349008,0,0,2,0,0,0,0,0
369,1765915349358,0,0,2,0,0,0,0,0
370,1765915349642,0,0,2,0,0,0,0,0
371,1765915349923,0,0,2,0,0,0,0,0
372,1765915349991,0,0,2,0,0,0,0,0
373,1765915350292,0,0,2,0,0,0,0,0
374,1765915350575,0,0,2,0,0,0,0,0
375,1765915350641,0,0,2,0,0,0,0,0
376,1765915350925,0,0,2,0,0,0,0,0
377,1765915351225,0,0,2,0,0,0,0,0
378,1765915351541,0,0,2,0,0,0,0,0
379,1765915351825,0,0,2,0,0,0,0,0
380,1765915352158,0,0,2,0,0,0,0,0
381,1765915352441,0,0,2,0,0,0,0,0
382,1765915352774,0,0,2,0,0,0,0,0
383,1765915353058,0,0,2,0,0,0,0,0
384,1765915353340,0,0,2,0,0,0,0,0
385,1765915353658,0,0,2,0,0,0,0,0
386,1765915353908,0,0,2,0,0,0,0,0
387,1765915354240,0,0,2,0,0,0,0,0
388,1765915354523,0,0,2,0,0,0,0,0
389,1765915354842,0,0,2,0,0,0,0,0
390,1765915355122,0,0,2,0,0,0,0,0
391,1765915355408,0,0,2,0,0,0,0,0
392,1765915355724,0,0,2,0,0,0,0,0
393,1765915356007,0,0,2,0,0,0,0,0
394,1765915356323,0,0,2,0,0,0,0,0
395,1765915356622,0,0,2,0,0,0,0,0
396,1765915356923,0,0,2,0,0,0,0,0
397,1765915357208,0,0,2,0,0,0,0,0
398,1765915357475,0,0,2,0,0,0,0,0
399,1765915357791,0,0,2,0,0,0,0,0
400,1765915358091,0,0,2,0,0,0,0,0
401,1765915358405,0,0,2,0,0,0,0,0
402,1765915358674,0,0,2,0,0,0,0,0
403,1765915358958,0,0,2,0,0,0,0,0
404,1765915358991,0,0,2,0,0,0,0,0
405,1765915359272,0,0,2,0,0,0,0,0
406,1765915359561,0,0,2,0,0,0,0,0
407,1765915359874,0,0,2,0,0,0,0,0
408,1765915360157,0,0,2,0,0,0,0,0
409,1765915360474,0,0,2,0,0,0,0,0
410,1765915360758,0,0,2,0,0,0,0,0
411,1765915361041,0,0,2,0,0,0,0,0
412,1765915361357,0,0,2,0,0,0,0,0
413,1765915361641,0,0,2,0,0,0,0,0
414,1765915361958,0,0,2,0,0,0,0,0
415,1765915362223,0,0,2,0,0,0,0,0
416,1765915362540,0,0,2,0,0,0,0,0
417,1765915362825,0,0,2,0,0,0,0,0
418,1765915363108,0,0,2,0,0,0,0,0
419,1765915363424,0,0,2,0,0,0,0,0
420,1765915363707,0,0,2,0,0,0,0,0
421,1765915364024,0,0,2,0,0,0,0,0
422,1765915364307,0,0,2,0,0,0,0,0
423,1765915364624,0,0,2,0,0,0,0,0
424,1765915365174,0,0,2,0,0,0,0,0
425,1765915365491,0,0,2,0,0,0,0,0
426,1765915365774,0,0,2,0,0,0,0,0
427,1765915366091,0,0,2,0,0,0,0,0
428,1765915366391,0,0,2,0,0,0,0,0
429,1765915366675,0,0,2,0,0,0,0,0
430,1765915366691,0,0,2,0,0,0,0,0
431,1765915366974,0,0,2,0,0,0,0,0
432,1765915367257,0,0,2,0,0,0,0,0
433,1765915367575,0,0,2,0,0,0,0,0
434,1765915367858,0,0,2,0,0,0,0,0
435,1765915368175,0,0,2,0,0,0,0,0
436,1765915368441,0,0,2,0,0,0,0,0
437,1765915368724,0,0,2,0,0,0,0,0
438,1765915369041,0,0,2,0,0,0,0,0
439,1765915369341,0,0,2,0,0,0,0,0
440,1765915369657,0,0,2,0,0,0,0,0
441,1765915369941,0,0,2,0,0,0,0,0
442,1765915370241,0,0,2,0,0,0,0,0
443,1765915370524,0,0,2,0,0,0,0,0
444,1765915370808,0,0,2,0,0,0,0,0
445,1765915371124,0,0,2,0,0,0,0,0
446,1765915371408,0,0,2,0,0,0,0,0
447,1765915371724,0,0,2,0,0,0,0,0
448,1765915372007,0,0,2,0,0,0,0,0
449,1765915372324,0,0,2,0,0,0,0,0
450,1765915372607,0,0,2,0,0,0,0,0
451,1765915372891,0,0,2,0,0,0,0,0
452,1765915373191,0,0,2,0,0,0,0,0
453,1765915373474,0,0,2,0,0,0,0,0
454,1765915373789,0,0,2,0,0,0,0,0
455,1765915374074,0,0,2,0,0,0,0,0
456,1765915374374,0,0,2,0,0,0,0,0
457,1765915374407,0,0,2,0,0,0,0,0
458,1765915374674,0,0,2,0,0,0,0,0
459,1765915374958,0,0,2,0,0,0,0,0
460,1765915375257,0,0,2,0,0,0,0,0
461,1765915375541,0,0,2,0,0,0,0,0
462,1765915376691,0,0,0,0,0,0,0,0
463,1765915376989,0,0,0,0,0,0,0,0
464,1765915377341,0,0,0,0,0,0,0,0
465,1765915377624,0,0,0,0,0,0,0,0
466,1765915377974,0,0,0,0,0,0,0,0
467,1765915378291,0,0,0,0,0,0,0,0
468,1765915378924,0,0,0,0,0,0,0,0
469,1765915379274,0,0,0,0,0,0,0,0
470,1765915379574,0,0,0,0,0,0,0,0
471,1765915379857,0,0,0,0,0,0,0,0
472,1765915379924,0,0,0,0,0,0,0,0
473,1765915380224,0,0,0,0,0,0,0,0
474,1765915380508,0,0,0,0,0,0,0,0
475,1765915380824,0,0,0,0,0,0,0,0
476,1765915381124,0,0,0,0,0,0,0,0
477,1765915381440,0,0,0,0,0,0,0,0
478,1765915381724,0,0,0,0,0,0,0,0
479,1765915382041,0,0,0,0,0,0,0,0
480,1765915382324,0,0,0,0,0,0,0,0
481,1765915382624,0,0,2,0,0,0,0,0
482,1765915382657,0,0,2,0,0,0,0,0
483,1765915382940,0,0,2,0,0,0,0,0
484,1765915383207,0,0,2,0,0,0,0,0
485,1765915383557,0,0,2,0,0,0,0,0
486,1765915383824,0,0,2,0,0,0,0,0
487,1765915384157,0,0,2,0,0,0,0,0
488,1765915384441,0,0,2,0,0,0,0,0
489,1765915384707,0,0,2,0,0,0,0,0
490,1765915384757,0,0,2,0,0,0,0,0
491,1765915385057,0,0,2,0,0,0,0,0
492,1765915385324,0,0,2,0,0,0,0,0
493,1765915385658,0,0,2,0,0,0,0,0
494,1765915385940,0,0,2,0,0,0,0,0
495,1765915386257,0,0,2,0,0,0,0,0
496,1765915386538,0,0,2,0,0,0,0,0
497,1765915386857,0,0,2,0,0,0,0,0
498,1765915387141,0,0,2,0,0,0,0,0
499,1765915387440,0,0,2,0,0,0,0,0
500,1765915387473,0,0,2,0,0,0,0,0
501,1765915387757,0,0,2,0,0,0,0,0
502,1765915388039,0,0,2,0,0,0,0,0
503,1765915388374,0,0,2,0,0,0,0,0
504,1765915388641,0,0,2,0,0,0,0,0
505,1765915388974,0,0,2,0,0,0,0,0
506,1765915389256,0,0,2,0,0,0,0,0
507,1765915389557,0,0,2,0,0,0,0,0
508,1765915389574,0,0,2,0,0,0,0,0
509,1765915389874,0,0,2,0,0,0,0,0
510,1765915390158,0,0,2,0,0,0,0,0
511,1765915390474,0,0,2,0,0,0,0,0
512,1765915390774,0,0,2,0,0,0,0,0
513,1765915391091,0,0,2,0,0,0,0,0
514,1765915391374,0,0,2,0,0,0,0,0
515,1765915391640,0,0,2,0,0,0,0,0
516,1765915391691,0,0,2,0,0,0,0,0
517,1765915391974,0,0,2,0,0,0,0,0
518,1765915392240,0,0,2,0,0,0,0,0
519,1765915392574,0,0,2,0,0,0,0,0
520,1765915392858,0,0,2,0,0,0,0,0
521,1765915393174,0,0,2,0,0,0,0,0
522,1765915393474,0,0,2,0,0,0,0,0
523,1765915393790,0,0,2,0,0,0,0,0
524,1765915394073,0,0,2,0,0,0,0,0
525,1765915394357,0,0,2,0,0,0,0,0
526,1765915394673,0,0,2,0,0,0,0,0
527,1765915394957,0,0,2,0,0,0,0,0
528,1765915395274,0,0,2,0,0,0,0,0
529,1765915395558,0,0,2,0,0,0,0,0
530,1765915395888,0,0,2,0,0,0,0,0
531,1765915396173,0,0,2,0,0,0,0,0
532,1765915396440,0,0,2,0,0,0,0,0
533,1765915396757,0,0,2,0,0,0,0,0
534,1765915397040,0,0,2,0,0,0,0,0
535,1765915397357,0,0,2,0,0,0,0,0
536,1765915397657,0,0,2,0,0,0,0,0
537,1765915397974,0,0,2,0,0,0,0,0
538,1765915398257,0,0,2,0,0,0,0,0
539,1765915398557,0,0,2,0,0,0,0,0
540,1765915398896,0,0,2,0,0,0,0,0
541,1765915399157,0,0,2,0,0,0,0,0
542,1765915399474,0,0,2,0,0,0,0,0
543,1765915399756,0,0,2,0,0,0,0,0
544,1765915400090,0,0,2,0,0,0,0,0
545,1765915400357,0,0,2,0,0,0,0,0
546,1765915400641,0,0,2,0,0,0,0,0
547,1765915400690,0,0,2,0,0,0,0,0
548,1765915400974,0,0,2,0,0,0,0,0
549,1765915401257,0,0,2,0,0,0,0,0
550,1765915401574,0,0,2,0,0,0,0,0
551,1765915401856,0,0,2,0,0,0,0,0
552,1765915402190,0,0,2,0,0,0,0,0
553,1765915402457,0,0,2,0,0,0,0,0
554,1765915402757,0,0,2,0,0,0,0,0
555,1765915402790,0,0,2,0,0,0,0,0
556,1765915403074,0,0,2,0,0,0,0,0
557,1765915403357,0,0,2,0,0,0,0,0
558,1765915403691,0,0,2,0,0,0,0,0
559,1765915403974,0,0,2,0,0,0,0,0
560,1765915404290,0,0,2,0,0,0,0,0
561,1765915404589,0,0,2,0,0,0,0,0
562,1765915404907,0,0,2,0,0,0,0,0
563,1765915405190,0,0,2,0,0,0,0,0
564,1765915405472,0,0,2,0,0,0,0,0
565,1765915406423,0,0,2,0,0,0,0,0
566,1765915406707,0,0,2,0,0,0,0,0
567,1765915407057,0,0,2,0,0,0,0,0
568,1765915407341,0,0,2,0,0,0,0,0
569,1765915407974,0,0,2,0,0,0,0,0
570,1765915408324,0,0,2,0,0,0,0,0
571,1765915408624,0,0,2,0,0,0,0,0
572,1765915408907,0,0,2,0,0,0,0,0
573,1765915408974,0,0,2,0,0,0,0,0
574,1765915409274,0,0,2,0,0,0,0,0
575,1765915409557,0,0,2,0,0,0,0,0
576,1765915409624,0,0,2,0,0,0,0,0
577,1765915409905,0,0,2,0,0,0,0,0
578,1765915410191,0,0,2,0,0,0,0,0
