index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
215,1765895677897,0,0,0,0,0,0,0,0
216,1765895678414,0,0,0,0,0,0,0,0
217,1765895678963,0,0,0,0,0,0,0,0
218,1765895680080,0,0,0,0,0,0,0,0
219,1765895680630,0,0,0,0,0,0,0,0
220,1765895681180,0,0,0,0,0,0,0,0
221,1765895681697,0,0,0,0,0,0,0,0
222,1765895683164,0,0,0,0,0,0,0,0
223,1765895683679,0,0,0,0,0,0,0,0
224,1765895684180,0,0,0,0,0,0,0,0
225,1765895684664,0,0,0,0,0,0,0,0
226,1765895687230,0,0,0,0,0,0,0,0
227,1765895687747,0,0,0,0,0,0,0,0
228,1765895688330,0,0,0,0,0,0,0,0
229,1765895689429,0,0,0,0,0,0,0,0
230,1765895692714,0,0,0,0,0,0,0,0
231,1765895695447,0,0,0,0,0,0,0,0
232,1765895695963,0,0,0,0,0,0,0,0
233,1765895696514,0,0,0,0,0,0,0,0
234,1765895697014,0,0,0,0,0,0,0,0
235,1765895698445,0,0,0,0,0,0,0,0
236,1765895698982,0,0,0,0,0,0,0,0
237,1765895700014,0,0,0,0,0,0,0,0
238,1765895700580,0,0,0,0,0,0,0,0
239,1765895701146,0,0,0,0,0,0,0,0
240,1765895701714,0,0,0,0,0,0,0,0
241,1765895702197,0,0,0,0,0,0,0,0
242,1765895702764,0,0,0,0,0,0,0,0
243,1765895703264,0,0,0,0,0,0,0,0
244,1765895703847,0,0,0,0,0,0,0,0
245,1765895704397,0,0,0,0,0,0,0,0
246,1765895704980,0,0,0,0,0,0,0,0
247,1765895705564,0,0,0,0,0,0,0,0
248,1765895706080,0,0,0,0,0,0,0,0
249,1765895706580,0,0,0,0,0,0,0,0
250,1765895707146,0,0,0,0,0,0,0,0
251,1765895707713,0,0,0,0,0,0,0,0
252,1765895708763,0,0,0,0,0,0,0,0
253,1765895709680,0,0,0,0,0,0,0,0
254,1765895710163,0,0,0,0,0,0,0,0
255,1765895710730,0,0,0,0,0,0,0,0
256,1765895711247,0,0,0,0,0,0,0,0
257,1765895713180,0,0,0,0,0,0,0,0
258,1765895713713,0,0,0,0,0,0,0,0
259,1765895714295,0,0,0,0,0,0,0,0
260,1765895714862,0,0,0,0,0,0,0,0
261,1765895715364,0,0,0,0,0,0,0,0
262,1765895715861,0,0,0,0,0,0,0,0
263,1765895716444,0,0,0,0,0,0,0,0
264,1765895716961,0,0,0,0,0,0,0,0
265,1765895717513,0,0,0,0,0,0,0,0
266,1765895718095,0,0,0,0,0,0,0,0
267,1765895719180,0,0,0,0,0,0,0,0
268,1765895719730,0,0,0,0,0,0,0,0
269,1765895720247,0,0,0,0,0,0,0,0
270,1765895720797,0,0,0,0,0,0,0,0
271,1765895721330,0,0,0,0,0,0,0,0
272,1765895721864,0,0,0,0,0,0,0,0
273,1765895723846,0,0,0,0,0,0,0,0
274,1765895724345,0,0,0,0,0,0,0,0
275,1765895724847,0,0,0,0,0,0,0,0
276,1765895725430,0,0,0,0,0,0,0,0
277,1765895725930,0,0,0,0,0,0,0,0
278,1765895729279,0,0,0,0,0,0,0,0
279,1765895730680,0,0,0,0,0,0,0,0
280,1765895731247,0,0,0,0,0,0,0,0
281,1765895736197,0,0,0,0,0,0,0,0
282,1765895737246,0,0,0,0,0,0,0,0
283,1765895738280,0,0,0,0,0,0,0,0
284,1765895738831,0,0,0,0,0,0,0,0
285,1765895740164,0,0,0,0,0,0,0,0
286,1765895740765,0,0,0,0,0,0,0,0
287,1765895741280,0,0,0,0,0,0,0,0
288,1765895741862,0,0,0,0,0,0,0,0
289,1765895742380,0,0,0,0,0,0,0,0
290,1765895744062,0,0,0,0,0,0,0,0
291,1765895744612,0,0,0,0,0,0,0,0
292,1765895745715,0,0,0,0,0,0,0,0
293,1765895746265,0,0,0,0,0,0,0,0
294,1765895746799,0,0,0,0,0,0,0,0
295,1765895747366,0,0,0,0,0,0,0,0
296,1765895747932,0,0,0,0,0,0,0,0
297,1765895748431,0,0,0,0,0,0,0,0
298,1765895748963,0,0,0,0,0,0,0,0
299,1765895750015,0,0,0,0,0,0,0,0
300,1765895751599,0,0,0,0,0,0,0,0
301,1765895751965,0,0,0,0,0,0,0,0
302,1765895752464,0,0,0,0,0,0,0,0
303,1765895753848,0,0,0,0,0,0,0,0
304,1765895754396,0,0,0,0,0,0,0,0
305,1765895754981,0,0,0,0,0,0,0,0
306,1765895755463,0,0,0,0,0,0,0,0
307,1765895756049,0,0,0,0,0,0,0,0
308,1765895757165,0,0,0,0,0,0,0,0
309,1765895757715,0,0,0,0,0,0,0,0
310,1765895758246,0,0,0,0,0,0,0,0
311,1765895758797,0,0,0,0,0,0,0,0
312,1765895759385,0,0,0,0,0,0,0,0
313,1765895759934,0,0,0,0,0,0,0,0
314,1765895760481,0,0,0,0,0,0,0,0
315,1765895761049,0,0,0,0,0,0,0,0
316,1765895761582,0,0,0,0,0,0,0,0
317,1765895762065,0,0,0,0,0,0,0,0
318,1765895762633,0,0,0,0,0,0,0,0
319,1765895763148,0,0,0,0,0,0,0,0
320,1765895764517,0,0,0,0,0,0,0,0
321,1765895765015,0,0,0,0,0,0,0,0
322,1765895766981,0,0,0,0,0,0,0,0
323,1765895767463,0,0,0,0,0,0,0,0
324,1765895768050,0,0,0,0,0,0,0,0
325,1765895768583,0,0,0,0,0,0,0,0
326,1765895769083,0,0,0,0,0,0,0,0
327,1765895769678,0,0,0,0,0,0,0,0
328,1765895770179,0,0,0,0,0,0,0,0
329,1765895774563,0,0,0,0,0,0,0,0
330,1765895775096,0,0,0,0,0,0,0,0
331,1765895776010,0,0,0,0,0,0,0,0
332,1765895777063,0,0,0,0,0,0,0,0
333,1765895777562,0,0,0,0,0,0,0,0
334,1765895778096,0,0,0,0,0,0,0,0
335,1765895779511,0,0,0,0,0,0,0,0
336,1765895779996,0,0,0,0,0,0,0,0
337,1765895780513,0,0,0,0,0,0,0,0
338,1765895781063,0,0,0,0,0,0,0,0
339,1765895782194,0,0,0,0,0,0,0,0
340,1765895782764,0,0,0,0,0,0,0,0
341,1765895783312,0,0,0,0,0,0,0,0
342,1765895783846,0,0,0,0,0,0,0,0
343,1765895784485,0,0,0,0,0,0,0,0
344,1765895784913,0,0,0,0,0,0,0,0
345,1765895785428,0,0,0,0,0,0,0,0
346,1765895786011,0,0,0,0,0,0,0,0
347,1765895786546,0,0,0,0,0,0,0,0
348,1765895787095,0,0,0,0,0,0,0,0
349,1765895787630,0,0,0,0,0,0,0,0
350,1765895789646,0,0,0,0,0,0,0,0
351,1765895790196,0,0,0,0,0,0,0,0
352,1765895790696,0,0,0,0,0,0,0,0
353,1765895792629,0,0,0,0,0,0,0,0
354,1765895793079,0,0,0,0,0,0,0,0
355,1765895795228,0,0,0,0,0,0,0,0
356,1765895797978,0,0,0,0,0,0,0,0
357,1765895799630,0,0,0,0,0,0,0,0
358,1765895800745,0,0,0,0,0,0,0,0
359,1765895801296,0,0,0,0,0,0,0,0
360,1765895803811,0,0,0,0,0,0,0,0
361,1765895804294,0,0,0,0,0,0,0,0
362,1765895806779,0,0,0,0,0,0,0,0
363,1765895807328,0,0,0,0,0,0,0,0
364,1765895807829,0,0,0,0,0,0,0,0
365,1765895808376,0,0,0,0,0,0,0,0
366,1765895808996,0,0,0,0,0,0,0,0
367,1765895809494,0,0,0,0,0,0,0,0
368,1765895810094,0,0,0,0,0,0,0,0
369,1765895897328,0,0,0,0,0,0,0,0
370,1765895897544,0,0,0,0,0,0,0,0
371,1765895897760,0,0,0,0,0,0,0,0
372,1765895897995,0,0,0,0,0,0,0,0
373,1765895898961,0,0,0,0,0,0,0,0
374,1765895899528,0,0,0,0,0,0,0,0
375,1765895900044,0,0,0,0,0,0,0,0
376,1765895900595,0,0,0,0,0,0,0,0
377,1765895901128,0,0,0,0,0,0,0,0
378,1765895901693,0,0,0,0,0,0,0,0
379,1765895902779,0,0,0,0,0,0,0,0
380,1765895903361,0,0,0,0,0,0,0,0
381,1765895903928,0,0,0,0,0,0,0,0
382,1765895906095,0,0,0,0,0,0,0,0
383,1765895906628,0,0,0,0,0,0,0,0
384,1765895907144,0,0,0,0,0,0,0,0
385,1765895907644,0,0,0,0,0,0,0,0
386,1765895909611,0,0,0,0,0,0,0,0
387,1765895910161,0,0,0,0,0,0,0,0
388,1765895910661,0,0,0,0,0,0,0,0
389,1765895911160,0,0,0,0,0,0,0,0
390,1765895912043,0,0,0,0,0,0,0,0
391,1765895912612,0,0,0,0,0,0,0,0
392,1765895914194,0,0,0,0,0,0,0,0
393,1765895914777,0,0,0,0,0,0,0,0
394,1765895915345,0,0,0,0,0,0,0,0
395,1765895915877,0,0,0,0,0,0,0,0
396,1765895916395,0,0,0,0,0,0,0,0
397,1765895916961,0,0,0,0,0,0,0,0
398,1765895917528,0,0,0,0,0,0,0,0
399,1765895918111,0,0,0,0,0,0,0,0
400,1765895918628,0,0,0,0,0,0,0,0
401,1765895919178,0,0,0,0,0,0,0,0
402,1765895919760,0,0,0,0,0,0,0,0
403,1765895920278,0,0,0,0,0,0,0,0
404,1765895920744,0,0,0,0,0,0,0,0
405,1765895922195,0,0,0,0,0,0,0,0
406,1765895922727,0,0,0,0,0,0,0,0
407,1765895923178,0,0,0,0,0,0,0,0
408,1765895925143,0,0,0,0,0,0,0,0
409,1765895925644,0,0,0,0,0,0,0,0
410,1765895926712,0,0,0,0,0,0,0,0
411,1765895927292,0,0,0,0,0,0,0,0
412,1765895927828,0,0,0,0,0,0,0,0
413,1765895928394,0,0,0,0,0,0,0,0
414,1765895928911,0,0,0,0,0,0,0,0
415,1765895929442,0,0,0,0,0,0,0,0
416,1765895931093,0,0,0,0,0,0,0,0
417,1765895931645,0,0,0,0,0,0,0,0
418,1765895932192,0,0,0,0,0,0,0,0
419,1765895932709,0,0,0,0,0,0,0,0
420,1765895933293,0,0,0,0,0,0,0,0
421,1765895933827,0,0,0,0,0,0,0,0
422,1765895935828,0,0,0,0,0,0,0,0
423,1765895936328,0,0,0,0,0,0,0,0
424,1765895936777,0,0,0,0,0,0,0,0
425,1765895937328,0,0,0,0,0,0,0,0
426,1765895939260,0,0,0,0,0,0,0,0
427,1765895939811,0,0,0,0,0,0,0,0
428,1765895940360,0,0,0,0,0,0,0,0
429,1765895940943,0,0,0,0,0,0,0,0
430,1765895941545,0,0,0,0,0,0,0,0
431,1765895942062,0,0,0,0,0,0,0,0
432,1765895943177,0,0,0,0,0,0,0,0
433,1765895943725,0,0,0,0,0,0,0,0
434,1765895948344,0,0,0,0,0,0,0,0
435,1765895949228,0,0,0,0,0,0,0,0
436,1765895949727,0,0,0,0,0,0,0,0
437,1765895950294,0,0,0,0,0,0,0,0
438,1765895950777,0,0,0,0,0,0,0,0
439,1765895951661,0,0,0,0,0,0,0,0
440,1765895952177,0,0,0,0,0,0,0,0
441,1765895952727,0,0,0,0,0,0,0,0
442,1765895953294,0,0,0,0,0,0,0,0
443,1765895953810,0,0,0,0,0,0,0,0
444,1765895954377,0,0,0,0,0,0,0,0
445,1765895954944,0,0,192,24576,0,0,0,0
446,1765895955492,0,0,0,0,0,0,0,0
447,1765895956610,0,0,0,0,0,0,0,0
448,1765895967794,0,0,0,0,0,0,0,0
449,1765895968360,0,0,0,0,0,0,0,0
450,1765895968943,0,0,0,0,0,0,0,0
451,1765895969458,0,0,0,0,0,0,0,0
452,1765895970010,0,0,0,0,0,0,0,0
453,1765895971443,0,0,0,0,0,0,0,0
454,1765895971944,0,0,0,0,0,0,0,0
455,1765895972459,0,0,0,0,0,0,0,0
456,1765895972944,0,0,0,0,0,0,0,0
457,1765896087494,0,0,0,0,0,0,0,0
458,1765896087726,0,0,0,0,0,0,0,0
459,1765896087943,0,0,0,0,0,0,0,0
460,1765896088175,0,0,0,0,0,0,0,0
461,1765896088575,0,0,0,0,0,0,0,0
462,1765896089107,0,0,0,0,0,0,0,0
463,1765896089676,0,0,0,0,0,0,0,0
464,1765896090242,0,0,0,0,0,0,0,0
465,1765896090740,0,0,0,0,0,0,0,0
466,1765896092975,0,0,0,0,0,0,0,0
467,1765896093560,0,0,0,0,0,0,0,0
468,1765896094058,0,0,0,0,0,0,0,0
469,1765896098257,0,0,0,0,0,0,0,0
470,1765896098774,0,0,0,0,0,0,0,0
471,1765896099292,0,0,0,0,0,0,0,0
472,1765896099809,0,0,0,0,0,0,0,0
473,1765896100324,0,0,0,0,0,0,0,0
474,1765896101226,0,0,0,0,0,0,0,0
475,1765896101793,0,0,0,0,0,0,0,0
476,1765896102227,0,8,0,0,0,0,0,0
477,1765896102809,0,0,0,0,0,0,0,0
478,1765896103358,0,0,0,0,0,0,0,0
479,1765896103876,0,0,0,0,0,0,0,0
480,1765896104424,0,0,0,0,0,0,0,0
481,1765896104992,0,0,0,0,0,0,0,0
482,1765896105540,0,0,0,0,0,0,0,0
483,1765896106075,0,0,0,0,0,0,0,0
484,1765896106659,0,0,0,0,0,0,0,0
485,1765896107208,0,0,0,0,0,0,0,0
486,1765896107792,0,0,0,0,0,0,0,0
487,1765896108326,0,0,0,0,0,0,0,0
488,1765896108858,0,0,0,0,0,0,0,0
489,1765896109390,0,0,0,0,0,0,0,0
490,1765896109957,0,0,0,0,0,0,0,0
491,1765896110508,0,0,0,0,0,0,0,0
492,1765896111076,0,0,0,0,0,0,0,0
493,1765896111657,0,0,0,0,0,0,0,0
494,1765896112109,0,0,0,0,0,0,0,0
495,1765896113495,0,0,0,0,0,0,0,0
496,1765896113961,0,0,0,0,0,0,0,0
497,1765896115428,0,0,0,0,0,0,0,0
498,1765896115943,0,0,0,0,0,0,0,0
499,1765896116510,0,0,0,0,0,0,0,0
500,1765896117025,0,0,0,0,0,0,0,0
501,1765896117544,0,0,0,0,0,0,0,0
502,1765896118094,0,0,0,0,0,0,0,0
503,1765896118643,0,0,0,0,0,0,0,0
504,1765896119176,0,0,0,0,0,0,0,0
505,1765896119743,0,0,0,0,0,0,0,0
506,1765896120293,0,0,0,0,0,0,0,0
507,1765896120844,0,0,0,0,0,0,0,0
508,1765896121943,0,0,0,0,0,0,0,0
509,1765896122494,0,0,0,0,0,0,0,0
510,1765896122994,0,0,0,0,0,0,0,0
511,1765896123576,0,0,0,0,0,0,0,0
512,1765896124138,0,0,0,0,0,0,0,0
513,1765896124660,0,0,0,0,0,0,0,0
514,1765896125194,0,0,0,0,0,0,0,0
515,1765896125742,0,0,0,0,0,0,0,0
516,1765896127126,0,0,0,0,0,0,0,0
517,1765896127610,0,0,0,0,0,0,0,0
518,1765896128425,0,0,0,0,0,0,0,0
519,1765896128977,0,0,0,0,0,0,0,0
520,1765896130041,0,0,0,0,0,0,0,0
521,1765896130624,0,0,0,0,0,0,0,0
522,1765896131141,0,0,0,0,0,0,0,0
523,1765896132240,0,0,0,0,0,0,0,0
524,1765896133324,0,0,0,0,0,0,0,0
525,1765896133925,0,0,0,0,0,0,0,0
526,1765896134442,0,0,0,0,0,0,0,0
527,1765896134991,0,0,0,0,0,0,0,0
528,1765896135544,0,0,0,0,0,0,0,0
529,1765896136073,0,0,0,0,0,0,0,0
530,1765896136642,0,0,0,0,0,0,0,0
531,1765896138576,0,0,0,0,0,0,0,0
532,1765896139089,0,0,0,0,0,0,0,0
533,1765896139642,0,0,0,0,0,0,0,0
534,1765896141024,0,0,0,0,0,0,0,0
535,1765896141525,0,0,0,0,0,0,0,0
536,1765896142058,0,0,0,0,0,0,0,0
537,1765896142608,0,0,0,0,0,0,0,0
538,1765896143126,0,0,0,0,0,0,0,0
539,1765896143657,0,0,0,0,0,0,0,0
540,1765896144207,0,0,0,0,0,0,0,0
541,1765896145857,0,0,0,0,0,0,0,0
542,1765896146407,0,0,0,0,0,0,0,0
543,1765896146977,0,0,0,0,0,0,0,0
544,1765896147526,0,0,0,0,0,0,0,0
545,1765896148092,0,0,0,0,0,0,0,0
546,1765896148660,0,0,0,0,0,0,0,0
547,1765896149192,0,0,0,0,0,0,0,0
548,1765896149726,0,0,0,0,0,0,0,0
549,1765896151673,0,0,0,0,0,0,0,0
550,1765896152173,0,0,0,0,0,0,0,0
551,1765896152707,0,0,0,0,0,0,0,0
552,1765896154625,0,0,0,0,0,0,0,0
553,1765896155091,0,0,0,0,0,0,0,0
554,1765896155693,0,0,0,0,0,0,0,0
555,1765896157658,0,0,0,0,0,0,0,0
556,1765896158173,0,0,0,0,0,0,0,0
557,1765896158725,0,0,0,0,0,0,0,0
558,1765896159309,0,0,0,0,0,0,0,0
559,1765896160940,0,2,0,0,0,0,0,0
560,1765896161442,0,0,0,0,0,0,0,0
561,1765896162009,0,0,0,0,0,0,0,0
562,1765896162560,0,0,0,0,0,0,0,0
563,1765896163108,0,0,0,0,0,0,0,0
564,1765896163658,0,0,0,0,0,0,0,0
565,1765896164174,0,0,0,0,0,0,0,0
566,1765896164691,0,0,0,0,0,0,0,0
567,1765896165574,0,0,0,0,0,0,0,0
568,1765896166141,0,0,0,0,0,0,0,0
569,1765896166691,0,0,0,0,0,0,0,0
