index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
54,1765895566646,0,0,2,0,0,0,0,0
55,1765895567795,0,0,2,0,0,0,0,0
56,1765895568346,0,0,2,0,0,0,0,0
57,1765895568897,0,0,2,0,0,0,0,0
58,1765895569429,0,0,2,0,0,0,0,0
59,1765895570480,0,0,2,0,0,0,0,0
60,1765895571612,0,0,2,0,0,0,0,0
61,1765895572713,0,0,2,0,0,0,0,0
62,1765895573279,0,0,2,0,0,0,0,0
63,1765895573779,0,0,2,0,0,0,0,0
64,1765895574296,0,0,2,0,0,0,0,0
65,1765895574831,0,0,2,0,0,0,0,0
66,1765895576779,0,0,2,0,0,0,0,0
67,1765895577263,0,0,2,0,0,0,0,0
68,1765895577829,0,0,2,0,0,0,0,0
69,1765895578362,0,0,2,0,0,0,0,0
70,1765895578945,0,0,2,0,0,0,0,0
71,1765895579479,0,0,2,0,0,0,0,0
72,1765895580046,0,0,2,0,0,0,0,0
73,1765895580562,0,0,2,0,0,0,0,0
74,1765895581112,0,0,2,0,0,0,0,0
75,1765895581662,0,0,2,0,0,0,0,0
76,1765895582230,0,0,2,0,0,0,0,0
77,1765895582780,0,0,2,0,0,0,0,0
78,1765895583397,0,0,2,0,0,0,0,0
79,1765895585014,0,0,2,0,0,0,0,0
80,1765895585597,0,0,2,0,0,0,0,0
81,1765895586130,0,0,2,0,0,0,0,0
82,1765895587248,0,0,2,0,0,0,0,0
83,1765895587762,0,0,2,0,0,0,0,0
84,1765895588314,0,0,2,0,0,0,0,0
85,1765895590729,0,0,2,0,0,0,0,0
86,1765895591213,0,0,2,0,0,0,0,0
87,1765895593380,0,0,2,0,0,0,0,0
88,1765895593946,0,0,2,0,0,0,0,0
89,1765895594479,0,0,2,0,0,0,0,0
90,1765895595048,0,0,2,0,0,0,0,0
91,1765895596497,0,0,2,0,0,0,0,0
92,1765895597014,0,0,2,0,0,0,0,0
93,1765895597564,0,0,2,0,0,0,0,0
94,1765895598097,0,0,2,0,0,0,0,0
95,1765895598630,0,0,2,0,0,0,0,0
96,1765895599181,0,0,2,0,0,0,0,0
97,1765895599696,0,0,2,0,0,0,0,0
98,1765895600264,0,0,2,0,0,0,0,0
99,1765895600814,0,0,2,0,0,0,0,0
100,1765895601347,0,0,2,0,0,0,0,0
101,1765895601914,0,0,2,0,0,0,0,0
102,1765895602464,0,0,2,0,0,0,0,0
103,1765895604947,0,0,2,0,0,0,0,0
104,1765895605463,0,0,2,0,0,0,0,0
105,1765895606046,0,0,2,0,0,0,0,0
106,1765895606597,0,0,2,0,0,0,0,0
107,1765895607713,0,0,2,0,0,0,0,0
108,1765895608229,0,0,2,0,0,0,0,0
109,1765895608813,0,0,2,0,0,0,0,0
110,1765895609363,0,0,2,0,0,0,0,0
111,1765895609897,0,0,2,0,0,0,0,0
112,1765895610413,0,0,2,0,0,0,0,0
113,1765895610997,0,0,2,0,0,0,0,0
114,1765895611563,0,0,2,0,0,0,0,0
115,1765895614296,0,0,2,0,0,0,0,0
116,1765895614796,0,0,2,0,0,0,0,0
117,1765895615329,0,0,2,0,0,0,0,0
118,1765895615864,0,0,2,0,0,0,0,0
119,1765895616379,0,0,2,0,0,0,0,0
120,1765895616913,0,0,2,0,0,0,0,0
121,1765895617829,0,0,2,0,0,0,0,0
122,1765895618329,0,0,2,0,0,0,0,0
123,1765895618912,0,0,2,0,0,0,0,0
124,1765895621662,0,0,2,0,0,0,0,0
125,1765895623512,0,0,2,0,0,0,0,0
126,1765895624647,0,0,2,0,0,0,0,0
127,1765895625747,0,0,2,0,0,0,0,0
128,1765895626297,0,0,2,0,0,0,0,0
129,1765895628297,0,0,2,0,0,0,0,0
130,1765895628830,0,0,2,0,0,0,0,0
131,1765895629297,0,0,2,0,0,0,0,0
132,1765895629882,0,0,2,0,0,0,0,0
133,1765895631812,0,0,2,0,0,0,0,0
134,1765895632897,0,0,2,0,0,0,0,0
135,1765895636197,0,0,2,0,0,0,0,0
136,1765895636696,0,0,2,0,0,0,0,0
137,1765895637331,0,0,2,0,0,0,0,0
138,1765895637847,0,0,2,0,0,0,0,0
139,1765895638380,0,0,2,0,0,0,0,0
140,1765895638864,0,0,2,0,0,0,0,0
141,1765895639397,0,0,2,0,0,0,0,0
142,1765895640934,0,0,2,0,0,0,0,0
143,1765895641347,0,0,2,0,0,0,0,0
144,1765895641896,0,0,2,0,0,0,0,0
145,1765895642364,0,0,2,0,0,0,0,0
146,1765895642879,0,0,2,0,0,0,0,0
147,1765895644348,0,0,2,0,0,0,0,0
148,1765895644848,0,0,2,0,0,0,0,0
149,1765895645329,0,0,2,0,0,0,0,0
150,1765895646979,0,0,2,0,0,0,0,0
151,1765895647530,0,0,2,0,0,0,0,0
152,1765895648047,0,0,2,0,0,0,0,0
153,1765895648598,0,0,2,0,0,0,0,0
154,1765895650279,0,0,2,0,0,0,0,0
155,1765895651413,0,0,2,0,0,0,0,0
156,1765895651979,0,0,2,0,0,0,0,0
157,1765895652548,0,0,2,0,0,0,0,0
158,1765895653097,0,0,2,0,0,0,0,0
159,1765895653647,0,0,2,0,0,0,0,0
160,1765895654147,0,0,2,0,0,0,0,0
161,1765895654664,0,0,2,0,0,0,0,0
162,1765895655196,0,0,2,0,0,0,0,0
163,1765895656131,0,0,2,0,0,0,0,0
164,1765895656614,0,0,2,0,0,0,0,0
165,1765895657147,0,0,2,0,0,0,0,0
166,1765895657680,0,0,2,0,0,0,0,0
167,1765895658164,0,0,2,0,0,0,0,0
168,1765895658714,0,0,2,0,0,0,0,0
169,1765895659329,0,0,2,0,0,0,0,0
170,1765895659845,0,0,2,0,0,0,0,0
171,1765895662013,0,0,2,0,0,0,0,0
172,1765895664597,0,0,2,0,0,0,0,0
173,1765895667863,0,0,2,0,0,0,0,0
174,1765895668381,0,0,2,0,0,0,0,0
175,1765895668897,0,0,2,0,0,0,0,0
176,1765895669414,0,0,2,0,0,0,0,0
177,1765895669947,0,0,2,0,0,0,0,0
178,1765895670830,0,0,2,0,0,0,0,0
179,1765895671347,0,0,2,0,0,0,0,0
180,1765895671847,0,0,2,0,0,0,0,0
181,1765895672446,0,0,2,0,0,0,0,0
182,1765895672995,0,0,2,0,0,0,0,0
183,1765895673531,0,0,2,0,0,0,0,0
184,1765895674063,0,0,2,0,0,0,0,0
185,1765895674646,0,0,2,0,0,0,0,0
186,1765895675247,0,0,2,0,0,0,0,0
187,1765895675747,0,0,2,0,0,0,0,0
188,1765895676864,0,0,2,0,0,0,0,0
189,1765895677397,0,0,2,0,0,0,0,0
190,1765895677947,0,0,2,0,0,0,0,0
191,1765895678479,0,0,2,0,0,0,0,0
192,1765895679047,0,0,2,0,0,0,0,0
193,1765895679579,0,0,2,0,0,0,0,0
194,1765895680163,0,0,2,0,0,0,0,0
195,1765895680696,0,0,2,0,0,0,0,0
196,1765895681230,0,0,2,0,0,0,0,0
197,1765895681731,0,0,2,0,0,0,0,0
198,1765895682263,0,0,2,0,0,0,0,0
199,1765895683730,0,0,2,0,0,0,0,0
200,1765895684197,0,0,2,0,0,0,0,0
201,1765895684713,0,0,2,0,0,0,0,0
202,1765895685780,0,0,2,0,0,0,0,0
203,1765895686331,0,0,2,0,0,0,0,0
204,1765895689079,0,0,2,0,0,0,0,0
205,1765895689647,0,0,2,0,0,0,0,0
206,1765895690765,0,0,2,0,0,0,0,0
207,1765895691314,0,0,2,0,0,0,0,0
208,1765895693513,0,0,2,0,0,0,0,0
209,1765895694063,0,0,2,0,0,0,0,0
210,1765895694578,0,0,2,0,0,0,0,0
211,1765895695129,0,0,2,0,0,0,0,0
212,1765895696098,0,0,2,0,0,0,0,0
213,1765895696581,0,0,2,0,0,0,0,0
214,1765895697097,0,0,2,0,0,0,0,0
215,1765895697597,0,0,2,0,0,0,0,0
216,1765895698097,0,0,2,0,0,0,0,0
217,1765895699563,0,0,2,0,0,0,0,0
218,1765895700079,0,0,2,0,0,0,0,0
219,1765895700645,0,0,2,0,0,0,0,0
220,1765895701180,0,0,2,0,0,0,0,0
221,1765895701747,0,0,2,0,0,0,0,0
222,1765895702262,0,0,2,0,0,0,0,0
223,1765895703364,0,0,2,0,0,0,0,0
224,1765895703930,0,0,2,0,0,0,0,0
225,1765895704495,0,0,2,0,0,0,0,0
226,1765895705045,0,0,2,0,0,0,0,0
227,1765895705596,0,0,2,0,0,0,0,0
228,1765895706130,0,0,2,0,0,0,0,0
229,1765895706646,0,0,2,0,0,0,0,0
230,1765895707212,0,0,2,0,0,0,0,0
231,1765895707796,0,0,2,0,0,0,0,0
232,1765895708263,0,0,2,0,0,0,0,0
233,1765895708847,0,0,2,0,0,0,0,0
234,1765895711330,0,0,2,0,0,0,0,0
235,1765895715928,0,0,2,0,0,0,0,0
236,1765895716514,0,0,2,0,0,0,0,0
237,1765895717062,0,0,2,0,0,0,0,0
238,1765895717595,0,0,2,0,0,0,0,0
239,1765895718162,0,0,2,0,0,0,0,0
240,1765895718663,0,0,2,0,0,0,0,0
241,1765895719213,0,0,2,0,0,0,0,0
242,1765895719779,0,0,2,0,0,0,0,0
243,1765895720863,0,0,2,0,0,0,0,0
244,1765895721413,0,0,2,0,0,0,0,0
245,1765895721946,0,0,2,0,0,0,0,0
246,1765895722446,0,0,2,0,0,0,0,0
247,1765895722963,0,0,2,0,0,0,0,0
248,1765895724413,0,0,2,0,0,0,0,0
249,1765895724896,0,0,2,0,0,0,0,0
250,1765895725447,0,0,2,0,0,0,0,0
251,1765895725963,0,0,2,0,0,0,0,0
252,1765895726513,0,0,2,0,0,0,0,0
253,1765895727063,0,0,2,0,0,0,0,0
254,1765895727613,0,0,2,0,0,0,0,0
255,1765895728148,0,0,2,0,0,0,0,0
256,1765895728713,0,0,2,0,0,0,0,0
257,1765895729296,0,0,2,0,0,0,0,0
258,1765895731430,0,0,2,0,0,0,0,0
259,1765895732013,0,0,2,0,0,0,0,0
260,1765895732563,0,0,2,0,0,0,0,0
261,1765895733080,0,0,2,0,0,0,0,0
262,1765895733629,0,0,2,0,0,0,0,0
263,1765895734196,0,0,2,0,0,0,0,0
264,1765895735296,0,0,2,0,0,0,0,0
265,1765895735829,0,0,2,0,0,0,0,0
266,1765895738347,0,0,2,0,0,0,0,0
267,1765895738897,0,0,2,0,0,0,0,0
268,1765895740249,0,0,2,0,0,0,0,0
269,1765895741913,0,0,2,0,0,0,0,0
270,1765895742462,0,0,2,0,0,0,0,0
271,1765895742997,0,0,2,0,0,0,0,0
272,1765895743546,0,0,2,0,0,0,0,0
273,1765895744112,0,0,2,0,0,0,0,0
274,1765895747400,0,0,2,0,0,0,0,0
275,1765895747965,0,0,2,0,0,0,0,0
276,1765895748480,0,0,2,0,0,0,0,0
277,1765895749031,0,0,2,0,0,0,0,0
278,1765895749548,0,0,2,0,0,0,0,0
279,1765895750099,0,0,2,0,0,0,0,0
280,1765895750613,0,0,2,0,0,0,0,0
281,1765895751133,0,0,2,0,0,0,0,0
282,1765895752030,0,0,2,0,0,0,0,0
283,1765895752550,0,0,2,0,0,0,0,0
284,1765895753047,0,0,2,0,0,0,0,0
285,1765895756114,0,0,2,0,0,0,0,0
286,1765895756651,0,0,2,0,0,0,0,0
287,1765895762130,0,0,2,0,0,0,0,0
288,1765895762664,0,0,2,0,0,0,0,0
289,1765895763165,0,0,2,0,0,0,0,0
290,1765895763665,0,0,2,0,0,0,0,0
291,1765895764213,0,0,2,0,0,0,0,0
292,1765895765097,0,0,2,0,0,0,0,0
293,1765895765597,0,0,2,0,0,0,0,0
294,1765895766114,0,0,2,0,0,0,0,0
295,1765895767531,0,0,2,0,0,0,0,0
296,1765895768648,0,0,2,0,0,0,0,0
297,1765895769182,0,0,2,0,0,0,0,0
298,1765895770196,0,0,2,0,0,0,0,0
299,1765895770712,0,0,2,0,0,0,0,0
300,1765895771329,0,0,2,0,0,0,0,0
301,1765895771846,0,0,2,0,0,0,0,0
302,1765895772430,0,0,2,0,0,0,0,0
303,1765895772946,0,0,2,0,0,0,0,0
304,1765895773511,0,0,2,0,0,0,0,0
305,1765895774047,0,0,2,0,0,0,0,0
306,1765895774596,0,0,2,0,0,0,0,0
307,1765895775146,0,0,2,0,0,0,0,0
308,1765895777079,0,0,2,0,0,0,0,0
309,1765895777612,0,0,2,0,0,0,0,0
310,1765895778180,0,0,2,0,0,0,0,0
311,1765895778662,0,0,2,0,0,0,0,0
312,1765895779161,0,0,2,0,0,0,0,0
313,1765895780046,0,0,2,0,0,0,0,0
314,1765895780562,0,0,2,0,0,0,0,0
315,1765895781146,0,0,2,0,0,0,0,0
316,1765895781712,0,0,2,0,0,0,0,0
317,1765895782263,0,0,2,0,0,0,0,0
318,1765895782829,0,0,2,0,0,0,0,0
319,1765895783345,0,0,2,0,0,0,0,0
320,1765895783863,0,0,2,0,0,0,0,0
321,1765895784485,0,0,2,0,0,0,0,0
322,1765895784995,0,0,2,0,0,0,0,0
323,1765895785513,0,0,2,0,0,0,0,0
324,1765895786095,0,0,2,0,0,0,0,0
325,1765895786628,0,0,2,0,0,0,0,0
326,1765895787145,0,0,2,0,0,0,0,0
327,1765895787646,0,0,2,0,0,0,0,0
328,1765895788194,0,0,2,0,0,0,0,0
329,1765895788743,0,0,2,0,0,0,0,0
330,1765895789313,0,0,2,0,0,0,0,0
331,1765895790729,0,0,2,0,0,0,0,0
332,1765895791212,0,0,2,0,0,0,0,0
333,1765895791762,0,0,2,0,0,0,0,0
334,1765895793130,0,0,2,0,0,0,0,0
335,1765895793646,0,0,2,0,0,0,0,0
336,1765895794162,0,0,2,0,0,0,0,0
337,1765895794744,0,0,2,0,0,0,0,0
338,1765895795295,0,0,2,0,0,0,0,0
339,1765895795829,0,0,2,0,0,0,0,0
340,1765895796361,0,0,2,0,0,0,0,0
341,1765895796897,0,0,2,0,0,0,0,0
342,1765895797461,0,0,2,0,0,0,0,0
343,1765895798596,0,0,2,0,0,0,0,0
344,1765895799129,0,0,2,0,0,0,0,0
345,1765895799728,0,0,2,0,0,0,0,0
346,1765895800229,0,0,2,0,0,0,0,0
347,1765895800779,0,0,2,0,0,0,0,0
348,1765895801329,0,0,2,0,0,0,0,0
349,1765895801862,0,0,2,0,0,0,0,0
350,1765895802445,0,0,2,0,0,0,0,0
351,1765895802929,0,0,2,0,0,0,0,0
352,1765895804361,0,0,2,0,0,0,0,0
353,1765895804845,0,0,2,0,0,0,0,0
354,1765895805361,0,0,2,0,0,0,0,0
355,1765895805910,0,0,2,0,0,0,0,0
356,1765895806499,0,0,2,0,0,0,0,0
357,1765895807913,0,0,2,0,0,0,0,0
358,1765895808462,0,0,2,0,0,0,0,0
359,1765895809561,0,0,2,0,0,0,0,0
360,1765895810111,0,0,2,0,0,0,0,0
361,1765895897345,0,0,0,0,0,0,0,0
362,1765895897562,0,0,0,0,0,0,0,0
363,1765895897794,0,0,0,0,0,0,0,0
364,1765895898011,0,0,0,0,0,0,0,0
365,1765895898494,0,0,0,0,0,0,0,0
366,1765895899028,0,0,0,0,0,0,0,0
367,1765895899562,0,0,0,0,0,0,0,0
368,1765895900077,0,0,0,0,0,0,0,0
369,1765895900694,0,0,0,0,0,0,0,0
370,1765895901210,0,0,0,0,0,0,0,0
371,1765895901761,0,0,0,0,0,0,0,0
372,1765895902845,0,0,0,0,0,0,0,0
373,1765895903392,0,0,0,0,0,0,0,0
374,1765895903962,0,0,0,0,0,0,0,0
375,1765895904460,0,0,0,0,0,0,0,0
376,1765895905561,0,0,0,0,0,0,0,0
377,1765895906161,0,0,0,0,0,0,0,0
378,1765895906662,0,0,0,0,0,0,0,0
379,1765895907196,0,0,0,0,0,0,0,0
380,1765895907728,0,0,0,0,0,0,0,0
381,1765895908261,0,0,0,0,0,0,0,0
382,1765895908744,0,0,0,0,0,0,0,0
383,1765895909294,0,0,0,0,0,0,0,0
384,1765895910728,0,0,0,0,0,0,0,0
385,1765895911227,0,0,0,0,0,0,0,0
386,1765895911743,0,0,0,0,0,0,0,0
387,1765895912260,0,0,0,0,0,0,0,0
388,1765895914826,0,0,0,0,0,0,0,0
389,1765895916460,0,0,0,0,0,0,0,0
390,1765895920328,0,0,0,0,0,0,0,0
391,1765895920810,0,0,0,0,0,0,0,0
392,1765895921294,0,0,0,0,0,0,0,0
393,1765895923244,0,0,0,0,0,0,0,0
394,1765895923745,0,0,0,0,0,0,0,0
395,1765895924261,0,0,0,0,0,0,0,0
396,1765895924793,0,0,0,0,0,0,0,0
397,1765895925693,0,0,0,0,0,0,0,0
398,1765895926259,0,0,0,0,0,0,0,0
399,1765895926810,0,0,0,0,0,0,0,0
400,1765895927361,0,0,0,0,0,0,0,0
401,1765895927911,0,0,0,0,0,0,0,0
402,1765895928442,0,0,0,0,0,0,0,0
403,1765895928943,0,0,0,0,0,0,0,0
404,1765895929493,0,0,0,0,0,0,0,0
405,1765895930011,0,0,0,0,0,0,0,0
406,1765895930578,0,0,0,0,0,0,0,0
407,1765895931177,0,0,0,0,0,0,0,0
408,1765895931711,0,0,0,0,0,0,0,0
409,1765895932258,0,0,0,0,0,0,0,0
410,1765895932759,0,0,0,0,0,0,0,0
411,1765895933309,0,0,0,0,0,0,0,0
412,1765895933876,0,0,0,0,0,0,0,0
413,1765895934411,0,0,0,0,0,0,0,0
414,1765895934943,0,0,0,0,0,0,0,0
415,1765895935477,0,0,0,0,0,0,0,0
416,1765895936378,0,0,0,0,0,0,0,0
417,1765895936859,0,0,0,0,0,0,0,0
418,1765895937394,0,0,0,0,0,0,0,0
419,1765895937927,0,0,0,0,0,0,0,0
420,1765895938443,0,0,0,0,0,0,0,0
421,1765895939328,0,0,0,0,0,0,0,0
422,1765895939894,0,0,0,0,0,0,0,0
423,1765895940442,0,0,0,0,0,0,0,0
424,1765895944493,0,0,0,0,0,0,0,0
425,1765895946145,0,0,0,0,0,0,0,0
426,1765895946743,0,0,0,0,0,0,0,0
427,1765895947310,0,0,0,0,0,0,0,0
428,1765895947842,0,0,0,0,0,0,0,0
429,1765895948378,0,0,0,0,0,0,0,0
430,1765895949795,0,0,0,0,0,0,0,0
431,1765895950359,0,0,0,0,0,0,0,0
432,1765895950811,0,0,0,0,0,0,0,0
433,1765895951328,0,0,0,0,0,0,0,0
434,1765895953310,0,0,0,0,0,0,0,0
435,1765895953827,0,0,0,0,0,0,0,0
436,1765895955710,0,0,0,0,0,0,0,0
437,1765895967877,0,0,0,0,0,0,0,0
438,1765895968427,0,0,0,0,0,0,0,0
439,1765895969028,0,0,0,0,0,0,0,0
440,1765895969511,0,0,0,0,0,0,0,0
441,1765895970045,0,0,0,0,0,0,0,0
442,1765895972010,0,0,0,0,0,0,0,0
443,1765895972475,0,0,0,0,0,0,0,0
444,1765895972994,0,0,0,0,0,0,0,0
445,1765896087525,0,0,0,0,0,0,0,0
446,1765896087740,0,0,0,0,0,0,0,0
447,1765896087976,0,0,0,0,0,0,0,0
448,1765896088192,0,0,0,0,0,0,0,0
449,1765896088658,0,0,0,0,0,0,0,0
450,1765896089158,0,0,0,0,0,0,0,0
451,1765896089692,0,0,0,0,0,0,0,0
452,1765896090293,0,0,0,0,0,0,0,0
453,1765896090810,0,0,0,0,0,0,0,0
454,1765896091344,0,0,0,0,0,0,0,0
455,1765896091891,0,0,0,0,0,0,0,0
456,1765896092459,0,0,0,0,0,0,0,0
457,1765896093041,0,0,0,0,0,0,0,0
458,1765896093574,0,0,0,0,0,0,0,0
459,1765896094074,0,0,0,0,0,0,0,0
460,1765896095159,0,0,0,0,0,0,0,0
461,1765896095743,0,0,0,0,0,0,0,0
462,1765896096326,0,0,0,0,0,0,0,0
463,1765896096893,0,0,0,0,0,0,0,0
464,1765896097409,0,0,0,0,0,0,0,0
465,1765896097909,0,0,0,0,0,0,0,0
466,1765896099358,0,0,0,0,0,0,0,0
467,1765896099892,0,0,0,0,0,0,0,0
468,1765896100375,0,0,0,0,0,0,0,0
469,1765896102309,0,0,0,0,0,0,0,0
470,1765896102859,0,0,0,0,0,0,0,0
471,1765896103393,0,0,0,0,0,0,0,0
472,1765896103925,0,0,0,0,0,0,0,0
473,1765896104476,0,0,0,0,0,0,0,0
474,1765896105610,0,0,0,0,0,0,0,0
475,1765896106159,0,0,0,0,0,0,0,0
476,1765896106725,0,0,0,0,0,0,0,0
477,1765896107275,0,0,0,0,0,0,0,0
478,1765896107809,0,0,0,0,0,0,0,0
479,1765896108359,0,0,0,0,0,0,0,0
480,1765896108925,0,0,0,0,0,0,0,0
481,1765896109459,0,0,0,0,0,0,0,0
482,1765896110042,0,0,0,0,0,0,0,0
483,1765896110577,0,0,0,0,0,0,0,0
484,1765896111675,0,0,0,0,0,0,0,0
485,1765896112142,0,0,0,0,0,0,0,0
486,1765896113561,0,0,0,0,0,0,0,0
487,1765896114027,0,0,0,0,0,0,0,0
488,1765896114528,0,0,0,0,0,0,0,0
489,1765896117077,0,0,0,0,0,0,0,0
490,1765896117577,0,0,0,0,0,0,0,0
491,1765896118159,0,0,0,0,0,0,0,0
492,1765896119260,0,0,0,0,0,0,0,0
493,1765896119827,0,0,0,0,0,0,0,0
494,1765896120911,0,0,0,0,0,0,0,0
495,1765896121443,0,0,0,0,0,0,0,0
496,1765896121977,0,0,0,0,0,0,0,0
497,1765896122543,0,0,0,0,0,0,0,0
498,1765896123126,0,0,0,0,0,0,0,0
499,1765896124115,0,0,0,0,0,0,0,0
500,1765896124193,0,0,0,0,0,0,0,0
501,1765896124743,0,0,0,0,0,0,0,0
502,1765896125261,0,0,0,0,0,0,0,0
503,1765896125777,0,0,0,0,0,0,0,0
504,1765896127210,0,0,0,0,0,0,0,0
505,1765896127677,0,0,0,0,0,0,0,0
506,1765896128510,0,0,0,0,0,0,0,0
507,1765896129060,0,0,0,0,0,0,0,0
508,1765896129543,0,0,0,0,0,0,0,0
509,1765896130090,0,0,0,0,0,0,0,0
510,1765896130658,0,0,0,0,0,0,0,0
511,1765896131174,0,0,2,0,0,0,0,0
512,1765896131707,0,0,2,0,0,0,0,0
513,1765896132309,0,0,2,0,0,0,0,0
514,1765896132842,0,0,2,0,0,0,0,0
515,1765896133392,0,0,2,0,0,0,0,0
516,1765896133990,0,0,2,0,0,0,0,0
517,1765896134458,0,0,2,0,0,0,0,0
518,1765896135008,0,0,2,0,0,0,0,0
519,1765896135590,0,0,2,0,0,0,0,0
520,1765896136142,0,0,2,0,0,0,0,0
521,1765896136707,0,0,2,0,0,0,0,0
522,1765896137260,0,0,2,0,0,0,0,0
523,1765896138642,0,0,2,0,0,0,0,0
524,1765896139192,0,0,2,0,0,0,0,0
525,1765896139691,0,0,2,0,0,0,0,0
526,1765896140192,0,0,2,0,0,0,0,0
527,1765896140708,0,0,2,0,0,0,0,0
528,1765896141610,0,0,2,0,0,0,0,0
529,1765896142124,0,0,2,0,0,0,0,0
530,1765896143191,0,0,2,0,0,0,0,0
531,1765896143674,0,0,2,0,0,0,0,0
532,1765896144223,0,0,2,0,0,0,0,0
533,1765896144793,0,0,2,0,0,0,0,0
534,1765896145374,0,0,2,0,0,0,0,0
535,1765896145923,0,0,2,0,0,0,0,0
536,1765896146475,0,0,2,0,0,0,0,0
537,1765896147042,0,0,2,0,0,0,0,0
538,1765896147591,0,0,2,0,0,0,0,0
539,1765896148125,0,0,2,0,0,0,0,0
540,1765896148694,0,0,2,0,0,0,0,0
541,1765896149258,0,0,2,0,0,0,0,0
542,1765896149792,0,0,2,0,0,0,0,0
543,1765896150357,0,0,2,0,0,0,0,0
544,1765896150856,0,0,2,0,0,0,0,0
545,1765896151723,0,0,2,0,0,0,0,0
546,1765896152239,0,0,2,0,0,0,0,0
547,1765896152774,0,0,2,0,0,0,0,0
548,1765896153274,0,0,2,0,0,0,0,0
549,1765896155191,0,0,2,0,0,0,0,0
550,1765896155706,0,0,2,0,0,0,0,0
551,1765896156308,0,0,2,0,0,0,0,0
552,1765896156844,0,0,2,0,0,0,0,0
553,1765896161510,0,0,2,0,0,0,0,0
554,1765896162058,0,0,2,0,0,0,0,0
555,1765896164225,0,0,2,0,0,0,0,0
556,1765896164723,0,0,2,0,0,0,0,0
557,1765896165224,0,0,2,0,0,0,0,0
558,1765896166691,0,0,2,0,0,0,0,0
559,1765896167158,0,0,2,0,0,0,0,0
560,1765896167835,0,0,2,0,0,0,0,0
561,1765896169107,0,0,2,0,0,0,0,0
562,1765896169608,0,0,2,0,0,0,0,0
563,1765896170142,0,0,2,0,0,0,0,0
564,1765896170673,0,0,2,0,0,0,0,0
565,1765896171223,0,0,2,0,0,0,0,0
566,1765896171808,0,0,2,0,0,0,0,0
567,1765896172325,0,0,2,0,0,0,0,0
568,1765896173441,0,0,2,0,0,0,0,0
569,1765896173976,0,0,2,0,0,0,0,0
570,1765896174525,0,0,2,0,0,0,0,0
571,1765896175074,0,0,2,0,0,0,0,0
572,1765896175590,0,0,2,0,0,0,0,0
573,1765896176158,0,0,2,0,0,0,0,0
574,1765896176724,0,0,2,0,0,0,0,0
575,1765896178855,0,0,2,0,0,0,0,0
576,1765896179224,0,0,2,0,0,0,0,0
577,1765896179774,0,0,2,0,0,0,0,0
578,1765896180292,0,0,2,0,0,0,0,0
