index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
245,1765895708797,0,0,296,0,0,0,0,0
246,1765895710196,0,0,296,0,0,0,0,0
247,1765895710764,0,0,296,0,0,0,0,0
248,1765895711296,0,0,296,0,0,0,0,0
249,1765895715379,0,0,296,0,0,0,0,0
250,1765895715878,0,0,296,0,0,0,0,0
251,1765895716461,0,0,296,0,0,0,0,0
252,1765895717012,0,0,296,0,0,0,0,0
253,1765895717562,0,0,296,0,0,0,0,0
254,1765895718645,0,0,296,0,0,0,0,0
255,1765895719180,0,0,296,0,0,0,0,0
256,1765895719747,0,0,296,0,0,0,0,0
257,1765895720280,0,0,296,0,0,0,0,0
258,1765895721380,0,0,296,0,0,0,0,0
259,1765895721896,0,0,296,0,0,0,0,0
260,1765895722413,0,0,296,0,0,0,0,0
261,1765895722963,0,0,296,0,0,0,0,0
262,1765895724380,0,0,296,0,0,0,0,0
263,1765895724880,0,0,296,0,0,0,0,0
264,1765895725447,0,0,296,0,0,0,0,0
265,1765895725930,0,0,296,0,0,0,0,0
266,1765895726480,0,0,296,0,0,0,0,0
267,1765895728680,0,0,296,0,0,0,0,0
268,1765895729263,0,0,296,0,0,0,0,0
269,1765895731980,0,0,295,0,0,0,0,0
270,1765895732530,0,0,295,0,0,0,0,0
271,1765895733080,0,0,295,0,0,0,0,0
272,1765895733629,0,0,294,0,0,0,0,0
273,1765895737264,0,0,294,0,0,0,0,0
274,1765895737816,0,0,294,0,0,0,0,0
275,1765895738314,0,0,294,0,0,0,0,0
276,1765895738882,0,0,294,0,0,0,0,0
277,1765895739347,0,0,294,0,0,0,0,0
278,1765895740197,0,0,294,0,0,0,0,0
279,1765895740796,0,0,294,0,0,0,0,0
280,1765895741348,0,0,294,0,0,0,0,0
281,1765895741878,0,0,294,0,0,0,0,0
282,1765895742979,0,0,294,0,0,0,0,0
283,1765895744078,0,0,294,0,0,0,0,0
284,1765895744647,0,0,294,0,0,0,0,0
285,1765895745747,0,0,294,0,0,0,0,0
286,1765895746297,0,0,294,0,0,0,0,0
287,1765895746864,0,0,294,0,0,0,0,0
288,1765895747400,0,0,294,0,0,0,0,0
289,1765895747932,0,0,294,0,0,0,0,0
290,1765895748448,0,0,294,0,0,0,0,0
291,1765895748997,0,0,294,0,0,0,0,0
292,1765895749498,0,0,294,0,0,0,0,0
293,1765895750063,0,0,294,0,0,0,0,0
294,1765895750630,0,0,294,0,0,0,0,0
295,1765895751133,0,0,294,0,0,0,0,0
296,1765895752001,0,0,294,0,0,0,0,0
297,1765895752499,0,0,294,0,0,0,0,0
298,1765895753016,0,0,294,0,0,0,0,0
299,1765895753882,0,0,294,0,0,0,0,0
300,1765895754431,0,0,294,0,0,0,0,0
301,1765895754997,0,0,294,0,0,0,0,0
302,1765895755516,0,0,294,0,0,0,0,0
303,1765895756651,0,0,294,0,0,0,0,0
304,1765895757180,0,0,294,0,0,0,0,0
305,1765895757730,0,0,294,0,0,0,0,0
306,1765895758296,0,0,294,0,0,0,0,0
307,1765895758849,0,0,294,0,0,0,0,0
308,1765895761598,0,0,294,0,0,0,0,0
309,1765895762097,0,0,294,0,0,0,0,0
310,1765895762633,0,0,294,0,0,0,0,0
311,1765895763130,0,0,294,0,0,0,0,0
312,1765895764566,0,0,294,0,0,0,0,0
313,1765895765048,0,0,294,0,0,0,0,0
314,1765895765547,0,0,294,0,0,0,0,0
315,1765895766081,0,0,294,0,0,0,0,0
316,1765895767497,0,0,294,0,0,0,0,0
317,1765895768082,0,0,294,0,0,0,0,0
318,1765895768630,0,0,294,0,0,0,0,0
319,1765895769114,0,0,294,0,0,0,0,0
320,1765895769711,0,0,294,0,0,0,0,0
321,1765895770196,0,0,294,0,0,0,0,0
322,1765895771812,0,0,294,0,0,0,0,0
323,1765895772395,0,0,294,0,0,0,0,0
324,1765895772912,0,0,294,0,0,0,0,0
325,1765895774047,0,0,294,0,0,0,0,0
326,1765895774563,0,0,294,0,0,0,0,0
327,1765895775111,0,0,294,0,0,0,0,0
328,1765895777063,0,0,294,0,0,0,0,0
329,1765895777579,0,0,294,0,0,0,0,0
330,1765895778130,0,0,294,0,0,0,0,0
331,1765895778613,0,0,294,0,0,0,0,0
332,1765895779528,0,0,294,0,0,0,0,0
333,1765895780013,0,0,294,0,0,0,0,0
334,1765895780544,0,0,294,0,0,0,0,0
335,1765895781129,0,0,294,0,0,0,0,0
336,1765895781663,0,0,294,0,0,0,0,0
337,1765895782229,0,0,294,0,0,0,0,0
338,1765895782794,0,0,294,0,0,0,0,0
339,1765895783329,0,0,294,0,0,0,0,0
340,1765895783846,0,0,294,0,0,0,0,0
341,1765895784485,0,0,294,0,0,0,0,0
342,1765895784929,0,0,294,0,0,0,0,0
343,1765895785462,0,0,294,0,0,0,0,0
344,1765895786046,0,0,294,0,0,0,0,0
345,1765895786580,0,0,294,0,0,0,0,0
346,1765895787129,0,0,294,0,0,0,0,0
347,1765895787646,0,0,294,0,0,0,0,0
348,1765895790712,0,0,294,0,0,0,0,0
349,1765895791195,0,0,294,0,0,0,0,0
350,1765895791712,0,0,294,0,0,0,0,0
351,1765895793096,0,0,294,0,0,0,0,0
352,1765895793595,0,0,294,0,0,0,0,0
353,1765895794128,0,0,294,0,0,0,0,0
354,1765895794696,0,0,294,0,0,0,0,0
355,1765895795261,0,0,294,0,0,0,0,0
356,1765895795812,0,0,294,0,0,0,0,0
357,1765895796361,0,0,294,0,0,0,0,0
358,1765895796880,0,0,294,0,0,0,0,0
359,1765895797430,0,0,294,0,0,0,0,0
360,1765895798011,0,0,294,0,0,0,0,0
361,1765895798563,0,0,294,0,0,0,0,0
362,1765895799096,0,0,294,0,0,0,0,0
363,1765895799661,0,0,294,0,0,0,0,0
364,1765895800213,0,0,294,0,0,0,0,0
365,1765895800763,0,0,294,0,0,0,0,0
366,1765895801296,0,0,294,0,0,0,0,0
367,1765895801829,0,0,294,0,0,0,0,0
368,1765895802477,0,0,294,0,0,0,0,0
369,1765895803828,0,0,294,0,0,0,0,0
370,1765895804328,0,0,294,0,0,0,0,0
371,1765895804794,0,0,294,0,0,0,0,0
372,1765895807346,0,0,294,0,0,0,0,0
373,1765895807879,0,0,294,0,0,0,0,0
374,1765895808428,0,0,294,0,0,0,0,0
375,1765895809528,0,0,294,0,0,0,0,0
376,1765895810094,0,0,294,0,0,0,0,0
377,1765895897345,0,0,0,0,0,0,0,0
378,1765895897562,0,0,0,0,0,0,0,0
379,1765895897794,0,0,0,0,0,0,0,0
380,1765895898011,0,0,0,0,0,0,0,0
381,1765895898459,0,0,0,0,0,0,0,0
382,1765895899011,0,0,0,0,0,0,0,0
383,1765895899545,0,0,0,0,0,0,0,0
384,1765895900044,0,0,0,0,0,0,0,0
385,1765895900611,0,0,0,0,0,0,0,0
386,1765895901161,0,0,0,0,0,0,0,0
387,1765895901728,0,0,0,0,0,0,0,0
388,1765895902244,0,0,0,0,0,0,0,0
389,1765895903378,0,0,0,0,0,0,0,0
390,1765895903928,0,0,0,0,0,0,0,0
391,1765895904428,0,0,0,0,0,0,0,0
392,1765895905011,0,0,0,0,0,0,0,0
393,1765895905529,0,0,0,0,0,0,0,0
394,1765895906111,0,0,0,0,0,0,0,0
395,1765895906628,0,0,0,0,0,0,0,0
396,1765895907161,0,0,0,0,0,0,0,0
397,1765895907694,0,0,0,0,0,0,0,0
398,1765895908210,0,0,0,0,0,0,0,0
399,1765895909627,0,0,0,0,0,0,0,0
400,1765895910194,0,0,0,0,0,0,0,0
401,1765895910694,0,0,0,0,0,0,0,0
402,1765895911177,0,0,0,0,0,0,0,0
403,1765895911711,0,0,0,0,0,0,0,0
404,1765895912061,0,0,0,0,0,0,0,0
405,1765895913711,0,0,0,0,0,0,0,0
406,1765895914227,0,0,0,0,0,0,0,0
407,1765895915362,0,0,0,0,0,0,0,0
408,1765895915911,0,0,0,0,0,0,0,0
409,1765895916426,0,0,0,0,0,0,0,0
410,1765895917011,0,0,0,0,0,0,0,0
411,1765895918662,0,0,0,0,0,0,0,0
412,1765895920294,0,0,0,0,0,0,0,0
413,1765895920777,0,0,0,0,0,0,0,0
414,1765895922744,0,0,0,0,0,0,0,0
415,1765895923227,0,0,0,0,0,0,0,0
416,1765895923694,0,0,0,0,0,0,0,0
417,1765895925161,0,0,0,0,0,0,0,0
418,1765895925662,0,0,0,0,0,0,0,0
419,1765895926215,0,0,0,0,0,0,0,0
420,1765895926760,0,0,0,0,0,0,0,0
421,1765895927327,0,0,0,0,0,0,0,0
422,1765895927845,0,0,0,0,0,0,0,0
423,1765895928426,0,0,0,0,0,0,0,0
424,1765895928943,0,0,0,0,0,0,0,0
425,1765895929459,0,0,0,0,0,0,0,0
426,1765895929979,0,0,0,0,0,0,0,0
427,1765895930545,0,0,0,0,0,0,0,0
428,1765895931128,0,0,0,0,0,0,0,0
429,1765895931693,0,0,0,0,0,0,0,0
430,1765895932208,0,0,0,0,0,0,0,0
431,1765895932759,0,0,0,0,0,0,0,0
432,1765895933309,0,0,0,0,0,0,0,0
433,1765895933844,0,0,0,0,0,0,0,0
434,1765895934377,0,0,0,0,0,0,0,0
435,1765895935828,0,0,0,0,0,0,0,0
436,1765895936345,0,0,0,0,0,0,0,0
437,1765895936826,0,0,0,0,0,0,0,0
438,1765895937362,0,0,0,0,0,0,0,0
439,1765895937894,0,0,0,0,0,0,0,0
440,1765895939294,0,0,0,0,0,0,0,0
441,1765895939861,0,0,0,0,0,0,0,0
442,1765895940394,0,0,0,0,0,0,0,0
443,1765895940994,0,0,0,0,0,0,0,0
444,1765895943177,0,0,0,0,0,0,0,0
445,1765895945578,0,0,0,0,0,0,0,0
446,1765895946711,0,0,0,0,0,0,0,0
447,1765895947261,0,0,0,0,0,0,0,0
448,1765895947809,0,0,0,0,0,0,0,0
449,1765895948361,0,0,0,0,0,0,0,0
450,1765895949760,0,0,0,0,0,0,0,0
451,1765895950328,0,0,0,0,0,0,0,0
452,1765895950794,0,0,0,0,0,0,0,0
453,1765895951294,0,0,0,0,0,0,0,0
454,1765895952210,0,0,0,0,0,0,0,0
455,1765895952760,0,0,0,0,0,0,0,0
456,1765895953294,0,0,0,0,0,0,0,0
457,1765895953810,0,0,0,0,0,0,0,0
458,1765895954394,0,0,0,0,0,0,0,0
459,1765895967844,0,0,0,0,0,0,0,0
460,1765895968411,0,0,0,0,0,0,0,0
461,1765895968977,0,0,0,0,0,0,0,0
462,1765895969495,0,0,0,0,0,0,0,0
463,1765895970027,0,0,0,0,0,0,0,0
464,1765895971993,0,0,0,0,0,0,0,0
465,1765895972459,0,0,0,0,0,0,0,0
466,1765895972960,0,0,0,0,0,0,0,0
467,1765896087510,0,0,0,0,0,0,0,0
468,1765896087740,0,0,0,0,0,0,0,0
469,1765896087959,0,0,0,0,0,0,0,0
470,1765896088192,0,0,0,0,0,0,0,0
471,1765896088624,0,0,0,0,0,0,0,0
472,1765896089142,0,0,0,0,0,0,0,0
473,1765896089692,0,0,0,0,0,0,0,0
474,1765896090242,0,0,0,0,0,0,0,0
475,1765896090775,0,0,0,0,0,0,0,0
476,1765896091309,0,0,0,0,0,0,0,0
477,1765896092409,0,0,0,0,0,0,0,0
478,1765896093058,0,0,0,0,0,0,0,0
479,1765896093544,0,0,0,0,0,0,0,0
480,1765896094058,0,0,0,0,0,0,0,0
481,1765896095759,0,0,0,0,0,0,0,0
482,1765896096291,0,0,0,0,0,0,0,0
483,1765896096808,0,0,0,0,0,0,0,0
484,1765896097359,0,0,0,0,0,0,0,0
485,1765896097893,0,0,0,0,0,0,0,0
486,1765896098808,0,0,0,0,0,0,0,0
487,1765896099325,0,0,0,0,0,0,0,0
488,1765896099843,0,0,0,0,0,0,0,0
489,1765896100359,0,0,0,0,0,0,0,0
490,1765896102257,0,0,0,0,0,0,0,0
491,1765896102842,0,0,0,0,0,0,0,0
492,1765896103375,0,0,0,0,0,0,0,0
493,1765896103909,0,0,0,0,0,0,0,0
494,1765896104459,0,0,0,0,0,0,0,0
495,1765896105026,0,0,0,0,0,0,0,0
496,1765896105573,0,0,0,0,0,0,0,0
497,1765896106109,0,0,0,0,0,0,0,0
498,1765896106674,0,0,0,0,0,0,0,0
499,1765896107258,0,0,0,0,0,0,0,0
500,1765896107809,0,0,0,0,0,0,0,0
501,1765896108326,0,0,0,0,0,0,0,0
502,1765896108891,0,0,0,0,0,0,0,0
503,1765896109427,0,0,0,0,0,0,0,0
504,1765896110008,0,0,0,0,0,0,0,0
505,1765896110543,0,0,0,0,0,0,0,0
506,1765896111109,0,0,0,0,0,0,0,0
507,1765896111657,0,0,0,0,0,0,0,0
508,1765896112125,0,0,0,0,0,0,0,0
509,1765896113525,0,0,0,0,0,0,0,0
510,1765896113994,0,0,0,0,0,0,0,0
511,1765896114513,0,0,0,0,0,0,0,0
512,1765896115428,0,0,0,0,0,0,0,0
513,1765896115976,0,0,0,0,0,0,0,0
514,1765896116526,0,0,0,0,0,0,0,0
515,1765896117060,0,0,0,0,0,0,0,0
516,1765896117560,0,0,0,0,0,0,0,0
517,1765896118110,0,0,0,0,0,0,0,0
518,1765896118676,0,0,0,0,0,0,0,0
519,1765896119209,0,0,0,0,0,0,0,0
520,1765896119810,0,0,0,0,0,0,0,0
521,1765896120327,0,0,0,0,0,0,0,0
522,1765896121443,0,0,0,0,0,0,0,0
523,1765896121959,0,0,0,0,0,0,0,0
524,1765896122510,0,0,0,0,0,0,0,0
525,1765896123027,0,0,0,0,0,0,0,0
526,1765896124138,0,0,0,0,0,0,0,0
527,1765896124693,0,0,0,0,0,0,0,0
528,1765896125226,0,0,0,0,0,0,0,0
529,1765896125759,0,0,0,0,0,0,0,0
530,1765896126642,0,0,0,0,0,0,0,0
531,1765896127160,0,0,0,0,0,0,0,0
532,1765896127643,0,0,0,0,0,0,0,0
533,1765896128458,0,0,0,0,0,0,0,0
534,1765896129027,0,0,0,0,0,0,0,0
535,1765896129493,0,0,0,0,0,0,0,0
536,1765896130074,0,0,0,0,0,0,0,0
537,1765896130640,0,0,0,0,0,0,0,0
538,1765896131141,0,0,8,0,0,0,0,0
539,1765896132324,0,0,8,0,0,0,0,0
540,1765896132791,0,0,58,0,0,0,0,0
541,1765896133358,0,0,58,0,0,0,0,0
542,1765896133957,0,0,58,0,0,0,0,0
543,1765896134442,0,0,58,0,0,0,0,0
544,1765896135008,0,0,98,0,0,0,0,0
545,1765896135559,0,0,98,0,0,0,0,0
546,1765896136108,0,0,98,0,0,0,0,0
547,1765896137211,0,0,130,0,0,0,0,0
548,1765896138594,0,0,130,0,0,0,0,0
549,1765896139125,0,0,157,0,0,0,0,0
550,1765896139658,0,0,157,0,0,0,0,0
551,1765896140158,0,0,157,0,0,0,0,0
552,1765896141559,0,0,178,0,0,0,0,0
553,1765896142092,0,0,178,0,0,0,0,0
554,1765896142657,0,0,178,0,0,0,0,0
555,1765896143142,0,0,195,0,0,0,0,0
556,1765896143657,0,0,195,0,0,0,0,0
557,1765896144207,0,0,195,0,0,0,0,0
558,1765896145308,0,0,209,0,0,0,0,0
559,1765896146442,0,0,209,0,0,0,0,0
560,1765896146990,0,0,220,0,0,0,0,0
561,1765896147574,0,0,220,0,0,0,0,0
562,1765896148108,0,0,220,0,0,0,0,0
563,1765896148660,0,0,220,0,0,0,0,0
564,1765896149209,0,0,229,0,0,0,0,0
565,1765896149743,0,0,229,0,0,0,0,0
566,1765896150307,0,0,229,0,0,0,0,0
567,1765896150823,0,0,237,0,0,0,0,0
568,1765896151690,0,0,237,0,0,0,0,0
569,1765896152207,0,0,237,0,0,0,0,0
570,1765896152757,0,0,243,0,0,0,0,0
571,1765896153258,0,0,243,0,0,0,0,0
572,1765896153790,0,0,243,0,0,0,0,0
573,1765896154642,0,0,243,0,0,0,0,0
574,1765896155141,0,0,248,0,0,0,0,0
575,1765896155658,0,0,248,0,0,0,0,0
576,1765896156224,0,0,248,0,0,0,0,0
577,1765896158759,0,0,252,0,0,0,0,0
578,1765896160940,0,0,258,0,0,0,0,0
