index,date,TEMPERATURE,1,2,3,4,5,6,7
557,1765897043140,-140,0,0,0,0,0,0,0
558,1765897043290,-138,0,0,0,0,0,0,0
559,1765897043774,-135,0,0,0,0,0,0,0
560,1765897045321,-139,0,0,0,0,0,0,0
561,1765897047131,-133,0,0,0,0,0,0,0
562,1765897047183,-139,0,0,0,0,0,0,0
563,1765897047414,-137,0,0,0,0,0,0,0
564,1765897047472,-130,0,0,0,0,0,0,0
565,1765897049037,-128,0,0,0,0,0,0,0
566,1765897049076,-130,0,0,0,0,0,0,0
567,1765897049392,-132,0,0,0,0,0,0,0
568,1765897049534,-129,0,0,0,0,0,0,0
569,1765897049734,-130,0,0,0,0,0,0,0
570,1765897050418,-134,0,0,0,0,0,0,0
571,1765897051084,-126,0,0,0,0,0,0,0
572,1765897051461,-126,0,0,0,0,0,0,0
573,1765897051738,-130,0,0,0,0,0,0,0
574,1765897051900,-124,0,0,0,0,0,0,0
575,1765897052452,-128,0,0,0,0,0,0,0
576,1765897052657,-132,0,0,0,0,0,0,0
577,1765897052833,-126,0,0,0,0,0,0,0
578,1765897053248,-130,0,0,0,0,0,0,0
579,1765897053425,-118,0,0,0,0,0,0,0
580,1765897053807,-122,0,0,0,0,0,0,0
581,1765897053928,-122,0,0,0,0,0,0,0
582,1765897054656,-128,0,0,0,0,0,0,0
583,1765897054814,-128,0,0,0,0,0,0,0
584,1765897055441,-126,0,0,0,0,0,0,0
585,1765897057424,-126,0,0,0,0,0,0,0
586,1765897058453,-115,0,0,0,0,0,0,0
587,1765897060282,-113,0,0,0,0,0,0,0
588,1765897062894,-122,0,0,0,0,0,0,0
589,1765897063278,-115,0,0,0,0,0,0,0
590,1765897064421,-111,0,0,0,0,0,0,0
591,1765897066330,-122,0,0,0,0,0,0,0
592,1765897067276,-108,0,0,0,0,0,0,0
593,1765897067831,-126,0,0,0,0,0,0,0
594,1765897068107,-106,0,0,0,0,0,0,0
595,1765897068333,-108,0,0,0,0,0,0,0
596,1765897068696,-98,0,0,0,0,0,0,0
597,1765897069026,-98,0,0,0,0,0,0,0
598,1765897069296,-105,0,0,0,0,0,0,0
599,1765897069393,-102,0,0,0,0,0,0,0
600,1765897069787,-100,0,0,0,0,0,0,0
601,1765897069822,-95,0,0,0,0,0,0,0
602,1765897069995,-104,0,0,0,0,0,0,0
603,1765897070138,-104,0,0,0,0,0,0,0
604,1765897070599,-99,0,0,0,0,0,0,0
605,1765897071905,-104,0,0,0,0,0,0,0
606,1765897072085,-104,0,0,0,0,0,0,0
607,1765897072193,-89,0,0,0,0,0,0,0
608,1765897072426,-101,0,0,0,0,0,0,0
609,1765897073009,-101,0,0,0,0,0,0,0
610,1765897073827,-101,0,0,0,0,0,0,0
611,1765897075843,-101,0,0,0,0,0,0,0
612,1765897080102,-99,0,0,0,0,0,0,0
613,1765897081282,-82,0,0,0,0,0,0,0
614,1765897081929,-85,0,0,0,0,0,0,0
615,1765897082254,-80,0,0,0,0,0,0,0
616,1765897082524,-76,0,0,0,0,0,0,0
617,1765897082683,-85,0,0,0,0,0,0,0
618,1765897082887,-93,0,0,0,0,0,0,0
619,1765897083090,-82,0,0,0,0,0,0,0
620,1765897083571,-78,0,0,0,0,0,0,0
621,1765897083881,-87,0,0,0,0,0,0,0
622,1765897084284,-74,0,0,0,0,0,0,0
623,1765897084637,-78,0,0,0,0,0,0,0
624,1765897084691,-78,0,0,0,0,0,0,0
625,1765897084988,-76,0,0,0,0,0,0,0
626,1765897088067,-74,0,0,0,0,0,0,0
627,1765897089309,-73,0,0,0,0,0,0,0
628,1765897089758,-71,0,0,0,0,0,0,0
629,1765897090610,-79,0,0,0,0,0,0,0
630,1765897090677,-67,0,0,0,0,0,0,0
631,1765897091926,-85,0,0,0,0,0,0,0
632,1765897093511,-67,0,0,0,0,0,0,0
633,1765897096073,-68,0,0,0,0,0,0,0
634,1765897096530,-71,0,0,0,0,0,0,0
635,1765897097481,-68,0,0,0,0,0,0,0
636,1765897099096,-71,0,0,0,0,0,0,0
637,1765897099353,-64,0,0,0,0,0,0,0
638,1765897099612,-64,0,0,0,0,0,0,0
639,1765897100910,-65,0,0,0,0,0,0,0
640,1765897101172,-62,0,0,0,0,0,0,0
641,1765897103490,-74,0,0,0,0,0,0,0
642,1765897109101,-58,0,0,0,0,0,0,0
643,1765897109872,-66,0,0,0,0,0,0,0
644,1765897110087,-58,0,0,0,0,0,0,0
645,1765897110410,-62,0,0,0,0,0,0,0
646,1765897110628,-58,0,0,0,0,0,0,0
647,1765897111216,-66,0,0,0,0,0,0,0
648,1765897111216,-66,0,0,0,0,0,0,0
649,1765897111322,-58,0,0,0,0,0,0,0
650,1765897111483,-58,0,0,0,0,0,0,0
651,1765897111588,-62,0,0,0,0,0,0,0
652,1765897111818,-58,0,0,0,0,0,0,0
653,1765897111986,-58,0,0,0,0,0,0,0
654,1765897112044,-64,0,0,0,0,0,0,0
655,1765897112385,-58,0,0,0,0,0,0,0
656,1765897112855,-62,0,0,0,0,0,0,0
657,1765897112855,-60,0,0,0,0,0,0,0
658,1765897113549,-58,0,0,0,0,0,0,0
659,1765897113948,-58,0,0,0,0,0,0,0
660,1765897123879,-47,0,0,0,0,0,0,0
661,1765897126444,-45,0,0,0,0,0,0,0
662,1765897126931,-43,0,0,0,0,0,0,0
663,1765897127379,-40,0,0,0,0,0,0,0
664,1765897127746,-34,0,0,0,0,0,0,0
665,1765897128014,-43,0,0,0,0,0,0,0
666,1765897128779,-45,0,0,0,0,0,0,0
667,1765897129045,-39,0,0,0,0,0,0,0
668,1765897131995,-35,0,0,0,0,0,0,0
669,1765897132295,-43,0,0,0,0,0,0,0
670,1765897137179,-45,0,0,0,0,0,0,0
671,1765897138480,-29,0,0,0,0,0,0,0
672,1765897138612,-35,0,0,0,0,0,0,0
673,1765897139396,-31,0,0,0,0,0,0,0
674,1765897139595,-45,0,0,0,0,0,0,0
675,1765897142312,-28,0,0,0,0,0,0,0
676,1765897144059,-48,0,0,0,0,0,0,0
677,1765897144547,-35,0,0,0,0,0,0,0
678,1765897145328,-29,0,0,0,0,0,0,0
679,1765897145562,-34,0,0,0,0,0,0,0
680,1765897146312,-44,0,0,0,0,0,0,0
681,1765897146733,-42,0,0,0,0,0,0,0
682,1765897147911,-39,0,0,0,0,0,0,0
683,1765897148098,-33,0,0,0,0,0,0,0
684,1765897148378,-37,0,0,0,0,0,0,0
685,1765897148795,-44,0,0,0,0,0,0,0
686,1765897151012,-19,0,0,0,0,0,0,0
687,1765897151696,-27,0,0,0,0,0,0,0
688,1765897154348,-25,0,0,0,0,0,0,0
689,1765897154612,-39,0,0,0,0,0,0,0
690,1765897155845,-23,0,0,0,0,0,0,0
691,1765897158547,-16,0,0,0,0,0,0,0
692,1765897158727,-21,0,0,0,0,0,0,0
693,1765897158995,-19,0,0,0,0,0,0,0
694,1765897159845,-27,0,0,0,0,0,0,0
695,1765897160644,-27,0,0,0,0,0,0,0
696,1765897160980,-27,0,0,0,0,0,0,0
697,1765897161121,-29,0,0,0,0,0,0,0
698,1765897161555,-31,0,0,0,0,0,0,0
699,1765897161858,-21,0,0,0,0,0,0,0
700,1765897162227,-19,0,0,0,0,0,0,0
701,1765897162489,-21,0,0,0,0,0,0,0
702,1765897164014,-35,0,0,0,0,0,0,0
703,1765897166043,-33,0,0,0,0,0,0,0
704,1765897166098,-33,0,0,0,0,0,0,0
705,1765897166365,-29,0,0,0,0,0,0,0
706,1765897169828,-21,0,0,0,0,0,0,0
707,1765897170078,-19,0,0,0,0,0,0,0
708,1765897170162,-5,0,0,0,0,0,0,0
709,1765897170379,-19,0,0,0,0,0,0,0
710,1765897171981,-10,0,0,0,0,0,0,0
711,1765897172979,-16,0,0,0,0,0,0,0
712,1765897173095,-21,0,0,0,0,0,0,0
713,1765897173378,-27,0,0,0,0,0,0,0
714,1765897173778,-16,0,0,0,0,0,0,0
715,1765897174179,-23,0,0,0,0,0,0,0
716,1765897174932,-27,0,0,0,0,0,0,0
717,1765897175928,-14,0,0,0,0,0,0,0
718,1765897176695,-16,0,0,0,0,0,0,0
719,1765897177262,-29,0,0,0,0,0,0,0
720,1765897178061,-21,0,0,0,0,0,0,0
721,1765897178162,-10,0,0,0,0,0,0,0
722,1765897178446,-7,0,0,0,0,0,0,0
723,1765897178894,-23,0,0,0,0,0,0,0
724,1765897178995,-15,0,0,0,0,0,0,0
725,1765897179261,-10,0,0,0,0,0,0,0
726,1765897181294,-10,0,0,0,0,0,0,0
727,1765897182645,1,0,0,0,0,0,0,0
728,1765897182977,-10,0,0,0,0,0,0,0
729,1765897183145,-7,0,0,0,0,0,0,0
730,1765897183195,-2,0,0,0,0,0,0,0
731,1765897183463,-8,0,0,0,0,0,0,0
732,1765897183530,-5,0,0,0,0,0,0,0
733,1765897187578,-9,0,0,0,0,0,0,0
734,1765897188100,-7,0,0,0,0,0,0,0
735,1765897188245,-6,0,0,0,0,0,0,0
736,1765897189096,-4,0,0,0,0,0,0,0
737,1765897190145,-10,0,0,0,0,0,0,0
738,1765897190711,-9,0,0,0,0,0,0,0
739,1765897190878,-2,0,0,0,0,0,0,0
740,1765897191144,4,0,0,0,0,0,0,0
741,1765897192480,0,0,0,0,0,0,0,0
742,1765897192711,0,0,0,0,0,0,0,0
743,1765897193128,-7,0,0,0,0,0,0,0
744,1765897194329,-2,0,0,0,0,0,0,0
745,1765897195980,-3,0,0,0,0,0,0,0
746,1765897196344,0,0,0,0,0,0,0,0
747,1765897196645,-6,0,0,0,0,0,0,0
748,1765897198345,8,0,0,0,0,0,0,0
749,1765897199093,4,0,0,0,0,0,0,0
750,1765897199914,-2,0,0,0,0,0,0,0
751,1765897200811,0,0,0,0,0,0,0,0
752,1765897201078,-6,0,0,0,0,0,0,0
753,1765897201395,2,0,0,0,0,0,0,0
754,1765897201647,2,0,0,0,0,0,0,0
755,1765897203167,-2,0,0,0,0,0,0,0
756,1765897205100,-4,0,0,0,0,0,0,0
757,1765897205228,-7,0,0,0,0,0,0,0
758,1765897205673,-2,0,0,0,0,0,0,0
759,1765897206236,4,0,0,0,0,0,0,0
760,1765897206547,4,0,0,0,0,0,0,0
761,1765897206800,0,0,0,0,0,0,0,0
762,1765897207364,-2,0,0,0,0,0,0,0
763,1765897207550,6,0,0,0,0,0,0,0
764,1765897209181,2,0,0,0,0,0,0,0
765,1765897211988,-2,0,0,0,0,0,0,0
766,1765897212107,4,0,0,0,0,0,0,0
767,1765897212297,-6,0,0,0,0,0,0,0
768,1765897212612,2,0,0,0,0,0,0,0
769,1765897213942,2,0,0,0,0,0,0,0
770,1765897214248,0,0,0,0,0,0,0,0
771,1765897215140,-2,0,0,0,0,0,0,0
772,1765897216026,4,0,0,0,0,0,0,0
773,1765897216462,-2,0,0,0,0,0,0,0
774,1765897216462,8,0,0,0,0,0,0,0
775,1765897219392,6,0,0,0,0,0,0,0
776,1765897225425,0,0,0,0,0,0,0,0
777,1765897227291,6,0,0,0,0,0,0,0
778,1765897227357,6,0,0,0,0,0,0,0
779,1765897230417,-2,0,0,0,0,0,0,0
780,1765897231742,0,0,0,0,0,0,0,0
781,1765897232007,2,0,0,0,0,0,0,0
782,1765897232833,6,0,0,0,0,0,0,0
783,1765897238404,12,0,0,0,0,0,0,0
784,1765897238749,14,0,0,0,0,0,0,0
785,1765897239034,8,0,0,0,0,0,0,0
786,1765897239489,17,0,0,0,0,0,0,0
787,1765897241220,23,0,0,0,0,0,0,0
788,1765897241410,12,0,0,0,0,0,0,0
789,1765897243974,19,0,0,0,0,0,0,0
790,1765897244485,28,0,0,0,0,0,0,0
791,1765897244670,23,0,0,0,0,0,0,0
792,1765897244854,25,0,0,0,0,0,0,0
793,1765897245040,27,0,0,0,0,0,0,0
794,1765897246101,32,0,0,0,0,0,0,0
795,1765897246308,23,0,0,0,0,0,0,0
796,1765897246584,23,0,0,0,0,0,0,0
797,1765897248309,17,0,0,0,0,0,0,0
798,1765897249287,35,0,0,0,0,0,0,0
799,1765897251317,35,0,0,0,0,0,0,0
800,1765897251626,22,0,0,0,0,0,0,0
801,1765897251801,43,0,0,0,0,0,0,0
802,1765897255333,33,0,0,0,0,0,0,0
803,1765897255471,45,0,0,0,0,0,0,0
804,1765897265998,50,0,0,0,0,0,0,0
805,1765897266064,47,0,0,0,0,0,0,0
806,1765897266345,45,0,0,0,0,0,0,0
807,1765897266642,45,0,0,0,0,0,0,0
808,1765897270006,35,0,0,0,0,0,0,0
809,1765897270198,47,0,0,0,0,0,0,0
810,1765897275955,57,0,0,0,0,0,0,0
811,1765897279580,57,0,0,0,0,0,0,0
812,1765897284705,62,0,0,0,0,0,0,0
813,1765897288424,64,0,0,0,0,0,0,0
814,1765897289114,64,0,0,0,0,0,0,0
815,1765897289187,66,0,0,0,0,0,0,0
816,1765897292714,68,0,0,0,0,0,0,0
817,1765897293397,68,0,0,0,0,0,0,0
818,1765897298068,74,0,0,0,0,0,0,0
819,1765897299651,66,0,0,0,0,0,0,0
820,1765897301508,64,0,0,0,0,0,0,0
821,1765897301854,68,0,0,0,0,0,0,0
822,1765897302264,72,0,0,0,0,0,0,0
823,1765897302477,68,0,0,0,0,0,0,0
824,1765897303430,78,0,0,0,0,0,0,0
825,1765897304949,68,0,0,0,0,0,0,0
826,1765897305576,70,0,0,0,0,0,0,0
827,1765897305859,68,0,0,0,0,0,0,0
828,1765897306653,68,0,0,0,0,0,0,0
829,1765897308809,72,0,0,0,0,0,0,0
830,1765897308952,68,0,0,0,0,0,0,0
831,1765897309311,80,0,0,0,0,0,0,0
832,1765897309597,72,0,0,0,0,0,0,0
833,1765897310161,74,0,0,0,0,0,0,0
834,1765897313219,72,0,0,0,0,0,0,0
835,1765897313497,74,0,0,0,0,0,0,0
836,1765897314961,78,0,0,0,0,0,0,0
837,1765897315235,76,0,0,0,0,0,0,0
838,1765897315419,72,0,0,0,0,0,0,0
839,1765897316049,72,0,0,0,0,0,0,0
840,1765897316283,74,0,0,0,0,0,0,0
841,1765897316682,68,0,0,0,0,0,0,0
842,1765897317272,78,0,0,0,0,0,0,0
843,1765897318203,74,0,0,0,0,0,0,0
844,1765897318820,78,0,0,0,0,0,0,0
845,1765897319825,80,0,0,0,0,0,0,0
846,1765897323108,80,0,0,0,0,0,0,0
847,1765897323929,85,0,0,0,0,0,0,0
848,1765897324703,81,0,0,0,0,0,0,0
849,1765897326682,76,0,0,0,0,0,0,0
850,1765897326783,87,0,0,0,0,0,0,0
851,1765897326923,87,0,0,0,0,0,0,0
852,1765897327027,76,0,0,0,0,0,0,0
853,1765897327130,74,0,0,0,0,0,0,0
854,1765897327285,76,0,0,0,0,0,0,0
855,1765897327391,80,0,0,0,0,0,0,0
856,1765897327544,83,0,0,0,0,0,0,0
857,1765897327602,86,0,0,0,0,0,0,0
858,1765897327746,80,0,0,0,0,0,0,0
859,1765897327848,89,0,0,0,0,0,0,0
860,1765897327996,85,0,0,0,0,0,0,0
861,1765897328097,76,0,0,0,0,0,0,0
862,1765897328297,76,0,0,0,0,0,0,0
863,1765897328297,71,0,0,0,0,0,0,0
864,1765897328510,72,0,0,0,0,0,0,0
865,1765897328557,83,0,0,0,0,0,0,0
866,1765897328733,78,0,0,0,0,0,0,0
867,1765897328776,80,0,0,0,0,0,0,0
868,1765897328999,78,0,0,0,0,0,0,0
869,1765897329046,80,0,0,0,0,0,0,0
870,1765897329234,76,0,0,0,0,0,0,0
871,1765897329328,87,0,0,0,0,0,0,0
872,1765897329422,78,0,0,0,0,0,0,0
873,1765897329558,79,0,0,0,0,0,0,0
874,1765897329692,74,0,0,0,0,0,0,0
875,1765897329780,72,0,0,0,0,0,0,0
876,1765897329909,72,0,0,0,0,0,0,0
877,1765897330083,83,0,0,0,0,0,0,0
878,1765897330167,76,0,0,0,0,0,0,0
879,1765897330301,83,0,0,0,0,0,0,0
880,1765897330398,85,0,0,0,0,0,0,0
881,1765897330569,80,0,0,0,0,0,0,0
882,1765897330610,83,0,0,0,0,0,0,0
883,1765897330789,85,0,0,0,0,0,0,0
884,1765897330830,87,0,0,0,0,0,0,0
885,1765897330876,85,0,0,0,0,0,0,0
886,1765897331048,74,0,0,0,0,0,0,0
887,1765897331107,90,0,0,0,0,0,0,0
888,1765897331315,90,0,0,0,0,0,0,0
889,1765897331385,76,0,0,0,0,0,0,0
890,1765897331540,85,0,0,0,0,0,0,0
891,1765897331618,87,0,0,0,0,0,0,0
892,1765897331768,74,0,0,0,0,0,0,0
893,1765897331921,83,0,0,0,0,0,0,0
894,1765897331995,80,0,0,0,0,0,0,0
895,1765897332072,85,0,0,0,0,0,0,0
896,1765897332225,87,0,0,0,0,0,0,0
897,1765897332377,79,0,0,0,0,0,0,0
898,1765897332897,78,0,0,0,0,0,0,0
899,1765897332973,80,0,0,0,0,0,0,0
900,1765897332973,77,0,0,0,0,0,0,0
901,1765897332973,83,0,0,0,0,0,0,0
902,1765897332974,79,0,0,0,0,0,0,0
903,1765897333123,84,0,0,0,0,0,0,0
904,1765897333195,97,0,0,0,0,0,0,0
905,1765897333338,79,0,0,0,0,0,0,0
906,1765897333412,74,0,0,0,0,0,0,0
907,1765897333637,87,0,0,0,0,0,0,0
908,1765897333637,85,0,0,0,0,0,0,0
909,1765897333856,100,0,0,0,0,0,0,0
910,1765897333856,86,0,0,0,0,0,0,0
911,1765897334074,88,0,0,0,0,0,0,0
912,1765897334150,87,0,0,0,0,0,0,0
913,1765897334303,89,0,0,0,0,0,0,0
914,1765897334377,93,0,0,0,0,0,0,0
915,1765897334524,86,0,0,0,0,0,0,0
916,1765897334758,86,0,0,0,0,0,0,0
917,1765897334909,86,0,0,0,0,0,0,0
918,1765897335052,91,0,0,0,0,0,0,0
919,1765897335123,84,0,0,0,0,0,0,0
920,1765897335269,101,0,0,0,0,0,0,0
921,1765897335351,78,0,0,0,0,0,0,0
922,1765897335506,99,0,0,0,0,0,0,0
923,1765897335585,89,0,0,0,0,0,0,0
924,1765897335734,89,0,0,0,0,0,0,0
925,1765897335887,102,0,0,0,0,0,0,0
926,1765897335962,92,0,0,0,0,0,0,0
927,1765897336177,79,0,0,0,0,0,0,0
928,1765897336316,94,0,0,0,0,0,0,0
929,1765897336466,77,0,0,0,0,0,0,0
930,1765897336543,84,0,0,0,0,0,0,0
931,1765897336695,89,0,0,0,0,0,0,0
932,1765897336834,83,0,0,0,0,0,0,0
933,1765897336911,87,0,0,0,0,0,0,0
934,1765897337055,83,0,0,0,0,0,0,0
935,1765897337131,87,0,0,0,0,0,0,0
936,1765897337282,85,0,0,0,0,0,0,0
937,1765897337354,78,0,0,0,0,0,0,0
938,1765897337507,93,0,0,0,0,0,0,0
939,1765897337575,91,0,0,0,0,0,0,0
940,1765897337787,85,0,0,0,0,0,0,0
941,1765897337828,79,0,0,0,0,0,0,0
942,1765897338011,80,0,0,0,0,0,0,0
943,1765897338056,90,0,0,0,0,0,0,0
944,1765897338235,90,0,0,0,0,0,0,0
945,1765897338283,88,0,0,0,0,0,0,0
946,1765897338477,85,0,0,0,0,0,0,0
947,1765897338524,85,0,0,0,0,0,0,0
948,1765897338719,89,0,0,0,0,0,0,0
949,1765897338767,83,0,0,0,0,0,0,0
950,1765897338955,92,0,0,0,0,0,0,0
951,1765897339002,93,0,0,0,0,0,0,0
952,1765897339179,73,0,0,0,0,0,0,0
953,1765897339221,80,0,0,0,0,0,0,0
954,1765897339449,85,0,0,0,0,0,0,0
955,1765897339449,89,0,0,0,0,0,0,0
956,1765897339672,86,0,0,0,0,0,0,0
957,1765897339715,86,0,0,0,0,0,0,0
958,1765897339892,89,0,0,0,0,0,0,0
959,1765897340574,87,0,0,0,0,0,0,0
960,1765897341310,83,0,0,0,0,0,0,0
961,1765897341354,92,0,0,0,0,0,0,0
962,1765897341661,89,0,0,0,0,0,0,0
963,1765897341794,89,0,0,0,0,0,0,0
964,1765897342071,83,0,0,0,0,0,0,0
965,1765897343163,86,0,0,0,0,0,0,0
966,1765897343882,105,0,0,0,0,0,0,0
967,1765897344191,88,0,0,0,0,0,0,0
968,1765897344645,88,0,0,0,0,0,0,0
969,1765897344723,93,0,0,0,0,0,0,0
970,1765897345367,101,0,0,0,0,0,0,0
971,1765897345496,87,0,0,0,0,0,0,0
972,1765897345805,99,0,0,0,0,0,0,0
973,1765897346651,105,0,0,0,0,0,0,0
974,1765897347179,95,0,0,0,0,0,0,0
975,1765897348940,84,0,0,0,0,0,0,0
976,1765897350493,89,0,0,0,0,0,0,0
977,1765897350720,89,0,0,0,0,0,0,0
978,1765897350942,98,0,0,0,0,0,0,0
979,1765897351167,88,0,0,0,0,0,0,0
980,1765897351260,103,0,0,0,0,0,0,0
981,1765897351703,91,0,0,0,0,0,0,0
982,1765897352056,109,0,0,0,0,0,0,0
983,1765897352191,105,0,0,0,0,0,0,0
984,1765897352407,99,0,0,0,0,0,0,0
985,1765897352585,84,0,0,0,0,0,0,0
986,1765897352807,107,0,0,0,0,0,0,0
987,1765897353037,95,0,0,0,0,0,0,0
988,1765897353338,101,0,0,0,0,0,0,0
989,1765897353952,97,0,0,0,0,0,0,0
990,1765897354908,93,0,0,0,0,0,0,0
991,1765897355803,109,0,0,0,0,0,0,0
992,1765897359034,93,0,0,0,0,0,0,0
993,1765897359656,93,0,0,0,0,0,0,0
994,1765897359702,99,0,0,0,0,0,0,0
995,1765897359832,109,0,0,0,0,0,0,0
996,1765897359968,107,0,0,0,0,0,0,0
997,1765897361631,103,0,0,0,0,0,0,0
998,1765897363345,92,0,0,0,0,0,0,0
999,1765897363542,101,0,0,0,0,0,0,0
1000,1765897363588,89,0,0,0,0,0,0,0
1001,1765897363730,84,0,0,0,0,0,0,0
1002,1765897363776,95,0,0,0,0,0,0,0
1003,1765897363975,109,0,0,0,0,0,0,0
1004,1765897364021,93,0,0,0,0,0,0,0
1005,1765897364165,86,0,0,0,0,0,0,0
1006,1765897364633,105,0,0,0,0,0,0,0
1007,1765897364824,97,0,0,0,0,0,0,0
1008,1765897365537,103,0,0,0,0,0,0,0
1009,1765897365680,105,0,0,0,0,0,0,0
1010,1765897365768,109,0,0,0,0,0,0,0
1011,1765897366628,113,0,0,0,0,0,0,0
1012,1765897366649,109,0,0,0,0,0,0,0
1013,1765897366810,109,0,0,0,0,0,0,0
1014,1765897367155,109,0,0,0,0,0,0,0
1015,1765897367472,120,0,0,0,0,0,0,0
1016,1765897367853,113,0,0,0,0,0,0,0
1017,1765897368156,109,0,0,0,0,0,0,0
1018,1765897368249,89,0,0,0,0,0,0,0
1019,1765897368711,109,0,0,0,0,0,0,0
1020,1765897371889,107,0,0,0,0,0,0,0
1021,1765897372127,111,0,0,0,0,0,0,0
1022,1765897372260,111,0,0,0,0,0,0,0
1023,1765897372278,125,0,0,0,0,0,0,0
1024,1765897372450,121,0,0,0,0,0,0,0
1025,1765897372845,118,0,0,0,0,0,0,0
1026,1765897373040,120,0,0,0,0,0,0,0
1027,1765897373513,125,0,0,0,0,0,0,0
1028,1765897377100,121,0,0,0,0,0,0,0
1029,1765897377620,116,0,0,0,0,0,0,0
1030,1765897377734,121,0,0,0,0,0,0,0
1031,1765897377841,123,0,0,0,0,0,0,0
1032,1765897378392,109,0,0,0,0,0,0,0
1033,1765897379708,128,0,0,0,0,0,0,0
1034,1765897380192,118,0,0,0,0,0,0,0
1035,1765897380959,122,0,0,0,0,0,0,0
1036,1765897381393,128,0,0,0,0,0,0,0
1037,1765897381643,126,0,0,0,0,0,0,0
1038,1765897381911,128,0,0,0,0,0,0,0
1039,1765897383010,124,0,0,0,0,0,0,0
1040,1765897383229,128,0,0,0,0,0,0,0
1041,1765897383493,124,0,0,0,0,0,0,0
1042,1765897387509,130,0,0,0,0,0,0,0
1043,1765897387858,126,0,0,0,0,0,0,0
1044,1765897391525,128,0,0,0,0,0,0,0
1045,1765897392510,128,0,0,0,0,0,0,0
1046,1765897392692,132,0,0,0,0,0,0,0
1047,1765897393542,122,0,0,0,0,0,0,0
1048,1765897395343,126,0,0,0,0,0,0,0
1049,1765897396578,124,0,0,0,0,0,0,0
1050,1765897397626,124,0,0,0,0,0,0,0
1051,1765897397909,124,0,0,0,0,0,0,0
1052,1765897398174,128,0,0,0,0,0,0,0
1053,1765897399626,126,0,0,0,0,0,0,0
1054,1765897401493,130,0,0,0,0,0,0,0
1055,1765897401925,132,0,0,0,0,0,0,0
1056,1765897402943,128,0,0,0,0,0,0,0
1057,1765897403177,132,0,0,0,0,0,0,0
1058,1765897403709,132,0,0,0,0,0,0,0
1059,1765897403942,126,0,0,0,0,0,0,0
1060,1765897404591,124,0,0,0,0,0,0,0
1061,1765897404725,124,0,0,0,0,0,0,0
1062,1765897405041,128,0,0,0,0,0,0,0
1063,1765897411825,130,0,0,0,0,0,0,0
1064,1765897412342,126,0,0,0,0,0,0,0
1065,1765897413045,128,0,0,0,0,0,0,0
1066,1765897413092,117,0,0,0,0,0,0,0
1067,1765897413375,130,0,0,0,0,0,0,0
1068,1765897413875,123,0,0,0,0,0,0,0
1069,1765897414191,128,0,0,0,0,0,0,0
1070,1765897415744,129,0,0,0,0,0,0,0
1071,1765897415959,123,0,0,0,0,0,0,0
1072,1765897416241,126,0,0,0,0,0,0,0
1073,1765897417307,121,0,0,0,0,0,0,0
1074,1765897417458,129,0,0,0,0,0,0,0
1075,1765897417742,124,0,0,0,0,0,0,0
1076,1765897421849,126,0,0,0,0,0,0,0
1077,1765897424008,132,0,0,0,0,0,0,0
1078,1765897426242,134,0,0,0,0,0,0,0
1079,1765897428092,130,0,0,0,0,0,0,0
1080,1765897428308,134,0,0,0,0,0,0,0
1081,1765897428575,134,0,0,0,0,0,0,0
1082,1765897428891,142,0,0,0,0,0,0,0
1083,1765897429325,132,0,0,0,0,0,0,0
1084,1765897429858,138,0,0,0,0,0,0,0
1085,1765897432041,134,0,0,0,0,0,0,0
1086,1765897434192,134,0,0,0,0,0,0,0
1087,1765897434992,134,0,0,0,0,0,0,0
1088,1765897436075,134,0,0,0,0,0,0,0
1089,1765897437777,230,0,0,0,0,0,0,0
1090,1765897438308,132,0,0,0,0,0,0,0
1091,1765897438724,136,0,0,0,0,0,0,0
1092,1765897439892,134,0,0,0,0,0,0,0
1093,1765897440391,142,0,0,0,0,0,0,0
1094,1765897440658,142,0,0,0,0,0,0,0
1095,1765897441075,138,0,0,0,0,0,0,0
1096,1765897442576,138,0,0,0,0,0,0,0
1097,1765897443909,136,0,0,0,0,0,0,0
1098,1765897444192,136,0,0,0,0,0,0,0
1099,1765897444509,132,0,0,0,0,0,0,0
1100,1765897445282,132,0,0,0,0,0,0,0
1101,1765897445289,140,0,0,0,0,0,0,0
1102,1765897445727,126,0,0,0,0,0,0,0
1103,1765897445824,138,0,0,0,0,0,0,0
1104,1765897446141,136,0,0,0,0,0,0,0
1105,1765897446458,134,0,0,0,0,0,0,0
1106,1765897446561,130,0,0,0,0,0,0,0
1107,1765897447009,132,0,0,0,0,0,0,0
1108,1765897447691,134,0,0,0,0,0,0,0
1109,1765897448109,130,0,0,0,0,0,0,0
1110,1765897448224,130,0,0,0,0,0,0,0
1111,1765897448493,140,0,0,0,0,0,0,0
1112,1765897449074,132,0,0,0,0,0,0,0
1113,1765897449257,138,0,0,0,0,0,0,0
1114,1765897449526,136,0,0,0,0,0,0,0
1115,1765897449907,142,0,0,0,0,0,0,0
1116,1765897450143,138,0,0,0,0,0,0,0
1117,1765897451057,140,0,0,0,0,0,0,0
1118,1765897451158,146,0,0,0,0,0,0,0
1119,1765897451324,134,0,0,0,0,0,0,0
1120,1765897451491,136,0,0,0,0,0,0,0
1121,1765897458724,138,0,0,0,0,0,0,0
1122,1765897460475,134,0,0,0,0,0,0,0
1123,1765897460642,130,0,0,0,0,0,0,0
1124,1765897460908,138,0,0,0,0,0,0,0
