index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
575,1765896195457,0,5,695,695,0,0,0,0
576,1765896199525,0,5,349,349,0,0,0,0
577,1765896203174,0,5,307,307,0,0,0,0
578,1765896203690,0,5,271,271,0,0,0,0
579,1765896204207,0,5,268,268,0,0,0,0
580,1765896204774,0,5,265,265,0,0,0,0
581,1765896205308,0,5,243,243,0,0,0,0
582,1765896205857,0,5,242,242,0,0,0,0
583,1765896206391,0,5,242,242,0,0,0,0
584,1765896207241,0,5,245,245,0,0,0,0
585,1765896207689,0,5,245,245,0,0,0,0
586,1765896210224,194,0,0,0,0,0,0,0
587,1765896211895,192,0,0,0,0,0,0,0
588,1765896212391,194,0,0,0,0,0,0,0
589,1765896212924,194,0,0,0,0,0,0,0
590,1765896213524,194,0,0,0,0,0,0,0
591,1765896215173,194,0,0,0,0,0,0,0
592,1765896215674,194,0,0,0,0,0,0,0
593,1765896216224,194,0,0,0,0,0,0,0
594,1765896216741,194,0,0,0,0,0,0,0
595,1765896219240,194,0,0,0,0,0,0,0
596,1765896219727,194,0,0,0,0,0,0,0
597,1765896220207,192,0,0,0,0,0,0,0
598,1765896221657,192,0,0,0,0,0,0,0
599,1765896222174,194,0,0,0,0,0,0,0
600,1765896222924,194,0,0,0,0,0,0,0
601,1765896223207,194,0,0,0,0,0,0,0
602,1765896223789,194,0,0,0,0,0,0,0
603,1765896224374,194,0,0,0,0,0,0,0
604,1765896224909,192,0,0,0,0,0,0,0
605,1765896225475,194,0,0,0,0,0,0,0
606,1765896226039,194,0,0,0,0,0,0,0
607,1765896226558,192,0,0,0,0,0,0,0
608,1765896227076,194,0,0,0,0,0,0,0
609,1765896227625,194,0,0,0,0,0,0,0
610,1765896228158,194,0,0,0,0,0,0,0
611,1765896228740,194,0,0,0,0,0,0,0
612,1765896229291,192,0,0,0,0,0,0,0
613,1765896229858,192,0,0,0,0,0,0,0
614,1765896230409,192,0,0,0,0,0,0,0
615,1765896230923,194,0,0,0,0,0,0,0
616,1765896232890,192,0,0,0,0,0,0,0
617,1765896233424,194,0,0,0,0,0,0,0
618,1765896233919,192,0,0,0,0,0,0,0
619,1765896236040,192,0,0,0,0,0,0,0
620,1765896237139,192,0,0,0,0,0,0,0
621,1765896237723,192,0,0,0,0,0,0,0
622,1765896242641,192,0,0,0,0,0,0,0
623,1765896245158,192,0,0,0,0,0,0,0
624,1765896245656,192,0,0,0,0,0,0,0
625,1765896247074,192,0,0,0,0,0,0,0
626,1765896247592,192,0,0,0,0,0,0,0
627,1765896248107,192,0,0,0,0,0,0,0
628,1765896248592,192,0,0,0,0,0,0,0
629,1765896249142,192,0,0,0,0,0,0,0
630,1765896249707,192,0,0,0,0,0,0,0
631,1765896250240,192,0,0,0,0,0,0,0
632,1765896250790,192,0,0,0,0,0,0,0
633,1765896251342,192,0,0,0,0,0,0,0
634,1765896251907,192,0,0,0,0,0,0,0
635,1765896252223,192,0,0,0,0,0,0,0
636,1765896252792,192,0,0,0,0,0,0,0
637,1765896253888,192,0,0,0,0,0,0,0
638,1765896257074,192,0,0,0,0,0,0,0
639,1765896259006,192,0,0,0,0,0,0,0
640,1765896262038,192,0,0,0,0,0,0,0
641,1765896262541,192,0,0,0,0,0,0,0
642,1765896263089,192,0,0,0,0,0,0,0
643,1765896263689,192,0,0,0,0,0,0,0
644,1765896264239,192,0,0,0,0,0,0,0
645,1765896264795,192,0,0,0,0,0,0,0
646,1765896265306,192,0,0,0,0,0,0,0
647,1765896265840,192,0,0,0,0,0,0,0
648,1765896266356,192,0,0,0,0,0,0,0
649,1765896266922,192,0,0,0,0,0,0,0
650,1765896267440,192,0,0,0,0,0,0,0
651,1765896267994,192,0,0,0,0,0,0,0
652,1765896268541,192,0,0,0,0,0,0,0
653,1765896269074,192,0,0,0,0,0,0,0
654,1765896269607,192,0,0,0,0,0,0,0
655,1765896270477,192,0,0,0,0,0,0,0
656,1765896271009,192,0,0,0,0,0,0,0
657,1765896271525,192,0,0,0,0,0,0,0
658,1765896272058,192,0,0,0,0,0,0,0
659,1765896272575,192,0,0,0,0,0,0,0
660,1765896276192,192,0,0,0,0,0,0,0
661,1765896276708,192,0,0,0,0,0,0,0
662,1765896277258,192,0,0,0,0,0,0,0
663,1765896277962,192,0,0,0,0,0,0,0
664,1765896278310,192,0,0,0,0,0,0,0
665,1765896278577,192,0,0,0,0,0,0,0
666,1765896278811,192,0,0,0,0,0,0,0
667,1765896279045,192,0,0,0,0,0,0,0
668,1765896279125,192,0,0,0,0,0,0,0
669,1765896279691,192,0,0,0,0,0,0,0
670,1765896280641,0,0,0,0,0,0,0,0
671,1765896281142,0,0,0,0,0,0,0,0
672,1765896282175,0,0,0,0,0,0,0,0
673,1765896282323,0,0,0,0,0,0,0,0
674,1765896283142,0,0,0,0,0,0,0,0
675,1765896283926,0,0,0,0,0,0,0,0
676,1765896285958,0,0,0,0,0,0,0,0
677,1765896286078,0,0,0,0,0,0,0,0
678,1765896286224,0,0,0,0,0,0,0,0
679,1765896286858,0,0,0,0,0,0,0,0
680,1765896287526,0,0,0,0,0,0,0,0
681,1765896288969,0,0,0,0,0,0,0,0
682,1765896288969,0,0,0,0,0,0,0,0
683,1765896297276,192,0,0,0,0,0,0,0
684,1765896297503,192,0,0,0,0,0,0,0
685,1765896297736,192,0,0,0,0,0,0,0
686,1765896297960,192,0,0,0,0,0,0,0
687,1765896298345,192,0,0,0,0,0,0,0
688,1765896298865,192,0,0,0,0,0,0,0
689,1765896299420,0,0,0,0,0,0,0,0
690,1765896299925,0,0,0,0,0,0,0,0
691,1765896301072,0,0,160,0,0,0,0,0
692,1765896301072,83,2304,256,0,0,0,0,0
693,1765896301593,0,0,0,0,0,0,0,0
694,1765896302703,0,0,0,0,0,0,0,0
695,1765896303810,0,0,0,0,0,0,0,0
696,1765896304321,0,0,0,0,0,0,0,0
697,1765896305415,0,0,0,0,0,0,0,0
698,1765896305951,0,0,0,0,0,0,0,0
699,1765896306486,0,0,0,0,0,0,0,0
700,1765896307871,0,0,0,0,0,0,0,0
701,1765896308499,0,0,0,0,0,0,0,0
702,1765896309022,0,0,0,0,0,0,0,0
703,1765896309488,0,0,0,0,0,0,0,0
704,1765896310033,0,0,0,0,0,0,0,0
705,1765896311440,0,0,0,0,0,0,0,0
706,1765896312001,0,4,0,0,0,0,0,0
707,1765896313104,0,4,0,0,0,0,0,0
708,1765896313685,0,4,0,0,0,0,0,0
709,1765896314182,0,4,0,0,0,0,0,0
710,1765896314753,0,4,0,0,0,0,0,0
711,1765896315308,0,4,0,0,0,0,0,0
712,1765896315826,0,4,0,0,0,0,0,0
713,1765896316339,0,4,0,0,0,0,0,0
714,1765896316910,0,4,0,0,0,0,0,0
715,1765896317457,0,4,0,0,0,0,0,0
716,1765896317987,0,4,0,0,0,0,0,0
717,1765896318883,0,4,0,0,0,0,0,0
718,1765896319686,0,4,0,0,0,0,0,0
719,1765896320188,0,4,0,0,0,0,0,0
720,1765896320725,0,4,0,0,0,0,0,0
721,1765896321265,0,4,0,0,0,0,0,0
722,1765896322700,0,4,0,0,0,0,0,0
723,1765896323160,0,5,0,0,0,0,0,0
724,1765896323682,0,5,0,0,0,0,0,0
725,1765896324772,0,5,0,0,0,0,0,0
726,1765896325849,0,5,0,0,0,0,0,0
727,1765896326398,0,5,253,253,0,0,0,0
728,1765896327814,2,5,845,845,0,0,0,0
729,1765896328390,2,5,845,845,0,0,0,0
730,1765896328951,0,5,552,552,0,0,0,0
731,1765896329469,0,5,537,537,0,0,0,0
732,1765896330000,0,5,468,468,0,0,0,0
733,1765896330557,0,5,472,472,0,0,0,0
734,1765896331117,0,5,463,463,0,0,0,0
735,1765896331692,0,5,425,425,0,0,0,0
736,1765896332253,0,5,392,392,0,0,0,0
737,1765896332846,0,5,361,361,0,0,0,0
738,1765896333361,0,5,340,340,0,0,0,0
739,1765896333870,0,5,333,333,0,0,0,0
740,1765896334335,0,5,283,283,0,0,0,0
741,1765896335786,0,5,231,231,0,0,0,0
742,1765896336298,0,5,231,231,0,0,0,0
743,1765896336817,0,5,235,235,0,0,0,0
744,1765896337312,0,5,235,235,0,0,0,0
745,1765896339512,0,5,205,205,0,0,0,0
746,1765896340962,0,5,286,286,0,0,0,0
747,1765896343344,0,5,218,218,0,0,0,0
748,1765896343903,0,5,222,222,0,0,0,0
749,1765896345054,0,5,223,223,0,0,0,0
750,1765896345595,0,5,207,207,0,0,0,0
751,1765896346105,0,5,205,205,0,0,0,0
752,1765896347526,0,5,0,0,0,0,0,0
753,1765896348060,0,5,0,0,0,0,0,0
754,1765896348607,0,5,0,0,0,0,0,0
755,1765896349086,0,5,0,0,0,0,0,0
756,1765896354358,0,5,0,0,0,0,0,0
757,1765896354930,0,5,0,0,0,0,0,0
758,1765896355485,0,5,0,0,0,0,0,0
759,1765896356037,0,5,0,0,0,0,0,0
760,1765896356544,0,5,0,0,0,0,0,0
761,1765896357106,0,5,0,0,0,0,0,0
762,1765896357685,0,5,0,0,0,0,0,0
763,1765896358214,0,5,0,0,0,0,0,0
764,1765896358762,0,5,552,552,0,0,0,0
765,1765896359308,0,5,1000,1000,0,0,0,0
766,1765896359835,2,5,846,846,0,0,0,0
767,1765896360360,0,5,1000,1000,0,0,0,0
768,1765896360844,0,5,1000,1000,0,0,0,0
769,1765896362258,0,5,496,496,0,0,0,0
770,1765896362903,0,5,475,475,0,0,0,0
771,1765896363294,0,5,438,438,0,0,0,0
772,1765896367441,0,5,0,0,0,0,0,0
773,1765896368032,0,5,0,0,0,0,0,0
774,1765896369872,0,5,0,0,0,0,0,0
775,1765896371288,0,5,0,0,0,0,0,0
776,1765896371814,0,5,0,0,0,0,0,0
777,1765896372432,2,5,845,845,0,0,0,0
778,1765896372960,2,5,845,845,0,0,0,0
779,1765896373420,2,5,846,846,0,0,0,0
780,1765896373962,2,5,846,846,0,0,0,0
781,1765896374489,2,5,846,846,0,0,0,0
782,1765896375902,0,5,672,672,0,0,0,0
783,1765896376423,2,5,846,846,0,0,0,0
784,1765896377454,2,5,845,845,0,0,0,0
785,1765896378053,0,5,846,846,0,0,0,0
786,1765896378615,2,5,845,845,0,0,0,0
787,1765896379150,2,5,845,845,0,0,0,0
788,1765896379710,0,5,380,380,0,0,0,0
789,1765896380319,0,5,355,355,0,0,0,0
790,1765896380836,0,5,143,143,0,0,0,0
791,1765896381336,0,5,0,0,0,0,0,0
792,1765896381934,0,5,103,103,0,0,0,0
793,1765896382388,0,5,707,707,0,0,0,0
794,1765896382964,2,5,847,847,0,0,0,0
795,1765896383576,2,5,846,846,0,0,0,0
796,1765896384110,0,5,346,346,0,0,0,0
797,1765896384911,0,5,293,293,0,0,0,0
798,1765896385190,2,5,846,846,0,0,0,0
799,1765896386601,0,5,248,248,0,0,0,0
800,1765896387139,0,5,238,238,0,0,0,0
801,1765896387710,0,5,152,152,0,0,0,0
802,1765896388242,0,5,597,597,0,0,0,0
803,1765896388767,0,5,198,198,0,0,0,0
804,1765896389237,0,5,0,0,0,0,0,0
805,1765896390723,0,5,0,0,0,0,0,0
806,1765896391219,0,5,0,0,0,0,0,0
807,1765896391755,0,5,500,500,0,0,0,0
808,1765896392226,2,5,846,846,0,0,0,0
809,1765896392767,2,5,845,845,0,0,0,0
810,1765896393334,2,5,844,844,0,0,0,0
811,1765896393896,0,5,543,543,0,0,0,0
812,1765896395001,0,5,320,320,0,0,0,0
813,1765896395550,0,5,336,336,0,0,0,0
814,1765896396116,0,5,324,324,0,0,0,0
815,1765896396660,0,5,362,362,0,0,0,0
816,1765896397174,0,5,348,348,0,0,0,0
817,1765896397726,0,5,170,170,0,0,0,0
818,1765896398314,0,5,0,0,0,0,0,0
819,1765896398843,0,5,155,155,0,0,0,0
820,1765896399391,0,5,0,0,0,0,0,0
821,1765896400429,0,5,142,142,0,0,0,0
822,1765896401841,0,5,548,548,0,0,0,0
823,1765896402374,0,5,711,711,0,0,0,0
824,1765896402924,0,5,391,391,0,0,0,0
825,1765896403491,0,5,146,146,0,0,0,0
826,1765896404026,0,5,0,0,0,0,0,0
827,1765896404576,0,5,0,0,0,0,0,0
828,1765896405141,0,5,182,182,0,0,0,0
829,1765896406227,0,5,0,0,0,0,0,0
830,1765896406894,0,5,631,631,0,0,0,0
831,1765896407907,2,5,846,846,0,0,0,0
832,1765896408425,2,5,847,847,0,0,0,0
833,1765896408991,2,5,845,845,0,0,0,0
834,1765896409557,2,5,847,847,0,0,0,0
835,1765896410107,2,5,846,846,0,0,0,0
836,1765896410628,2,5,846,846,0,0,0,0
837,1765896411193,2,5,847,847,0,0,0,0
838,1765896411707,2,5,846,846,0,0,0,0
839,1765896412210,0,5,846,846,0,0,0,0
840,1765896414224,2,5,847,847,0,0,0,0
841,1765896414726,2,5,847,847,0,0,0,0
842,1765896415224,2,5,846,846,0,0,0,0
843,1765896419560,2,5,1000,1000,0,0,0,0
844,1765896420126,0,5,847,847,0,0,0,0
845,1765896420674,2,5,847,847,0,0,0,0
846,1765896421241,0,5,130,130,0,0,0,0
847,1765896421790,0,5,0,0,0,0,0,0
848,1765896422340,0,5,0,0,0,0,0,0
849,1765896422878,0,5,0,0,0,0,0,0
850,1765896423446,0,5,508,508,0,0,0,0
851,1765896423991,0,5,130,130,0,0,0,0
852,1765896424891,2,5,846,846,0,0,0,0
853,1765896425391,2,5,847,847,0,0,0,0
854,1765896425931,2,5,847,847,0,0,0,0
855,1765896426507,2,5,846,846,0,0,0,0
856,1765896427024,0,5,847,847,0,0,0,0
857,1765896427525,2,5,846,846,0,0,0,0
858,1765896428944,2,5,846,846,0,0,0,0
859,1765896429481,2,5,846,846,0,0,0,0
860,1765896430027,2,5,845,845,0,0,0,0
861,1765896430574,2,5,846,846,0,0,0,0
862,1765896431091,0,5,1000,1000,0,0,0,0
863,1765896431657,194,0,0,0,0,0,0,0
864,1765896437207,192,0,0,0,0,0,0,0
865,1765896437757,192,0,0,0,0,0,0,0
866,1765896438276,192,0,0,0,0,0,0,0
867,1765896438794,192,0,0,0,0,0,0,0
868,1765896439309,192,0,0,0,0,0,0,0
869,1765896441780,192,0,0,0,0,0,0,0
870,1765896442344,192,0,0,0,0,0,0,0
871,1765896446770,192,0,0,0,0,0,0,0
872,1765896447325,192,0,0,0,0,0,0,0
873,1765896451166,192,0,0,0,0,0,0,0
874,1765896451639,192,0,0,0,0,0,0,0
875,1765896452157,192,0,0,0,0,0,0,0
876,1765896454111,192,0,0,0,0,0,0,0
877,1765896454625,192,0,0,0,0,0,0,0
878,1765896455108,192,0,0,0,0,0,0,0
879,1765896455713,192,0,0,0,0,0,0,0
880,1765896456235,192,0,0,0,0,0,0,0
881,1765896456795,192,0,0,0,0,0,0,0
882,1765896461968,192,0,0,0,0,0,0,0
883,1765896462816,192,0,0,0,0,0,0,0
884,1765896464808,192,0,0,0,0,0,0,0
885,1765896465355,192,0,0,0,0,0,0,0
886,1765896465831,192,0,0,0,0,0,0,0
887,1765896467205,192,0,0,0,0,0,0,0
888,1765896467730,192,0,0,0,0,0,0,0
889,1765896468287,192,0,0,0,0,0,0,0
890,1765896468841,192,0,0,0,0,0,0,0
891,1765896469338,192,0,0,0,0,0,0,0
892,1765896469854,192,0,0,0,0,0,0,0
893,1765896472960,192,0,0,0,0,0,0,0
894,1765896473161,192,0,0,0,0,0,0,0
895,1765896475429,192,0,0,0,0,0,0,0
896,1765896475918,192,0,0,0,0,0,0,0
897,1765896476438,192,0,0,0,0,0,0,0
898,1765896477027,192,0,0,0,0,0,0,0
899,1765896477341,192,0,0,0,0,0,0,0
900,1765896477867,192,0,0,0,0,0,0,0
901,1765896478385,192,0,0,0,0,0,0,0
902,1765896478902,192,0,0,0,0,0,0,0
903,1765896480311,192,0,0,0,0,0,0,0
904,1765896480883,192,0,0,0,0,0,0,0
905,1765896481400,192,0,0,0,0,0,0,0
906,1765896481966,192,0,0,0,0,0,0,0
907,1765896482538,192,0,0,0,0,0,0,0
908,1765896483098,192,0,0,0,0,0,0,0
909,1765896483934,192,0,0,0,0,0,0,0
910,1765896484740,192,0,0,0,0,0,0,0
911,1765896488773,192,0,0,0,0,0,0,0
912,1765896488974,192,0,0,0,0,0,0,0
913,1765896489210,192,0,0,0,0,0,0,0
914,1765896489450,192,0,0,0,0,0,0,0
915,1765896491924,0,0,0,0,0,0,0,0
916,1765896492100,0,0,0,0,0,0,0,0
917,1765896493788,0,0,0,0,0,0,0,0
918,1765896495687,0,0,0,0,0,0,0,0
919,1765896495805,0,0,0,0,0,0,0,0
920,1765896497320,0,0,0,0,0,0,0,0
921,1765896497436,0,0,0,0,0,0,0,0
922,1765896497882,0,0,0,0,0,0,0,0
923,1765896498130,0,0,0,0,0,0,0,0
924,1765896499605,0,0,0,0,0,0,0,0
925,1765896499735,0,0,0,0,0,0,0,0
926,1765896501343,0,0,0,0,0,0,0,0
927,1765896501467,0,0,0,0,0,0,0,0
928,1765896501593,0,0,0,0,0,0,0,0
929,1765896502103,0,0,0,0,0,0,0,0
930,1765896502302,0,0,0,0,0,0,0,0
931,1765896503887,0,4,0,0,0,0,0,0
932,1765896503967,0,4,0,0,0,0,0,0
933,1765896505945,0,4,0,0,0,0,0,0
934,1765896506411,0,4,0,0,0,0,0,0
935,1765896506571,0,4,0,0,0,0,0,0
936,1765896507663,0,4,0,0,0,0,0,0
937,1765896508117,0,4,0,0,0,0,0,0
938,1765896508263,0,4,0,0,0,0,0,0
939,1765896508450,0,4,0,0,0,0,0,0
940,1765896509199,0,4,0,0,0,0,0,0
941,1765896510590,0,4,0,0,0,0,0,0
942,1765896510730,0,4,0,0,0,0,0,0
943,1765896511306,0,4,0,0,0,0,0,0
944,1765896512651,0,4,0,0,0,0,0,0
945,1765896512804,0,4,0,0,0,0,0,0
946,1765896513608,0,4,0,0,0,0,0,0
947,1765896513739,0,4,0,0,0,0,0,0
948,1765896515288,0,4,0,0,0,0,0,0
949,1765896515451,0,4,0,0,0,0,0,0
950,1765896515610,0,4,0,0,0,0,0,0
951,1765896515872,0,4,0,0,0,0,0,0
952,1765896516173,0,4,0,0,0,0,0,0
953,1765896516286,0,4,0,0,0,0,0,0
954,1765896518059,0,4,0,0,0,0,0,0
955,1765896518228,0,4,0,0,0,0,0,0
956,1765896518619,0,4,0,0,0,0,0,0
957,1765896518819,0,4,0,0,0,0,0,0
958,1765896519203,0,4,0,0,0,0,0,0
959,1765896519389,0,4,0,0,0,0,0,0
960,1765896519688,0,4,0,0,0,0,0,0
961,1765896519938,0,4,0,0,0,0,0,0
962,1765896520082,0,4,0,0,0,0,0,0
963,1765896520220,0,4,0,0,0,0,0,0
964,1765896521863,0,4,0,0,0,0,0,0
965,1765896522790,0,4,0,0,0,0,0,0
966,1765896522873,0,4,0,0,0,0,0,0
967,1765896523055,0,4,0,0,0,0,0,0
968,1765896523357,0,4,0,0,0,0,0,0
969,1765896523635,0,4,0,0,0,0,0,0
970,1765896523753,0,4,0,0,0,0,0,0
971,1765896524494,0,4,0,0,0,0,0,0
972,1765896526047,0,4,0,0,0,0,0,0
973,1765896526153,0,4,0,0,0,0,0,0
974,1765896527541,0,4,0,0,0,0,0,0
975,1765896527957,0,4,0,0,0,0,0,0
976,1765896529120,0,4,0,0,0,0,0,0
977,1765896529620,0,4,0,0,0,0,0,0
978,1765896529621,0,4,0,0,0,0,0,0
979,1765896529812,0,4,0,0,0,0,0,0
980,1765896530428,0,4,0,0,0,0,0,0
981,1765896530706,0,4,0,0,0,0,0,0
982,1765896532686,0,4,0,0,0,0,0,0
983,1765896533198,0,4,0,0,0,0,0,0
984,1765896534736,0,4,0,0,0,0,0,0
985,1765896535262,0,4,0,0,0,0,0,0
986,1765896535520,0,4,0,0,0,0,0,0
987,1765896535810,0,4,0,0,0,0,0,0
988,1765896536302,0,4,0,0,0,0,0,0
989,1765896536940,0,4,0,0,0,0,0,0
990,1765896537769,0,4,0,0,0,0,0,0
991,1765896538028,0,4,0,0,0,0,0,0
992,1765896538543,0,4,0,0,0,0,0,0
993,1765896538646,0,4,0,0,0,0,0,0
994,1765896733803,192,0,0,0,0,0,0,0
995,1765896734027,192,0,0,0,0,0,0,0
996,1765896734261,192,0,0,0,0,0,0,0
997,1765896734465,192,0,0,0,0,0,0,0
998,1765896735435,192,0,0,0,0,0,0,0
999,1765896736864,192,0,0,0,0,0,0,0
1000,1765896992201,192,0,0,0,0,0,0,0
1001,1765896992429,192,0,0,0,0,0,0,0
1002,1765896992664,192,0,0,0,0,0,0,0
1003,1765896992897,192,0,0,0,0,0,0,0
1004,1765896994196,192,0,0,0,0,0,0,0
1005,1765896994663,192,0,0,0,0,0,0,0
1006,1765896995196,192,0,0,0,0,0,0,0
1007,1765896995746,192,0,0,0,0,0,0,0
1008,1765896996314,192,0,0,0,0,0,0,0
1009,1765896996863,192,0,0,0,0,0,0,0
1010,1765896997445,192,0,0,0,0,0,0,0
1011,1765896997964,192,0,0,0,0,0,0,0
1012,1765896998546,192,0,0,0,0,0,0,0
1013,1765896999046,192,0,0,0,0,0,0,0
1014,1765896999631,192,0,0,0,0,0,0,0
1015,1765897000214,192,0,0,0,0,0,0,0
1016,1765897000730,192,0,0,0,0,0,0,0
1017,1765897001280,192,0,0,0,0,0,0,0
1018,1765897001829,192,0,0,0,0,0,0,0
1019,1765897002965,192,0,0,0,0,0,0,0
1020,1765897003466,192,0,0,0,0,0,0,0
1021,1765897004015,192,0,0,0,0,0,0,0
1022,1765897004549,192,0,0,0,0,0,0,0
1023,1765897006501,192,0,0,0,0,0,0,0
1024,1765897007016,192,0,0,0,0,0,0,0
1025,1765897007511,192,0,0,0,0,0,0,0
1026,1765897008059,192,0,0,0,0,0,0,0
1027,1765897009479,192,0,0,0,0,0,0,0
1028,1765897010013,192,0,0,0,0,0,0,0
1029,1765897011152,192,0,0,0,0,0,0,0
1030,1765897011668,192,0,0,0,0,0,0,0
1031,1765897012241,192,0,0,0,0,0,0,0
1032,1765897012767,192,0,0,0,0,0,0,0
1033,1765897013264,192,0,0,0,0,0,0,0
1034,1765897013818,192,0,0,0,0,0,0,0
1035,1765897014921,192,0,0,0,0,0,0,0
1036,1765897015504,192,0,0,0,0,0,0,0
1037,1765897016087,192,0,0,0,0,0,0,0
1038,1765897016601,192,0,0,0,0,0,0,0
1039,1765897017119,192,0,0,0,0,0,0,0
1040,1765897017669,192,0,0,0,0,0,0,0
1041,1765897018144,192,0,0,0,0,0,0,0
1042,1765897020127,192,0,0,0,0,0,0,0
1043,1765897020644,192,0,0,0,0,0,0,0
1044,1765897021136,192,0,0,0,0,0,0,0
1045,1765897021676,192,0,0,0,0,0,0,0
1046,1765897022569,192,0,0,0,0,0,0,0
1047,1765897027514,192,0,0,0,0,0,0,0
1048,1765897029459,192,0,0,0,0,0,0,0
1049,1765897029694,192,0,0,0,0,0,0,0
1050,1765897029908,192,0,0,0,0,0,0,0
1051,1765897030173,192,0,0,0,0,0,0,0
1052,1765897030393,192,0,0,0,0,0,0,0
1053,1765897030617,192,0,0,0,0,0,0,0
1054,1765897030849,192,0,0,0,0,0,0,0
1055,1765897031071,192,0,0,0,0,0,0,0
1056,1765897031320,192,0,0,0,0,0,0,0
1057,1765897031572,192,0,0,0,0,0,0,0
1058,1765897031785,192,0,0,0,0,0,0,0
1059,1765897032009,192,0,0,0,0,0,0,0
1060,1765897032281,192,0,0,0,0,0,0,0
1061,1765897032518,192,0,0,0,0,0,0,0
1062,1765897032746,192,0,0,0,0,0,0,0
1063,1765897032984,192,0,0,0,0,0,0,0
1064,1765897033269,192,0,0,0,0,0,0,0
1065,1765897033482,192,0,0,0,0,0,0,0
1066,1765897033729,192,0,0,0,0,0,0,0
1067,1765897034272,192,0,0,0,0,0,0,0
1068,1765897034272,192,0,0,0,0,0,0,0
1069,1765897034507,192,0,0,0,0,0,0,0
1070,1765897034743,192,0,0,0,0,0,0,0
1071,1765897034980,192,0,0,0,0,0,0,0
1072,1765897035256,192,0,0,0,0,0,0,0
1073,1765897035501,192,0,0,0,0,0,0,0
1074,1765897035735,192,0,0,0,0,0,0,0
1075,1765897035995,192,0,0,0,0,0,0,0
1076,1765897036293,192,0,0,0,0,0,0,0
1077,1765897036510,192,0,0,0,0,0,0,0
1078,1765897036767,192,0,0,0,0,0,0,0
1079,1765897036998,192,0,0,0,0,0,0,0
1080,1765897037061,192,0,0,0,0,0,0,0
1081,1765897037301,192,0,0,0,0,0,0,0
1082,1765897037542,192,0,0,0,0,0,0,0
1083,1765897037764,192,0,0,0,0,0,0,0
1084,1765897038079,192,0,0,0,0,0,0,0
1085,1765897038323,192,0,0,0,0,0,0,0
1086,1765897038559,192,0,0,0,0,0,0,0
1087,1765897039254,192,0,0,0,0,0,0,0
1088,1765897039500,192,0,0,0,0,0,0,0
1089,1765897040291,192,0,0,0,0,0,0,0
1090,1765897040424,192,0,0,0,0,0,0,0
1091,1765897042732,192,0,0,0,0,0,0,0
1092,1765897042829,192,0,0,0,0,0,0,0
1093,1765897043720,192,0,0,0,0,0,0,0
1094,1765897043830,192,0,0,0,0,0,0,0
1095,1765897047244,192,0,0,0,0,0,0,0
1096,1765897047472,192,0,0,0,0,0,0,0
1097,1765897048425,192,0,0,0,0,0,0,0
1098,1765897048552,192,0,0,0,0,0,0,0
1099,1765897049147,192,0,0,0,0,0,0,0
1100,1765897049392,192,0,0,0,0,0,0,0
1101,1765897049767,192,0,0,0,0,0,0,0
1102,1765897049909,192,0,0,0,0,0,0,0
1103,1765897050583,192,0,0,0,0,0,0,0
1104,1765897051525,192,0,0,0,0,0,0,0
1105,1765897051768,192,0,0,0,0,0,0,0
1106,1765897052900,192,0,0,0,0,0,0,0
1107,1765897053390,192,0,0,0,0,0,0,0
1108,1765897053969,192,0,0,0,0,0,0,0
1109,1765897054258,192,0,0,0,0,0,0,0
1110,1765897054691,192,0,0,0,0,0,0,0
1111,1765897054891,192,0,0,0,0,0,0,0
1112,1765897055200,192,0,0,0,0,0,0,0
1113,1765897055271,192,0,0,0,0,0,0,0
1114,1765897056281,192,0,0,0,0,0,0,0
1115,1765897056281,192,0,0,0,0,0,0,0
1116,1765897056281,192,0,0,0,0,0,0,0
1117,1765897056758,192,0,0,0,0,0,0,0
1118,1765897057512,192,0,0,0,0,0,0,0
1119,1765897057651,192,0,0,0,0,0,0,0
1120,1765897059808,192,0,0,0,0,0,0,0
1121,1765897060392,192,0,0,0,0,0,0,0
1122,1765897060973,192,0,0,0,0,0,0,0
1123,1765897061132,192,0,0,0,0,0,0,0
1124,1765897062502,192,0,0,0,0,0,0,0
1125,1765897063310,192,0,0,0,0,0,0,0
1126,1765897063895,192,0,0,0,0,0,0,0
1127,1765897064493,192,0,0,0,0,0,0,0
1128,1765897066129,192,0,0,0,0,0,0,0
1129,1765897067276,192,0,0,0,0,0,0,0
1130,1765897067276,192,0,0,0,0,0,0,0
1131,1765897067339,192,0,0,0,0,0,0,0
1132,1765897068141,192,0,0,0,0,0,0,0
1133,1765897068628,192,0,0,0,0,0,0,0
1134,1765897069463,192,0,0,0,0,0,0,0
1135,1765897069755,192,0,0,0,0,0,0,0
1136,1765897069856,192,0,0,0,0,0,0,0
1137,1765897070177,192,0,0,0,0,0,0,0
1138,1765897070632,192,0,0,0,0,0,0,0
1139,1765897071094,192,0,0,0,0,0,0,0
1140,1765897071225,192,0,0,0,0,0,0,0
1141,1765897071979,192,0,0,0,0,0,0,0
1142,1765897072161,192,0,0,0,0,0,0,0
1143,1765897072426,192,0,0,0,0,0,0,0
1144,1765897073655,192,0,0,0,0,0,0,0
1145,1765897073908,192,0,0,0,0,0,0,0
1146,1765897074415,192,0,0,0,0,0,0,0
1147,1765897075988,192,0,0,0,0,0,0,0
