index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
124,1765895613429,0,0,0,0,0,0,0,0
125,1765895613962,0,0,0,0,0,0,0,0
126,1765895614862,0,0,0,0,0,0,0,0
127,1765895615413,0,0,0,0,0,0,0,0
128,1765895615946,0,0,0,0,0,0,0,0
129,1765895616463,0,0,0,0,0,0,0,0
130,1765895616963,0,0,0,0,0,0,0,0
131,1765895619679,1,-2,0,0,0,0,0,0
132,1765895620230,1,-5,0,1,0,0,0,0
133,1765895620796,1,-7,0,1,0,0,0,0
134,1765895621346,0,0,0,0,0,0,0,0
135,1765895621879,0,0,0,0,0,0,0,0
136,1765895622446,0,0,0,0,0,0,0,0
137,1765895622979,0,0,0,0,0,0,0,0
138,1765895623595,0,0,0,0,0,0,0,0
139,1765895624129,0,0,0,0,0,0,0,0
140,1765895624715,0,0,0,0,0,0,0,0
141,1765895625230,0,0,0,0,0,0,0,0
142,1765895625781,1,-8,0,0,0,0,0,0
143,1765895626331,0,0,0,0,0,0,0,0
144,1765895626847,0,0,0,0,0,0,0,0
145,1765895627380,0,0,0,0,0,0,0,0
146,1765895629362,0,0,0,0,0,0,0,0
147,1765895629883,0,0,0,0,0,0,0,0
148,1765895630380,0,0,0,0,0,0,0,0
149,1765895630930,0,0,0,0,0,0,0,0
150,1765895631479,0,0,0,0,0,0,0,0
151,1765895632014,0,0,0,0,0,0,0,0
152,1765895632564,0,0,0,0,0,0,0,0
153,1765895634763,0,0,0,0,0,0,0,0
154,1765895635314,0,0,0,0,0,0,0,0
155,1765895635846,0,0,0,0,0,0,0,0
156,1765895638930,768,0,0,0,0,0,0,0
157,1765895639464,0,0,0,0,0,0,0,0
158,1765895639981,1,-8,0,0,0,0,0,0
159,1765895641913,0,0,0,0,0,0,0,0
160,1765895642397,0,0,0,0,0,0,0,0
161,1765895643030,0,0,0,0,0,0,0,0
162,1765895644881,0,0,0,0,0,0,0,0
163,1765895645396,0,0,0,0,0,0,0,0
164,1765895645930,0,0,0,0,0,0,0,0
165,1765895646446,0,0,0,0,0,0,0,0
166,1765895647063,0,0,0,0,0,0,0,0
167,1765895647597,0,0,0,0,0,0,0,0
168,1765895648130,0,0,0,0,0,0,0,0
169,1765895648630,0,0,0,0,0,0,0,0
170,1765895649196,0,0,0,0,0,0,0,0
171,1765895649764,0,0,0,0,0,0,0,0
172,1765895650347,0,0,0,0,0,0,0,0
173,1765895650928,0,0,0,0,0,0,0,0
174,1765895652046,0,0,0,0,0,0,0,0
175,1765895652581,0,0,0,0,0,0,0,0
176,1765895653133,0,0,0,0,0,0,0,0
177,1765895654230,0,0,0,0,0,0,0,0
178,1765895654762,0,0,0,0,0,0,0,0
179,1765895655280,0,0,0,0,0,0,0,0
180,1765895655814,0,0,0,0,0,0,0,0
181,1765895657747,0,0,0,0,0,0,0,0
182,1765895658264,0,0,0,0,0,0,0,0
183,1765895658781,0,0,0,0,0,0,0,0
184,1765895659363,0,0,0,0,0,0,0,0
185,1765895659878,0,0,0,0,0,0,0,0
186,1765895660429,0,0,0,0,0,0,0,0
187,1765895660980,0,0,0,0,0,0,0,0
188,1765895661511,0,0,0,0,0,0,0,0
189,1765895662081,0,0,0,0,0,0,0,0
190,1765895662597,0,0,0,0,0,0,0,0
191,1765895663146,0,0,0,0,0,0,0,0
192,1765895663680,0,0,0,0,0,0,0,0
193,1765895664247,0,0,0,0,0,0,0,0
194,1765895664780,1,-5,0,0,0,0,0,0
195,1765895665332,0,0,0,0,0,0,0,0
196,1765895665914,2012,-5,0,-1070,0,0,0,0
197,1765895666463,1189,-20,0,-1081,0,0,0,0
198,1765895667014,0,0,0,0,0,0,0,0
199,1765895668448,0,0,0,0,0,0,0,0
200,1765895669480,0,0,0,0,0,0,0,0
201,1765895669964,0,0,0,0,0,0,0,0
202,1765895671430,0,0,0,0,0,0,0,0
203,1765895671913,0,0,0,0,0,0,0,0
204,1765895672479,0,0,0,0,0,0,0,0
205,1765895673046,0,0,0,0,0,0,0,0
206,1765895673614,0,0,0,0,0,0,0,0
207,1765895674130,0,0,0,0,0,0,0,0
208,1765895676364,0,0,0,0,0,0,0,0
209,1765895677449,0,0,0,0,0,0,0,0
210,1765895678563,0,0,0,0,0,0,0,0
211,1765895679130,0,0,0,0,0,0,0,0
212,1765895679664,0,0,0,0,0,0,0,0
213,1765895680231,0,0,0,0,0,0,0,0
214,1765895680746,0,0,0,0,0,0,0,0
215,1765895681280,0,0,0,0,0,0,0,0
216,1765895681798,0,0,0,0,0,0,0,0
217,1765895682330,0,0,0,0,0,0,0,0
218,1765895682863,0,0,0,0,0,0,0,0
219,1765895683930,0,0,0,0,0,0,0,0
220,1765895684280,0,0,0,0,0,0,0,0
221,1765895684797,0,0,0,0,0,0,0,0
222,1765895685280,0,0,0,0,0,0,0,0
223,1765895686414,0,0,0,0,0,0,0,0
224,1765895686914,0,0,0,0,0,0,0,0
225,1765895687447,0,0,0,0,0,0,0,0
226,1765895688012,0,0,0,0,0,0,0,0
227,1765895689163,0,0,0,0,0,0,0,0
228,1765895689714,0,0,0,0,0,0,0,0
229,1765895690230,0,0,0,0,0,0,0,0
230,1765895690813,0,0,0,0,0,0,0,0
231,1765895691347,0,0,0,0,0,0,0,0
232,1765895691863,0,0,0,0,0,0,0,0
233,1765895692496,0,0,0,0,0,0,0,0
234,1765895692997,0,0,0,0,0,0,0,0
235,1765895693597,0,0,0,0,0,0,0,0
236,1765895694130,0,0,0,0,0,0,0,0
237,1765895694645,0,0,0,0,0,0,0,0
238,1765895695163,0,0,0,0,0,0,0,0
239,1765895696264,0,0,0,0,0,0,0,0
240,1765895697647,0,0,0,0,0,0,0,0
241,1765895698130,0,0,0,0,0,0,0,0
242,1765895698679,0,0,0,0,0,0,0,0
243,1765895700130,0,0,0,0,0,0,0,0
244,1765895703430,0,0,0,0,0,0,0,0
245,1765895706728,0,0,0,0,0,0,0,0
246,1765895708347,-25597,0,0,0,0,0,0,0
247,1765895708863,0,0,0,0,0,0,0,0
248,1765895709347,0,0,0,0,0,0,0,0
249,1765895709963,0,0,0,0,0,0,0,0
250,1765895711863,0,0,0,0,0,0,0,0
251,1765895712346,0,0,0,0,0,0,0,0
252,1765895713445,0,0,0,0,0,0,0,0
253,1765895713963,0,0,0,0,0,0,0,0
254,1765895714545,0,0,0,0,0,0,0,0
255,1765895715045,0,0,0,0,0,0,0,0
256,1765895721479,0,0,0,0,0,0,0,0
257,1765895721980,0,0,0,0,0,0,0,0
258,1765895722480,0,0,0,0,0,0,0,0
259,1765895723030,0,0,0,0,0,0,0,0
260,1765895723546,0,0,0,0,0,0,0,0
261,1765895724945,0,0,0,0,0,0,0,0
262,1765895725513,0,0,0,0,0,0,0,0
263,1765895726047,0,0,0,0,0,0,0,0
264,1765895726597,0,0,0,0,0,0,0,0
265,1765895727147,0,0,0,0,0,0,0,0
266,1765895727697,0,0,0,0,0,0,0,0
267,1765895728212,0,0,0,0,0,0,0,0
268,1765895728762,0,0,0,0,0,0,0,0
269,1765895729331,0,0,0,0,0,0,0,0
270,1765895729830,0,0,0,0,0,0,0,0
271,1765895730397,0,0,0,0,0,0,0,0
272,1765895730930,0,0,0,0,0,0,0,0
273,1765895731513,0,0,0,0,0,0,0,0
274,1765895732097,0,0,0,0,0,0,0,0
275,1765895732612,0,0,0,0,0,0,0,0
276,1765895733111,0,0,0,0,0,0,0,0
277,1765895733713,0,0,0,0,0,0,0,0
278,1765895734263,0,0,0,0,0,0,0,0
279,1765895734796,0,0,0,0,0,0,0,0
280,1765895735347,0,0,0,0,0,0,0,0
281,1765895735912,0,0,0,0,0,0,0,0
282,1765895736430,0,0,0,0,0,0,0,0
283,1765895736945,0,0,0,0,0,0,0,0
284,1765895738964,0,0,0,0,0,0,0,0
285,1765895739430,0,0,0,0,0,0,0,0
286,1765895739913,0,0,0,0,0,0,0,0
287,1765895741012,0,0,0,0,0,0,0,0
288,1765895742662,0,0,0,0,0,0,0,0
289,1765895744312,0,0,0,0,0,0,0,0
290,1765895744898,0,0,0,0,0,0,0,0
291,1765895745415,0,0,0,0,0,0,0,0
292,1765895747063,0,0,0,0,0,0,0,0
293,1765895749636,0,0,0,0,0,0,0,0
294,1765895750164,0,0,0,0,0,0,0,0
295,1765895750647,0,0,0,0,0,0,0,0
296,1765895751182,0,0,0,0,0,0,0,0
297,1765895751682,0,0,0,0,0,0,0,0
298,1765895753081,0,0,0,0,0,0,0,0
299,1765895753566,0,0,0,0,0,0,0,0
300,1765895754099,0,0,0,0,0,0,0,0
301,1765895755197,0,0,0,0,0,0,0,0
302,1765895756848,0,0,0,0,0,0,0,0
303,1765895757399,0,0,0,0,0,0,0,0
304,1765895757965,0,0,0,0,0,0,0,0
305,1765895759615,0,0,0,0,0,0,0,0
306,1765895760230,0,0,0,0,0,0,0,0
307,1765895760735,0,0,0,0,0,0,0,0
308,1765895763247,0,0,0,0,0,0,0,0
309,1765895763731,0,0,0,0,0,0,0,0
310,1765895764246,0,0,0,0,0,0,0,0
311,1765895765666,0,0,0,0,0,0,0,0
312,1765895766178,0,0,0,0,0,0,0,0
313,1765895767197,0,0,0,0,0,0,0,0
314,1765895770262,0,0,0,0,0,0,0,0
315,1765895770814,0,0,0,0,0,0,0,0
316,1765895771346,0,0,0,0,0,0,0,0
317,1765895772496,0,0,0,0,0,0,0,0
318,1765895773012,0,0,0,0,0,0,0,0
319,1765895773546,0,0,0,0,0,0,0,0
320,1765895774113,0,0,0,0,0,0,0,0
321,1765895774662,0,0,0,0,0,0,0,0
322,1765895775229,0,0,0,0,0,0,0,0
323,1765895775731,0,0,0,0,0,0,0,0
324,1765895776762,0,0,0,0,0,0,0,0
325,1765895778230,0,0,0,0,0,0,0,0
326,1765895779230,0,0,0,0,0,0,0,0
327,1765895779729,0,0,0,0,0,0,0,0
328,1765895782296,0,0,0,0,0,0,0,0
329,1765895785596,0,0,0,0,0,0,0,0
330,1765895786146,0,0,0,0,0,0,0,0
331,1765895786663,0,0,0,0,0,0,0,0
332,1765895787195,0,0,0,0,0,0,0,0
333,1765895787713,0,0,0,0,0,0,0,0
334,1765895788263,0,0,0,0,0,0,0,0
335,1765895788846,0,0,0,0,0,0,0,0
336,1765895789362,0,0,0,0,0,0,0,0
337,1765895789912,0,0,0,0,0,0,0,0
338,1765895791296,0,0,0,0,0,0,0,0
339,1765895791846,0,0,0,0,0,0,0,0
340,1765895792329,0,0,0,0,0,0,0,0
341,1765895793729,0,0,0,0,0,0,0,0
342,1765895794245,0,0,0,0,0,0,0,0
343,1765895794812,0,0,0,0,0,0,0,0
344,1765895795493,0,0,0,0,0,0,0,0
345,1765895795846,0,0,0,0,0,0,0,0
346,1765895796428,0,0,0,0,0,0,0,0
347,1765895796961,0,0,0,0,0,0,0,0
348,1765895797577,0,0,0,0,0,0,0,0
349,1765895798114,0,0,0,0,0,0,0,0
350,1765895799195,0,0,0,0,0,0,0,0
351,1765895799763,0,0,0,0,0,0,0,0
352,1765895800262,0,0,0,0,0,0,0,0
353,1765895800845,0,0,0,0,0,0,0,0
354,1765895801411,0,0,0,0,0,0,0,0
355,1765895801946,0,0,0,0,0,0,0,0
356,1765895802513,0,0,0,0,0,0,0,0
357,1765895803029,0,0,0,0,0,0,0,0
358,1765895803528,0,0,0,0,0,0,0,0
359,1765895804912,0,0,0,0,0,0,0,0
360,1765895805445,0,0,0,0,0,0,0,0
361,1765895805979,0,0,0,0,0,0,0,0
362,1765895806499,0,0,0,0,0,0,0,0
363,1765895807012,0,0,0,0,0,0,0,0
364,1765895808663,0,0,0,0,0,0,0,0
365,1765895809761,0,0,0,0,0,0,0,0
366,1765895897378,0,0,0,0,0,0,0,0
367,1765895897612,0,0,0,0,0,0,0,0
368,1765895897828,0,0,0,0,0,0,0,0
369,1765895898045,0,0,0,0,0,0,0,0
370,1765895898529,0,0,0,0,0,0,0,0
371,1765895899078,0,0,0,0,0,0,0,0
372,1765895899628,0,0,0,0,0,0,0,0
373,1765895900177,0,0,0,0,0,0,0,0
374,1765895900728,0,0,0,0,0,0,0,0
375,1765895901276,0,0,0,0,0,0,0,0
376,1765895901826,0,0,0,0,0,0,0,0
377,1765895902327,0,0,0,0,0,0,0,0
378,1765895902861,0,0,0,0,0,0,0,0
379,1765895903443,0,0,0,0,0,0,0,0
380,1765895904027,0,0,0,0,0,0,0,0
381,1765895904546,0,0,0,0,0,0,0,0
382,1765895905126,0,0,0,0,0,0,0,0
383,1765895906228,0,0,0,0,0,0,0,0
384,1765895907794,0,0,0,0,0,0,0,0
385,1765895908328,0,0,0,0,0,0,0,0
386,1765895908812,0,0,0,0,0,0,0,0
387,1765895909328,0,0,0,0,0,0,0,0
388,1765895909861,0,0,0,0,0,0,0,0
389,1765895911296,0,0,0,0,0,0,0,0
390,1765895911778,0,0,0,0,0,0,0,0
391,1765895912311,0,0,0,0,0,0,0,0
392,1765895912844,0,0,0,0,0,0,0,0
393,1765895913911,0,0,0,0,0,0,0,0
394,1765895915027,0,0,0,0,0,0,0,0
395,1765895916111,0,0,0,0,0,0,0,0
396,1765895917212,0,0,0,0,0,0,0,0
397,1765895918327,0,0,0,0,0,0,0,0
398,1765895918944,0,0,0,0,0,0,0,0
399,1765895919444,0,0,0,0,0,0,0,0
400,1765895920892,0,0,0,0,0,0,0,0
401,1765895921377,0,0,0,0,0,0,0,0
402,1765895921894,0,0,0,0,0,0,0,0
403,1765895922394,0,0,0,0,0,0,0,0
404,1765895923811,0,0,0,0,0,0,0,0
405,1765895924327,0,0,0,0,0,0,0,0
406,1765895924861,0,0,0,0,0,0,0,0
407,1765895926528,0,0,0,0,0,0,0,0
408,1765895929027,0,0,0,0,0,0,0,0
409,1765895929577,0,0,0,0,0,0,0,0
410,1765895930094,0,0,0,0,0,0,0,0
411,1765895930661,0,0,0,0,0,0,0,0
412,1765895931761,0,0,0,0,0,0,0,0
413,1765895932292,0,0,0,0,0,0,0,0
414,1765895932809,0,0,0,0,0,0,0,0
415,1765895933392,0,0,0,0,0,0,0,0
416,1765895933961,0,0,0,0,0,0,0,0
417,1765895934511,0,0,0,0,0,0,0,0
418,1765895935028,0,0,0,0,0,0,0,0
419,1765895935562,0,0,0,0,0,0,0,0
420,1765895936926,0,0,0,0,0,0,0,0
421,1765895937478,0,0,0,0,0,0,0,0
422,1765895938009,0,0,0,0,0,0,0,0
423,1765895938495,0,0,0,0,0,0,0,0
424,1765895940644,0,0,0,0,0,0,0,0
425,1765895941209,0,0,0,0,0,0,0,0
426,1765895941792,0,0,0,0,0,0,0,0
427,1765895942328,0,0,0,0,0,0,0,0
428,1765895942860,0,0,0,0,0,0,0,0
429,1765895943393,0,0,0,0,0,0,0,0
430,1765895943978,0,0,0,0,0,0,0,0
431,1765895944561,0,0,0,0,0,0,0,0
432,1765895945094,0,0,0,0,0,0,0,0
433,1765895945694,0,0,0,0,0,0,0,0
434,1765895946811,0,0,0,0,0,0,0,0
435,1765895947344,0,0,0,0,0,0,0,0
436,1765895947877,0,0,0,0,0,0,0,0
437,1765895948460,0,0,0,0,0,0,0,0
438,1765895948944,0,0,0,0,0,0,0,0
439,1765895949460,0,0,0,0,0,0,0,0
440,1765895950859,0,0,0,0,0,0,0,0
441,1765895951394,0,0,0,0,0,0,0,0
442,1765895951910,0,0,0,0,0,0,0,0
443,1765895953528,0,0,0,0,0,0,0,0
444,1765895954613,0,0,0,0,0,0,0,0
445,1765895955175,0,0,0,0,0,0,0,0
446,1765895956309,0,0,0,0,0,0,0,0
447,1765895968494,0,0,0,0,0,0,0,0
448,1765895969561,0,0,0,0,0,0,0,0
449,1765895970594,0,0,0,0,0,0,0,0
450,1765895971143,0,0,0,0,0,0,0,0
451,1765895971660,0,0,0,0,0,0,0,0
452,1765895972543,0,0,0,0,0,0,0,0
453,1765895973077,0,0,0,0,0,0,0,0
454,1765895973577,0,0,0,0,0,0,0,0
455,1765895974109,0,0,0,0,0,0,0,0
456,1765896087560,0,0,0,0,0,0,0,0
457,1765896087776,0,0,0,0,0,0,0,0
458,1765896088009,0,0,0,0,0,0,0,0
459,1765896088225,0,0,0,0,0,0,0,0
460,1765896089227,0,0,0,0,0,0,0,0
461,1765896089775,0,0,0,0,0,0,0,0
462,1765896090358,0,0,0,0,0,0,0,0
463,1765896090925,0,0,0,0,0,0,0,0
464,1765896091424,0,0,0,0,0,0,0,0
465,1765896091975,0,0,0,0,0,0,0,0
466,1765896092510,0,0,0,0,0,0,0,0
467,1765896093075,0,0,0,0,0,0,0,0
468,1765896093609,0,0,0,0,0,0,0,0
469,1765896094160,0,0,0,0,0,0,0,0
470,1765896094675,0,0,0,0,0,0,0,0
471,1765896095225,0,0,0,0,0,0,0,0
472,1765896095809,0,0,0,0,0,0,0,0
473,1765896096410,0,0,0,0,0,0,0,0
474,1765896096909,0,0,0,0,0,0,0,0
475,1765896097424,0,0,0,0,0,0,0,0
476,1765896097958,0,0,0,0,0,0,0,0
477,1765896098475,0,0,0,0,0,0,0,0
478,1765896099925,0,0,0,0,0,0,0,0
479,1765896100426,0,0,0,0,0,0,0,0
480,1765896100943,0,0,0,0,0,0,0,0
481,1765896101456,0,0,0,0,0,0,0,0
482,1765896102358,0,0,0,0,0,0,0,0
483,1765896102909,0,0,0,0,0,0,0,0
484,1765896103442,0,0,0,0,0,0,0,0
485,1765896103992,0,0,0,0,0,0,0,0
486,1765896112209,0,0,0,0,0,0,0,0
487,1765896113332,0,0,0,0,0,0,0,0
488,1765896113344,0,0,0,0,0,0,0,0
489,1765896114062,0,0,0,0,0,0,0,0
490,1765896114579,0,0,0,0,0,0,0,0
491,1765896115127,0,0,0,0,0,0,0,0
492,1765896115680,3072,14592,0,-15872,0,0,0,0
493,1765896120945,0,0,0,0,0,0,0,0
494,1765896122044,0,0,0,0,0,0,0,0
495,1765896123143,0,0,0,0,0,0,0,0
496,1765896124244,0,0,0,0,0,0,0,0
497,1765896124776,0,0,0,0,0,0,0,0
498,1765896125292,0,0,0,0,0,0,0,0
499,1765896125842,0,0,0,0,0,0,0,0
500,1765896126327,0,0,0,0,0,0,0,0
501,1765896127693,0,0,0,0,0,0,0,0
502,1765896129594,0,0,0,0,0,0,0,0
503,1765896130124,0,0,0,0,0,0,0,0
504,1765896130741,0,0,0,0,0,0,0,0
505,1765896131258,0,0,0,0,0,0,0,0
506,1765896131790,0,0,0,0,0,0,0,0
507,1765896132391,0,0,0,0,0,0,0,0
508,1765896132924,0,0,0,0,0,0,0,0
509,1765896133458,0,0,0,0,0,0,0,0
510,1765896134024,0,0,0,0,0,0,0,0
511,1765896134508,0,0,0,0,0,0,0,0
512,1765896135092,0,0,0,0,0,0,0,0
513,1765896135674,0,0,0,0,0,0,0,0
514,1765896136226,0,0,0,0,0,0,0,0
515,1765896136776,0,0,0,0,0,0,0,0
516,1765896137326,0,0,0,0,0,0,0,0
517,1765896137778,0,0,0,0,0,0,0,0
518,1765896138291,0,0,0,0,0,0,0,0
519,1765896140259,0,0,0,0,0,0,0,0
520,1765896140740,0,0,0,0,0,0,0,0
521,1765896143209,0,0,0,0,0,0,0,0
522,1765896143725,0,0,0,0,0,0,0,0
523,1765896144309,0,0,0,0,0,0,0,0
524,1765896144875,0,0,0,0,0,0,0,0
525,1765896145441,0,0,0,0,0,0,0,0
526,1765896146560,0,0,0,0,0,0,0,0
527,1765896147077,0,0,0,0,0,0,0,0
528,1765896147623,0,0,0,0,0,0,0,0
529,1765896148175,0,0,0,0,0,0,0,0
530,1765896149324,0,0,0,0,0,0,0,0
531,1765896149876,0,0,0,0,0,0,0,0
532,1765896150423,0,0,0,0,0,0,0,0
533,1765896150923,0,0,0,0,0,0,0,0
534,1765896151390,0,0,0,0,0,0,0,0
535,1765896152843,0,0,0,0,0,0,0,0
536,1765896153359,0,0,0,0,0,0,0,0
537,1765896153857,0,0,0,0,0,0,0,0
538,1765896155792,0,0,0,0,0,0,0,0
539,1765896156325,0,0,0,0,0,0,0,0
540,1765896156844,0,0,0,0,0,0,0,0
541,1765896157342,0,0,0,0,0,0,0,0
542,1765896159008,0,0,0,0,0,0,0,0
543,1765896159544,0,0,0,0,0,0,0,0
544,1765896160108,0,0,0,0,0,0,0,0
545,1765896163373,0,0,0,0,0,0,0,0
546,1765896164273,0,0,0,0,0,0,0,0
547,1765896165308,0,0,0,0,0,0,0,0
548,1765896165775,0,0,0,0,0,0,0,0
549,1765896166341,0,0,0,0,0,0,0,0
550,1765896167241,0,0,0,0,0,0,0,0
551,1765896167835,0,0,0,0,0,0,0,0
552,1765896168275,0,0,0,0,0,0,0,0
553,1765896168743,0,0,0,0,0,0,0,0
554,1765896169677,0,0,0,0,0,0,0,0
555,1765896170208,0,0,0,0,0,0,0,0
556,1765896170756,0,0,0,0,0,0,0,0
557,1765896171308,0,0,0,0,0,0,0,0
558,1765896171857,0,0,0,0,0,0,0,0
559,1765896172391,0,0,0,0,0,0,0,0
560,1765896172907,0,0,0,0,0,0,0,0
561,1765896173458,0,0,0,0,0,0,0,0
562,1765896174042,0,0,0,0,0,0,0,0
563,1765896174560,0,0,0,0,0,0,0,0
564,1765896175175,0,0,0,0,0,0,0,0
565,1765896175691,0,0,0,0,0,0,0,0
566,1765896176259,0,0,0,0,0,0,0,0
567,1765896176791,0,0,0,0,0,0,0,0
568,1765896177308,0,0,0,0,0,0,0,0
569,1765896177775,0,0,0,0,0,0,0,0
570,1765896178325,0,0,0,0,0,0,0,0
571,1765896180325,0,0,0,0,0,0,0,0
572,1765896180807,0,0,0,0,0,0,0,0
573,1765896181309,0,0,0,0,0,0,0,0
