index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
59,1765895549679,0,0,265,0,0,0,0,0
60,1765895550196,0,0,265,0,0,0,0,0
61,1765895550713,0,0,265,0,0,0,0,0
62,1765895551263,0,0,265,0,0,0,0,0
63,1765895551847,0,0,267,0,0,0,0,0
64,1765895552413,0,0,267,0,0,0,0,0
65,1765895552913,0,0,267,0,0,0,0,0
66,1765895553513,0,0,269,0,0,0,0,0
67,1765895554079,0,0,269,0,0,0,0,0
68,1765895554596,0,0,269,0,0,0,0,0
69,1765895555696,0,0,270,0,0,0,0,0
70,1765895556212,0,0,270,0,0,0,0,0
71,1765895556812,0,0,270,0,0,0,0,0
72,1765895558496,0,0,272,0,0,0,0,0
73,1765895559063,0,0,272,0,0,0,0,0
74,1765895559562,0,0,273,0,0,0,0,0
75,1765895560112,0,0,273,0,0,0,0,0
76,1765895561163,0,0,273,0,0,0,0,0
77,1765895562063,0,0,273,0,0,0,0,0
78,1765895562613,0,0,273,0,0,0,0,0
79,1765895563112,0,0,273,0,0,0,0,0
80,1765895563662,0,0,275,0,0,0,0,0
81,1765895564163,0,0,275,0,0,0,0,0
82,1765895564713,0,0,275,0,0,0,0,0
83,1765895567446,0,0,277,0,0,0,0,0
84,1765895567996,0,0,277,0,0,0,0,0
85,1765895568545,0,0,277,0,0,0,0,0
86,1765895569113,0,0,277,0,0,0,0,0
87,1765895571296,0,0,278,0,0,0,0,0
88,1765895572413,0,0,279,0,0,0,0,0
89,1765895573862,0,0,280,0,0,0,0,0
90,1765895574946,0,0,280,0,0,0,0,0
91,1765895575496,0,0,281,0,0,0,0,0
92,1765895575979,0,0,281,0,0,0,0,0
93,1765895577362,0,0,281,0,0,0,0,0
94,1765895578479,0,0,282,0,0,0,0,0
95,1765895579012,0,0,282,0,0,0,0,0
96,1765895579528,0,0,283,0,0,0,0,0
97,1765895580113,0,0,283,0,0,0,0,0
98,1765895581229,0,0,283,0,0,0,0,0
99,1765895581796,0,0,285,0,0,0,0,0
100,1765895583613,0,0,286,0,0,0,0,0
101,1765895584179,0,0,286,0,0,0,0,0
102,1765895584712,0,0,286,0,0,0,0,0
103,1765895585845,0,0,286,0,0,0,0,0
104,1765895586363,0,0,286,0,0,0,0,0
105,1765895586913,0,0,286,0,0,0,0,0
106,1765895587831,0,0,287,0,0,0,0,0
107,1765895588381,0,0,287,0,0,0,0,0
108,1765895588862,0,0,287,0,0,0,0,0
109,1765895589347,0,0,287,0,0,0,0,0
110,1765895590796,0,0,289,0,0,0,0,0
111,1765895591280,0,0,289,0,0,0,0,0
112,1765895591830,0,0,289,0,0,0,0,0
113,1765895592364,0,0,289,0,0,0,0,0
114,1765895592912,0,0,289,0,0,0,0,0
115,1765895593514,0,0,290,0,0,0,0,0
116,1765895594047,0,0,290,0,0,0,0,0
117,1765895594564,0,0,290,0,0,0,0,0
118,1765895595097,0,0,290,0,0,0,0,0
119,1765895595612,0,0,291,0,0,0,0,0
120,1765895596698,0,0,291,0,0,0,0,0
121,1765895597263,0,0,291,0,0,0,0,0
122,1765895598181,0,0,293,0,0,0,0,0
123,1765895600897,0,0,294,0,0,0,0,0
124,1765895601429,0,0,294,0,0,0,0,0
125,1765895601964,0,0,295,0,0,0,0,0
126,1765895602531,0,0,295,0,0,0,0,0
127,1765895603048,0,0,295,0,0,0,0,0
128,1765895603581,3,0,296,0,0,0,0,0
129,1765895604647,0,0,296,0,0,0,0,0
130,1765895606280,0,0,297,0,0,0,0,0
131,1765895607364,0,0,297,0,0,0,0,0
132,1765895609029,0,0,297,0,0,0,0,0
133,1765895609581,0,0,299,0,0,0,0,0
134,1765895611779,0,0,299,0,0,0,0,0
135,1765895612363,0,0,299,0,0,0,0,0
136,1765895612929,0,0,299,0,0,0,0,0
137,1765895613462,0,0,299,0,0,0,0,0
138,1765895613979,0,0,299,0,0,0,0,0
139,1765895615979,0,0,299,0,0,0,0,0
140,1765895616463,0,0,299,0,0,0,0,0
141,1765895616979,0,0,299,0,0,0,0,0
142,1765895619162,0,0,299,0,0,0,0,0
143,1765895619712,0,0,299,0,0,0,0,0
144,1765895620262,0,0,299,0,0,0,0,0
145,1765895620812,0,0,299,0,0,0,0,0
146,1765895621380,0,0,299,0,0,0,0,0
147,1765895621896,0,0,299,0,0,0,0,0
148,1765895622479,0,0,299,0,0,0,0,0
149,1765895623012,0,0,299,0,0,0,0,0
150,1765895623629,0,0,299,0,0,0,0,0
151,1765895624731,0,0,299,0,0,0,0,0
152,1765895625230,0,0,299,0,0,0,0,0
153,1765895625814,0,0,299,0,0,0,0,0
154,1765895626364,0,0,299,0,0,0,0,0
155,1765895626897,0,0,299,0,0,0,0,0
156,1765895627431,0,0,299,0,0,0,0,0
157,1765895627948,0,0,299,0,0,0,0,0
158,1765895629397,0,0,299,0,0,0,0,0
159,1765895629929,0,0,299,0,0,0,0,0
160,1765895630430,0,0,299,0,0,0,0,0
161,1765895630981,0,0,299,0,0,0,0,0
162,1765895631495,0,0,299,0,0,0,0,0
163,1765895632014,0,0,299,0,0,0,0,0
164,1765895632597,0,0,299,0,0,0,0,0
165,1765895633113,0,0,299,0,0,0,0,0
166,1765895633663,0,0,299,0,0,0,0,0
167,1765895634230,0,0,299,0,0,0,0,0
168,1765895634848,0,0,299,0,0,0,0,0
169,1765895635364,0,0,299,0,0,0,0,0
170,1765895635880,0,0,299,0,0,0,0,0
171,1765895637514,0,0,299,0,0,0,0,0
172,1765895638947,0,0,299,0,0,0,0,0
173,1765895639464,0,0,299,0,0,0,0,0
174,1765895639997,0,0,299,0,0,0,0,0
175,1765895640479,0,0,299,0,0,0,0,0
176,1765895641947,0,0,298,0,0,0,0,0
177,1765895642430,0,0,298,0,0,0,0,0
178,1765895642996,0,0,298,0,0,0,0,0
179,1765895643462,0,0,297,0,0,0,0,0
180,1765895644046,0,0,297,0,0,0,0,0
181,1765895645446,0,0,297,0,0,0,0,0
182,1765895645980,0,0,297,0,0,0,0,0
183,1765895646479,0,0,297,0,0,0,0,0
184,1765895647098,0,0,297,0,0,0,0,0
185,1765895647631,0,0,297,0,0,0,0,0
186,1765895648130,0,0,297,0,0,0,0,0
187,1765895648663,0,0,297,0,0,0,0,0
188,1765895649229,0,0,297,0,0,0,0,0
189,1765895649831,0,0,297,0,0,0,0,0
190,1765895650396,0,0,297,0,0,0,0,0
191,1765895651514,0,0,297,0,0,0,0,0
192,1765895652064,0,0,297,0,0,0,0,0
193,1765895652598,0,0,297,0,0,0,0,0
194,1765895654264,0,0,297,0,0,0,0,0
195,1765895654795,0,0,297,0,0,0,0,0
196,1765895655330,0,0,297,0,0,0,0,0
197,1765895655831,0,0,296,0,0,0,0,0
198,1765895657797,0,0,296,0,0,0,0,0
199,1765895658279,0,0,296,0,0,0,0,0
200,1765895658797,0,0,296,0,0,0,0,0
201,1765895659397,0,0,296,0,0,0,0,0
202,1765895659914,0,0,296,0,0,0,0,0
203,1765895660464,0,0,296,0,0,0,0,0
204,1765895661014,0,0,296,0,0,0,0,0
205,1765895661595,0,0,296,0,0,0,0,0
206,1765895662113,0,0,296,0,0,0,0,0
207,1765895662613,0,0,296,0,0,0,0,0
208,1765895663163,0,0,296,0,0,0,0,0
209,1765895663713,0,0,296,0,0,0,0,0
210,1765895664830,0,0,296,0,0,0,0,0
211,1765895665380,0,0,296,0,0,0,0,0
212,1765895665947,0,0,296,0,0,0,0,0
213,1765895666480,0,0,296,0,0,0,0,0
214,1765895667030,0,0,296,0,0,0,0,0
215,1765895668113,0,0,296,0,0,0,0,0
216,1765895668997,0,0,296,0,0,0,0,0
217,1765895669497,0,0,296,0,0,0,0,0
218,1765895669996,0,0,296,0,0,0,0,0
219,1765895670514,0,0,296,0,0,0,0,0
220,1765895671931,0,0,296,0,0,0,0,0
221,1765895672514,0,0,296,0,0,0,0,0
222,1765895673064,0,0,296,0,0,0,0,0
223,1765895674179,0,0,296,0,0,0,0,0
224,1765895681313,0,0,296,0,0,0,0,0
225,1765895681829,0,0,296,0,0,0,0,0
226,1765895682380,0,0,296,0,0,0,0,0
227,1765895682879,0,0,296,0,0,0,0,0
228,1765895683413,0,0,296,0,0,0,0,0
229,1765895683930,0,0,296,0,0,0,0,0
230,1765895684847,0,0,296,0,0,0,0,0
231,1765895685314,0,0,296,0,0,0,0,0
232,1765895686414,0,0,296,0,0,0,0,0
233,1765895686930,0,0,296,0,0,0,0,0
234,1765895687496,0,0,296,0,0,0,0,0
235,1765895688046,0,0,296,0,0,0,0,0
236,1765895688629,0,0,296,0,0,0,0,0
237,1765895689196,0,0,296,0,0,0,0,0
238,1765895689763,0,0,296,0,0,0,0,0
239,1765895690264,0,0,296,0,0,0,0,0
240,1765895690830,0,0,296,0,0,0,0,0
241,1765895691378,0,0,296,0,0,0,0,0
242,1765895691897,0,0,296,0,0,0,0,0
243,1765895692479,0,0,296,0,0,0,0,0
244,1765895693046,0,0,296,0,0,0,0,0
245,1765895693629,0,0,296,0,0,0,0,0
246,1765895694163,0,0,296,0,0,0,0,0
247,1765895694661,0,0,296,0,0,0,0,0
248,1765895695197,0,0,296,0,0,0,0,0
249,1765895695697,0,0,296,0,0,0,0,0
250,1765895697664,0,0,295,0,0,0,0,0
251,1765895698164,0,0,295,0,0,0,0,0
252,1765895699231,0,0,295,0,0,0,0,0
253,1765895699763,0,0,294,0,0,0,0,0
254,1765895700314,0,0,294,0,0,0,0,0
255,1765895700880,0,0,294,0,0,0,0,0
256,1765895701963,0,0,294,0,0,0,0,0
257,1765895704730,0,0,294,0,0,0,0,0
258,1765895705263,0,0,294,0,0,0,0,0
259,1765895707464,0,0,294,0,0,0,0,0
260,1765895708897,0,0,294,0,0,0,0,0
261,1765895709380,0,0,294,0,0,0,0,0
262,1765895709947,0,0,294,0,0,0,0,0
263,1765895710430,0,0,294,0,0,0,0,0
264,1765895711896,0,0,294,0,0,0,0,0
265,1765895712380,0,0,294,0,0,0,0,0
266,1765895712880,0,0,294,0,0,0,0,0
267,1765895713478,0,0,294,0,0,0,0,0
268,1765895714014,0,0,294,0,0,0,0,0
269,1765895714562,0,0,294,0,0,0,0,0
270,1765895715062,0,0,294,0,0,0,0,0
271,1765895715613,0,0,294,0,0,0,0,0
272,1765895716695,0,0,294,0,0,0,0,0
273,1765895718438,0,0,294,0,0,0,0,0
274,1765895720547,0,0,294,0,0,0,0,0
275,1765895721997,0,0,294,0,0,0,0,0
276,1765895722514,0,0,294,0,0,0,0,0
277,1765895723580,0,0,294,0,0,0,0,0
278,1765895724096,0,0,294,0,0,0,0,0
279,1765895724996,0,0,294,0,0,0,0,0
280,1765895725547,0,0,294,0,0,0,0,0
281,1765895726080,0,0,294,0,0,0,0,0
282,1765895726630,0,0,294,0,0,0,0,0
283,1765895727178,0,0,294,0,0,0,0,0
284,1765895727713,0,0,294,0,0,0,0,0
285,1765895728229,0,0,294,0,0,0,0,0
286,1765895728779,0,0,294,0,0,0,0,0
287,1765895729472,0,0,294,0,0,0,0,0
288,1765895729880,0,0,294,0,0,0,0,0
289,1765895730431,0,0,294,0,0,0,0,0
290,1765895730964,0,0,294,0,0,0,0,0
291,1765895731546,0,0,294,0,0,0,0,0
292,1765895732113,0,0,294,0,0,0,0,0
293,1765895732630,0,0,294,0,0,0,0,0
294,1765895733146,0,0,294,0,0,0,0,0
295,1765895733730,0,0,294,0,0,0,0,0
296,1765895734312,0,0,294,0,0,0,0,0
297,1765895734845,0,0,294,0,0,0,0,0
298,1765895735413,0,0,294,0,0,0,0,0
299,1765895735946,0,0,294,0,0,0,0,0
300,1765895736430,0,0,294,0,0,0,0,0
301,1765895736963,0,0,294,0,0,0,0,0
302,1765895737503,0,0,294,0,0,0,0,0
303,1765895738066,0,0,294,0,0,0,0,0
304,1765895739447,0,0,294,0,0,0,0,0
305,1765895739948,0,0,294,0,0,0,0,0
306,1765895740625,0,0,294,0,0,0,0,0
307,1765895741064,0,0,294,0,0,0,0,0
308,1765895741579,0,0,294,0,0,0,0,0
309,1765895742679,0,0,294,0,0,0,0,0
310,1765895743212,0,0,294,0,0,0,0,0
311,1765895744362,0,0,294,0,0,0,0,0
312,1765895744930,0,0,294,0,0,0,0,0
313,1765895745480,0,0,294,0,0,0,0,0
314,1765895745967,0,0,294,0,0,0,0,0
315,1765895746547,0,0,294,0,0,0,0,0
316,1765895747080,0,0,294,0,0,0,0,0
317,1765895748747,0,0,294,0,0,0,0,0
318,1765895750164,0,0,293,0,0,0,0,0
319,1765895750680,0,0,293,0,0,0,0,0
320,1765895751215,0,0,293,0,0,0,0,0
321,1765895751715,0,0,293,0,0,0,0,0
322,1765895753097,0,0,293,0,0,0,0,0
323,1765895753582,0,0,292,0,0,0,0,0
324,1765895754166,0,0,292,0,0,0,0,0
325,1765895754681,0,0,292,0,0,0,0,0
326,1765895755230,0,0,292,0,0,0,0,0
327,1765895755782,0,0,292,0,0,0,0,0
328,1765895756331,0,0,292,0,0,0,0,0
329,1765895756864,0,0,292,0,0,0,0,0
330,1765895757431,0,0,292,0,0,0,0,0
331,1765895757982,0,0,292,0,0,0,0,0
332,1765895758547,0,0,292,0,0,0,0,0
333,1765895759080,0,0,292,0,0,0,0,0
334,1765895759649,0,0,292,0,0,0,0,0
335,1765895760215,0,0,292,0,0,0,0,0
336,1765895760748,0,0,292,0,0,0,0,0
337,1765895761248,0,0,292,0,0,0,0,0
338,1765895761797,0,0,292,0,0,0,0,0
339,1765895762624,0,0,292,0,0,0,0,0
340,1765895763282,0,0,292,0,0,0,0,0
341,1765895763747,0,0,292,0,0,0,0,0
342,1765895764280,0,0,292,0,0,0,0,0
343,1765895765696,0,0,292,0,0,0,0,0
344,1765895766195,0,0,292,0,0,0,0,0
345,1765895766647,0,0,292,0,0,0,0,0
346,1765895767249,0,0,292,0,0,0,0,0
347,1765895767768,0,0,292,0,0,0,0,0
348,1765895768281,0,0,292,0,0,0,0,0
349,1765895769388,0,0,292,0,0,0,0,0
350,1765895770845,0,0,292,0,0,0,0,0
351,1765895771394,0,0,292,0,0,0,0,0
352,1765895771979,0,0,292,0,0,0,0,0
353,1765895772514,0,0,292,0,0,0,0,0
354,1765895773012,0,0,292,0,0,0,0,0
355,1765895773580,0,0,292,0,0,0,0,0
356,1765895774146,0,0,292,0,0,0,0,0
357,1765895774728,0,0,292,0,0,0,0,0
358,1765895775263,0,0,292,0,0,0,0,0
359,1765895775795,0,0,292,0,0,0,0,0
360,1765895776263,0,0,292,0,0,0,0,0
361,1765895776780,0,0,292,0,0,0,0,0
362,1765895778779,0,0,292,0,0,0,0,0
363,1765895779246,0,0,292,0,0,0,0,0
364,1765895779745,0,0,292,0,0,0,0,0
365,1765895781944,0,0,292,0,0,0,0,0
366,1765895786163,0,0,292,0,0,0,0,0
367,1765895787228,0,0,292,0,0,0,0,0
368,1765895787763,0,0,292,0,0,0,0,0
369,1765895788312,0,0,292,0,0,0,0,0
370,1765895788878,0,0,292,0,0,0,0,0
371,1765895789412,0,0,292,0,0,0,0,0
372,1765895789912,0,0,292,0,0,0,0,0
373,1765895791879,0,0,292,0,0,0,0,0
374,1765895792329,0,0,292,0,0,0,0,0
375,1765895792812,0,0,292,0,0,0,0,0
376,1765895794293,0,0,292,0,0,0,0,0
377,1765895794846,0,0,292,0,0,0,0,0
378,1765895795496,0,0,292,0,0,0,0,0
379,1765895795880,0,0,292,0,0,0,0,0
380,1765895796461,0,0,292,0,0,0,0,0
381,1765895797012,0,0,292,0,0,0,0,0
382,1765895797594,0,0,292,0,0,0,0,0
383,1765895798697,0,0,292,0,0,0,0,0
384,1765895799212,0,0,292,0,0,0,0,0
385,1765895799779,0,0,292,0,0,0,0,0
386,1765895800295,0,0,292,0,0,0,0,0
387,1765895801994,0,0,292,0,0,0,0,0
388,1765895803044,0,0,292,0,0,0,0,0
389,1765895803528,0,0,292,0,0,0,0,0
390,1765895804960,0,0,292,0,0,0,0,0
391,1765895805463,0,0,292,0,0,0,0,0
392,1765895805979,0,0,292,0,0,0,0,0
393,1765895806510,0,0,292,0,0,0,0,0
394,1765895807044,0,0,292,0,0,0,0,0
395,1765895808146,0,0,292,0,0,0,0,0
396,1765895808696,0,0,292,0,0,0,0,0
397,1765895809244,0,0,292,0,0,0,0,0
398,1765895809761,0,0,292,0,0,0,0,0
399,1765895810313,0,0,292,0,0,0,0,0
400,1765895897393,0,0,0,0,0,0,0,0
401,1765895897612,0,0,0,0,0,0,0,0
402,1765895897844,0,0,0,0,0,0,0,0
403,1765895898061,0,0,0,0,0,0,0,0
404,1765895901844,0,0,0,0,0,0,0,0
405,1765895902344,0,0,0,0,0,0,0,0
406,1765895902910,0,0,0,0,0,0,0,0
407,1765895903477,0,0,0,0,0,0,0,0
408,1765895904578,0,0,0,0,0,0,0,0
409,1765895905678,0,0,0,0,0,0,0,0
410,1765895906244,0,0,0,0,0,0,0,0
411,1765895906877,0,0,0,0,0,0,0,0
412,1765895908345,0,0,0,0,0,0,0,0
413,1765895908828,0,0,0,0,0,0,0,0
414,1765895909345,0,0,0,0,0,0,0,0
415,1765895909877,0,0,0,0,0,0,0,0
416,1765895910411,0,0,0,0,0,0,0,0
417,1765895911312,0,0,0,0,0,0,0,0
418,1765895911811,0,0,0,0,0,0,0,0
419,1765895912328,0,0,0,0,0,0,0,0
420,1765895913429,0,0,0,0,0,0,0,0
421,1765895913961,0,0,0,0,0,0,0,0
422,1765895914494,0,0,0,0,0,0,0,0
423,1765895915044,0,0,0,0,0,0,0,0
424,1765895915562,0,0,0,0,0,0,0,0
425,1765895916145,0,0,0,0,0,0,0,0
426,1765895916661,0,0,0,0,0,0,0,0
427,1765895917277,0,0,0,0,0,0,0,0
428,1765895917794,0,0,0,0,0,0,0,0
429,1765895918378,0,0,0,0,0,0,0,0
430,1765895918927,0,0,0,0,0,0,0,0
431,1765895919461,0,0,0,0,0,0,0,0
432,1765895921428,0,0,0,0,0,0,0,0
433,1765895921928,0,0,0,0,0,0,0,0
434,1765895922394,0,0,0,0,0,0,0,0
435,1765895922945,0,0,0,0,0,0,0,0
436,1765895923845,0,0,0,0,0,0,0,0
437,1765895924361,0,0,0,0,0,0,0,0
438,1765895924878,0,0,0,0,0,0,0,0
439,1765895926459,0,0,0,0,0,0,0,0
440,1765895927611,0,0,0,0,0,0,0,0
441,1765895931778,0,0,0,0,0,0,0,0
442,1765895932309,0,0,0,0,0,0,0,0
443,1765895932859,0,0,0,0,0,0,0,0
444,1765895933443,0,0,0,0,0,0,0,0
445,1765895934545,0,0,0,0,0,0,0,0
446,1765895935060,0,0,0,0,0,0,0,0
447,1765895935576,0,0,0,0,0,0,0,0
448,1765895938026,0,0,0,0,0,0,0,0
449,1765895938512,0,0,0,0,0,0,0,0
450,1765895938994,0,0,0,0,0,0,0,0
451,1765895939594,0,0,0,0,0,0,0,0
452,1765895940111,0,0,0,0,0,0,0,0
453,1765895940693,0,0,0,0,0,0,0,0
454,1765895941244,0,0,0,0,0,0,0,0
455,1765895941809,0,0,0,0,0,0,0,0
456,1765895942344,0,0,0,0,0,0,0,0
457,1765895942877,0,0,0,0,0,0,0,0
458,1765895943442,0,0,0,0,0,0,0,0
459,1765895944011,0,0,0,0,0,0,0,0
460,1765895944628,0,0,0,0,0,0,0,0
461,1765895945143,0,0,0,0,0,0,0,0
462,1765895946260,0,0,0,0,0,0,0,0
463,1765895946811,0,0,0,0,0,0,0,0
464,1765895947361,0,0,0,0,0,0,0,0
465,1765895947911,0,0,0,0,0,0,0,0
466,1765895948977,0,0,0,0,0,0,0,0
467,1765895949492,0,0,0,0,0,0,0,0
468,1765895950010,0,0,0,0,0,0,0,0
469,1765895950894,0,0,0,0,0,0,0,0
470,1765895951445,0,0,0,0,0,0,0,0
471,1765895951928,0,0,0,0,0,0,0,0
472,1765895952992,0,0,0,0,0,0,0,0
473,1765895953528,0,0,0,0,0,0,0,0
474,1765895954094,0,0,0,0,0,0,0,0
475,1765895954660,0,0,0,0,0,0,0,0
476,1765895955826,0,0,0,0,0,0,0,0
477,1765895956342,0,0,0,0,0,0,0,0
478,1765895968693,0,0,0,0,0,0,0,0
479,1765895969594,0,0,0,0,0,0,0,0
480,1765895970214,0,0,0,0,0,0,0,0
481,1765895970645,0,0,0,0,0,0,0,0
482,1765895971178,0,0,0,0,0,0,0,0
483,1765895971677,0,0,0,0,0,0,0,0
484,1765895973109,0,0,0,0,0,0,0,0
485,1765895973661,0,0,0,0,0,0,0,0
486,1765895974142,0,0,0,0,0,0,0,0
487,1765896087576,0,0,0,0,0,0,0,0
488,1765896087792,0,0,0,0,0,0,0,0
489,1765896088025,0,0,0,0,0,0,0,0
490,1765896088242,0,0,0,0,0,0,0,0
491,1765896088375,0,0,0,0,0,0,0,0
492,1765896089243,0,0,0,0,0,0,0,0
493,1765896089808,0,0,0,0,0,0,0,0
494,1765896091475,0,0,0,0,0,0,0,0
495,1765896091993,0,0,0,0,0,0,0,0
496,1765896092527,0,0,0,0,0,0,0,0
497,1765896093658,0,0,0,0,0,0,0,0
498,1765896094191,0,0,0,0,0,0,0,0
499,1765896094708,0,0,0,0,0,0,0,0
500,1765896095259,0,0,0,0,0,0,0,0
501,1765896095859,0,0,0,0,0,0,0,0
502,1765896096925,0,0,0,0,0,0,0,0
503,1765896097458,1536,0,160,0,0,0,0,0
504,1765896097991,0,0,0,0,0,0,0,0
505,1765896098524,0,0,0,0,0,0,0,0
506,1765896099042,0,0,0,0,0,0,0,0
507,1765896099607,0,0,0,0,0,0,0,0
508,1765896100458,0,0,0,0,0,0,0,0
509,1765896100976,0,0,0,0,0,0,0,0
510,1765896101491,0,0,0,0,0,0,0,0
511,1765896101991,0,0,0,0,0,0,0,0
512,1765896107492,0,0,0,0,0,0,0,0
513,1765896110243,0,0,0,0,0,0,0,0
514,1765896110809,0,0,0,0,0,0,0,0
515,1765896112243,0,0,0,0,0,0,0,0
516,1765896113332,0,0,0,0,0,0,0,0
517,1765896113356,0,0,0,0,0,0,0,0
518,1765896114096,0,0,0,0,0,0,0,0
519,1765896114612,0,0,0,0,0,0,0,0
520,1765896115161,0,0,0,0,0,0,0,0
521,1765896115712,0,0,0,0,0,0,0,0
522,1765896116227,0,0,0,0,0,0,0,0
523,1765896116760,0,0,0,0,0,0,0,0
524,1765896117277,0,0,0,0,0,0,0,0
525,1765896118976,0,0,0,0,0,0,0,0
526,1765896120045,0,0,0,0,0,0,0,0
527,1765896121143,0,0,0,0,0,0,0,0
528,1765896124793,0,0,0,0,0,0,0,0
529,1765896125325,0,0,0,0,0,0,0,0
530,1765896125876,0,0,0,0,0,0,0,0
531,1765896126360,0,0,0,0,0,0,0,0
532,1765896126876,0,0,0,0,0,0,0,0
533,1765896127743,0,0,0,0,0,0,0,0
534,1765896128193,0,0,0,0,0,0,0,0
535,1765896129627,0,0,0,0,0,0,0,0
536,1765896130174,0,0,0,0,0,0,0,0
537,1765896131823,0,0,8,0,0,0,0,0
538,1765896132940,0,0,57,0,0,0,0,0
539,1765896133476,0,0,57,0,0,0,0,0
540,1765896134557,0,0,57,0,0,0,0,0
541,1765896135142,0,0,97,0,0,0,0,0
542,1765896137344,0,0,129,0,0,0,0,0
543,1765896137810,0,0,129,0,0,0,0,0
544,1765896138309,0,0,129,0,0,0,0,0
545,1765896138858,0,0,155,0,0,0,0,0
546,1765896140259,0,0,155,0,0,0,0,0
547,1765896140776,0,0,176,0,0,0,0,0
548,1765896141308,0,0,176,0,0,0,0,0
549,1765896143242,0,0,193,0,0,0,0,0
550,1765896143758,0,0,193,0,0,0,0,0
551,1765896144341,0,0,193,0,0,0,0,0
552,1765896144908,0,0,207,0,0,0,0,0
553,1765896145475,0,0,207,0,0,0,0,0
554,1765896146025,0,0,207,0,0,0,0,0
555,1765896146576,0,0,207,0,0,0,0,0
556,1765896147093,0,0,218,0,0,0,0,0
557,1765896147657,0,0,218,0,0,0,0,0
558,1765896150940,0,0,235,0,0,0,0,0
559,1765896151407,0,0,235,0,0,0,0,0
560,1765896151974,0,0,235,0,0,0,0,0
561,1765896153375,0,0,241,0,0,0,0,0
562,1765896153873,0,0,241,0,0,0,0,0
563,1765896154358,0,0,241,0,0,0,0,0
564,1765896155809,0,0,246,0,0,0,0,0
565,1765896156325,0,0,246,0,0,0,0,0
566,1765896156856,0,0,250,0,0,0,0,0
567,1765896157374,0,0,250,0,0,0,0,0
568,1765896157877,0,0,250,0,0,0,0,0
569,1765896158457,0,0,250,0,0,0,0,0
570,1765896159075,0,0,254,0,0,0,0,0
571,1765896159590,0,0,254,0,0,0,0,0
572,1765896160108,0,0,254,0,0,0,0,0
573,1765896160624,0,0,254,0,0,0,0,0
574,1765896161192,0,0,256,0,0,0,0,0
575,1765896161743,0,0,256,0,0,0,0,0
576,1765896162307,0,0,256,0,0,0,0,0
577,1765896162840,0,0,258,0,0,0,0,0
578,1765896163444,0,0,258,0,0,0,0,0
