index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
565,1765896205257,1,10,260,0,0,0,0,0
566,1765896205823,1,10,280,0,0,0,0,0
567,1765896206340,1,10,298,0,0,0,0,0
568,1765896207208,1,10,326,0,0,0,0,0
569,1765896208560,0,0,370,0,0,0,0,0
570,1765896209106,0,0,370,0,0,0,0,0
571,1765896209640,0,0,370,0,0,0,0,0
572,1765896210741,0,0,370,0,0,0,0,0
573,1765896211308,0,0,370,0,0,0,0,0
574,1765896212375,0,0,370,0,0,0,0,0
575,1765896212908,0,0,370,0,0,0,0,0
576,1765896213491,0,0,370,0,0,0,0,0
577,1765896214040,0,0,370,0,0,0,0,0
578,1765896214607,0,0,370,0,0,0,0,0
579,1765896215122,0,0,370,0,0,0,0,0
580,1765896215639,0,0,370,0,0,0,0,0
581,1765896216174,0,0,370,0,0,0,0,0
582,1765896216724,0,0,370,0,0,0,0,0
583,1765896219174,3,0,0,0,0,0,0,0
584,1765896219223,0,0,370,0,0,0,0,0
585,1765896219709,0,0,370,0,0,0,0,0
586,1765896221107,0,0,370,0,0,0,0,0
587,1765896221624,0,0,370,0,0,0,0,0
588,1765896222158,0,0,370,0,0,0,0,0
589,1765896222924,0,0,370,0,0,0,0,0
590,1765896223177,0,0,370,0,0,0,0,0
591,1765896223757,0,0,370,0,0,0,0,0
592,1765896224341,0,0,370,0,0,0,0,0
593,1765896224874,0,0,370,0,0,0,0,0
594,1765896225426,0,0,370,0,0,0,0,0
595,1765896226007,0,0,370,0,0,0,0,0
596,1765896226540,0,0,370,0,0,0,0,0
597,1765896227076,0,0,370,0,0,0,0,0
598,1765896227574,0,0,370,0,0,0,0,0
599,1765896228140,0,0,370,0,0,0,0,0
600,1765896228690,0,0,370,0,0,0,0,0
601,1765896229257,0,0,370,0,0,0,0,0
602,1765896229807,0,0,370,0,0,0,0,0
603,1765896230358,0,0,370,0,0,0,0,0
604,1765896230889,0,0,370,0,0,0,0,0
605,1765896232856,0,0,370,0,0,0,0,0
606,1765896233372,0,0,370,0,0,0,0,0
607,1765896233919,0,0,370,0,0,0,0,0
608,1765896234740,0,0,370,0,0,0,0,0
609,1765896239142,0,0,370,0,0,0,0,0
610,1765896242440,0,0,370,0,0,0,0,0
611,1765896244090,0,0,370,0,0,0,0,0
612,1765896244590,0,0,370,0,0,0,0,0
613,1765896245175,0,0,370,0,0,0,0,0
614,1765896245624,0,0,370,0,0,0,0,0
615,1765896247057,0,0,370,0,0,0,0,0
616,1765896247524,0,0,1394,0,0,0,0,0
617,1765896248091,0,0,370,0,0,0,0,0
618,1765896248575,0,0,370,0,0,0,0,0
619,1765896249125,0,0,370,0,0,0,0,0
620,1765896252206,0,0,370,0,0,0,0,0
621,1765896252758,1,10,370,0,0,0,0,0
622,1765896253274,0,2304,0,0,0,0,0,0
623,1765896254423,1,10,370,0,0,0,0,0
624,1765896254990,1,10,370,0,0,0,0,0
625,1765896256089,1,10,370,0,0,0,0,0
626,1765896258990,1,10,370,0,0,0,0,0
627,1765896260373,1,10,370,0,0,0,0,0
628,1765896260906,1,10,370,0,0,0,0,0
629,1765896261488,1,10,370,0,0,0,0,0
630,1765896262006,1,10,370,0,0,0,0,0
631,1765896262508,1,10,370,0,0,0,0,0
632,1765896263055,1,10,370,0,0,0,0,0
633,1765896263639,1,10,370,0,0,0,0,0
634,1765896264189,1,10,370,0,0,0,0,0
635,1765896264722,1,10,370,0,0,0,0,0
636,1765896265256,1,10,370,0,0,0,0,0
637,1765896265823,1,10,370,0,0,0,0,0
638,1765896266356,1,10,370,0,0,0,0,0
639,1765896266922,1,10,370,0,0,0,0,0
640,1765896267407,1,10,370,0,0,0,0,0
641,1765896267940,1,10,370,0,0,0,0,0
642,1765896268494,1,10,370,0,0,0,0,0
643,1765896269043,1,10,370,0,0,0,0,0
644,1765896270444,1,10,370,0,0,0,0,0
645,1765896270991,1,10,370,0,0,0,0,0
646,1765896271496,1,10,370,0,0,0,0,0
647,1765896272025,1,10,370,0,0,0,0,0
648,1765896273461,1,10,370,0,0,0,0,0
649,1765896273993,1,10,370,0,0,0,0,0
650,1765896274576,1,10,370,0,0,0,0,0
651,1765896275109,1,10,370,0,0,0,0,0
652,1765896275678,1,10,370,0,0,0,0,0
653,1765896276176,1,10,370,0,0,0,0,0
654,1765896276694,1,10,370,0,0,0,0,0
655,1765896277208,1,10,370,0,0,0,0,0
656,1765896277962,1,10,370,0,0,0,0,0
657,1765896278293,1,10,370,0,0,0,0,0
658,1765896278559,1,10,370,0,0,0,0,0
659,1765896278792,1,10,370,0,0,0,0,0
660,1765896279025,1,10,370,0,0,0,0,0
661,1765896279076,1,10,370,0,0,0,0,0
662,1765896279642,1,10,370,0,0,0,0,0
663,1765896280608,1,10,370,0,0,0,0,0
664,1765896281124,1,10,370,0,0,0,0,0
665,1765896282124,1,10,370,0,0,0,0,0
666,1765896282274,1,10,370,0,0,0,0,0
667,1765896283109,1,10,370,0,0,0,0,0
668,1765896283878,1,10,370,0,0,0,0,0
669,1765896285924,1,10,370,0,0,0,0,0
670,1765896286042,1,10,370,0,0,0,0,0
671,1765896286190,1,10,370,0,0,0,0,0
672,1765896286825,1,10,370,0,0,0,0,0
673,1765896287475,1,10,370,0,0,0,0,0
674,1765896288674,1,10,370,0,0,0,0,0
675,1765896288969,1,10,370,0,0,0,0,0
676,1765896297260,1,10,0,0,0,0,0,0
677,1765896297483,1,10,0,0,0,0,0,0
678,1765896297716,1,10,0,0,0,0,0,0
679,1765896297960,1,10,0,0,0,0,0,0
680,1765896298308,1,10,0,0,0,0,0,0
681,1765896298825,1,10,0,0,0,0,0,0
682,1765896299400,1,10,0,0,0,0,0,0
683,1765896299881,1,10,0,0,0,0,0,0
684,1765896300481,1,10,0,0,0,0,0,0
685,1765896301051,1,10,0,0,0,0,0,0
686,1765896301593,1,10,0,0,0,0,0,0
687,1765896302661,1,10,0,0,0,0,0,0
688,1765896304840,1,10,0,0,0,0,0,0
689,1765896305933,1,10,0,0,0,0,0,0
690,1765896308499,1,10,0,0,0,0,0,0
691,1765896308998,1,10,0,0,0,0,0,0
692,1765896309467,1,10,0,0,0,0,0,0
693,1765896310923,1,10,0,0,0,0,0,0
694,1765896311440,1,10,0,0,0,0,0,0
695,1765896312001,1,10,0,0,0,0,0,0
696,1765896312558,1,10,0,0,0,0,0,0
697,1765896313077,1,10,0,0,0,0,0,0
698,1765896313626,1,10,0,0,0,0,0,0
699,1765896314153,1,10,0,0,0,0,0,0
700,1765896314695,1,10,0,0,0,0,0,0
701,1765896315795,1,10,0,0,0,0,0,0
702,1765896316308,1,10,0,0,0,0,0,0
703,1765896316881,1,10,0,0,0,0,0,0
704,1765896317429,1,10,0,0,0,0,0,0
705,1765896317957,1,10,0,0,0,0,0,0
706,1765896318850,1,10,0,0,0,0,0,0
707,1765896319097,1,10,0,0,0,0,0,0
708,1765896320188,1,10,0,0,0,0,0,0
709,1765896320705,1,10,0,0,0,0,0,0
710,1765896321227,1,10,0,0,0,0,0,0
711,1765896322681,1,10,0,0,0,0,0,0
712,1765896323141,1,10,0,0,0,0,0,0
713,1765896323647,1,10,0,0,0,0,0,0
714,1765896327278,1,10,0,0,0,0,0,0
715,1765896328346,1,10,6,0,0,0,0,0
716,1765896328882,1,10,12,0,0,0,0,0
717,1765896329423,1,10,18,0,0,0,0,0
718,1765896330000,1,10,29,0,0,0,0,0
719,1765896330530,1,10,40,0,0,0,0,0
720,1765896331092,1,10,55,0,0,0,0,0
721,1765896332779,1,10,105,0,0,0,0,0
722,1765896333326,1,10,127,0,0,0,0,0
723,1765896333840,1,10,147,0,0,0,0,0
724,1765896334335,1,10,171,0,0,0,0,0
725,1765896335225,1,10,205,0,0,0,0,0
726,1765896335755,1,10,227,0,0,0,0,0
727,1765896336264,1,10,254,0,0,0,0,0
728,1765896336783,1,10,276,0,0,0,0,0
729,1765896337312,1,10,303,0,0,0,0,0
730,1765896340418,1,10,437,0,0,0,0,0
731,1765896340927,1,10,465,0,0,0,0,0
732,1765896341483,1,10,488,0,0,0,0,0
733,1765896344448,1,10,638,0,0,0,0,0
734,1765896345000,1,10,667,0,0,0,0,0
735,1765896345595,1,10,692,0,0,0,0,0
736,1765896346105,1,10,722,0,0,0,0,0
737,1765896347007,1,10,756,0,0,0,0,0
738,1765896347496,1,10,776,0,0,0,0,0
739,1765896348029,1,10,776,0,0,0,0,0
740,1765896348575,1,10,776,0,0,0,0,0
741,1765896349055,1,10,776,0,0,0,0,0
742,1765896352721,1,10,776,0,0,0,0,0
743,1765896353241,1,10,776,0,0,0,0,0
744,1765896353799,1,10,776,0,0,0,0,0
745,1765896354323,1,10,776,0,0,0,0,0
746,1765896354898,1,10,776,0,0,0,0,0
747,1765896355453,1,10,776,0,0,0,0,0
748,1765896356000,1,10,776,0,0,0,0,0
749,1765896356544,1,10,776,0,0,0,0,0
750,1765896357069,1,10,776,0,0,0,0,0
751,1765896357649,1,10,776,0,0,0,0,0
752,1765896358181,1,10,776,0,0,0,0,0
753,1765896358726,1,10,776,0,0,0,0,0
754,1765896359272,1,10,776,0,0,0,0,0
755,1765896359803,1,10,786,0,0,0,0,0
756,1765896360324,1,10,809,0,0,0,0,0
757,1765896360844,1,10,822,0,0,0,0,0
758,1765896361750,1,10,826,0,0,0,0,0
759,1765896362258,1,10,830,0,0,0,0,0
760,1765896362903,1,10,839,0,0,0,0,0
761,1765896363279,1,10,848,0,0,0,0,0
762,1765896365808,1,10,908,0,0,0,0,0
763,1765896367403,1,10,935,0,0,0,0,0
764,1765896367960,1,10,935,0,0,0,0,0
765,1765896371288,1,10,935,0,0,0,0,0
766,1765896371781,1,10,935,0,0,0,0,0
767,1765896372321,1,10,935,0,0,0,0,0
768,1765896372892,1,10,935,0,0,0,0,0
769,1765896373387,1,10,943,0,0,0,0,0
770,1765896375366,1,10,967,0,0,0,0,0
771,1765896375865,1,10,976,0,0,0,0,0
772,1765896376390,1,10,987,0,0,0,0,0
773,1765896376911,1,10,1005,0,0,0,0,0
774,1765896378053,1,10,1050,0,0,0,0,0
775,1765896378577,1,10,1075,0,0,0,0,0
776,1765896379112,1,10,1110,0,0,0,0,0
777,1765896379673,1,10,1141,0,0,0,0,0
778,1765896380248,1,10,1181,0,0,0,0,0
779,1765896380800,1,10,1216,0,0,0,0,0
780,1765896381304,1,10,1244,0,0,0,0,0
781,1765896381861,1,10,1244,0,0,0,0,0
782,1765896382388,1,10,1250,0,0,0,0,0
783,1765896382964,1,10,1252,0,0,0,0,0
784,1765896383541,1,10,1285,0,0,0,0,0
785,1765896384077,1,10,1317,0,0,0,0,0
786,1765896384873,1,10,1356,0,0,0,0,0
787,1765896385155,1,10,1390,0,0,0,0,0
788,1765896386566,1,10,1483,0,0,0,0,0
789,1765896387102,1,10,1527,0,0,0,0,0
790,1765896387674,1,10,1565,0,0,0,0,0
791,1765896388205,1,10,1610,0,0,0,0,0
792,1765896388689,1,10,1648,0,0,0,0,0
793,1765896389237,1,10,1671,0,0,0,0,0
794,1765896390105,1,10,1671,0,0,0,0,0
795,1765896390670,1,10,1671,0,0,0,0,0
796,1765896391163,1,10,1671,0,0,0,0,0
797,1765896391702,1,10,1671,0,0,0,0,0
798,1765896392226,1,10,1672,0,0,0,0,0
799,1765896392767,1,10,1678,0,0,0,0,0
800,1765896393282,1,10,1713,0,0,0,0,0
801,1765896393874,1,10,1743,0,0,0,0,0
802,1765896394389,1,10,1780,0,0,0,0,0
803,1765896394945,1,10,1813,0,0,0,0,0
804,1765896395550,1,10,1853,0,0,0,0,0
805,1765896396083,1,10,1888,0,0,0,0,0
806,1765896396642,1,10,1930,0,0,0,0,0
807,1765896397159,1,10,1967,0,0,0,0,0
808,1765896397691,1,10,2011,0,0,0,0,0
809,1765896398257,1,10,2026,0,0,0,0,0
810,1765896398859,1,10,2030,0,0,0,0,0
811,1765896399341,1,10,2031,0,0,0,0,0
812,1765896401324,1,10,2037,0,0,0,0,0
813,1765896401807,1,10,2067,0,0,0,0,0
814,1765896402324,1,10,2103,0,0,0,0,0
815,1765896402891,1,10,2133,0,0,0,0,0
816,1765896403460,1,10,2171,0,0,0,0,0
817,1765896404026,1,10,2184,0,0,0,0,0
818,1765896404560,1,10,2184,0,0,0,0,0
819,1765896405107,1,10,2185,0,0,0,0,0
820,1765896405624,1,10,2186,0,0,0,0,0
821,1765896406894,1,10,2186,0,0,0,0,0
822,1765896407307,1,10,2186,0,0,0,0,0
823,1765896407874,1,10,2188,0,0,0,0,0
824,1765896408425,1,10,2214,0,0,0,0,0
825,1765896408962,1,10,2236,0,0,0,0,0
826,1765896409524,1,10,2249,0,0,0,0,0
827,1765896410074,1,10,2264,0,0,0,0,0
828,1765896410576,1,10,2276,0,0,0,0,0
829,1765896411157,1,10,2291,0,0,0,0,0
830,1765896411641,1,10,2303,0,0,0,0,0
831,1765896412191,1,10,2319,0,0,0,0,0
832,1765896413107,1,10,2338,0,0,0,0,0
833,1765896413641,1,10,2355,0,0,0,0,0
834,1765896414194,1,10,2369,0,0,0,0,0
835,1765896414674,1,10,2387,0,0,0,0,0
836,1765896415193,1,10,2403,0,0,0,0,0
837,1765896418282,1,10,2506,0,0,0,0,0
838,1765896419374,1,10,2549,0,0,0,0,0
839,1765896419924,1,10,2573,0,0,0,0,0
840,1765896420108,1,10,2585,0,0,0,0,0
841,1765896421757,1,10,2636,0,0,0,0,0
842,1765896423408,1,10,2636,0,0,0,0,0
843,1765896424310,1,10,2636,0,0,0,0,0
844,1765896424842,1,10,2636,0,0,0,0,0
845,1765896425341,1,10,2636,0,0,0,0,0
846,1765896425891,1,10,2655,0,0,0,0,0
847,1765896426474,1,10,2693,0,0,0,0,0
848,1765896427008,1,10,2727,0,0,0,0,0
849,1765896427509,1,10,2771,0,0,0,0,0
850,1765896428407,1,10,2828,0,0,0,0,0
851,1765896428900,1,10,2880,0,0,0,0,0
852,1765896429448,1,10,2927,0,0,0,0,0
853,1765896430007,1,10,2986,0,0,0,0,0
854,1765896430557,1,10,3038,0,0,0,0,0
855,1765896431060,1,10,3103,0,0,0,0,0
856,1765896431595,0,0,3147,0,0,0,0,0
857,1765896432209,0,0,3147,0,0,0,0,0
858,1765896432791,0,0,3147,0,0,0,0,0
859,1765896435540,0,0,3147,0,0,0,0,0
860,1765896436090,0,0,3147,0,0,0,0,0
861,1765896436626,0,0,3147,0,0,0,0,0
862,1765896437157,0,0,3147,0,0,0,0,0
863,1765896437725,0,0,3147,0,0,0,0,0
864,1765896438241,0,0,3147,0,0,0,0,0
865,1765896438777,0,0,3147,0,0,0,0,0
866,1765896439309,0,0,3147,0,0,0,0,0
867,1765896440707,0,0,3147,0,0,0,0,0
868,1765896441243,0,0,3147,0,0,0,0,0
869,1765896441765,0,0,3147,0,0,0,0,0
870,1765896442344,0,0,3147,0,0,0,0,0
871,1765896442902,0,0,3147,0,0,0,0,0
872,1765896443487,0,0,3147,0,0,0,0,0
873,1765896444030,0,0,3147,0,0,0,0,0
874,1765896444565,0,0,3147,0,0,0,0,0
875,1765896445117,0,0,3147,0,0,0,0,0
876,1765896445682,0,0,3147,0,0,0,0,0
877,1765896446770,0,0,3147,0,0,0,0,0
878,1765896447284,0,0,3147,0,0,0,0,0
879,1765896447843,0,0,3147,0,0,0,0,0
880,1765896448388,0,0,3147,0,0,0,0,0
881,1765896451166,0,0,3147,0,0,0,0,0
882,1765896451639,0,0,3147,0,0,0,0,0
883,1765896454111,0,0,3147,0,0,0,0,0
884,1765896454587,0,0,3147,0,0,0,0,0
885,1765896455664,0,0,3147,0,0,0,0,0
886,1765896456753,0,0,3147,0,0,0,0,0
887,1765896458207,0,0,3147,0,0,0,0,0
888,1765896464255,0,0,3147,0,0,0,0,0
889,1765896464762,0,0,2123,0,0,0,0,0
890,1765896465314,0,0,3147,0,0,0,0,0
891,1765896465831,0,0,3147,0,0,0,0,0
892,1765896467204,0,0,3147,0,0,0,0,0
893,1765896467690,0,0,3147,0,0,0,0,0
894,1765896468246,0,0,3147,0,0,0,0,0
895,1765896468798,0,0,3147,0,0,0,0,0
896,1765896469338,0,0,3147,0,0,0,0,0
897,1765896477341,0,0,3147,0,0,0,0,0
898,1765896477829,0,0,3147,0,0,0,0,0
899,1765896478344,0,0,3147,0,0,0,0,0
900,1765896480311,0,0,3147,0,0,0,0,0
901,1765896480841,0,0,3147,0,0,0,0,0
902,1765896481363,0,0,3147,0,0,0,0,0
903,1765896481925,0,0,3147,0,0,0,0,0
904,1765896482459,0,0,3147,0,0,0,0,0
905,1765896483057,0,0,3147,0,0,0,0,0
906,1765896483934,0,0,3147,0,0,0,0,0
907,1765896484171,0,0,3147,0,0,0,0,0
908,1765896484696,0,0,3147,0,0,0,0,0
909,1765896485280,0,0,3147,0,0,0,0,0
910,1765896485816,0,0,3147,0,0,0,0,0
911,1765896486912,0,0,3147,0,0,0,0,0
912,1765896488734,1,10,0,0,0,0,0,0
913,1765896488974,1,10,0,0,0,0,0,0
914,1765896489210,1,10,0,0,0,0,0,0
915,1765896489450,1,10,0,0,0,0,0,0
916,1765896491754,1,10,0,0,0,0,0,0
917,1765896491881,1,10,0,0,0,0,0,0
918,1765896492058,1,10,0,0,0,0,0,0
919,1765896493747,1,10,0,0,0,0,0,0
920,1765896495524,1,10,0,0,0,0,0,0
921,1765896495644,1,10,0,0,0,0,0,0
922,1765896497155,1,10,0,0,0,0,0,0
923,1765896497276,1,10,0,0,0,0,0,0
924,1765896497882,1,10,0,0,0,0,0,0
925,1765896498091,1,10,0,0,0,0,0,0
926,1765896499563,1,10,0,0,0,0,0,0
927,1765896501303,1,10,0,0,0,0,0,0
928,1765896501424,1,10,0,0,0,0,0,0
929,1765896502059,1,10,0,0,0,0,0,0
930,1765896502264,1,10,0,0,0,0,0,0
931,1765896503810,1,10,0,0,0,0,0,0
932,1765896503967,1,10,0,0,0,0,0,0
933,1765896505677,1,10,0,0,0,0,0,0
934,1765896505945,1,10,0,0,0,0,0,0
935,1765896506327,1,10,0,0,0,0,0,0
936,1765896506533,1,10,0,0,0,0,0,0
937,1765896507663,1,10,0,0,0,0,0,0
938,1765896508071,1,10,0,0,0,0,0,0
939,1765896508215,1,10,0,0,0,0,0,0
940,1765896510542,1,10,0,0,0,0,0,0
941,1765896510684,1,10,0,0,0,0,0,0
942,1765896511306,1,10,0,0,0,0,0,0
943,1765896511958,1,10,0,0,0,0,0,0
944,1765896512203,1,10,0,0,0,0,0,0
945,1765896512609,1,10,0,0,0,0,0,0
946,1765896512776,1,10,0,0,0,0,0,0
947,1765896513417,1,10,0,0,0,0,0,0
948,1765896513560,1,10,0,0,0,0,0,0
949,1765896513711,1,10,0,0,0,0,0,0
950,1765896515288,1,10,0,0,0,0,0,0
951,1765896515401,1,10,0,0,0,0,0,0
952,1765896515585,1,10,0,0,0,0,0,0
953,1765896515872,1,10,0,0,0,0,0,0
954,1765896516145,1,10,0,0,0,0,0,0
955,1765896516259,1,10,0,0,0,0,0,0
956,1765896518199,1,10,0,0,0,0,0,0
957,1765896518619,1,10,0,0,0,0,0,0
958,1765896518819,1,10,0,0,0,0,0,0
959,1765896519177,1,10,0,0,0,0,0,0
960,1765896519389,1,10,0,0,0,0,0,0
961,1765896519663,1,10,0,0,0,0,0,0
962,1765896519909,1,10,0,0,0,0,0,0
963,1765896520082,1,10,0,0,0,0,0,0
964,1765896520220,1,10,0,0,0,0,0,0
965,1765896521863,1,10,0,0,0,0,0,0
966,1765896522763,1,10,0,0,0,0,0,0
967,1765896522873,1,10,0,0,0,0,0,0
968,1765896523055,1,10,0,0,0,0,0,0
969,1765896523327,1,10,0,0,0,0,0,0
970,1765896523571,1,10,0,0,0,0,0,0
971,1765896523724,1,10,0,0,0,0,0,0
972,1765896525852,1,10,0,0,0,0,0,0
973,1765896526021,1,10,0,0,0,0,0,0
974,1765896526126,1,10,0,0,0,0,0,0
975,1765896527512,1,10,0,0,0,0,0,0
976,1765896527926,1,10,0,0,0,0,0,0
977,1765896528673,1,10,0,0,0,0,0,0
978,1765896529120,1,10,0,0,0,0,0,0
979,1765896529620,1,10,0,0,0,0,0,0
980,1765896529621,1,10,0,0,0,0,0,0
981,1765896529812,1,10,0,0,0,0,0,0
982,1765896530393,1,10,0,0,0,0,0,0
983,1765896530706,1,10,0,0,0,0,0,0
984,1765896531107,1,10,0,0,0,0,0,0
985,1765896531545,1,10,0,0,0,0,0,0
986,1765896532686,1,10,0,0,0,0,0,0
987,1765896533198,1,10,0,0,0,0,0,0
988,1765896533530,1,10,0,0,0,0,0,0
989,1765896534614,1,10,0,0,0,0,0,0
990,1765896534736,1,10,0,0,0,0,0,0
991,1765896535206,1,10,0,0,0,0,0,0
992,1765896535520,1,10,0,0,0,0,0,0
993,1765896535810,1,10,0,0,0,0,0,0
994,1765896536302,1,10,0,0,0,0,0,0
995,1765896536990,1,10,0,0,0,0,0,0
996,1765896537726,1,10,0,0,0,0,0,0
997,1765896538028,1,10,0,0,0,0,0,0
998,1765896538487,1,10,0,0,0,0,0,0
999,1765896538596,1,10,0,0,0,0,0,0
1000,1765896733764,1,10,0,0,0,0,0,0
1001,1765896733990,1,10,0,0,0,0,0,0
1002,1765896734261,1,10,0,0,0,0,0,0
1003,1765896734465,1,10,0,0,0,0,0,0
1004,1765896736839,1,10,0,0,0,0,0,0
1005,1765896992201,1,10,0,0,0,0,0,0
1006,1765896992429,1,10,0,0,0,0,0,0
1007,1765896992649,1,10,0,0,0,0,0,0
1008,1765896992880,1,10,0,0,0,0,0,0
1009,1765896994164,1,10,0,0,0,0,0,0
1010,1765896994646,1,10,0,0,0,0,0,0
1011,1765896995196,1,10,0,0,0,0,0,0
1012,1765896995713,1,10,0,0,0,0,0,0
1013,1765896996280,1,10,0,0,0,0,0,0
1014,1765896996830,1,10,0,0,0,0,0,0
1015,1765896997396,1,10,0,0,0,0,0,0
1016,1765896997930,1,10,0,0,0,0,0,0
1017,1765896998494,1,10,0,0,0,0,0,0
1018,1765896999030,1,10,0,0,0,0,0,0
1019,1765896999614,1,10,0,0,0,0,0,0
1020,1765897000179,1,10,0,0,0,0,0,0
1021,1765897000697,1,10,0,0,0,0,0,0
1022,1765897001315,1,10,0,0,0,0,0,0
1023,1765897001798,1,10,0,0,0,0,0,0
1024,1765897002348,1,10,0,0,0,0,0,0
1025,1765897003466,1,10,0,0,0,0,0,0
1026,1765897003983,1,10,0,0,0,0,0,0
1027,1765897004515,1,10,0,0,0,0,0,0
1028,1765897005052,1,10,0,0,0,0,0,0
1029,1765897006484,1,10,0,0,0,0,0,0
1030,1765897006985,1,10,0,0,0,0,0,0
1031,1765897007473,1,10,0,0,0,0,0,0
1032,1765897008929,1,10,0,0,0,0,0,0
1033,1765897009462,1,10,0,0,0,0,0,0
1034,1765897009977,1,10,0,0,0,0,0,0
1035,1765897010557,1,10,0,0,0,0,0,0
1036,1765897011121,1,10,0,0,0,0,0,0
1037,1765897011616,1,10,0,0,0,0,0,0
1038,1765897012749,1,10,0,0,0,0,0,0
1039,1765897013248,1,10,0,0,0,0,0,0
1040,1765897013787,1,10,0,0,0,0,0,0
1041,1765897014306,1,10,0,0,0,0,0,0
1042,1765897015456,1,10,0,0,0,0,0,0
1043,1765897016046,1,10,0,0,0,0,0,0
1044,1765897016569,1,10,0,0,0,0,0,0
1045,1765897017119,1,10,0,0,0,0,0,0
1046,1765897017622,1,10,0,0,0,0,0,0
1047,1765897019601,1,10,0,0,0,0,0,0
1048,1765897020093,1,10,0,0,0,0,0,0
1049,1765897020608,1,10,0,0,0,0,0,0
1050,1765897022549,1,10,0,0,0,0,0,0
1051,1765897023238,1,10,0,0,0,0,0,0
1052,1765897023658,1,10,0,0,0,0,0,0
1053,1765897026431,1,10,0,0,0,0,0,0
1054,1765897026974,1,10,0,0,0,0,0,0
1055,1765897027514,1,10,0,0,0,0,0,0
1056,1765897028076,1,10,0,0,0,0,0,0
1057,1765897029176,1,10,0,0,0,0,0,0
1058,1765897029459,1,10,0,0,0,0,0,0
1059,1765897029662,1,10,0,0,0,0,0,0
1060,1765897029908,1,10,0,0,0,0,0,0
1061,1765897030173,1,10,0,0,0,0,0,0
1062,1765897030393,1,10,0,0,0,0,0,0
1063,1765897030617,1,10,0,0,0,0,0,0
1064,1765897030849,1,10,0,0,0,0,0,0
1065,1765897031071,1,12298,0,24576,0,0,0,0
1066,1765897031320,1,10,0,0,0,0,0,0
1067,1765897031572,1,10,0,0,0,0,0,0
1068,1765897031785,1,10,0,0,0,0,0,0
1069,1765897032009,1,10,0,0,0,0,0,0
1070,1765897032281,1,10,0,0,0,0,0,0
1071,1765897032518,1,10,0,0,0,0,0,0
1072,1765897032746,1,10,0,0,0,0,0,0
1073,1765897032950,1,10,0,0,0,0,0,0
1074,1765897033235,1,10,0,0,0,0,0,0
1075,1765897033482,1,10,0,0,0,0,0,0
1076,1765897033729,1,10,0,0,0,0,0,0
1077,1765897034272,1,10,0,0,0,0,0,0
1078,1765897034272,1,10,0,0,0,0,0,0
1079,1765897034474,1,10,0,0,0,0,0,0
1080,1765897034709,1,10,0,0,0,0,0,0
1081,1765897034943,1,10,0,0,0,0,0,0
1082,1765897035256,1,10,0,0,0,0,0,0
1083,1765897035501,1,10,0,0,0,0,0,0
1084,1765897035735,1,10,0,0,0,0,0,0
1085,1765897035963,1,10,0,0,0,0,0,0
1086,1765897036259,1,10,0,0,0,0,0,0
1087,1765897036510,1,10,0,0,0,0,0,0
1088,1765897036735,1,10,0,0,0,0,0,0
1089,1765897036962,1,10,0,0,0,0,0,0
1090,1765897037301,1,10,0,0,0,0,0,0
1091,1765897037506,1,10,0,0,0,0,0,0
1092,1765897037764,1,10,0,0,0,0,0,0
1093,1765897037999,1,10,0,0,0,0,0,0
1094,1765897038079,1,10,0,0,0,0,0,0
1095,1765897038323,1,10,0,0,0,0,0,0
1096,1765897038559,1,10,0,0,0,0,0,0
1097,1765897039211,1,10,0,0,0,0,0,0
1098,1765897039500,1,10,0,0,0,0,0,0
1099,1765897040106,1,10,0,0,0,0,0,0
1100,1765897040246,1,10,0,0,0,0,0,0
1101,1765897040378,1,10,0,0,0,0,0,0
1102,1765897042531,1,10,0,0,0,0,0,0
1103,1765897042683,1,10,0,0,0,0,0,0
1104,1765897043554,1,10,0,0,0,0,0,0
1105,1765897043664,1,10,0,0,0,0,0,0
1106,1765897044610,1,10,0,0,0,0,0,0
1107,1765897047244,1,10,0,0,0,0,0,0
1108,1765897047472,1,10,0,0,0,0,0,0
1109,1765897048361,1,10,0,0,0,0,0,0
1110,1765897049111,1,10,0,0,0,0,0,0
1111,1765897049357,1,10,0,0,0,0,0,0
1112,1765897049767,1,10,0,0,0,0,0,0
1113,1765897049909,1,10,0,0,0,0,0,0
1114,1765897050548,1,10,0,0,0,0,0,0
1115,1765897051157,1,10,0,0,0,0,0,0
1116,1765897051493,1,10,0,0,0,0,0,0
1117,1765897051768,1,10,0,0,0,0,0,0
1118,1765897052865,1,10,0,0,0,0,0,0
1119,1765897053357,1,10,0,0,0,0,0,0
1120,1765897053574,1,10,0,0,0,0,0,0
1121,1765897053846,1,10,0,0,0,0,0,0
1122,1765897053969,1,10,0,0,0,0,0,0
1123,1765897054258,1,10,0,0,0,0,0,0
1124,1765897054691,1,10,0,0,0,0,0,0
1125,1765897054852,1,10,0,0,0,0,0,0
1126,1765897055159,1,10,0,0,0,0,0,0
1127,1765897055271,1,10,0,0,0,0,0,0
1128,1765897056281,1,10,0,0,0,0,0,0
1129,1765897056281,1,10,0,0,0,0,0,0
1130,1765897056717,1,10,0,0,0,0,0,0
1131,1765897056847,1,10,0,0,0,0,0,0
1132,1765897057470,1,10,0,0,0,0,0,0
1133,1765897057607,1,10,0,0,0,0,0,0
