index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
77,1765895738216,-190,8411,-348,0,0,0,0,0
78,1765895740163,-197,8427,-337,0,0,0,0,0
79,1765895742545,-188,8416,-356,0,0,0,0,0
80,1765895744412,-200,8430,-350,0,0,0,0,0
81,1765895744697,-200,8399,-359,0,0,0,0,0
82,1765895748014,-195,8424,-373,0,0,0,0,0
83,1765895748411,-222,8400,-353,0,0,0,0,0
84,1765895749379,-206,8429,-370,0,0,0,0,0
85,1765895751048,-204,8415,-348,0,0,0,0,0
86,1765895752648,-206,8426,-335,0,0,0,0,0
87,1765895753466,-213,8404,-336,0,0,0,0,0
88,1765895757815,-186,8261,-379,0,0,0,0,0
89,1765895760246,-251,8395,-395,0,0,0,0,0
90,1765895764116,-214,8504,-355,0,0,0,0,0
91,1765895765415,-213,8419,-355,0,0,0,0,0
92,1765895767032,-222,8412,-338,0,0,0,0,0
93,1765895767913,-211,8406,-364,0,0,0,0,0
94,1765895769199,-200,8407,-340,0,0,0,0,0
95,1765895781845,-196,8438,-332,0,0,0,0,0
96,1765895783429,-214,8424,-350,0,0,0,0,0
97,1765895784779,-189,8413,-362,0,0,0,0,0
98,1765895785829,-230,8398,-348,0,0,0,0,0
99,1765895786179,-206,8432,-330,0,0,0,0,0
100,1765895788579,-281,8408,-352,0,0,0,0,0
101,1765895789812,-188,8403,-356,0,0,0,0,0
102,1765895790780,-207,8400,-354,0,0,0,0,0
103,1765895792062,-208,8410,-344,0,0,0,0,0
104,1765895796796,-189,8418,-368,0,0,0,0,0
105,1765895799596,-222,8408,-340,0,0,0,0,0
106,1765895801195,-197,8413,-350,0,0,0,0,0
107,1765895807278,-205,8425,-347,0,0,0,0,0
108,1765895808246,-207,8412,-352,0,0,0,0,0
109,1765895897212,-189,8397,-360,0,0,0,0,0
110,1765895897295,-168,8404,-378,0,0,0,0,0
111,1765895897443,-224,8412,-372,0,0,0,0,0
112,1765895897544,-200,8395,-369,0,0,0,0,0
113,1765895897678,-166,8421,-363,0,0,0,0,0
114,1765895897776,-271,8423,-366,0,0,0,0,0
115,1765895897895,-190,8408,-334,0,0,0,0,0
116,1765895898028,-191,8422,-393,0,0,0,0,0
117,1765895898127,-218,8412,-366,0,0,0,0,0
118,1765895904861,-202,8394,-313,0,0,0,0,0
119,1765895908044,-207,8419,-334,0,0,0,0,0
120,1765895910545,-220,8419,-357,0,0,0,0,0
121,1765895915894,-202,8416,-360,0,0,0,0,0
122,1765895917028,-194,8403,-358,0,0,0,0,0
123,1765895925143,-179,8407,-356,0,0,0,0,0
124,1765895926215,-218,8438,-355,0,0,0,0,0
125,1765895928928,-205,8418,-369,0,0,0,0,0
126,1765895929361,-202,8386,-341,0,0,0,0,0
127,1765895931828,-197,8413,-356,0,0,0,0,0
128,1765895932692,-214,8407,-340,0,0,0,0,0
129,1765895934260,-197,8422,-350,0,0,0,0,0
130,1765895936709,-204,8411,-343,0,0,0,0,0
131,1765895937728,-206,8428,-360,0,0,0,0,0
132,1765895939711,-211,8408,-354,0,0,0,0,0
133,1765895942328,-201,8428,-353,0,0,0,0,0
134,1765895943811,-203,8428,-321,0,0,0,0,0
135,1765895947193,-205,8419,-376,0,0,0,0,0
136,1765895950409,-226,8397,-333,0,0,0,0,0
137,1765895951844,-209,8377,-374,0,0,0,0,0
138,1765895955561,-190,8392,-374,0,0,0,0,0
139,1765895957844,-210,8422,-355,0,0,0,0,0
140,1765895959245,-224,8412,-356,0,0,0,0,0
141,1765895960977,-237,8416,-332,0,0,0,0,0
142,1765895962292,-194,8428,-336,0,0,0,0,0
143,1765895964060,-214,8410,-359,0,0,0,0,0
144,1765895965393,-202,8419,-346,0,0,0,0,0
145,1765895967145,-195,8417,-347,0,0,0,0,0
146,1765895967660,-201,8404,-315,0,0,0,0,0
147,1765895968093,-218,8436,-326,0,0,0,0,0
148,1765895970911,-205,8458,-341,0,0,0,0,0
149,1765895973342,-180,8432,-345,0,0,0,0,0
150,1765895975243,-198,8428,-360,0,0,0,0,0
151,1765895975677,-208,8408,-353,0,0,0,0,0
152,1765895976993,-216,8421,-338,0,0,0,0,0
153,1765895978342,-197,8426,-337,0,0,0,0,0
154,1765895980159,-212,8413,-354,0,0,0,0,0
155,1765895981494,-202,8393,-362,0,0,0,0,0
156,1765895982810,-196,8405,-352,0,0,0,0,0
157,1765895984410,-175,8418,-350,0,0,0,0,0
158,1765895986175,-198,8415,-370,0,0,0,0,0
159,1765895987528,-198,8422,-362,0,0,0,0,0
160,1765895989326,-213,8414,-373,0,0,0,0,0
161,1765895990609,-213,8407,-360,0,0,0,0,0
162,1765895992377,-202,8419,-335,0,0,0,0,0
163,1765895993727,-210,8421,-381,0,0,0,0,0
164,1765895995043,-235,8408,-296,0,0,0,0,0
165,1765895995478,-178,8438,-392,0,0,0,0,0
166,1765895996843,-194,8410,-364,0,0,0,0,0
167,1765895998193,-203,8420,-364,0,0,0,0,0
168,1765895999777,-200,8412,-352,0,0,0,0,0
169,1765896001558,-208,8421,-379,0,0,0,0,0
170,1765896002909,-200,8421,-349,0,0,0,0,0
171,1765896004227,-208,8428,-352,0,0,0,0,0
172,1765896007577,-191,8436,-350,0,0,0,0,0
173,1765896008943,-208,8424,-358,0,0,0,0,0
174,1765896010294,-178,8376,-355,0,0,0,0,0
175,1765896010743,-195,8442,-337,0,0,0,0,0
176,1765896012042,-187,8427,-356,0,0,0,0,0
177,1765896015442,-218,8488,-340,0,0,0,0,0
178,1765896016776,-196,8412,-380,0,0,0,0,0
179,1765896018376,-247,8291,-262,0,0,0,0,0
180,1765896020126,-73,8491,-411,0,0,0,0,0
181,1765896021477,-470,8566,-469,0,0,0,0,0
182,1765896022775,-202,8394,-362,0,0,0,0,0
183,1765896023225,-210,8451,-364,0,0,0,0,0
184,1765896024591,-193,8414,-354,0,0,0,0,0
185,1765896027542,-186,8526,-317,0,0,0,0,0
186,1765896028877,-168,8398,-344,0,0,0,0,0
187,1765896029327,-226,8409,-356,0,0,0,0,0
188,1765896030677,-167,8366,-317,0,0,0,0,0
189,1765896034242,-210,8418,-350,0,0,0,0,0
190,1765896035560,-195,8399,-342,0,0,0,0,0
191,1765896037157,-230,8390,-356,0,0,0,0,0
192,1765896038942,-190,8444,-357,0,0,0,0,0
193,1765896040259,-175,8409,-358,0,0,0,0,0
194,1765896041609,-196,8431,-346,0,0,0,0,0
195,1765896043392,-220,8416,-329,0,0,0,0,0
196,1765896044959,-202,8408,-360,0,0,0,0,0
197,1765896046310,-203,8418,-345,0,0,0,0,0
198,1765896046759,-213,8391,-309,0,0,0,0,0
199,1765896048076,-199,8412,-354,0,0,0,0,0
200,1765896049393,-191,8410,-346,0,0,0,0,0
201,1765896051177,-211,8404,-355,0,0,0,0,0
202,1765896052793,-221,8400,-325,0,0,0,0,0
203,1765896054126,-187,8422,-321,0,0,0,0,0
204,1765896055925,-220,8368,-359,0,0,0,0,0
205,1765896057226,-192,8424,-340,0,0,0,0,0
206,1765896058544,-202,8373,-334,0,0,0,0,0
207,1765896058975,-241,8414,-351,0,0,0,0,0
208,1765896060325,-180,8351,-363,0,0,0,0,0
209,1765896061626,-208,8415,-342,0,0,0,0,0
210,1765896063409,-202,8425,-352,0,0,0,0,0
211,1765896064943,-159,8382,-334,0,0,0,0,0
212,1765896066741,-158,8389,-342,0,0,0,0,0
213,1765896068042,-198,8389,-348,0,0,0,0,0
214,1765896069394,-243,8341,-362,0,0,0,0,0
215,1765896071443,-209,8400,-313,0,0,0,0,0
216,1765896072791,-194,8420,-328,0,0,0,0,0
217,1765896074142,-192,8408,-342,0,0,0,0,0
218,1765896075860,-214,8402,-338,0,0,0,0,0
219,1765896087375,-207,8398,-356,0,0,0,0,0
220,1765896087475,-199,8346,-387,0,0,0,0,0
221,1765896087625,-222,8454,-371,0,0,0,0,0
222,1765896087726,-176,8405,-317,0,0,0,0,0
223,1765896087842,-194,8384,-361,0,0,0,0,0
224,1765896087959,-241,8420,-371,0,0,0,0,0
225,1765896088075,-211,8408,-404,0,0,0,0,0
226,1765896088208,-189,8380,-385,0,0,0,0,0
227,1765896088308,-189,8432,-327,0,0,0,0,0
228,1765896094091,-208,8394,-322,0,0,0,0,0
229,1765896096091,-218,8371,-381,0,0,0,0,0
230,1765896098709,-229,8386,-379,0,0,0,0,0
231,1765896103892,-211,8403,-347,0,0,0,0,0
232,1765896104875,-202,8411,-351,0,0,0,0,0
233,1765896111726,-208,8410,-348,0,0,0,0,0
234,1765896114943,-168,8308,-310,0,0,0,0,0
235,1765896116261,-223,8461,-322,0,0,0,0,0
236,1765896118544,-245,8404,-271,0,0,0,0,0
237,1765896120476,-227,8409,-335,0,0,0,0,0
238,1765896123426,-220,8412,-336,0,0,0,0,0
239,1765896130524,-216,8395,-353,0,0,0,0,0
240,1765896132107,-200,8384,-347,0,0,0,0,0
241,1765896132975,-226,8403,-296,0,0,0,0,0
242,1765896133676,-187,8407,-362,0,0,0,0,0
243,1765896136508,-200,8372,-328,0,0,0,0,0
244,1765896136876,-197,8385,-359,0,0,0,0,0
245,1765896139475,-202,8408,-340,0,0,0,0,0
246,1765896140776,-196,8431,-325,0,0,0,0,0
247,1765896141108,-136,8441,-264,0,0,0,0,0
248,1765896142425,-231,8408,-360,0,0,0,0,0
249,1765896144125,-206,8399,-328,0,0,0,0,0
250,1765896146244,-182,8366,-312,0,0,0,0,0
251,1765896148559,-165,8403,-348,0,0,0,0,0
252,1765896151290,-171,8440,-378,0,0,0,0,0
253,1765896152590,-179,8350,-330,0,0,0,0,0
254,1765896155008,-210,8399,-338,0,0,0,0,0
255,1765896156844,-204,8408,-342,0,0,0,0,0
256,1765896158025,-208,8375,-330,0,0,0,0,0
257,1765896159610,-226,8357,-339,0,0,0,0,0
258,1765896159992,-211,8418,-327,0,0,0,0,0
259,1765896161558,-174,8376,-316,0,0,0,0,0
260,1765896164308,-197,8366,-324,0,0,0,0,0
261,1765896164710,-194,8390,-340,0,0,0,0,0
262,1765896165906,-206,8399,-350,0,0,0,0,0
263,1765896167074,-210,8405,-340,0,0,0,0,0
264,1765896170026,-214,8386,-351,0,0,0,0,0
265,1765896171576,-192,8382,-328,0,0,0,0,0
266,1765896172924,-203,8359,-348,0,0,0,0,0
267,1765896173341,-204,8401,-364,0,0,0,0,0
268,1765896174475,-213,8414,-320,0,0,0,0,0
269,1765896176493,-210,8382,-336,0,0,0,0,0
270,1765896181824,-217,8421,-336,0,0,0,0,0
271,1765896183341,-192,8413,-333,0,0,0,0,0
272,1765896188558,-234,8408,-350,0,0,0,0,0
273,1765896191958,-24008,-32608,18980,0,0,0,0,0
274,1765896194241,-297,8428,-9,0,0,0,0,0
275,1765896196940,-424,8346,117,0,0,0,0,0
276,1765896198074,-212,8140,27,0,0,0,0,0
277,1765896200525,-522,8179,-820,0,0,0,0,0
278,1765896201924,-703,8356,-27,0,0,0,0,0
279,1765896208191,-352,7759,-621,0,0,0,0,0
280,1765896212008,-186,8068,-812,0,0,0,0,0
281,1765896213593,-417,8306,-733,0,0,0,0,0
282,1765896217041,-494,8442,-738,0,0,0,0,0
283,1765896218023,-485,8288,-755,0,0,0,0,0
284,1765896224606,-392,8382,-504,0,0,0,0,0
285,1765896226674,-388,8381,-492,0,0,0,0,0
286,1765896228541,-400,8386,-490,0,0,0,0,0
287,1765896231374,-408,8400,-500,0,0,0,0,0
288,1765896231724,-404,8399,-496,0,0,0,0,0
289,1765896234774,-386,8366,-480,0,0,0,0,0
290,1765896236259,-404,8390,-501,0,0,0,0,0
291,1765896240639,-420,8404,-509,0,0,0,0,0
292,1765896251326,-404,8366,-507,0,0,0,0,0
293,1765896251858,-395,8400,-500,0,0,0,0,0
294,1765896256206,-403,8388,-485,0,0,0,0,0
295,1765896257455,-390,8369,-499,0,0,0,0,0
296,1765896257873,-413,8400,-500,0,0,0,0,0
297,1765896259276,-391,8378,-491,0,0,0,0,0
298,1765896264389,-387,8394,-502,0,0,0,0,0
299,1765896265857,-411,8375,-500,0,0,0,0,0
300,1765896267707,-411,8383,-496,0,0,0,0,0
301,1765896270041,-390,8386,-499,0,0,0,0,0
302,1765896272192,-402,8381,-481,0,0,0,0,0
303,1765896272592,-306,8360,-526,0,0,0,0,0
304,1765896276310,-422,8374,-498,0,0,0,0,0
305,1765896278258,-317,8450,-540,0,0,0,0,0
306,1765896278511,-432,8374,-484,0,0,0,0,0
307,1765896278608,-420,8357,-478,0,0,0,0,0
308,1765896278742,-381,8402,-489,0,0,0,0,0
309,1765896278844,-398,8385,-488,0,0,0,0,0
310,1765896278975,-421,8356,-489,0,0,0,0,0
311,1765896280591,-406,8364,-508,0,0,0,0,0
312,1765896280907,-398,8381,-476,0,0,0,0,0
313,1765896281426,-400,8370,-508,0,0,0,0,0
314,1765896286509,-402,8380,-500,0,0,0,0,0
315,1765896287859,-398,8373,-486,0,0,0,0,0
316,1765896297191,-408,8384,-508,0,0,0,0,0
317,1765896297276,-399,8382,-510,0,0,0,0,0
318,1765896297439,-368,8384,-497,0,0,0,0,0
319,1765896297545,-390,8387,-511,0,0,0,0,0
320,1765896297658,-430,8371,-492,0,0,0,0,0
321,1765896297774,-398,8384,-509,0,0,0,0,0
322,1765896297896,-371,8395,-508,0,0,0,0,0
323,1765896298027,-420,8357,-496,0,0,0,0,0
324,1765896298130,-416,8384,-502,0,0,0,0,0
325,1765896298206,-415,8377,-505,0,0,0,0,0
326,1765896303952,-404,8382,-493,0,0,0,0,0
327,1765896305726,-402,8380,-483,0,0,0,0,0
328,1765896307435,-396,8389,-489,0,0,0,0,0
329,1765896307871,-401,8373,-488,0,0,0,0,0
330,1765896312115,-388,8399,-494,0,0,0,0,0
331,1765896313453,-406,8397,-494,0,0,0,0,0
332,1765896317688,-402,8385,-487,0,0,0,0,0
333,1765896320334,-384,8369,-478,0,0,0,0,0
334,1765896321990,-408,8394,-495,0,0,0,0,0
335,1765896325414,-411,8346,-542,0,0,0,0,0
336,1765896334825,-765,9278,-301,0,0,0,0,0
337,1765896335124,-602,8208,-458,0,0,0,0,0
338,1765896335564,90,7952,-385,0,0,0,0,0
339,1765896342971,-1303,7590,-35,0,0,0,0,0
340,1765896346554,-130,8520,-192,0,0,0,0,0
341,1765896346902,-596,8764,-299,0,0,0,0,0
342,1765896347318,-798,8259,-794,0,0,0,0,0
343,1765896349918,-957,8471,-889,0,0,0,0,0
344,1765896350582,-1173,9034,-3479,0,0,0,0,0
345,1765896350945,-567,7885,-2996,0,0,0,0,0
346,1765896351844,-422,8384,-642,0,0,0,0,0
347,1765896352829,-433,8345,-516,0,0,0,0,0
348,1765896356147,-432,8376,-434,0,0,0,0,0
349,1765896358609,-423,8402,-462,0,0,0,0,0
350,1765896358986,-448,8382,-420,0,0,0,0,0
351,1765896360396,-440,8379,-484,0,0,0,0,0
352,1765896362938,161,7960,228,0,0,0,0,0
353,1765896363742,-256,8886,96,0,0,0,0,0
354,1765896364108,-271,7922,-238,0,0,0,0,0
355,1765896365129,-481,7993,-157,0,0,0,0,0
356,1765896369657,-417,8408,-376,0,0,0,0,0
357,1765896371919,-514,8355,-456,0,0,0,0,0
358,1765896372321,-416,8446,-405,0,0,0,0,0
359,1765896373135,-437,8362,-415,0,0,0,0,0
360,1765896373526,-500,8464,-243,0,0,0,0,0
361,1765896377126,104,7964,990,0,0,0,0,0
362,1765896380982,7,9294,-79,0,0,0,0,0
363,1765896382067,2803,8007,-1139,0,0,0,0,0
364,1765896384328,2156,9342,110,0,0,0,0,0
365,1765896387175,-3185,7624,-610,0,0,0,0,0
366,1765896387566,-2005,7713,-614,0,0,0,0,0
367,1765896389202,-3216,7464,-555,0,0,0,0,0
368,1765896390845,-8392,7150,-7844,0,0,0,0,0
369,1765896391877,-1100,8949,-586,0,0,0,0,0
370,1765896393736,-2029,8470,650,0,0,0,0,0
371,1765896395174,-1063,8392,92,0,0,0,0,0
372,1765896397326,-2439,8429,-259,0,0,0,0,0
373,1765896400390,4582,7666,-2642,0,0,0,0,0
374,1765896402160,3361,8766,-476,0,0,0,0,0
375,1765896403058,3290,7119,-1436,0,0,0,0,0
376,1765896409624,-1912,8064,-340,0,0,0,0,0
377,1765896411357,-3434,6974,181,0,0,0,0,0
378,1765896412174,-2287,8958,-92,0,0,0,0,0
379,1765896412674,-2037,8170,-598,0,0,0,0,0
380,1765896414360,-1280,9581,-570,0,0,0,0,0
381,1765896418975,365,8541,-59,0,0,0,0,0
382,1765896427810,-1232,9005,861,0,0,0,0,0
383,1765896429113,-418,9150,924,0,0,0,0,0
384,1765896430027,-555,7289,855,0,0,0,0,0
385,1765896432040,-1370,10276,-1292,0,0,0,0,0
386,1765896433090,-1958,9752,-2607,0,0,0,0,0
387,1765896435660,764,8210,-474,0,0,0,0,0
388,1765896439890,650,8366,-816,0,0,0,0,0
389,1765896443932,-1116,8524,-1062,0,0,0,0,0
390,1765896447407,-264,8399,-446,0,0,0,0,0
391,1765896448351,-238,8408,-438,0,0,0,0,0
392,1765896451166,-266,8436,-427,0,0,0,0,0
393,1765896452900,-232,8355,-424,0,0,0,0,0
394,1765896455540,-262,8383,-437,0,0,0,0,0
395,1765896455949,-259,8394,-440,0,0,0,0,0
396,1765896464566,-258,8412,-434,0,0,0,0,0
397,1765896465355,-246,8376,-438,0,0,0,0,0
398,1765896469818,-260,8407,-438,0,0,0,0,0
399,1765896470172,-241,8382,-425,0,0,0,0,0
400,1765896471158,-244,8399,-451,0,0,0,0,0
401,1765896473120,-236,8385,-424,0,0,0,0,0
402,1765896474550,-239,8394,-443,0,0,0,0,0
403,1765896475594,-228,8414,-447,0,0,0,0,0
404,1765896476987,-253,8378,-438,0,0,0,0,0
405,1765896478625,-259,8395,-416,0,0,0,0,0
406,1765896483977,-281,8449,-462,0,0,0,0,0
407,1765896484290,-252,8425,-444,0,0,0,0,0
408,1765896488692,-238,8382,-451,0,0,0,0,0
409,1765896488814,-246,8394,-437,0,0,0,0,0
410,1765896488934,-266,8425,-410,0,0,0,0,0
411,1765896489016,-256,8391,-425,0,0,0,0,0
412,1765896489172,-261,8390,-435,0,0,0,0,0
413,1765896489248,-256,8387,-431,0,0,0,0,0
414,1765896489368,-240,8390,-445,0,0,0,0,0
415,1765896489450,-241,8401,-454,0,0,0,0,0
416,1765896489612,-255,8391,-453,0,0,0,0,0
417,1765896489774,-252,8399,-428,0,0,0,0,0
418,1765896490145,-255,8364,-436,0,0,0,0,0
419,1765896490509,-252,8386,-422,0,0,0,0,0
420,1765896493172,-253,8383,-440,0,0,0,0,0
421,1765896493707,-252,8376,-440,0,0,0,0,0
422,1765896494190,-257,8399,-431,0,0,0,0,0
423,1765896494519,-238,8408,-440,0,0,0,0,0
424,1765896494800,-242,8410,-439,0,0,0,0,0
425,1765896495206,-257,8359,-454,0,0,0,0,0
426,1765896497926,-252,8417,-427,0,0,0,0,0
427,1765896502015,-231,8370,-446,0,0,0,0,0
428,1765896502465,-251,8430,-452,0,0,0,0,0
429,1765896503254,-254,8370,-430,0,0,0,0,0
430,1765896504786,-252,8408,-444,0,0,0,0,0
431,1765896505328,-277,8382,-425,0,0,0,0,0
432,1765896505590,-259,8366,-440,0,0,0,0,0
433,1765896505859,-269,8397,-426,0,0,0,0,0
434,1765896506784,-235,8398,-442,0,0,0,0,0
435,1765896510090,-246,8382,-441,0,0,0,0,0
436,1765896511393,-289,8366,-444,0,0,0,0,0
437,1765896511745,-256,8409,-446,0,0,0,0,0
438,1765896511910,-232,8380,-442,0,0,0,0,0
439,1765896512162,-258,8384,-448,0,0,0,0,0
440,1765896513739,-252,8387,-430,0,0,0,0,0
441,1765896515526,-254,8396,-444,0,0,0,0,0
442,1765896515899,-262,8394,-430,0,0,0,0,0
443,1765896516203,-248,8406,-436,0,0,0,0,0
444,1765896517804,-246,8379,-423,0,0,0,0,0
445,1765896518619,-274,8371,-442,0,0,0,0,0
446,1765896518846,-266,8383,-442,0,0,0,0,0
447,1765896519036,-258,8391,-425,0,0,0,0,0
448,1765896519418,-265,8414,-440,0,0,0,0,0
449,1765896519688,-257,8380,-436,0,0,0,0,0
450,1765896521943,-261,8379,-446,0,0,0,0,0
451,1765896523001,-254,8396,-438,0,0,0,0,0
452,1765896523082,-239,8400,-427,0,0,0,0,0
453,1765896523327,-256,8388,-433,0,0,0,0,0
454,1765896524700,-260,8385,-423,0,0,0,0,0
455,1765896525219,-247,8391,-436,0,0,0,0,0
456,1765896525766,-236,8380,-438,0,0,0,0,0
457,1765896527957,-273,8338,-433,0,0,0,0,0
458,1765896529620,-252,8398,-427,0,0,0,0,0
459,1765896529620,-253,8400,-440,0,0,0,0,0
460,1765896529620,-269,8370,-438,0,0,0,0,0
461,1765896529620,-246,8399,-435,0,0,0,0,0
462,1765896529740,-253,8398,-428,0,0,0,0,0
463,1765896529776,-247,8384,-430,0,0,0,0,0
464,1765896530508,-250,8393,-434,0,0,0,0,0
465,1765896530681,-245,8404,-440,0,0,0,0,0
466,1765896530861,-252,8380,-442,0,0,0,0,0
467,1765896530918,-254,8389,-440,0,0,0,0,0
468,1765896532215,-251,8392,-426,0,0,0,0,0
469,1765896532511,-247,8403,-444,0,0,0,0,0
470,1765896532545,-252,8381,-433,0,0,0,0,0
471,1765896532972,-253,8382,-439,0,0,0,0,0
472,1765896533170,-234,8396,-439,0,0,0,0,0
473,1765896533364,-250,8407,-430,0,0,0,0,0
474,1765896534700,-260,8383,-435,0,0,0,0,0
475,1765896535467,-254,8402,-446,0,0,0,0,0
476,1765896535650,-246,8384,-433,0,0,0,0,0
477,1765896535848,-252,8396,-418,0,0,0,0,0
478,1765896536256,-277,8359,-436,0,0,0,0,0
479,1765896537903,-248,8404,-435,0,0,0,0,0
480,1765896538028,-264,8405,-434,0,0,0,0,0
481,1765896538261,-238,8333,-459,0,0,0,0,0
482,1765896538695,-264,8388,-432,0,0,0,0,0
483,1765896733728,-229,8406,-440,0,0,0,0,0
484,1765896733875,-252,8410,-464,0,0,0,0,0
485,1765896733950,-275,8406,-457,0,0,0,0,0
486,1765896734116,-244,8396,-462,0,0,0,0,0
487,1765896734167,-220,8410,-448,0,0,0,0,0
488,1765896734299,-251,8410,-463,0,0,0,0,0
489,1765896734405,-251,8408,-444,0,0,0,0,0
490,1765896734519,-240,8414,-448,0,0,0,0,0
491,1765896734628,-240,8401,-454,0,0,0,0,0
492,1765896736460,-244,8411,-450,0,0,0,0,0
493,1765896992130,-245,8394,-476,0,0,0,0,0
494,1765896992215,-232,8448,-468,0,0,0,0,0
495,1765896992366,-250,8388,-480,0,0,0,0,0
496,1765896992465,-268,8382,-446,0,0,0,0,0
497,1765896992598,-252,8418,-437,0,0,0,0,0
498,1765896992714,-233,8416,-459,0,0,0,0,0
499,1765896992830,-246,8396,-453,0,0,0,0,0
500,1765896992964,-259,8400,-463,0,0,0,0,0
501,1765896993064,-250,8410,-457,0,0,0,0,0
502,1765896993428,-247,8394,-453,0,0,0,0,0
503,1765896993845,-241,8420,-461,0,0,0,0,0
504,1765896998546,-245,8404,-437,0,0,0,0,0
505,1765897001517,-246,8394,-435,0,0,0,0,0
506,1765897006618,-251,8409,-446,0,0,0,0,0
507,1765897009593,-248,8389,-446,0,0,0,0,0
508,1765897010085,-251,8393,-437,0,0,0,0,0
509,1765897010463,-257,8390,-435,0,0,0,0,0
510,1765897010901,-244,8386,-437,0,0,0,0,0
511,1765897011323,-243,8408,-442,0,0,0,0,0
512,1765897021784,-254,8394,-433,0,0,0,0,0
513,1765897027986,-282,8343,-471,0,0,0,0,0
