index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
125,1765895595663,0,0,2,0,0,0,0,0
126,1765895596180,0,0,2,0,0,0,0,0
127,1765895596731,0,0,2,0,0,0,0,0
128,1765895597246,0,0,2,0,0,0,0,0
129,1765895600914,0,0,2,0,0,0,0,0
130,1765895601446,0,0,2,0,0,0,0,0
131,1765895601998,0,0,2,0,0,0,0,0
132,1765895602564,0,0,2,0,0,0,0,0
133,1765895603079,0,0,2,0,0,0,0,0
134,1765895603614,0,0,2,0,0,0,0,0
135,1765895604147,0,0,2,0,0,0,0,0
136,1765895604665,0,0,2,0,0,0,0,0
137,1765895605164,0,0,2,0,0,0,0,0
138,1765895606312,0,0,2,0,0,0,0,0
139,1765895606831,0,0,2,0,0,0,0,0
140,1765895607414,0,0,2,0,0,0,0,0
141,1765895607929,0,0,2,0,0,0,0,0
142,1765895608463,0,0,2,0,0,0,0,0
143,1765895609047,0,0,2,0,0,0,0,0
144,1765895609595,0,0,2,0,0,0,0,0
145,1765895610113,0,0,2,0,0,0,0,0
146,1765895610680,0,0,2,0,0,0,0,0
147,1765895611215,0,0,2,0,0,0,0,0
148,1765895611813,0,0,2,0,0,0,0,0
149,1765895612380,0,0,2,0,0,0,0,0
150,1765895612963,0,0,2,0,0,0,0,0
151,1765895613479,0,0,2,0,0,0,0,0
152,1765895613980,0,0,2,0,0,0,0,0
153,1765895615996,0,0,2,0,0,0,0,0
154,1765895616479,0,0,2,0,0,0,0,0
155,1765895617013,0,0,2,0,0,0,0,0
156,1765895617496,0,0,2,0,0,0,0,0
157,1765895618065,0,0,2,0,0,0,0,0
158,1765895618629,0,0,2,0,0,0,0,0
159,1765895619179,0,0,2,0,0,0,0,0
160,1765895619762,0,0,2,0,0,0,0,0
161,1765895620278,0,0,2,0,0,0,0,0
162,1765895620829,0,0,2,0,0,0,0,0
163,1765895621412,0,0,2,0,0,0,0,0
164,1765895621929,0,0,2,0,0,0,0,0
165,1765895622546,0,0,2,0,0,0,0,0
166,1765895623062,0,0,2,0,0,0,0,0
167,1765895624195,0,0,2,0,0,0,0,0
168,1765895624748,0,0,2,0,0,0,0,0
169,1765895625264,0,0,2,0,0,0,0,0
170,1765895625847,0,0,2,0,0,0,0,0
171,1765895626947,0,0,2,0,0,0,0,0
172,1765895627464,0,0,2,0,0,0,0,0
173,1765895627980,0,0,2,0,0,0,0,0
174,1765895628497,0,0,2,0,0,0,0,0
175,1765895629964,0,0,2,0,0,0,0,0
176,1765895630447,0,0,2,0,0,0,0,0
177,1765895630997,0,0,2,0,0,0,0,0
178,1765895631512,0,0,2,0,0,0,0,0
179,1765895632030,0,0,2,0,0,0,0,0
180,1765895632648,0,0,2,0,0,0,0,0
181,1765895633164,0,0,2,0,0,0,0,0
182,1765895633697,0,0,2,0,0,0,0,0
183,1765895634264,0,0,2,0,0,0,0,0
184,1765895634830,0,0,2,0,0,0,0,0
185,1765895635364,0,0,2,0,0,0,0,0
186,1765895635880,0,0,2,0,0,0,0,0
187,1765895636414,0,0,2,0,0,0,0,0
188,1765895636964,0,0,2,0,0,0,0,0
189,1765895637580,0,0,2,0,0,0,0,0
190,1765895638063,0,0,2,0,0,0,0,0
191,1765895638964,0,0,2,0,0,0,0,0
192,1765895640045,0,0,2,0,0,0,0,0
193,1765895640530,0,0,2,0,0,0,0,0
194,1765895641048,0,0,2,0,0,0,0,0
195,1765895641580,0,0,2,0,0,0,0,0
196,1765895642480,0,0,2,0,0,0,0,0
197,1765895643045,0,0,2,0,0,0,0,0
198,1765895643496,0,0,2,0,0,0,0,0
199,1765895644064,0,0,2,0,0,0,0,0
200,1765895646012,0,0,2,0,0,0,0,0
201,1765895646529,0,0,2,0,0,0,0,0
202,1765895647116,0,0,2,0,0,0,0,0
203,1765895647631,0,0,2,0,0,0,0,0
204,1765895648162,0,0,2,0,0,0,0,0
205,1765895648696,0,0,2,0,0,0,0,0
206,1765895649281,0,0,2,0,0,0,0,0
207,1765895649864,0,0,2,0,0,0,0,0
208,1765895654831,0,0,2,0,0,0,0,0
209,1765895655347,0,0,2,0,0,0,0,0
210,1765895655831,0,0,2,0,0,0,0,0
211,1765895656314,0,0,2,0,0,0,0,0
212,1765895658297,0,0,2,0,0,0,0,0
213,1765895658813,0,0,2,0,0,0,0,0
214,1765895659449,0,0,2,0,0,0,0,0
215,1765895659964,0,0,2,0,0,0,0,0
216,1765895660496,0,0,2,0,0,0,0,0
217,1765895661064,0,0,2,0,0,0,0,0
218,1765895661579,0,0,2,0,0,0,0,0
219,1765895662113,0,0,2,0,0,0,0,0
220,1765895662630,0,0,2,0,0,0,0,0
221,1765895663212,0,0,2,0,0,0,0,0
222,1765895663746,0,0,2,0,0,0,0,0
223,1765895664330,0,0,2,0,0,0,0,0
224,1765895664864,0,0,2,0,0,0,0,0
225,1765895665428,0,0,2,0,0,0,0,0
226,1765895665963,0,0,2,0,0,0,0,0
227,1765895666497,0,0,2,0,0,0,0,0
228,1765895667064,0,0,2,0,0,0,0,0
229,1765895667564,0,0,2,0,0,0,0,0
230,1765895668097,0,0,2,0,0,0,0,0
231,1765895669013,0,0,2,0,0,0,0,0
232,1765895669531,0,0,2,0,0,0,0,0
233,1765895670029,0,0,2,0,0,0,0,0
234,1765895670563,0,0,2,0,0,0,0,0
235,1765895671947,0,0,2,0,0,0,0,0
236,1765895674897,0,0,2,0,0,0,0,0
237,1765895675480,0,0,2,0,0,0,0,0
238,1765895676014,0,0,2,0,0,0,0,0
239,1765895676564,0,0,2,0,0,0,0,0
240,1765895680414,0,0,2,0,0,0,0,0
241,1765895681880,0,0,2,0,0,0,0,0
242,1765895682913,0,0,2,0,0,0,0,0
243,1765895683413,0,0,2,0,0,0,0,0
244,1765895683947,0,0,2,0,0,0,0,0
245,1765895685362,0,0,2,0,0,0,0,0
246,1765895686430,0,0,2,0,0,0,0,0
247,1765895686964,0,0,2,0,0,0,0,0
248,1765895687513,0,0,2,0,0,0,0,0
249,1765895688097,0,0,2,0,0,0,0,0
250,1765895688663,0,0,2,0,0,0,0,0
251,1765895689780,0,0,2,0,0,0,0,0
252,1765895690264,0,0,2,0,0,0,0,0
253,1765895690846,0,0,2,0,0,0,0,0
254,1765895691413,0,0,2,0,0,0,0,0
255,1765895691946,0,0,2,0,0,0,0,0
256,1765895692513,0,0,2,0,0,0,0,0
257,1765895693078,0,0,2,0,0,0,0,0
258,1765895694180,0,0,2,0,0,0,0,0
259,1765895694679,0,0,2,0,0,0,0,0
260,1765895695213,0,0,2,0,0,0,0,0
261,1765895695729,0,0,2,0,0,0,0,0
262,1765895696314,0,0,2,0,0,0,0,0
263,1765895696797,0,0,2,0,0,0,0,0
264,1765895697697,0,0,2,0,0,0,0,0
265,1765895698195,0,0,2,0,0,0,0,0
266,1765895698780,0,0,2,0,0,0,0,0
267,1765895699263,0,0,2,0,0,0,0,0
268,1765895699813,0,0,2,0,0,0,0,0
269,1765895700329,0,0,2,0,0,0,0,0
270,1765895700880,0,0,2,0,0,0,0,0
271,1765895701996,0,0,2,0,0,0,0,0
272,1765895702514,0,0,2,0,0,0,0,0
273,1765895703064,0,0,2,0,0,0,0,0
274,1765895704747,0,0,2,0,0,0,0,0
275,1765895705263,0,0,2,0,0,0,0,0
276,1765895707513,0,0,2,0,0,0,0,0
277,1765895708930,0,0,2,0,0,0,0,0
278,1765895709428,0,0,2,0,0,0,0,0
279,1765895709980,0,0,2,0,0,0,0,0
280,1765895710480,0,0,2,0,0,0,0,0
281,1765895711014,0,0,2,0,0,0,0,0
282,1765895712431,0,0,2,0,0,0,0,0
283,1765895712913,0,0,2,0,0,0,0,0
284,1765895713495,0,0,2,0,0,0,0,0
285,1765895714030,0,0,2,0,0,0,0,0
286,1765895714562,0,0,2,0,0,0,0,0
287,1765895715096,0,0,2,0,0,0,0,0
288,1765895715646,0,0,2,0,0,0,0,0
289,1765895716196,0,0,2,0,0,0,0,0
290,1765895716746,0,0,2,0,0,0,0,0
291,1765895717830,0,0,2,0,0,0,0,0
292,1765895718438,0,0,2,0,0,0,0,0
293,1765895719478,0,0,2,0,0,0,0,0
294,1765895720597,0,0,2,0,0,0,0,0
295,1765895722028,0,0,2,0,0,0,0,0
296,1765895722580,0,0,2,0,0,0,0,0
297,1765895723111,0,0,2,0,0,0,0,0
298,1765895723613,0,0,2,0,0,0,0,0
299,1765895724129,0,0,2,0,0,0,0,0
300,1765895724629,0,0,2,0,0,0,0,0
301,1765895727196,0,0,2,0,0,0,0,0
302,1765895727713,0,0,2,0,0,0,0,0
303,1765895728246,0,0,2,0,0,0,0,0
304,1765895728813,0,0,2,0,0,0,0,0
305,1765895729472,0,0,2,0,0,0,0,0
306,1765895729914,0,0,2,0,0,0,0,0
307,1765895730461,0,0,2,0,0,0,0,0
308,1765895731012,0,0,2,0,0,0,0,0
309,1765895731563,0,0,2,0,0,0,0,0
310,1765895732113,0,0,2,0,0,0,0,0
311,1765895732663,0,0,2,0,0,0,0,0
312,1765895733178,0,0,2,0,0,0,0,0
313,1765895733763,0,0,2,0,0,0,0,0
314,1765895734346,0,0,2,0,0,0,0,0
315,1765895734863,0,0,2,0,0,0,0,0
316,1765895735430,0,0,2,0,0,0,0,0
317,1765895735946,0,0,2,0,0,0,0,0
318,1765895736446,0,0,2,0,0,0,0,0
319,1765895736995,0,0,2,0,0,0,0,0
320,1765895737601,0,0,2,0,0,0,0,0
321,1765895738116,0,0,2,0,0,0,0,0
322,1765895739482,0,0,2,0,0,0,0,0
323,1765895740031,0,0,2,0,0,0,0,0
324,1765895740625,0,0,2,0,0,0,0,0
325,1765895741082,0,0,2,0,0,0,0,0
326,1765895742148,0,0,2,0,0,0,0,0
327,1765895742695,0,0,2,0,0,0,0,0
328,1765895743230,0,0,2,0,0,0,0,0
329,1765895744963,0,0,2,0,0,0,0,0
330,1765895745499,0,0,2,0,0,0,0,0
331,1765895746017,0,0,2,0,0,0,0,0
332,1765895746564,0,0,2,0,0,0,0,0
333,1765895747098,0,0,2,0,0,0,0,0
334,1765895747614,0,0,2,0,0,0,0,0
335,1765895748163,0,0,2,0,0,0,0,0
336,1765895748731,0,0,2,0,0,0,0,0
337,1765895750183,0,0,2,0,0,0,0,0
338,1765895750718,0,0,2,0,0,0,0,0
339,1765895751248,0,0,2,0,0,0,0,0
340,1765895751762,0,0,2,0,0,0,0,0
341,1765895752251,0,0,2,0,0,0,0,0
342,1765895753151,0,0,2,0,0,0,0,0
343,1765895753614,0,0,2,0,0,0,0,0
344,1765895754199,0,0,2,0,0,0,0,0
345,1765895754714,0,0,2,0,0,0,0,0
346,1765895755798,0,0,2,0,0,0,0,0
347,1765895756347,0,0,2,0,0,0,0,0
348,1765895756880,0,0,2,0,0,0,0,0
349,1765895757464,0,0,2,0,0,0,0,0
350,1765895758031,0,0,2,0,0,0,0,0
351,1765895758596,0,0,2,0,0,0,0,0
352,1765895759098,0,0,2,0,0,0,0,0
353,1765895759686,0,0,2,0,0,0,0,0
354,1765895760246,0,0,2,0,0,0,0,0
355,1765895760748,0,0,2,0,0,0,0,0
356,1765895761280,0,0,2,0,0,0,0,0
357,1765895761829,0,0,2,0,0,0,0,0
358,1765895762624,0,0,2,0,0,0,0,0
359,1765895763782,0,0,2,0,0,0,0,0
360,1765895764298,0,0,2,0,0,0,0,0
361,1765895764783,0,0,2,0,0,0,0,0
362,1765895766213,0,0,2,0,0,0,0,0
363,1765895766697,0,0,2,0,0,0,0,0
364,1765895767279,0,0,2,0,0,0,0,0
365,1765895767798,0,0,2,0,0,0,0,0
366,1765895768331,0,0,2,0,0,0,0,0
367,1765895768864,0,0,2,0,0,0,0,0
368,1765895769413,0,0,2,0,0,0,0,0
369,1765895771428,0,0,2,0,0,0,0,0
370,1765895773046,0,0,2,0,0,0,0,0
371,1765895775795,0,0,2,0,0,0,0,0
372,1765895776280,0,0,2,0,0,0,0,0
373,1765895776796,0,0,2,0,0,0,0,0
374,1765895777313,0,0,2,0,0,0,0,0
375,1765895778779,0,0,2,0,0,0,0,0
376,1765895779246,0,0,2,0,0,0,0,0
377,1765895779779,0,0,2,0,0,0,0,0
378,1765895780330,0,0,2,0,0,0,0,0
379,1765895781412,0,0,2,0,0,0,0,0
380,1765895781994,0,0,2,0,0,0,0,0
381,1765895782496,0,0,2,0,0,0,0,0
382,1765895783030,0,0,2,0,0,0,0,0
383,1765895785229,0,0,2,0,0,0,0,0
384,1765895786329,0,0,2,0,0,0,0,0
385,1765895787796,0,0,2,0,0,0,0,0
386,1765895788346,0,0,2,0,0,0,0,0
387,1765895788912,0,0,2,0,0,0,0,0
388,1765895789412,0,0,2,0,0,0,0,0
389,1765895789929,0,0,2,0,0,0,0,0
390,1765895790443,0,0,2,0,0,0,0,0
391,1765895792345,0,0,2,0,0,0,0,0
392,1765895792845,0,0,2,0,0,0,0,0
393,1765895795496,0,0,2,0,0,0,0,0
394,1765895795929,0,0,2,0,0,0,0,0
395,1765895796496,0,0,2,0,0,0,0,0
396,1765895799246,0,0,2,0,0,0,0,0
397,1765895803063,0,0,2,0,0,0,0,0
398,1765895803562,0,0,2,0,0,0,0,0
399,1765895804061,0,0,2,0,0,0,0,0
400,1765895805479,0,0,2,0,0,0,0,0
401,1765895806012,0,0,2,0,0,0,0,0
402,1765895806527,0,0,2,0,0,0,0,0
403,1765895807112,0,0,2,0,0,0,0,0
404,1765895807595,0,0,2,0,0,0,0,0
405,1765895808212,0,0,2,0,0,0,0,0
406,1765895808730,0,0,2,0,0,0,0,0
407,1765895809244,0,0,2,0,0,0,0,0
408,1765895809778,0,0,2,0,0,0,0,0
409,1765895810345,0,0,2,0,0,0,0,0
410,1765895897411,0,0,0,0,0,0,0,0
411,1765895897628,0,0,0,0,0,0,0,0
412,1765895897862,0,0,0,0,0,0,0,0
413,1765895898078,0,0,0,0,0,0,0,0
414,1765895898195,0,0,0,0,0,0,0,0
415,1765895900944,0,0,0,0,0,0,0,0
416,1765895902378,0,0,0,0,0,0,0,0
417,1765895902945,0,0,0,0,0,0,0,0
418,1765895904231,0,0,0,0,0,0,0,0
419,1765895905695,0,0,0,0,0,0,0,0
420,1765895906261,0,0,0,0,0,0,0,0
421,1765895906927,0,0,0,0,0,0,0,0
422,1765895908361,0,0,0,0,0,0,0,0
423,1765895908844,0,0,0,0,0,0,0,0
424,1765895909412,0,0,0,0,0,0,0,0
425,1765895909912,0,0,0,0,0,0,0,0
426,1765895910444,0,0,0,0,0,0,0,0
427,1765895911828,0,0,0,0,0,0,0,0
428,1765895912361,0,0,0,0,0,0,0,0
429,1765895912926,0,0,0,0,0,0,0,0
430,1765895913477,0,0,0,0,0,0,0,0
431,1765895913995,0,0,0,0,0,0,0,0
432,1765895914512,0,0,0,0,0,0,0,0
433,1765895915061,0,0,0,0,0,0,0,0
434,1765895915593,0,0,0,0,0,0,0,0
435,1765895916192,0,0,0,0,0,0,0,0
436,1765895916711,0,0,0,0,0,0,0,0
437,1765895917294,0,0,0,0,0,0,0,0
438,1765895917828,0,0,0,0,0,0,0,0
439,1765895918393,0,0,0,0,0,0,0,0
440,1765895918944,0,0,0,0,0,0,0,0
441,1765895919461,0,0,0,0,0,0,0,0
442,1765895919977,0,0,0,0,0,0,0,0
443,1765895921443,0,0,0,0,0,0,0,0
444,1765895921944,0,0,0,0,0,0,0,0
445,1765895922425,0,0,0,0,0,0,0,0
446,1765895922978,0,0,0,0,0,0,0,0
447,1765895924361,0,0,0,0,0,0,0,0
448,1765895924894,0,0,0,0,0,0,0,0
449,1765895925378,0,0,0,0,0,0,0,0
450,1765895925928,0,0,0,0,0,0,0,0
451,1765895926494,0,0,0,0,0,0,0,0
452,1765895927025,0,0,0,0,0,0,0,0
453,1765895927595,0,0,0,0,0,0,0,0
454,1765895928112,0,0,0,0,0,0,0,0
455,1765895929778,0,0,0,0,0,0,0,0
456,1765895930861,0,0,0,0,0,0,0,0
457,1765895932893,0,0,0,0,0,0,0,0
458,1765895935076,0,0,0,0,0,0,0,0
459,1765895935594,0,0,0,0,0,0,0,0
460,1765895936060,0,0,0,0,0,0,0,0
461,1765895937232,0,0,0,0,0,0,0,0
462,1765895938026,0,0,0,0,0,0,0,0
463,1765895938528,0,0,0,0,0,0,0,0
464,1765895939044,0,0,0,0,0,0,0,0
465,1765895939562,0,0,0,0,0,0,0,0
466,1765895940145,0,0,0,0,0,0,0,0
467,1765895940711,0,0,0,0,0,0,0,0
468,1765895941277,0,0,0,0,0,0,0,0
469,1765895941809,0,0,0,0,0,0,0,0
470,1765895942344,0,0,0,0,0,0,0,0
471,1765895942926,0,0,0,0,0,0,0,0
472,1765895943460,0,0,0,0,0,0,0,0
473,1765895944060,0,0,0,0,0,0,0,0
474,1765895944644,0,0,0,0,0,0,0,0
475,1765895945177,0,0,0,0,0,0,0,0
476,1765895945743,0,0,0,0,0,0,0,0
477,1765895946260,0,0,0,0,0,0,0,0
478,1765895946843,0,0,0,0,0,0,0,0
479,1765895947393,0,0,0,0,0,0,0,0
480,1765895949025,0,0,0,0,0,0,0,0
481,1765895949526,0,0,0,0,0,0,0,0
482,1765895950028,0,0,0,0,0,0,0,0
483,1765895951477,0,0,0,0,0,0,0,0
484,1765895951977,0,0,0,0,0,0,0,0
485,1765895952478,0,0,0,0,0,0,0,0
486,1765895953009,0,0,0,0,0,0,0,0
487,1765895953561,0,0,0,0,0,0,0,0
488,1765895954110,0,0,0,0,0,0,0,0
489,1765895954677,0,0,0,0,0,0,0,0
490,1765895955261,0,0,0,0,0,0,0,0
491,1765895955878,0,0,0,0,0,0,0,0
492,1765895956394,0,0,0,0,0,0,0,0
493,1765895968144,0,0,0,0,0,0,0,0
494,1765895968709,0,0,0,0,0,0,0,0
495,1765895971227,0,0,0,0,0,0,0,0
496,1765895971692,0,0,0,0,0,0,0,0
497,1765895972210,0,0,0,0,0,0,0,0
498,1765895973644,0,0,0,0,0,0,0,0
499,1765895974177,0,0,0,0,0,0,0,0
500,1765896087576,0,0,0,0,0,0,0,0
501,1765896087809,0,0,0,0,0,0,0,0
502,1765896088025,0,0,0,0,0,0,0,0
503,1765896088260,0,0,0,0,0,0,0,0
504,1765896088375,0,0,0,0,0,0,0,0
505,1765896092007,0,0,0,0,0,0,0,0
506,1765896092543,0,0,0,0,0,0,0,0
507,1765896094757,0,0,0,0,0,0,0,0
508,1765896095309,0,0,0,0,0,0,0,0
509,1765896095875,0,0,0,0,0,0,0,0
510,1765896096959,0,0,0,0,0,0,0,0
511,1765896097492,0,0,0,0,0,0,0,0
512,1765896098025,0,0,0,0,0,0,0,0
513,1765896098557,0,0,0,0,0,0,0,0
514,1765896099057,0,0,0,0,0,0,0,0
515,1765896099590,0,0,0,0,0,0,0,0
516,1765896101008,0,0,0,0,0,0,0,0
517,1765896101525,0,0,0,0,0,0,0,0
518,1765896102026,0,0,0,0,0,0,0,0
519,1765896102544,0,0,0,0,0,0,0,0
520,1765896103093,0,0,0,0,0,0,0,0
521,1765896104744,0,0,0,0,0,0,0,0
522,1765896105325,0,0,0,0,0,0,0,0
523,1765896105842,0,0,0,0,0,0,0,0
524,1765896106942,0,0,0,0,0,0,0,0
525,1765896107492,0,0,0,0,0,0,0,0
526,1765896108057,0,0,0,0,0,0,0,0
527,1765896108590,0,0,0,0,0,0,0,0
528,1765896109140,0,0,0,0,0,0,0,0
529,1765896109712,0,0,0,0,0,0,0,0
530,1765896110274,0,0,0,0,0,0,0,0
531,1765896110843,0,0,0,0,0,0,0,0
532,1765896111342,0,0,0,0,0,0,0,0
533,1765896113332,0,0,0,0,0,0,0,0
534,1765896113356,0,0,0,0,0,0,0,0
535,1765896113759,0,0,0,0,0,0,0,0
536,1765896114128,0,0,0,0,0,0,0,0
537,1765896114660,0,0,0,0,0,0,0,0
538,1765896115194,0,0,0,0,0,0,0,0
539,1765896115729,0,0,0,0,0,0,0,0
540,1765896116244,0,0,0,0,0,0,0,0
541,1765896116777,0,0,0,0,0,0,0,0
542,1765896117277,0,0,0,0,0,0,0,0
543,1765896117843,0,0,0,0,0,0,0,0
544,1765896118377,0,0,0,0,0,0,0,0
545,1765896119010,0,0,0,0,0,0,0,0
546,1765896119511,0,0,0,0,0,0,0,0
547,1765896120610,0,0,0,0,0,0,0,0
548,1765896121143,0,0,0,0,0,0,0,0
549,1765896122227,0,0,0,0,0,0,0,0
550,1765896124126,0,0,0,0,0,0,0,0
551,1765896125360,0,0,0,0,0,0,0,0
552,1765896125910,0,0,0,0,0,0,0,0
553,1765896126393,0,0,0,0,0,0,0,0
554,1765896126909,0,0,0,0,0,0,0,0
555,1765896127777,0,0,0,0,0,0,0,0
556,1765896128242,0,0,0,0,0,0,0,0
557,1765896128743,0,0,0,0,0,0,0,0
558,1765896131474,0,0,2,0,0,0,0,0
559,1765896134814,0,0,2,0,0,0,0,0
560,1765896137827,0,0,2,0,0,0,0,0
561,1765896138343,0,0,2,0,0,0,0,0
562,1765896138875,0,0,2,0,0,0,0,0
563,1765896140292,0,0,2,0,0,0,0,0
564,1765896140824,0,0,2,0,0,0,0,0
565,1765896141308,0,0,2,0,0,0,0,0
566,1765896141841,0,0,2,0,0,0,0,0
567,1765896142375,0,0,2,0,0,0,0,0
568,1765896143808,0,0,2,0,0,0,0,0
569,1765896144374,0,0,2,0,0,0,0,0
570,1765896147126,0,0,2,0,0,0,0,0
571,1765896147691,0,0,2,0,0,0,0,0
572,1765896150957,0,0,16386,0,0,0,0,0
573,1765896151440,0,0,2,0,0,0,0,0
574,1765896153375,0,0,2,0,0,0,0,0
575,1765896153925,0,0,2,0,0,0,0,0
576,1765896154391,0,0,2,0,0,0,0,0
577,1765896155809,0,0,2,0,0,0,0,0
578,1765896156359,0,0,2,0,0,0,0,0
