index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
2748,1765224470633,-484,8108,-591,0,0,0,0,0
2749,1765224470750,-514,8094,-580,0,0,0,0,0
2750,1765224470916,-502,8098,-622,0,0,0,0,0
2751,1765224471181,-528,8055,-704,0,0,0,0,0
2752,1765224471382,-511,8076,-621,0,0,0,0,0
2753,1765224471482,-518,8072,-622,0,0,0,0,0
2754,1765224471682,-500,8069,-676,0,0,0,0,0
2755,1765224472132,-509,8134,-664,0,0,0,0,0
2756,1765224472214,-526,8118,-646,0,0,0,0,0
2757,1765224472433,-519,8073,-627,0,0,0,0,0
2758,1765224472433,-531,8114,-668,0,0,0,0,0
2759,1765224472565,-508,8076,-711,0,0,0,0,0
2760,1765224472782,-489,8089,-657,0,0,0,0,0
2761,1765224472916,-527,8122,-654,0,0,0,0,0
2762,1765224473099,-535,8064,-677,0,0,0,0,0
2763,1765224473298,-471,8068,-668,0,0,0,0,0
2764,1765224473433,-500,8148,-641,0,0,0,0,0
2765,1765224473615,-508,8084,-623,0,0,0,0,0
2766,1765224473748,-562,8063,-732,0,0,0,0,0
2767,1765224474050,-501,8094,-640,0,0,0,0,0
2768,1765224474147,-509,8125,-611,0,0,0,0,0
2769,1765224474332,-506,8096,-698,0,0,0,0,0
2770,1765224474514,-502,8077,-668,0,0,0,0,0
2771,1765224474648,-515,8110,-624,0,0,0,0,0
2772,1765224474848,-517,8088,-626,0,0,0,0,0
2773,1765224474997,-568,8159,-677,0,0,0,0,0
2774,1765224475217,-498,8085,-632,0,0,0,0,0
2775,1765224475285,-484,8030,-646,0,0,0,0,0
2776,1765224475732,-523,8087,-661,0,0,0,0,0
2777,1765224475864,-573,8046,-612,0,0,0,0,0
2778,1765224476033,-503,8041,-596,0,0,0,0,0
2779,1765224476349,-518,8100,-628,0,0,0,0,0
2780,1765224476449,-516,8120,-631,0,0,0,0,0
2781,1765224476631,-475,8099,-681,0,0,0,0,0
2782,1765224476765,-539,8066,-700,0,0,0,0,0
2783,1765224476947,-524,8085,-639,0,0,0,0,0
2784,1765224476997,-494,8090,-678,0,0,0,0,0
2785,1765224477249,-495,8093,-669,0,0,0,0,0
2786,1765224477632,-530,8031,-628,0,0,0,0,0
2787,1765224477747,-432,8123,-644,0,0,0,0,0
2788,1765224477948,-494,8095,-652,0,0,0,0,0
2789,1765224478049,-548,8060,-664,0,0,0,0,0
2790,1765224478067,-536,8060,-656,0,0,0,0,0
2791,1765224478181,-485,8116,-641,0,0,0,0,0
2792,1765224478431,-506,8088,-631,0,0,0,0,0
2793,1765224478497,-535,8096,-672,0,0,0,0,0
2794,1765224478815,-511,8100,-634,0,0,0,0,0
2795,1765224478899,-502,8080,-656,0,0,0,0,0
2796,1765224479216,-521,8094,-673,0,0,0,0,0
2797,1765224479557,-486,8088,-636,0,0,0,0,0
2798,1765224479632,-520,8078,-666,0,0,0,0,0
2799,1765224479715,-527,8096,-672,0,0,0,0,0
2800,1765224480048,-498,8098,-656,0,0,0,0,0
2801,1765224480332,-522,8074,-667,0,0,0,0,0
2802,1765224480399,-519,8092,-654,0,0,0,0,0
2803,1765224480699,-514,8097,-670,0,0,0,0,0
2804,1765224480815,-503,8088,-650,0,0,0,0,0
2805,1765224481099,-505,8096,-640,0,0,0,0,0
2806,1765224481199,-500,8100,-705,0,0,0,0,0
2807,1765224481299,-520,8093,-666,0,0,0,0,0
2808,1765224481499,-510,8090,-622,0,0,0,0,0
2809,1765224481649,-501,8086,-635,0,0,0,0,0
2810,1765224481916,-517,8099,-652,0,0,0,0,0
2811,1765224482049,-514,8091,-641,0,0,0,0,0
2812,1765224482215,-494,8079,-656,0,0,0,0,0
2813,1765224482466,-510,8103,-648,0,0,0,0,0
2814,1765224482682,-504,8084,-652,0,0,0,0,0
2815,1765224482932,-530,8094,-676,0,0,0,0,0
2816,1765224483032,-503,8098,-649,0,0,0,0,0
2817,1765224483099,-517,8096,-650,0,0,0,0,0
2818,1765224483315,-495,8095,-673,0,0,0,0,0
2819,1765224483514,-511,8085,-655,0,0,0,0,0
2820,1765224483649,-510,8098,-639,0,0,0,0,0
2821,1765224483733,-496,8102,-675,0,0,0,0,0
2822,1765224483915,-505,8070,-669,0,0,0,0,0
2823,1765224484032,-525,8078,-664,0,0,0,0,0
2824,1765224484417,-520,8080,-678,0,0,0,0,0
2825,1765224484482,-499,8100,-638,0,0,0,0,0
2826,1765224484715,-524,8092,-657,0,0,0,0,0
2827,1765224484849,-496,8094,-680,0,0,0,0,0
2828,1765224485148,-512,8101,-644,0,0,0,0,0
2829,1765224485249,-496,8092,-643,0,0,0,0,0
2830,1765224485449,-497,8096,-658,0,0,0,0,0
2831,1765224485632,-496,8100,-680,0,0,0,0,0
2832,1765224485916,-512,8059,-619,0,0,0,0,0
2833,1765224486149,-500,8113,-647,0,0,0,0,0
2834,1765224486215,-512,8090,-638,0,0,0,0,0
2835,1765224486316,-512,8099,-625,0,0,0,0,0
2836,1765224486548,-506,8083,-674,0,0,0,0,0
2837,1765224486699,-526,8079,-688,0,0,0,0,0
2838,1765224486998,-506,8093,-657,0,0,0,0,0
2839,1765224487116,-506,8096,-666,0,0,0,0,0
2840,1765224487299,-510,8087,-646,0,0,0,0,0
2841,1765224487482,-514,8092,-654,0,0,0,0,0
2842,1765224487764,-499,8077,-652,0,0,0,0,0
2843,1765224487998,-520,8096,-660,0,0,0,0,0
2844,1765224488149,-510,8081,-657,0,0,0,0,0
2845,1765224488381,-506,8089,-644,0,0,0,0,0
2846,1765224488498,-514,8092,-659,0,0,0,0,0
2847,1765224488816,-508,8089,-660,0,0,0,0,0
2848,1765224488880,-513,8104,-665,0,0,0,0,0
2849,1765224489198,-509,8085,-674,0,0,0,0,0
2850,1765224489414,-531,8087,-682,0,0,0,0,0
2851,1765224489598,-497,8092,-676,0,0,0,0,0
2852,1765224489798,-526,8090,-638,0,0,0,0,0
2853,1765224489932,-498,8102,-642,0,0,0,0,0
2854,1765224489980,-485,8124,-620,0,0,0,0,0
2855,1765224490216,-496,8076,-641,0,0,0,0,0
2856,1765224490316,-504,8110,-678,0,0,0,0,0
2857,1765224490548,-535,8084,-635,0,0,0,0,0
2858,1765224490699,-508,8088,-651,0,0,0,0,0
2859,1765224490999,-498,8095,-618,0,0,0,0,0
2860,1765224491114,-512,8088,-655,0,0,0,0,0
2861,1765224491382,-519,8091,-665,0,0,0,0,0
2862,1765224491482,-526,8101,-674,0,0,0,0,0
2863,1765224491714,-505,8080,-654,0,0,0,0,0
2864,1765224491899,-508,8082,-661,0,0,0,0,0
2865,1765224492115,-507,8114,-674,0,0,0,0,0
2866,1765224492266,-507,8064,-639,0,0,0,0,0
2867,1765224492483,-533,8088,-644,0,0,0,0,0
2868,1765224492782,-515,8092,-670,0,0,0,0,0
2869,1765224492865,-506,8096,-662,0,0,0,0,0
2870,1765224493098,-505,8078,-640,0,0,0,0,0
2871,1765224493149,-502,8114,-681,0,0,0,0,0
2872,1765224493249,-519,8089,-652,0,0,0,0,0
2873,1765224493515,-506,8084,-620,0,0,0,0,0
2874,1765224493616,-509,8077,-690,0,0,0,0,0
2875,1765224493881,-604,8129,-536,0,0,0,0,0
2876,1765224493948,-495,7945,-639,0,0,0,0,0
2877,1765224494266,-499,8255,-714,0,0,0,0,0
2878,1765224494448,-521,8073,-670,0,0,0,0,0
2879,1765224494648,-530,8109,-647,0,0,0,0,0
2880,1765224494799,-497,8083,-645,0,0,0,0,0
2881,1765224494966,-504,8082,-662,0,0,0,0,0
2882,1765224495180,-467,8072,-604,0,0,0,0,0
2883,1765224495348,-510,8031,-665,0,0,0,0,0
2884,1765224495565,-500,8095,-676,0,0,0,0,0
2885,1765224495799,-512,8102,-702,0,0,0,0,0
2886,1765224496048,-528,8074,-644,0,0,0,0,0
2887,1765224496166,-478,8098,-626,0,0,0,0,0
2888,1765224496432,-500,8087,-681,0,0,0,0,0
2889,1765224496582,-517,8084,-672,0,0,0,0,0
2890,1765224496766,-503,8092,-641,0,0,0,0,0
2891,1765224497149,-509,8091,-658,0,0,0,0,0
2892,1765224497399,-498,8094,-646,0,0,0,0,0
2893,1765224497532,-506,8087,-670,0,0,0,0,0
2894,1765224497599,-498,8078,-656,0,0,0,0,0
2895,1765224497765,-509,8096,-667,0,0,0,0,0
2896,1765224497897,-504,8093,-662,0,0,0,0,0
2897,1765224498132,-507,8086,-664,0,0,0,0,0
2898,1765224498331,-499,8097,-669,0,0,0,0,0
2899,1765224498548,-498,8086,-654,0,0,0,0,0
2900,1765224498632,-505,8099,-670,0,0,0,0,0
2901,1765224498916,-506,8084,-661,0,0,0,0,0
2902,1765224499148,-498,8098,-653,0,0,0,0,0
2903,1765224499314,-504,8084,-655,0,0,0,0,0
2904,1765224499498,-509,8099,-675,0,0,0,0,0
2905,1765224499698,-500,8087,-657,0,0,0,0,0
2906,1765224499866,-508,8093,-652,0,0,0,0,0
2907,1765224500015,-496,8088,-660,0,0,0,0,0
2908,1765224500115,-518,8070,-658,0,0,0,0,0
2909,1765224500200,-498,8075,-672,0,0,0,0,0
2910,1765224500416,-518,8102,-665,0,0,0,0,0
2911,1765224500864,-501,8102,-650,0,0,0,0,0
2912,1765224501014,-505,8088,-656,0,0,0,0,0
2913,1765224501165,-494,8084,-660,0,0,0,0,0
2914,1765224501447,-505,8090,-656,0,0,0,0,0
2915,1765224501597,-498,8090,-659,0,0,0,0,0
2916,1765224501847,-508,8089,-659,0,0,0,0,0
2917,1765224501914,-505,8096,-656,0,0,0,0,0
2918,1765224501981,-514,8088,-652,0,0,0,0,0
2919,1765224502231,-492,8076,-680,0,0,0,0,0
2920,1765224502447,-504,8062,-643,0,0,0,0,0
2921,1765224502680,-493,8085,-679,0,0,0,0,0
2922,1765224502764,-503,8084,-640,0,0,0,0,0
2923,1765224502963,-510,8092,-655,0,0,0,0,0
2924,1765224503146,-510,8087,-674,0,0,0,0,0
2925,1765224503331,-512,8100,-644,0,0,0,0,0
2926,1765224503413,-518,8100,-652,0,0,0,0,0
2927,1765224503663,-490,8070,-669,0,0,0,0,0
2928,1765224503731,-498,8100,-663,0,0,0,0,0
2929,1765224503947,-500,8085,-670,0,0,0,0,0
2930,1765224504163,-508,8086,-656,0,0,0,0,0
2931,1765224504399,-503,8085,-642,0,0,0,0,0
2932,1765224504549,-500,8132,-612,0,0,0,0,0
2933,1765224504750,-556,8062,-661,0,0,0,0,0
2934,1765224504882,-497,8062,-717,0,0,0,0,0
2935,1765224505098,-471,8109,-658,0,0,0,0,0
2936,1765224505265,-505,8083,-642,0,0,0,0,0
2937,1765224505449,-521,8079,-661,0,0,0,0,0
2938,1765224505682,-492,8110,-655,0,0,0,0,0
2939,1765224505866,-492,8093,-665,0,0,0,0,0
2940,1765224506015,-520,8076,-636,0,0,0,0,0
2941,1765224506200,-527,8089,-640,0,0,0,0,0
2942,1765224506299,-476,8100,-679,0,0,0,0,0
2943,1765224506349,-493,8067,-656,0,0,0,0,0
2944,1765224506432,-508,8118,-652,0,0,0,0,0
2945,1765224506715,-517,8117,-659,0,0,0,0,0
2946,1765224506799,-514,8069,-664,0,0,0,0,0
2947,1765224507132,-502,8097,-667,0,0,0,0,0
2948,1765224507249,-498,8073,-675,0,0,0,0,0
2949,1765224507499,-502,8096,-652,0,0,0,0,0
2950,1765224507649,-504,8085,-664,0,0,0,0,0
2951,1765224507882,-494,8089,-666,0,0,0,0,0
2952,1765224507980,-488,8080,-666,0,0,0,0,0
2953,1765224508165,-506,8062,-655,0,0,0,0,0
2954,1765224508332,-474,8076,-671,0,0,0,0,0
2955,1765224508531,-511,8092,-634,0,0,0,0,0
2956,1765224508649,-537,8107,-668,0,0,0,0,0
2957,1765224509016,-466,8092,-662,0,0,0,0,0
2958,1765224509247,-516,8086,-625,0,0,0,0,0
2959,1765224509381,-492,8084,-680,0,0,0,0,0
2960,1765224509514,-512,8090,-680,0,0,0,0,0
2961,1765224509698,-505,8091,-656,0,0,0,0,0
2962,1765224509815,-504,8095,-662,0,0,0,0,0
2963,1765224510204,-504,8076,-639,0,0,0,0,0
2964,1765224510283,-500,8094,-656,0,0,0,0,0
2965,1765224510498,-506,8099,-683,0,0,0,0,0
2966,1765224510616,-510,8079,-662,0,0,0,0,0
2967,1765224510649,-498,8086,-684,0,0,0,0,0
2968,1765224510781,-506,8076,-642,0,0,0,0,0
2969,1765224511015,-510,8098,-662,0,0,0,0,0
2970,1765224511382,-517,8110,-678,0,0,0,0,0
2971,1765224511514,-511,8065,-660,0,0,0,0,0
2972,1765224511682,-498,8106,-647,0,0,0,0,0
2973,1765224511865,-504,8081,-640,0,0,0,0,0
2974,1765224511965,-535,8106,-615,0,0,0,0,0
2975,1765224512131,-510,8058,-690,0,0,0,0,0
2976,1765224512375,-448,8099,-738,0,0,0,0,0
2977,1765224512413,-532,8190,-569,0,0,0,0,0
2978,1765224512548,-503,8115,-637,0,0,0,0,0
2979,1765224512814,-510,8059,-642,0,0,0,0,0
2980,1765224512898,-502,8094,-683,0,0,0,0,0
2981,1765224513265,-498,8069,-654,0,0,0,0,0
2982,1765224513331,-498,8095,-658,0,0,0,0,0
2983,1765224513598,-501,8098,-664,0,0,0,0,0
2984,1765224513683,-499,8090,-669,0,0,0,0,0
2985,1765224513832,-494,8114,-660,0,0,0,0,0
2986,1765224514032,-506,8088,-650,0,0,0,0,0
2987,1765224514148,-498,8094,-651,0,0,0,0,0
2988,1765224514499,-260,8120,-661,0,0,0,0,0
2989,1765224514782,-530,8071,-672,0,0,0,0,0
2990,1765224514899,-484,8120,-639,0,0,0,0,0
2991,1765224515182,-500,8092,-658,0,0,0,0,0
2992,1765224515349,-502,8103,-662,0,0,0,0,0
2993,1765224515532,-508,8092,-654,0,0,0,0,0
2994,1765224515599,-518,8092,-669,0,0,0,0,0
2995,1765224515698,-492,8098,-624,0,0,0,0,0
2996,1765224515898,-518,8092,-679,0,0,0,0,0
2997,1765224516182,-513,8094,-684,0,0,0,0,0
2998,1765224516365,-504,8087,-652,0,0,0,0,0
2999,1765224516549,-502,8085,-659,0,0,0,0,0
3000,1765224516648,-504,8098,-668,0,0,0,0,0
3001,1765224516932,-512,8095,-654,0,0,0,0,0
3002,1765224517098,-505,8096,-652,0,0,0,0,0
3003,1765224517349,-517,8104,-662,0,0,0,0,0
3004,1765224517448,-511,8082,-654,0,0,0,0,0
3005,1765224517498,-502,8091,-652,0,0,0,0,0
3006,1765224517732,-509,8090,-674,0,0,0,0,0
3007,1765224518015,-504,8089,-653,0,0,0,0,0
3008,1765224518215,-496,8094,-668,0,0,0,0,0
3009,1765224518431,-502,8091,-649,0,0,0,0,0
3010,1765224518499,-510,8090,-664,0,0,0,0,0
3011,1765224518832,-514,8091,-657,0,0,0,0,0
3012,1765224518930,-503,8096,-652,0,0,0,0,0
3013,1765224519164,-508,8088,-666,0,0,0,0,0
3014,1765224519264,-507,8091,-653,0,0,0,0,0
3015,1765224519615,-500,8101,-660,0,0,0,0,0
3016,1765224519699,-502,8084,-661,0,0,0,0,0
3017,1765224519898,-500,8091,-666,0,0,0,0,0
3018,1765224519982,-505,8086,-661,0,0,0,0,0
3019,1765224520097,-498,8108,-656,0,0,0,0,0
3020,1765224520332,-501,8095,-662,0,0,0,0,0
3021,1765224520532,-516,8089,-650,0,0,0,0,0
3022,1765224520731,-492,8091,-669,0,0,0,0,0
3023,1765224520932,-516,8092,-648,0,0,0,0,0
3024,1765224521165,-493,8081,-655,0,0,0,0,0
3025,1765224521431,-445,8084,-706,0,0,0,0,0
3026,1765224521548,-438,8116,-658,0,0,0,0,0
3027,1765224521731,-564,8098,-636,0,0,0,0,0
3028,1765224522148,-476,8110,-680,0,0,0,0,0
3029,1765224522315,-518,8084,-666,0,0,0,0,0
3030,1765224522449,-529,8083,-638,0,0,0,0,0
3031,1765224522531,-500,8040,-634,0,0,0,0,0
3032,1765224522646,-470,8142,-663,0,0,0,0,0
3033,1765224522915,-520,8081,-688,0,0,0,0,0
3034,1765224523299,-518,8094,-649,0,0,0,0,0
3035,1765224523313,-526,8067,-650,0,0,0,0,0
3036,1765224523531,-467,8077,-660,0,0,0,0,0
3037,1765224523648,-535,8089,-698,0,0,0,0,0
3038,1765224523949,-501,8103,-654,0,0,0,0,0
3039,1765224524015,-502,8095,-647,0,0,0,0,0
3040,1765224524249,-499,8072,-678,0,0,0,0,0
3041,1765224524548,-502,8103,-658,0,0,0,0,0
3042,1765224524699,-489,8112,-672,0,0,0,0,0
3043,1765224524899,-526,8080,-642,0,0,0,0,0
3044,1765224524998,-536,8080,-645,0,0,0,0,0
3045,1765224525065,-522,8073,-698,0,0,0,0,0
3046,1765224525215,-506,8092,-683,0,0,0,0,0
3047,1765224525415,-499,8081,-629,0,0,0,0,0
3048,1765224525648,-500,8082,-682,0,0,0,0,0
3049,1765224525782,-510,8092,-676,0,0,0,0,0
3050,1765224525931,-494,8084,-649,0,0,0,0,0
3051,1765224526164,-505,8090,-663,0,0,0,0,0
3052,1765224526482,-509,8080,-662,0,0,0,0,0
3053,1765224526564,-501,8094,-655,0,0,0,0,0
3054,1765224526782,-505,8100,-652,0,0,0,0,0
3055,1765224526965,-508,8086,-663,0,0,0,0,0
3056,1765224527198,-500,8112,-646,0,0,0,0,0
3057,1765224527349,-517,8096,-637,0,0,0,0,0
3058,1765224527515,-471,8096,-705,0,0,0,0,0
3059,1765224527581,-488,8067,-652,0,0,0,0,0
3060,1765224527867,-489,8097,-682,0,0,0,0,0
3061,1765224527949,-508,8082,-629,0,0,0,0,0
3062,1765224528182,-494,8099,-685,0,0,0,0,0
3063,1765224528332,-489,8088,-676,0,0,0,0,0
3064,1765224528582,-510,8095,-657,0,0,0,0,0
3065,1765224528681,-493,8091,-646,0,0,0,0,0
3066,1765224528932,-500,8092,-662,0,0,0,0,0
3067,1765224529032,-505,8103,-636,0,0,0,0,0
3068,1765224529349,-505,8082,-694,0,0,0,0,0
3069,1765224529548,-497,8100,-644,0,0,0,0,0
3070,1765224529731,-501,8088,-667,0,0,0,0,0
3071,1765224529883,-508,8101,-674,0,0,0,0,0
3072,1765224530081,-498,8092,-654,0,0,0,0,0
3073,1765224530132,-506,8087,-650,0,0,0,0,0
3074,1765224530331,-502,8104,-662,0,0,0,0,0
3075,1765224530464,-498,8092,-672,0,0,0,0,0
3076,1765224530682,-504,8085,-658,0,0,0,0,0
3077,1765224530848,-489,8102,-666,0,0,0,0,0
3078,1765224531164,-501,8078,-646,0,0,0,0,0
3079,1765224531248,-498,8124,-666,0,0,0,0,0
3080,1765224531496,-504,8093,-667,0,0,0,0,0
3081,1765224531599,-502,8093,-652,0,0,0,0,0
3082,1765224531881,-510,8094,-668,0,0,0,0,0
3083,1765224532015,-534,8086,-665,0,0,0,0,0
3084,1765224532232,-473,8090,-649,0,0,0,0,0
3085,1765224532314,-493,8100,-668,0,0,0,0,0
3086,1765224532631,-510,8084,-648,0,0,0,0,0
3087,1765224532866,-494,8088,-662,0,0,0,0,0
3088,1765224533015,-510,8087,-652,0,0,0,0,0
3089,1765224533215,-500,8098,-660,0,0,0,0,0
3090,1765224533398,-511,8087,-660,0,0,0,0,0
3091,1765224533665,-499,8098,-650,0,0,0,0,0
3092,1765224533731,-506,8081,-670,0,0,0,0,0
3093,1765224533981,-512,8084,-659,0,0,0,0,0
3094,1765224534240,-506,8096,-641,0,0,0,0,0
3095,1765224534432,-502,8091,-664,0,0,0,0,0
3096,1765224534581,-504,8089,-643,0,0,0,0,0
3097,1765224534799,-502,8096,-654,0,0,0,0,0
3098,1765224534865,-507,8092,-665,0,0,0,0,0
3099,1765224535282,-504,8096,-653,0,0,0,0,0
3100,1765224535498,-498,8100,-688,0,0,0,0,0
3101,1765224535580,-508,8094,-666,0,0,0,0,0
3102,1765224535815,-504,8088,-667,0,0,0,0,0
3103,1765224536048,-501,8090,-648,0,0,0,0,0
3104,1765224536265,-505,8101,-673,0,0,0,0,0
3105,1765224536415,-522,8083,-657,0,0,0,0,0
3106,1765224536664,-500,8103,-672,0,0,0,0,0
3107,1765224536813,-494,8079,-657,0,0,0,0,0
3108,1765224536996,-511,8100,-648,0,0,0,0,0
3109,1765224537064,-498,8096,-640,0,0,0,0,0
3110,1765224537147,-506,8082,-670,0,0,0,0,0
3111,1765224537365,-512,8086,-662,0,0,0,0,0
3112,1765224537632,-492,8100,-656,0,0,0,0,0
3113,1765224537815,-500,8088,-662,0,0,0,0,0
3114,1765224537915,-519,8094,-662,0,0,0,0,0
3115,1765224538116,-504,8084,-655,0,0,0,0,0
3116,1765224538263,-507,8074,-638,0,0,0,0,0
3117,1765224538481,-496,8107,-666,0,0,0,0,0
3118,1765224538598,-502,8072,-666,0,0,0,0,0
3119,1765224538798,-509,8098,-638,0,0,0,0,0
3120,1765224538948,-490,8099,-661,0,0,0,0,0
3121,1765224539132,-514,8093,-673,0,0,0,0,0
3122,1765224539366,-512,8088,-650,0,0,0,0,0
3123,1765224539599,-502,8092,-658,0,0,0,0,0
3124,1765224539699,-492,8094,-660,0,0,0,0,0
3125,1765224539932,-506,8085,-649,0,0,0,0,0
3126,1765224540065,-515,8080,-640,0,0,0,0,0
3127,1765224540249,-514,8098,-664,0,0,0,0,0
3128,1765224540416,-504,8098,-656,0,0,0,0,0
3129,1765224540582,-506,8089,-654,0,0,0,0,0
3130,1765224540699,-499,8082,-656,0,0,0,0,0
3131,1765224540765,-500,8089,-665,0,0,0,0,0
3132,1765224540832,-502,8097,-667,0,0,0,0,0
3133,1765224541149,-494,8092,-650,0,0,0,0,0
3134,1765224541315,-512,8086,-662,0,0,0,0,0
3135,1765224541482,-498,8090,-663,0,0,0,0,0
3136,1765224541582,-507,8089,-656,0,0,0,0,0
3137,1765224541798,-507,8081,-663,0,0,0,0,0
3138,1765224541932,-510,8093,-668,0,0,0,0,0
3139,1765224542115,-503,8095,-669,0,0,0,0,0
3140,1765224542297,-498,8080,-648,0,0,0,0,0
3141,1765224542465,-514,8098,-645,0,0,0,0,0
3142,1765224542632,-517,8090,-672,0,0,0,0,0
3143,1765224542848,-498,8107,-679,0,0,0,0,0
3144,1765224543049,-511,8093,-648,0,0,0,0,0
3145,1765224543182,-506,8082,-666,0,0,0,0,0
3146,1765224543299,-494,8099,-660,0,0,0,0,0
3147,1765224543464,-511,8091,-680,0,0,0,0,0
3148,1765224543683,-505,8092,-661,0,0,0,0,0
3149,1765224543798,-504,8096,-653,0,0,0,0,0
3150,1765224543915,-500,8096,-659,0,0,0,0,0
3151,1765224544083,-509,8087,-669,0,0,0,0,0
3152,1765224544216,-503,8093,-640,0,0,0,0,0
3153,1765224544649,-510,8072,-672,0,0,0,0,0
3154,1765224544765,-510,8093,-649,0,0,0,0,0
3155,1765224544949,-495,8104,-656,0,0,0,0,0
3156,1765224545176,-504,8093,-678,0,0,0,0,0
3157,1765224545249,-515,8073,-662,0,0,0,0,0
3158,1765224545432,-497,8099,-648,0,0,0,0,0
3159,1765224545615,-498,8079,-673,0,0,0,0,0
3160,1765224545781,-539,8081,-676,0,0,0,0,0
3161,1765224545866,-497,8072,-649,0,0,0,0,0
3162,1765224546100,-501,8102,-668,0,0,0,0,0
3163,1765224546466,-499,8081,-659,0,0,0,0,0
3164,1765224546597,-518,8078,-649,0,0,0,0,0
3165,1765224546782,-524,8096,-656,0,0,0,0,0
3166,1765224546898,-490,8076,-660,0,0,0,0,0
3167,1765224547013,-522,8070,-675,0,0,0,0,0
3168,1765224547280,-484,8111,-664,0,0,0,0,0
3169,1765224547346,-501,8090,-652,0,0,0,0,0
3170,1765224547649,-484,8088,-648,0,0,0,0,0
3171,1765224547747,-503,8118,-632,0,0,0,0,0
3172,1765224548048,-514,8080,-690,0,0,0,0,0
3173,1765224548297,-515,8096,-685,0,0,0,0,0
3174,1765224548496,-465,8084,-667,0,0,0,0,0
3175,1765224548630,-526,8121,-638,0,0,0,0,0
3176,1765224548815,-493,8078,-660,0,0,0,0,0
3177,1765224548965,-532,8092,-654,0,0,0,0,0
3178,1765224549199,-499,8104,-672,0,0,0,0,0
3179,1765224549300,-473,8084,-660,0,0,0,0,0
3180,1765224549598,-496,8100,-650,0,0,0,0,0
3181,1765224549813,-510,8076,-671,0,0,0,0,0
3182,1765224549964,-500,8090,-657,0,0,0,0,0
3183,1765224550065,-530,8090,-667,0,0,0,0,0
3184,1765224550133,-508,8094,-660,0,0,0,0,0
3185,1765224550365,-494,8104,-653,0,0,0,0,0
3186,1765224550514,-501,8081,-628,0,0,0,0,0
3187,1765224550764,-512,8084,-661,0,0,0,0,0
3188,1765224550915,-506,8099,-669,0,0,0,0,0
3189,1765224551065,-502,8086,-655,0,0,0,0,0
3190,1765224551580,-511,8089,-655,0,0,0,0,0
3191,1765224551780,-503,8098,-649,0,0,0,0,0
3192,1765224552165,-494,8099,-650,0,0,0,0,0
3193,1765224552382,-496,8090,-659,0,0,0,0,0
3194,1765224552498,-505,8088,-665,0,0,0,0,0
3195,1765224552582,-506,8084,-652,0,0,0,0,0
3196,1765224552680,-510,8089,-660,0,0,0,0,0
3197,1765224552864,-508,8090,-661,0,0,0,0,0
3198,1765224553215,-501,8083,-662,0,0,0,0,0
3199,1765224553330,-498,8090,-662,0,0,0,0,0
3200,1765224553565,-506,8092,-662,0,0,0,0,0
3201,1765224553649,-518,8084,-661,0,0,0,0,0
3202,1765224553931,-492,8087,-660,0,0,0,0,0
3203,1765224554065,-502,8091,-660,0,0,0,0,0
3204,1765224554281,-498,8083,-656,0,0,0,0,0
3205,1765224554448,-499,8086,-666,0,0,0,0,0
3206,1765224554734,-496,8103,-664,0,0,0,0,0
3207,1765224554980,-508,8096,-662,0,0,0,0,0
3208,1765224555148,-501,8100,-664,0,0,0,0,0
3209,1765224555366,-506,8087,-660,0,0,0,0,0
3210,1765224555533,-512,8090,-658,0,0,0,0,0
3211,1765224555798,-482,8085,-691,0,0,0,0,0
3212,1765224555880,-500,8115,-672,0,0,0,0,0
3213,1765224556111,-507,8086,-641,0,0,0,0,0
3214,1765224556533,-500,8096,-663,0,0,0,0,0
3215,1765224556732,-518,8090,-655,0,0,0,0,0
3216,1765224556832,-505,8082,-660,0,0,0,0,0
3217,1765224557048,-506,8096,-638,0,0,0,0,0
3218,1765224557264,-498,8090,-664,0,0,0,0,0
3219,1765224557481,-517,8090,-676,0,0,0,0,0
3220,1765224557564,-506,8080,-651,0,0,0,0,0
3221,1765224557648,-506,8087,-653,0,0,0,0,0
3222,1765224557849,-498,8083,-642,0,0,0,0,0
3223,1765224558065,-500,8093,-670,0,0,0,0,0
3224,1765224558363,-500,8096,-662,0,0,0,0,0
3225,1765224558430,-497,8086,-660,0,0,0,0,0
3226,1765224558646,-510,8072,-655,0,0,0,0,0
3227,1765224558831,-513,8100,-672,0,0,0,0,0
3228,1765224559066,-488,8103,-672,0,0,0,0,0
3229,1765224559181,-494,8054,-652,0,0,0,0,0
3230,1765224559365,-539,8085,-673,0,0,0,0,0
3231,1765224559516,-431,8191,-608,0,0,0,0,0
3232,1765224559832,-524,7952,-598,0,0,0,0,0
3233,1765224560032,-530,8103,-659,0,0,0,0,0
3234,1765224560214,-512,8078,-626,0,0,0,0,0
3235,1765224560331,-497,8091,-652,0,0,0,0,0
3236,1765224560563,-519,8094,-628,0,0,0,0,0
3237,1765224560748,-507,8089,-637,0,0,0,0,0
3238,1765224560931,-501,8095,-652,0,0,0,0,0
3239,1765224561132,-522,8072,-648,0,0,0,0,0
3240,1765224561349,-504,8077,-658,0,0,0,0,0
3241,1765224561630,-531,8121,-650,0,0,0,0,0
3242,1765224561698,-495,8086,-636,0,0,0,0,0
3243,1765224561930,-468,8082,-630,0,0,0,0,0
3244,1765224562083,-486,8122,-616,0,0,0,0,0
3245,1765224562348,-523,8070,-648,0,0,0,0,0
