index,date,ENERGY,OVERLOAD,TEMPERATURE_1,TEMPERATURE_2,1,2,3,4
103,1765223595228,0,0,441,0,0,0,0,0
104,1765223595344,0,0,441,0,0,0,0,0
105,1765223595627,0,0,441,0,0,0,0,0
106,1765223596078,0,0,441,0,0,0,0,0
107,1765223596360,0,0,441,0,0,0,0,0
108,1765223596810,0,0,284,24593,0,0,0,0
109,1765223597110,0,0,441,0,0,0,0,0
110,1765223597277,0,0,441,0,0,0,0,0
111,1765223597576,0,0,441,0,0,0,0,0
112,1765223598009,0,0,441,0,0,0,0,0
113,1765223598310,0,0,441,0,0,0,0,0
114,1765223598444,0,0,441,0,0,0,0,0
115,1765223598777,0,0,441,0,0,0,0,0
116,1765223598926,0,0,441,0,0,0,0,0
117,1765223599210,0,0,441,0,0,0,0,0
118,1765223599543,0,0,441,0,0,0,0,0
119,1765223599678,0,0,441,0,0,0,0,0
120,1765223599960,0,0,441,0,0,0,0,0
121,1765223600427,0,0,441,0,0,0,0,0
122,1765223600710,0,0,441,0,0,0,0,0
123,1765223600843,0,0,441,0,0,0,0,0
124,1765223601127,0,0,441,0,0,0,0,0
125,1765223601577,0,0,441,0,0,0,0,0
126,1765223601860,0,0,441,0,0,0,0,0
127,1765223602293,0,0,441,0,0,0,0,0
128,1765223602594,0,0,441,0,0,0,0,0
129,1765223602677,0,0,441,0,0,0,0,0
130,1765223602993,0,0,441,0,0,0,0,0
131,1765223603261,0,0,441,0,0,0,0,0
132,1765223603377,0,0,441,0,0,0,0,0
133,1765223603710,0,0,441,0,0,0,0,0
134,1765223604377,0,0,441,0,0,0,0,0
135,1765223604809,0,0,441,0,0,0,0,0
136,1765223605076,0,0,441,0,0,0,0,0
137,1765223605210,0,0,441,0,0,0,0,0
138,1765223605526,0,0,441,0,0,0,0,0
139,1765223605927,0,0,441,0,0,0,0,0
140,1765223606244,0,0,441,0,0,0,0,0
141,1765223606645,0,0,441,0,0,0,0,0
142,1765223606993,0,0,441,0,0,0,0,0
143,1765223607076,0,0,441,0,0,0,0,0
144,1765223607393,0,0,441,0,0,0,0,0
145,1765223607678,0,0,441,0,0,0,0,0
146,1765223607793,0,0,441,0,0,0,0,0
147,1765223608110,0,0,441,0,0,0,0,0
148,1765223608494,0,0,441,0,0,0,0,0
149,1765223608842,0,0,441,0,0,0,0,0
150,1765223608943,0,0,441,0,0,0,0,0
151,1765223609244,0,0,441,0,0,0,0,0
152,1765223609543,0,0,441,0,0,0,0,0
153,1765223609662,0,0,441,0,0,0,0,0
154,1765223609943,0,0,441,0,0,0,0,0
155,1765223610361,0,0,442,0,0,0,0,0
156,1765223610660,0,0,442,0,0,0,0,0
157,1765223611078,0,0,442,0,0,0,0,0
158,1765223611377,0,0,442,0,0,0,0,0
159,1765223611510,0,0,442,0,0,0,0,0
160,1765223611794,0,0,442,0,0,0,0,0
161,1765223612243,0,0,442,0,0,0,0,0
162,1765223612527,0,0,442,0,0,0,0,0
163,1765223612960,0,0,442,0,0,0,0,0
164,1765223613261,0,0,442,0,0,0,0,0
165,1765223613377,0,0,442,0,0,0,0,0
166,1765223613677,0,0,442,0,0,0,0,0
167,1765223614125,0,0,442,0,0,0,0,0
168,1765223614410,0,0,442,0,0,0,0,0
169,1765223614843,0,0,442,0,0,0,0,0
170,1765223615126,0,0,442,0,0,0,0,0
171,1765223615244,0,0,442,0,0,0,0,0
172,1765223615577,0,0,442,0,0,0,0,0
173,1765223615977,0,0,442,0,0,0,0,0
174,1765223616293,0,0,442,0,0,0,0,0
175,1765223616677,0,0,442,0,0,0,0,0
176,1765223616960,0,0,442,0,0,0,0,0
177,1765223617093,0,0,442,0,0,0,0,0
178,1765223617410,0,0,442,0,0,0,0,0
179,1765223617694,0,0,442,0,0,0,0,0
180,1765223617826,0,0,442,0,0,0,0,0
181,1765223618110,0,0,442,0,0,0,0,0
182,1765223618527,0,0,442,0,0,0,0,0
183,1765223618860,0,0,442,0,0,0,0,0
184,1765223618992,0,0,442,0,0,0,0,0
185,1765223619243,0,0,442,0,0,0,0,0
186,1765223619560,0,0,442,0,0,0,0,0
187,1765223619660,0,0,442,0,0,0,0,0
188,1765223619977,0,0,442,0,0,0,0,0
189,1765223620359,0,0,442,0,0,0,0,0
190,1765223620710,0,0,442,0,0,0,0,0
191,1765223620826,0,0,442,0,0,0,0,0
192,1765223621110,0,0,442,0,0,0,0,0
193,1765223621427,0,0,442,0,0,0,0,0
194,1765223621544,0,0,442,0,0,0,0,0
195,1765223621843,0,0,442,0,0,0,0,0
196,1765223622293,0,0,442,0,0,0,0,0
197,1765223622577,0,0,442,0,0,0,0,0
198,1765223622694,0,0,442,0,0,0,0,0
199,1765223622977,0,0,442,0,0,0,0,0
200,1765223623277,0,0,442,0,0,0,0,0
201,1765223623393,0,0,442,0,0,0,0,0
202,1765223623675,0,0,442,0,0,0,0,0
203,1765223624145,0,0,442,0,0,0,0,0
204,1765223624425,0,0,442,0,0,0,0,0
205,1765223624560,0,0,442,0,0,0,0,0
206,1765223624859,0,0,442,0,0,0,0,0
207,1765223625143,0,0,442,0,0,0,0,0
208,1765223625275,0,0,442,0,0,0,0,0
209,1765223625610,0,0,442,0,0,0,0,0
210,1765223626026,0,0,442,0,0,0,0,0
211,1765223626310,0,0,442,0,0,0,0,0
212,1765223626426,0,0,442,0,0,0,0,0
213,1765223626760,0,0,442,0,0,0,0,0
214,1765223627176,0,0,442,0,0,0,0,0
215,1765223627510,0,0,442,0,0,0,0,0
216,1765223627643,0,0,442,0,0,0,0,0
217,1765223627927,0,0,442,0,0,0,0,0
218,1765223628259,0,0,442,0,0,0,0,0
219,1765223628393,0,0,442,0,0,0,0,0
220,1765223628676,0,0,442,0,0,0,0,0
221,1765223629143,0,0,442,0,0,0,0,0
222,1765223629443,0,0,442,0,0,0,0,0
223,1765223629593,0,0,442,0,0,0,0,0
224,1765223629875,0,0,442,0,0,0,0,0
225,1765224046837,0,0,0,0,0,0,0,0
226,1765224047104,0,0,0,0,0,0,0,0
227,1765224047421,0,0,0,0,0,0,0,0
228,1765224047788,0,0,0,0,0,0,0,0
229,1765224048088,0,0,0,0,0,0,0,0
230,1765224048387,0,0,0,0,0,0,0,0
231,1765224048804,0,0,0,0,0,0,0,0
232,1765224049137,0,0,0,0,0,0,0,0
233,1765224049254,0,0,0,0,0,0,0,0
234,1765224049538,0,0,0,0,0,0,0,0
235,1765224049988,0,0,0,0,0,0,0,0
236,1765224050288,0,0,0,0,0,0,0,0
237,1765224050736,0,0,0,0,0,0,0,0
238,1765224051037,0,0,0,0,0,0,0,0
239,1765224051169,0,0,0,0,0,0,0,0
240,1765224051454,0,0,0,0,0,0,0,0
241,1765224051887,0,0,12,0,0,0,0,0
242,1765224052169,0,0,12,0,0,0,0,0
243,1765224052304,0,0,12,0,0,0,0,0
244,1765224052637,0,0,12,0,0,0,0,0
245,1765224053070,0,0,12,0,0,0,0,0
246,1765224053388,0,0,12,0,0,0,0,0
247,1765224053553,0,0,88,0,0,0,0,0
248,1765224053835,0,0,88,0,0,0,0,0
249,1765224054303,0,0,88,0,0,0,0,0
250,1765224054620,0,0,88,0,0,0,0,0
251,1765224054753,0,0,88,0,0,0,0,0
252,1765224055037,0,0,88,0,0,0,0,0
253,1765224055538,0,0,149,0,0,0,0,0
254,1765224055821,0,0,149,0,0,0,0,0
255,1765224055954,0,0,149,0,0,0,0,0
256,1765224056303,0,0,149,0,0,0,0,0
257,1765224057072,0,0,149,0,0,0,0,0
258,1765224057188,0,0,149,0,0,0,0,0
259,1765224057486,0,0,149,0,0,0,0,0
260,1765224057954,0,0,199,0,0,0,0,0
261,1765224058269,0,0,199,0,0,0,0,0
262,1765224058420,0,0,199,0,0,0,0,0
263,1765224058711,0,0,199,0,0,0,0,0
264,1765224059188,0,0,199,0,0,0,0,0
265,1765224059487,0,0,199,0,0,0,0,0
266,1765224059637,0,0,239,0,0,0,0,0
267,1765224059987,0,0,239,0,0,0,0,0
268,1765224060121,0,0,239,0,0,0,0,0
269,1765224060421,0,0,239,0,0,0,0,0
270,1765224060736,0,0,239,0,0,0,0,0
271,1765224060871,0,0,239,0,0,0,0,0
272,1765224061170,0,0,239,0,0,0,0,0
273,1765224061587,0,0,271,0,0,0,0,0
274,1765224061937,0,0,271,0,0,0,0,0
275,1765224062054,0,0,271,0,0,0,0,0
276,1765224062336,0,0,271,0,0,0,0,0
277,1765224062787,0,0,271,0,0,0,0,0
278,1765224063070,0,0,271,0,0,0,0,0
279,1765224063554,0,0,298,0,0,0,0,0
280,1765224063821,0,0,298,0,0,0,0,0
281,1765224063953,0,0,298,0,0,0,0,0
282,1765224064238,0,0,298,0,0,0,0,0
283,1765224064704,0,0,298,0,0,0,0,0
284,1765224064971,0,0,298,0,0,0,0,0
285,1765224065103,0,0,298,0,0,0,0,0
286,1765224065420,0,0,298,0,0,0,0,0
287,1765224065854,0,0,319,0,0,0,0,0
288,1765224066170,0,0,319,0,0,0,0,0
289,1765224066287,0,0,319,0,0,0,0,0
290,1765224066569,0,0,319,0,0,0,0,0
291,1765224067037,0,0,319,0,0,0,0,0
292,1765224067321,0,0,319,0,0,0,0,0
293,1765224067720,0,0,336,0,0,0,0,0
294,1765224068037,0,0,336,0,0,0,0,0
295,1765224068171,0,0,336,0,0,0,0,0
296,1765224068453,0,0,336,0,0,0,0,0
297,1765224068920,0,0,336,0,0,0,0,0
298,1765224069220,0,0,336,0,0,0,0,0
299,1765224069653,0,0,350,0,0,0,0,0
300,1765224069920,0,0,350,0,0,0,0,0
301,1765224070370,0,0,350,0,0,0,0,0
302,1765224070637,0,0,350,0,0,0,0,0
303,1765224070754,0,0,350,0,0,0,0,0
304,1765224071054,0,0,350,0,0,0,0,0
305,1765224071485,0,0,362,0,0,0,0,0
306,1765224071769,0,0,362,0,0,0,0,0
307,1765224072221,0,0,362,0,0,0,0,0
308,1765224072486,0,0,362,0,0,0,0,0
309,1765224072618,0,0,362,0,0,0,0,0
310,1765224072919,0,0,362,0,0,0,0,0
311,1765224073336,0,0,362,0,0,0,0,0
312,1765224073671,0,0,362,0,0,0,0,0
313,1765224074070,0,0,362,0,0,0,0,0
314,1765224074354,0,0,362,0,0,0,0,0
315,1765224074470,0,0,362,0,0,0,0,0
316,1765224074805,0,0,362,0,0,0,0,0
317,1765224075204,0,0,362,0,0,0,0,0
318,1765224075538,0,0,362,0,0,0,0,0
319,1765224075654,0,0,362,0,0,0,0,0
320,1765224075937,0,0,362,0,0,0,0,0
321,1765224076255,0,0,362,0,0,0,0,0
322,1765224076388,0,0,362,0,0,0,0,0
323,1765224076669,0,0,362,0,0,0,0,0
324,1765224077104,0,0,362,0,0,0,0,0
325,1765224077403,0,0,362,0,0,0,0,0
326,1765224077520,0,0,362,0,0,0,0,0
327,1765224077819,0,0,362,0,0,0,0,0
328,1765224078121,0,0,362,0,0,0,0,0
329,1765224078253,0,0,362,0,0,0,0,0
330,1765224078537,0,0,362,0,0,0,0,0
331,1765224079002,0,0,362,0,0,0,0,0
332,1765224079269,0,0,362,0,0,0,0,0
333,1765224079403,0,0,362,0,0,0,0,0
334,1765224079720,0,0,362,0,0,0,0,0
335,1765224080136,0,0,362,0,0,0,0,0
336,1765224080436,0,0,362,0,0,0,0,0
337,1765224080869,0,0,362,0,0,0,0,0
338,1765224081153,0,0,362,0,0,0,0,0
339,1765224081304,0,0,362,0,0,0,0,0
340,1765224081605,0,0,362,0,0,0,0,0
341,1765224082021,0,0,362,0,0,0,0,0
342,1765224082354,0,0,362,0,0,0,0,0
343,1765224082486,0,0,362,0,0,0,0,0
344,1765224082754,0,0,362,0,0,0,0,0
345,1765224083071,0,0,362,0,0,0,0,0
346,1765224083186,0,0,362,0,0,0,0,0
347,1765224083470,0,0,362,0,0,0,0,0
348,1765224083921,0,0,362,0,0,0,0,0
349,1765224084221,0,0,362,0,0,0,0,0
350,1765224084370,0,0,362,0,0,0,0,0
351,1765224084653,0,0,362,0,0,0,0,0
352,1765224085103,0,0,362,0,0,0,0,0
353,1765224085403,0,0,362,0,0,0,0,0
354,1765224085537,0,0,362,0,0,0,0,0
355,1765224085869,0,0,362,0,0,0,0,0
356,1765224086303,0,0,362,0,0,0,0,0
357,1765224086637,0,0,362,0,0,0,0,0
358,1765224087054,0,0,362,0,0,0,0,0
359,1765224087354,0,0,362,0,0,0,0,0
360,1765224087486,0,0,362,0,0,0,0,0
361,1765224087837,0,0,362,0,0,0,0,0
362,1765224087970,0,0,362,0,0,0,0,0
363,1765224088254,0,0,362,0,0,0,0,0
364,1765224088720,0,0,362,0,0,0,0,0
365,1765224089020,0,0,362,0,0,0,0,0
366,1765224089502,0,0,362,0,0,0,0,0
367,1765224089788,0,0,362,0,0,0,0,0
368,1765224089919,0,0,362,0,0,0,0,0
369,1765224090221,0,0,362,0,0,0,0,0
370,1765224090703,0,0,362,0,0,0,0,0
371,1765224090970,0,0,362,0,0,0,0,0
372,1765224091121,0,0,362,0,0,0,0,0
373,1765224091553,0,0,362,0,0,0,0,0
374,1765224091602,0,0,362,0,0,0,0,0
375,1765224091902,0,0,362,0,0,0,0,0
376,1765224092370,0,0,362,0,0,0,0,0
377,1765224092653,0,0,362,0,0,0,0,0
378,1765224092802,0,0,362,0,0,0,0,0
379,1765224093120,0,0,362,0,0,0,0,0
380,1765224093552,0,0,362,0,0,0,0,0
381,1765224093837,0,0,362,0,0,0,0,0
382,1765224094320,0,0,362,0,0,0,0,0
383,1765224094602,0,0,362,0,0,0,0,0
384,1765224094737,0,0,362,0,0,0,0,0
385,1765224095104,0,0,362,0,0,0,0,0
386,1765224095237,0,0,362,0,0,0,0,0
387,1765224095504,0,0,362,0,0,0,0,0
388,1765224095821,0,0,362,0,0,0,0,0
389,1765224095954,0,0,362,0,0,0,0,0
390,1765224096237,0,0,362,0,0,0,0,0
391,1765224096637,0,0,362,0,0,0,0,0
392,1765224096970,0,0,362,0,0,0,0,0
393,1765224097087,0,0,362,0,0,0,0,0
394,1765224097369,0,0,362,0,0,0,0,0
395,1765224097836,0,0,362,0,0,0,0,0
396,1765224098120,0,0,362,0,0,0,0,0
397,1765224098570,0,0,362,0,0,0,0,0
398,1765224098836,0,0,362,0,0,0,0,0
399,1765224098971,0,0,362,0,0,0,0,0
400,1765224099271,0,0,362,0,0,0,0,0
401,1765224099570,0,0,362,0,0,0,0,0
402,1765224099704,0,0,362,0,0,0,0,0
403,1765224099971,0,0,362,0,0,0,0,0
404,1765224100452,0,0,362,0,0,0,0,0
405,1765224100721,0,0,362,0,0,0,0,0
406,1765224100836,0,0,362,0,0,0,0,0
407,1765224101170,0,0,362,0,0,0,0,0
408,1765224101437,0,0,362,0,0,0,0,0
409,1765224101569,0,0,362,0,0,0,0,0
410,1765224101902,0,0,362,0,0,0,0,0
411,1765224102035,0,0,362,0,0,0,0,0
412,1765224102303,0,0,362,0,0,0,0,0
413,1765224102621,0,0,362,0,0,0,0,0
414,1765224102737,0,0,362,0,0,0,0,0
415,1765224103053,0,0,362,0,0,0,0,0
416,1765224103454,0,0,362,0,0,0,0,0
417,1765224103803,0,0,362,0,0,0,0,0
418,1765224103920,0,0,362,0,0,0,0,0
419,1765224104187,0,0,362,0,0,0,0,0
420,1765224104520,0,0,362,0,0,0,0,0
421,1765224104671,0,0,362,0,0,0,0,0
422,1765224104937,0,0,362,0,0,0,0,0
423,1765224105387,0,0,362,0,0,0,0,0
424,1765224105670,0,0,362,0,0,0,0,0
425,1765224105804,0,0,362,0,0,0,0,0
426,1765224106086,0,0,362,0,0,0,0,0
427,1765224106537,0,0,362,0,0,0,0,0
428,1765224106820,0,0,362,0,0,0,0,0
429,1765224107270,0,0,362,0,0,0,0,0
430,1765224107553,0,0,362,0,0,0,0,0
431,1765224107670,0,0,362,0,0,0,0,0
432,1765224108002,0,0,362,0,0,0,0,0
433,1765224108404,0,0,362,0,0,0,0,0
434,1765224108754,0,0,362,0,0,0,0,0
435,1765224109137,0,0,362,0,0,0,0,0
436,1765224109419,0,0,362,0,0,0,0,0
437,1765224109520,0,0,362,0,0,0,0,0
438,1765224109870,0,0,362,0,0,0,0,0
439,1765224110286,0,0,362,0,0,0,0,0
440,1765224110603,0,0,362,0,0,0,0,0
441,1765224110736,0,0,362,0,0,0,0,0
442,1765224111020,0,0,362,0,0,0,0,0
443,1765224111319,0,0,362,0,0,0,0,0
444,1765224111452,0,0,362,0,0,0,0,0
445,1765224111720,0,0,362,0,0,0,0,0
446,1765224112170,0,0,362,0,0,0,0,0
447,1765224112470,0,0,362,0,0,0,0,0
448,1765224112604,0,0,362,0,0,0,0,0
449,1765224150101,0,0,0,0,0,0,0,0
450,1765224150386,0,0,0,0,0,0,0,0
451,1765224150687,0,0,0,0,0,0,0,0
452,1765224150986,0,0,0,0,0,0,0,0
453,1765224151270,0,0,0,0,0,0,0,0
454,1765224151352,0,0,0,0,0,0,0,0
455,1765224151636,0,0,0,0,0,0,0,0
456,1765224152070,0,0,0,0,0,0,0,0
457,1765224152387,0,0,0,0,0,0,0,0
458,1765224152518,0,0,0,0,0,0,0,0
459,1765224152785,0,0,0,0,0,0,0,0
460,1765224153103,0,0,0,0,0,0,0,0
461,1765224153220,0,0,0,0,0,0,0,0
462,1765224153504,0,0,0,0,0,0,0,0
463,1765224153969,0,0,0,0,0,0,0,0
464,1765224154253,0,0,0,0,0,0,0,0
465,1765224154369,0,0,0,0,0,0,0,0
466,1765224154653,0,0,0,0,0,0,0,0
467,1765224154969,0,0,0,0,0,0,0,0
468,1765224155103,0,0,0,0,0,0,0,0
469,1765224155385,0,0,0,0,0,0,0,0
470,1765224155820,0,0,0,0,0,0,0,0
471,1765224156103,0,0,0,0,0,0,0,0
472,1765224156252,0,0,0,0,0,0,0,0
473,1765224156568,0,0,0,0,0,0,0,0
474,1765224156836,0,0,0,0,0,0,0,0
475,1765224156969,0,0,0,0,0,0,0,0
476,1765224157319,0,0,0,0,0,0,0,0
477,1765224157718,0,0,0,0,0,0,0,0
478,1765224158003,0,0,0,0,0,0,0,0
479,1765224158135,0,0,0,0,0,0,0,0
480,1765224158469,0,0,0,0,0,0,0,0
481,1765224158869,0,0,0,0,0,0,0,0
482,1765224159220,0,0,0,0,0,0,0,0
483,1765224159352,0,0,0,0,0,0,0,0
484,1765224159636,0,0,0,0,0,0,0,0
485,1765224159953,0,0,0,0,0,0,0,0
486,1765224160068,0,0,0,0,0,0,0,0
487,1765224160353,0,0,0,0,0,0,0,0
488,1765224160834,0,0,0,0,0,0,0,0
489,1765224161119,0,0,0,0,0,0,0,0
490,1765224161268,0,0,0,0,0,0,0,0
491,1765224161569,0,0,0,0,0,0,0,0
492,1765224162052,0,0,0,0,0,0,0,0
493,1765224162336,0,0,0,0,0,0,0,0
494,1765224162486,0,0,0,0,0,0,0,0
495,1765224162836,0,0,12,0,0,0,0,0
496,1765224162952,0,0,12,0,0,0,0,0
497,1765224163253,0,0,12,0,0,0,0,0
498,1765224163554,0,0,12,0,0,0,0,0
499,1765224163702,0,0,12,0,0,0,0,0
500,1765224163986,0,0,12,0,0,0,0,0
501,1765224164419,0,0,12,0,0,0,0,0
502,1765224164752,0,0,12,0,0,0,0,0
503,1765224164902,0,0,88,0,0,0,0,0
504,1765224165186,0,0,88,0,0,0,0,0
505,1765224165669,0,0,88,0,0,0,0,0
506,1765224165952,0,0,88,0,0,0,0,0
507,1765224166103,0,0,88,0,0,0,0,0
508,1765224166469,0,0,88,0,0,0,0,0
509,1765224166587,0,0,149,0,0,0,0,0
510,1765224166886,0,0,149,0,0,0,0,0
511,1765224167202,0,0,149,0,0,0,0,0
512,1765224167319,0,0,149,0,0,0,0,0
513,1765224167651,0,0,149,0,0,0,0,0
514,1765224168069,0,0,149,0,0,0,0,0
515,1765224168569,0,0,149,0,0,0,0,0
516,1765224168853,0,0,199,0,0,0,0,0
517,1765224169002,0,0,199,0,0,0,0,0
518,1765224169335,0,0,199,0,0,0,0,0
519,1765224169619,0,0,199,0,0,0,0,0
520,1765224169736,0,0,199,0,0,0,0,0
521,1765224170069,0,0,199,0,0,0,0,0
522,1765224170470,0,0,199,0,0,0,0,0
523,1765224170752,0,0,199,0,0,0,0,0
524,1765224170885,0,0,239,0,0,0,0,0
525,1765224171202,0,0,239,0,0,0,0,0
526,1765224171486,0,0,239,0,0,0,0,0
527,1765224171603,0,0,239,0,0,0,0,0
528,1765224171953,0,0,239,0,0,0,0,0
529,1765224172435,0,0,239,0,0,0,0,0
530,1765224172654,0,0,239,0,0,0,0,0
531,1765224172786,0,0,271,0,0,0,0,0
532,1765224173070,0,0,271,0,0,0,0,0
533,1765224173519,0,0,271,0,0,0,0,0
534,1765224173803,0,0,271,0,0,0,0,0
535,1765224174219,0,0,271,0,0,0,0,0
536,1765224174553,0,0,271,0,0,0,0,0
537,1765224174686,0,0,298,0,0,0,0,0
538,1765224174936,0,0,298,0,0,0,0,0
539,1765224175419,0,0,298,0,0,0,0,0
540,1765224175703,0,0,298,0,0,0,0,0
541,1765224175820,0,0,298,0,0,0,0,0
542,1765224176119,0,0,298,0,0,0,0,0
543,1765224176403,0,0,298,0,0,0,0,0
544,1765224176536,0,0,298,0,0,0,0,0
545,1765224176852,0,0,319,0,0,0,0,0
546,1765224177270,0,0,319,0,0,0,0,0
547,1765224177553,0,0,319,0,0,0,0,0
548,1765224177686,0,0,319,0,0,0,0,0
549,1765224177987,0,0,319,0,0,0,0,0
550,1765224178286,0,0,319,0,0,0,0,0
551,1765224178419,0,0,319,0,0,0,0,0
552,1765224178752,0,0,319,0,0,0,0,0
553,1765224179153,0,0,336,0,0,0,0,0
554,1765224179453,0,0,336,0,0,0,0,0
555,1765224179853,0,0,336,0,0,0,0,0
556,1765224180169,0,0,336,0,0,0,0,0
557,1765224180253,0,0,336,0,0,0,0,0
558,1765224180586,0,0,336,0,0,0,0,0
559,1765224181002,0,0,350,0,0,0,0,0
560,1765224181303,0,0,350,0,0,0,0,0
561,1765224181719,0,0,350,0,0,0,0,0
562,1765224182036,0,0,350,0,0,0,0,0
563,1765224182169,0,0,350,0,0,0,0,0
564,1765224182436,0,0,350,0,0,0,0,0
565,1765224182836,0,0,361,0,0,0,0,0
566,1765224183169,0,0,361,0,0,0,0,0
567,1765224183553,0,0,361,0,0,0,0,0
568,1765224183902,0,0,361,0,0,0,0,0
569,1765224184002,0,0,361,0,0,0,0,0
570,1765224184302,0,0,361,0,0,0,0,0
571,1765224184720,0,0,370,0,0,0,0,0
572,1765224185002,0,0,370,0,0,0,0,0
573,1765224185468,0,0,370,0,0,0,0,0
574,1765224185753,0,0,370,0,0,0,0,0
575,1765224185870,0,0,370,0,0,0,0,0
576,1765224186152,0,0,370,0,0,0,0,0
577,1765224186602,0,0,370,0,0,0,0,0
578,1765224186870,0,0,378,0,0,0,0,0
