id,latitude,longitude,altitude,ground_speed,fix_quality,timestamp
262,-19.90513900,-43.92766967,876.67,0.00,0,1768577171456
262,-19.90513917,-43.92767483,877.21,0.00,0,1768577171456
262,-19.90513917,-43.92767483,877.21,0.00,0,1768577171456
262,-19.90513917,-43.92767500,877.19,0.00,0,1768577171456
262,-19.90513917,-43.92767500,877.19,0.00,0,1768577171456
262,-19.90513917,-43.92767517,877.17,0.00,0,1768577171456
262,-19.90513917,-43.92767517,877.17,0.00,0,1768577171456
262,-19.90513900,-43.92767533,877.15,0.00,0,1768577171456
262,-19.90513900,-43.92767533,877.15,0.00,0,1768577171456
262,-19.90513883,-43.92767550,877.12,0.00,0,1768577171456
262,-19.90513883,-43.92767550,877.12,0.00,0,1768577171456
262,-19.90513933,-43.92767317,878.38,0.00,0,1768577171456
262,-19.90513933,-43.92767317,878.38,0.00,0,1768577171456
262,-19.90513917,-43.92767300,878.37,0.00,0,1768577171456
262,-19.90513917,-43.92767300,878.37,0.00,0,1768577171456
262,-19.90513917,-43.92767300,878.36,0.00,0,1768577171456
262,-19.90513917,-43.92767300,878.36,0.00,0,1768577171456
262,-19.90513917,-43.92767317,878.35,0.00,0,1768577171456
262,-19.90513917,-43.92767317,878.35,0.00,0,1768577171456
262,-19.90513917,-43.92767317,878.35,0.00,0,1768577171456
262,-19.90513917,-43.92767317,878.35,0.00,0,1768577171456
262,-19.90514100,-43.92766967,879.68,0.00,0,1768577171456
262,-19.90514100,-43.92766967,879.68,0.00,0,1768577171456
262,-19.90514100,-43.92766950,879.67,0.00,0,1768577171456
262,-19.90514100,-43.92766950,879.67,0.00,0,1768577171456
262,-19.90514100,-43.92766950,879.67,0.00,0,1768577171456
262,-19.90514100,-43.92766950,879.67,0.00,0,1768577171456
262,-19.90514083,-43.92766950,879.65,0.00,0,1768577171456
262,-19.90514083,-43.92766950,879.65,0.00,0,1768577171456
262,-19.90514067,-43.92766967,879.65,0.00,0,1768577171456
262,-19.90514067,-43.92766967,879.65,0.00,0,1768577171456
262,-19.90514367,-43.92766717,880.60,0.00,0,1768577171456
262,-19.90514367,-43.92766717,880.60,0.00,0,1768577171456
262,-19.90514367,-43.92766700,880.60,0.00,0,1768577171456
262,-19.90514367,-43.92766700,880.60,0.00,0,1768577171456
262,-19.90514367,-43.92766700,880.60,0.00,0,1768577171456
262,-19.90514350,-43.92766717,880.59,0.00,0,1768577171456
262,-19.90514350,-43.92766717,880.59,0.00,0,1768577171456
262,-19.90514367,-43.92766717,880.59,0.00,0,1768577171456
262,-19.90514367,-43.92766717,880.59,0.00,0,1768577171456
262,-19.90514633,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514633,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514617,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514617,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514617,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514617,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514617,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514617,-43.92766683,880.94,0.00,0,1768577171456
262,-19.90514600,-43.92766700,880.93,0.00,0,1768577171456
262,-19.90514600,-43.92766700,880.93,0.00,0,1768577171456
262,-19.90514600,-43.92766700,880.93,0.00,0,1768577171456
262,-19.90514917,-43.92766533,881.39,0.00,0,1768577171456
262,-19.90514917,-43.92766533,881.39,0.00,0,1768577171456
262,-19.90514917,-43.92766533,881.39,0.00,0,1768577171456
262,-19.90514917,-43.92766533,881.38,0.00,0,1768577171456
262,-19.90514900,-43.92766533,881.37,0.00,0,1768577171456
262,-19.90514900,-43.92766533,881.37,0.00,0,1768577171456
262,-19.90514900,-43.92766550,881.37,0.00,0,1768577171456
262,-19.90514900,-43.92766550,881.37,0.00,0,1768577171456
262,-19.90514900,-43.92766550,881.37,0.00,0,1768577171456
262,-19.90514900,-43.92766550,881.37,0.00,0,1768577171456
262,-19.90514900,-43.92766550,881.37,0.00,0,1768577171456
262,-19.90514900,-43.92766550,881.37,0.00,0,1768577171456
262,-19.90515150,-43.92766100,881.62,0.00,0,1768577171456
262,-19.90515150,-43.92766100,881.62,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515133,-43.92766117,881.61,0.00,0,1768577171456
262,-19.90515233,-43.92765783,881.82,0.00,0,1768577171456
262,-19.90515233,-43.92765783,881.82,0.00,0,1768577171456
262,-19.90515233,-43.92765800,881.82,0.00,0,1768577171456
262,-19.90515233,-43.92765800,881.82,0.00,0,1768577171456
262,-19.90515233,-43.92765800,881.82,0.00,0,1768577171456
262,-19.90515233,-43.92765800,881.81,0.00,0,1768577171456
262,-19.90515233,-43.92765800,881.81,0.00,0,1768577171456
262,-19.90515217,-43.92765817,881.80,0.00,0,1768577171456
262,-19.90515217,-43.92765817,881.80,0.00,0,1768577171456
262,-19.90515167,-43.92765267,882.08,0.00,0,1768577171456
262,-19.90515167,-43.92765267,882.08,0.00,0,1768577171456
262,-19.90515167,-43.92765267,882.08,0.00,0,1768577171456
262,-19.90515167,-43.92765267,882.08,0.00,0,1768577171456
262,-19.90515167,-43.92765267,882.07,0.00,0,1768577171456
262,-19.90515167,-43.92765267,882.07,0.00,0,1768577171456
262,-19.90515150,-43.92765267,882.07,0.00,0,1768577171456
262,-19.90515150,-43.92765267,882.07,0.00,0,1768577171456
262,-19.90515150,-43.92765267,882.06,0.00,0,1768577171456
262,-19.90515150,-43.92765267,882.06,0.00,0,1768577171456
262,-19.90515150,-43.92765267,882.06,0.00,0,1768577171456
262,-19.90515150,-43.92765267,882.06,0.00,0,1768577171456
262,-19.90514900,-43.92764867,882.48,0.00,0,1768577171456
262,-19.90514900,-43.92764867,882.48,0.00,0,1768577171456
262,-19.90514900,-43.92764883,882.48,0.00,0,1768577171456
262,-19.90514900,-43.92764883,882.48,0.00,0,1768577171456
262,-19.90514900,-43.92764883,882.48,0.00,0,1768577171456
262,-19.90514900,-43.92764883,882.48,0.00,0,1768577171456
262,-19.90514900,-43.92764883,882.48,0.00,0,1768577171456
262,-19.90514900,-43.92764883,882.48,0.00,0,1768577171456
262,-19.90515000,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90515000,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90515000,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90514983,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90514983,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90514983,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90514983,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90514983,-43.92764867,882.43,0.00,0,1768577171456
262,-19.90514967,-43.92764883,882.43,0.00,0,1768577171456
262,-19.90514967,-43.92764883,882.43,0.00,0,1768577171456
262,-19.90514967,-43.92764900,882.43,0.00,0,1768577171456
262,-19.90514967,-43.92764900,882.43,0.00,0,1768577171456
262,-19.90514917,-43.92764500,882.43,0.00,0,1768577171456
262,-19.90514917,-43.92764500,882.43,0.00,0,1768577171456
262,-19.90514917,-43.92764500,882.94,0.00,0,1768577171456
262,-19.90514917,-43.92764500,882.94,0.00,0,1768577171456
262,-19.90514917,-43.92764500,882.94,0.00,0,1768577171456
262,-19.90514917,-43.92764500,882.94,0.00,0,1768577171456
262,-19.90514917,-43.92764517,882.94,0.00,0,1768577171456
262,-19.90514917,-43.92764517,882.94,0.00,0,1768577171456
262,-19.90514917,-43.92764517,882.93,0.00,0,1768577171456
262,-19.90514917,-43.92764517,882.93,0.00,0,1768577171456
262,-19.90514883,-43.92764200,883.64,0.00,0,1768577171456
262,-19.90514883,-43.92764200,883.64,0.00,0,1768577171456
262,-19.90514867,-43.92764217,883.64,0.00,0,1768577171456
262,-19.90514867,-43.92764217,883.64,0.00,0,1768577171456
262,-19.90514867,-43.92764233,883.64,0.00,0,1768577171456
262,-19.90514867,-43.92764233,883.64,0.00,0,1768577171456
262,-19.90514850,-43.92764233,883.63,0.00,0,1768577171456
262,-19.90514850,-43.92764233,883.63,0.00,0,1768577171456
262,-19.90514850,-43.92764233,883.62,0.00,0,1768577171456
262,-19.90514850,-43.92764233,883.62,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.78,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.78,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.78,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.78,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.77,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.77,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.77,0.00,0,1768577171456
262,-19.90515067,-43.92764000,884.77,0.00,0,1768577171456
262,-19.90515017,-43.92763950,884.77,86.86,0,1768577171456
262,-19.90515017,-43.92763950,884.77,86.86,0,1768577171456
262,-19.90515017,-43.92763950,884.77,86.86,0,1768577171456
262,-19.90515017,-43.92763950,884.77,86.86,0,1768577171456
262,-19.90514433,-43.92763400,885.57,0.00,0,1768577171456
262,-19.90514433,-43.92763400,885.57,0.00,0,1768577171456
262,-19.90514433,-43.92763400,885.57,0.00,0,1768577171456
262,-19.90514433,-43.92763400,885.57,0.00,0,1768577171456
262,0.00000000,0.00000000,885.57,151.86,0,0
262,0.00000000,0.00000000,885.57,151.86,0,0
262,-19.90514417,-43.92763533,885.54,151.86,0,6336890798080
262,-19.90514417,-43.92763533,885.54,151.86,0,6336890798080
262,195.08333333,0.00000000,223.00,0.00,0,1768577171456
262,195.08333333,0.00000000,223.00,0.00,0,1768577171456
262,195.08333333,0.00000000,223.00,0.00,0,1768577171456
262,-19.90514267,-43.92763733,223.00,478.74,0,1768577171456
262,-19.90514267,-43.92763733,223.00,478.74,0,1768577171456
262,-19.90514283,-43.92763800,885.72,477.63,0,1768577171456
262,-19.90514283,-43.92763800,885.72,477.63,0,1768577171456
262,-19.90514283,-43.92763850,885.71,506.15,0,1768577171456
262,-19.90514283,-43.92763850,885.71,506.15,0,1768577171456
262,-19.90514283,-43.92763883,885.70,0.00,0,1768577171456
262,-19.90514283,-43.92763883,885.70,0.00,0,1768577171456
262,-19.90514283,-43.92763883,885.70,0.00,0,1768577171456
262,-19.90513933,-43.92763733,886.10,0.00,0,1768577171456
262,-19.90513933,-43.92763733,886.10,0.00,0,1768577171456
262,-19.90513933,-43.92763733,886.10,0.00,0,1768577171456
262,-19.90513933,-43.92763733,886.08,0.00,0,1768577171456
262,-19.90513933,-43.92763733,886.08,0.00,0,1768577171456
262,-19.90513917,-43.92763750,886.08,530.04,0,1768577171456
262,-19.90513917,-43.92763750,886.08,530.04,0,1768577171456
262,-19.90513917,-43.92763783,886.06,0.00,0,1768577171456
262,-19.90513917,-43.92763783,886.06,0.00,0,1768577171456
262,-19.90513917,-43.92763783,886.06,0.00,0,1768577171456
262,-19.90513917,-43.92763783,886.06,0.00,0,1768577171456
262,-19.90513983,-43.92763533,886.51,0.00,0,1768577171456
262,-19.90513983,-43.92763533,886.51,0.00,0,1768577171456
262,-19.90513967,-43.92763533,886.51,0.00,0,1768577171456
262,-19.90513967,-43.92763533,886.51,0.00,0,1768577171456
262,-19.90513967,-43.92763533,886.51,0.00,0,1768577171456
262,-19.90513967,-43.92763533,886.51,0.00,0,1768577171456
262,-19.90513967,-43.92763533,886.50,0.00,0,1768577171456
262,-19.90513967,-43.92763533,886.50,0.00,0,1768577171456
262,-19.90513767,-43.92763300,886.50,0.00,0,1768577171456
262,-19.90513767,-43.92763300,886.83,0.00,0,1768577171456
262,-19.90513767,-43.92763300,886.83,0.00,0,1768577171456
262,-19.90513767,-43.92763300,886.83,0.00,0,1768577171456
262,-19.90513733,-43.92763300,886.82,0.00,0,1768577171456
262,-19.90513733,-43.92763300,886.82,0.00,0,1768577171456
262,-19.90513700,-43.92763283,886.82,35.19,0,1768577171456
262,-19.90513700,-43.92763283,886.82,35.19,0,1768577171456
262,-19.90513650,-43.92763250,886.81,77.41,0,1768577171456
262,-19.90513650,-43.92763250,886.81,77.41,0,1768577171456
262,-19.90513750,-43.92763317,887.22,77.41,0,1768577171456
262,-19.90513750,-43.92763317,887.22,77.41,0,1768577171456
262,-19.90513733,-43.92763267,887.21,152.60,0,1768577171456
262,-19.90513733,-43.92763267,887.21,152.60,0,1768577171456
262,-19.90513717,-43.92763250,887.21,0.00,0,1768577171456
262,-19.90513717,-43.92763250,887.21,0.00,0,1768577171456
262,-19.90513700,-43.92763250,887.19,0.00,0,1768577171456
262,-19.90513700,-43.92763250,887.19,0.00,0,1768577171456
262,-19.90513683,-43.92763267,887.17,664.50,0,1768577171456
262,-19.90513683,-43.92763267,887.17,664.50,0,1768577171456
262,-19.90514167,-43.92762767,888.13,0.00,0,1768577171456
262,-19.90514167,-43.92762767,888.13,0.00,0,1768577171456
262,-19.90514133,-43.92762783,888.12,0.00,0,1768577171456
262,-19.90514133,-43.92762783,888.12,0.00,0,1768577171456
262,-19.90514117,-43.92762817,888.12,537.82,0,1768577171456
262,-19.90514117,-43.92762817,888.12,537.82,0,1768577171456
262,-19.90514083,-43.92762883,888.08,549.86,0,1768577171456
262,-19.90514083,-43.92762883,888.08,549.86,0,1768577171456
262,-19.90514067,-43.92762917,888.08,0.00,0,1768577171456
262,-19.90514067,-43.92762917,888.08,0.00,0,1768577171456
262,-19.90514117,-43.92762483,890.12,0.00,0,1768577171456
262,-19.90514117,-43.92762483,890.12,0.00,0,1768577171456
262,-19.90514083,-43.92762500,890.10,0.00,0,1768577171456
262,-19.90514083,-43.92762500,890.10,0.00,0,1768577171456
262,-19.90514083,-43.92762500,890.10,0.00,0,1768577171456
262,-19.90514083,-43.92762500,890.08,0.00,0,1768577171456
262,-19.90514083,-43.92762500,890.08,0.00,0,1768577171456
262,-19.90514067,-43.92762517,890.06,544.30,0,1768577171456
262,-19.90514067,-43.92762517,890.06,544.30,0,1768577171456
262,-19.90514050,-43.92762550,890.06,0.00,0,1768577171456
262,-19.90514050,-43.92762550,890.06,0.00,0,1768577171456
262,-19.90514850,-43.92761883,892.38,0.00,0,1768577171456
262,-19.90514850,-43.92761883,892.38,0.00,0,1768577171456
262,-19.90514850,-43.92761883,892.35,0.00,0,1768577171456
262,-19.90514850,-43.92761883,892.35,0.00,0,1768577171456
262,-19.90514867,-43.92761883,892.33,0.00,0,1768577171456
262,-19.90514867,-43.92761883,892.33,0.00,0,1768577171456
262,-19.90514850,-43.92761883,892.31,0.00,0,1768577171456
262,-19.90514850,-43.92761883,892.31,0.00,0,1768577171456
262,-19.90514850,-43.92761900,892.29,0.00,0,1768577171456
262,-19.90514850,-43.92761900,892.29,0.00,0,1768577171456
262,-19.90515533,-43.92762317,894.74,0.00,0,1768577302528
262,-19.90515533,-43.92762317,894.74,0.00,0,1768577302528
262,-19.90515533,-43.92762317,894.74,0.00,0,1768577302528
262,-19.90515533,-43.92762333,894.74,0.00,0,1768577302528
262,-19.90515533,-43.92762333,894.74,0.00,0,1768577302528
262,-19.90515533,-43.92762333,894.70,0.00,0,1768577302528
262,-19.90515533,-43.92762333,894.70,0.00,0,1768577302528
262,-19.90515517,-43.92762350,894.67,0.00,0,1768577302528
262,-19.90515517,-43.92762350,894.67,0.00,0,1768577302528
262,-19.90515517,-43.92762367,894.65,0.00,0,1768577302528
262,-19.90515517,-43.92762367,894.65,0.00,0,1768577302528
262,-19.90515517,-43.92762367,894.65,0.00,0,1768577302528
262,-19.90516300,-43.92762617,895.90,0.00,0,1768577302528
262,-19.90516300,-43.92762617,895.90,0.00,0,1768577302528
262,-19.90516300,-43.92762633,895.87,0.00,0,1768577302528
262,-19.90516300,-43.92762633,895.87,0.00,0,1768577302528
262,-19.90516300,-43.92762633,895.85,0.00,0,1768577302528
262,-19.90516300,-43.92762633,895.85,0.00,0,1768577302528
262,-19.90516283,-43.92762650,895.85,0.00,0,1768577302528
262,-19.90516283,-43.92762650,895.85,0.00,0,1768577302528
262,-19.90516283,-43.92762650,895.80,0.00,0,1768577302528
262,-19.90516283,-43.92762650,895.80,0.00,0,1768577302528
262,-19.90516283,-43.92762650,895.80,0.00,0,1768577302528
262,-19.90516000,-43.92763033,895.84,0.00,0,1768577302528
262,-19.90516000,-43.92763033,895.84,0.00,0,1768577302528
262,-19.90515983,-43.92763033,895.80,0.00,0,1768577302528
262,-19.90515983,-43.92763033,895.80,0.00,0,1768577302528
262,-19.90515983,-43.92763033,895.78,0.00,0,1768577302528
262,-19.90515983,-43.92763033,895.78,0.00,0,1768577302528
262,-19.90515983,-43.92763033,895.78,0.00,0,1768577302528
262,-19.90515983,-43.92763050,895.75,0.00,0,1768577302528
262,-19.90515983,-43.92763050,895.75,0.00,0,1768577302528
262,-19.90515983,-43.92763050,895.73,0.00,0,1768577302528
262,-19.90515983,-43.92763050,895.73,0.00,0,1768577302528
262,-19.90515467,-43.92763417,895.73,0.00,0,1768577302528
262,-19.90515467,-43.92763417,895.73,0.00,0,1768577302528
262,-19.90515467,-43.92763433,896.29,0.00,0,1768577302528
262,-19.90515467,-43.92763433,896.29,0.00,0,1768577302528
262,-19.90515467,-43.92763433,896.29,0.00,0,1768577302528
262,-19.90515467,-43.92763433,896.29,0.00,0,1768577302528
262,-19.90515467,-43.92763433,896.29,0.00,0,1768577302528
262,-19.90515467,-43.92763450,896.25,0.00,0,1768577302528
262,-19.90515467,-43.92763450,896.25,0.00,0,1768577302528
262,-19.90515467,-43.92763467,896.22,0.00,0,1768577302528
262,-19.90515150,-43.92764133,896.03,0.00,0,1768577302528
262,-19.90515150,-43.92764133,896.03,0.00,0,1768577302528
262,-19.90515150,-43.92764133,896.01,0.00,0,1768577302528
262,-19.90515150,-43.92764133,896.01,0.00,0,1768577302528
262,-19.90515150,-43.92764150,896.01,0.00,0,1768577302528
262,-19.90515150,-43.92764150,896.01,0.00,0,1768577302528
262,-19.90515150,-43.92764150,895.96,0.00,0,1768577302528
262,-19.90515150,-43.92764150,895.96,0.00,0,1768577302528
262,-19.90515150,-43.92764150,895.93,0.00,0,1768577302528
262,-19.90515150,-43.92764150,895.93,0.00,0,1768577302528
262,-19.90514867,-43.92765167,895.46,0.00,0,1768577302528
262,-19.90514867,-43.92765167,895.46,0.00,0,1768577302528
262,-19.90514867,-43.92765167,895.44,0.00,0,1768577302528
262,-19.90514867,-43.92765167,895.44,0.00,0,1768577302528
262,-19.90514867,-43.92765167,895.44,0.00,0,1768577302528
262,-19.90514867,-43.92765167,895.44,0.00,0,1768577302528
262,-19.90514867,-43.92765183,895.39,0.00,0,1768577302528
262,-19.90514867,-43.92765183,895.39,0.00,0,1768577302528
262,-19.90514867,-43.92765183,895.37,0.00,0,1768577302528
262,-19.90514867,-43.92765183,895.37,0.00,0,1768577302528
262,-19.90514717,-43.92766017,895.42,0.00,0,1768577302528
262,-19.90514717,-43.92766017,895.42,0.00,0,1768577302528
262,-19.90514717,-43.92766017,895.40,0.00,0,1768577302528
262,-19.90514717,-43.92766017,895.40,0.00,0,1768577302528
262,-19.90514717,-43.92766017,895.40,0.00,0,1768577302528
262,-19.90514717,-43.92766017,895.38,0.00,0,1768577302528
262,-19.90514717,-43.92766017,895.38,0.00,0,1768577302528
262,-19.90514700,-43.92766033,895.36,0.00,0,1768577302528
262,-19.90514700,-43.92766033,895.36,0.00,0,1768577302528
262,-19.90514700,-43.92766033,895.36,0.00,0,1768577302528
262,-19.90514700,-43.92766033,895.36,0.00,0,1768577302528
262,-19.90514767,-43.92766933,895.14,0.00,0,1768577302528
262,-19.90514767,-43.92766933,895.14,0.00,0,1768577302528
262,-19.90514767,-43.92766950,895.12,0.00,0,1768577302528
262,-19.90514767,-43.92766950,895.12,0.00,0,1768577302528
262,-19.90514767,-43.92766967,895.10,0.00,0,1768577302528
262,-19.90514767,-43.92766967,895.10,0.00,0,1768577302528
262,-19.90514767,-43.92766967,895.09,0.00,0,1768577302528
262,-19.90514767,-43.92766967,895.09,0.00,0,1768577302528
262,-19.90514750,-43.92766983,895.09,0.00,0,1768577302528
262,-19.90514750,-43.92766983,895.09,0.00,0,1768577302528
262,-19.90514600,-43.92767050,896.02,0.00,0,1768577302528
262,-19.90514600,-43.92767050,896.02,0.00,0,1768577302528
262,-19.90514583,-43.92767050,896.01,0.00,0,1768577302528
262,-19.90514583,-43.92767050,896.01,0.00,0,1768577302528
262,-19.90514567,-43.92767067,895.99,0.00,0,1768577302528
262,-19.90514567,-43.92767067,895.99,0.00,0,1768577302528
262,-19.90514550,-43.92767067,895.97,0.00,0,1768577302528
262,-19.90514550,-43.92767067,895.97,0.00,0,1768577302528
262,-19.90514550,-43.92767083,895.95,0.00,0,1768577302528
262,-19.90514550,-43.92767083,895.95,0.00,0,1768577302528
262,-19.90514433,-43.92766967,898.48,0.00,0,1768577302528
262,-19.90514433,-43.92766967,898.48,0.00,0,1768577302528
262,-19.90514433,-43.92766967,898.48,0.00,0,1768577302528
262,-19.90514417,-43.92766983,898.48,0.00,0,1768577302528
262,-19.90514417,-43.92766983,898.48,0.00,0,1768577302528
262,-19.90514417,-43.92767017,898.43,0.00,0,1768577302528
262,-19.90514417,-43.92767017,898.43,0.00,0,1768577302528
262,-19.90514417,-43.92767033,898.43,0.00,0,1768577302528
262,-19.90514417,-43.92767033,898.43,0.00,0,1768577302528
262,-19.90514417,-43.92767033,898.39,0.00,0,1768577302528
262,-19.90514417,-43.92767033,898.39,0.00,0,1768577302528
262,-19.90514467,-43.92767000,899.72,0.00,0,1768577302528
262,-19.90514467,-43.92767000,899.72,0.00,0,1768577302528
262,-19.90514467,-43.92767000,899.72,0.00,0,1768577302528
262,-19.90514483,-43.92767033,899.71,412.81,0,1768577302528
262,-19.90514483,-43.92767033,899.71,412.81,0,1768577302528
262,-19.90514500,-43.92767067,899.70,0.00,0,1768577302528
262,-19.90514500,-43.92767067,899.70,0.00,0,1768577302528
262,-19.90514483,-43.92767033,899.69,0.00,0,1768577302528
262,-19.90514483,-43.92767033,899.69,0.00,0,1768577302528
262,-19.90514483,-43.92767017,899.67,0.00,0,1768577302528
262,-19.90514483,-43.92767017,899.67,0.00,0,1768577302528
262,-19.90514883,-43.92766300,899.67,0.00,0,1768577302528
262,-19.90514883,-43.92766300,899.67,0.00,0,1768577302528
262,-19.90514883,-43.92766317,902.29,0.00,0,1768577302528
262,-19.90514883,-43.92766317,902.29,0.00,0,1768577302528
262,-19.90514867,-43.92766333,902.29,0.00,0,1768577302528
262,-19.90514867,-43.92766333,902.29,0.00,0,1768577302528
262,-19.90514867,-43.92766333,902.29,0.00,0,1768577302528
262,-19.90514867,-43.92766333,902.26,0.00,0,1768577302528
262,-19.90514867,-43.92766333,902.26,0.00,0,1768577302528
262,-19.90514867,-43.92766333,902.26,0.00,0,1768577302528
262,-19.90514867,-43.92766333,902.26,0.00,0,1768577302528
262,-19.90514567,-43.92766100,903.84,0.00,0,1768577302528
262,-19.90514567,-43.92766100,903.84,0.00,0,1768577302528
262,-19.90514567,-43.92766100,903.84,0.00,0,1768577302528
262,-19.90514567,-43.92766100,903.84,0.00,0,1768577302528
262,-19.90514567,-43.92766117,903.82,0.00,0,1768577302528
262,-19.90514567,-43.92766117,903.82,0.00,0,1768577302528
262,-19.90514567,-43.92766117,903.82,0.00,0,1768577302528
262,-19.90514583,-43.92766100,903.81,0.00,0,1768577302528
262,-19.90514583,-43.92766100,903.81,0.00,0,1768577302528
262,-19.90514617,-43.92766100,903.81,0.00,0,1768577302528
262,-19.90514617,-43.92766100,903.81,0.00,0,1768577302528
262,-19.90514850,-43.92765883,903.53,0.00,0,1768577302528
262,-19.90514850,-43.92765883,903.53,0.00,0,1768577302528
262,-19.90514817,-43.92765900,903.52,0.00,0,1768577302528
262,-19.90514817,-43.92765900,903.52,0.00,0,1768577302528
262,-19.90514850,-43.92765917,903.49,346.14,0,1768577302528
262,-19.90514850,-43.92765917,903.49,346.14,0,1768577302528
262,-19.90514917,-43.92765950,903.46,400.77,0,1768577302528
262,-19.90514917,-43.92765950,903.46,400.77,0,1768577302528
262,-19.90514933,-43.92765983,903.45,400.77,0,1768577302528
262,-19.90514933,-43.92765983,903.45,400.77,0,1768577302528
262,-19.90514700,-43.92765933,903.76,556.16,0,1768577302528
262,-19.90514700,-43.92765933,903.76,556.16,0,1768577302528
262,-19.90514700,-43.92765967,903.76,490.41,0,1768577302528
262,-19.90514700,-43.92765967,903.76,490.41,0,1768577302528
262,-19.90514717,-43.92766050,903.74,483.19,0,1768577302528
262,-19.90514717,-43.92766050,903.74,483.19,0,1768577302528
262,-19.90514717,-43.92766050,903.74,483.19,0,1768577302528
262,-19.90514717,-43.92766150,903.73,0.00,0,1768577302528
262,-19.90514717,-43.92766150,903.73,0.00,0,1768577302528
262,-19.90514733,-43.92766200,903.73,479.11,0,1768577302528
262,-19.90514733,-43.92766200,903.73,479.11,0,1768577302528
262,-19.90514683,-43.92766033,903.86,0.00,0,1768577302528
262,-19.90514683,-43.92766033,903.86,0.00,0,1768577302528
262,-19.90514683,-43.92766050,903.85,0.00,0,1768577302528
262,-19.90514683,-43.92766050,903.85,0.00,0,1768577302528
262,-19.90514683,-43.92766050,903.84,0.00,0,1768577302528
262,-19.90514683,-43.92766050,903.84,0.00,0,1768577302528
262,-19.90514667,-43.92766050,903.84,0.00,0,1768577302528
262,-19.90514667,-43.92766050,903.84,0.00,0,1768577302528
262,-19.90514667,-43.92766083,903.83,462.63,0,1768577302528
262,-19.90514667,-43.92766083,903.83,462.63,0,1768577302528
262,-19.90514767,-43.92765967,903.77,618.94,0,1768577302528
262,-19.90514767,-43.92765967,903.77,618.94,0,1768577302528
262,-19.90514733,-43.92766017,903.77,509.11,0,1768577302528
262,-19.90514733,-43.92766017,903.77,509.11,0,1768577302528
262,-19.90514717,-43.92766050,903.76,0.00,0,1768577302528
262,-19.90514717,-43.92766050,903.76,0.00,0,1768577302528
262,-19.90514700,-43.92766050,903.76,0.00,0,1768577302528
262,-19.90514700,-43.92766050,903.76,0.00,0,1768577302528
262,-19.90514717,-43.92766067,903.75,0.00,0,1768577302528
262,-19.90514717,-43.92766067,903.75,0.00,0,1768577302528
262,-19.90514833,-43.92765717,903.47,0.00,0,1768577302528
262,-19.90514833,-43.92765717,903.47,0.00,0,1768577302528
262,-19.90514817,-43.92765717,903.47,0.00,0,1768577302528
262,-19.90514817,-43.92765717,903.47,0.00,0,1768577302528
262,-19.90514817,-43.92765717,903.47,0.00,0,1768577302528
262,-19.90514833,-43.92765750,903.47,0.00,0,1768577302528
262,-19.90514833,-43.92765750,903.47,0.00,0,1768577302528
262,-19.90514817,-43.92765733,903.46,0.00,0,1768577302528
262,-19.90514817,-43.92765733,903.46,0.00,0,1768577302528
262,-19.90514800,-43.92765717,903.46,0.00,0,1768577302528
262,-19.90514800,-43.92765717,903.46,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.82,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.82,0.00,0,1768577302528
262,-19.90514983,-43.92765483,902.81,0.00,0,1768577302528
262,-19.90514983,-43.92765483,902.81,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.81,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.81,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.81,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.81,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.81,0.00,0,1768577302528
262,-19.90514983,-43.92765467,902.81,0.00,0,1768577302528
