index,date,CELL_1,CELL_2,CELL_3,CELL_4
65,1782566690793,36.3,24.7,25.6,27.9
66,1782566739414,34.6,24.7,25.6,28.1
67,1782566770575,37.2,24.9,26.0,28.6
68,1782566799532,38.2,25.0,26.1,28.9
69,1782566802064,38.2,25.0,26.1,28.9
70,1782566826178,37.4,25.0,26.1,29.0
71,1782566831074,37.3,25.1,26.1,29.0
72,1782566835935,37.1,25.1,26.1,29.0
73,1782566852722,36.7,25.1,26.2,29.2
74,1782566855187,36.8,25.1,26.2,29.2
75,1782566867261,37.0,25.2,26.2,29.3
76,1782566869774,37.0,25.2,26.2,29.4
77,1782566896352,37.1,25.3,26.4,29.7
78,1782566918018,39.6,25.5,27.0,30.0
79,1782566920482,39.7,25.6,27.0,30.0
80,1782566922880,39.9,25.6,27.1,30.1
81,1782566925245,40.1,25.6,27.1,30.1
82,1782566927810,40.3,25.6,27.2,30.2
83,1782566930224,40.4,25.7,27.2,30.2
84,1782566935020,40.8,25.7,27.2,30.2
85,1782566944676,40.9,25.7,27.2,30.3
86,1782566947091,40.9,25.7,27.2,30.3
87,1782566968875,40.2,25.7,27.2,30.5
88,1782567002630,38.7,25.8,27.1,30.6
89,1782567019114,38.0,25.8,27.1,30.6
90,1782567023943,37.8,25.8,27.0,30.7
91,1782567028891,37.6,25.8,27.0,30.7
92,1782567053137,37.6,26.0,27.1,31.0
93,1782567055635,37.8,26.0,27.2,31.0
94,1782567058048,38.1,26.0,27.2,31.0
95,1782567062810,38.6,26.1,27.2,31.1
96,1782567065258,38.9,26.1,27.3,31.1
97,1782567067773,39.1,26.1,27.3,31.1
98,1782567089421,40.4,26.2,27.5,31.4
99,1782567091903,40.4,26.2,27.5,31.4
100,1782567126209,39.5,26.2,27.5,31.5
101,1782567141263,38.9,26.2,27.4,31.5
102,1782567154102,38.4,26.3,27.4,31.6
103,1782567156817,38.3,26.3,27.4,31.6
104,1782567161829,38.1,26.3,27.3,31.6
105,1782567166776,37.9,26.3,27.3,31.6
106,1782567182362,37.3,26.3,27.3,31.6
107,1782567207622,36.5,26.3,27.2,31.6
108,1782567220112,36.1,26.3,27.2,31.6
109,1782567225307,35.9,26.3,27.1,31.6
110,1782567251504,36.1,26.4,27.2,31.8
111,1782567253952,36.4,26.4,27.2,31.9
112,1782567304677,41.0,26.7,27.7,32.4
113,1782567307108,41.2,26.7,27.7,32.5
114,1782567391853,39.2,26.8,27.6,32.7
115,1782567394301,39.1,26.8,27.6,32.7
116,1782567396633,39.0,26.8,27.6,32.7
117,1782567399030,38.9,26.8,27.6,32.7
118,1782567411137,38.4,26.8,27.6,32.7
119,1782567413635,38.4,26.8,27.6,32.7
120,1782567416066,38.3,26.8,27.6,32.7
121,1782567418481,38.2,26.8,27.6,32.7
122,1782567425608,37.9,26.8,27.5,32.7
123,1782567432868,37.7,26.8,27.5,32.7
124,1782567474034,38.5,26.9,27.6,33.0
125,1782567476498,38.5,26.9,27.6,33.0
126,1782567498247,38.1,26.9,27.6,33.0
127,1782567500679,38.0,26.9,27.6,33.0
128,1782567505588,37.9,26.9,27.6,33.0
129,1782567507819,37.8,26.9,27.5,33.0
130,1782567510267,37.7,26.9,27.5,33.0
131,1782567512766,37.6,26.9,27.5,33.0
132,1782567515263,37.6,26.9,27.5,33.0
133,1782567534584,37.0,26.9,27.5,33.0
134,1782567536948,36.9,26.9,27.5,33.0
135,1782567539313,36.8,26.9,27.5,33.0
136,1782567563539,36.2,26.9,27.4,33.0
137,1782567566536,36.1,26.9,27.5,33.0
138,1782567633656,42.8,27.4,28.3,33.7
139,1782567638455,43.2,27.4,28.4,33.8
0,1782588366035,38.1,37.4,37.6,43.5
1,1782588374378,38.1,37.4,37.6,43.5
2,1782588393861,38.1,37.4,37.6,43.5
3,1782588398758,38.1,37.4,37.6,43.4
4,1782588426384,38.0,37.4,37.6,43.4
5,1782588429015,38.0,37.4,37.6,43.3
6,1782588450547,38.0,37.4,37.6,43.3
7,1782588455427,38.0,37.4,37.6,43.3
8,1782588457957,38.0,37.4,37.6,43.3
9,1782588472379,38.0,37.4,37.6,43.2
10,1782588475027,38.0,37.4,37.6,43.2
11,1782588486967,37.9,37.4,37.6,43.2
12,1782588489598,37.9,37.4,37.6,43.2
13,1782588505235,37.9,37.3,37.6,43.1
14,1782588510131,37.9,37.4,37.6,43.1
15,1782588515126,37.9,37.4,37.6,43.1
16,1782588520022,37.9,37.4,37.6,43.1
17,1782588527416,37.9,37.4,37.6,43.1
18,1782588544535,37.9,37.4,37.6,43.0
19,1782588549481,37.9,37.4,37.6,43.0
20,1782588554327,37.8,37.3,37.6,43.0
21,1782588583485,38.6,37.4,38.1,42.9
22,1782588590880,39.7,37.5,38.1,43.0
23,1782588602853,40.7,37.5,38.1,43.0
24,1782588605351,40.8,37.5,38.1,43.0
25,1782588634376,40.9,37.5,38.2,43.1
26,1782588636758,40.9,37.5,38.2,43.1
27,1782588641620,40.9,37.5,38.2,43.1
28,1782588644134,40.8,37.5,38.2,43.1
29,1782588665816,41.9,37.6,38.6,43.2
30,1782588677872,43.2,37.7,38.7,43.2
31,1782588680271,43.3,37.7,243.5,68.9
32,1782588699621,43.5,37.7,38.7,43.3
33,1782588711844,43.3,37.7,38.7,43.3
34,1782588726365,43.1,37.7,38.7,43.3
35,1782588738622,42.8,37.7,38.7,43.3
36,1782588745915,42.7,37.7,38.7,43.3
37,1782588755724,42.5,37.7,38.6,43.3
38,1782588760520,42.4,37.7,38.6,43.3
39,1782588775074,42.2,37.7,38.6,43.3
40,1782588787264,41.9,37.8,38.6,43.3
41,1782588836323,41.2,37.7,38.5,43.3
42,1782588846082,41.1,37.7,38.5,43.3
43,1782588853525,41.0,37.7,38.5,43.3
44,1782588863233,40.9,37.7,38.4,43.3
45,1782588882734,40.7,37.7,38.4,43.2
46,1782588895140,40.5,37.7,38.4,43.2
47,1782588929728,40.2,37.7,38.3,43.2
0,1782589773933,37.9,37.6,38.0,42.0
1,1782589791053,37.9,37.6,38.0,41.9
2,1782589796032,37.9,37.6,38.0,41.9
3,1782589810521,38.2,37.6,38.1,41.9
4,1782589832252,38.4,37.6,38.1,41.9
5,1782589834649,38.4,37.6,38.1,41.9
6,1782589839462,38.4,37.6,38.1,41.9
7,1782589841976,38.4,37.6,38.1,41.9
8,1782589854266,38.4,37.6,38.1,41.9
9,1782589863774,38.4,37.6,38.1,41.8
10,1782589970085,38.1,37.6,38.1,41.7
11,1782589991950,38.3,37.6,38.1,41.6
12,1782590004040,38.2,37.6,38.1,41.6
13,1782590039144,38.1,37.5,38.0,41.5
14,1782590043957,38.1,37.5,38.0,41.5
15,1782590051367,38.1,37.5,38.0,41.5
16,1782590056146,38.1,37.5,38.0,41.5
17,1782590068619,38.0,37.5,38.0,41.5
18,1782590078294,38.0,37.5,38.0,41.5
19,1782590083140,37.9,37.5,38.0,41.5
20,1782590090634,37.9,37.5,38.0,41.4
21,1782590095430,37.9,37.5,38.0,41.4
22,1782590100443,37.9,37.5,38.0,41.4
23,1782590107836,37.9,37.5,38.0,41.4
24,1782590132215,37.8,37.5,38.0,41.4
25,1782590139676,37.8,37.5,38.0,41.3
26,1782590144555,37.7,37.5,37.9,41.3
27,1782590176312,37.7,37.5,37.9,41.3
28,1782590198144,38.3,37.5,38.2,41.3
29,1782590207702,39.6,37.6,38.4,41.2
30,1782590212614,40.3,37.6,38.4,41.2
31,1782590215045,40.6,37.6,38.4,41.2
32,1782590227136,41.7,37.6,38.4,41.2
33,1782590248784,42.0,37.6,38.4,41.2
34,1782590275495,41.8,37.7,38.4,41.2
35,1782590318242,41.3,37.7,38.3,41.2
36,1782590337709,41.1,37.7,38.4,41.2
37,1782590340207,41.2,37.7,38.4,41.2
38,1782590371714,44.0,37.8,38.6,41.1
39,1782590390981,44.6,37.8,38.6,41.1
40,1782590446051,43.6,37.8,38.5,41.1
41,1782590450980,43.5,37.8,38.5,41.1
42,1782590465668,43.1,37.8,38.5,41.1
43,1782590477808,42.8,37.8,38.5,41.1
44,1782590480206,42.8,37.8,38.5,41.1
45,1782590489964,43.0,37.8,38.8,41.1
46,1782590501938,44.8,37.9,39.0,41.1
47,1782590504485,45.2,38.0,39.1,41.1
48,1782590516508,46.7,38.0,39.2,41.1
49,1782590523769,47.3,38.0,39.2,41.1
50,1782590555142,47.3,38.1,39.2,41.2
51,1782590562553,47.1,38.1,39.2,41.2
52,1782590567715,47.0,38.1,39.2,41.2
53,1782590575776,46.7,38.1,39.2,41.2
54,1782590587416,46.2,38.1,39.1,41.2
55,1782590609463,45.5,38.1,39.1,41.2
56,1782590619072,45.3,38.1,39.0,41.2
57,1782590623918,45.1,38.1,39.0,41.2
58,1782590641187,44.6,38.1,39.0,41.2
59,1782590725915,42.8,38.0,38.8,41.2
60,1782590756124,153.6,231.2,11.0,819.4
61,1782590774591,42.2,38.0,38.7,41.1
62,1782590776990,42.2,38.0,38.7,41.1
63,1782590805505,42.7,38.0,38.9,41.1
64,1782590981123,43.4,38.1,38.9,41.0
65,1782590990749,43.2,38.1,38.9,41.0
66,1782590993197,43.2,38.1,39.0,41.0
67,1782590995511,43.2,38.1,39.0,41.0
68,1782590998582,43.2,38.1,39.0,41.0
69,1782591000474,43.3,38.1,39.1,41.0
70,1782591012596,44.4,38.2,39.2,41.0
71,1782591022222,45.7,38.3,39.4,41.0
72,1782591043953,47.3,38.3,39.4,41.0
73,1782591046401,47.4,38.3,39.4,41.0
74,1782591060006,47.4,38.3,39.4,41.0
75,1782591124719,45.6,38.3,39.2,41.0
76,1782591134411,45.4,38.3,39.2,41.0
77,1782591159606,44.7,38.3,39.2,40.9
78,1782591164552,44.6,38.3,39.1,40.9
79,1782591166951,44.5,38.3,39.1,40.9
80,1782591171929,44.4,38.3,39.1,40.9
81,1782591176808,44.3,38.3,39.1,40.9
82,1782591181638,44.2,38.3,39.1,40.9
83,1782591189083,44.0,38.3,39.1,40.9
84,1782591193828,43.9,38.3,39.1,40.9
85,1782591203770,43.7,38.3,39.1,40.9
86,1782591215958,43.5,38.3,39.0,40.9
87,1782591223319,43.4,38.2,39.0,40.9
88,1782591228665,43.3,38.2,39.0,40.9
89,1782591232944,43.2,38.2,39.0,40.9
90,1782591235509,43.1,38.2,39.0,40.9
91,1782591242787,43.0,38.2,39.0,40.9
92,1782591282469,42.4,38.2,38.9,40.8
93,1782591292129,42.3,38.2,38.9,40.8
94,1782591304234,42.5,38.2,39.1,40.8
95,1782591306649,42.6,38.2,39.1,40.8
96,1782591309014,42.8,38.3,39.1,40.8
97,1782591323685,44.5,38.3,39.3,40.8
98,1782591353676,47.4,38.4,39.6,40.8
99,1782591368447,47.3,38.5,39.5,40.8
100,1782591396107,46.7,38.5,39.5,40.8
101,1782591406115,46.4,38.5,39.4,40.8
102,1782591411754,46.2,38.5,39.4,40.8
103,1782591429412,45.8,38.5,39.4,40.8
104,1782591445216,45.3,38.4,39.3,40.8
105,1782591447797,45.2,38.5,39.3,40.8
106,1782591460154,44.9,38.4,39.3,40.8
107,1782591485400,44.3,38.4,39.2,40.8
108,1782591492860,44.2,38.4,39.2,40.8
109,1782591541785,43.2,38.4,39.1,40.7
110,1782591546647,43.2,38.4,39.1,40.7
111,1782591578320,42.7,38.4,39.2,40.7
112,1782591590360,43.7,38.5,39.4,40.7
113,1782591604798,45.6,38.6,39.6,40.8
114,1782591614540,46.2,38.6,39.6,40.8
115,1782591616888,46.3,38.6,39.6,40.8
116,1782591632175,46.4,38.6,39.6,40.8
117,1782591638769,46.4,38.6,39.6,40.8
118,1782591655289,46.1,38.6,39.5,40.8
119,1782591660285,46.0,38.6,39.5,40.7
120,1782591689860,45.2,38.6,39.4,40.7
121,1782591697154,45.1,38.6,39.4,40.7
122,1782591726546,44.4,38.6,39.4,40.7
123,1782591736304,44.2,38.6,39.3,40.7
124,1782591743564,44.0,38.6,39.3,40.7
125,1782591748660,43.9,38.5,39.3,40.7
126,1782591760833,43.7,38.5,39.3,40.7
127,1782591785563,43.2,38.5,39.2,40.6
128,1782591790492,43.2,38.5,39.2,40.6
129,1782591806496,42.9,38.5,39.2,40.6
130,1782591816953,42.8,38.5,39.2,40.6
131,1782591834038,42.5,38.5,39.1,40.6
132,1782591860650,43.2,38.6,39.4,40.6
133,1782591872773,44.9,38.6,39.6,40.6
134,1782591897102,46.6,38.7,39.6,40.6
135,1782591901882,46.7,38.7,39.6,40.6
136,1782591904230,46.7,38.7,39.6,40.6
137,1782591906744,46.8,38.7,39.6,40.6
138,1782591916253,46.7,38.7,39.6,40.6
139,1782591929908,46.4,38.7,39.6,40.6
140,1782591934837,46.3,38.7,39.6,40.6
141,1782591944429,46.0,38.7,39.5,40.6
142,1782591949591,45.9,38.7,39.5,40.6
143,1782591970258,45.4,38.7,39.5,40.6
144,1782592091906,42.9,38.6,39.2,40.5
145,1782592096734,42.9,38.6,39.2,40.5
146,1782592113905,42.6,38.6,39.2,40.4
147,1782592118767,42.6,38.6,39.2,40.4
148,1782592140581,42.4,38.6,39.4,40.4
149,1782592162312,44.9,38.8,39.6,40.5
150,1782592187091,46.7,38.8,39.9,40.5
151,1782592212805,47.8,38.9,39.9,40.5
0,1782579299919,28.2,27.9,27.8,28.5
1,1782579543481,28.2,27.9,27.9,28.6
2,1782579587027,29.7,28.0,28.0,28.7
3,1782579599051,31.2,28.0,28.1,28.8
4,1782579601582,31.6,28.1,28.2,28.8
5,1782579604013,31.9,28.1,28.2,28.8
6,1782579616003,33.6,28.1,28.3,29.0
7,1782579618534,33.8,28.1,28.3,29.0
8,1782579620866,34.1,28.1,28.4,29.0
9,1782579632939,35.6,28.2,28.5,29.2
10,1782579652339,36.9,28.3,28.6,29.5
11,1782579654837,36.9,28.3,28.6,29.5
12,1782579671623,36.8,28.3,28.7,29.6
13,1782579693488,38.3,28.5,29.0,30.0
14,1782579705611,40.4,28.6,29.3,30.2
15,1782579790539,39.2,28.8,29.4,31.0
16,1782579812639,38.3,28.8,29.4,31.1
0,1782582384273,32.9,31.3,31.0,34.7
1,1782582406271,32.9,31.3,31.0,34.7
2,1782582440359,32.9,31.3,31.0,34.6
3,1782582479476,32.8,31.3,31.0,34.6
4,1782582511499,32.9,31.3,31.0,34.5
5,1782582528685,32.9,31.3,31.0,34.5
6,1782582553048,33.3,31.4,31.1,34.5
7,1782582577077,35.5,31.4,31.3,34.7
8,1782582606086,37.0,31.5,31.4,34.8
9,1782582608668,37.0,31.5,31.4,34.8
10,1782582632864,345.9,31.6,33.6,60.6
11,1782582644937,39.5,31.7,31.7,35.1
12,1782582647368,39.6,31.7,31.7,35.2
13,1782582649833,39.8,31.7,31.7,35.2
14,1782582654496,40.0,31.7,31.7,35.2
15,1782582666603,40.1,31.7,31.7,35.3
16,1782582669068,40.1,31.7,31.7,35.3
17,1782582688352,39.8,31.7,31.7,35.4
18,1782582705670,39.4,31.7,31.7,35.5
19,1782582710449,39.2,31.8,31.7,35.5
20,1782582727568,38.9,31.8,31.8,35.6
21,1782582743654,38.8,31.8,31.8,35.6
22,1782582764353,38.5,31.8,31.8,35.7
23,1782582781456,38.2,31.8,31.8,35.7
24,1782582788633,38.1,31.8,31.9,35.8
25,1782582800706,38.6,31.9,32.0,35.9
26,1782582803271,38.8,31.9,32.1,35.9
27,1782582805636,39.1,32.0,32.1,36.0
28,1782582822588,41.2,32.1,32.4,36.2
29,1782582846685,43.3,32.3,32.9,36.7
30,1782582849282,43.6,32.3,32.9,36.7
31,1782582858825,44.9,32.4,33.1,36.9
32,1782582861339,45.1,32.5,33.2,36.9
33,1782582900173,45.4,32.6,33.3,37.3
34,1782582912412,44.8,32.6,33.3,37.4
35,1782582917391,44.6,32.6,33.3,37.4
36,1782582922271,44.5,32.6,33.3,37.5
37,1782582937024,43.9,32.7,33.3,37.6
38,1782582944235,43.6,32.7,33.3,37.6
39,1782582954127,43.2,32.7,33.2,37.7
40,1782582973677,42.6,32.7,33.2,37.8
41,1782582995825,41.9,32.7,33.2,37.9
42,1782582998290,41.8,32.7,33.2,37.9
43,1782583000721,41.7,32.7,33.2,37.9
44,1782583141621,39.0,32.8,33.0,38.1
45,1782583146498,38.9,32.8,33.0,38.1
46,1782583156307,38.7,32.8,33.0,38.1
47,1782583168547,38.5,32.8,33.0,38.1
48,1782583178322,38.4,32.8,33.0,38.1
49,1782583180770,38.4,32.8,33.1,38.1
50,1782583207380,40.9,33.1,33.6,38.5
51,1782583209763,41.3,33.1,33.7,38.6
52,1782583261201,42.4,33.2,33.8,38.8
53,1782583266081,42.3,33.2,33.8,38.8
0,1782582384273,32.9,31.3,31.0,34.7
1,1782582406271,32.9,31.3,31.0,34.7
2,1782582440359,32.9,31.3,31.0,34.6
3,1782582479476,32.8,31.3,31.0,34.6
4,1782582511499,32.9,31.3,31.0,34.5
5,1782582528685,32.9,31.3,31.0,34.5
6,1782582553048,33.3,31.4,31.1,34.5
7,1782582577077,35.5,31.4,31.3,34.7
8,1782582606086,37.0,31.5,31.4,34.8
9,1782582608668,37.0,31.5,31.4,34.8
10,1782582632864,345.9,31.6,33.6,60.6
11,1782582644937,39.5,31.7,31.7,35.1
12,1782582647368,39.6,31.7,31.7,35.2
13,1782582649833,39.8,31.7,31.7,35.2
14,1782582654496,40.0,31.7,31.7,35.2
15,1782582666603,40.1,31.7,31.7,35.3
16,1782582669068,40.1,31.7,31.7,35.3
17,1782582688352,39.8,31.7,31.7,35.4
18,1782582705670,39.4,31.7,31.7,35.5
19,1782582710449,39.2,31.8,31.7,35.5
20,1782582727568,38.9,31.8,31.8,35.6
21,1782582743654,38.8,31.8,31.8,35.6
22,1782582764353,38.5,31.8,31.8,35.7
23,1782582781456,38.2,31.8,31.8,35.7
24,1782582788633,38.1,31.8,31.9,35.8
25,1782582800706,38.6,31.9,32.0,35.9
26,1782582803271,38.8,31.9,32.1,35.9
27,1782582805636,39.1,32.0,32.1,36.0
28,1782582822588,41.2,32.1,32.4,36.2
29,1782582846685,43.3,32.3,32.9,36.7
30,1782582849282,43.6,32.3,32.9,36.7
31,1782582858825,44.9,32.4,33.1,36.9
32,1782582861339,45.1,32.5,33.2,36.9
33,1782582900173,45.4,32.6,33.3,37.3
34,1782582912412,44.8,32.6,33.3,37.4
35,1782582917391,44.6,32.6,33.3,37.4
36,1782582922271,44.5,32.6,33.3,37.5
37,1782582937024,43.9,32.7,33.3,37.6
38,1782582944235,43.6,32.7,33.3,37.6
39,1782582954127,43.2,32.7,33.2,37.7
40,1782582973677,42.6,32.7,33.2,37.8
41,1782582995825,41.9,32.7,33.2,37.9
42,1782582998290,41.8,32.7,33.2,37.9
43,1782583000721,41.7,32.7,33.2,37.9
44,1782583141621,39.0,32.8,33.0,38.1
45,1782583146498,38.9,32.8,33.0,38.1
46,1782583156307,38.7,32.8,33.0,38.1
47,1782583168547,38.5,32.8,33.0,38.1
48,1782583178322,38.4,32.8,33.0,38.1
49,1782583180770,38.4,32.8,33.1,38.1
50,1782583207380,40.9,33.1,33.6,38.5
51,1782583209763,41.3,33.1,33.7,38.6
52,1782583261201,42.4,33.2,33.8,38.8
53,1782583266081,42.3,33.2,33.8,38.8
