index,date,GYRO_X,GYRO_Y,GYRO_Z
2258,1782582472283,0.98,4.62,-5.11
2259,1782582472383,2.38,3.29,-3.64
2260,1782582472449,2.38,2.94,-3.64
2261,1782582472466,1.54,-0.2099999999999999,-3.29
2262,1782582472482,1.54,-0.4199999999999999,-3.29
2263,1782582472516,1.54,-3.15,-1.47
2264,1782582472532,1.54,-3.15,-0.91
2265,1782582472583,1.54,-3.15,-0.6999999999999998
2266,1782582472635,2.24,-0.6999999999999998,-5.39
2267,1782582472682,2.45,0.07,-5.39
2268,1782582472716,2.24,0.56,-5.39
2269,1782582472833,2.24,0.77,-5.18
2270,1782582472966,-0.8399999999999999,-0.98,-7.14
2271,1782582473032,-0.8399999999999999,-0.6999999999999998,-7.21
2272,1782582473065,0.07,-0.6999999999999998,-7.349999999999999
2273,1782582473182,1.89,-0.63,-9.52
2274,1782582473249,1.89,-0.63,-9.52
2275,1782582473299,1.89,-0.63,-9.52
2276,1782582473332,-0.4899999999999999,-0.63,-9.52
2277,1782582473515,-0.63,-1.68,-11.69
2278,1782582473548,0.77,-1.68,-11.62
2279,1782582473615,0.77,-0.8399999999999999,-11.62
2280,1782582473632,-1.82,-0.98,-12.25
2281,1782582473682,-1.82,-1.19,-12.67
2282,1782582473765,-1.26,-1.82,-12.74
2283,1782582473799,-0.07,-1.19,-13.23
2284,1782582473881,0.91,-1.19,-13.23
2285,1782582473899,-0.2099999999999999,0.91,-15.12
2286,1782582473965,-0.2099999999999999,0.91,-15.12
2287,1782582473999,-0.2099999999999999,0.91,-15.26
2288,1782582474098,0.77,0.91,-15.12
2289,1782582474131,-0.98,1.26,-15.47
2290,1782582474198,0.77,-0.77,-17.92
2291,1782582474265,0.6999999999999998,-0.98,-17.92
2292,1782582474314,-2.59,-0.4199999999999999,-17.36
2293,1782582474364,-2.59,-0.98,-16.94
2294,1782582474431,-1.54,-0.98,-16.94
2295,1782582474464,-1.54,-0.91,-16.94
2296,1782582474532,3.78,-2.17,-18.9
2297,1782582474614,2.1,-2.17,-19.25
2298,1782582474665,0.2099999999999999,-2.24,-18.9
2299,1782582474714,-0.2099999999999999,-2.24,-19.46
2300,1782582474747,-0.2099999999999999,-2.24,-19.53
2301,1782582474914,-0.91,-1.19,-16.87
2302,1782582474946,-0.91,-1.61,-17.08
2303,1782582474981,-1.12,-1.89,-17.22
2304,1782582475013,-3.29,-6.3,-14.14
2305,1782582475047,-3.29,-4.83,-14.14
2306,1782582475096,-3.22,1.05,-15.47
2307,1782582475180,2.17,1.47,-15.54
2308,1782582475263,-2.17,0.28,-13.09
2309,1782582475330,-1.47,0.28,-12.95
2310,1782582475347,0.07,0.28,-12.53
2311,1782582475413,1.05,0.4899999999999999,-11.69
2312,1782582475430,1.05,0.4899999999999999,-11.34
2313,1782582475463,1.05,-0.2099999999999999,-10.15
2314,1782582475513,1.96,-1.68,4.9
2315,1782582475629,2.24,-0.6999999999999998,6.02
2316,1782582475663,2.24,-1.89,7.63
2317,1782582475713,1.4,-1.89,9.38
2318,1782582475763,-0.4199999999999999,-0.6999999999999998,11.2
2319,1782582475779,-0.4199999999999999,-0.63,12.04
2320,1782582475862,6.23,-0.28,26.46
2321,1782582475935,-2.59,-0.28,27.37
2322,1782582475996,-3.92,-0.28,27.37
2323,1782582476046,4.06,-6.09,36.05
2324,1782582476145,5.25,-6.09,36.05
2325,1782582476245,5.25,-3.22,36.26
2326,1782582476296,0.63,1.19,43.05
2327,1782582476345,0.63,1.19,43.05
2328,1782582476396,-1.82,1.19,42.14
2329,1782582476412,-1.82,1.19,42.07
2330,1782582476429,-1.82,-3.99,41.44
2331,1782582476496,-1.82,-3.99,41.44
2332,1782582476595,-0.28,-2.1,45.5
2333,1782582476646,0.0,-1.75,46.13
2334,1782582476678,2.87,-1.4,46.76
2335,1782582476695,2.87,-0.98,47.18
2336,1782582476729,2.87,-0.63,47.88
2337,1782582476746,0.0,-0.63,48.09
2338,1782582476778,0.0,-0.4899999999999999,48.72
2339,1782582476829,0.0,-0.28,48.72
2340,1782582476961,3.71,-1.68,48.72
2341,1782582477011,3.71,1.89,48.79
2342,1782582477078,3.92,1.89,48.86
2343,1782582477161,3.08,-5.04,51.45
2344,1782582477212,8.96,-5.04,51.45
2345,1782582477261,10.43,-5.04,51.45
2346,1782582477295,10.43,0.28,50.96
2347,1782582477328,8.96,0.28,50.96
2348,1782582477378,5.6,0.28,50.33
2349,1782582477494,1.61,-3.71,53.13
2350,1782582477528,1.61,-3.78,53.06
2351,1782582477578,3.01,0.63,52.36
2352,1782582477628,3.29,1.4,52.29
2353,1782582477661,2.8,-1.61,54.95
2354,1782582477778,3.64,-1.61,54.67
2355,1782582477845,4.2,-1.61,54.46
2356,1782582477894,0.2099999999999999,-0.3499999999999999,53.97
2357,1782582477944,0.63,0.56,53.83
2358,1782582477977,4.9,1.12,53.83
2359,1782582478044,7.63,1.12,53.48
2360,1782582478078,8.12,4.06,53.2
2361,1782582478144,2.31,-2.31,54.81
2362,1782582478228,2.31,-2.59,54.74
2363,1782582478294,2.31,-2.59,54.18
2364,1782582478344,2.31,-2.59,53.97
2365,1782582478377,2.31,-2.59,53.97
2366,1782582478393,3.29,-2.03,53.97
2367,1782582478460,1.05,0.3499999999999999,53.83
2368,1782582478660,0.07,-1.75,51.38
2369,1782582478676,1.96,-0.14,51.73
2370,1782582478710,3.36,0.14,51.94
2371,1782582478760,4.76,0.4199999999999999,51.94
2372,1782582478929,2.45,-5.74,51.8
2373,1782582478977,3.64,-5.74,51.87
2374,1782582479010,4.41,1.82,51.87
2375,1782582479027,3.64,-3.08,52.01
2376,1782582479059,3.64,-1.33,52.36
2377,1782582479076,2.94,1.82,52.78
2378,1782582479126,1.61,-0.4199999999999999,53.13
2379,1782582479177,-0.77,-0.4199999999999999,53.2
2380,1782582479226,-1.4,-0.14,53.62
2381,1782582479293,1.96,-0.07,56.49
2382,1782582479326,2.8,-1.12,56.49
2383,1782582479393,1.96,-3.43,56.42
2384,1782582479426,1.96,-5.04,56.42
2385,1782582479509,7.28,-3.92,54.18
2386,1782582479576,7.28,-3.71,54.04
2387,1782582479593,6.44,-5.6,53.9
2388,1782582479659,6.44,3.57,53.9
2389,1782582479742,5.25,3.57,53.62
2390,1782582479776,1.12,-2.38,53.55
2391,1782582479842,2.45,-2.38,53.55
2392,1782582479892,2.45,1.68,53.55
2393,1782582479926,2.45,1.68,53.55
2394,1782582479959,1.61,2.59,53.2
2395,1782582480060,4.62,0.98,51.17
2396,1782582480159,5.25,1.47,50.19
2397,1782582480225,5.25,2.94,48.51
2398,1782582480259,-2.87,-0.77,49.35
2399,1782582480308,-2.87,-1.82,49.35
2400,1782582480409,-2.52,-1.82,49.35
2401,1782582480476,-2.52,-0.14,49.28
2402,1782582480526,-3.22,0.8399999999999999,43.89
2403,1782582480575,0.91,-1.05,43.61
2404,1782582480592,2.73,0.8399999999999999,43.47
2405,1782582480659,5.88,-1.05,42.49
2406,1782582480708,9.1,-3.22,42.49
2407,1782582480758,9.1,-3.01,42.49
2408,1782582480775,1.54,-2.03,32.83
2409,1782582480858,4.06,-1.96,30.17
2410,1782582480908,6.79,0.28,29.47
2411,1782582480975,6.79,0.63,27.93
2412,1782582480991,7.42,0.63,26.88
2413,1782582481125,-0.63,0.3499999999999999,-0.14
2414,1782582481174,-0.63,0.3499999999999999,-0.2099999999999999
2415,1782582481225,-0.63,0.63,-0.56
2416,1782582481291,0.28,-3.08,-4.06
2417,1782582481325,0.98,-3.08,-4.62
2418,1782582481458,0.98,-3.29,-5.6
2419,1782582481491,0.98,-3.78,-6.44
2420,1782582481557,-2.31,-3.78,-6.86
2421,1782582481608,-2.31,-3.92,-7.91
2422,1782582481691,-0.2099999999999999,0.77,-11.06
2423,1782582481758,-0.2099999999999999,0.77,-11.06
2424,1782582481807,-0.2099999999999999,0.0,-11.06
2425,1782582481851,-0.2099999999999999,0.0,-10.92
2426,1782582481908,-1.05,-0.28,-15.12
2427,1782582481974,-0.4199999999999999,-0.2099999999999999,-14.7
2428,1782582482041,-0.8399999999999999,-0.2099999999999999,-15.05
2429,1782582482074,-1.05,-3.71,-15.12
2430,1782582482140,-1.05,-1.89,-18.13
2431,1782582482157,-1.33,-0.6999999999999998,-18.48
2432,1782582482207,-1.33,-0.2099999999999999,-18.69
2433,1782582482274,-1.05,-0.6999999999999998,-18.69
2434,1782582482324,-0.91,-0.6999999999999998,-18.69
2435,1782582482374,-0.91,-0.6999999999999998,-18.69
2436,1782582482424,-0.3499999999999999,-2.52,-17.78
2437,1782582482474,-0.4899999999999999,-2.52,-17.78
2438,1782582482507,-0.3499999999999999,-2.52,-17.78
2439,1782582482557,-0.4899999999999999,-2.24,-18.2
2440,1782582482692,-0.91,-0.56,-16.45
2441,1782582482741,-0.91,-1.54,-16.31
2442,1782582482790,-0.63,-1.54,-16.31
2443,1782582482858,-0.63,-2.17,-16.31
2444,1782582482891,-0.56,-2.24,-16.31
2445,1782582482957,-1.12,-1.47,-13.58
2446,1782582483024,-1.12,-0.8399999999999999,-13.44
2447,1782582483073,-0.91,-0.8399999999999999,-13.16
2448,1782582483140,0.0,-0.8399999999999999,-13.02
2449,1782582483157,0.4899999999999999,-1.4,-11.2
2450,1782582483224,0.4899999999999999,-0.63,-11.06
2451,1782582483273,-1.47,-0.63,-10.99
2452,1782582483341,-3.01,-1.75,-10.92
2453,1782582483390,-3.01,-1.75,-10.92
2454,1782582483474,-1.68,-1.82,-9.73
2455,1782582483539,-1.68,-1.4,-9.94
2456,1782582483607,2.17,0.0,-9.94
2457,1782582483623,2.17,0.63,-9.94
2458,1782582483657,2.17,0.63,-9.8
2459,1782582483756,-0.56,-0.14,-6.58
2460,1782582483857,-0.91,-0.07,-6.44
2461,1782582483923,-0.91,-0.63,-6.37
2462,1782582483973,-0.91,-0.63,-6.37
2463,1782582484023,-0.28,-0.77,-3.92
2464,1782582484072,-0.28,-0.77,-3.85
2465,1782582484156,-0.14,-0.77,-3.85
2466,1782582484189,-0.07,-0.63,-3.78
2467,1782582484222,0.0,-0.3499999999999999,-3.71
2468,1782582484239,0.28,-0.3499999999999999,-3.57
2469,1782582484256,0.28,-0.56,-2.17
2470,1782582484305,0.4199999999999999,-0.56,-2.03
2471,1782582484372,0.4199999999999999,-0.56,-1.82
2472,1782582484438,0.4199999999999999,-0.56,-1.75
2473,1782582484539,0.3499999999999999,-0.3499999999999999,-0.56
2474,1782582484589,0.4899999999999999,-0.3499999999999999,-0.56
2475,1782582484672,0.4899999999999999,-0.3499999999999999,-0.4899999999999999
2476,1782582484722,0.4899999999999999,-0.3499999999999999,-0.3499999999999999
2477,1782582484772,0.3499999999999999,-0.4199999999999999,-0.3499999999999999
2478,1782582484772,0.4199999999999999,-0.28,0.14
2479,1782582484872,0.28,-0.28,0.14
2480,1782582484889,0.2099999999999999,-0.4199999999999999,0.14
2481,1782582484972,0.2099999999999999,-0.4899999999999999,0.14
2482,1782582485055,0.2099999999999999,-0.4899999999999999,0.07
2483,1782582485105,0.2099999999999999,-0.4899999999999999,0.07
2484,1782582485188,0.2099999999999999,-0.4899999999999999,0.07
2485,1782582485254,0.28,-0.4899999999999999,0.14
2486,1782582485305,0.14,-0.63,0.14
2487,1782582485355,0.14,-0.63,0.14
2488,1782582485405,0.14,-0.56,0.2099999999999999
2489,1782582485471,0.28,-0.4899999999999999,0.2099999999999999
2490,1782582485588,0.14,-0.56,0.0
2491,1782582485638,0.2099999999999999,-0.4899999999999999,0.0
2492,1782582485671,0.2099999999999999,-0.4899999999999999,0.0
2493,1782582485754,0.28,-0.4199999999999999,0.0
2494,1782582485821,0.2099999999999999,-0.56,0.0
2495,1782582485838,0.2099999999999999,-0.56,-0.07
2496,1782582485870,0.2099999999999999,-0.56,-0.07
2497,1782582485971,0.2099999999999999,-0.56,-0.07
2498,1782582486038,0.2099999999999999,-0.4899999999999999,0.0
2499,1782582486088,0.2099999999999999,-0.56,0.0
2500,1782582486137,0.2099999999999999,-0.56,0.0
2501,1782582486187,0.14,-0.56,0.07
2502,1782582486237,0.14,-0.56,0.07
2503,1782582486254,0.14,-0.56,0.07
2504,1782582486321,0.2099999999999999,-0.4899999999999999,0.07
2505,1782582486387,0.2099999999999999,-0.4899999999999999,0.07
2506,1782582486454,0.14,-0.4199999999999999,0.07
2507,1782582486487,0.28,-0.4899999999999999,0.07
2508,1782582486504,0.2099999999999999,-0.4899999999999999,0.0
2509,1782582486520,0.14,-0.4899999999999999,0.07
2510,1782582486554,0.2099999999999999,-0.56,0.0
2511,1782582486587,0.28,-0.56,0.0
2512,1782582486637,0.3499999999999999,-0.56,0.14
2513,1782582486687,0.2099999999999999,-0.56,0.07
2514,1782582486737,0.2099999999999999,-0.4899999999999999,0.07
2515,1782582486787,0.2099999999999999,-0.4899999999999999,0.0
2516,1782582486903,0.2099999999999999,-0.56,0.0
2517,1782582486937,0.2099999999999999,-0.4899999999999999,0.07
2518,1782582487003,0.2099999999999999,-0.4899999999999999,0.07
2519,1782582487053,0.2099999999999999,-0.4899999999999999,0.14
2520,1782582487203,0.4899999999999999,-0.56,-0.07
2521,1782582487287,0.28,-0.4899999999999999,-0.07
2522,1782582487320,0.28,-0.4199999999999999,-0.07
2523,1782582487387,0.28,-0.4899999999999999,-0.07
2524,1782582487520,0.2099999999999999,-0.4899999999999999,0.2099999999999999
2525,1782582487537,0.14,-0.4899999999999999,0.2099999999999999
2526,1782582487586,0.07,-0.4899999999999999,0.2099999999999999
2527,1782582487654,0.0,-0.4899999999999999,0.2099999999999999
2528,1782582487687,0.14,-0.4899999999999999,0.07
2529,1782582487737,0.14,-0.4899999999999999,0.0
2530,1782582487753,0.14,-0.4899999999999999,0.0
2531,1782582487837,0.2099999999999999,-0.4899999999999999,0.0
2532,1782582487903,0.14,-0.3499999999999999,0.07
2533,1782582487969,0.14,-0.4199999999999999,0.0
2534,1782582488003,0.28,-0.4199999999999999,-0.07
2535,1782582488070,0.28,-0.4899999999999999,-0.07
2536,1782582488136,0.28,-0.56,-0.07
2537,1782582488202,0.07,-0.56,0.2099999999999999
2538,1782582488269,0.07,-0.56,0.2099999999999999
2539,1782582488369,0.07,-0.4899999999999999,0.2099999999999999
2540,1782582488436,0.14,-0.4899999999999999,0.14
2541,1782582488486,0.2099999999999999,-0.4199999999999999,0.0
2542,1782582488535,0.2099999999999999,-0.4199999999999999,0.0
2543,1782582488586,0.3499999999999999,-0.4899999999999999,0.07
2544,1782582488635,0.3499999999999999,-0.4899999999999999,0.07
2545,1782582488702,0.4199999999999999,-0.56,0.07
2546,1782582488851,0.2099999999999999,-0.56,0.0
2547,1782582489018,0.14,-0.56,0.14
2548,1782582489068,0.14,-0.56,0.14
2549,1782582489102,0.14,-0.56,0.07
2550,1782582489151,0.14,-0.56,0.07
2551,1782582489301,0.2099999999999999,-0.56,0.07
2552,1782582489334,0.2099999999999999,-0.4199999999999999,0.0
2553,1782582489385,0.2099999999999999,-0.4899999999999999,0.0
2554,1782582489434,0.2099999999999999,-0.4899999999999999,0.0
2555,1782582489484,0.2099999999999999,-0.56,0.0
2556,1782582489568,0.2099999999999999,-0.56,0.0
2557,1782582489618,0.28,-0.4899999999999999,0.07
2558,1782582489701,0.2099999999999999,-0.56,0.07
2559,1782582489718,0.2099999999999999,-0.63,0.07
2560,1782582489768,0.28,-0.63,0.07
2561,1782582489934,0.3499999999999999,-0.4899999999999999,0.07
2562,1782582489968,0.3499999999999999,-0.56,0.07
2563,1782582490000,0.3499999999999999,-0.3499999999999999,0.07
2564,1782582490018,0.3499999999999999,-0.3499999999999999,0.07
2565,1782582490050,0.3499999999999999,-0.56,0.07
2566,1782582490068,0.3499999999999999,-0.3499999999999999,0.07
2567,1782582490117,0.2099999999999999,-0.56,0.07
2568,1782582490235,0.2099999999999999,-0.56,0.07
2569,1782582493231,0.28,-0.4899999999999999,0.07
2570,1782582493298,0.28,-0.4899999999999999,0.07
2571,1782582493365,0.2099999999999999,-0.4899999999999999,0.07
2572,1782582493415,0.28,-0.4899999999999999,0.07
2573,1782582493465,0.28,-0.4899999999999999,0.0
2574,1782582493515,0.2099999999999999,-0.4899999999999999,0.0
2575,1782582493548,0.2099999999999999,-0.56,0.0
2576,1782582493548,0.14,-0.4899999999999999,0.07
2577,1782582493615,0.14,-0.56,0.07
2578,1782582493631,0.14,-0.56,0.0
2579,1782582493648,0.14,-0.56,0.07
2580,1782582493681,0.07,-0.56,0.0
2581,1782582493699,0.2099999999999999,-0.56,0.0
2582,1782582493731,0.2099999999999999,-0.56,0.0
2583,1782582493781,0.14,-0.56,0.0
2584,1782582493832,0.14,-0.4899999999999999,0.0
2585,1782582493881,0.14,-0.4899999999999999,0.0
2586,1782582493931,0.2099999999999999,-0.63,0.0
2587,1782582493997,0.2099999999999999,-0.63,0.0
2588,1782582494031,0.2099999999999999,-0.4899999999999999,0.0
2589,1782582494097,0.2099999999999999,-0.4899999999999999,0.07
2590,1782582494164,0.2099999999999999,-0.4899999999999999,0.0
2591,1782582494214,0.2099999999999999,-0.4199999999999999,0.07
2592,1782582494264,0.2099999999999999,-0.4199999999999999,0.07
2593,1782582494281,0.14,-0.4899999999999999,0.07
2594,1782582494414,0.14,-0.4899999999999999,0.07
2595,1782582494447,0.14,-0.4899999999999999,0.0
2596,1782582494480,0.2099999999999999,-0.56,0.0
2597,1782582494497,0.2099999999999999,-0.63,0.0
2598,1782582494514,0.2099999999999999,-0.63,0.0
2599,1782582494547,0.2099999999999999,-0.4199999999999999,0.0
2600,1782582494597,0.2099999999999999,-0.63,0.0
2601,1782582494664,0.2099999999999999,-0.56,0.07
2602,1782582494714,0.28,-0.56,0.07
2603,1782582494763,0.2099999999999999,-0.56,0.07
2604,1782582494813,0.28,-0.56,0.07
2605,1782582494913,0.28,-0.56,0.07
2606,1782582494963,0.2099999999999999,-0.4899999999999999,0.07
2607,1782582495013,0.2099999999999999,-0.4899999999999999,0.07
2608,1782582495080,0.2099999999999999,-0.4899999999999999,0.07
2609,1782582495129,0.2099999999999999,-0.4199999999999999,0.14
2610,1782582495179,0.2099999999999999,-0.4199999999999999,0.07
2611,1782582495230,0.2099999999999999,-0.4199999999999999,0.07
2612,1782582495246,0.2099999999999999,-0.4899999999999999,0.07
2613,1782582495264,0.2099999999999999,-0.56,0.07
2614,1782582495296,0.2099999999999999,-0.56,0.07
2615,1782582495329,0.2099999999999999,-0.4899999999999999,0.0
2616,1782582495363,0.2099999999999999,-0.56,0.0
2617,1782582495396,0.2099999999999999,-0.4899999999999999,0.0
2618,1782582495413,0.2099999999999999,-0.56,0.0
2619,1782582495430,0.2099999999999999,-0.56,0.07
2620,1782582495463,0.28,-0.56,0.07
2621,1782582495513,0.28,-0.4899999999999999,0.07
2622,1782582495562,0.28,-0.4899999999999999,0.07
2623,1782582495613,0.28,-0.4899999999999999,0.07
2624,1782582495679,0.28,-0.4199999999999999,0.0
2625,1782582495713,0.2099999999999999,-0.4899999999999999,0.07
2626,1782582495763,0.2099999999999999,-0.4899999999999999,0.07
2627,1782582495879,0.2099999999999999,-0.4899999999999999,0.07
2628,1782582495912,0.2099999999999999,-0.56,0.0
2629,1782582495979,0.2099999999999999,-0.56,0.0
2630,1782582496012,0.2099999999999999,-0.56,0.0
2631,1782582496046,0.2099999999999999,-0.56,0.0
2632,1782582496079,0.2099999999999999,-0.56,0.0
2633,1782582496129,0.2099999999999999,-0.56,0.07
2634,1782582496146,0.2099999999999999,-0.56,0.07
2635,1782582496196,0.2099999999999999,-0.4899999999999999,0.07
2636,1782582496229,0.2099999999999999,-0.4899999999999999,0.0
2637,1782582496262,0.2099999999999999,-0.56,0.07
2638,1782582496296,0.28,-0.4899999999999999,0.07
2639,1782582496362,0.2099999999999999,-0.4899999999999999,0.0
2640,1782582496378,0.2099999999999999,-0.56,0.0
2641,1782582496395,0.2099999999999999,-0.56,0.07
2642,1782582496428,0.2099999999999999,-0.56,0.07
2643,1782582496495,0.14,-0.63,0.07
2644,1782582496529,0.14,-0.56,0.07
2645,1782582496595,0.14,-0.56,0.07
2646,1782582496645,0.14,-0.56,0.07
2647,1782582496695,0.28,-0.56,0.07
2648,1782582496745,0.2099999999999999,-0.56,0.07
2649,1782582496795,0.2099999999999999,-0.56,0.07
2650,1782582496862,0.2099999999999999,-0.4899999999999999,0.07
2651,1782582496912,0.2099999999999999,-0.56,0.14
2652,1782582496945,0.2099999999999999,-0.4899999999999999,0.07
2653,1782582496978,0.2099999999999999,-0.4899999999999999,0.07
2654,1782582497011,0.2099999999999999,-0.56,0.07
2655,1782582497044,0.2099999999999999,-0.4899999999999999,0.07
2656,1782582497078,0.2099999999999999,-0.56,0.07
2657,1782582497144,0.2099999999999999,-0.56,0.07
2658,1782582497178,0.2099999999999999,-0.56,0.07
2659,1782582497244,0.2099999999999999,-0.56,0.07
2660,1782582497278,0.2099999999999999,-0.63,0.07
2661,1782582497294,0.2099999999999999,-0.56,0.07
2662,1782582497328,0.2099999999999999,-0.4899999999999999,0.07
2663,1782582497378,0.2099999999999999,-0.56,0.07
2664,1782582497461,0.2099999999999999,-0.56,0.07
2665,1782582497494,0.2099999999999999,-0.4899999999999999,0.07
2666,1782582497528,0.28,-0.4899999999999999,0.07
2667,1782582497561,0.2099999999999999,-0.4899999999999999,0.07
2668,1782582497578,0.2099999999999999,-0.4899999999999999,0.07
2669,1782582497594,0.2099999999999999,-0.4899999999999999,0.07
2670,1782582497628,0.2099999999999999,-0.4899999999999999,0.0
2671,1782582497695,0.14,-0.4899999999999999,0.07
2672,1782582497761,0.14,-0.63,0.07
2673,1782582497811,0.3499999999999999,-0.56,0.07
2674,1782582497861,0.3499999999999999,-0.56,0.07
2675,1782582497878,0.28,-0.56,0.07
2676,1782582497894,0.2099999999999999,-0.56,0.07
2677,1782582497927,0.28,-0.56,0.07
2678,1782582497944,0.28,-0.56,0.07
2679,1782582497978,0.28,-0.4899999999999999,0.07
2680,1782582498077,0.28,-0.4899999999999999,0.07
2681,1782582498144,0.14,-0.4899999999999999,0.07
2682,1782582498210,0.14,-0.4199999999999999,0.07
2683,1782582498260,0.14,-0.4899999999999999,0.07
2684,1782582498277,0.14,-0.4199999999999999,0.07
2685,1782582498310,0.2099999999999999,-0.4199999999999999,0.07
2686,1782582498327,0.28,-0.4899999999999999,0.0
2687,1782582498344,0.2099999999999999,-0.4899999999999999,0.07
2688,1782582498394,0.2099999999999999,-0.4899999999999999,0.0
2689,1782582498461,0.2099999999999999,-0.56,0.0
2690,1782582498510,0.14,-0.56,0.07
2691,1782582498561,0.28,-0.4899999999999999,0.07
2692,1782582498594,0.28,-0.56,0.07
2693,1782582498627,0.2099999999999999,-0.56,0.0
2694,1782582498694,0.2099999999999999,-0.56,0.0
2695,1782582498728,0.2099999999999999,-0.56,0.0
2696,1782582498826,0.2099999999999999,-0.56,0.0
2697,1782582498877,0.2099999999999999,-0.4899999999999999,0.07
2698,1782582498893,0.28,-0.4899999999999999,0.07
2699,1782582498961,0.2099999999999999,-0.56,0.0
2700,1782582499010,0.28,-0.56,0.0
2701,1782582499043,0.2099999999999999,-0.56,0.0
2702,1782582499060,0.2099999999999999,-0.56,0.07
2703,1782582499093,0.2099999999999999,-0.56,0.07
2704,1782582499127,0.28,-0.56,0.07
2705,1782582499159,0.14,-0.56,0.07
2706,1782582499193,0.2099999999999999,-0.56,0.07
2707,1782582499243,0.2099999999999999,-0.4899999999999999,0.07
2708,1782582499310,0.2099999999999999,-0.4899999999999999,0.0
2709,1782582499360,0.2099999999999999,-0.56,0.07
2710,1782582499426,0.2099999999999999,-0.56,0.07
2711,1782582499476,0.2099999999999999,-0.56,0.07
2712,1782582499493,0.2099999999999999,-0.56,0.07
2713,1782582499576,0.28,-0.56,0.0
2714,1782582499727,0.28,-0.56,0.0
2715,1782582499743,0.2099999999999999,-0.56,0.0
2716,1782582499759,0.2099999999999999,-0.56,0.0
2717,1782582499793,0.28,-0.4899999999999999,0.07
2718,1782582499826,0.14,-0.56,0.07
2719,1782582499876,0.2099999999999999,-0.56,0.07
2720,1782582499976,0.2099999999999999,-0.4899999999999999,0.0
2721,1782582500009,0.2099999999999999,-0.4899999999999999,0.0
2722,1782582500042,0.2099999999999999,-0.4899999999999999,0.0
2723,1782582500126,0.14,-0.4899999999999999,0.07
2724,1782582500159,0.14,-0.4899999999999999,0.07
2725,1782582500209,0.2099999999999999,-0.4899999999999999,0.07
2726,1782582500275,0.2099999999999999,-0.56,0.07
2727,1782582500325,0.2099999999999999,-0.56,0.07
2728,1782582500359,0.2099999999999999,-0.56,0.07
2729,1782582500475,0.14,-0.4899999999999999,0.0
2730,1782582500558,0.14,-0.4899999999999999,0.0
2731,1782582500608,0.2099999999999999,-0.56,0.0
2732,1782582500675,0.2099999999999999,-0.56,0.07
2733,1782582500808,0.2099999999999999,-0.4899999999999999,0.07
2734,1782582500875,0.2099999999999999,-0.4899999999999999,0.07
2735,1782582500958,0.28,-0.4899999999999999,0.07
2736,1782582501008,0.28,-0.4899999999999999,0.07
2737,1782582501125,0.28,-0.4899999999999999,0.07
2738,1782582501191,0.28,-0.4899999999999999,0.0
2739,1782582501225,0.2099999999999999,-0.56,0.07
2740,1782582501274,0.2099999999999999,-0.4899999999999999,0.07
2741,1782582501325,0.2099999999999999,-0.4899999999999999,0.07
2742,1782582501391,0.2099999999999999,-0.56,0.07
2743,1782582501491,0.2099999999999999,-0.4899999999999999,0.07
2744,1782582501541,0.2099999999999999,-0.4899999999999999,0.07
2745,1782582501558,0.2099999999999999,-0.4899999999999999,0.07
2746,1782582501641,0.2099999999999999,-0.4899999999999999,0.07
2747,1782582501691,0.2099999999999999,-0.4899999999999999,0.07
2748,1782582501808,0.2099999999999999,-0.4899999999999999,0.0
2749,1782582501874,0.2099999999999999,-0.4899999999999999,0.0
2750,1782582502024,0.2099999999999999,-0.4899999999999999,0.0
2751,1782582502107,0.2099999999999999,-0.4899999999999999,0.07
2752,1782582502124,0.2099999999999999,-0.4899999999999999,0.07
2753,1782582502157,0.2099999999999999,-0.56,0.07
2754,1782582502224,0.2099999999999999,-0.56,0.07
2755,1782582502290,0.2099999999999999,-0.4899999999999999,0.07
2756,1782582502324,0.2099999999999999,-0.4899999999999999,0.07
2757,1782582502357,0.2099999999999999,-0.4199999999999999,0.07
2758,1782582502374,0.28,-0.4199999999999999,0.0
2759,1782582502390,0.28,-0.4899999999999999,0.0
2760,1782582502457,0.28,-0.56,0.0
2761,1782582502540,0.28,-0.4899999999999999,0.0
2762,1782582502657,0.2099999999999999,-0.56,0.07
2763,1782582502690,0.2099999999999999,-0.56,0.0
2764,1782582502757,0.2099999999999999,-0.56,0.07
2765,1782582502824,0.2099999999999999,-0.4899999999999999,0.07
2766,1782582502857,0.2099999999999999,-0.4899999999999999,0.07
2767,1782582502923,0.2099999999999999,-0.56,0.07
2768,1782582503006,0.2099999999999999,-0.56,0.07
2769,1782582503090,0.2099999999999999,-0.56,0.07
2770,1782582503106,0.2099999999999999,-0.56,0.07
2771,1782582503140,0.2099999999999999,-0.56,0.07
2772,1782582503157,0.2099999999999999,-0.56,0.0
2773,1782582503206,0.2099999999999999,-0.56,0.07
2774,1782582503257,0.28,-0.56,0.07
2775,1782582503306,0.28,-0.56,0.07
2776,1782582503323,0.2099999999999999,-0.56,0.07
2777,1782582503357,0.2099999999999999,-0.56,0.07
2778,1782582503406,0.2099999999999999,-0.4899999999999999,0.07
2779,1782582503506,0.2099999999999999,-0.56,0.07
2780,1782582503556,0.2099999999999999,-0.56,0.07
2781,1782582503622,0.2099999999999999,-0.56,0.07
2782,1782582503656,0.2099999999999999,-0.56,0.07
2783,1782582503740,0.2099999999999999,-0.56,0.07
2784,1782582503756,0.14,-0.4899999999999999,0.07
2785,1782582503789,0.14,-0.56,0.0
