index,date,MAX_CELL_VOLTAGE,MIN_CELL_VOLTAGE,MAX_CELL_TEMP,TRACTIVE_VOLTAGE
23,1782666897549,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
24,1782666898331,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
25,1782666901785,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
26,1782666903366,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
27,1782666908382,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
28,1782666909065,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
29,1782666909982,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
30,1782666911082,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
31,1782666914015,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
32,1782666914365,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
33,1782666914982,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
34,1782666915765,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
35,1782666918182,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
36,1782666919365,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
37,1782666920465,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
38,1782666921000,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
39,1782666921649,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
40,1782666921999,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
41,1782666922382,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
42,1782666923265,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
43,1782666926016,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
44,1782666926283,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
45,1782666927850,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
46,1782666928400,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
47,1782666932799,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
48,1782666933417,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
49,1782666937050,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
50,1782666939349,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
51,1782666940083,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
52,1782666940449,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
53,1782666941067,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
54,1782666942616,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
55,1782666945183,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
56,1782666946266,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
57,1782666950666,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
58,1782666951133,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
59,1782666951600,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
60,1782666953567,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
61,1782666954800,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
62,1782666955786,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
63,1782666957683,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
64,1782666958817,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
65,1782666961316,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
66,1782666963000,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
67,1782666964717,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
68,1782666965483,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
69,1782666970300,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
70,1782666971284,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
71,1782666973250,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
72,1782666973850,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
73,1782666977684,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
74,1782666978234,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
75,1782666978851,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
76,1782666981169,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
77,1782666985184,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
78,1782666985283,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
79,1782666985617,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
80,1782666985966,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
81,1782666986983,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
82,1782666987783,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
83,1782666992601,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
84,1782666995117,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
85,1782666995751,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
86,1782667002800,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
87,1782667005184,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
88,1782667007034,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
89,1782667007934,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
90,1782667009434,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
91,1782667010117,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
92,1782667012334,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
93,1782667443424,3.3599999999999999,3.2999999999999998,26.800000000000001,79.870000000000005
94,1782667444690,3.3599999999999999,3.2999999999999998,26.800000000000001,79.870000000000005
95,1782667445840,3.3500000000000001,3.2999999999999998,26.800000000000001,79.799999999999997
96,1782667447292,3.3599999999999999,3.2999999999999998,26.800000000000001,79.829999999999998
97,1782667461691,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
98,1782667464224,3.3599999999999999,3.2999999999999998,26.899999999999999,79.829999999999998
99,1782667464758,3.3599999999999999,3.2999999999999998,26.899999999999999,79.829999999999998
100,1782667465657,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
101,1782667481108,3.3599999999999999,3.2999999999999998,26.800000000000001,79.859999999999999
102,1782667482558,3.3599999999999999,3.2999999999999998,26.800000000000001,79.870000000000005
103,1782667482741,3.3599999999999999,3.2999999999999998,26.800000000000001,79.859999999999999
104,1782667484374,3.3599999999999999,3.2999999999999998,26.800000000000001,79.859999999999999
105,1782667485541,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
106,1782667486026,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
107,1782667487141,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
108,1782667487192,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
109,1782667487474,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
110,1782667488908,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
111,1782667489858,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
112,1782667491558,3.3599999999999999,3.2999999999999998,26.899999999999999,79.859999999999999
113,1782667493141,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
114,1782667494641,3.3599999999999999,3.2999999999999998,26.899999999999999,79.870000000000005
115,1782667496341,3.3500000000000001,3.2999999999999998,26.899999999999999,79.799999999999997
116,1782667499575,3.3599999999999999,3.2999999999999998,26.899999999999999,79.819999999999993
117,1782667501391,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
118,1782667503291,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
119,1782667504591,3.3599999999999999,3.2999999999999998,26.899999999999999,79.819999999999993
120,1782667505625,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
121,1782667506291,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
122,1782667508025,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
123,1782667508607,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
124,1782667509260,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
125,1782667510808,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
126,1782667510974,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
127,1782667511625,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
128,1782667513075,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
129,1782667513307,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
130,1782667515141,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
131,1782667515592,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
132,1782667515825,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
133,1782667519092,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
134,1782667520741,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
135,1782667523308,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
136,1782667526074,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
137,1782667527642,3.3500000000000001,3.2999999999999998,26.899999999999999,79.799999999999997
138,1782667528042,3.3599999999999999,3.2999999999999998,26.899999999999999,79.810000000000002
139,1782667530909,3.3500000000000001,3.2999999999999998,26.899999999999999,79.709999999999994
140,1782667532409,3.3500000000000001,3.2999999999999998,26.899999999999999,79.719999999999999
141,1782667532742,3.3500000000000001,3.2999999999999998,26.899999999999999,79.719999999999999
142,1782667533975,3.3500000000000001,3.2999999999999998,26.899999999999999,79.709999999999994
143,1782667534625,3.3399999999999999,3.2999999999999998,26.899999999999999,79.689999999999998
144,1782667535243,3.3399999999999999,3.2999999999999998,26.899999999999999,79.629999999999995
145,1782667536276,3.3399999999999999,3.27,26.899999999999999,79.519999999999996
146,1782667536808,3.3399999999999999,3.2599999999999998,26.899999999999999,79.480000000000004
147,1782667537508,3.3399999999999999,3.2200000000000002,26.899999999999999,79.349999999999994
148,1782667537976,3.3399999999999999,3.21,26.899999999999999,79.299999999999997
149,1782667538025,3.3399999999999999,3.21,26.899999999999999,79.310000000000002
150,1782667538692,3.3399999999999999,3.1899999999999999,26.899999999999999,79.200000000000003
151,1782667539743,3.3399999999999999,3.1699999999999999,26.899999999999999,79.150000000000006
152,1782667540808,3.3399999999999999,2.9300000000000002,26.899999999999999,78.510000000000005
153,1782667540841,3.3399999999999999,2.96,26.899999999999999,78.530000000000001
154,1782667543558,3.3300000000000001,2.7400000000000002,26.899999999999999,77.170000000000002
155,1782667544558,3.3300000000000001,2.7799999999999998,26.899999999999999,76.909999999999997
156,1782667544992,3.3300000000000001,2.7999999999999998,26.899999999999999,76.920000000000002
157,1782667545076,3.3300000000000001,2.71,26.899999999999999,76.650000000000006
158,1782667545576,3.3300000000000001,2.8199999999999998,26.899999999999999,76.599999999999994
159,1782667547694,3.3399999999999999,3.2799999999999998,26.899999999999999,79.319999999999993
160,1782667549091,3.3399999999999999,2.9700000000000002,26.899999999999999,77.640000000000001
161,1782667551992,3.3399999999999999,3.0800000000000001,26.899999999999999,78.310000000000002
162,1782667554325,3.3399999999999999,3.2200000000000002,26.899999999999999,78.920000000000002
163,1782667554775,3.3399999999999999,3.29,26.899999999999999,79.459999999999994
164,1782667556308,3.3399999999999999,3.29,27,79.530000000000001
165,1782667557910,3.3399999999999999,3.29,27,79.530000000000001
166,1782667559459,3.3399999999999999,3.29,27.100000000000001,79.530000000000001
167,1782667561576,3.3399999999999999,3.2599999999999998,27.199999999999999,79.170000000000002
168,1782667562158,3.3399999999999999,3.2799999999999998,27.199999999999999,79.400000000000006
169,1782667562609,3.3399999999999999,3.2799999999999998,27.199999999999999,79.400000000000006
170,1782667563126,3.3399999999999999,3.2799999999999998,27.199999999999999,79.400000000000006
171,1782667564192,3.3399999999999999,3.29,27.300000000000001,79.569999999999993
172,1782667565326,3.3399999999999999,3.29,27.300000000000001,79.579999999999998
173,1782667568342,3.3399999999999999,3.29,27.399999999999999,79.599999999999994
174,1782667568810,3.3399999999999999,3.29,27.399999999999999,79.609999999999999
175,1782667569342,3.3399999999999999,3.29,27.399999999999999,79.609999999999999
176,1782667571727,3.3399999999999999,3.29,27.399999999999999,79.620000000000005
177,1782667704495,3.3399999999999999,3.2999999999999998,27.399999999999999,79.739999999999995
178,1782667706461,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
179,1782667707045,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
180,1782667709661,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
181,1782667711045,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
182,1782667711411,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
183,1782667717162,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
184,1782667720762,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
185,1782667720894,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
186,1782667721311,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
187,1782667722061,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
188,1782667724612,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
189,1782667726312,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
190,1782667726745,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
191,1782667729328,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
192,1782667729761,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
193,1782667730944,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
194,1782667732362,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
195,1782667735345,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
196,1782667738429,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
197,1782667738479,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
198,1782667739162,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
199,1782667740111,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
200,1782667740695,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
201,1782667740779,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
202,1782667741461,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
203,1782667742912,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
204,1782667743112,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
205,1782667743429,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
206,1782667743946,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
207,1782667746328,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
208,1782667747811,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
209,1782667750029,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
210,1782667751412,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
211,1782667773812,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
212,1782667781412,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
213,1782667781997,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
214,1782667782329,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
215,1782667783579,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
216,1782667788929,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
217,1782667789496,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
218,1782667791746,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
219,1782667793763,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
220,1782667799013,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
221,1782667801096,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
222,1782667806129,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
223,1782667808696,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
224,1782667808897,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
225,1782667810412,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
226,1782667810830,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
227,1782667811680,3.3399999999999999,3.2999999999999998,27.100000000000001,79.75
228,1782667812796,3.3399999999999999,3.2999999999999998,27.100000000000001,79.75
229,1782667813530,3.3399999999999999,3.2999999999999998,27.100000000000001,79.739999999999995
230,1782667816980,3.3399999999999999,3.2999999999999998,27,79.75
231,1782667818280,3.3399999999999999,3.2999999999999998,27,79.75
232,1782667818696,3.3399999999999999,3.2999999999999998,27,79.75
233,1782667818913,3.3399999999999999,3.2999999999999998,27,79.75
234,1782667820397,3.3399999999999999,3.2999999999999998,27,79.739999999999995
235,1782667820529,3.3399999999999999,3.2999999999999998,27,79.739999999999995
236,1782667821596,3.3399999999999999,3.2999999999999998,27,79.75
237,1782667822880,3.3399999999999999,3.2999999999999998,27,79.75
238,1782667825946,3.3399999999999999,3.2999999999999998,27,79.75
239,1782667835413,3.3399999999999999,3.2999999999999998,27,79.760000000000005
240,1782667837963,3.3399999999999999,3.2999999999999998,27,79.75
241,1782667841714,3.3399999999999999,3.2999999999999998,27,79.75
242,1782667842363,3.3399999999999999,3.2999999999999998,27,79.760000000000005
243,1782667847930,3.3399999999999999,3.2999999999999998,27,79.760000000000005
244,1782667848796,3.3399999999999999,3.2999999999999998,27,79.760000000000005
245,1782667850682,3.3399999999999999,3.2999999999999998,27,79.760000000000005
246,1782667851080,3.3399999999999999,3.2999999999999998,27,79.75
247,1782667853964,3.3399999999999999,3.2999999999999998,27,79.760000000000005
248,1782667854764,3.3399999999999999,3.2999999999999998,27,79.760000000000005
249,1782667854997,3.3399999999999999,3.2999999999999998,27,79.760000000000005
250,1782667856297,3.3399999999999999,3.2999999999999998,27,79.760000000000005
251,1782667857047,3.3399999999999999,3.2999999999999998,27,79.75
252,1782667860047,3.3399999999999999,3.2999999999999998,27,79.760000000000005
253,1782667863631,3.3399999999999999,3.2999999999999998,27,79.760000000000005
254,1782667864080,3.3399999999999999,3.2999999999999998,27,79.760000000000005
255,1782667867097,3.3399999999999999,3.2999999999999998,27,79.760000000000005
256,1782667868364,3.3399999999999999,3.2999999999999998,27,79.760000000000005
257,1782667872181,3.3399999999999999,3.2999999999999998,27,79.760000000000005
258,1782667874631,3.3399999999999999,3.2999999999999998,27,79.760000000000005
259,1782667878164,3.3399999999999999,3.2999999999999998,27,79.760000000000005
260,1782667878864,3.3399999999999999,3.2999999999999998,27,79.760000000000005
261,1782667882414,3.3399999999999999,3.2999999999999998,27,79.760000000000005
262,1782667883014,3.3399999999999999,3.2999999999999998,27,79.760000000000005
263,1782667884963,3.3399999999999999,3.2999999999999998,27,79.760000000000005
264,1782667885180,3.3399999999999999,3.2999999999999998,27,79.760000000000005
265,1782667885663,3.3399999999999999,3.2999999999999998,27,79.760000000000005
266,1782667886863,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
267,1782667891131,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
268,1782667891547,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
269,1782667894014,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
270,1782667895114,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
271,1782667896197,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
272,1782667896547,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
273,1782667898414,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
274,1782667898997,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
275,1782667900014,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
276,1782667900831,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
277,1782667903498,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
278,1782667905682,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
279,1782667906581,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
280,1782667907081,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
281,1782667907398,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
282,1782667911548,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
283,1782667918114,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
284,1782667920381,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
285,1782667922114,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
286,1782667926947,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
287,1782667928231,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
288,1782667928665,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
289,1782667932998,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
290,1782667934482,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
291,1782667936715,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
292,1782667937265,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
293,1782667940615,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
294,1782667940649,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
295,1782667941681,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
296,1782667942365,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
297,1782667942448,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
298,1782667943048,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
299,1782667943548,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
300,1782667945115,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
301,1782667950398,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
302,1782667951415,3.3399999999999999,3.2999999999999998,27.100000000000001,79.760000000000005
303,1782667952682,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
304,1782667957181,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
305,1782667957315,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
306,1782667959615,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
307,1782667960298,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
308,1782667964831,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
309,1782667965131,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
310,1782667968499,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
311,1782667970266,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
312,1782667970848,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
313,1782667971682,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
314,1782667973216,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
315,1782667974498,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
316,1782667975682,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
317,1782667978299,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
318,1782667979232,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
319,1782667979516,3.3399999999999999,3.2999999999999998,27.199999999999999,79.760000000000005
320,1782667982382,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
321,1782667984966,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
322,1782667986981,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
323,1782667987417,3.3399999999999999,3.2999999999999998,27.199999999999999,79.75
324,1782667988815,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
325,1782667989032,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
326,1782667991266,3.3399999999999999,3.2999999999999998,27.199999999999999,79.75
327,1782667994231,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
328,1782667998900,3.3399999999999999,3.2999999999999998,27.199999999999999,79.75
329,1782668000716,3.3399999999999999,3.2999999999999998,27.199999999999999,79.75
330,1782668001400,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
331,1782668001633,3.3399999999999999,3.2999999999999998,27.199999999999999,79.739999999999995
332,1782668003249,3.3300000000000001,2.7599999999999998,27.199999999999999,75.049999999999997
333,1782668005199,3.3100000000000001,2.77,27.199999999999999,73.379999999999995
334,1782668006032,3.2999999999999998,2.6099999999999999,27.199999999999999,71.950000000000003
335,1782668006983,3.2999999999999998,2.6800000000000002,27.199999999999999,72.469999999999999
336,1782668009266,3.3199999999999998,2.8399999999999999,27.800000000000001,75.099999999999994
337,1782668009799,3.3199999999999998,2.8799999999999999,27.800000000000001,75.329999999999998
338,1782668010699,3.3300000000000001,3.1299999999999999,29.100000000000001,77.420000000000002
