index,date,CELL_1,CELL_2,CELL_3,CELL_4
0,1780259512529,3.29,3.19,3.22,3.32
1,1780259513562,3.31,3.3,3.31,3.33
2,1780259515930,3.32,3.31,3.31,3.33
3,1780259517746,3.32,3.31,3.32,3.33
4,1780259522529,3.32,3.31,3.32,3.33
5,1780259525779,3.32,3.31,3.32,3.33
6,1780259526679,3.32,3.31,3.32,3.33
7,1780259532663,3.32,3.32,3.32,3.33
8,1780259609124,3.32,3.32,3.32,3.33
9,1780259609641,3.32,3.32,3.33,3.33
10,1780259610540,3.32,3.32,3.33,3.33
11,1780259611458,3.32,3.32,3.33,3.33
12,1780259618874,3.33,3.32,3.33,3.33
13,1780259627123,3.33,3.32,3.33,3.33
14,1780259635540,3.33,3.32,3.33,3.33
15,1780259642789,3.33,3.32,3.33,3.33
16,1780259643441,3.33,3.32,3.33,3.33
17,1780259645422,3.33,3.32,3.33,3.33
18,1780259647605,3.33,3.33,3.33,3.33
19,1780259659738,3.33,3.33,3.33,3.33
20,1780259659987,3.33,3.33,3.33,3.33
21,1780259663904,3.33,3.33,3.33,3.33
22,1780259674455,3.33,3.33,3.33,3.33
23,1780259681371,3.33,3.33,3.33,3.33
24,1780259684370,3.33,3.33,3.33,3.33
25,1780259692170,3.33,3.33,3.33,3.33
26,1780259698271,3.33,3.33,3.33,3.33
27,1780259701202,3.33,3.33,3.33,3.33
28,1780259713451,3.33,3.33,3.33,3.33
29,1780259725967,3.33,3.33,3.33,3.33
30,1780259726550,3.33,3.33,3.33,3.33
31,1780259733450,3.33,3.33,3.33,3.33
32,1780259740666,3.33,3.33,3.33,3.33
33,1780259748703,3.33,3.33,3.33,3.33
34,1780259749166,3.33,3.33,3.33,3.33
35,1780259755216,3.33,3.33,3.33,3.33
36,1780259758032,3.33,3.33,3.33,3.33
37,1780259774898,3.33,3.33,3.33,3.33
38,1780259779931,3.33,3.33,3.33,3.33
39,1780259785180,3.33,3.33,3.33,3.33
40,1780259787980,3.33,3.33,3.33,3.33
41,1780259798164,3.33,3.33,3.33,3.33
42,1780259803681,3.33,3.33,3.33,3.33
43,1780259807313,3.33,3.33,3.33,3.33
44,1780259809996,3.33,3.33,3.33,3.33
45,1780259818346,3.33,3.33,3.33,3.33
46,1780259822062,3.33,3.33,3.33,3.33
47,1780259824911,3.33,3.33,3.33,3.33
48,1780259836878,3.33,3.33,3.33,3.33
49,1780259846627,3.33,3.33,3.33,3.33
50,1780259861927,3.29,3.17,3.21,3.32
51,1780259862293,3.29,3.18,3.21,3.32
52,1780259863210,3.28,3.08,3.15,3.31
53,1780259866042,3.27,3.11,3.17,3.31
54,1780259868559,3.31,3.3,3.31,3.33
55,1780259869759,3.31,3.3,3.31,3.33
56,1780259870626,3.31,3.3,3.31,3.33
57,1780259871909,3.31,3.3,3.31,3.33
