index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
1001,1768831170816,3.33,3.27,1917.2,14,0,0,0,0
1002,1768831171050,3.33,3.27,1917.2,12,0,0,0,0
1003,1768831171466,3.33,3.27,1917.2,11,0,0,0,0
1004,1768831171599,3.33,3.27,1917.2,12,0,0,0,0
1005,1768831172166,3.33,3.27,1917.2,11,0,0,0,0
1006,1768831172416,3.33,3.26,1917.2,14,0,0,0,0
1007,1768831172716,3.33,3.26,1917.2,11,0,0,0,0
1008,1768831173017,3.33,3.27,1917.2,11,0,0,0,0
1009,1768831173516,3.33,3.27,1917.2,11,0,0,0,0
1010,1768831174348,3.33,3.27,1917.2,11,0,0,0,0
1011,1768831174699,3.33,3.27,1917.2,10,0,0,0,0
1012,1768831174933,3.33,3.27,1917.2,11,0,0,0,0
1013,1768831175484,3.33,3.27,1917.2,11,0,0,0,0
1014,1768831175599,3.33,3.27,1917.2,10,0,0,0,0
1015,1768831175983,3.33,3.27,1917.2,11,0,0,0,0
1016,1768831176318,3.33,3.27,1917.2,10,0,0,0,0
1017,1768831176800,3.33,3.27,1917.2,12,0,0,0,0
1018,1768831177317,3.33,3.27,1917.2,11,0,0,0,0
1019,1768831177767,3.33,3.27,1917.2,11,0,0,0,0
1020,1768831177916,3.33,3.27,1917.2,11,0,0,0,0
1021,1768831178150,3.33,3.27,1917.2,10,0,0,0,0
1022,1768831178434,3.33,3.27,1917.2,11,0,0,0,0
1023,1768831178916,3.33,3.27,1917.2,12,0,0,0,0
1024,1768831179517,3.33,3.27,1917.2,10,0,0,0,0
1025,1768831179732,3.33,3.27,1917.2,10,0,0,0,0
1026,1768831180600,3.33,3.27,1917.2,10,0,0,0,0
1027,1768831181083,3.33,3.27,1917.2,11,0,0,0,0
1028,1768831181399,3.33,3.27,1917.2,11,0,0,0,0
1029,1768831181583,3.33,3.27,1917.2,10,0,0,0,0
1030,1768831181916,3.33,3.27,1917.2,11,0,0,0,0
1031,1768831182185,3.33,3.27,1917.2,14,0,0,0,0
1032,1768831182433,3.33,3.27,1917.2,11,0,0,0,0
1033,1768831182999,3.33,3.27,1917.2,11,0,0,0,0
1034,1768831183133,3.33,3.27,1917.2,11,0,0,0,0
1035,1768831183582,3.33,3.27,1917.2,11,0,0,0,0
1036,1768831183983,3.33,3.27,1917.2,11,0,0,0,0
1037,1768831184416,3.33,3.27,1917.2,11,0,0,0,0
1038,1768831184500,3.33,3.27,1917.2,10,0,0,0,0
1039,1768831185016,3.33,3.27,1917.2,12,0,0,0,0
1040,1768831185402,3.33,3.27,1917.2,12,0,0,0,0
1041,1768831185566,3.33,3.27,1917.2,14,0,0,0,0
1042,1768831185866,3.33,3.27,1917.2,10,0,0,0,0
1043,1768831186416,3.33,3.27,1917.2,10,0,0,0,0
1044,1768831187501,3.33,3.27,1917.2,10,0,0,0,0
1045,1768831188050,3.33,3.27,1917.2,12,0,0,0,0
1046,1768831188567,3.33,3.27,1917.2,12,0,0,0,0
1047,1768831189050,3.33,3.27,1917.2,11,0,0,0,0
1048,1768831189435,3.33,3.27,1917.2,12,0,0,0,0
1049,1768831189750,3.33,3.27,1917.2,11,0,0,0,0
1050,1768831190383,3.33,3.27,1917.2,11,0,0,0,0
1051,1768831190651,3.33,3.27,1917.2,12,0,0,0,0
1052,1768831191102,3.33,3.27,1917.2,12,0,0,0,0
1053,1768831191616,3.33,3.27,1917.2,11,0,0,0,0
1054,1768831192768,3.33,3.27,1917.2,11,0,0,0,0
1055,1768831193316,3.33,3.27,1917.2,20,0,0,0,0
1056,1768831193567,3.33,3.27,1917.2,22,0,0,0,0
1057,1768831193801,3.32,3.24,1917.2,21,0,0,0,0
1058,1768831194117,3.32,3.22,1917.2,28,0,0,0,0
1059,1768831194502,3.32,3.22,1917.2,28,0,0,0,0
1060,1768831194835,3.32,3.16,1917.2,35,0,0,0,0
1061,1768831195318,3.32,3.09,1917.2,42,0,0,0,0
1062,1768831195600,3.32,2.89,1917.2,52,0,0,0,0
1063,1768831195835,3.32,2.89,1917.2,52,0,0,0,0
1064,1768831196118,3.32,3.03,1917.2,58,0,0,0,0
1065,1768831196668,3.32,3.03,1917.2,63,0,0,0,0
1066,1768831197017,3.32,3.09,1917.2,59,0,0,0,0
1067,1768831197434,3.32,3.01,1917.2,63,0,0,0,0
1068,1768831197933,3.32,3.02,1917.2,66,0,0,0,0
1069,1768831198250,3.32,3.03,1917.2,66,0,0,0,0
1070,1768831198733,3.31,3.02,1917.2,71,0,0,0,0
1071,1768831199050,3.31,3.01,1917.2,72,0,0,0,0
1072,1768831199300,3.31,3.01,1917.2,72,0,0,0,0
1073,1768831199649,3.31,3.01,1917.2,74,0,0,0,0
1074,1768831200383,3.31,3.0,1917.2,78,0,0,0,0
1075,1768831200601,3.31,3.0,1917.2,76,0,0,0,0
1076,1768831200968,3.31,2.99,1917.2,81,0,0,0,0
1077,1768831201401,3.31,3.0,1917.2,72,0,0,0,0
1078,1768831201852,3.31,3.0,1917.2,73,0,0,0,0
1079,1768831202201,3.31,3.0,1917.2,74,0,0,0,0
1080,1768831202435,3.31,3.0,1917.2,76,0,0,0,0
1081,1768831202683,3.31,2.91,1917.2,79,0,0,0,0
1082,1768831202999,3.31,2.91,1917.2,76,0,0,0,0
1083,1768831203233,3.31,2.79,1917.2,83,0,0,0,0
1084,1768831203467,3.31,2.79,1917.2,81,0,0,0,0
1085,1768831204184,3.31,2.82,1917.2,83,0,0,0,0
1086,1768831204700,3.31,2.95,1917.2,86,0,0,0,0
1087,1768831204999,3.31,2.99,1917.2,82,0,0,0,0
1088,1768831205185,3.31,2.99,1917.2,88,0,0,0,0
1089,1768831205251,3.31,2.99,1917.2,87,0,0,0,0
1090,1768831205634,3.31,2.98,1917.2,85,0,0,0,0
1091,1768831206166,3.31,2.99,1917.2,87,0,0,0,0
1092,1768831206468,3.31,2.99,1917.2,87,0,0,0,0
1093,1768831206968,3.31,2.99,1917.2,86,0,0,0,0
1094,1768831207300,3.31,2.99,1917.2,86,0,0,0,0
1095,1768831207700,3.31,2.95,1917.2,73,0,0,0,0
1096,1768831208283,3.31,2.96,1917.2,63,0,0,0,0
1097,1768831208449,3.31,2.98,1917.2,68,0,0,0,0
1098,1768831208650,3.31,2.98,1917.2,68,0,0,0,0
1099,1768831208834,3.31,2.99,1917.2,66,0,0,0,0
1100,1768831209067,3.31,2.99,1917.2,69,0,0,0,0
1101,1768831209516,3.31,2.99,1917.2,70,0,0,0,0
1102,1768831209749,3.31,3.0,1917.2,62,0,0,0,0
1103,1768831210000,3.31,3.0,1917.2,58,0,0,0,0
1104,1768831210317,3.31,3.12,1917.2,49,0,0,0,0
1105,1768831210752,3.31,3.11,1917.2,49,0,0,0,0
1106,1768831211336,3.31,3.12,1917.2,46,0,0,0,0
1107,1768831211900,3.31,3.08,1917.2,52,0,0,0,0
1108,1768831212433,3.31,3.09,1917.2,49,0,0,0,0
1109,1768831212918,3.31,3.08,1917.2,46,0,0,0,0
1110,1768831213316,3.31,3.12,1917.2,39,0,0,0,0
1111,1768831213651,3.31,3.15,1917.2,36,0,0,0,0
1112,1768831213882,3.31,3.2,1917.2,11,0,0,0,0
1113,1768831214116,3.31,3.2,1917.2,12,0,0,0,0
1114,1768831214433,3.32,3.25,1917.2,12,0,0,0,0
1115,1768831214917,3.32,3.25,1917.2,11,0,0,0,0
1116,1768831215417,3.32,3.25,1917.2,12,0,0,0,0
1117,1768831215567,3.32,3.25,1917.2,10,0,0,0,0
1118,1768831216116,3.32,3.26,1917.2,11,0,0,0,0
1119,1768831216932,3.32,3.26,1917.2,11,0,0,0,0
1120,1768831217483,3.32,3.26,1917.2,11,0,0,0,0
1121,1768831217950,3.32,3.26,1917.2,11,0,0,0,0
1122,1768831218316,3.32,3.26,1917.2,12,0,0,0,0
1123,1768831218551,3.32,3.26,1917.2,11,0,0,0,0
1124,1768831218782,3.32,3.26,1917.2,10,0,0,0,0
1125,1768831219584,3.32,3.26,1917.2,11,0,0,0,0
1126,1768831219900,3.32,3.26,1917.2,11,0,0,0,0
1127,1768831220118,3.32,3.26,1917.2,11,0,0,0,0
1128,1768831220384,3.32,3.26,1917.2,11,0,0,0,0
1129,1768831220834,3.32,3.26,1917.2,12,0,0,0,0
1130,1768831221235,3.32,3.26,1917.2,11,0,0,0,0
1131,1768831221318,3.32,3.26,1917.2,11,0,0,0,0
1132,1768831221734,3.32,3.26,1917.2,10,0,0,0,0
1133,1768831221867,3.32,3.26,1917.2,12,0,0,0,0
1134,1768831222434,3.32,3.26,1917.2,10,0,0,0,0
1135,1768831222917,3.32,3.26,1917.2,11,0,0,0,0
1136,1768831223184,3.32,3.26,1917.2,12,0,0,0,0
1137,1768831223717,3.32,3.26,1917.2,0,0,0,0,0
1138,1768831224001,3.32,3.26,1917.2,0,0,0,0,0
1139,1768831224584,3.32,3.26,1917.2,0,0,0,0,0
1140,1768831224818,3.32,3.26,1917.2,0,0,0,0,0
1141,1768831225101,3.32,3.26,1917.2,0,0,0,0,0
1142,1768831225534,3.32,3.26,1917.2,0,0,0,0,0
1143,1768831226049,3.32,3.26,1917.2,0,0,0,0,0
1144,1768831226236,3.32,3.26,1917.2,0,0,0,0,0
1145,1768831226516,3.32,3.26,1917.2,0,0,0,0,0
1146,1768831226634,3.32,3.26,1917.2,0,0,0,0,0
1147,1768831227184,3.32,3.26,1917.2,0,0,0,0,0
1148,1768831227484,3.32,3.26,1917.2,0,0,0,0,0
1149,1768831320883,3.33,3.27,1917.2,0,0,0,0,0
1150,1768831321167,3.33,3.27,1917.2,0,0,0,0,0
1151,1768831321447,3.33,3.27,1917.2,0,0,0,0,0
1152,1768831321650,3.33,3.27,1917.2,0,0,0,0,0
1153,1768831321967,3.33,3.27,1917.2,0,0,0,0,0
1154,1768831322150,3.33,3.27,1917.2,0,0,0,0,0
1155,1768831322699,3.33,3.27,1917.2,0,0,0,0,0
1156,1768831322916,3.33,3.27,1917.2,0,0,0,0,0
1157,1768831323198,3.33,3.27,1917.2,0,0,0,0,0
1158,1768831323431,3.33,3.27,1917.2,0,0,0,0,0
1159,1768831323647,3.33,3.27,1917.2,0,0,0,0,0
1160,1768831323915,3.33,3.27,1917.2,0,0,0,0,0
1161,1768831324131,3.33,3.27,1917.2,0,0,0,0,0
1162,1768831324417,3.33,3.27,1917.2,0,0,0,0,0
1163,1768831324683,3.33,3.27,1917.2,0,0,0,0,0
1164,1768831324915,3.33,3.27,1917.2,0,0,0,0,0
1165,1768831325200,3.33,3.27,1917.2,0,0,0,0,0
1166,1768831325398,3.33,3.27,1917.2,0,0,0,0,0
1167,1768831325733,3.33,3.27,1917.2,0,0,0,0,0
1168,1768831325951,3.33,3.27,1917.2,0,0,0,0,0
1169,1768831326198,3.33,3.27,1917.2,0,0,0,0,0
1170,1768831326450,3.33,3.27,1917.2,0,0,0,0,0
1171,1768831326700,3.33,3.27,1917.2,0,0,0,0,0
1172,1768831326983,3.33,3.27,1917.2,0,0,0,0,0
1173,1768831327217,3.33,3.27,1917.2,0,0,0,0,0
1174,1768831327464,3.33,3.27,1917.2,0,0,0,0,0
1175,1768831327734,3.33,3.27,1917.2,0,0,0,0,0
1176,1768831327966,3.33,3.27,1917.2,0,0,0,0,0
1177,1768831328215,3.33,3.27,1917.2,0,0,0,0,0
1178,1768831328416,3.33,3.27,1917.2,0,0,0,0,0
1179,1768831328700,3.33,3.27,1917.2,0,0,0,0,0
1180,1768831328951,3.33,3.27,1917.2,0,0,0,0,0
1181,1768831329199,3.33,3.27,1917.2,0,0,0,0,0
1182,1768831329466,3.33,3.27,1917.2,0,0,0,0,0
1183,1768831329667,3.33,3.27,1917.2,0,0,0,0,0
1184,1768831329934,3.33,3.27,1917.2,0,0,0,0,0
1185,1768831330180,3.33,3.27,1917.2,0,0,0,0,0
1186,1768831330466,3.33,3.27,1917.2,0,0,0,0,0
1187,1768831330699,3.33,3.27,1917.2,0,0,0,0,0
1188,1768831331180,3.33,3.27,1917.2,0,0,0,0,0
1189,1768831331400,3.33,3.27,1917.2,0,0,0,0,0
1190,1768831331883,3.33,3.27,1917.2,0,0,0,0,0
1191,1768831332117,3.33,3.27,1917.2,0,0,0,0,0
1192,1768831332437,3.33,3.27,1917.2,0,0,0,0,0
1193,1768831332650,3.33,3.27,1917.2,0,0,0,0,0
1194,1768831332899,3.33,3.27,1917.2,0,0,0,0,0
1195,1768831333201,3.33,3.27,1917.2,0,0,0,0,0
1196,1768831333932,3.33,3.27,1917.2,0,0,0,0,0
1197,1768831334197,3.33,3.27,1917.2,0,0,0,0,0
1198,1768831334464,3.33,3.27,1917.2,0,0,0,0,0
1199,1768831334697,3.33,3.27,1917.2,0,0,0,0,0
1200,1768831335183,3.33,3.27,1917.2,0,0,0,0,0
1201,1768831335233,3.33,3.27,1917.2,0,0,0,0,0
1202,1768831335500,3.33,3.27,1917.2,0,0,0,0,0
1203,1768831335798,3.33,3.27,1917.2,0,0,0,0,0
1204,1768831335981,3.33,3.27,1917.2,0,0,0,0,0
1205,1768831336282,3.33,3.27,1917.2,0,0,0,0,0
1206,1768831336516,3.33,3.27,1917.2,0,0,0,0,0
1207,1768831336816,3.33,3.27,1917.2,0,0,0,0,0
1208,1768831337116,3.33,3.27,1917.2,0,0,0,0,0
1209,1768831337831,3.33,3.27,1917.2,0,0,0,0,0
1210,1768831338366,3.33,3.27,1917.2,0,0,0,0,0
1211,1768831338581,3.33,3.27,1917.2,0,0,0,0,0
1212,1768831339133,3.33,3.27,1917.2,0,0,0,0,0
1213,1768831339385,3.33,3.27,1917.2,0,0,0,0,0
1214,1768831339681,3.33,3.27,1917.2,0,0,0,0,0
1215,1768831339900,3.33,3.27,1917.2,0,0,0,0,0
1216,1768831340198,3.33,3.27,1917.2,0,0,0,0,0
1217,1768831341000,3.33,3.27,1917.2,0,0,0,0,0
1218,1768831341266,3.33,3.27,1917.2,0,0,0,0,0
1219,1768831341515,3.33,3.27,1917.2,0,0,0,0,0
1220,1768831341782,3.33,3.27,1917.2,0,0,0,0,0
1221,1768831341966,3.33,3.27,1917.2,0,0,0,0,0
1222,1768831342550,3.33,3.27,1917.2,0,0,0,0,0
1223,1768831343064,3.33,3.27,1917.2,0,0,0,0,0
1224,1768831343451,3.33,3.27,1917.2,0,0,0,0,0
1225,1768831343584,3.33,3.27,1917.2,0,0,0,0,0
1226,1768831343866,3.33,3.27,1917.2,0,0,0,0,0
1227,1768831344614,3.33,3.27,1917.2,0,0,0,0,0
1228,1768831344899,3.33,3.27,1917.2,0,0,0,0,0
1229,1768831345149,3.33,3.27,1917.2,0,0,0,0,0
1230,1768831345399,3.33,3.27,1917.2,0,0,0,0,0
1231,1768831345633,3.33,3.27,1917.2,0,0,0,0,0
1232,1768831345898,3.33,3.27,1917.2,0,0,0,0,0
1233,1768831346165,3.33,3.27,1917.2,0,0,0,0,0
1234,1768831346449,3.33,3.27,1917.2,0,0,0,0,0
1235,1768831346683,3.33,3.27,1917.2,0,0,0,0,0
1236,1768831346917,3.33,3.27,1917.2,0,0,0,0,0
1237,1768831347151,3.33,3.27,1917.2,0,0,0,0,0
1238,1768831347416,3.33,3.27,1917.2,0,0,0,0,0
1239,1768831347683,3.33,3.27,1917.2,0,0,0,0,0
1240,1768831347932,3.33,3.27,1917.2,0,0,0,0,0
1241,1768831348183,3.33,3.27,1917.2,0,0,0,0,0
1242,1768831348382,3.33,3.27,1917.2,0,0,0,0,0
1243,1768831348950,3.33,3.27,1917.2,0,0,0,0,0
1244,1768831349465,3.33,3.27,1917.2,0,0,0,0,0
1245,1768831349650,3.33,3.27,1917.2,0,0,0,0,0
1246,1768831350214,3.33,3.27,1917.2,0,0,0,0,0
1247,1768831350400,3.33,3.27,1917.2,0,0,0,0,0
1248,1768831350931,3.33,3.27,1917.2,0,0,0,0,0
1249,1768831351198,3.33,3.27,1917.2,0,0,0,0,0
1250,1768831351449,3.33,3.27,1917.2,0,0,0,0,0
1251,1768831352183,3.33,3.27,1917.2,0,0,0,0,0
1252,1768831352448,3.33,3.27,1917.2,0,0,0,0,0
1253,1768831352683,3.33,3.27,1917.2,0,0,0,0,0
1254,1768831352732,3.33,3.27,1917.2,0,0,0,0,0
1255,1768831352931,3.33,3.27,1917.2,0,0,0,0,0
1256,1768831353432,3.33,3.27,1917.2,0,0,0,0,0
1257,1768831353899,3.33,3.27,1917.2,0,0,0,0,0
1258,1768831353998,3.33,3.27,1917.2,0,0,0,0,0
1259,1768831354682,3.33,3.27,1917.2,0,0,0,0,0
1260,1768831355000,3.33,3.27,1917.2,0,0,0,0,0
1261,1768831355217,3.33,3.27,1917.2,0,0,0,0,0
1262,1768831355448,3.33,3.27,1917.2,0,0,0,0,0
1263,1768831355731,3.33,3.27,1917.2,0,0,0,0,0
1264,1768831356198,3.33,3.27,1917.2,0,0,0,0,0
1265,1768831356449,3.33,3.27,1917.2,0,0,0,0,0
1266,1768831356697,3.33,3.27,1917.2,0,0,0,0,0
1267,1768831356947,3.33,3.27,1917.2,0,0,0,0,0
1268,1768831357165,3.33,3.27,1917.2,0,0,0,0,0
1269,1768831357466,3.33,3.27,1917.2,0,0,0,0,0
1270,1768831357649,3.33,3.27,1917.2,0,0,0,0,0
1271,1768831357950,3.33,3.27,1917.2,0,0,0,0,0
1272,1768831358700,3.33,3.27,1917.2,0,0,0,0,0
1273,1768831358899,3.33,3.27,1917.2,0,0,0,0,0
1274,1768831359416,3.33,3.27,1917.2,0,0,0,0,0
1275,1768831359599,3.33,3.27,1917.2,0,0,0,0,0
1276,1768831359950,3.33,3.27,1917.2,0,0,0,0,0
1277,1768831360115,3.33,3.27,1917.2,0,0,0,0,0
1278,1768831360415,3.33,3.27,1917.2,0,0,0,0,0
1279,1768831360667,3.33,3.27,1917.2,0,0,0,0,0
1280,1768831360934,3.33,3.27,1917.2,0,0,0,0,0
1281,1768831361200,3.33,3.27,1917.2,0,0,0,0,0
1282,1768831361417,3.33,3.27,1917.2,0,0,0,0,0
1283,1768831361666,3.33,3.27,1917.2,0,0,0,0,0
1284,1768831361948,3.33,3.27,1917.2,0,0,0,0,0
1285,1768831361982,3.33,3.27,1917.2,0,0,0,0,0
1286,1768831362181,3.33,3.27,1917.2,0,0,0,0,0
1287,1768831362466,3.33,3.27,1917.2,0,0,0,0,0
1288,1768831362666,3.33,3.27,1917.2,0,0,0,0,0
1289,1768831362949,3.33,3.27,1917.2,0,0,0,0,0
1290,1768831363232,3.33,3.27,1917.2,0,0,0,0,0
1291,1768831363450,3.33,3.27,1917.2,0,0,0,0,0
1292,1768831363748,3.33,3.27,1917.2,0,0,0,0,0
1293,1768831363934,3.33,3.27,1917.2,0,0,0,0,0
1294,1768831363967,3.33,3.27,1917.2,0,0,0,0,0
1295,1768831364248,3.33,3.27,1917.2,0,0,0,0,0
1296,1768831364483,3.33,3.27,1917.2,0,0,0,0,0
1297,1768831364715,3.33,3.27,1917.2,0,0,0,0,0
1298,1768831365016,3.33,3.27,1917.2,0,0,0,0,0
1299,1768831365217,3.33,3.27,1917.2,0,0,0,0,0
1300,1768831365550,3.33,3.27,1917.2,0,0,0,0,0
1301,1768831366281,3.33,3.27,1917.2,0,0,0,0,0
1302,1768831366482,3.33,3.27,1917.2,0,0,0,0,0
1303,1768831367015,3.33,3.27,1917.2,0,0,0,0,0
1304,1768831367515,3.33,3.27,1917.2,0,0,0,0,0
1305,1768831367715,3.33,3.27,1917.2,0,0,0,0,0
1306,1768831368249,3.33,3.27,1917.2,0,0,0,0,0
1307,1768831368481,3.33,3.27,1917.2,0,0,0,0,0
1308,1768831368749,3.33,3.27,1917.2,0,0,0,0,0
1309,1768831368966,3.33,3.27,1917.2,0,0,0,0,0
1310,1768831369232,3.33,3.27,1917.2,0,0,0,0,0
1311,1768831369450,3.33,3.27,1917.2,0,0,0,0,0
1312,1768831369716,3.33,3.27,1917.2,0,0,0,0,0
1313,1768831369966,3.33,3.27,1917.2,0,0,0,0,0
1314,1768831369999,3.33,3.27,1917.2,0,0,0,0,0
1315,1768831370231,3.33,3.27,1917.2,0,0,0,0,0
1316,1768831370715,3.33,3.27,1917.2,0,0,0,0,0
1317,1768831371000,3.33,3.27,1917.2,0,0,0,0,0
1318,1768831371249,3.33,3.27,1917.2,0,0,0,0,0
1319,1768831371500,3.33,3.27,1917.2,0,0,0,0,0
1320,1768831371784,3.33,3.27,1917.2,0,0,0,0,0
1321,1768831371999,3.33,3.27,1917.2,0,0,0,0,0
1322,1768831372264,3.33,3.27,1917.2,0,0,0,0,0
1323,1768831372514,3.33,3.27,1917.2,0,0,0,0,0
1324,1768831372764,3.33,3.27,1917.2,0,0,0,0,0
1325,1768831373246,3.33,3.27,1917.2,0,0,0,0,0
1326,1768831373550,3.33,3.27,1917.2,0,0,0,0,0
1327,1768831373780,3.33,3.27,1917.2,0,0,0,0,0
1328,1768831374332,3.33,3.27,1917.2,0,0,0,0,0
1329,1768831374549,3.33,3.27,1917.2,0,0,0,0,0
1330,1768831375082,3.33,3.27,1917.2,0,0,0,0,0
1331,1768831375282,3.33,3.27,1917.2,0,0,0,0,0
1332,1768831375582,3.33,3.27,1917.2,0,0,0,0,0
1333,1768831375816,3.33,3.27,1917.2,0,0,0,0,0
1334,1768831376132,3.33,3.27,1917.2,0,0,0,0,0
1335,1768831376428,3.33,3.27,1917.2,0,0,0,0,0
1336,1768831376614,3.33,3.27,1917.2,0,0,0,0,0
1337,1768831376934,3.33,3.27,1917.2,0,0,0,0,0
1338,1768831377217,3.33,3.27,1917.2,0,0,0,0,0
1339,1768831377431,3.33,3.27,1917.2,0,0,0,0,0
1340,1768831377782,3.33,3.27,1917.2,0,0,0,0,0
1341,1768831377998,3.33,3.27,1917.2,0,0,0,0,0
1342,1768831378300,3.33,3.27,1917.2,0,0,0,0,0
1343,1768831378530,3.33,3.27,1917.2,0,0,0,0,0
1344,1768831378747,3.33,3.27,1917.2,0,0,0,0,0
1345,1768831379064,3.33,3.27,1917.2,0,0,0,0,0
1346,1768831379299,3.33,3.27,1917.2,0,0,0,0,0
1347,1768831379549,3.33,3.27,1917.2,0,0,0,0,0
1348,1768831379849,3.33,3.27,1917.2,0,0,0,0,0
1349,1768831380400,3.33,3.27,1917.2,0,0,0,0,0
1350,1768831380631,3.33,3.27,1917.2,0,0,0,0,0
1351,1768831380700,3.33,3.27,1917.2,0,0,0,0,0
1352,1768831380933,3.33,3.27,1917.2,0,0,0,0,0
1353,1768831381448,3.33,3.27,1917.2,0,0,0,0,0
1354,1768831381731,3.33,3.27,1917.2,0,0,0,0,0
1355,1768831381982,3.33,3.27,1917.2,0,0,0,0,0
1356,1768831382717,3.33,3.27,1917.2,0,0,0,0,0
1357,1768831383000,3.33,3.27,1917.2,0,0,0,0,0
1358,1768831383216,3.33,3.27,1917.2,0,0,0,0,0
1359,1768831383764,3.33,3.27,1917.2,0,0,0,0,0
1360,1768831383981,3.33,3.27,1917.2,0,0,0,0,0
1361,1768831384248,3.33,3.27,1917.2,0,0,0,0,0
1362,1768831508881,3.33,3.27,1917.2,0,0,0,0,0
1363,1768831509164,3.33,3.27,1917.2,0,0,0,0,0
1364,1768831509396,3.33,3.27,1917.2,0,0,0,0,0
1365,1768831509945,3.33,3.27,1917.2,0,0,0,0,0
1366,1768831510146,3.33,3.27,1917.2,0,0,0,0,0
1367,1768831510412,3.33,3.27,1917.2,0,0,0,0,0
1368,1768831510681,3.33,3.27,1917.2,0,0,0,0,0
1369,1768831510897,3.33,3.27,1917.2,0,0,0,0,0
1370,1768831511213,3.33,3.27,1917.2,0,0,0,0,0
1371,1768831511396,3.33,3.27,1917.2,0,0,0,0,0
1372,1768831511913,3.33,3.27,1917.2,0,0,0,0,0
1373,1768831512428,3.33,3.27,1917.2,0,0,0,0,0
1374,1768831512648,3.33,3.27,1917.2,0,0,0,0,0
1375,1768831512864,3.33,3.27,1917.2,0,0,0,0,0
1376,1768831513180,3.33,3.27,1917.2,0,0,0,0,0
1377,1768831513697,3.33,3.27,1917.2,0,0,0,0,0
1378,1768831513914,3.33,3.27,1917.2,0,0,0,0,0
1379,1768831514431,3.33,3.27,1917.2,0,0,0,0,0
1380,1768831514665,3.33,3.27,1917.2,0,0,0,0,0
1381,1768831514932,3.33,3.27,1917.2,0,0,0,0,0
1382,1768831515164,3.33,3.27,1917.2,0,0,0,0,0
1383,1768831515648,3.33,3.27,1917.2,0,0,0,0,0
1384,1768831515878,3.33,3.27,1917.2,0,0,0,0,0
1385,1768831516162,3.33,3.27,1917.2,0,0,0,0,0
1386,1768831516397,3.33,3.27,1917.2,0,0,0,0,0
1387,1768831516648,3.33,3.27,1917.2,0,0,0,0,0
1388,1768831516830,3.33,3.27,1917.2,0,0,0,0,0
1389,1768831516881,3.33,3.27,1917.2,0,0,0,0,0
1390,1768831517414,3.33,3.27,1917.2,0,0,0,0,0
1391,1768831517614,3.33,3.27,1917.2,0,0,0,0,0
1392,1768831517882,3.33,3.27,1917.2,0,0,0,0,0
1393,1768831518131,3.33,3.27,1917.2,0,0,0,0,0
1394,1768831518378,3.33,3.27,1917.2,0,0,0,0,0
1395,1768831518648,3.33,3.27,1917.2,0,0,0,0,0
1396,1768831519131,3.33,3.27,1917.2,0,0,0,0,0
1397,1768831519364,3.33,3.27,1917.2,0,0,0,0,0
1398,1768831519648,3.33,3.27,1917.2,0,0,0,0,0
1399,1768831519897,3.33,3.27,1917.2,0,0,0,0,0
1400,1768831520096,3.33,3.27,1917.2,0,0,0,0,0
1401,1768831520431,3.33,3.27,1917.2,0,0,0,0,0
1402,1768831520648,3.33,3.27,1917.2,0,0,0,0,0
1403,1768831521164,3.33,3.27,1917.2,0,0,0,0,0
1404,1768831521729,3.33,3.27,1917.2,0,0,0,0,0
1405,1768831521915,3.33,3.27,1917.2,0,0,0,0,0
1406,1768831522165,3.33,3.27,1917.2,0,0,0,0,0
1407,1768831522431,3.33,3.27,1917.2,0,0,0,0,0
1408,1768831522680,3.33,3.27,1917.2,0,0,0,0,0
1409,1768831523165,3.33,3.27,1917.2,0,0,0,0,0
1410,1768831523478,3.33,3.27,1917.2,0,0,0,0,0
1411,1768831523781,3.33,3.27,1917.2,0,0,0,0,0
1412,1768831523978,3.33,3.27,1917.2,0,0,0,0,0
1413,1768831524280,3.33,3.27,1917.2,0,0,0,0,0
1414,1768831524529,3.33,3.27,1917.2,0,0,0,0,0
1415,1768831524812,3.33,3.27,1917.2,0,0,0,0,0
1416,1768831524914,3.33,3.27,1917.2,0,0,0,0,0
1417,1768831525062,3.33,3.27,1917.2,0,0,0,0,0
1418,1768831525247,3.33,3.27,1917.2,0,0,0,0,0
1419,1768831525414,3.33,3.27,1917.2,0,0,0,0,0
1420,1768831525596,3.33,3.27,1917.2,0,0,0,0,0
1421,1768831525796,3.33,3.27,1917.2,0,0,0,0,0
1422,1768831526046,3.33,3.27,1917.2,0,0,0,0,0
1423,1768831526331,3.33,3.27,1917.2,0,0,0,0,0
1424,1768831526581,3.33,3.27,1917.2,0,0,0,0,0
1425,1768831527548,3.33,3.27,1917.2,0,0,0,0,0
1426,1768831527796,3.33,3.27,1917.2,0,0,0,0,0
1427,1768831528081,3.33,3.27,1917.2,0,0,0,0,0
1428,1768831528298,3.33,3.27,1917.2,0,0,0,0,0
1429,1768831528830,3.33,3.27,1917.2,0,0,0,0,0
1430,1768831529314,3.33,3.27,1917.2,0,0,0,0,0
1431,1768831529514,3.33,3.27,1917.2,0,0,0,0,0
1432,1768831530047,3.33,3.27,1917.2,0,0,0,0,0
1433,1768831530280,3.33,3.27,1917.2,0,0,0,0,0
1434,1768831530613,3.33,3.27,1917.2,0,0,0,0,0
1435,1768831530813,3.33,3.27,1917.2,0,0,0,0,0
