index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
575,1768830960070,0,5,0,0,0,0,0,0
576,1768830960570,0,5,0,0,0,0,0,0
577,1768830961022,0,5,0,0,0,0,0,0
578,1768830961420,0,5,0,0,0,0,0,0
579,1768830961821,0,5,0,0,0,0,0,0
580,1768830962388,0,5,0,0,0,0,0,0
581,1768830962753,0,5,0,0,0,0,0,0
582,1768830963305,0,5,0,0,0,0,0,0
583,1768830963420,0,5,0,0,0,0,0,0
584,1768830963721,0,5,0,0,0,0,0,0
585,1768830963805,0,5,0,0,0,0,0,0
586,1768830964188,0,5,0,0,0,0,0,0
587,1768830964588,0,5,0,0,0,0,0,0
588,1768830964738,0,5,0,0,0,0,0,0
589,1768830965104,0,5,0,0,0,0,0,0
590,1768830965104,0,5,0,0,0,0,0,0
591,1768830965471,0,5,0,0,0,0,0,0
592,1768830965620,0,5,0,0,0,0,0,0
593,1768830965987,0,5,0,0,0,0,0,0
594,1768830966355,0,5,0,0,0,0,0,0
595,1768830966736,0,5,0,0,0,0,0,0
596,1768830967154,0,5,0,0,0,0,0,0
597,1768830967587,0,5,0,0,0,0,0,0
598,1768830967972,0,5,0,0,0,0,0,0
599,1768830968421,0,5,0,0,0,0,0,0
600,1768830969205,0,5,0,0,0,0,0,0
601,1768830969672,0,5,0,0,0,0,0,0
602,1768830970136,0,5,0,0,0,0,0,0
603,1768830970621,0,5,0,0,0,0,0,0
604,1768830971072,0,5,0,0,0,0,0,0
605,1768830971438,0,5,0,0,0,0,0,0
606,1768830971870,0,5,0,0,0,0,0,0
607,1768830972222,0,5,0,0,0,0,0,0
608,1768830972321,0,5,0,0,0,0,0,0
609,1768830973187,0,5,0,0,0,0,0,0
610,1768830973639,0,5,0,0,0,0,0,0
611,1768830974105,0,5,0,0,0,0,0,0
612,1768830974588,0,5,0,0,0,0,0,0
613,1768830975053,0,5,0,0,0,0,0,0
614,1768830975469,0,5,0,0,0,0,0,0
615,1768830975855,0,5,0,0,0,0,0,0
616,1768830976287,0,5,0,0,0,0,0,0
617,1768830976721,0,5,0,0,0,0,0,0
618,1768830977103,0,5,0,0,0,0,0,0
619,1768830977821,0,5,0,0,0,0,0,0
620,1768830978004,0,5,0,0,0,0,0,0
621,1768830978371,0,5,0,0,0,0,0,0
622,1768830978738,0,5,0,0,0,0,0,0
623,1768830979204,0,5,0,0,0,0,0,0
624,1768830979553,192,1,0,0,0,0,0,0
625,1768830982037,192,0,0,0,0,0,0,0
626,1768830982319,192,0,0,0,0,0,0,0
627,1768830982605,192,0,0,0,0,0,0,0
628,1768830982919,192,0,0,0,0,0,0,0
629,1768830983307,192,0,0,0,0,0,0,0
630,1768830983754,192,0,0,0,0,0,0,0
631,1768830984105,192,0,0,0,0,0,0,0
632,1768830984487,192,0,0,0,0,0,0,0
633,1768830984854,192,0,0,0,0,0,0,0
634,1768830985303,192,0,0,0,0,0,0,0
635,1768830985688,192,0,0,0,0,0,0,0
636,1768830986070,192,0,0,0,0,0,0,0
637,1768830986520,192,0,0,0,0,0,0,0
638,1768830986921,192,0,0,0,0,0,0,0
639,1768830987319,192,0,0,0,0,0,0,0
640,1768830987653,192,0,0,0,0,0,0,0
641,1768830987753,192,0,0,0,0,0,0,0
642,1768830988122,192,0,0,0,0,0,0,0
643,1768830988152,192,0,0,0,0,0,0,0
644,1768830988470,192,0,0,0,0,0,0,0
645,1768830988951,192,0,0,0,0,0,0,0
646,1768830989203,192,0,0,0,0,0,0,0
647,1768830989654,192,0,0,0,0,0,0,0
648,1768830990001,192,0,0,0,0,0,0,0
649,1768830990035,192,0,0,0,0,0,0,0
650,1768830990486,192,0,0,0,0,0,0,0
651,1768830990837,192,0,0,0,0,0,0,0
652,1768830991220,192,0,0,0,0,0,0,0
653,1768830991586,192,0,0,0,0,0,0,0
654,1768830992020,192,0,0,0,0,0,0,0
655,1768830992386,192,0,0,0,0,0,0,0
656,1768830992837,192,0,0,0,0,0,0,0
657,1768830993221,192,0,0,0,0,0,0,0
658,1768830993586,192,0,0,0,0,0,0,0
659,1768830993688,192,0,0,0,0,0,0,0
660,1768830994037,192,0,0,0,0,0,0,0
661,1768830994419,192,0,0,0,0,0,0,0
662,1768830994771,192,0,0,0,0,0,0,0
663,1768830995238,192,0,0,0,0,0,0,0
664,1768830995604,192,0,0,0,0,0,0,0
665,1768830995971,192,0,0,0,0,0,0,0
666,1768830996371,192,0,0,0,0,0,0,0
667,1768830996755,192,0,0,0,0,0,0,0
668,1768830997104,192,0,0,0,0,0,0,0
669,1768830997586,192,0,0,0,0,0,0,0
670,1768830997954,0,0,0,0,0,0,0,0
671,1768830998402,0,0,0,0,0,0,0,0
672,1768830998852,0,0,0,0,0,0,0,0
673,1768830999221,0,0,0,0,0,0,0,0
674,1768830999685,0,0,0,0,0,0,0,0
675,1768831000137,0,0,0,0,0,0,0,0
676,1768831000636,0,0,0,0,0,0,0,0
677,1768831001020,0,0,0,0,0,0,0,0
678,1768831001470,0,0,0,0,0,0,0,0
679,1768831001852,0,0,0,0,0,0,0,0
680,1768831002354,0,0,0,0,0,0,0,0
681,1768831002737,0,0,0,0,0,0,0,0
682,1768831003221,0,0,0,0,0,0,0,0
683,1768831003703,0,0,0,0,0,0,0,0
684,1768831004169,0,0,0,0,0,0,0,0
685,1768831004569,0,0,0,0,0,0,0,0
686,1768831005002,0,0,0,0,0,0,0,0
687,1768831005471,0,0,0,0,0,0,0,0
688,1768831005952,0,0,0,0,0,0,0,0
689,1768831006436,0,0,0,0,0,0,0,0
690,1768831006903,0,0,0,0,0,0,0,0
691,1768831007285,0,0,0,0,0,0,0,0
692,1768831007402,0,0,0,0,0,0,0,0
693,1768831007752,0,0,0,0,0,0,0,0
694,1768831008236,0,0,0,0,0,0,0,0
695,1768831008668,0,0,0,0,0,0,0,0
696,1768831009085,0,0,0,0,0,0,0,0
697,1768831009553,0,0,0,0,0,0,0,0
698,1768831009919,0,0,0,0,0,0,0,0
699,1768831010368,0,0,0,0,0,0,0,0
700,1768831010785,0,0,0,0,0,0,0,0
701,1768831011219,0,4,0,0,0,0,0,0
702,1768831011687,0,4,0,0,0,0,0,0
703,1768831012136,0,4,0,0,0,0,0,0
704,1768831012537,0,4,0,0,0,0,0,0
705,1768831012953,0,4,0,0,0,0,0,0
706,1768831013419,0,4,0,0,0,0,0,0
707,1768831013786,0,5,0,0,0,0,0,0
708,1768831014254,0,5,0,0,0,0,0,0
709,1768831014704,0,5,0,0,0,0,0,0
710,1768831015087,0,5,0,0,0,0,0,0
711,1768831015553,0,5,0,0,0,0,0,0
712,1768831015987,0,5,0,0,0,0,0,0
713,1768831016353,0,5,0,0,0,0,0,0
714,1768831016887,0,5,0,0,0,0,0,0
715,1768831017254,0,5,0,0,0,0,0,0
716,1768831017687,0,5,0,0,0,0,0,0
717,1768831017970,0,5,0,0,0,0,0,0
718,1768831018120,0,5,0,0,0,0,0,0
719,1768831018586,0,5,0,0,0,0,0,0
720,1768831018954,0,5,0,0,0,0,0,0
721,1768831019386,0,5,0,0,0,0,0,0
722,1768831019751,0,5,0,0,0,0,0,0
723,1768831019837,0,5,0,0,0,0,0,0
724,1768831020168,0,5,0,0,0,0,0,0
725,1768831020635,0,5,0,0,0,0,0,0
726,1768831020720,0,5,0,0,0,0,0,0
727,1768831021103,0,5,0,0,0,0,0,0
728,1768831021552,0,5,0,0,0,0,0,0
729,1768831021937,0,5,0,0,0,0,0,0
730,1768831022335,0,5,0,0,0,0,0,0
731,1768831022820,0,5,0,0,0,0,0,0
732,1768831023202,0,5,0,0,0,0,0,0
733,1768831023653,0,5,0,0,0,0,0,0
734,1768831024020,0,5,0,0,0,0,0,0
735,1768831024471,0,5,0,0,0,0,0,0
736,1768831024901,0,5,0,0,0,0,0,0
737,1768831025353,0,5,1577,1577,0,0,0,0
738,1768831025720,2,5,2100,2100,0,0,0,0
739,1768831026137,0,5,1697,1697,0,0,0,0
740,1768831026693,2,5,2110,2110,0,0,0,0
741,1768831027087,2,5,2112,2112,0,0,0,0
742,1768831027436,2,5,2112,2112,0,0,0,0
743,1768831027886,2,5,2112,2112,0,0,0,0
744,1768831028270,2,5,2112,2112,0,0,0,0
745,1768831028353,2,5,2112,2112,0,0,0,0
746,1768831028718,2,5,2115,2115,0,0,0,0
747,1768831029171,2,5,2115,2115,0,0,0,0
748,1768831029553,2,5,2110,2110,0,0,0,0
749,1768831029637,2,5,2117,2117,0,0,0,0
750,1768831030003,2,5,2112,2112,0,0,0,0
751,1768831030385,2,5,2112,2112,0,0,0,0
752,1768831030818,2,5,2112,2112,0,0,0,0
753,1768831031203,2,5,2112,2112,0,0,0,0
754,1768831031637,2,5,2112,2112,0,0,0,0
755,1768831032070,2,5,2115,2115,0,0,0,0
756,1768831032502,2,5,1800,1800,0,0,0,0
757,1768831032870,2,5,2112,2112,0,0,0,0
758,1768831033770,0,5,0,0,0,0,0,0
759,1768831034203,0,5,0,0,0,0,0,0
760,1768831034670,0,5,330,330,0,0,0,0
761,1768831035087,0,5,0,0,0,0,0,0
762,1768831035370,0,5,0,0,0,0,0,0
763,1768831035469,0,5,0,0,0,0,0,0
764,1768831035819,0,5,0,0,0,0,0,0
765,1768831035937,0,5,0,0,0,0,0,0
766,1768831036287,0,5,0,0,0,0,0,0
767,1768831036770,0,5,0,0,0,0,0,0
768,1768831037135,0,5,0,0,0,0,0,0
769,1768831037723,0,5,0,0,0,0,0,0
770,1768831037987,0,5,0,0,0,0,0,0
771,1768831038104,0,5,0,0,0,0,0,0
772,1768831038436,0,5,0,0,0,0,0,0
773,1768831038837,0,5,0,0,0,0,0,0
774,1768831039286,0,5,0,0,0,0,0,0
775,1768831039653,0,5,0,0,0,0,0,0
776,1768831040203,0,5,0,0,0,0,0,0
777,1768831040602,0,5,0,0,0,0,0,0
778,1768831041053,0,5,0,0,0,0,0,0
779,1768831041468,0,5,0,0,0,0,0,0
780,1768831041936,0,5,0,0,0,0,0,0
781,1768831042336,0,5,0,0,0,0,0,0
782,1768831042787,0,5,0,0,0,0,0,0
783,1768831043237,0,5,0,0,0,0,0,0
784,1768831043703,0,5,0,0,0,0,0,0
785,1768831044153,0,5,0,0,0,0,0,0
786,1768831044487,0,5,0,0,0,0,0,0
787,1768831045019,0,5,0,0,0,0,0,0
788,1768831045420,0,5,0,0,0,0,0,0
789,1768831045886,0,5,0,0,0,0,0,0
790,1768831046253,0,5,0,0,0,0,0,0
791,1768831046737,0,5,0,0,0,0,0,0
792,1768831047201,0,5,0,0,0,0,0,0
793,1768831047686,0,5,0,0,0,0,0,0
794,1768831048136,0,5,0,0,0,0,0,0
795,1768831048569,0,5,0,0,0,0,0,0
796,1768831048971,0,5,0,0,0,0,0,0
797,1768831049402,0,5,0,0,0,0,0,0
798,1768831049836,0,5,0,0,0,0,0,0
799,1768831050203,0,5,0,0,0,0,0,0
800,1768831050652,0,5,0,0,0,0,0,0
801,1768831051036,0,5,0,0,0,0,0,0
802,1768831051471,0,5,0,0,0,0,0,0
803,1768831051920,0,5,0,0,0,0,0,0
804,1768831052370,0,5,0,0,0,0,0,0
805,1768831052753,0,5,0,0,0,0,0,0
806,1768831053100,0,5,0,0,0,0,0,0
807,1768831053170,0,5,0,0,0,0,0,0
808,1768831053536,0,5,0,0,0,0,0,0
809,1768831053886,0,5,0,0,0,0,0,0
810,1768831054053,0,5,0,0,0,0,0,0
811,1768831054419,0,5,0,0,0,0,0,0
812,1768831054769,0,5,0,0,0,0,0,0
813,1768831055237,0,5,0,0,0,0,0,0
814,1768831055686,0,5,0,0,0,0,0,0
815,1768831056053,0,5,0,0,0,0,0,0
816,1768831056486,0,5,0,0,0,0,0,0
817,1768831056903,0,5,0,0,0,0,0,0
818,1768831057320,0,5,0,0,0,0,0,0
819,1768831057786,0,5,0,0,0,0,0,0
820,1768831058153,0,5,0,0,0,0,0,0
821,1768831058636,0,5,0,0,0,0,0,0
822,1768831059419,0,5,0,0,0,0,0,0
823,1768831059785,0,5,0,0,0,0,0,0
824,1768831060236,0,5,0,0,0,0,0,0
825,1768831060303,0,5,0,0,0,0,0,0
826,1768831061035,0,5,0,0,0,0,0,0
827,1768831061469,0,5,0,0,0,0,0,0
828,1768831061919,0,5,0,0,0,0,0,0
829,1768831062370,0,5,0,0,0,0,0,0
830,1768831062669,0,5,0,0,0,0,0,0
831,1768831063186,0,5,0,0,0,0,0,0
832,1768831063536,0,5,0,0,0,0,0,0
833,1768831064070,0,5,0,0,0,0,0,0
834,1768831064520,0,5,0,0,0,0,0,0
835,1768831064902,0,5,0,0,0,0,0,0
836,1768831065353,0,5,0,0,0,0,0,0
837,1768831065802,0,5,0,0,0,0,0,0
838,1768831066153,0,5,0,0,0,0,0,0
839,1768831066535,0,5,0,0,0,0,0,0
840,1768831066586,0,5,0,0,0,0,0,0
841,1768831066969,0,5,0,0,0,0,0,0
842,1768831067052,0,5,0,0,0,0,0,0
843,1768831067801,0,5,0,0,0,0,0,0
844,1768831067900,0,5,0,0,0,0,0,0
845,1768831068234,0,5,0,0,0,0,0,0
846,1768831068671,0,5,0,0,0,0,0,0
847,1768831069118,0,5,0,0,0,0,0,0
848,1768831069484,0,5,0,0,0,0,0,0
849,1768831069869,0,5,0,0,0,0,0,0
850,1768831070418,0,5,0,0,0,0,0,0
851,1768831070784,0,5,0,0,0,0,0,0
852,1768831071352,0,5,487,487,0,0,0,0
853,1768831071719,0,5,1190,1190,0,0,0,0
854,1768831072170,0,5,1132,1132,0,0,0,0
855,1768831072604,0,5,1265,1265,0,0,0,0
856,1768831073034,0,5,1372,1372,0,0,0,0
857,1768831073419,0,5,1427,1427,0,0,0,0
858,1768831073868,0,5,1467,1467,0,0,0,0
859,1768831074268,0,5,1410,1410,0,0,0,0
860,1768831074687,0,5,1122,1122,0,0,0,0
861,1768831075119,0,5,655,655,0,0,0,0
862,1768831075567,0,5,615,615,0,0,0,0
863,1768831076036,0,5,375,375,0,0,0,0
864,1768831076484,0,5,432,432,0,0,0,0
865,1768831076921,0,5,427,427,0,0,0,0
866,1768831077369,0,5,332,332,0,0,0,0
867,1768831077771,0,5,302,302,0,0,0,0
868,1768831078203,0,5,437,437,0,0,0,0
869,1768831078586,0,5,367,367,0,0,0,0
870,1768831078952,0,5,367,367,0,0,0,0
871,1768831079086,0,5,415,415,0,0,0,0
872,1768831079519,0,5,387,387,0,0,0,0
873,1768831079970,0,5,280,280,0,0,0,0
874,1768831080384,0,5,675,675,0,0,0,0
875,1768831080753,0,5,695,695,0,0,0,0
876,1768831080869,0,5,757,757,0,0,0,0
877,1768831081136,0,5,835,835,0,0,0,0
878,1768831081252,0,5,855,855,0,0,0,0
879,1768831081617,0,5,895,895,0,0,0,0
880,1768831081784,0,5,932,932,0,0,0,0
881,1768831081986,0,5,922,922,0,0,0,0
882,1768831082435,0,5,932,932,0,0,0,0
883,1768831082785,0,5,1062,1062,0,0,0,0
884,1768831083202,0,5,950,950,0,0,0,0
885,1768831083651,0,5,0,0,0,0,0,0
886,1768831084017,0,5,0,0,0,0,0,0
887,1768831084553,0,5,575,575,0,0,0,0
888,1768831085001,0,5,840,840,0,0,0,0
889,1768831085418,0,5,917,917,0,0,0,0
890,1768831085868,0,5,942,942,0,0,0,0
891,1768831086267,0,5,1072,1072,0,0,0,0
892,1768831086768,0,5,1002,1002,0,0,0,0
893,1768831087170,0,5,0,0,0,0,0,0
894,1768831087619,0,5,0,0,0,0,0,0
895,1768831088467,0,5,0,0,0,0,0,0
896,1768831088901,0,5,0,0,0,0,0,0
897,1768831089301,0,5,0,0,0,0,0,0
898,1768831089734,0,5,0,0,0,0,0,0
899,1768831090102,0,5,0,0,0,0,0,0
900,1768831090519,0,5,0,0,0,0,0,0
901,1768831090917,0,5,0,0,0,0,0,0
902,1768831091001,0,5,0,0,0,0,0,0
903,1768831091370,0,5,0,0,0,0,0,0
904,1768831091470,0,5,0,0,0,0,0,0
905,1768831091784,0,5,0,0,0,0,0,0
906,1768831092203,0,5,0,0,0,0,0,0
907,1768831092807,0,5,0,0,0,0,0,0
908,1768831093135,0,5,0,0,0,0,0,0
909,1768831093552,0,5,0,0,0,0,0,0
910,1768831093967,0,5,0,0,0,0,0,0
911,1768831094419,0,5,0,0,0,0,0,0
912,1768831094800,0,5,0,0,0,0,0,0
913,1768831095268,0,5,0,0,0,0,0,0
914,1768831095636,0,5,0,0,0,0,0,0
915,1768831096069,0,5,0,0,0,0,0,0
916,1768831096452,0,5,0,0,0,0,0,0
917,1768831096952,0,5,0,0,0,0,0,0
918,1768831097367,0,5,0,0,0,0,0,0
919,1768831097817,0,5,0,0,0,0,0,0
920,1768831098167,0,5,0,0,0,0,0,0
921,1768831098552,0,5,0,0,0,0,0,0
922,1768831098618,0,5,0,0,0,0,0,0
923,1768831099002,0,5,0,0,0,0,0,0
924,1768831099035,0,5,0,0,0,0,0,0
925,1768831099484,192,1,0,0,0,0,0,0
926,1768831100203,192,0,0,0,0,0,0,0
927,1768831100386,192,0,0,0,0,0,0,0
928,1768831100751,192,0,0,0,0,0,0,0
929,1768831101167,192,0,0,0,0,0,0,0
930,1768831101517,192,0,0,0,0,0,0,0
931,1768831102036,192,0,0,0,0,0,0,0
932,1768831102135,192,0,0,0,0,0,0,0
933,1768831102418,192,0,0,0,0,0,0,0
934,1768831102850,192,0,0,0,0,0,0,0
935,1768831103286,192,0,0,0,0,0,0,0
936,1768831103787,192,0,0,0,0,0,0,0
937,1768831104184,192,0,0,0,0,0,0,0
938,1768831104635,192,0,0,0,0,0,0,0
939,1768831105068,192,0,0,0,0,0,0,0
940,1768831105519,192,0,0,0,0,0,0,0
941,1768831105901,192,0,0,0,0,0,0,0
942,1768831106369,192,0,0,0,0,0,0,0
943,1768831106800,192,0,0,0,0,0,0,0
944,1768831107235,192,0,0,0,0,0,0,0
945,1768831107720,192,0,0,0,0,0,0,0
946,1768831108186,192,0,0,0,0,0,0,0
947,1768831108552,192,0,0,0,0,0,0,0
948,1768831109085,192,0,0,0,0,0,0,0
949,1768831109568,192,0,0,0,0,0,0,0
950,1768831109935,192,0,0,0,0,0,0,0
951,1768831110385,192,0,0,0,0,0,0,0
952,1768831110753,192,0,0,0,0,0,0,0
953,1768831111152,192,0,0,0,0,0,0,0
954,1768831111618,192,0,0,0,0,0,0,0
955,1768831112184,192,0,0,0,0,0,0,0
956,1768831112552,192,0,0,0,0,0,0,0
957,1768831112935,192,0,0,0,0,0,0,0
958,1768831113467,192,0,0,0,0,0,0,0
959,1768831113917,192,0,0,0,0,0,0,0
960,1768831114285,192,0,0,0,0,0,0,0
961,1768831114807,192,0,0,0,0,0,0,0
962,1768831115184,192,0,0,0,0,0,0,0
963,1768831115634,192,0,0,0,0,0,0,0
964,1768831116084,192,0,0,0,0,0,0,0
965,1768831116184,192,0,0,0,0,0,0,0
966,1768831116568,192,0,0,0,0,0,0,0
967,1768831165499,192,0,0,0,0,0,0,0
968,1768831165766,192,0,0,0,0,0,0,0
969,1768831166067,192,0,0,0,0,0,0,0
970,1768831166383,192,0,0,0,0,0,0,0
971,1768831166750,192,0,0,0,0,0,0,0
972,1768831167183,192,0,0,0,0,0,0,0
973,1768831167532,192,0,0,0,0,0,0,0
974,1768831167999,192,0,0,0,0,0,0,0
975,1768831168382,192,0,0,0,0,0,0,0
976,1768831168850,192,0,0,0,0,0,0,0
977,1768831169216,192,0,0,0,0,0,0,0
978,1768831169333,192,0,0,0,0,0,0,0
979,1768831169717,192,0,0,0,0,0,0,0
980,1768831169750,128,0,0,0,0,0,0,0
981,1768831170183,0,0,0,0,0,0,0,0
982,1768831170549,0,0,0,0,0,0,0,0
983,1768831170650,0,0,0,0,0,0,0,0
984,1768831171000,0,0,0,0,0,0,0,0
985,1768831171100,0,0,0,0,0,0,0,0
986,1768831171449,0,0,0,0,0,0,0,0
987,1768831171849,0,0,0,0,0,0,0,0
988,1768831171933,0,0,0,0,0,0,0,0
989,1768831172282,0,0,0,0,0,0,0,0
990,1768831172766,0,0,0,0,0,0,0,0
991,1768831173166,0,0,0,0,0,0,0,0
992,1768831173599,0,0,0,0,0,0,0,0
993,1768831174017,0,0,0,0,0,0,0,0
994,1768831174348,0,0,0,0,0,0,0,0
995,1768831174799,0,0,0,0,0,0,0,0
996,1768831175249,0,0,0,0,0,0,0,0
997,1768831175701,0,0,0,0,0,0,0,0
998,1768831176051,0,0,0,0,0,0,0,0
999,1768831176417,0,0,0,0,0,0,0,0
1000,1768831176484,0,0,0,0,0,0,0,0
1001,1768831176900,0,0,0,0,0,0,0,0
1002,1768831177599,0,0,0,0,0,0,0,0
1003,1768831178167,0,0,0,0,0,0,0,0
1004,1768831178534,0,0,0,0,0,0,0,0
1005,1768831178983,0,0,0,0,0,0,0,0
1006,1768831179349,0,0,0,0,0,0,0,0
1007,1768831179800,0,0,0,0,0,0,0,0
1008,1768831180249,0,0,0,0,0,0,0,0
1009,1768831180699,0,0,0,0,0,0,0,0
1010,1768831181166,0,0,0,0,0,0,0,0
1011,1768831181616,0,0,0,0,0,0,0,0
1012,1768831182017,0,0,0,0,0,0,0,0
1013,1768831182466,0,0,0,0,0,0,0,0
1014,1768831182817,0,0,0,0,0,0,0,0
1015,1768831183283,0,5,0,0,0,0,0,0
1016,1768831183667,0,5,0,0,0,0,0,0
1017,1768831184115,0,5,0,0,0,0,0,0
1018,1768831184583,0,5,0,0,0,0,0,0
1019,1768831185050,0,5,0,0,0,0,0,0
1020,1768831185450,0,5,0,0,0,0,0,0
1021,1768831185917,0,5,0,0,0,0,0,0
1022,1768831186333,0,5,0,0,0,0,0,0
1023,1768831186767,0,5,0,0,0,0,0,0
1024,1768831187167,0,5,0,0,0,0,0,0
1025,1768831187683,0,5,0,0,0,0,0,0
1026,1768831188150,0,5,0,0,0,0,0,0
1027,1768831188616,0,5,0,0,0,0,0,0
1028,1768831188933,0,5,0,0,0,0,0,0
1029,1768831189467,0,5,0,0,0,0,0,0
1030,1768831189833,0,5,0,0,0,0,0,0
1031,1768831190317,0,5,0,0,0,0,0,0
1032,1768831190766,0,5,0,0,0,0,0,0
1033,1768831191216,0,5,0,0,0,0,0,0
1034,1768831191700,0,5,0,0,0,0,0,0
1035,1768831192083,0,5,0,0,0,0,0,0
1036,1768831192550,0,5,253,253,0,0,0,0
1037,1768831193000,0,5,372,372,0,0,0,0
1038,1768831193400,0,5,430,430,0,0,0,0
1039,1768831193850,0,5,544,544,0,0,0,0
1040,1768831194233,0,5,618,618,0,0,0,0
1041,1768831194586,0,5,668,668,0,0,0,0
1042,1768831194966,0,5,669,669,0,0,0,0
1043,1768831195401,0,5,674,674,0,0,0,0
1044,1768831195818,0,5,674,674,0,0,0,0
1045,1768831196318,0,5,668,668,0,0,0,0
1046,1768831196651,0,5,481,481,0,0,0,0
1047,1768831197085,0,5,568,568,0,0,0,0
1048,1768831197551,0,5,568,568,0,0,0,0
1049,1768831197999,0,5,570,570,0,0,0,0
1050,1768831198350,0,5,568,568,0,0,0,0
1051,1768831198800,0,5,569,569,0,0,0,0
1052,1768831199167,0,5,562,562,0,0,0,0
1053,1768831199700,0,5,559,559,0,0,0,0
1054,1768831200066,0,5,557,557,0,0,0,0
1055,1768831200584,0,5,557,557,0,0,0,0
1056,1768831201035,0,5,546,546,0,0,0,0
1057,1768831201386,0,5,462,462,0,0,0,0
1058,1768831201917,0,5,470,470,0,0,0,0
1059,1768831202317,0,5,485,485,0,0,0,0
1060,1768831202750,0,5,503,503,0,0,0,0
1061,1768831203099,0,5,528,528,0,0,0,0
1062,1768831203549,0,5,536,536,0,0,0,0
1063,1768831203900,0,5,537,537,0,0,0,0
1064,1768831203984,0,5,534,534,0,0,0,0
1065,1768831204434,0,5,532,532,0,0,0,0
1066,1768831204799,0,5,532,532,0,0,0,0
1067,1768831205334,0,5,527,527,0,0,0,0
1068,1768831206084,0,5,529,529,0,0,0,0
1069,1768831206534,0,5,528,528,0,0,0,0
1070,1768831206985,0,5,514,514,0,0,0,0
1071,1768831207351,0,5,459,459,0,0,0,0
1072,1768831207768,0,5,429,429,0,0,0,0
1073,1768831208118,0,5,351,351,0,0,0,0
1074,1768831208666,0,5,397,397,0,0,0,0
1075,1768831209150,0,5,407,407,0,0,0,0
1076,1768831210032,0,5,284,284,0,0,0,0
1077,1768831210419,0,5,220,220,0,0,0,0
1078,1768831210835,0,5,231,231,0,0,0,0
1079,1768831211201,0,5,251,251,0,0,0,0
1080,1768831211619,0,5,327,327,0,0,0,0
1081,1768831212017,0,5,331,331,0,0,0,0
1082,1768831212551,0,5,335,335,0,0,0,0
1083,1768831213000,0,5,320,320,0,0,0,0
1084,1768831213366,0,5,211,211,0,0,0,0
1085,1768831213716,0,5,186,186,0,0,0,0
1086,1768831214551,0,5,0,0,0,0,0,0
1087,1768831214984,0,5,0,0,0,0,0,0
1088,1768831215083,0,5,0,0,0,0,0,0
1089,1768831215433,0,5,0,0,0,0,0,0
1090,1768831215817,0,5,0,0,0,0,0,0
1091,1768831216249,0,5,0,0,0,0,0,0
1092,1768831216599,0,5,0,0,0,0,0,0
1093,1768831217084,0,5,0,0,0,0,0,0
1094,1768831217550,0,5,0,0,0,0,0,0
1095,1768831217984,0,5,0,0,0,0,0,0
1096,1768831218369,0,5,0,0,0,0,0,0
1097,1768831218820,0,5,0,0,0,0,0,0
1098,1768831219183,0,5,0,0,0,0,0,0
1099,1768831219633,0,5,0,0,0,0,0,0
1100,1768831220018,0,5,0,0,0,0,0,0
1101,1768831220483,0,5,0,0,0,0,0,0
1102,1768831220950,0,5,0,0,0,0,0,0
1103,1768831221384,0,5,0,0,0,0,0,0
1104,1768831221751,0,5,0,0,0,0,0,0
1105,1768831221785,0,5,0,0,0,0,0,0
1106,1768831222100,0,5,0,0,0,0,0,0
1107,1768831222201,0,5,0,0,0,0,0,0
1108,1768831222567,0,5,0,0,0,0,0,0
1109,1768831222651,0,5,0,0,0,0,0,0
1110,1768831223002,0,5,0,0,0,0,0,0
1111,1768831223350,0,5,0,0,0,0,0,0
1112,1768831223801,0,5,0,0,0,0,0,0
1113,1768831224301,192,1,0,0,0,0,0,0
1114,1768831224716,192,0,0,0,0,0,0,0
1115,1768831225167,192,0,0,0,0,0,0,0
1116,1768831225632,192,0,0,0,0,0,0,0
1117,1768831225749,192,0,0,0,0,0,0,0
1118,1768831226116,192,0,0,0,0,0,0,0
1119,1768831226236,192,0,0,0,0,0,0,0
1120,1768831226700,192,0,0,0,0,0,0,0
1121,1768831227168,192,0,0,0,0,0,0,0
1122,1768831319717,192,0,0,0,0,0,0,0
1123,1768831319999,192,0,0,0,0,0,0,0
1124,1768831320298,192,0,0,0,0,0,0,0
1125,1768831320616,192,0,0,0,0,0,0,0
1126,1768831320982,192,0,0,0,0,0,0,0
1127,1768831321517,192,0,0,0,0,0,0,0
1128,1768831321716,192,0,0,0,0,0,0,0
1129,1768831322234,192,0,0,0,0,0,0,0
1130,1768831322783,192,0,0,0,0,0,0,0
1131,1768831322965,192,0,0,0,0,0,0,0
1132,1768831323498,192,0,0,0,0,0,0,0
1133,1768831324014,192,0,0,0,0,0,0,0
1134,1768831324181,192,0,0,0,0,0,0,0
1135,1768831324733,192,0,0,0,0,0,0,0
1136,1768831325450,192,0,0,0,0,0,0,0
1137,1768831325984,192,0,0,0,0,0,0,0
1138,1768831326083,192,0,0,0,0,0,0,0
1139,1768831326664,192,0,0,0,0,0,0,0
1140,1768831327233,192,0,0,0,0,0,0,0
1141,1768831327283,192,0,0,0,0,0,0,0
1142,1768831327833,192,0,0,0,0,0,0,0
1143,1768831328400,192,0,0,0,0,0,0,0
1144,1768831328499,192,0,0,0,0,0,0,0
