timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_POWER,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_POWER,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765225605318,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.29,3.32,3.28,3.28,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.29,3.28,3.29,3.28,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100292,0.0,78.99000000000001,1401.0845648052734
1765225605337,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.29,3.32,3.28,3.28,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.29,3.28,3.29,3.28,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100311,0.0,78.99000000000001,1401.0845648052734
1765225605370,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.29,3.32,3.28,3.28,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.29,3.28,3.29,3.28,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100344,0.0,78.99000000000001,1401.0845648052734
1765225605401,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.29,3.27,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.29,3.28,3.29,3.28,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100375,0.0,79.04,1401.0845648052734
1765225605434,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.29,3.28,3.29,3.28,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100408,0.0,79.06,1401.0845648052734
1765225605451,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.27,3.28,3.27,3.29,3.29,3.28,3.29,3.28,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100425,0.0,79.10000000000001,1401.0845648052734
1765225605469,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.28,3.29,3.28,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100443,0.0,79.12,1401.0845648052734
1765225605501,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.31,3.31,3.31,3.3,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100475,0.0,79.14000000000001,1401.0845648052734
1765225605518,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100492,0.0,79.17999999999999,1401.0845648052734
1765225605553,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.29,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100527,0.0,79.17999999999999,1401.0845648052734
1765225605585,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100559,0.0,79.18999999999998,1401.0845648052734
1765225605618,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100592,0.0,79.18999999999998,1401.0845648052734
1765225605651,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017079999999999998,-0.00366,0.99674,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100625,0.0,79.18999999999998,1401.0845648052734
1765225605667,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015738,-0.000244,0.990762,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100641,0.0,79.18999999999998,1401.0845648052734
1765225605685,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015738,-0.000244,0.990762,-0.6300000000000001,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100659,0.0,79.18999999999998,1401.0845648052734
1765225605719,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015738,-0.000244,0.990762,-0.6300000000000001,0.28,0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100693,0.0,79.18999999999998,1401.0845648052734
1765225605751,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015738,-0.000244,0.990762,-0.6300000000000001,0.28,0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100725,0.0,79.18999999999998,1401.0845648052734
1765225605785,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015738,-0.000244,0.990762,-0.6300000000000001,0.28,0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100759,0.0,79.18999999999998,1401.0845648052734
1765225605801,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015738,-0.000244,0.990762,-0.6300000000000001,0.28,0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100775,0.0,79.18999999999998,1401.0845648052734
1765225605818,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.000366,0.994178,-0.6300000000000001,0.28,0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100792,0.0,79.18999999999998,1401.0845648052734
1765225605836,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.000366,0.994178,-0.6300000000000001,0.28,0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100810,0.0,79.18999999999998,1401.0845648052734
1765225605886,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.000366,0.994178,-0.56,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100860,0.0,79.18999999999998,1401.0845648052734
1765225605902,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.000366,0.994178,-0.56,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100876,0.0,79.18999999999998,1401.0845648052734
1765225605934,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.000366,0.994178,-0.56,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100908,0.0,79.18999999999998,1401.0845648052734
1765225605983,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422,0.00183,0.997594,-0.56,0.42000000000000004,0.0,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100957,0.0,79.18999999999998,1401.0845648052734
1765225606001,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422,0.00183,0.997594,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100975,0.0,79.18999999999998,1401.0845648052734
1765225606017,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422,0.00183,0.997594,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7100991,0.0,79.18999999999998,1401.0845648052734
1765225606051,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422,0.00183,0.997594,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101025,0.0,79.18999999999998,1401.0845648052734
1765225606068,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422,0.00183,0.997594,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101042,0.0,79.18999999999998,1401.0845648052734
1765225606084,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422,0.00183,0.997594,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101058,0.0,79.18999999999998,1401.0845648052734
1765225606118,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018422,0.00183,0.997594,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101092,0.0,79.18999999999998,1401.0845648052734
1765225606149,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.0,0.984418,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101123,0.0,79.18999999999998,1401.0845648052734
1765225606168,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.0,0.984418,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101142,0.0,79.18999999999998,1401.0845648052734
1765225606184,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.0,0.984418,-0.56,0.28,0.28,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101158,0.0,79.18999999999998,1401.0845648052734
1765225606201,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.0,0.984418,-0.7000000000000001,0.28,-0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101175,0.0,79.18999999999998,1401.0845648052734
1765225606218,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015616,0.0,0.984418,-0.7000000000000001,0.28,-0.07,25.0,3.3,3.32,3.31,3.3,3.28,3.29,3.28,3.28,3.32,3.32,3.32,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.27,44.0,1.0,0.0,1.0,1.0,7101192,0.0,79.18999999999998,1401.0845648052734
