timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765226025262,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,0.0050019999999999995,0.988932,-0.77,0.42000000000000004,-0.07,31.08984375,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.26,3.27,3.26,3.29,3.28,3.27,3.27,3.27,3.3,3.3,3.29,3.28,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520236,0.0,78.87000000000002,1975.6643459787301
1765226025278,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,0.0050019999999999995,0.988932,-0.77,0.42000000000000004,-0.07,31.08984375,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.28,3.27,3.27,3.27,3.3,3.3,3.29,3.28,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520252,0.0,78.92000000000002,1975.6643459787301
1765226025295,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,0.0050019999999999995,0.988932,-0.77,0.42000000000000004,-0.07,31.08984375,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.3,3.3,3.29,3.28,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520269,0.0,78.98,1975.6643459787301
1765226025312,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01464,0.0050019999999999995,0.988932,-0.77,0.42000000000000004,-0.07,31.08984375,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520286,0.0,79.05999999999999,1975.6643459787301
1765226025362,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,-0.0060999999999999995,0.995398,-0.77,0.42000000000000004,-0.07,31.08984375,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520336,0.0,79.05999999999999,1975.6643459787301
1765226025379,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,-0.0060999999999999995,0.995398,-0.56,0.49000000000000005,0.0,31.08984375,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520353,0.0,79.05999999999999,1975.6643459787301
1765226025397,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,-0.0060999999999999995,0.995398,-0.56,0.49000000000000005,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520371,0.0,79.05999999999999,1975.6643459787301
1765226025415,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,-0.0060999999999999995,0.995398,-0.56,0.49000000000000005,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520389,0.0,79.05999999999999,1975.6643459787301
1765226025447,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,-0.0060999999999999995,0.995398,-0.56,0.49000000000000005,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520421,0.0,79.05999999999999,1975.6643459787301
1765226025465,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,-0.0060999999999999995,0.995398,-0.56,0.49000000000000005,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520439,0.0,79.05999999999999,1975.6643459787301
1765226025478,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01952,-0.0060999999999999995,0.995398,-0.56,0.49000000000000005,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520452,0.0,79.05999999999999,1975.6643459787301
1765226025496,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322,-0.000244,0.992958,-0.56,0.49000000000000005,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520470,0.0,79.05999999999999,1975.6643459787301
1765226025512,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322,-0.000244,0.992958,-0.6300000000000001,0.35000000000000003,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520486,0.0,79.05999999999999,1975.6643459787301
1765226025528,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322,-0.000244,0.992958,-0.6300000000000001,0.35000000000000003,0.0,31.04296875,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520502,0.0,79.05999999999999,1975.6643459787301
1765226025562,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322,-0.000244,0.992958,-0.6300000000000001,0.35000000000000003,0.0,31.04296875,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520536,0.0,79.05999999999999,1975.6643459787301
1765226025579,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322,-0.000244,0.992958,-0.6300000000000001,0.35000000000000003,0.0,31.04296875,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520553,0.0,79.05999999999999,1975.6643459787301
1765226025596,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322,-0.000244,0.992958,-0.6300000000000001,0.35000000000000003,0.0,31.04296875,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520570,0.0,79.05999999999999,1975.6643459787301
1765226025612,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322,-0.000244,0.992958,-0.6300000000000001,0.35000000000000003,0.0,31.04296875,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520586,0.0,79.05999999999999,1975.6643459787301
1765226025681,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.006954,0.996008,-0.6300000000000001,0.35000000000000003,0.0,31.04296875,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520655,0.0,79.05999999999999,1975.6643459787301
1765226025747,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.006954,0.996008,-0.56,0.42000000000000004,0.0,31.04296875,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520721,0.0,79.05999999999999,1975.6643459787301
1765226025764,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.006954,0.996008,-0.56,0.42000000000000004,0.0,31.08203125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520738,0.0,79.05999999999999,1975.6643459787301
1765226025795,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.009028,0.98881,-0.56,0.42000000000000004,0.0,31.08203125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520769,0.0,79.05999999999999,1975.6643459787301
1765226025812,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.009028,0.98881,-0.6300000000000001,0.07,-0.07,31.08203125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520786,0.0,79.05999999999999,1975.6643459787301
1765226025845,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.009028,0.98881,-0.6300000000000001,0.07,-0.07,31.08203125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520819,0.0,79.05999999999999,1975.6643459787301
1765226025862,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.009028,0.98881,-0.6300000000000001,0.07,-0.07,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520836,0.0,79.05999999999999,1975.6643459787301
1765226025879,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.009028,0.98881,-0.6300000000000001,0.07,-0.07,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520853,0.0,79.05999999999999,1975.6643459787301
1765226025915,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.009028,0.98881,-0.6300000000000001,0.07,-0.07,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520889,0.0,79.05999999999999,1975.6643459787301
1765226025964,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324,0.009028,0.98881,-0.6300000000000001,0.07,-0.07,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520938,0.0,79.05999999999999,1975.6643459787301
1765226026015,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019275999999999998,0.0008539999999999999,0.9940559999999999,-0.6300000000000001,0.07,-0.07,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7520989,0.0,79.05999999999999,1975.6643459787301
1765226026050,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019275999999999998,0.0008539999999999999,0.9940559999999999,-0.56,0.49000000000000005,0.0,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7521024,0.0,79.05999999999999,1975.6643459787301
1765226026098,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019275999999999998,0.0008539999999999999,0.9940559999999999,-0.56,0.49000000000000005,0.0,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7521072,0.0,79.05999999999999,1975.6643459787301
1765226026112,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019275999999999998,0.0008539999999999999,0.9940559999999999,-0.56,0.49000000000000005,0.0,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7521086,0.0,79.05999999999999,1975.6643459787301
1765226026179,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014518,0.002928,0.991738,-0.56,0.49000000000000005,0.0,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.24,45.0,1.0,0.0,1.0,1.0,7521153,0.0,79.05999999999999,1975.6643459787301
1765226026197,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014518,0.002928,0.991738,-0.56,0.49000000000000005,0.0,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.28,44.0,1.0,0.0,1.0,1.0,7521171,0.0,79.05999999999999,1975.6643459787301
1765226026231,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014518,0.002928,0.991738,-0.56,0.49000000000000005,0.0,31.03515625,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.28,44.0,1.0,0.0,1.0,1.0,7521205,0.0,79.05999999999999,1975.6643459787301
1765226026245,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014518,0.002928,0.991738,-0.56,0.42000000000000004,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.28,44.0,1.0,0.0,1.0,1.0,7521219,0.0,79.05999999999999,1975.6643459787301
1765226026280,64.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014518,0.002928,0.991738,-0.56,0.42000000000000004,0.0,31.05078125,3.29,3.32,3.28,3.28,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.28,3.28,3.29,3.29,3.29,3.29,3.28,3.32,3.32,3.31,3.3,3.32,3.28,44.0,1.0,0.0,1.0,1.0,7521254,0.0,79.05999999999999,1975.6643459787301
