timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t,VEHICLE_SPEED,TOTAL_VOLTAGE,HODOMETRO
1765224646982,118.0,0.0,2.0,25.0,305.0,305.0,0.0,0.078,0.1,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,-0.027816,0.004148,0.9946659999999999,-0.49000000000000005,0.28,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6141956,0.0,79.32999999999998,939.18470741606
1765224646998,118.0,0.0,2.0,25.0,305.0,305.0,0.0,0.078,0.1,0.0,0.0,0.7000000000000001,92.0,215.0,0.0,0.0,-0.027816,0.004148,0.9946659999999999,-0.49000000000000005,0.28,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6141972,0.0,79.32999999999998,939.18470741606
1765224647032,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.7000000000000001,92.0,215.0,0.0,0.0,-0.027816,0.004148,0.9946659999999999,-0.49000000000000005,0.28,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142006,0.5078459142857144,79.32999999999998,939.1871055773219
1765224647081,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,215.0,0.026,16.7,92.0,215.0,0.0,0.0,-0.027816,0.004148,0.9946659999999999,-0.49000000000000005,0.28,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142055,1.694659735714286,79.32999999999998,939.2020948518843
1765224647147,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,215.0,0.026,16.7,92.0,215.0,0.0,0.0,-0.022326,0.010003999999999999,0.9922259999999999,-0.49000000000000005,0.28,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142121,1.694659735714286,79.32999999999998,939.2331636137058
1765224647164,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,215.0,0.026,16.7,92.0,215.0,0.0,0.0,-0.071736,-0.004026,0.983564,-0.49000000000000005,0.28,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142138,1.694659735714286,79.32999999999998,939.2411661735689
1765224647180,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.071736,-0.004026,0.983564,-0.49000000000000005,0.28,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142154,0.5078459142857144,79.32999999999998,939.2460606305689
1765224647215,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.071736,-0.004026,0.983564,-0.7000000000000001,0.7000000000000001,0.28,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142189,0.5078459142857144,79.32999999999998,939.2509980214022
1765224647247,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.071736,-0.004026,0.983564,-0.7000000000000001,0.7000000000000001,0.28,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142221,0.5078459142857144,79.32999999999998,939.255512207307
1765224647297,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142271,0.5078459142857144,79.32999999999998,939.2625656227832
1765224647330,118.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142304,0.5078459142857144,79.32999999999998,939.2672208769975
1765224647348,0.0,0.0,2.0,25.0,305.0,305.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142322,0.5078459142857144,79.32999999999998,939.2697601065689
1765224647364,0.0,0.0,2.0,25.0,0.0,0.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.28,45.0,1.0,0.0,1.0,1.0,6142338,0.5078459142857144,79.32999999999998,939.2720171995213
1765224647381,0.0,0.0,2.0,25.0,0.0,0.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,92.0,215.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142355,0.5078459142857144,79.32999999999998,939.2744153607832
1765224647396,0.0,0.0,2.0,25.0,0.0,0.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142370,0.5078459142857144,79.32999999999998,939.2765313854261
1765224647413,0.0,0.0,2.0,25.0,0.0,0.0,92.0,-0.013,24.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142387,0.5078459142857144,79.32999999999998,939.278929546688
1765224647429,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142403,0.0,79.32999999999998,939.2800580931641
1765224647482,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075884,-0.010003999999999999,0.970388,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142456,0.0,79.32999999999998,939.2800580931641
1765224647547,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063318,0.004514,0.997594,-1.12,-0.07,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142521,0.0,79.32999999999998,939.2800580931641
1765224647562,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063318,0.004514,0.997594,-0.42000000000000004,0.21000000000000002,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142536,0.0,79.32999999999998,939.2800580931641
1765224647579,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063318,0.004514,0.997594,-0.42000000000000004,0.21000000000000002,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142553,0.0,79.32999999999998,939.2800580931641
1765224647613,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.42000000000000004,0.21000000000000002,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142587,0.0,79.32999999999998,939.2800580931641
1765224647629,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.42000000000000004,0.21000000000000002,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142603,0.0,79.32999999999998,939.2800580931641
1765224647646,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.42000000000000004,0.21000000000000002,-0.21000000000000002,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142620,0.0,79.32999999999998,939.2800580931641
1765224647663,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.9100000000000001,0.21000000000000002,0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142637,0.0,79.32999999999998,939.2800580931641
1765224647680,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.9100000000000001,0.21000000000000002,0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142654,0.0,79.32999999999998,939.2800580931641
1765224647697,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.9100000000000001,0.21000000000000002,0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142671,0.0,79.32999999999998,939.2800580931641
1765224647729,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.9100000000000001,0.21000000000000002,0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142703,0.0,79.32999999999998,939.2800580931641
1765224647764,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06161,-0.000732,0.982588,-0.9100000000000001,0.21000000000000002,0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142738,0.0,79.32999999999998,939.2800580931641
1765224647813,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030866,0.0013419999999999999,0.9971059999999999,-0.9100000000000001,0.21000000000000002,0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142787,0.0,79.32999999999998,939.2800580931641
1765224647828,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030866,0.0013419999999999999,0.9971059999999999,-0.9100000000000001,0.21000000000000002,0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142802,0.0,79.32999999999998,939.2800580931641
1765224647879,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030866,0.0013419999999999999,0.9971059999999999,-0.8400000000000001,0.9100000000000001,-0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142853,0.0,79.32999999999998,939.2800580931641
1765224647897,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030866,0.0013419999999999999,0.9971059999999999,-0.8400000000000001,0.9100000000000001,-0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142871,0.0,79.32999999999998,939.2800580931641
1765224647929,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030866,0.0013419999999999999,0.9971059999999999,-0.8400000000000001,0.9100000000000001,-0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142903,0.0,79.32999999999998,939.2800580931641
1765224647981,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026839999999999998,0.004392,0.9864919999999999,-0.8400000000000001,0.9100000000000001,-0.14,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142955,0.0,79.32999999999998,939.2800580931641
1765224647996,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026839999999999998,0.004392,0.9864919999999999,-0.42000000000000004,0.0,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142970,0.0,79.32999999999998,939.2800580931641
1765224648015,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026839999999999998,0.004392,0.9864919999999999,-0.42000000000000004,0.0,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6142989,0.0,79.32999999999998,939.2800580931641
1765224648050,150.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026839999999999998,0.004392,0.9864919999999999,-0.42000000000000004,0.0,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143024,0.0,79.32999999999998,939.2800580931641
1765224648066,150.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026839999999999998,0.004392,0.9864919999999999,-0.42000000000000004,0.0,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143040,0.0,79.32999999999998,939.2800580931641
1765224648083,150.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026839999999999998,0.004392,0.9864919999999999,-0.42000000000000004,0.0,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143057,0.0,79.32999999999998,939.2800580931641
1765224648292,150.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026839999999999998,0.004392,0.9864919999999999,-0.42000000000000004,0.0,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143266,0.0,79.32999999999998,939.2800580931641
1765224648297,150.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02745,0.003172,1.001132,-0.42000000000000004,0.0,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143271,0.0,79.32999999999998,939.2800580931641
1765224648312,150.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02745,0.003172,1.001132,-0.9800000000000001,0.8400000000000001,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143286,0.0,79.32999999999998,939.2800580931641
1765224648348,150.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.008173999999999999,0.9910059999999999,-0.9800000000000001,0.8400000000000001,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143322,0.0,79.32999999999998,939.2800580931641
1765224648364,213.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.008173999999999999,0.9910059999999999,-0.9800000000000001,0.8400000000000001,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143338,0.0,79.32999999999998,939.2800580931641
1765224648381,213.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.008173999999999999,0.9910059999999999,-0.77,0.35000000000000003,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143355,0.0,79.32999999999998,939.2800580931641
1765224648399,213.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013663999999999999,0.008173999999999999,0.9910059999999999,-0.77,0.35000000000000003,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143373,0.0,79.32999999999998,939.2800580931641
1765224648416,213.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02196,-0.000366,0.994422,-0.77,0.35000000000000003,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143390,0.0,79.32999999999998,939.2800580931641
1765224648432,213.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02196,-0.000366,0.994422,-0.56,0.49000000000000005,0.0,25.0,3.31,3.32,3.32,3.31,3.28,3.29,3.28,3.29,3.32,3.32,3.32,3.32,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.32,3.32,3.32,3.32,3.32,3.25,55.0,1.0,0.0,1.0,1.0,6143406,0.0,79.32999999999998,939.2800580931641
