index,date,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
1803,1765221015094,5,-9,0,0,0,0,0,0
1804,1765221015278,6,-9,0,0,0,0,0,0
1805,1765221015395,5,-9,0,0,0,0,0,0
1806,1765221015829,3,-7,-2,0,0,0,0,0
1807,1765221016031,5,-10,2,0,0,0,0,0
1808,1765221016130,7,-9,2,0,0,0,0,0
1809,1765221016262,5,-9,0,0,0,0,0,0
1810,1765221016512,6,-8,0,0,0,0,0,0
1811,1765221016645,5,-9,-1,0,0,0,0,0
1812,1765221016811,3,-9,0,0,0,0,0,0
1813,1765221016944,8,-9,0,0,0,0,0,0
1814,1765221017245,5,-9,0,0,0,0,0,0
1815,1765221017428,4,-9,0,0,0,0,0,0
1816,1765221017629,6,-8,0,0,0,0,0,0
1817,1765221017695,6,-7,0,0,0,0,0,0
1818,1765221017929,6,-6,-2,0,0,0,0,0
1819,1765221018095,4,-9,0,0,0,0,0,0
1820,1765221018311,4,-8,0,0,0,0,0,0
1821,1765221018395,5,-10,-1,0,0,0,0,0
1822,1765221018627,6,-10,-1,0,0,0,0,0
1823,1765221018761,5,-9,-1,0,0,0,0,0
1824,1765221019027,5,-8,0,0,0,0,0,0
1825,1765221019128,5,-8,0,0,0,0,0,0
1826,1765221019495,5,-8,0,0,0,0,0,0
1827,1765221019628,4,-9,1,0,0,0,0,0
1828,1765221019812,5,-9,0,0,0,0,0,0
1829,1765221019978,5,-8,0,0,0,0,0,0
1830,1765221020195,3,-8,-2,0,0,0,0,0
1831,1765221020278,5,-8,0,0,0,0,0,0
1832,1765221020545,5,-8,0,0,0,0,0,0
1833,1765221020645,5,-9,0,0,0,0,0,0
1834,1765221020945,5,-8,-1,0,0,0,0,0
1835,1765221021028,4,-8,0,0,0,0,0,0
1836,1765221021245,5,-9,0,0,0,0,0,0
1837,1765221021395,6,-9,1,0,0,0,0,0
1838,1765221021628,4,-9,1,0,0,0,0,0
1839,1765221021712,5,-10,1,0,0,0,0,0
1840,1765221022078,4,-9,0,0,0,0,0,0
1841,1765221022345,5,-10,0,0,0,0,0,0
1842,1765221022445,5,-8,0,0,0,0,0,0
1843,1765221022512,6,-8,0,0,0,0,0,0
1844,1765221022595,4,-7,0,0,0,0,0,0
1845,1765221022812,6,-9,0,0,0,0,0,0
1846,1765221022928,5,-8,0,0,0,0,0,0
1847,1765221023145,6,-9,-1,0,0,0,0,0
1848,1765221023279,5,-8,0,0,0,0,0,0
1849,1765221023528,3,-8,0,0,0,0,0,0
1850,1765221023595,6,-8,0,0,0,0,0,0
1851,1765221023846,6,-8,1,0,0,0,0,0
1852,1765221024078,5,-10,0,0,0,0,0,0
1853,1765221024261,4,-9,-1,0,0,0,0,0
1854,1765221024428,4,-9,0,0,0,0,0,0
1855,1765221024612,6,-9,-1,0,0,0,0,0
1856,1765221024712,6,-8,0,0,0,0,0,0
1857,1765221024962,4,-9,0,0,0,0,0,0
1858,1765221025112,5,-9,-1,0,0,0,0,0
1859,1765221025261,6,-9,0,0,0,0,0,0
1860,1765221025412,6,-8,0,0,0,0,0,0
1861,1765221025845,5,-9,0,0,0,0,0,0
1862,1765221025979,5,-8,0,0,0,0,0,0
1863,1765221026144,4,-9,0,0,0,0,0,0
1864,1765221026279,5,-9,1,0,0,0,0,0
1865,1765221026511,3,-9,0,0,0,0,0,0
1866,1765221026662,3,-10,-1,0,0,0,0,0
1867,1765221026845,6,-9,-1,0,0,0,0,0
1868,1765221026999,5,-8,0,0,0,0,0,0
1869,1765221027000,5,-9,1,0,0,0,0,0
1870,1765221027212,4,-8,1,0,0,0,0,0
1871,1765221027462,5,-8,-1,0,0,0,0,0
1872,1765221027661,5,-9,-1,0,0,0,0,0
1873,1765221027745,6,-9,0,0,0,0,0,0
1874,1765221027962,5,-7,0,0,0,0,0,0
1875,1765221028128,5,-8,-1,0,0,0,0,0
1876,1765221028278,4,-9,0,0,0,0,0,0
1877,1765221028412,3,-10,1,0,0,0,0,0
1878,1765221028611,4,-9,0,0,0,0,0,0
1879,1765221028695,4,-8,-255,0,0,0,0,0
1880,1765221028761,4,-8,0,0,0,0,0,0
1881,1765221028845,4,-10,0,0,0,0,0,0
1882,1765221029129,4,-9,0,0,0,0,0,0
1883,1765221029328,8,-9,1,0,0,0,0,0
1884,1765221029478,4,-9,0,0,0,0,0,0
1885,1765221029561,6,-9,1,0,0,0,0,0
1886,1765221029777,3,-8,1,0,0,0,0,0
1887,1765221029929,5,-9,0,0,0,0,0,0
1888,1765221030146,5,-7,1,0,0,0,0,0
1889,1765221030477,6,-8,2,0,0,0,0,0
1890,1765221030877,5,-8,1,0,0,0,0,0
1891,1765221031196,4,-9,0,0,0,0,0,0
1892,1765221031345,4,-9,0,0,0,0,0,0
1893,1765221031462,4,-8,-2,0,0,0,0,0
1894,1765221031677,4,-8,-2,0,0,0,0,0
1895,1765221031828,5,-7,-3,0,0,0,0,0
1896,1765221031995,2,-9,-4,0,0,0,0,0
1897,1765221032111,7,-8,2,0,0,0,0,0
1898,1765221032429,4,-10,-1,0,0,0,0,0
1899,1765221032561,6,-8,2,0,0,0,0,0
1900,1765221032762,5,-9,-1,0,0,0,0,0
1901,1765221032861,4,-9,1,0,0,0,0,0
1902,1765221033095,6,-10,0,0,0,0,0,0
1903,1765221033227,5,-9,-2,0,0,0,0,0
1904,1765221033378,6,-9,-1,0,0,0,0,0
1905,1765221033560,5,-8,0,0,0,0,0,0
1906,1765221033711,4,-8,0,0,0,0,0,0
1907,1765221033794,4,-9,0,0,0,0,0,0
1908,1765221033961,6,-8,1,0,0,0,0,0
1909,1765221034277,4,-8,-1,0,0,0,0,0
1910,1765221034378,6,-9,-1,0,0,0,0,0
1911,1765221034462,3,-9,-1,0,0,0,0,0
1912,1765221034695,5,-11,1,0,0,0,0,0
1913,1765221034761,5,-9,-1,0,0,0,0,0
1914,1765221035144,5,-8,-1,0,0,0,0,0
1915,1765221035228,6,-9,0,0,0,0,0,0
1916,1765221035428,4,-8,1,0,0,0,0,0
1917,1765221035546,6,-9,1,0,0,0,0,0
1918,1765221035662,5,-9,0,0,0,0,0,0
1919,1765221035928,3,-9,0,0,0,0,0,0
1920,1765221036145,4,-7,2,0,0,0,0,0
1921,1765221036212,5,-7,-1,0,0,0,0,0
1922,1765221036344,4,-8,-256,0,0,0,0,0
1923,1765221036495,5,-9,0,0,0,0,0,0
1924,1765221036629,6,-9,-1,0,0,0,0,0
1925,1765221036878,5,-9,-1,0,0,0,0,0
1926,1765221037079,5,-9,-1,0,0,0,0,0
1927,1765221037162,5,-10,-1,0,0,0,0,0
1928,1765221056679,4,-8,-1,0,0,0,0,0
1929,1765221056878,6,-8,1,0,0,0,0,0
1930,1765221056979,5,-9,0,0,0,0,0,0
1931,1765221057212,5,-10,0,0,0,0,0,0
1932,1765221057279,6,-10,0,0,0,0,0,0
1933,1765221057529,5,-8,-1,0,0,0,0,0
1934,1765221057612,4,-8,0,0,0,0,0,0
1935,1765221057828,6,-9,0,0,0,0,0,0
1936,1765221058094,6,-8,0,0,0,0,0,0
1937,1765221058094,4,-8,-1,0,0,0,0,0
1938,1765221058262,4,-9,0,0,0,0,0,0
1939,1765221058495,4,-8,-1,0,0,0,0,0
1940,1765221058579,6,-9,0,0,0,0,0,0
1941,1765221059246,4,30712,128,0,0,0,0,0
1942,1765221059711,5,-8,0,0,0,0,0,0
1943,1765221059944,4,-8,1,0,0,0,0,0
1944,1765221060114,5,-10,1,0,0,0,0,0
1945,1765221061845,5,-9,-1,0,0,0,0,0
1946,1765221062162,5,-9,0,0,0,0,0,0
1947,1765221063245,5,-9,0,0,0,0,0,0
1948,1765221063412,6,-8,0,0,0,0,0,0
1949,1765221063579,6,-9,-1,0,0,0,0,0
1950,1765221063778,5,-8,0,0,0,0,0,0
1951,1765221063844,5,-9,0,0,0,0,0,0
1952,1765221064146,6,-8,-1,0,0,0,0,0
1953,1765221064495,5,-8,1,0,0,0,0,0
1954,1765221064578,4,-8,1,0,0,0,0,0
1955,1765221064829,5,-8,0,0,0,0,0,0
1956,1765221064933,4,-10,0,0,0,0,0,0
1957,1765221065080,5,-8,1,0,0,0,0,0
1958,1765221065246,6,-8,0,0,0,0,0,0
1959,1765221065394,5,-9,-1,0,0,0,0,0
1960,1765221065761,4,-9,0,0,0,0,0,0
1961,1765221065994,3,-9,0,0,0,0,0,0
1962,1765221066094,5,-8,0,0,0,0,0,0
1963,1765221066144,5,-8,1,0,0,0,0,0
1964,1765221066261,5,-9,-1,0,0,0,0,0
1965,1765221066645,5,-10,0,0,0,0,0,0
1966,1765221067178,5,-10,0,0,0,0,0,0
1967,1765221067761,4,30710,-141,0,0,0,0,0
1968,1765221067911,6,-9,0,0,0,0,0,0
1969,1765221068028,5,-10,0,0,0,0,0,0
1970,1765221068127,5,-8,0,0,0,0,0,0
1971,1765221068361,4,-9,2,0,0,0,0,0
1972,1765221068477,5,-7,0,0,0,0,0,0
1973,1765221068761,3,-10,2,0,0,0,0,0
1974,1765221068844,5,-9,-1,0,0,0,0,0
1975,1765221069378,5,-20744,28823,0,0,0,0,0
1976,1765221176611,7,-9,0,0,0,0,0,0
1977,1765221176776,6,-11,0,0,0,0,0,0
1978,1765221176893,7,-10,1,0,0,0,0,0
1979,1765221177127,6,-11,0,0,0,0,0,0
1980,1765221177193,7,-10,0,0,0,0,0,0
1981,1765221177443,8,-12,0,0,0,0,0,0
1982,1765221177510,6,-10,-1,0,0,0,0,0
1983,1765221177744,8,-11,0,0,0,0,0,0
1984,1765221177843,7,-10,-1,0,0,0,0,0
1985,1765221177993,8,-10,-1,0,0,0,0,0
1986,1765221178177,7,-8,0,0,0,0,0,0
1987,1765221178360,6,-8,-1,0,0,0,0,0
1988,1765221178458,8,-10,0,0,0,0,0,0
1989,1765221178643,7,-11,-1,0,0,0,0,0
1990,1765221178926,6,-10,0,0,0,0,0,0
1991,1765221179126,7,-11,-1,0,0,0,0,0
1992,1765221179294,7,-8,0,0,0,0,0,0
1993,1765221179410,7,-11,0,0,0,0,0,0
1994,1765221179593,6,-10,-1,0,0,0,0,0
1995,1765221179777,6,-10,0,0,0,0,0,0
1996,1765221179992,6,-8,-1,0,0,0,0,0
1997,1765221180075,8,-10,-1,0,0,0,0,0
1998,1765221180293,5,-10,1,0,0,0,0,0
1999,1765221180709,5,-10,-1,0,0,0,0,0
2000,1765221180793,6,-10,-1,0,0,0,0,0
2001,1765221181024,7,-11,-1,0,0,0,0,0
2002,1765221181160,7,-10,-1,0,0,0,0,0
2003,1765221181277,7,-9,0,0,0,0,0,0
2004,1765221181493,8,-11,0,0,0,0,0,0
2005,1765221181644,7,-9,-1,0,0,0,0,0
2006,1765221181793,8,-10,-1,0,0,0,0,0
2007,1765221181910,7,-11,-1,0,0,0,0,0
2008,1765221182110,7,-11,0,0,0,0,0,0
2009,1765221182477,6,-11,0,0,0,0,0,0
2010,1765221182643,6,-9,-1,0,0,0,0,0
2011,1765221184693,6,-9,0,0,0,0,0,0
2012,1765221184960,7,-10,-1,0,0,0,0,0
2013,1765221185126,6,-11,0,0,0,0,0,0
2014,1765221185244,6,-9,0,0,0,0,0,0
2015,1765221185476,7,-10,-1,0,0,0,0,0
2016,1765221185676,6,-10,0,0,0,0,0,0
2017,1765221185926,6,-9,0,0,0,0,0,0
2018,1765221186160,6,-9,0,0,0,0,0,0
2019,1765221186277,6,-9,0,0,0,0,0,0
2020,1765221186461,6,-11,-1,0,0,0,0,0
2021,1765221186610,6,-10,0,0,0,0,0,0
2022,1765221186859,5,-10,-2,0,0,0,0,0
2023,1765221186941,7,-10,0,0,0,0,0,0
2024,1765221187160,6,-10,0,0,0,0,0,0
2025,1765221187327,7,-9,0,0,0,0,0,0
2026,1765221187643,7,-10,0,0,0,0,0,0
2027,1765221187850,6,-10,-1,0,0,0,0,0
2028,1765221188026,5,-10,0,0,0,0,0,0
2029,1765221188126,5,-10,-1,0,0,0,0,0
2030,1765221188310,7,-10,255,0,0,0,0,0
2031,1765221188510,7,-9,0,0,0,0,0,0
2032,1765221188679,5,-10,-1,0,0,0,0,0
2033,1765221188843,6,-10,0,0,0,0,0,0
2034,1765221188977,4,-10,0,0,0,0,0,0
2035,1765221189243,7,-9,-1,0,0,0,0,0
2036,1765221189459,5,-11,0,0,0,0,0,0
2037,1765221189610,6,-11,-1,0,0,0,0,0
2038,1765221189727,8,-10,-2,0,0,0,0,0
2039,1765221189776,5,-9,-1,0,0,0,0,0
2040,1765221190009,5,-9,-1,0,0,0,0,0
2041,1765221190093,5,-10,-1,0,0,0,0,0
2042,1765221190443,4,-9,0,0,0,0,0,0
2043,1765221190527,7,-8,-1,0,0,0,0,0
2044,1765221190726,3,-8,-1,0,0,0,0,0
2045,1765221190810,7,-8,-2,0,0,0,0,0
2046,1765221190927,11,-10,-3,0,0,0,0,0
2047,1765221191060,7,-8,-1,0,0,0,0,0
2048,1765221191293,5,-10,2,0,0,0,0,0
2049,1765221191543,6,-10,0,0,0,0,0,0
2050,1765221191710,5,-11,-1,0,0,0,0,0
2051,1765221191826,6,-11,-1,0,0,0,0,0
2052,1765221191992,6,-9,1,0,0,0,0,0
2053,1765221192177,7,-11,-2,0,0,0,0,0
2054,1765221192410,8,-10,-1,0,0,0,0,0
2055,1765221192493,5,-10,1,0,0,0,0,0
2056,1765221192743,9,-9,0,0,0,0,0,0
2057,1765221192907,6,-10,0,0,0,0,0,0
2058,1765221193210,6,-9,-1,0,0,0,0,0
2059,1765221193343,8,-10,-1,0,0,0,0,0
2060,1765221193443,6,-11,-1,0,0,0,0,0
2061,1765221193643,6,-10,-1,0,0,0,0,0
2062,1765221193775,7,-10,-1,0,0,0,0,0
2063,1765221194058,6,-11,1,0,0,0,0,0
2064,1765221194124,5,-12,-1,0,0,0,0,0
2065,1765221194343,5,-10,0,0,0,0,0,0
2066,1765221194475,7,-9,0,0,0,0,0,0
2067,1765221194659,5,-11,-2,0,0,0,0,0
2068,1765221194876,7,-12,0,0,0,0,0,0
2069,1765221195075,6,-14,-1,0,0,0,0,0
2070,1765221195209,6,-19,0,0,0,0,0,0
2071,1765221195426,8,-8,-2,0,0,0,0,0
2072,1765221195541,5,-12,1,0,0,0,0,0
2073,1765221195776,7,-14,0,0,0,0,0,0
2074,1765221195927,5,-10,-1,0,0,0,0,0
2075,1765221196093,7,-12,-1,0,0,0,0,0
2076,1765221196227,6,-10,-256,0,0,0,0,0
2077,1765221196659,7,-11,0,0,0,0,0,0
2078,1765221196826,6,-10,0,0,0,0,0,0
2079,1765221196942,5,-10,-1,0,0,0,0,0
2080,1765221197094,8,-9,-1,0,0,0,0,0
2081,1765221197342,-1,-10,1,0,0,0,0,0
2082,1765221197443,9,-6,-2,0,0,0,0,0
2083,1765221197627,4,-12,0,0,0,0,0,0
2084,1765221197776,6,-10,0,0,0,0,0,0
2085,1765221198009,7,-11,-1,0,0,0,0,0
2086,1765221198260,5,-10,0,0,0,0,0,0
2087,1765221198459,7,-10,0,0,0,0,0,0
2088,1765221198526,6,-9,0,0,0,0,0,0
2089,1765221198783,8,-11,-1,0,0,0,0,0
2090,1765221198924,6,-10,1,0,0,0,0,0
2091,1765221199127,5,-9,0,0,0,0,0,0
2092,1765221199243,7,-9,0,0,0,0,0,0
2093,1765221199476,4,-11,-2,0,0,0,0,0
2094,1765221199608,8,-10,0,0,0,0,0,0
2095,1765221199843,5,-10,-1,0,0,0,0,0
2096,1765221199959,4,-8,0,0,0,0,0,0
2097,1765221200327,4,-11,-1,0,0,0,0,0
2098,1765221200494,8,-9,-1,0,0,0,0,0
2099,1765221200643,5,-11,1,0,0,0,0,0
2100,1765221201027,8,-11,-1,0,0,0,0,0
2101,1765221201176,6,-10,0,0,0,0,0,0
2102,1765221201409,8,-10,0,0,0,0,0,0
2103,1765221201660,1,1,-5,0,0,0,0,0
2104,1765221201792,2,9,-1,0,0,0,0,0
2105,1765221202008,0,3,-5,0,0,0,0,0
2106,1765221202177,17,13,7,0,0,0,0,0
2107,1765221202393,47,17,5,0,0,0,0,0
2108,1765221202493,22,19,13,0,0,0,0,0
2109,1765221202743,-30,27,9,0,0,0,0,0
2110,1765221202877,42,11,20,0,0,0,0,0
2111,1765221203176,-4,6,8,0,0,0,0,0
2112,1765221203309,12,34,-2,0,0,0,0,0
2113,1765221203543,15,43,1,0,0,0,0,0
2114,1765221203643,7,48,6,0,0,0,0,0
2115,1765221203876,-6,45,-16,0,0,0,0,0
2116,1765221204042,7,-12,-24,0,0,0,0,0
2117,1765221204260,-17,28,-26,0,0,0,0,0
2118,1765221204376,-23,7,39,0,0,0,0,0
2119,1765221204643,54,-22,65,0,0,0,0,0
2120,1765221204943,65,-33,37,0,0,0,0,0
2121,1765221205008,-9,2,-2,0,0,0,0,0
2122,1765221205260,15,-42,24,0,0,0,0,0
2123,1765221205343,28,-70,9,0,0,0,0,0
2124,1765221205393,21,-36,10,0,0,0,0,0
2125,1765221205660,53,-28,0,0,0,0,0,0
2126,1765221205791,5,-51,-18,0,0,0,0,0
2127,1765221206042,16,-43,-19,0,0,0,0,0
2128,1765221206107,70,-112,-43,0,0,0,0,0
2129,1765221206410,-59,-108,64,0,0,0,0,0
2130,1765221206494,1,-157,-61,0,0,0,0,0
2131,1765221206610,10,-107,-3,0,0,0,0,0
2132,1765221206793,53,-123,15,0,0,0,0,0
2133,1765221206976,-59,-103,-20,0,0,0,0,0
2134,1765221207142,14,-77,82,0,0,0,0,0
2135,1765221207224,55,-1,-65,0,0,0,0,0
2136,1765221207392,-119,33,20,0,0,0,0,0
2137,1765221207510,2,25,93,0,0,0,0,0
2138,1765221207742,-46,64,-43,0,0,0,0,0
2139,1765221207959,22,23,-52,0,0,0,0,0
2140,1765221208209,-6,-3,-44,0,0,0,0,0
2141,1765221208343,-40,-248,16,0,0,0,0,0
2142,1765221208591,85,21,-15,0,0,0,0,0
2143,1765221208759,31,-13,-9,0,0,0,0,0
2144,1765221208942,-39,25,-19,0,0,0,0,0
2145,1765221209092,-14,34,43,0,0,0,0,0
2146,1765221209309,-53,19,-44,0,0,0,0,0
2147,1765221209730,27,-16,17,0,0,0,0,0
2148,1765221209758,64,-45,-22,0,0,0,0,0
2149,1765221209977,110,27,68,0,0,0,0,0
2150,1765221210059,-26,-15,-73,0,0,0,0,0
2151,1765221210393,32,19,43,0,0,0,0,0
2152,1765221210526,111,-36,4,0,0,0,0,0
2153,1765221210710,-83,43,41,0,0,0,0,0
2154,1765221210909,1,-17,29,0,0,0,0,0
2155,1765221211093,192,-144,-9,0,0,0,0,0
2156,1765221211342,-375,66,234,0,0,0,0,0
2157,1765221211476,-26,46,-149,0,0,0,0,0
2158,1765221211559,-75,144,-23,0,0,0,0,0
2159,1765221211640,-98,51,-15,0,0,0,0,0
2160,1765221211859,-43,-100,55,0,0,0,0,0
2161,1765221212043,-20,-272,-10,0,0,0,0,0
2162,1765221212259,-10,372,-29,0,0,0,0,0
2163,1765221212326,-42,284,-17,0,0,0,0,0
2164,1765221212575,-18,165,-10,0,0,0,0,0
2165,1765221212659,29,-36,24,0,0,0,0,0
2166,1765221212859,-3,-98,26,0,0,0,0,0
2167,1765221213076,26,-128,17,0,0,0,0,0
2168,1765221213309,45,-94,13,0,0,0,0,0
2169,1765221213459,9,-20,3,0,0,0,0,0
2170,1765221213608,14,-31,4,0,0,0,0,0
2171,1765221213793,-4,-6,1,0,0,0,0,0
2172,1765221213993,10,-15,4,0,0,0,0,0
2173,1765221214143,5,-9,-1,0,0,0,0,0
2174,1765221214244,2,-8,-1,0,0,0,0,0
2175,1765221214441,10,-8,1,0,0,0,0,0
2176,1765221214893,7,-10,-1,0,0,0,0,0
2177,1765221215010,6,-10,0,0,0,0,0,0
2178,1765221215192,6,-10,-1,0,0,0,0,0
2179,1765221215541,7,-9,-1,0,0,0,0,0
2180,1765221215626,5,-10,0,0,0,0,0,0
2181,1765221215858,6,-9,-1,0,0,0,0,0
2182,1765221215925,7,-9,0,0,0,0,0,0
2183,1765221215976,7,-10,0,0,0,0,0,0
2184,1765221216059,7,-9,0,0,0,0,0,0
2185,1765221216359,6,-9,-1,0,0,0,0,0
2186,1765221216526,7,-10,0,0,0,0,0,0
2187,1765221216659,7,-9,0,0,0,0,0,0
2188,1765221216791,4,-10,-1,0,0,0,0,0
2189,1765221216991,6,-9,-1,0,0,0,0,0
2190,1765221217127,5,-10,0,0,0,0,0,0
2191,1765221217259,6,-9,0,0,0,0,0,0
2192,1765221217491,6,-10,0,0,0,0,0,0
2193,1765221217591,6,-9,0,0,0,0,0,0
2194,1765221217926,5,-9,-1,0,0,0,0,0
2195,1765221218209,6,-11,0,0,0,0,0,0
2196,1765221218292,6,-10,1,0,0,0,0,0
2197,1765221218425,8,-10,0,0,0,0,0,0
2198,1765221218626,4,-9,0,0,0,0,0,0
2199,1765221218708,6,-9,-1,0,0,0,0,0
2200,1765221218976,5,-9,-1,0,0,0,0,0
2201,1765221219076,7,-9,-1,0,0,0,0,0
2202,1765221219142,7,-10,-1,0,0,0,0,0
2203,1765221219358,4,-9,0,0,0,0,0,0
2204,1765221219424,5,-11,-1,0,0,0,0,0
2205,1765221219809,6,-10,-2,0,0,0,0,0
2206,1765221220009,6,-10,1,0,0,0,0,0
2207,1765221220158,5,-11,-1,0,0,0,0,0
2208,1765221220276,8,-10,0,0,0,0,0,0
2209,1765221220442,6,-10,0,0,0,0,0,0
2210,1765221220671,6,-7,-1,0,0,0,0,0
2211,1765221220794,7,-11,-1,0,0,0,0,0
2212,1765221221009,7,-8,0,0,0,0,0,0
2213,1765221221141,4,-10,0,0,0,0,0,0
2214,1765221221293,7,-9,0,0,0,0,0,0
2215,1765221221774,5,-10,0,0,0,0,0,0
2216,1765221221892,5,-9,0,0,0,0,0,0
2217,1765221222076,6,-10,0,0,0,0,0,0
2218,1765221222159,4,-10,0,0,0,0,0,0
2219,1765221222242,5,-8,0,0,0,0,0,0
2220,1765221222530,5,-10,0,0,0,0,0,0
2221,1765221222594,7,-10,0,0,0,0,0,0
2222,1765221222692,5,-10,-1,0,0,0,0,0
2223,1765221222842,7,-9,0,0,0,0,0,0
2224,1765221222992,5,-9,0,0,0,0,0,0
2225,1765221223125,6,-9,0,0,0,0,0,0
2226,1765221223409,7,-9,0,0,0,0,0,0
2227,1765221223643,6,-8,0,0,0,0,0,0
2228,1765221223776,8,-9,-1,0,0,0,0,0
2229,1765221223909,5,-9,-1,0,0,0,0,0
2230,1765221223991,7,-10,0,0,0,0,0,0
2231,1765221224192,6,-9,0,0,0,0,0,0
2232,1765221224326,5,-9,-1,0,0,0,0,0
2233,1765221224609,4,-10,-1,0,0,0,0,0
2234,1765221224693,5,-10,-1,0,0,0,0,0
2235,1765221224893,7,-10,-2,0,0,0,0,0
2236,1765221224976,8,-9,-1,0,0,0,0,0
2237,1765221225309,7,-9,-1,0,0,0,0,0
2238,1765221225459,5,-10,0,0,0,0,0,0
2239,1765221225658,6,-11,0,0,0,0,0,0
2240,1765221225859,5,-8,0,0,0,0,0,0
2241,1765221225958,6,-10,-1,0,0,0,0,0
2242,1765221226192,5,-9,-1,0,0,0,0,0
2243,1765221226360,6,-10,-2,0,0,0,0,0
2244,1765221226579,4,-9,-3,0,0,0,0,0
2245,1765221226660,6,-9,1,0,0,0,0,0
2246,1765221226875,6,-9,-1,0,0,0,0,0
2247,1765221227059,6,-9,0,0,0,0,0,0
2248,1765221227358,6,-9,-1,0,0,0,0,0
2249,1765221227442,6,-9,0,0,0,0,0,0
2250,1765221227509,6,-9,-1,0,0,0,0,0
2251,1765221227592,6,-10,0,0,0,0,0,0
2252,1765221227792,5,-9,-1,0,0,0,0,0
2253,1765221227959,5,-10,0,0,0,0,0,0
2254,1765221228143,6,-10,0,0,0,0,0,0
2255,1765221228209,5,-11,-1,0,0,0,0,0
2256,1765221228275,5,-10,0,0,0,0,0,0
2257,1765221228526,7,-9,0,0,0,0,0,0
2258,1765221228576,6,-9,0,0,0,0,0,0
2259,1765221228792,6,-11,1,0,0,0,0,0
2260,1765221229026,5,-9,-1,0,0,0,0,0
2261,1765221229258,7,-9,-1,0,0,0,0,0
2262,1765221229343,5,-9,1,0,0,0,0,0
2263,1765221229393,7,-10,0,0,0,0,0,0
2264,1765221229542,7,-11,0,0,0,0,0,0
2265,1765221229726,5,-9,0,0,0,0,0,0
2266,1765221229976,7,-9,0,0,0,0,0,0
2267,1765221230125,7,-10,-1,0,0,0,0,0
2268,1765221230277,7,-9,-1,0,0,0,0,0
2269,1765221230442,5,-9,-1,0,0,0,0,0
2270,1765221230860,4,-10,0,0,0,0,0,0
2271,1765221231041,2,-10,-1,0,0,0,0,0
2272,1765221231158,6,-10,-2,0,0,0,0,0
2273,1765221231609,1,-9,1,0,0,0,0,0
2274,1765221231675,8,-8,2,0,0,0,0,0
2275,1765221231843,5,-9,0,0,0,0,0,0
2276,1765221231976,7,-8,-1,0,0,0,0,0
2277,1765221232291,4,-7,-1,0,0,0,0,0
2278,1765221232428,3,-8,0,0,0,0,0,0
2279,1765221232626,6,-8,-2,0,0,0,0,0
2280,1765221232724,6,-9,-1,0,0,0,0,0
2281,1765221232943,5,-10,-1,0,0,0,0,0
2282,1765221233076,4,-10,0,0,0,0,0,0
2283,1765221233293,3,-8,0,0,0,0,0,0
2284,1765221233410,6,-9,0,0,0,0,0,0
2285,1765221233643,6,-10,0,0,0,0,0,0
2286,1765221233793,6,-9,0,0,0,0,0,0
2287,1765221234059,5,-9,-1,0,0,0,0,0
2288,1765221234159,7,-9,0,0,0,0,0,0
2289,1765221234393,5,-10,1,0,0,0,0,0
2290,1765221234526,7,-10,-1,0,0,0,0,0
2291,1765221234625,7,-10,0,0,0,0,0,0
2292,1765221234842,6,-10,0,0,0,0,0,0
2293,1765221235009,6,-8,0,0,0,0,0,0
2294,1765221235192,7,-9,1,0,0,0,0,0
2295,1765221235292,6,-10,-1,0,0,0,0,0
2296,1765221235609,6,-9,-1,0,0,0,0,0
2297,1765221235726,4,-10,0,0,0,0,0,0
2298,1765221235974,7,-7,-1,0,0,0,0,0
2299,1765221236041,5,-10,0,0,0,0,0,0
2300,1765221236274,5,-8,-2,0,0,0,0,0
2301,1765221236307,6,-10,-1,0,0,0,0,0
2302,1765221236424,5,-10,0,0,0,0,0,0
2303,1765221236692,5,-9,-1,0,0,0,0,0
2304,1765221236776,4,-9,-1,0,0,0,0,0
2305,1765221236959,5,-9,0,0,0,0,0,0
2306,1765221237127,4,-9,-1,0,0,0,0,0
2307,1765221237426,5,-9,-1,0,0,0,0,0
2308,1765221237575,7,-9,0,0,0,0,0,0
2309,1765221237725,5,-9,0,0,0,0,0,0
2310,1765221237859,3,-9,0,0,0,0,0,0
2311,1765221238093,6,-8,-1,0,0,0,0,0
2312,1765221238258,6,-11,-1,0,0,0,0,0
2313,1765221238341,5,-8,0,0,0,0,0,0
2314,1765221238559,5,-9,1,0,0,0,0,0
2315,1765221238677,6,-8,0,0,0,0,0,0
2316,1765221238892,6,-9,-2,0,0,0,0,0
2317,1765221239124,5,-10,0,0,0,0,0,0
2318,1765221239291,4,-10,-1,0,0,0,0,0
2319,1765221239442,5,-10,1,0,0,0,0,0
2320,1765221239675,5,-7,0,0,0,0,0,0
2321,1765221239792,8,-12,-2,0,0,0,0,0
2322,1765221240009,5,-9,-2,0,0,0,0,0
2323,1765221240142,5,-9,1,0,0,0,0,0
2324,1765221240341,6,-10,-2,0,0,0,0,0
2325,1765221240441,5,-7,0,0,0,0,0,0
2326,1765221240876,4,-9,0,0,0,0,0,0
2327,1765221241042,6,-9,-1,0,0,0,0,0
2328,1765221241159,5,-9,0,0,0,0,0,0
2329,1765221241309,6,-9,-1,0,0,0,0,0
2330,1765221241574,6,-9,-1,0,0,0,0,0
2331,1765221241708,5,-9,0,0,0,0,0,0
