index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
0,1765220720249,3.3,3.33,3.32,3.32,0,0,0,0
1,1765220721997,3.3,3.33,3.32,3.32,0,0,0,0
2,1765220723849,3.3,3.33,3.32,3.32,0,0,0,0
3,1765220725615,3.3,3.33,3.32,3.32,0,0,0,0
4,1765220727664,3.3,3.33,3.32,3.32,0,0,0,0
5,1765220729548,3.3,3.33,3.32,3.32,0,0,0,0
6,1765220729716,3.3,3.33,3.32,3.32,0,0,0,0
7,1765220731697,3.3,3.33,3.32,3.32,0,0,0,0
8,1765220733583,3.3,3.33,3.32,3.32,0,0,0,0
9,1765220735498,3.3,3.33,3.32,3.32,0,0,0,0
10,1765220735665,3.3,3.33,3.32,3.32,0,0,0,0
11,1765220737332,3.3,3.33,3.32,3.32,0,0,0,0
12,1765220737533,3.3,3.33,3.32,3.32,0,0,0,0
13,1765220739116,3.3,3.33,3.32,3.32,0,0,0,0
14,1765220740982,3.3,3.33,3.32,3.32,0,0,0,0
15,1765220741165,3.3,3.33,3.32,3.32,0,0,0,0
16,1765220742732,3.3,3.33,3.32,3.32,0,0,0,0
17,1765220744599,3.3,3.33,3.32,3.32,0,0,0,0
18,1765220746415,3.3,3.33,3.32,3.32,0,0,0,0
19,1765220746614,3.3,3.33,3.32,3.32,0,0,0,0
20,1765220748232,3.3,3.33,3.32,3.32,0,0,0,0
21,1765220750065,3.3,3.33,3.32,3.32,0,0,0,0
22,1765220750248,3.3,3.33,3.32,3.32,0,0,0,0
23,1765220751799,3.3,3.33,3.32,3.32,0,0,0,0
24,1765220753681,3.3,3.33,3.32,3.32,0,0,0,0
25,1765220755430,3.3,3.33,3.32,3.32,0,0,0,0
26,1765220757315,3.3,3.33,3.32,3.32,0,0,0,0
27,1765220759097,3.3,3.33,3.32,3.32,0,0,0,0
28,1765220760915,3.3,3.33,3.32,3.32,0,0,0,0
29,1765220762848,3.3,3.33,3.32,3.32,0,0,0,0
30,1765220763048,3.3,3.33,3.32,3.32,0,0,0,0
31,1765220764701,3.3,3.33,3.32,3.32,0,0,0,0
32,1765220764916,3.3,3.33,3.32,3.32,0,0,0,0
33,1765220766830,3.3,3.33,3.32,3.32,0,0,0,0
34,1765220768763,3.3,3.33,3.32,3.32,0,0,0,0
35,1765220768983,3.3,3.33,3.32,3.32,0,0,0,0
36,1765220770581,3.3,3.33,3.32,3.32,0,0,0,0
37,1765220770798,3.3,3.33,3.32,3.32,0,0,0,0
38,1765220772482,3.3,3.33,3.32,3.32,0,0,0,0
39,1765220772648,3.3,3.33,3.32,3.32,0,0,0,0
40,1765220774215,3.3,3.33,3.32,3.32,0,0,0,0
41,1765220774432,3.3,3.33,3.32,3.32,0,0,0,0
42,1765220776082,3.3,3.33,3.32,3.32,0,0,0,0
43,1765220776249,3.3,3.33,3.32,3.32,0,0,0,0
44,1765220777865,3.3,3.33,3.32,3.32,0,0,0,0
45,1765220778065,3.3,3.33,3.32,3.32,0,0,0,0
46,1765220779664,3.3,3.33,3.32,3.32,0,0,0,0
47,1765220781482,3.3,3.33,3.32,3.32,0,0,0,0
48,1765220783263,3.3,3.33,3.32,3.32,0,0,0,0
49,1765220785132,3.3,3.33,3.32,3.32,0,0,0,0
50,1765220786901,3.3,3.33,3.32,3.32,0,0,0,0
51,1765220788732,3.3,3.33,3.32,3.32,0,0,0,0
52,1765220790531,3.3,3.33,3.32,3.32,0,0,0,0
53,1765220792297,3.3,3.33,3.32,3.32,0,0,0,0
54,1765220794199,3.3,3.33,3.32,3.32,0,0,0,0
55,1765220808248,3.3,3.33,3.32,3.32,0,0,0,0
56,1765220809831,3.3,3.33,3.32,3.32,0,0,0,0
57,1765220809965,3.3,3.33,3.32,3.32,0,0,0,0
58,1765220811547,3.3,3.33,3.32,3.32,0,0,0,0
59,1765220811715,3.3,3.33,3.32,3.32,0,0,0,0
60,1765220816614,3.3,3.33,3.32,3.32,0,0,0,0
61,1765220818365,3.3,3.33,3.32,3.32,0,0,0,0
62,1765220819881,3.3,3.33,3.32,3.32,0,0,0,0
63,1765220820031,3.3,3.33,3.32,3.32,0,0,0,0
64,1765220821648,3.3,3.33,3.32,3.32,0,0,0,0
65,1765220823298,3.3,3.33,3.32,3.32,0,0,0,0
66,1765220824915,3.3,3.33,3.32,3.32,0,0,0,0
67,1765220825081,3.3,3.33,3.32,3.32,0,0,0,0
68,1765220826598,3.3,3.33,3.32,3.32,0,0,0,0
69,1765220828397,3.3,3.33,3.32,3.32,0,0,0,0
70,1765220829948,3.3,3.33,3.32,3.32,0,0,0,0
71,1765220830130,3.3,3.33,3.32,3.32,0,0,0,0
72,1765220831764,3.3,3.33,3.32,3.32,0,0,0,0
73,1765220831948,3.3,3.33,3.32,3.32,0,0,0,0
74,1765220833614,3.3,3.33,3.32,3.32,0,0,0,0
75,1765220833814,3.3,3.33,3.32,3.32,0,0,0,0
76,1765220835464,3.3,3.33,3.32,3.32,0,0,0,0
77,1765220835630,3.3,3.33,3.32,3.32,0,0,0,0
78,1765220837295,3.3,3.33,3.32,3.32,0,0,0,0
79,1765220837496,3.3,3.33,3.32,3.32,0,0,0,0
80,1765220839064,3.3,3.33,3.32,3.32,0,0,0,0
81,1765220839230,3.3,3.33,3.32,3.32,0,0,0,0
82,1765220840865,3.3,3.33,3.32,3.32,0,0,0,0
83,1765220840997,3.3,3.33,3.32,3.32,0,0,0,0
84,1765220842548,3.3,3.33,3.32,3.32,0,0,0,0
85,1765220844297,3.3,3.33,3.32,3.32,0,0,0,0
86,1765220845848,3.3,3.33,3.32,3.32,0,0,0,0
87,1765220846031,3.3,3.33,3.32,3.32,0,0,0,0
88,1765220847597,3.3,3.33,3.32,3.32,0,0,0,0
89,1765220849148,3.3,3.33,3.32,3.32,0,0,0,0
90,1765220849331,3.3,3.33,3.32,3.32,0,0,0,0
91,1765220850914,3.3,3.33,3.32,3.32,0,0,0,0
92,1765220851064,3.3,3.33,3.32,3.32,0,0,0,0
93,1765220852664,3.3,3.33,3.32,3.32,0,0,0,0
94,1765220854381,3.3,3.33,3.32,3.32,0,0,0,0
95,1765220855964,3.3,3.33,3.32,3.32,0,0,0,0
96,1765220856181,3.3,3.33,3.32,3.32,0,0,0,0
97,1765220857680,3.3,3.33,3.32,3.32,0,0,0,0
98,1765220859497,3.3,3.33,3.32,3.32,0,0,0,0
99,1765220861180,3.3,3.33,3.32,3.32,0,0,0,0
100,1765220862814,3.3,3.33,3.32,3.32,0,0,0,0
101,1765220862964,3.3,3.33,3.32,3.32,0,0,0,0
102,1765220864530,3.3,3.33,3.32,3.32,0,0,0,0
103,1765220864731,3.3,3.33,3.32,3.32,0,0,0,0
104,1765220866379,3.3,3.33,3.32,3.32,0,0,0,0
105,1765220866549,3.3,3.33,3.32,3.32,0,0,0,0
106,1765220868232,3.3,3.33,3.32,3.32,0,0,0,0
107,1765220868430,3.3,3.33,3.32,3.32,0,0,0,0
108,1765220870080,3.3,3.33,3.32,3.32,0,0,0,0
109,1765220870231,3.3,3.33,3.32,3.32,0,0,0,0
110,1765220871914,3.3,3.33,3.32,3.32,0,0,0,0
111,1765220872114,3.3,3.33,3.32,3.32,0,0,0,0
112,1765220873680,3.3,3.33,3.32,3.32,0,0,0,0
113,1765220873863,3.3,3.33,3.32,3.32,0,0,0,0
114,1765220875481,3.3,3.33,3.32,3.32,0,0,0,0
115,1765220877181,3.3,3.33,3.32,3.32,0,0,0,0
116,1765220878780,3.3,3.33,3.32,3.32,0,0,0,0
117,1765220878914,3.3,3.33,3.32,3.32,0,0,0,0
118,1765220880480,3.3,3.33,3.32,3.32,0,0,0,0
119,1765220882213,3.3,3.33,3.32,3.32,0,0,0,0
120,1765220883730,3.3,3.33,3.32,3.32,0,0,0,0
121,1765220883914,3.3,3.33,3.32,3.32,0,0,0,0
122,1765220885480,3.3,3.33,3.32,3.32,0,0,0,0
123,1765220887213,3.3,3.33,3.32,3.32,0,0,0,0
124,1765220888795,3.3,3.33,3.32,3.32,0,0,0,0
125,1765220888930,3.3,3.33,3.32,3.32,0,0,0,0
126,1765220890512,3.3,3.33,3.32,3.32,0,0,0,0
127,1765220892212,3.3,3.33,3.32,3.32,0,0,0,0
128,1765220893847,3.3,3.33,3.32,3.32,0,0,0,0
129,1765220894030,3.3,3.33,3.32,3.32,0,0,0,0
130,1765220895564,3.3,3.33,3.32,3.32,0,0,0,0
131,1765220895730,3.3,3.33,3.32,3.32,0,0,0,0
132,1765220897380,3.3,3.33,3.32,3.32,0,0,0,0
133,1765220899113,3.3,3.33,3.32,3.32,0,0,0,0
134,1765220900963,3.3,3.33,3.32,3.32,0,0,0,0
135,1765220902797,3.3,3.33,3.32,3.32,0,0,0,0
136,1765220904647,3.3,3.33,3.32,3.32,0,0,0,0
137,1765220904847,3.3,3.33,3.32,3.32,0,0,0,0
138,1765220906546,3.3,3.33,3.32,3.32,0,0,0,0
139,1765220906763,3.3,3.33,3.32,3.32,0,0,0,0
140,1765220908313,3.3,3.33,3.32,3.32,0,0,0,0
141,1765220910096,3.3,3.33,3.32,3.32,0,0,0,0
142,1765220911780,3.3,3.33,3.32,3.32,0,0,0,0
143,1765220913396,3.3,3.33,3.32,3.32,0,0,0,0
144,1765220913531,3.3,3.33,3.32,3.32,0,0,0,0
145,1765220915112,3.3,3.33,3.32,3.32,0,0,0,0
146,1765220916863,3.3,3.33,3.32,3.32,0,0,0,0
147,1765220918430,3.3,3.33,3.32,3.32,0,0,0,0
148,1765220918612,3.3,3.33,3.32,3.32,0,0,0,0
149,1765220920180,3.3,3.33,3.32,3.32,0,0,0,0
150,1765220921946,3.3,3.33,3.32,3.32,0,0,0,0
151,1765220923613,3.3,3.33,3.32,3.32,0,0,0,0
152,1765220925213,3.3,3.33,3.32,3.32,0,0,0,0
153,1765220925397,3.3,3.33,3.32,3.32,0,0,0,0
154,1765220926897,3.3,3.33,3.32,3.32,0,0,0,0
155,1765220928712,3.3,3.33,3.32,3.32,0,0,0,0
156,1765220930213,3.3,3.33,3.32,3.32,0,0,0,0
157,1765220930412,3.3,3.33,3.32,3.32,0,0,0,0
158,1765220932079,3.3,3.33,3.32,3.32,0,0,0,0
159,1765220932247,3.3,3.33,3.32,3.32,0,0,0,0
160,1765220933829,3.3,3.33,3.32,3.32,0,0,0,0
161,1765220934029,3.3,3.33,3.32,3.32,0,0,0,0
162,1765220935680,3.3,3.33,3.32,3.32,0,0,0,0
163,1765220935846,3.3,3.33,3.32,3.32,0,0,0,0
164,1765220937513,3.3,3.33,3.32,3.32,0,0,0,0
165,1765220937747,3.3,3.33,3.32,3.32,0,0,0,0
166,1765220939362,3.3,3.33,3.32,3.32,0,0,0,0
167,1765220939563,3.3,3.33,3.32,3.32,0,0,0,0
168,1765220941263,3.3,3.33,3.32,3.32,0,0,0,0
169,1765220941429,3.3,3.33,3.32,3.32,0,0,0,0
170,1765220942995,3.3,3.33,3.32,3.32,0,0,0,0
171,1765220943180,3.3,3.33,3.32,3.32,0,0,0,0
172,1765220944797,3.3,3.33,3.32,3.32,0,0,0,0
173,1765220946496,3.3,3.33,3.32,3.32,0,0,0,0
174,1765220948080,3.3,3.33,3.32,3.32,0,0,0,0
175,1765220948228,3.3,3.33,3.32,3.32,0,0,0,0
176,1765220949796,3.3,3.33,3.32,3.32,0,0,0,0
177,1765220949978,3.3,3.33,3.32,3.32,0,0,0,0
178,1765220951511,3.3,3.33,3.32,3.32,0,0,0,0
179,1765220953064,3.3,3.33,3.32,3.32,0,0,0,0
180,1765220953246,3.3,3.33,3.32,3.32,0,0,0,0
181,1765220954779,3.3,3.33,3.32,3.32,0,0,0,0
182,1765220956562,3.3,3.33,3.32,3.32,0,0,0,0
183,1765220958095,3.3,3.33,3.32,3.32,0,0,0,0
184,1765220958213,3.3,3.33,3.32,3.32,0,0,0,0
185,1765220959846,3.3,3.33,3.32,3.32,0,0,0,0
186,1765220960013,3.3,3.33,3.32,3.32,0,0,0,0
187,1765220961530,3.3,3.33,3.32,3.32,0,0,0,0
188,1765220963162,3.3,3.33,3.32,3.32,0,0,0,0
189,1765220963313,3.3,3.33,3.32,3.32,0,0,0,0
190,1765220964846,3.3,3.33,3.32,3.32,0,0,0,0
191,1765220965045,3.3,3.33,3.32,3.32,0,0,0,0
192,1765220966696,3.3,3.33,3.32,3.32,0,0,0,0
193,1765220966847,3.3,3.33,3.32,3.32,0,0,0,0
194,1765220968463,3.3,3.33,3.32,3.32,0,0,0,0
195,1765220970295,3.3,3.33,3.32,3.32,0,0,0,0
196,1765220972133,3.3,3.33,3.32,3.32,0,0,0,0
197,1765220972329,3.3,3.33,3.32,3.32,0,0,0,0
198,1765220973946,3.3,3.33,3.32,3.32,0,0,0,0
199,1765220974179,3.3,3.33,3.32,3.32,0,0,0,0
200,1765220975879,3.3,3.33,3.32,3.32,0,0,0,0
201,1765220976045,3.3,3.33,3.32,3.32,0,0,0,0
202,1765220977579,3.3,3.33,3.32,3.32,0,0,0,0
203,1765220979345,3.3,3.33,3.32,3.32,0,0,0,0
204,1765220980864,3.3,3.33,3.32,3.32,0,0,0,0
205,1765220981045,3.3,3.33,3.32,3.32,0,0,0,0
206,1765220982646,3.3,3.33,3.32,3.32,0,0,0,0
207,1765220984363,3.3,3.33,3.32,3.32,0,0,0,0
208,1765220986113,3.3,3.33,3.32,3.32,0,0,0,0
209,1765220987679,3.3,3.33,3.32,3.32,0,0,0,0
210,1765220987861,3.3,3.33,3.32,3.32,0,0,0,0
211,1765220989380,3.3,3.33,3.32,3.32,0,0,0,0
212,1765220991162,3.3,3.33,3.32,3.32,0,0,0,0
213,1765220992712,3.3,3.33,3.32,3.32,0,0,0,0
214,1765220992845,3.3,3.33,3.32,3.32,0,0,0,0
215,1765220994462,3.3,3.33,3.32,3.32,0,0,0,0
216,1765220996144,3.3,3.33,3.32,3.32,0,0,0,0
217,1765220997778,3.3,3.33,3.32,3.32,0,0,0,0
218,1765220997962,3.3,3.33,3.32,3.32,0,0,0,0
219,1765220999446,3.3,3.33,3.32,3.32,0,0,0,0
220,1765221001262,3.3,3.33,3.32,3.32,0,0,0,0
221,1765221003030,3.3,3.33,3.32,3.32,0,0,0,0
222,1765221004928,3.3,3.33,3.32,3.32,0,0,0,0
223,1765221006746,3.3,3.33,3.32,3.32,0,0,0,0
224,1765221008578,3.3,3.33,3.32,3.32,0,0,0,0
225,1765221010495,3.3,3.33,3.32,3.32,0,0,0,0
226,1765221010629,3.3,3.33,3.32,3.32,0,0,0,0
227,1765221012160,3.3,3.33,3.32,3.32,0,0,0,0
228,1765221013945,3.3,3.33,3.32,3.32,0,0,0,0
229,1765221015461,3.3,3.33,3.32,3.32,0,0,0,0
230,1765221015632,3.3,3.33,3.32,3.32,0,0,0,0
231,1765221017212,3.3,3.33,3.32,3.32,0,0,0,0
232,1765221018928,3.3,3.33,3.32,3.32,0,0,0,0
233,1765221020528,3.3,3.33,3.32,3.32,0,0,0,0
234,1765221020678,3.3,3.33,3.32,3.32,0,0,0,0
235,1765221022245,3.3,3.33,3.32,3.32,0,0,0,0
236,1765221023977,3.3,3.33,3.32,3.32,0,0,0,0
237,1765221025561,3.3,3.33,3.32,3.32,0,0,0,0
238,1765221025745,3.3,3.33,3.32,3.32,0,0,0,0
239,1765221027278,3.3,3.33,3.32,3.32,0,0,0,0
240,1765221029012,3.3,3.33,3.32,3.32,0,0,0,0
241,1765221030543,3.3,3.33,3.32,3.32,0,0,0,0
242,1765221030694,3.3,3.33,3.32,3.32,0,0,0,0
243,1765221032311,3.3,3.33,3.32,3.32,0,0,0,0
244,1765221032511,3.3,3.33,3.32,3.32,0,0,0,0
245,1765221034046,3.3,3.33,3.32,3.32,0,0,0,0
246,1765221035862,3.3,3.33,3.32,3.32,0,0,0,0
247,1765221058944,4.39,1.04,1.09,2.16,0,0,0,0
248,1765221063980,3.3,3.33,3.31,3.32,0,0,0,0
249,1765221065728,3.3,3.33,3.31,3.32,0,0,0,0
250,1765221067345,3.3,3.33,3.31,3.32,0,0,0,0
251,1765221069111,3.3,0.43,0.52,2.98,0,0,0,0
252,1765221178860,3.3,3.33,3.32,3.32,0,0,0,0
253,1765221180393,3.3,3.33,3.31,3.31,0,0,0,0
254,1765221180576,3.3,3.33,3.31,3.32,0,0,0,0
255,1765221182210,3.3,3.33,3.31,3.32,0,0,0,0
256,1765221182360,3.3,3.33,3.31,3.32,0,0,0,0
257,1765221185742,3.3,3.33,3.31,3.32,0,0,0,0
258,1765221187543,3.3,3.33,3.31,3.32,0,0,0,0
259,1765221189327,3.3,3.33,3.31,3.32,0,0,0,0
260,1765221191209,3.3,3.33,3.31,3.32,0,0,0,0
261,1765221193009,3.3,3.33,3.31,3.32,0,0,0,0
262,1765221194775,3.3,3.33,3.31,3.32,0,0,0,0
263,1765221196310,3.3,3.33,3.31,3.32,0,0,0,0
264,1765221196493,3.3,3.33,3.31,3.32,0,0,0,0
265,1765221198076,3.3,3.33,3.31,3.32,0,0,0,0
266,1765221199775,3.3,3.33,3.31,3.32,0,0,0,0
267,1765221201343,3.3,3.33,3.31,3.32,0,0,0,0
268,1765221201476,3.3,3.31,3.24,3.31,0,0,0,0
269,1765221203026,3.29,3.3,3.13,3.3,0,0,0,0
270,1765221204559,3.27,3.25,2.79,3.29,0,0,0,0
271,1765221204710,3.26,3.22,2.57,3.28,0,0,0,0
272,1765221206243,3.24,3.18,2.75,3.26,0,0,0,0
273,1765221207943,3.21,3.08,2.5,3.24,0,0,0,0
274,1765221209493,3.2,3,2.58,3.25,0,0,0,0
275,1765221211159,3.27,3.28,3.27,3.31,0,0,0,0
276,1765221212776,3.27,3.29,3.27,3.31,0,0,0,0
277,1765221212976,3.27,3.29,3.27,3.31,0,0,0,0
278,1765221214507,3.28,3.29,3.28,3.31,0,0,0,0
279,1765221216276,3.28,3.29,3.28,3.31,0,0,0,0
280,1765221218009,3.28,3.3,3.28,3.31,0,0,0,0
281,1765221219842,3.28,3.3,3.28,3.31,0,0,0,0
282,1765221221395,3.28,3.3,3.29,3.31,0,0,0,0
283,1765221221608,3.28,3.3,3.29,3.31,0,0,0,0
284,1765221223475,3.28,3.3,3.29,3.31,0,0,0,0
285,1765221225109,3.28,3.3,3.29,3.31,0,0,0,0
286,1765221225293,3.28,3.3,3.29,3.31,0,0,0,0
287,1765221227125,3.28,3.3,3.29,3.31,0,0,0,0
288,1765221228759,3.28,3.3,3.29,3.31,0,0,0,0
289,1765221228942,3.28,3.3,3.29,3.31,0,0,0,0
290,1765221230459,3.29,3.3,3.29,3.31,0,0,0,0
291,1765221232241,3.29,3.3,3.29,3.31,0,0,0,0
292,1765221233726,3.29,3.3,3.29,3.31,0,0,0,0
293,1765221233893,3.29,3.3,3.29,3.31,0,0,0,0
294,1765221235542,3.29,3.31,3.29,3.31,0,0,0,0
295,1765221235676,3.29,3.31,3.29,3.31,0,0,0,0
296,1765221237226,3.29,3.31,3.29,3.31,0,0,0,0
297,1765221238991,3.29,3.31,3.29,3.31,0,0,0,0
298,1765221240542,3.29,3.31,3.29,3.31,0,0,0,0
299,1765221240708,3.29,3.31,3.29,3.31,0,0,0,0
300,1765221242292,3.29,3.31,3.29,3.31,0,0,0,0
301,1765221244012,3.29,3.31,3.29,3.31,0,0,0,0
302,1765221245575,3.29,3.31,3.29,3.31,0,0,0,0
303,1765221245709,3.29,3.31,3.3,3.31,0,0,0,0
304,1765221247292,3.29,3.31,3.3,3.31,0,0,0,0
305,1765221249026,3.29,3.31,3.3,3.31,0,0,0,0
306,1765221250641,3.29,3.31,3.3,3.31,0,0,0,0
307,1765221250842,3.29,3.31,3.3,3.31,0,0,0,0
308,1765221252392,3.29,3.31,3.3,3.31,0,0,0,0
309,1765221252560,3.29,3.31,3.3,3.31,0,0,0,0
310,1765221254228,3.29,3.31,3.3,3.31,0,0,0,0
311,1765221254425,3.29,3.31,3.3,3.31,0,0,0,0
312,1765221256024,3.29,3.31,3.3,3.31,0,0,0,0
313,1765221256242,3.29,3.31,3.3,3.31,0,0,0,0
314,1765221257925,3.29,3.31,3.3,3.31,0,0,0,0
315,1765221258109,3.29,3.31,3.3,3.31,0,0,0,0
316,1765221259725,3.29,3.31,3.3,3.31,0,0,0,0
317,1765221259942,3.29,3.31,3.3,3.31,0,0,0,0
318,1765221261774,3.29,3.31,3.3,3.31,0,0,0,0
319,1765221263609,3.29,3.31,3.3,3.31,0,0,0,0
320,1765221265174,3.29,3.31,3.3,3.31,0,0,0,0
321,1765221265325,3.29,3.31,3.3,3.31,0,0,0,0
322,1765221266940,3.29,3.31,3.3,3.31,0,0,0,0
323,1765221268642,3.29,3.31,3.3,3.31,0,0,0,0
324,1765221270424,3.29,3.31,3.3,3.31,0,0,0,0
325,1765221271957,3.29,3.31,3.3,3.31,0,0,0,0
326,1765221272157,3.29,3.31,3.3,3.31,0,0,0,0
327,1765221273725,3.29,3.31,3.3,3.31,0,0,0,0
328,1765221275460,3.29,3.31,3.3,3.31,0,0,0,0
329,1765221277042,3.29,3.31,3.3,3.31,0,0,0,0
330,1765221277175,3.29,3.31,3.3,3.31,0,0,0,0
331,1765221278776,3.29,3.31,3.3,3.31,0,0,0,0
332,1765221280492,3.29,3.31,3.3,3.31,0,0,0,0
333,1765221282092,3.29,3.31,3.3,3.31,0,0,0,0
334,1765221282258,3.29,3.31,3.3,3.31,0,0,0,0
335,1765221283803,3.29,3.31,3.3,3.31,0,0,0,0
336,1765221285611,3.29,3.31,3.3,3.31,0,0,0,0
337,1765221287343,3.29,3.31,3.3,3.31,0,0,0,0
338,1765221289176,3.29,3.31,3.3,3.31,0,0,0,0
339,1765221291025,3.29,3.31,3.3,3.31,0,0,0,0
340,1765221292826,3.29,3.31,3.3,3.31,0,0,0,0
341,1765221294725,3.29,3.31,3.3,3.31,0,0,0,0
342,1765221296492,3.29,3.31,3.3,3.31,0,0,0,0
343,1765221298275,3.29,3.31,3.3,3.31,0,0,0,0
344,1765221299825,3.29,3.31,3.3,3.31,0,0,0,0
345,1765221299991,3.29,3.31,3.3,3.31,0,0,0,0
346,1765221301640,3.29,3.31,3.3,3.31,0,0,0,0
347,1765221301774,3.29,3.31,3.3,3.31,0,0,0,0
348,1765221303339,3.29,3.31,3.3,3.31,0,0,0,0
349,1765221305058,3.29,3.31,3.3,3.31,0,0,0,0
350,1765221306640,3.29,3.31,3.3,3.31,0,0,0,0
351,1765221306808,3.29,3.31,3.3,3.31,0,0,0,0
352,1765221308391,3.29,3.31,3.3,3.31,0,0,0,0
353,1765221310175,3.29,3.31,3.3,3.31,0,0,0,0
354,1765221311907,3.29,3.31,3.3,3.31,0,0,0,0
355,1765221313525,3.29,3.31,3.3,3.31,0,0,0,0
356,1765221313725,3.29,3.31,3.3,3.31,0,0,0,0
357,1765221315241,3.29,3.31,3.3,3.31,0,0,0,0
358,1765221317042,3.29,3.32,3.3,3.31,0,0,0,0
359,1765221318573,3.29,3.32,3.3,3.31,0,0,0,0
360,1765221318758,3.29,3.32,3.3,3.31,0,0,0,0
361,1765221320391,3.29,3.32,3.3,3.31,0,0,0,0
362,1765221320557,3.29,3.32,3.3,3.31,0,0,0,0
363,1765221322175,3.29,3.32,3.3,3.31,0,0,0,0
364,1765221322375,3.29,3.32,3.3,3.31,0,0,0,0
365,1765221324039,3.29,3.32,3.3,3.31,0,0,0,0
366,1765221324191,3.29,3.32,3.3,3.31,0,0,0,0
367,1765221325842,3.29,3.32,3.3,3.31,0,0,0,0
368,1765221326058,3.29,3.32,3.3,3.31,0,0,0,0
369,1765221327672,3.29,3.32,3.3,3.31,0,0,0,0
370,1765221327874,3.29,3.32,3.3,3.31,0,0,0,0
371,1765221329791,3.29,3.32,3.3,3.31,0,0,0,0
372,1765221331557,3.29,3.32,3.3,3.31,0,0,0,0
373,1765221333174,3.29,3.32,3.3,3.31,0,0,0,0
374,1765221333341,3.29,3.32,3.3,3.31,0,0,0,0
375,1765221334924,3.29,3.32,3.3,3.31,0,0,0,0
376,1765221335089,3.29,3.32,3.3,3.31,0,0,0,0
377,1765221336641,3.29,3.32,3.3,3.31,0,0,0,0
378,1765221338424,3.29,3.32,3.3,3.31,0,0,0,0
379,1765221340008,3.29,3.32,3.3,3.31,0,0,0,0
380,1765221340124,3.29,3.32,3.3,3.31,0,0,0,0
381,1765221341756,3.29,3.32,3.3,3.31,0,0,0,0
