index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
169,1765820241184,0,0,0,0,0,0,0,0
170,1765820241401,0,0,0,0,0,0,0,0
171,1765820241685,0,0,0,0,0,0,0,0
172,1765820241920,0,0,0,0,0,0,0,0
173,1765820242268,0,0,0,0,0,0,0,0
174,1765820242769,0,0,0,0,0,0,0,0
175,1765820243270,0,0,0,0,0,0,0,0
176,1765820243840,0,0,0,0,0,0,0,0
177,1765820244319,0,0,0,0,0,0,0,0
178,1765820244670,0,0,0,0,0,0,0,0
179,1765820244803,0,0,0,0,0,0,0,0
180,1765820372067,0,0,0,0,0,0,0,0
181,1765820372566,0,0,0,0,0,0,0,0
182,1765820372933,0,0,0,0,0,0,0,0
183,1765820373151,0,0,0,0,0,0,0,0
184,1765820373434,0,0,0,0,0,0,0,0
185,1765820373634,0,0,0,0,0,0,0,0
186,1765820374001,0,0,0,0,0,0,0,0
187,1765820374118,0,0,0,0,0,0,0,0
188,1765820374500,0,0,0,0,0,0,0,0
189,1765820374701,0,0,0,0,0,0,0,0
190,1765820374984,0,0,0,0,0,0,0,0
191,1765820375567,0,0,0,0,0,0,0,0
192,1765820376050,0,0,0,0,0,0,0,0
193,1765820376534,0,0,0,0,0,0,0,0
194,1765820376917,0,0,0,0,0,0,0,0
195,1765820377134,0,0,0,0,0,0,0,0
196,1765820377417,0,0,0,0,0,0,0,0
197,1765820377617,0,0,0,0,0,0,0,0
198,1765820377951,0,0,0,0,0,0,0,0
199,1765820378117,0,0,0,0,0,0,0,0
200,1765820378482,0,0,0,0,0,0,0,0
201,1765820378684,0,0,0,0,0,0,0,0
202,1765820378985,0,0,0,0,0,0,0,0
203,1765820379185,0,0,0,0,0,0,0,0
204,1765820379534,0,0,0,0,0,0,0,0
205,1765820380034,0,0,0,0,0,0,0,0
206,1765820380534,0,0,0,0,0,0,0,0
207,1765820381101,0,0,0,0,0,0,0,0
208,1765820381383,0,0,0,0,0,0,0,0
209,1765820381582,0,0,0,0,0,0,0,0
210,1765820381901,0,0,0,0,0,0,0,0
211,1765820382067,0,0,0,0,0,0,0,0
212,1765820382418,0,0,0,0,0,0,0,0
213,1765820382599,0,0,0,0,0,0,0,0
214,1765820382884,0,0,0,0,0,0,0,0
215,1765820383434,0,0,0,0,0,0,0,0
216,1765820383701,0,0,0,0,0,0,0,0
217,1765820383884,0,0,0,0,0,0,0,0
218,1765820384167,0,0,0,0,0,0,0,0
219,1765820384716,0,0,0,0,0,0,0,0
220,1765820385167,0,0,0,0,0,0,0,0
221,1765820385501,0,0,0,0,0,0,0,0
222,1765820385634,0,0,0,0,0,0,0,0
223,1765820385967,0,0,0,0,0,0,0,0
224,1765820386150,0,0,0,0,0,0,0,0
225,1765820386434,0,0,0,0,0,0,0,0
226,1765820386951,0,0,0,0,0,0,0,0
227,1765820387434,0,0,0,0,0,0,0,0
228,1765820387735,0,0,0,0,0,0,0,0
229,1765820387918,0,0,0,0,0,0,0,0
230,1765820388250,0,0,0,0,0,0,0,0
231,1765820388434,0,0,0,0,0,0,0,0
232,1765820388717,0,0,0,0,0,0,0,0
233,1765820389233,0,0,0,0,0,0,0,0
234,1765820389751,0,0,0,0,0,0,0,0
235,1765820390016,0,0,0,0,0,0,0,0
236,1765820390217,0,0,0,0,0,0,0,0
237,1765820390567,0,0,0,0,0,0,0,0
238,1765820390734,0,0,0,0,0,0,0,0
239,1765820391017,0,0,0,0,0,0,0,0
240,1765820391501,0,0,0,0,0,0,0,0
241,1765820391850,0,0,0,0,0,0,0,0
242,1765820392034,0,0,0,0,0,0,0,0
243,1765820392318,0,0,0,0,0,0,0,0
244,1765820392483,0,0,0,0,0,0,0,0
245,1765820392851,0,0,0,0,0,0,0,0
246,1765820393317,0,0,0,0,0,0,0,0
247,1765820393601,0,0,0,0,0,0,0,0
248,1765820393784,0,0,0,0,0,0,0,0
249,1765820394151,0,0,0,0,0,0,0,0
250,1765820394318,0,0,0,0,0,0,0,0
251,1765820394601,0,0,0,0,0,0,0,0
252,1765820395118,0,0,0,0,0,0,0,0
253,1765820395617,0,0,0,0,0,0,0,0
254,1765820395900,0,0,0,0,0,0,0,0
255,1765820396069,0,0,0,0,0,0,0,0
256,1765820396404,0,0,0,0,0,0,0,0
257,1765820396617,0,0,0,0,0,0,0,0
258,1765820396900,0,0,0,0,0,0,0,0
259,1765820397368,0,0,0,0,0,0,0,0
260,1765820502482,0,0,0,0,0,0,0,0
261,1765820502782,0,0,0,0,0,0,0,0
262,1765820502964,0,0,0,0,0,0,0,0
263,1765820503349,0,0,0,0,0,0,0,0
264,1765820503533,0,0,0,0,0,0,0,0
265,1765820503816,0,0,0,0,0,0,0,0
266,1765820504332,0,0,0,0,0,0,0,0
267,1765820504865,0,0,0,0,0,0,0,0
268,1765820505132,0,0,0,0,0,0,0,0
269,1765820505349,0,0,0,0,0,0,0,0
270,1765820505716,0,0,0,0,0,0,0,0
271,1765820505915,0,0,0,0,0,0,0,0
272,1765820506199,0,0,0,0,0,0,0,0
273,1765820506399,0,0,0,0,0,0,0,0
274,1765820506666,0,0,0,0,0,0,0,0
275,1765820506898,0,0,0,0,0,0,0,0
276,1765820507266,0,0,0,0,0,0,0,0
277,1765820507465,0,0,0,0,0,0,0,0
278,1765820507750,0,0,0,0,0,0,0,0
279,1765820508266,0,0,0,0,0,0,0,0
280,1765820508816,0,0,0,0,0,0,0,0
281,1765820509316,0,0,0,0,0,0,0,0
282,1765820509666,0,0,0,0,0,0,0,0
283,1765820509882,0,0,0,0,0,0,0,0
284,1765820510166,0,0,0,0,0,0,0,0
285,1765820510366,0,0,0,0,0,0,0,0
286,1765820510665,0,0,0,0,0,0,0,0
287,1765820510882,0,0,0,0,0,0,0,0
288,1765820511232,0,0,0,0,0,0,0,0
289,1765820511449,0,0,0,0,0,0,0,0
290,1765820511733,0,0,0,0,0,0,0,0
291,1765820511949,0,0,0,0,0,0,0,0
292,1765820512816,0,0,0,0,0,0,0,0
293,1765820513332,0,0,0,0,0,0,0,0
294,1765820513916,0,0,0,0,0,0,0,0
295,1765820514433,0,0,0,0,0,0,0,0
296,1765820514933,0,0,0,0,0,0,0,0
297,1765820515532,0,0,0,0,0,0,0,0
298,1765820516032,0,0,0,0,0,0,0,0
299,1765820516350,0,0,0,0,0,0,0,0
300,1765820516549,0,0,0,0,0,0,0,0
301,1765820516916,0,0,0,0,0,0,0,0
302,1765820517132,0,0,0,0,0,0,0,0
303,1765820517414,0,0,0,0,0,0,0,0
304,1765820517717,0,0,0,0,0,0,0,0
305,1765820517998,0,0,0,0,0,0,0,0
306,1765820518131,0,0,0,0,0,0,0,0
307,1765820518481,0,0,0,0,0,0,0,0
308,1765820518681,0,0,0,0,0,0,0,0
309,1765820518965,0,0,0,0,0,0,0,0
310,1765820519515,0,0,0,0,0,0,0,0
311,1765820519982,0,0,0,0,0,0,0,0
312,1765820520282,0,0,0,0,0,0,0,0
313,1765820520482,0,0,0,0,0,0,0,0
314,1765820520831,0,0,0,0,0,0,0,0
315,1765820521015,0,0,0,0,0,0,0,0
316,1765820521316,0,0,0,0,0,0,0,0
317,1765820521848,0,0,0,0,0,0,0,0
318,1765820522316,0,0,0,0,0,0,0,0
319,1765820522615,0,0,0,0,0,0,0,0
320,1765820522782,0,0,0,0,0,0,0,0
321,1765820523132,0,0,0,0,0,0,0,0
322,1765820523315,0,0,0,0,0,0,0,0
323,1765820523599,0,0,0,0,0,0,0,0
324,1765820524082,0,0,0,0,0,0,0,0
325,1765820524600,0,0,0,0,0,0,0,0
326,1765820524884,0,0,0,0,0,0,0,0
327,1765820525049,0,0,0,0,0,0,0,0
328,1765820525415,0,0,0,0,0,0,0,0
329,1765820525615,0,0,0,0,0,0,0,0
330,1765820525900,0,0,0,0,0,0,0,0
331,1765820526365,0,0,0,0,0,0,0,0
332,1765820526732,0,0,0,0,0,0,0,0
333,1765820526932,0,0,0,0,0,0,0,0
334,1765820527216,0,0,0,0,0,0,0,0
335,1765820527382,0,0,0,0,0,0,0,0
336,1765820527716,0,0,0,0,0,0,0,0
337,1765820528183,0,0,0,0,0,0,0,0
338,1765820582047,0,0,0,0,0,0,0,0
339,1765820582249,0,0,0,0,0,0,0,0
340,1765820582548,0,0,0,0,0,0,0,0
341,1765820583048,0,0,0,0,0,0,0,0
342,1765820583598,0,0,0,0,0,0,0,0
343,1765820583881,0,0,0,0,0,0,0,0
344,1765820584099,0,0,0,0,0,0,0,0
345,1765820584447,0,0,0,0,0,0,0,0
346,1765820584664,0,0,0,0,0,0,0,0
347,1765820584947,0,0,0,0,0,0,0,0
348,1765820585148,0,0,0,0,0,0,0,0
349,1765820585448,0,0,0,0,0,0,0,0
350,1765820585648,0,0,0,0,0,0,0,0
351,1765820585997,0,0,0,0,0,0,0,0
352,1765820586215,0,0,0,0,0,0,0,0
353,1765820586498,0,0,0,0,0,0,0,0
354,1765820587014,0,0,0,0,0,0,0,0
355,1765820587332,0,0,0,0,0,0,0,0
356,1765820587515,0,0,0,0,0,0,0,0
357,1765820587782,0,0,0,0,0,0,0,0
358,1765820587981,0,0,0,0,0,0,0,0
359,1765820588348,0,0,0,0,0,0,0,0
360,1765820588514,0,0,0,0,0,0,0,0
361,1765820588798,0,0,0,0,0,0,0,0
362,1765820589265,0,0,0,0,0,0,0,0
363,1765820589631,0,0,0,0,0,0,0,0
364,1765820589814,0,0,0,0,0,0,0,0
365,1765820590097,0,0,0,0,0,0,0,0
366,1765820590615,0,0,0,0,0,0,0,0
367,1765820591064,0,0,0,0,0,0,0,0
368,1765820591331,0,0,0,0,0,0,0,0
369,1765820591531,0,0,0,0,0,0,0,0
370,1765820591882,0,0,0,0,0,0,0,0
371,1765820592314,0,0,0,0,0,0,0,0
372,1765820592781,0,0,0,0,0,0,0,0
373,1765820593132,0,0,0,0,0,0,0,0
374,1765820593297,0,0,0,0,0,0,0,0
375,1765820593581,0,0,0,0,0,0,0,0
376,1765820594114,0,0,0,0,0,0,0,0
377,1765820594581,0,0,0,0,0,0,0,0
378,1765820594865,0,0,0,0,0,0,0,0
379,1765820595047,0,0,0,0,0,0,0,0
380,1765820595398,0,0,0,0,0,0,0,0
381,1765820595581,0,0,0,0,0,0,0,0
382,1765820595866,0,0,0,0,0,0,0,0
383,1765820596397,0,0,0,0,0,0,0,0
384,1765820596866,0,0,0,0,0,0,0,0
385,1765820597131,0,0,0,0,0,0,0,0
386,1765820597315,0,0,0,0,0,0,0,0
387,1765820597664,0,0,0,0,0,0,0,0
388,1765820598115,0,0,0,0,0,0,0,0
389,1765820598598,0,0,0,0,0,0,0,0
390,1765820598946,0,0,0,0,0,0,0,0
391,1765820599115,0,0,0,0,0,0,0,0
392,1765820599414,0,0,0,0,0,0,0,0
393,1765820599931,0,0,0,0,0,0,0,0
394,1765820600399,0,0,0,0,0,0,0,0
395,1765820600698,0,0,0,0,0,0,0,0
396,1765820600865,0,0,0,0,0,0,0,0
397,1765820601198,0,0,0,0,0,0,0,0
398,1765820601399,0,0,0,0,0,0,0,0
399,1765820601681,0,0,0,0,0,0,0,0
400,1765820602215,0,0,0,0,0,0,0,0
401,1765820602481,0,0,0,0,0,0,0,0
402,1765820602665,0,0,0,0,0,0,0,0
403,1765820602947,0,0,0,0,0,0,0,0
404,1765820603554,0,0,0,0,0,0,0,0
405,1765820603933,0,0,0,0,0,0,0,0
406,1765820604282,0,0,0,0,0,0,0,0
407,1765820604414,0,0,0,0,0,0,0,0
408,1765820604748,0,0,0,0,0,0,0,0
409,1765820604914,0,0,0,0,0,0,0,0
410,1765820605214,0,0,0,0,0,0,0,0
411,1765820605731,0,0,0,0,0,0,0,0
412,1765820606215,0,0,0,0,0,0,0,0
413,1765820606532,0,0,0,0,0,0,0,0
414,1765820606681,0,0,0,0,0,0,0,0
415,1765820607014,0,0,0,0,0,0,0,0
416,1765820607200,0,0,0,0,0,0,0,0
417,1765820607497,0,0,0,0,0,0,0,0
418,1765820608031,0,0,0,0,0,0,0,0
419,1765820608315,0,0,0,0,0,0,0,0
420,1765820608498,0,0,0,0,0,0,0,0
421,1765820608798,0,0,0,0,0,0,0,0
422,1765820663631,0,0,0,0,0,0,0,0
423,1765820663981,0,0,0,0,0,0,0,0
424,1765820664297,0,0,0,0,0,0,0,0
425,1765820664647,0,0,0,0,0,0,0,0
426,1765820664930,0,0,0,0,0,0,0,0
427,1765820665297,0,0,0,0,0,0,0,0
428,1765820665580,0,0,0,0,0,0,0,0
429,1765820665946,0,0,0,0,0,0,0,0
430,1765820666230,0,0,0,0,0,0,0,0
431,1765820666597,0,0,0,0,0,0,0,0
432,1765820666897,0,0,0,0,0,0,0,0
433,1765820667246,0,0,0,0,0,0,0,0
434,1765820667546,0,0,0,0,0,0,0,0
435,1765820667914,0,0,0,0,0,0,0,0
436,1765820668197,0,0,0,0,0,0,0,0
437,1765820668547,0,0,0,0,0,0,0,0
438,1765820668847,0,0,0,0,0,0,0,0
439,1765820669212,0,0,0,0,0,0,0,0
440,1765820669497,0,0,0,0,0,0,0,0
441,1765820669880,0,0,0,0,0,0,0,0
442,1765820670146,0,0,0,0,0,0,0,0
443,1765820670497,0,0,0,0,0,0,0,0
444,1765820670798,0,0,0,0,0,0,0,0
445,1765820671146,0,0,0,0,0,0,0,0
446,1765820671446,0,0,0,0,0,0,0,0
447,1765820671729,0,0,0,0,0,0,0,0
448,1765820671814,0,0,0,0,0,0,0,0
449,1765820672114,0,0,0,0,0,0,0,0
450,1765820672380,0,0,0,0,0,0,0,0
451,1765820672447,0,0,0,0,0,0,0,0
452,1765820672730,0,0,0,0,0,0,0,0
453,1765820673047,0,0,0,0,0,0,0,0
454,1765820673097,0,0,0,0,0,0,0,0
455,1765820673114,0,0,0,0,0,0,0,0
456,1765820673397,0,0,0,0,0,0,0,0
457,1765820673695,0,0,0,0,0,0,0,0
458,1765820673764,0,0,0,0,0,0,0,0
459,1765820674047,0,0,0,0,0,0,0,0
460,1765820674347,0,0,0,0,0,0,0,0
461,1765820674731,0,0,0,0,0,0,0,0
462,1765820674996,0,0,0,0,0,0,0,0
463,1765820675363,0,0,0,0,0,0,0,0
464,1765820675646,0,0,0,0,0,0,0,0
465,1765820676030,0,0,0,0,0,0,0,0
466,1765820676314,0,0,0,0,0,0,0,0
467,1765820676664,0,0,0,0,0,0,0,0
468,1765820676963,0,0,0,0,0,0,0,0
469,1765820677329,0,0,0,0,0,0,0,0
470,1765820677613,0,0,0,0,0,0,0,0
471,1765820677964,0,0,0,0,0,0,0,0
472,1765820678280,0,0,0,0,0,0,0,0
473,1765820678647,0,0,0,0,0,0,0,0
474,1765820678946,0,0,0,0,0,0,0,0
475,1765820679314,0,0,0,0,0,0,0,0
476,1765820679582,0,0,0,0,0,0,0,0
477,1765820679980,0,0,0,0,0,0,0,0
478,1765820680247,0,0,0,0,0,0,0,0
479,1765820680613,0,0,0,0,0,0,0,0
480,1765820680914,0,0,0,0,0,0,0,0
481,1765820681297,0,0,0,0,0,0,0,0
482,1765820681581,0,0,0,0,0,0,0,0
483,1765820681696,0,0,0,0,0,0,0,0
484,1765820681996,0,0,0,0,0,0,0,0
485,1765820682297,0,0,0,0,0,0,0,0
486,1765820682380,0,0,0,0,0,0,0,0
487,1765820682680,0,0,0,0,0,0,0,0
488,1765820683063,0,0,0,0,0,0,0,0
489,1765820683363,0,0,0,0,0,0,0,0
490,1765820683764,0,0,0,0,0,0,0,0
491,1765820684062,0,0,0,0,0,0,0,0
492,1765820684430,0,0,0,0,0,0,0,0
493,1765820684747,0,0,0,0,0,0,0,0
494,1765820685147,0,0,0,0,0,0,0,0
495,1765820685430,0,0,0,0,0,0,0,0
496,1765820685530,0,0,0,0,0,0,0,0
497,1765820685847,0,0,0,0,0,0,0,0
498,1765820686113,0,0,0,0,0,0,0,0
499,1765820686214,0,0,0,0,0,0,0,0
500,1765820686497,0,0,0,0,0,0,0,0
501,1765820686813,0,0,0,0,0,0,0,0
502,1765820686914,0,0,0,0,0,0,0,0
503,1765820687197,0,0,0,0,0,0,0,0
504,1765820687612,0,0,0,0,0,0,0,0
505,1765820687914,0,0,0,0,0,0,0,0
506,1765820688297,0,0,0,0,0,0,0,0
507,1765820688597,0,0,0,0,0,0,0,0
508,1765820688980,0,0,0,0,0,0,0,0
509,1765820689280,0,0,0,0,0,0,0,0
510,1765820689397,0,0,0,0,0,0,0,0
511,1765820689697,0,0,0,0,0,0,0,0
512,1765820689980,0,0,0,0,0,0,0,0
513,1765820690046,0,0,0,0,0,0,0,0
514,1765820690330,0,0,0,0,0,0,0,0
515,1765820690613,0,0,0,0,0,0,0,0
516,1765820690697,0,0,0,0,0,0,0,0
517,1765820691035,0,0,0,0,0,0,0,0
518,1765820691280,0,0,0,0,0,0,0,0
519,1765820691646,0,0,0,0,0,0,0,0
520,1765820691930,0,0,0,0,0,0,0,0
521,1765820692297,0,0,0,0,0,0,0,0
522,1765820692580,0,0,0,0,0,0,0,0
523,1765820692931,0,0,0,0,0,0,0,0
524,1765820693249,0,0,0,0,0,0,0,0
525,1765820693597,0,0,0,0,0,0,0,0
526,1765820693880,0,0,0,0,0,0,0,0
527,1765820797245,0,0,0,0,0,0,0,0
528,1765820797712,0,0,0,0,0,0,0,0
529,1765820798064,0,0,0,0,0,0,0,0
530,1765820798261,0,0,0,0,0,0,0,0
531,1765820798546,0,0,0,0,0,0,0,0
532,1765820799062,0,0,0,0,0,0,0,0
533,1765820799529,0,0,0,0,0,0,0,0
534,1765820799812,0,0,0,0,0,0,0,0
535,1765820799979,0,0,0,0,0,0,0,0
536,1765820800345,0,0,0,0,0,0,0,0
537,1765820800546,0,0,0,0,0,0,0,0
538,1765820800812,0,0,0,0,0,0,0,0
539,1765820801279,0,0,0,0,0,0,0,0
540,1765820801613,0,0,0,0,0,0,0,0
541,1765820801795,0,0,0,0,0,0,0,0
542,1765820802062,0,0,0,0,0,0,0,0
543,1765820802246,0,0,0,0,0,0,0,0
544,1765820802596,0,0,0,0,0,0,0,0
545,1765820803079,0,0,0,0,0,0,0,0
546,1765820803345,0,0,0,0,0,0,0,0
547,1765820803527,0,0,0,0,0,0,0,0
548,1765820803878,0,0,0,0,0,0,0,0
549,1765820804045,0,0,0,0,0,0,0,0
550,1765820804345,0,0,0,0,0,0,0,0
551,1765820804828,0,0,0,0,0,0,0,0
552,1765820805312,0,0,0,0,0,0,0,0
553,1765820805612,0,0,0,0,0,0,0,0
554,1765820805779,0,0,0,0,0,0,0,0
555,1765820806145,0,0,0,0,0,0,0,0
556,1765820806328,0,0,0,0,0,0,0,0
557,1765820806612,0,0,0,0,0,0,0,0
558,1765820807062,0,0,0,0,0,0,0,0
559,1765820807412,0,0,0,0,0,0,0,0
560,1765820807612,0,0,0,0,0,0,0,0
561,1765820807879,0,0,0,0,0,0,0,0
562,1765820808062,0,0,0,0,0,0,0,0
563,1765820808412,0,0,0,0,0,0,0,0
564,1765820808879,0,0,0,0,0,0,0,0
565,1765820809146,0,0,0,0,0,0,0,0
566,1765820809345,0,0,0,0,0,0,0,0
567,1765820809695,0,0,0,0,0,0,0,0
568,1765820809861,0,0,0,0,0,0,0,0
569,1765820810145,0,0,0,0,0,0,0,0
570,1765820810645,0,0,0,0,0,0,0,0
571,1765820811145,0,0,0,0,0,0,0,0
572,1765820811428,0,0,0,0,0,0,0,0
573,1765820811628,0,0,0,0,0,0,0,0
574,1765820811978,0,0,0,0,0,0,0,0
575,1765820812161,0,0,0,0,0,0,0,0
576,1765820812445,0,0,0,0,0,0,0,0
577,1765820812911,0,0,0,0,0,0,0,0
578,1765820813461,0,0,0,0,0,0,0,0
