index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
127,1765820505817,3.33,3.34,3.34,3.34,0,0,0,0
128,1765820506798,3.33,3.34,3.34,3.34,0,0,0,0
129,1765820507066,3.34,3.34,3.34,3.34,0,0,0,0
130,1765820507982,3.33,3.34,3.34,3.34,0,0,0,0
131,1765820508266,3.34,3.34,3.34,3.34,0,0,0,0
132,1765820508599,3.33,3.34,3.34,3.34,0,0,0,0
133,1765820509483,3.34,3.34,3.34,3.34,0,0,0,0
134,1765820509766,3.34,3.34,3.34,3.34,0,0,0,0
135,1765820510766,3.34,3.34,3.34,3.34,0,0,0,0
136,1765820511033,3.33,3.34,3.34,3.34,0,0,0,0
137,1765820512283,3.34,3.34,3.34,3.34,0,0,0,0
138,1765820512582,3.33,3.34,3.34,3.34,0,0,0,0
139,1765820513516,3.34,3.34,3.34,3.34,0,0,0,0
140,1765820513799,3.33,3.34,3.34,3.34,0,0,0,0
141,1765820515099,3.34,3.34,3.34,3.34,0,0,0,0
142,1765820515366,3.33,3.34,3.34,3.34,0,0,0,0
143,1765820516382,3.33,3.34,3.34,3.34,0,0,0,0
144,1765820516699,3.33,3.34,3.34,3.34,0,0,0,0
145,1765820517914,3.33,3.34,3.34,3.34,0,0,0,0
146,1765820518214,3.33,3.34,3.34,3.34,0,0,0,0
147,1765820519115,3.33,3.34,3.34,3.34,0,0,0,0
148,1765820519364,3.34,3.34,3.34,3.34,0,0,0,0
149,1765820520332,3.33,3.34,3.34,3.34,0,0,0,0
150,1765820520616,3.33,3.34,3.34,3.34,0,0,0,0
151,1765820521500,3.34,3.34,3.34,3.34,0,0,0,0
152,1765820521766,3.34,3.34,3.34,3.34,0,0,0,0
153,1765820522948,3.34,3.34,3.34,3.34,0,0,0,0
154,1765820524115,3.33,3.34,3.34,3.34,0,0,0,0
155,1765820525251,3.33,3.34,3.34,3.34,0,0,0,0
156,1765820526483,3.34,3.34,3.34,3.34,0,0,0,0
157,1765820527616,3.33,3.34,3.34,3.34,0,0,0,0
158,1765820527915,3.33,3.34,3.34,3.34,0,0,0,0
159,1765820581847,3.34,3.34,3.34,3.34,0,0,0,0
160,1765820582765,3.33,3.34,3.34,3.34,0,0,0,0
161,1765820583082,3.33,3.34,3.34,3.34,0,0,0,0
162,1765820583381,3.34,3.34,3.34,3.34,0,0,0,0
163,1765820584298,3.34,3.34,3.34,3.34,0,0,0,0
164,1765820584581,3.34,3.34,3.34,3.31,0,0,0,0
165,1765820585599,3.34,3.34,3.34,3.31,0,0,0,0
166,1765820585814,3.34,3.34,3.34,3.34,0,0,0,0
167,1765820587048,3.33,3.34,3.34,3.34,0,0,0,0
168,1765820588165,3.34,3.34,3.34,3.34,0,0,0,0
169,1765820589414,3.33,3.34,3.34,3.34,0,0,0,0
170,1765820590548,3.33,3.34,3.34,3.34,0,0,0,0
171,1765820591698,3.33,3.34,3.34,3.34,0,0,0,0
172,1765820592629,3.34,3.34,3.34,3.34,0,0,0,0
173,1765820592848,3.33,3.34,3.34,3.34,0,0,0,0
174,1765820593731,3.33,3.34,3.34,3.34,0,0,0,0
175,1765820593948,3.33,3.34,3.34,3.34,0,0,0,0
176,1765820594915,3.33,3.34,3.34,3.34,0,0,0,0
177,1765820595182,3.34,3.34,3.34,3.34,0,0,0,0
178,1765820596047,3.33,3.34,3.34,3.34,0,0,0,0
179,1765820596313,3.33,3.34,3.34,3.34,0,0,0,0
180,1765820597281,3.33,3.34,3.34,3.34,0,0,0,0
181,1765820597498,3.33,3.34,3.34,3.34,0,0,0,0
182,1765820598398,3.33,3.34,3.34,3.34,0,0,0,0
183,1765820598682,3.33,3.34,3.34,3.34,0,0,0,0
184,1765820599564,3.34,3.34,3.34,3.34,0,0,0,0
185,1765820599781,3.33,3.34,3.34,3.34,0,0,0,0
186,1765820600731,3.33,3.34,3.34,3.34,0,0,0,0
187,1765820600981,3.33,3.34,3.34,3.34,0,0,0,0
188,1765820601848,3.33,3.34,3.34,3.34,0,0,0,0
189,1765820602131,3.34,3.34,3.34,3.34,0,0,0,0
190,1765820603081,3.33,3.34,3.34,3.34,0,0,0,0
191,1765820603298,3.33,3.34,3.34,3.34,0,0,0,0
192,1765820604199,3.33,3.34,3.34,3.34,0,0,0,0
193,1765820604481,3.33,3.34,3.34,3.34,0,0,0,0
194,1765820605365,3.34,3.34,3.34,3.34,0,0,0,0
195,1765820605564,3.33,3.34,3.34,3.34,0,0,0,0
196,1765820606548,3.33,3.34,3.34,3.34,0,0,0,0
197,1765820606797,3.34,3.34,3.34,3.34,0,0,0,0
198,1765820607664,3.33,3.34,3.34,3.34,0,0,0,0
199,1765820607931,3.33,3.34,3.34,3.34,0,0,0,0
200,1765820797845,3.33,3.34,3.34,3.34,0,0,0,0
201,1765820798979,3.33,3.34,3.34,3.34,0,0,0,0
202,1765820800162,3.33,3.34,3.34,3.34,0,0,0,0
203,1765820801362,3.34,3.34,3.34,3.34,0,0,0,0
204,1765820802462,3.33,3.34,3.34,3.34,0,0,0,0
205,1765820803661,3.33,3.34,3.34,3.34,0,0,0,0
206,1765820804528,3.34,3.34,3.34,3.34,0,0,0,0
207,1765820804795,3.33,3.34,3.34,3.34,0,0,0,0
208,1765820805946,3.33,3.34,3.34,3.34,0,0,0,0
209,1765820806878,3.33,3.34,3.34,3.34,0,0,0,0
210,1765820807162,3.34,3.34,3.34,3.34,0,0,0,0
211,1765820808044,3.33,3.34,3.34,3.34,0,0,0,0
212,1765820808279,3.33,3.34,3.34,3.34,0,0,0,0
213,1765820809229,3.33,3.34,3.34,3.34,0,0,0,0
214,1765820809495,3.33,3.34,3.34,3.34,0,0,0,0
215,1765820810362,3.33,3.34,3.34,3.34,0,0,0,0
216,1765820810629,3.33,3.34,3.34,3.34,0,0,0,0
217,1765820811794,3.33,3.34,3.34,3.34,0,0,0,0
218,1765820813045,3.33,3.34,3.34,3.34,0,0,0,0
219,1765820814162,3.34,3.34,3.34,3.34,0,0,0,0
220,1765820815345,3.33,3.34,3.34,3.34,0,0,0,0
221,1765820816561,3.33,3.34,3.34,3.34,0,0,0,0
222,1765820816810,3.33,3.34,3.34,3.34,0,0,0,0
223,1765820817712,3.33,3.34,3.34,3.34,0,0,0,0
224,1765820817978,3.33,3.34,3.34,3.34,0,0,0,0
225,1765820818977,3.33,3.34,3.34,3.34,0,0,0,0
226,1765820819229,3.33,3.34,3.34,3.34,0,0,0,0
227,1765820820495,3.33,3.34,3.34,3.34,0,0,0,0
228,1765820820761,3.33,3.34,3.34,3.34,0,0,0,0
229,1765820821679,3.33,3.34,3.34,3.34,0,0,0,0
230,1765820986410,3.33,3.34,3.34,3.34,0,0,0,0
231,1765820987610,3.33,3.34,3.34,3.34,0,0,0,0
232,1765820987876,3.33,3.34,3.34,3.34,0,0,0,0
233,1765820988743,3.33,3.34,3.34,3.34,0,0,0,0
234,1765820989010,3.33,3.34,3.34,3.34,0,0,0,0
235,1765820989976,3.33,3.34,3.34,3.34,0,0,0,0
236,1765820990193,3.33,3.34,3.34,3.34,0,0,0,0
237,1765820991142,3.33,3.34,3.34,3.34,0,0,0,0
238,1765820991476,3.33,3.34,3.34,3.34,0,0,0,0
239,1765820992393,3.33,3.34,3.34,3.34,0,0,0,0
240,1765820992644,3.33,3.34,3.34,3.34,0,0,0,0
241,1765820993910,3.33,3.34,3.34,3.34,0,0,0,0
242,1765820994160,3.33,3.34,3.34,3.34,0,0,0,0
243,1765820995143,3.33,3.34,3.34,3.34,0,0,0,0
244,1765820995444,3.33,3.34,3.34,3.34,0,0,0,0
245,1765820996343,3.33,3.34,3.34,3.34,0,0,0,0
246,1765820996627,3.33,3.34,3.34,3.34,0,0,0,0
247,1765820997860,3.33,3.34,3.34,3.34,0,0,0,0
248,1765820999093,3.33,3.34,3.34,3.34,0,0,0,0
249,1765820999361,3.33,3.34,3.34,3.34,0,0,0,0
250,1765821000209,3.33,3.34,3.34,3.34,0,0,0,0
251,1765821000526,3.33,3.34,3.34,3.34,0,0,0,0
252,1765821001443,3.33,3.34,3.34,3.34,0,0,0,0
253,1765821001643,3.33,3.34,3.34,3.34,0,0,0,0
254,1765821002560,3.33,3.34,3.34,3.34,0,0,0,0
255,1765821002826,3.33,3.34,3.34,3.34,0,0,0,0
256,1765821003725,3.33,3.34,3.34,3.34,0,0,0,0
257,1765821003960,3.33,3.34,3.34,3.34,0,0,0,0
258,1765821004926,3.33,3.34,3.34,3.34,0,0,0,0
259,1765821005176,3.33,3.34,3.34,3.34,0,0,0,0
260,1765821006043,3.33,3.34,3.34,3.34,0,0,0,0
261,1765821006326,3.33,3.34,3.34,3.34,0,0,0,0
262,1765821007277,3.33,3.34,3.34,3.34,0,0,0,0
263,1765821007476,3.33,3.34,3.34,3.34,0,0,0,0
264,1765821008426,3.33,3.34,3.34,3.34,0,0,0,0
265,1765821008693,3.33,3.34,3.34,3.34,0,0,0,0
266,1765821009560,3.33,3.34,3.34,3.34,0,0,0,0
267,1765821009810,3.33,3.34,3.34,3.34,0,0,0,0
268,1765821010776,3.33,3.34,3.34,3.34,0,0,0,0
269,1765821011009,3.33,3.34,3.34,3.34,0,0,0,0
270,1765821011910,3.33,3.34,3.34,3.34,0,0,0,0
271,1765821012176,3.33,3.34,3.34,3.34,0,0,0,0
272,1765821013060,3.33,3.34,3.34,3.34,0,0,0,0
273,1765821014228,3.33,3.34,3.34,3.34,0,0,0,0
274,1765821014492,3.33,3.34,3.34,3.34,0,0,0,0
275,1765821015345,3.33,3.34,3.34,3.34,0,0,0,0
276,1765821104859,0,0,0,0,0,0,0,0
277,1765821104925,0,0,0,0,0,0,0,0
278,1765821105042,0,0,0,0,0,0,0,0
279,1765821105158,0,0,0,0,0,0,0,0
280,1765821105260,0,0,0,0,0,0,0,0
281,1765821105326,0,0,0,0,0,0,0,0
282,1765821105341,0,0,0,0,0,0,0,0
283,1765821105409,0,0,0,0,0,0,0,0
284,1765821105508,0,0,0,0,0,0,0,0
285,1765821105559,0,0,0,0,0,0,0,0
286,1765821105625,0,0,0,0,0,0,0,0
287,1765821105692,0,0,0,0,0,0,0,0
288,1765821105725,0,0,0,0,0,0,0,0
289,1765821105808,0,0,0,0,0,0,0,0
290,1765821105858,0,0,0,0,0,0,0,0
291,1765821105940,0,0,0,0,0,0,0,0
292,1765821105975,0,0,0,0,0,0,0,0
293,1765821105991,0,0,0,0,0,0,0,0
294,1765821106075,0,0,0,0,0,0,0,0
295,1765821106109,0,0,0,0,0,0,0,0
296,1765821106275,0,0,0,0,0,0,0,0
297,1765821106341,0,0,0,0,0,0,0,0
298,1765821106408,0,0,0,0,0,0,0,0
299,1765821106459,0,0,0,0,0,0,0,0
300,1765821106508,0,0,0,0,0,0,0,0
301,1765821106591,0,0,0,0,0,0,0,0
302,1765821106642,0,0,0,0,0,0,0,0
303,1765821106692,0,0,0,0,0,0,0,0
304,1765821106759,0,0,0,0,0,0,0,0
305,1765821106808,0,0,0,0,0,0,0,0
306,1765821106892,0,0,0,0,0,0,0,0
307,1765821106993,0,0,0,0,0,0,0,0
308,1765821107059,0,0,0,0,0,0,0,0
309,1765821107242,0,0,0,0,0,0,0,0
310,1765821107292,0,0,0,0,0,0,0,0
311,1765821107375,0,0,0,0,0,0,0,0
312,1765821107409,0,0,0,0,0,0,0,0
313,1765821107425,0,0,0,0,0,0,0,0
314,1765821107475,0,0,0,0,0,0,0,0
315,1765821107542,0,0,0,0,0,0,0,0
316,1765821107608,0,0,0,0,0,0,0,0
317,1765821107640,0,0,0,0,0,0,0,0
318,1765821107691,0,0,0,0,0,0,0,0
319,1765821107775,0,0,0,0,0,0,0,0
320,1765821107825,0,0,0,0,0,0,0,0
321,1765821108024,0,0,0,0,0,0,0,0
322,1765821108075,0,0,0,0,0,0,0,0
323,1765821108092,0,0,0,0,0,0,0,0
324,1765821108124,0,0,0,0,0,0,0,0
325,1765821108175,0,0,0,0,0,0,0,0
326,1765821108242,0,0,0,0,0,0,0,0
327,1765821108292,0,0,0,0,0,0,0,0
328,1765821108310,0,0,0,0,0,0,0,0
329,1765821108377,0,0,0,0,0,0,0,0
330,1765821108474,0,0,0,0,0,0,0,0
331,1765821108559,0,0,0,0,0,0,0,0
332,1765821108609,0,0,0,0,0,0,0,0
333,1765821108676,0,0,0,0,0,0,0,0
334,1765821108724,0,0,0,0,0,0,0,0
335,1765821108776,0,0,0,0,0,0,0,0
336,1765821108791,0,0,0,0,0,0,0,0
337,1765821108824,0,0,0,0,0,0,0,0
338,1765821108857,0,0,0,0,0,0,0,0
339,1765821108908,0,0,0,0,0,0,0,0
340,1765821108991,0,0,0,0,0,0,0,0
341,1765821109091,0,0,0,0,0,0,0,0
342,1765821109158,0,0,0,0,0,0,0,0
343,1765821109209,0,0,0,0,0,0,0,0
344,1765821109258,0,0,0,0,0,0,0,0
345,1765821109292,0,0,0,0,0,0,0,0
346,1765821109375,0,0,0,0,0,0,0,0
347,1765821109442,0,0,0,0,0,0,0,0
348,1765821109508,0,0,0,0,0,0,0,0
349,1765821109525,0,0,0,0,0,0,0,0
350,1765821109608,0,0,0,0,0,0,0,0
351,1765821109642,0,0,0,0,0,0,0,0
352,1765821109725,0,0,0,0,0,0,0,0
353,1765821109775,0,0,0,0,0,0,0,0
354,1765821109792,0,0,0,0,0,0,0,0
355,1765821110041,0,0,0,0,0,0,0,0
356,1765821110091,0,0,0,0,0,0,0,0
357,1765821110159,0,0,0,0,0,0,0,0
358,1765821110207,0,0,0,0,0,0,0,0
359,1765821110292,0,0,0,0,0,0,0,0
360,1765821110525,0,0,0,0,0,0,0,0
361,1765821110642,0,0,0,0,0,0,0,0
362,1765821110691,0,0,0,0,0,0,0,0
363,1765821110742,0,0,0,0,0,0,0,0
364,1765821110808,0,0,0,0,0,0,0,0
365,1765821110875,0,0,0,0,0,0,0,0
366,1765821110908,0,0,0,0,0,0,0,0
367,1765821110958,0,0,0,0,0,0,0,0
368,1765821110992,0,0,0,0,0,0,0,0
369,1765821111041,0,0,0,0,0,0,0,0
370,1765821111225,0,0,0,0,0,0,0,0
371,1765821111291,0,0,0,0,0,0,0,0
372,1765821111341,0,0,0,0,0,0,0,0
373,1765821111524,0,0,0,0,0,0,0,0
374,1765821111575,0,0,0,0,0,0,0,0
375,1765821111642,0,0,0,0,0,0,0,0
376,1765821111742,0,0,0,0,0,0,0,0
377,1765821111808,0,0,0,0,0,0,0,0
378,1765821111825,0,0,0,0,0,0,0,0
379,1765821111992,0,0,0,0,0,0,0,0
380,1765821112107,0,0,0,0,0,0,0,0
381,1765821112174,0,0,0,0,0,0,0,0
382,1765821112293,0,0,0,0,0,0,0,0
383,1765821112341,0,0,0,0,0,0,0,0
384,1765821112425,0,0,0,0,0,0,0,0
385,1765821112457,0,0,0,0,0,0,0,0
386,1765821112525,0,0,0,0,0,0,0,0
387,1765821112825,0,0,0,0,0,0,0,0
388,1765821112875,0,0,0,0,0,0,0,0
389,1765821113017,0,0,0,0,0,0,0,0
390,1765821113024,0,0,0,0,0,0,0,0
391,1765821113125,0,0,0,0,0,0,0,0
392,1765821113141,0,0,0,0,0,0,0,0
393,1765821113175,0,0,0,0,0,0,0,0
394,1765821113292,0,0,0,0,0,0,0,0
395,1765821113358,0,0,0,0,0,0,0,0
396,1765821113475,0,0,0,0,0,0,0,0
397,1765821113524,0,0,0,0,0,0,0,0
398,1765821113640,0,0,0,0,0,0,0,0
399,1765821113742,0,0,0,0,0,0,0,0
400,1765821113825,0,0,0,0,0,0,0,0
401,1765821113842,0,0,0,0,0,0,0,0
402,1765821113942,0,0,0,0,0,0,0,0
403,1765821113992,0,0,0,0,0,0,0,0
404,1765821114041,0,0,0,0,0,0,0,0
405,1765821114074,0,0,0,0,0,0,0,0
406,1765821114292,0,0,0,0,0,0,0,0
407,1765821114341,0,0,0,0,0,0,0,0
408,1765821114392,0,0,0,0,0,0,0,0
409,1765821114459,0,0,0,0,0,0,0,0
410,1765821114473,0,0,0,0,0,0,0,0
411,1765821114525,0,0,0,0,0,0,0,0
412,1765821114890,0,0,0,0,0,0,0,0
413,1765821114941,0,0,0,0,0,0,0,0
414,1765821114991,0,0,0,0,0,0,0,0
415,1765821115008,0,0,0,0,0,0,0,0
416,1765821115075,0,0,0,0,0,0,0,0
417,1765821115108,0,0,0,0,0,0,0,0
418,1765821115125,0,0,0,0,0,0,0,0
419,1765821115175,0,0,0,0,0,0,0,0
420,1765821115241,0,0,0,0,0,0,0,0
421,1765821115475,0,0,0,0,0,0,0,0
422,1765821115592,0,0,0,0,0,0,0,0
423,1765821115641,0,0,0,0,0,0,0,0
424,1765821115775,0,0,0,0,0,0,0,0
425,1765821115791,0,0,0,0,0,0,0,0
426,1765821115825,0,0,0,0,0,0,0,0
427,1765821115891,0,0,0,0,0,0,0,0
428,1765821115942,0,0,0,0,0,0,0,0
429,1765821115991,0,0,0,0,0,0,0,0
430,1765821116007,0,0,0,0,0,0,0,0
431,1765821116075,0,0,0,0,0,0,0,0
432,1765821116108,0,0,0,0,0,0,0,0
433,1765821116175,0,0,0,0,0,0,0,0
434,1765821116308,0,0,0,0,0,0,0,0
435,1765821116375,0,0,0,0,0,0,0,0
436,1765821116425,0,0,0,0,0,0,0,0
437,1765821116475,0,0,0,0,0,0,0,0
438,1765821116558,0,0,0,0,0,0,0,0
439,1765821116592,0,0,0,0,0,0,0,0
440,1765821116642,0,0,0,0,0,0,0,0
441,1765821116692,0,0,0,0,0,0,0,0
442,1765821116758,0,0,0,0,0,0,0,0
443,1765821116775,0,0,0,0,0,0,0,0
444,1765821116825,0,1.23,0,0,0,0,0,0
445,1765821116941,0,0,0,0,0,0,0,0
446,1765821117024,0,0,0,0,0,0,0,0
447,1765821117125,0,0,0,0,0,0,0,0
448,1765821117175,0,0,0,0,0,0,0,0
449,1765821117242,0,0,0,0,0,0,0,0
450,1765821117258,0,0,0,0,0,0,0,0
451,1765821117526,0,0,0,0,0,0,0,0
452,1765821117592,0,0,0,0,0,0,0,0
453,1765821117641,0,0,0,0,0,0,0,0
454,1765821117692,0,0,0,0,0,0,0,0
455,1765821117775,0,0,0,0,0,0,0,0
456,1765821117858,0,0,0,0,0,0,0,0
457,1765821117891,0,0,0,0,0,0,0,0
458,1765821117941,0,0,0,0,0,0,0,0
459,1765821118023,0,0,0,0,0,0,0,0
460,1765821118058,0,0,0,0,0,0,0,0
461,1765821118108,0,0,0,0,0,0,0,0
462,1765821118158,0,0,0,0,0,0,0,0
463,1765821118242,0,0,0,0,0,0,0,0
464,1765821118508,0,0,0,0,0,0,0,0
465,1765821118541,0,0,0,0,0,0,0,0
466,1765821118591,0,0,0,0,0,0,0,0
467,1765821118641,0,0,0,0,0,0,0,0
468,1765821118725,0,0,0,0,0,0,0,0
469,1765821118808,0,0,0,0,0,0,0,0
470,1765821118892,0,0,0,0,0,0,0,0
471,1765821118924,0,0,0,0,0,0,0,0
472,1765821118941,0,0,0,0,0,0,0,0
473,1765821119058,0,0,0,0,0,0,0,0
474,1765821119242,0,0,0,0,0,0,0,0
475,1765821119291,0,0,0,0,0,0,0,0
476,1765821119342,0,0,0,0,0,0,0,0
477,1765821119408,0,0,0,0,0,0,0,0
478,1765821119508,0,0,0,0,0,0,0,0
479,1765821119641,0,0,0,0,0,0,0,0
480,1765821119708,0,0,0,0,0,0,0,0
481,1765821119758,0,0,0,0,0,0,0,0
482,1765821119808,0,0,0,0,0,0,0,0
483,1765821119890,0,0,0,0,0,0,0,0
484,1765821119990,0,0,0,0,0,0,0,0
485,1765821120056,0,0,0,0,0,0,0,0
486,1765821120158,0,0,0,0,0,0,0,0
487,1765821120191,0,0,0,0,0,0,0,0
