81,35910,0,0,0,0,0,0,0,0
52,35914,0,0,0,0,0,0,0,0
86,35918,58,1,0,0,0,0,0,0
87,35921,2,0,1,0,0,0,0,0
88,35926,0,0,0,0,0,0,0,0
95,35930,0,0,0,0,0,0,0,0
259,35932,223,254,4,32,45,0,0,0
96,35934,56,1,0,0,0,0,0,0
97,35938,2,0,0,0,0,0,0,0
98,35942,0,0,0,0,0,0,0,0
260,35944,11,255,2,0,5,0,0,0
351,35946,0,0,0,0,42,1,96,2
261,35955,245,1,0,0,0,0,0,0
259,35985,84,0,168,32,78,255,0,0
260,35995,250,255,5,0,0,0,0,0
0,36000,0,0,0,0,0,0,0,0
75,36004,0,0,0,0,0,0,0,0
76,36008,0,0,0,0,1,0,10,0
261,36009,241,1,0,0,0,0,0,0
77,36013,168,43,0,0,0,0,5,0
78,36016,0,0,0,0,0,0,0,0
79,36021,0,0,0,0,0,0,0,0
81,36024,0,0,0,0,0,0,0,0
52,36028,0,0,0,0,0,0,0,0
86,36032,58,1,0,0,0,0,0,0
87,36036,2,0,1,0,0,0,0,0
88,36040,0,0,0,0,0,0,0,0
259,36043,89,255,4,32,226,254,0,0
95,36045,0,0,0,0,0,0,0,0
96,36048,56,1,0,0,0,0,0,0
97,36052,2,0,0,0,0,0,0,0
98,36057,0,0,0,0,0,0,0,0
260,36059,3,0,9,0,0,0,0,0
351,36061,0,0,0,0,48,1,80,2
261,36068,239,1,0,0,0,0,0,0
259,36098,246,254,113,32,235,254,0,0
260,36108,237,255,12,0,249,255,0,0
300,36110,246,128,96,129,81,129,53,129
301,36115,208,127,76,127,251,127,126,125
0,36117,0,0,0,0,0,0,0,0
75,36118,0,0,0,0,0,0,0,0
302,36119,85,129,110,129,108,129,7,129
76,36122,0,0,0,0,1,0,10,0
303,36123,243,127,3,128,245,127,242,127
77,36126,168,43,0,0,0,0,5,0
304,36129,93,128,17,128,58,128,54,128
78,36132,0,0,0,0,0,0,0,0
79,36134,0,0,0,0,0,0,0,0
305,36136,128,129,143,129,109,129,109,129
261,36141,233,1,0,0,0,0,0,0
52,36143,0,0,0,0,0,0,0,0
81,36145,0,0,0,0,0,0,0,0
86,36148,58,1,0,0,0,0,0,0
87,36151,2,0,1,0,0,0,0,0
88,36154,0,0,0,0,0,0,0,0
95,36158,0,0,0,0,0,0,0,0
96,36162,56,1,0,0,0,0,0,0
97,36166,2,0,0,0,0,0,0,0
98,36170,0,0,0,0,0,0,0,0
351,36174,0,0,0,0,46,1,80,2
259,36177,130,255,34,32,76,255,0,0
260,36188,247,255,3,0,252,255,0,0
261,36198,229,1,0,0,0,0,0,0
259,36228,80,255,3,32,54,255,0,0
0,36230,0,0,0,0,0,0,0,0
75,36233,0,0,0,0,0,0,0,0
76,36237,0,0,0,0,1,0,10,0
77,36241,168,43,0,0,0,0,5,0
260,36243,0,0,251,255,2,0,0,0
78,36245,0,0,0,0,0,0,0,0
79,36248,0,0,0,0,0,0,0,0
81,36252,0,0,0,0,0,0,0,0
261,36255,239,1,0,0,0,0,0,0
52,36256,0,0,0,0,0,0,0,0
86,36260,58,1,0,0,0,0,0,0
87,36264,2,0,0,0,0,0,0,0
88,36269,0,0,0,0,0,0,0,0
95,36273,0,0,0,0,0,0,0,0
96,36277,56,1,0,0,0,0,0,0
97,36281,2,0,0,0,0,0,0,0
98,36285,0,0,0,0,0,0,0,0
351,36289,0,0,0,0,44,1,96,2
259,36292,245,254,140,32,76,255,0,0
260,36302,247,255,6,0,1,0,0,0
261,36312,237,1,0,0,0,0,0,0
259,36342,28,255,136,31,186,255,0,0
0,36343,0,0,0,0,0,0,0,0
75,36346,0,0,0,0,0,0,0,0
76,36350,0,0,0,0,1,0,10,0
77,36355,168,43,0,0,0,0,5,0
260,36357,255,255,13,0,9,0,0,0
306,36359,143,129,126,125,21,3,58,2
78,36360,0,0,0,0,0,0,0,0
307,36361,1,0,0,0,1,0,1,0
79,36363,0,0,0,0,0,0,0,0
81,36367,0,0,0,0,0,0,0,0
52,36371,0,0,0,0,0,0,0,0
261,36374,235,1,0,0,0,0,0,0
86,36375,58,1,0,0,0,0,0,0
87,36379,2,0,0,0,0,0,0,0
88,36383,0,0,0,0,0,0,0,0
95,36386,0,0,0,0,0,0,0,0
96,36390,56,1,0,0,0,0,0,0
97,36395,2,0,0,0,0,0,0,0
98,36399,0,0,0,0,0,0,0,0
351,36403,0,0,0,0,46,1,78,2
259,36411,92,255,79,32,10,255,0,0
260,36421,6,0,3,0,254,255,0,0
261,36431,229,1,0,0,0,0,0,0
0,36457,0,0,0,0,0,0,0,0
75,36461,0,0,0,0,0,0,0,0
259,36464,154,255,130,32,58,0,0,0
76,36466,0,0,0,0,1,0,10,0
77,36469,168,43,0,0,0,0,5,0
78,36473,0,0,0,0,0,0,0,0
79,36476,0,0,0,0,0,0,0,0
260,36480,2,0,13,0,251,255,0,0
81,36481,0,0,0,0,0,0,0,0
52,36485,0,0,0,0,0,0,0,0
86,36489,58,1,0,0,0,0,0,0
261,36491,237,1,0,0,0,0,0,0
87,36493,2,0,0,0,0,0,0,0
88,36497,0,0,0,0,0,0,0,0
95,36501,0,0,0,0,0,0,0,0
96,36505,56,1,0,0,0,0,0,0
97,36509,2,0,0,0,0,0,0,0
98,36513,0,0,0,0,0,0,0,0
351,36517,0,0,0,0,46,1,76,2
259,36526,55,255,163,32,250,254,0,0
260,36536,252,255,249,255,0,0,0,0
261,36545,239,1,0,0,0,0,0,0
300,36568,244,128,99,129,85,129,46,129
301,36572,206,127,87,127,253,127,197,124
0,36574,0,0,0,0,0,0,0,0
75,36575,0,0,0,0,0,0,0,0
302,36577,84,129,113,129,111,129,245,128
76,36579,0,0,0,0,1,0,10,0
303,36581,244,127,6,128,249,127,246,127
77,36584,168,43,0,0,0,0,5,0
304,36586,93,128,22,128,61,128,56,128
78,36589,0,0,0,0,0,0,0,0
79,36592,0,0,0,0,0,0,0,0
305,36594,129,129,147,129,113,129,112,129
81,36597,0,0,0,0,0,0,0,0
259,36599,182,255,105,32,138,255,0,0
52,36603,0,0,0,0,0,0,0,0
86,36605,58,1,0,0,0,0,0,0
87,36608,2,0,0,0,0,0,0,0
260,36611,7,0,5,0,255,255,0,0
88,36613,0,0,0,0,0,0,0,0
95,36616,0,0,0,0,0,0,0,0
96,36619,56,1,0,0,0,0,0,0
97,36623,2,0,0,0,0,0,0,0
261,36625,233,1,0,0,0,0,0,0
98,36627,0,0,0,0,0,0,0,0
351,36631,0,0,0,0,48,1,82,2
259,36657,132,255,103,32,62,255,0,0
260,36667,255,255,2,0,1,0,0,0
261,36676,235,1,0,0,0,0,0,0
0,36685,0,0,0,0,0,0,0,0
75,36689,0,0,0,0,0,0,0,0
76,36694,0,0,0,0,1,0,10,0
77,36698,168,43,0,0,0,0,5,0
78,36702,0,0,0,0,0,0,0,0
79,36706,0,0,0,0,0,0,0,0
81,36710,0,0,0,0,0,0,0,0
52,36713,0,0,0,0,0,0,0,0
259,36716,20,255,210,31,25,255,0,0
86,36717,58,1,0,0,0,0,0,0
87,36722,2,0,0,0,0,0,0,0
88,36725,0,0,0,0,0,0,0,0
260,36728,244,255,2,0,255,255,0,0
95,36730,0,0,0,0,0,0,0,0
96,36733,56,1,0,0,0,0,0,0
97,36738,2,0,0,0,0,0,0,0
98,36742,0,0,0,0,0,0,0,0
261,36744,245,1,0,0,0,0,0,0
351,36746,0,0,0,0,42,1,82,2
259,36773,192,255,144,32,84,255,0,0
260,36784,253,255,1,0,1,0,0,0
261,36794,231,1,0,0,0,0,0,0
0,36800,0,0,0,0,0,0,0,0
75,36803,0,0,0,0,0,0,0,0
76,36807,0,0,0,0,1,0,10,0
77,36811,168,43,0,0,0,0,5,0
306,36814,147,129,197,124,21,3,58,2
307,36815,1,0,0,0,1,0,1,0
78,36817,0,0,0,0,0,0,0,0
79,36819,0,0,0,0,0,0,0,0
81,36824,0,0,0,0,0,0,0,0
52,36828,0,0,0,0,0,0,0,0
86,36832,58,1,0,0,0,0,0,0
87,36836,2,0,0,0,0,0,0,0
259,36838,164,255,159,32,109,255,0,0
88,36840,0,0,0,0,0,0,0,0
95,36844,0,0,0,0,0,0,0,0
96,36848,56,1,0,0,0,0,0,0
260,36850,1,0,0,0,2,0,0,0
97,36851,2,0,0,0,0,0,0,0
98,36855,0,0,0,0,0,0,0,0
351,36859,0,0,0,0,44,1,80,2
261,36862,227,1,0,0,0,0,0,0
259,36893,234,254,86,32,123,254,0,0
260,36903,253,255,255,255,252,255,0,0
261,36913,233,1,0,0,0,0,0,0
0,36915,0,0,0,0,0,0,0,0
75,36918,0,0,0,0,0,0,0,0
76,36922,0,0,0,0,1,0,10,0
77,36926,168,43,0,0,0,0,5,0
78,36930,0,0,0,0,0,0,0,0
79,36934,0,0,0,0,0,0,0,0
81,36938,0,0,0,0,0,0,0,0
52,36942,0,0,0,0,0,0,0,0
86,36945,58,1,0,0,0,0,0,0
87,36950,2,0,0,0,0,0,0,0
88,36954,0,0,0,0,0,0,0,0
259,36956,48,0,70,32,169,255,0,0
95,36958,0,0,0,0,0,0,0,0
96,36962,56,1,0,0,0,0,0,0
97,36966,2,0,0,0,0,0,0,0
260,36968,18,0,6,0,4,0,0,0
98,36970,0,0,0,0,0,0,0,0
351,36974,0,0,0,0,46,1,82,2
261,36979,229,1,0,0,0,0,0,0
259,37009,156,254,32,32,38,0,0,0
260,37019,246,255,9,0,0,0,0,0
300,37023,252,128,102,129,89,129,59,129
301,37028,216,127,95,127,0,128,132,125
0,37029,0,0,0,0,0,0,0,0
75,37032,0,0,0,0,0,0,0,0
302,37033,92,129,115,129,114,129,12,129
76,37036,0,0,0,0,1,0,10,0
303,37038,248,127,9,128,250,127,248,127
77,37040,168,43,0,0,0,0,5,0
304,37043,96,128,25,128,64,128,58,128
261,37046,229,1,0,0,0,0,0,0
79,37048,0,0,0,0,0,0,0,0
78,37050,0,0,0,0,0,0,0,0
81,37053,0,0,0,0,0,0,0,0
52,37056,0,0,0,0,0,0,0,0
86,37060,58,1,0,0,0,0,0,0
87,37064,2,0,0,0,0,0,0,0
88,37068,0,0,0,0,0,0,0,0
95,37072,0,0,0,0,0,0,0,0
96,37076,56,1,0,0,0,0,0,0
97,37081,2,0,0,0,0,0,0,0
98,37084,0,0,0,0,0,0,0,0
351,37088,0,0,0,0,46,1,80,2
259,37092,158,255,236,32,231,255,0,0
260,37101,10,255,8,0,251,255,0,0
261,37111,223,1,0,0,0,0,0,0
259,37141,155,255,17,32,134,254,0,0
0,37143,0,0,0,0,0,0,0,0
75,37146,0,0,0,0,0,0,0,0
76,37150,0,0,0,0,1,0,10,0
77,37154,168,43,0,0,0,0,5,0
260,37156,4,0,243,255,8,0,0,0
78,37158,0,0,0,0,0,0,0,0
79,37163,0,0,0,0,0,0,0,0
81,37167,0,0,0,0,0,0,0,0
52,37171,0,0,0,0,0,0,0,0
261,37173,229,1,0,0,0,0,0,0
86,37175,58,1,0,0,0,0,0,0
87,37178,2,0,0,0,0,0,0,0
88,37182,0,0,0,0,0,0,0,0
95,37186,0,0,0,0,0,0,0,0
96,37190,56,1,0,0,0,0,0,0
97,37194,2,0,0,0,0,0,0,0
98,37198,0,0,0,0,0,0,0,0
351,37202,0,0,0,0,42,1,82,2
259,37209,9,255,70,32,199,255,0,0
260,37219,251,255,4,0,2,0,0,0
261,37229,241,1,0,0,0,0,0,0
0,37257,0,0,0,0,0,0,0,0
259,37260,154,255,198,31,141,254,0,0
75,37262,0,0,0,0,0,0,0,0
76,37265,0,0,0,0,1,0,10,0
77,37268,168,43,0,0,0,0,5,0
306,37270,148,129,132,125,21,3,58,2
307,37272,1,0,0,0,1,0,1,0
78,37273,0,0,0,0,0,0,0,0
79,37276,0,0,0,0,0,0,0,0
81,37280,0,0,0,0,0,0,0,0
260,37282,249,255,254,255,2,0,0,0
52,37284,0,0,0,0,0,0,0,0
86,37288,58,1,0,0,0,0,0,0
87,37293,2,0,0,0,0,0,0,0
261,37296,233,1,0,0,0,0,0,0
88,37297,0,0,0,0,0,0,0,0
95,37301,0,0,0,0,0,0,0,0
96,37305,56,1,0,0,0,0,0,0
97,37309,2,0,0,0,0,0,0,0
98,37313,0,0,0,0,0,0,0,0
351,37316,0,0,0,0,46,1,82,2
259,37330,56,255,2,32,163,255,0,0
260,37341,3,0,254,255,2,0,0,0
261,37351,235,1,0,0,0,0,0,0
0,37371,0,0,0,0,0,0,0,0
75,37374,0,0,0,0,0,0,0,0
76,37379,0,0,0,0,1,0,10,0
77,37383,168,43,0,0,0,0,5,0
259,37386,166,255,46,32,232,254,0,0
78,37388,0,0,0,0,0,0,0,0
79,37391,0,0,0,0,0,0,0,0
81,37395,0,0,0,0,0,0,0,0
52,37399,0,0,0,0,0,0,0,0
260,37401,3,0,255,0,252,255,0,0
86,37403,58,1,0,0,0,0,0,0
87,37407,2,0,0,0,0,0,0,0
88,37410,0,0,0,0,0,0,0,0
261,37413,247,1,0,0,0,0,0,0
95,37414,0,0,0,0,0,0,0,0
96,37419,56,1,0,0,0,0,0,0
97,37423,2,0,0,0,0,0,0,0
98,37427,0,0,0,0,0,0,0,0
351,37431,0,0,0,0,40,1,76,2
259,37447,49,255,44,32,255,255,0,0
260,37457,254,255,8,0,2,0,0,0
261,37468,229,1,0,0,0,0,0,0
300,37481,248,128,104,129,91,129,51,129
301,37485,212,127,102,127,1,128,201,124
0,37487,0,0,0,0,0,0,0,0
75,37489,0,0,0,0,0,0,0,0
302,37490,90,129,117,129,116,129,249,128
76,37493,0,0,0,0,1,0,10,0
303,37494,249,127,11,128,253,127,250,127
77,37497,168,43,0,0,0,0,5,0
304,37499,95,128,28,128,66,128,60,128
78,37502,0,0,0,0,0,0,0,0
79,37506,0,0,0,0,0,0,0,0
305,37508,132,129,150,129,119,129,117,129
81,37511,0,0,0,0,0,0,0,0
52,37513,0,0,0,0,0,0,0,0
86,37517,58,1,0,0,0,0,0,0
87,37521,2,0,0,0,0,0,0,0
259,37523,141,255,82,32,234,254,0,0
88,37525,0,0,0,0,0,0,0,0
95,37529,0,0,0,0,0,0,0,0
96,37533,56,1,0,0,0,0,0,0
260,37536,252,255,3,0,3,0,0,0
97,37537,2,0,0,0,0,0,0,0
98,37541,0,0,0,0,0,0,0,0
351,37545,0,0,0,0,48,1,88,2
261,37550,231,1,0,0,0,0,0,0
259,37579,43,255,68,32,5,0,0,0
260,37590,4,0,255,255,5,0,0,0
261,37600,239,1,0,0,0,0,0,0
0,37601,0,0,0,0,0,0,0,0
75,37603,0,0,0,0,0,0,0,0
76,37607,0,0,0,0,1,0,10,0
77,37611,168,43,0,0,0,0,5,0
78,37615,0,0,0,0,0,0,0,0
79,37619,0,0,0,0,0,0,0,0
81,37623,0,0,0,0,0,0,0,0
52,37627,0,0,0,0,0,0,0,0
86,37632,58,1,0,0,0,0,0,0
87,37636,2,0,0,0,0,0,0,0
88,37640,0,0,0,0,0,0,0,0
259,37643,116,254,100,32,115,0,0,0
95,37644,0,0,0,0,0,0,0,0
96,37647,56,1,0,0,0,0,0,0
97,37651,2,0,0,0,0,0,0,0
98,37655,0,0,0,0,0,0,0,0
260,37657,2,0,7,0,0,0,0,0
351,37659,0,0,0,0,44,1,84,2
261,37667,235,1,0,0,0,0,0,0
259,37698,95,255,92,31,32,254,0,0
260,37707,246,255,252,255,0,0,0,0
0,37713,0,0,0,0,0,0,0,0
75,37718,0,0,0,0,0,0,0,0
261,37721,241,1,0,0,0,0,0,0
76,37722,0,0,0,0,1,0,10,0
77,37726,168,43,0,0,0,0,5,0
306,37728,150,129,201,124,21,3,58,2
307,37729,1,0,0,0,1,0,1,0
78,37731,0,0,0,0,0,0,0,0
79,37734,0,0,0,0,0,0,0,0
81,37737,0,0,0,0,0,0,0,0
52,37741,0,0,0,0,0,0,0,0
86,37745,58,1,0,0,0,0,0,0
87,37749,2,0,0,0,0,0,0,0
88,37753,0,0,0,0,0,0,0,0
95,37757,0,0,0,0,0,0,0,0
96,37762,56,1,0,0,0,0,0,0
259,37765,187,255,95,31,106,254,0,0
97,37767,2,0,0,0,0,0,0,0
98,37770,0,0,0,0,0,0,0,0
351,37774,0,0,0,0,44,1,78,2
260,37777,251,255,12,0,1,0,0,0
261,37787,235,1,0,0,0,0,0,0
259,37817,8,1,19,33,145,255,0,0
260,37827,254,255,5,0,253,255,0,0
0,37828,0,0,0,0,0,0,0,0
75,37831,0,0,0,0,0,0,0,0
76,37835,0,0,0,0,1,0,10,0
77,37839,168,43,0,0,0,0,5,0
261,37841,231,1,0,0,0,0,0,0
78,37843,0,0,0,0,0,0,0,0
79,37848,0,0,0,0,0,0,0,0
81,37852,0,0,0,0,0,0,0,0
52,37856,0,0,0,0,0,0,0,0
86,37860,58,1,0,0,0,0,0,0
87,37864,2,0,0,0,0,0,0,0
88,37868,0,0,0,0,0,0,0,0
95,37872,0,0,0,0,0,0,0,0
96,37875,56,1,0,0,0,0,0,0
97,37879,2,0,0,0,0,0,0,0
259,37883,119,0,134,32,124,255,0,0
98,37884,0,0,0,0,0,0,0,0
351,37888,0,0,0,0,44,1,78,2
260,37895,5,0,14,0,251,255,0,0
261,37905,231,1,0,0,0,0,0,0
259,37935,199,255,23,33,78,0,0,0
300,37938,0,129,106,129,94,129,63,129
301,37942,222,127,109,127,3,128,137,125
0,37944,0,0,0,0,0,0,0,0
75,37946,0,0,0,0,0,0,0,0
302,37947,95,129,118,129,119,129,14,129
76,37950,0,0,0,0,1,0,10,0
303,37951,252,127,14,128,255,127,252,127
77,37954,168,43,0,0,0,0,5,0
304,37956,98,128,31,128,68,128,61,128
78,37960,0,0,0,0,0,0,0,0
79,37962,0,0,0,0,0,0,0,0
305,37964,135,129,151,129,121,129,118,129
260,37968,1,0,0,0,4,0,0,0
52,37970,0,0,0,0,0,0,0,0
81,37972,0,0,0,0,0,0,0,0
86,37975,58,1,0,0,0,0,0,0
87,37978,2,0,0,0,0,0,0,0
261,37981,223,1,0,0,0,0,0,0
88,37983,0,0,0,0,0,0,0,0
95,37986,0,0,0,0,0,0,0,0
96,37990,56,1,0,0,0,0,0,0
97,37994,2,0,0,0,0,0,0,0
98,37998,0,0,0,0,0,0,0,0
351,38002,0,0,0,0,44,1,80,2
259,38018,170,255,103,32,103,255,0,0
260,38027,4,0,2,0,2,0,0,0
261,38037,231,1,0,0,0,0,0,0
0,38056,0,0,0,0,0,0,0,0
75,38060,0,0,0,0,0,0,0,0
76,38064,0,0,0,0,1,0,10,0
77,38068,168,43,0,0,0,0,5,0
78,38072,0,0,0,0,0,0,0,0
259,38074,32,0,14,32,99,255,0,0
79,38076,0,0,0,0,0,0,0,0
81,38080,0,0,0,0,0,0,0,0
52,38084,0,0,0,0,0,0,0,0
260,38087,255,255,2,0,255,255,0,0
86,38089,58,1,0,0,0,0,0,0
87,38092,2,0,0,0,0,0,0,0
88,38096,0,0,0,0,0,0,0,0
95,38100,0,0,0,0,0,0,0,0
261,38103,227,1,0,0,0,0,0,0
96,38105,56,1,0,0,0,0,0,0
97,38108,2,0,0,0,0,0,0,0
98,38112,0,0,0,0,0,0,0,0
351,38116,0,0,0,0,52,1,78,2
259,38134,104,255,246,31,82,255,0,0
260,38145,2,0,255,255,4,0,0,0
261,38155,241,1,0,0,0,0,0,0
0,38170,0,0,0,0,0,0,0,0
75,38174,0,0,0,0,0,0,0,0
76,38178,0,0,0,0,1,0,10,0
77,38182,168,43,0,0,0,0,5,0
306,38183,151,129,137,125,22,3,58,2
307,38185,1,0,0,0,1,0,1,0
78,38187,0,0,0,0,0,0,0,0
79,38191,0,0,0,0,0,0,0,0
81,38195,0,0,0,0,0,0,0,0
259,38197,53,255,188,32,24,0,0,0
52,38199,0,0,0,0,0,0,0,0
86,38202,58,1,0,0,0,0,0,0
87,38206,2,0,0,0,0,0,0,0
260,38209,253,255,7,0,255,255,0,0
88,38210,0,0,0,0,0,0,0,0
95,38214,0,0,0,0,0,0,0,0
96,38218,56,1,0,0,0,0,0,0
261,38220,229,1,0,0,0,0,0,0
97,38222,2,0,0,0,0,0,0,0
98,38226,0,0,0,0,0,0,0,0
351,38231,0,0,0,0,48,1,86,2
259,38254,151,255,243,31,8,255,0,0
260,38263,1,0,2,0,0,0,0,0
261,38274,227,1,0,0,0,0,0,0
0,38285,0,0,0,0,0,0,0,0
75,38289,0,0,0,0,0,0,0,0
76,38292,0,0,0,0,1,0,10,0
77,38296,168,43,0,0,0,0,5,0
78,38300,0,0,0,0,0,0,0,0
79,38304,0,0,0,0,0,0,0,0
81,38308,0,0,0,0,0,0,0,0
52,38312,0,0,0,0,0,0,0,0
259,38315,218,255,148,31,140,254,0,0
86,38317,58,1,0,0,0,0,0,0
87,38321,2,0,0,0,0,0,0,0
88,38325,0,0,0,0,0,0,0,0
260,38327,2,0,252,255,255,255,0,0
95,38329,0,0,0,0,0,0,0,0
96,38333,56,1,0,0,0,0,0,0
97,38337,2,0,0,0,0,0,0,0
261,38340,227,1,0,0,0,0,0,0
98,38341,0,0,0,0,0,0,0,0
351,38344,0,0,0,0,38,1,86,2
259,38372,66,255,94,32,87,255,0,0
260,38382,251,255,4,0,0,0,0,0
261,38392,243,1,0,0,0,0,0,0
300,38394,252,128,108,129,96,129,54,129
0,38400,0,0,0,0,0,0,0,0
301,38401,218,127,115,127,4,128,204,124
75,38403,0,0,0,0,0,0,0,0
302,38404,94,129,119,129,119,129,252,128
76,38407,0,0,0,0,1,0,10,0
303,38408,252,127,15,128,1,128,254,127
77,38411,168,43,0,0,0,0,5,0
304,38414,97,128,33,128,69,128,62,128
78,38417,0,0,0,0,0,0,0,0
79,38419,0,0,0,0,0,0,0,0
305,38421,135,129,153,129,124,129,120,129
81,38425,0,0,0,0,0,0,0,0
52,38427,0,0,0,0,0,0,0,0
86,38430,58,1,0,0,0,0,0,0
87,38434,2,0,0,0,0,0,0,0
88,38438,0,0,0,0,0,0,0,0
95,38443,0,0,0,0,0,0,0,0
96,38447,56,1,0,0,0,0,0,0
97,38451,2,0,0,0,0,0,0,0
259,38453,121,255,86,32,13,255,0,0
98,38455,0,0,0,0,0,0,0,0
351,38459,0,0,0,0,38,1,78,2
260,38463,1,0,1,0,2,0,0,0
261,38473,220,1,0,0,0,0,0,0
259,38503,140,255,216,31,222,254,0,0
260,38513,1,0,3,0,255,255,0,0
0,38514,0,0,0,0,0,0,0,0
75,38517,0,0,0,0,0,0,0,0
76,38521,0,0,0,0,1,0,10,0
77,38525,168,43,0,0,0,0,5,0
261,38528,218,1,0,0,0,0,0,0
78,38529,0,0,0,0,0,0,0,0
79,38533,0,0,0,0,0,0,0,0
81,38537,0,0,0,0,0,0,0,0
52,38541,0,0,0,0,0,0,0,0
86,38545,58,1,0,0,0,0,0,0
87,38549,2,0,0,0,0,0,0,0
88,38553,0,0,0,0,0,0,0,0
95,38557,0,0,0,0,0,0,0,0
96,38561,56,1,0,0,0,0,0,0
97,38565,2,0,0,0,0,0,0,0
259,38568,70,255,196,31,4,255,0,0
98,38569,0,0,0,0,0,0,0,0
351,38573,0,0,0,0,44,1,80,2
260,38581,4,0,4,0,255,255,0,0
261,38590,243,1,0,0,0,0,0,0
259,38621,152,255,117,32,67,255,0,0
0,38628,0,0,0,0,0,0,0,0
75,38631,0,0,0,0,0,0,0,0
260,38634,10,0,6,0,5,0,0,0
76,38635,0,0,0,0,1,0,10,0
77,38639,168,43,0,0,0,0,5,0
306,38641,153,129,204,124,21,3,58,2
307,38642,1,0,0,0,1,0,1,0
78,38643,0,0,0,0,0,0,0,0
79,38647,0,0,0,0,0,0,0,0
81,38651,0,0,0,0,0,0,0,0
261,38653,225,1,0,0,0,0,0,0
52,38656,0,0,0,0,0,0,0,0
86,38660,58,1,0,0,0,0,0,0
87,38663,2,0,0,0,0,0,0,0
88,38667,0,0,0,0,0,0,0,0
95,38671,0,0,0,0,0,0,0,0
96,38675,56,1,0,0,0,0,0,0
97,38679,2,0,0,0,0,0,0,0
98,38683,0,0,0,0,0,0,0,0
351,38687,0,0,0,0,48,1,88,2
259,38690,134,255,71,32,210,255,0,0
260,38701,253,255,1,0,2,0,0,0
261,38711,233,1,0,0,0,0,0,0
259,38740,156,255,86,32,84,255,0,0
0,38743,0,0,0,0,0,0,0,0
75,38746,0,0,0,0,0,0,0,0
76,38750,0,0,0,0,1,0,10,0
77,38754,168,43,0,0,0,0,5,0
260,38756,253,255,9,0,254,255,0,0
78,38757,0,0,0,0,0,0,0,0
79,38761,0,0,0,0,0,0,0,0
81,38765,0,0,0,0,0,0,0,0
52,38769,0,0,0,0,0,0,0,0
261,38771,237,1,0,0,0,0,0,0
86,38773,58,1,0,0,0,0,0,0
87,38777,2,0,0,0,0,0,0,0
88,38781,0,0,0,0,0,0,0,0
95,38786,0,0,0,0,0,0,0,0
96,38790,56,1,0,0,0,0,0,0
97,38794,2,0,0,0,0,0,0,0
98,38798,0,0,0,0,0,0,0,0
351,38802,0,0,0,0,46,1,86,2
259,38809,90,255,48,32,134,255,0,0
260,38818,1,0,4,0,1,0,0,0
261,38829,229,1,0,0,0,0,0,0
300,38851,3,129,110,129,98,129,66,129
301,38855,227,127,120,127,6,128,135,125
0,38857,0,0,0,0,0,0,0,0
75,38859,0,0,0,0,0,0,0,0
302,38860,100,129,121,129,122,129,16,129
76,38863,0,0,0,0,1,0,10,0
303,38864,255,127,16,128,3,128,0,128
77,38867,168,43,0,0,0,0,5,0
304,38870,99,128,35,128,71,128,63,128
78,38873,0,0,0,0,0,0,0,0
305,38875,137,129,153,129,127,129,122,129
79,38879,0,0,0,0,0,0,0,0
81,38881,0,0,0,0,0,0,0,0
259,38884,95,255,111,32,163,255,0,0
52,38886,0,0,0,0,0,0,0,0
86,38889,58,1,0,0,0,0,0,0
87,38892,2,0,0,0,0,0,0,0
260,38895,255,255,253,255,3,0,0,0
88,38896,0,0,0,0,0,0,0,0
95,38899,0,0,0,0,0,0,0,0
96,38903,56,1,0,0,0,0,0,0
97,38907,2,0,0,0,0,0,0,0
261,38909,248,1,0,0,0,0,0,0
98,38912,0,0,0,0,0,0,0,0
351,38916,0,0,0,0,48,1,88,2
259,38941,11,0,146,32,130,255,0,0
260,38951,250,255,5,0,254,255,0,0
261,38961,234,1,0,0,0,0,0,0
0,38970,0,0,0,0,0,0,0,0
75,38974,0,0,0,0,0,0,0,0
76,38978,0,0,0,0,1,0,10,0
77,38982,168,43,0,0,0,0,5,0
78,38986,0,0,0,0,0,0,0,0
79,38989,0,0,0,0,0,0,0,0
81,38993,0,0,0,0,0,0,0,0
52,38998,0,0,0,0,0,0,0,0
259,39002,206,255,84,32,12,255,0,0
86,39003,58,1,0,0,0,0,0,0
87,39006,2,0,0,0,0,0,0,0
88,39010,0,0,0,0,0,0,0,0
95,39014,0,0,0,0,0,0,0,0
260,39016,255,255,7,0,254,255,0,0
96,39018,56,1,0,0,0,0,0,0
97,39022,2,0,0,0,0,0,0,0
98,39026,0,0,0,0,0,0,0,0
261,39028,235,1,0,0,0,0,0,0
351,39030,0,0,0,0,46,1,78,2
259,39059,250,254,66,32,106,255,0,0
260,39069,252,255,3,0,0,0,0,0
261,39079,237,1,0,0,0,0,0,0
0,39085,0,0,0,0,0,0,0,0
75,39088,0,0,0,0,0,0,0,0
76,39092,0,0,0,0,1,0,10,0
77,39096,168,43,0,0,0,0,5,0
306,39098,153,129,135,125,22,3,58,2
307,39100,1,0,0,0,1,0,1,0
78,39101,0,0,0,0,0,0,0,0
79,39104,0,0,0,0,0,0,0,0
81,39108,0,0,0,0,0,0,0,0
52,39112,0,0,0,0,0,0,0,0
86,39116,58,1,0,0,0,0,0,0
87,39120,2,0,0,0,0,0,0,0
88,39124,0,0,0,0,0,0,0,0
259,39128,208,254,136,32,48,255,0,0
95,39129,0,0,0,0,0,0,0,0
