52,5278,0,0,0,0,0,0,0,0
306,5280,201,129,120,126,23,3,58,2
307,5281,1,0,0,0,1,0,1,0
86,5282,50,1,0,0,0,0,0,0
87,5286,2,0,0,0,0,0,0,0
88,5291,0,0,0,0,0,0,0,0
95,5295,0,0,0,0,0,0,0,0
96,5299,57,1,0,0,0,0,0,0
97,5303,2,0,0,0,0,0,0,0
259,5305,126,255,80,32,58,255,0,0
98,5307,0,0,0,0,0,0,0,0
351,5311,0,0,0,0,48,1,82,2
260,5317,254,255,5,0,2,0,0,0
261,5327,188,1,0,0,0,0,0,0
259,5357,129,255,71,32,59,255,0,0
0,5365,0,0,0,0,0,0,0,0
260,5368,251,255,5,0,1,0,0,0
75,5369,0,0,0,0,0,0,0,0
76,5372,0,0,0,0,1,0,10,0
77,5377,211,36,0,0,0,0,5,0
78,5381,0,0,0,0,0,0,0,0
261,5383,179,1,0,0,0,0,0,0
79,5385,0,0,0,0,0,0,0,0
81,5389,0,0,0,0,0,0,0,0
52,5393,0,0,0,0,0,0,0,0
86,5397,50,1,0,0,0,0,0,0
87,5401,2,0,0,0,0,0,0,0
88,5405,0,0,0,0,0,0,0,0
95,5408,0,0,0,0,0,0,0,0
96,5412,57,1,0,0,0,0,0,0
97,5416,2,0,0,0,0,0,0,0
98,5421,0,0,0,0,0,0,0,0
259,5423,130,255,67,32,71,255,0,0
351,5425,0,0,0,0,44,1,76,2
260,5433,251,255,6,0,0,0,0,0
261,5443,171,1,0,0,0,0,0,0
259,5473,120,255,78,32,69,255,0,0
0,5479,0,0,0,0,0,0,0,0
75,5483,0,0,0,0,0,0,0,0
260,5486,252,255,7,0,1,0,0,0
76,5487,0,0,0,0,1,0,10,0
300,5490,73,129,170,129,169,129,123,129
77,5492,211,36,0,0,0,0,5,0
301,5494,41,128,19,128,56,128,214,126
78,5496,0,0,0,0,0,0,0,0
79,5499,0,0,0,0,0,0,0,0
302,5500,161,129,173,129,180,129,215,128
81,5502,0,0,0,0,0,0,0,0
303,5505,51,128,73,128,57,128,52,128
52,5509,0,0,0,0,0,0,0,0
304,5511,133,128,121,128,131,128,107,128
86,5514,50,1,0,0,0,0,0,0
87,5516,2,0,0,0,0,0,0,0
305,5518,183,129,202,129,196,129,176,129
88,5522,0,0,0,0,0,0,0,0
261,5524,173,1,0,0,0,0,0,0
95,5526,0,0,0,0,0,0,0,0
96,5528,57,1,0,0,0,0,0,0
97,5531,2,0,0,0,0,0,0,0
98,5535,0,0,0,0,0,0,0,0
351,5539,0,0,0,0,38,1,96,2
259,5558,132,255,73,32,64,255,0,0
260,5567,253,255,7,0,1,0,0,0
261,5577,185,1,0,0,0,0,0,0
0,5594,0,0,0,0,0,0,0,0
75,5598,0,0,0,0,0,0,0,0
76,5601,0,0,0,0,1,0,10,0
77,5605,211,36,0,0,0,0,5,0
78,5609,0,0,0,0,0,0,0,0
259,5611,127,255,72,32,64,255,0,0
79,5613,0,0,0,0,0,0,0,0
81,5617,0,0,0,0,0,0,0,0
52,5621,0,0,0,0,0,0,0,0
260,5624,253,255,6,0,0,0,0,0
86,5626,50,1,0,0,0,0,0,0
87,5629,2,0,0,0,0,0,0,0
88,5634,0,0,0,0,0,0,0,0
95,5638,0,0,0,0,0,0,0,0
261,5640,169,1,0,0,0,0,0,0
96,5641,57,1,0,0,0,0,0,0
97,5645,2,0,0,0,0,0,0,0
98,5649,0,0,0,0,0,0,0,0
351,5653,0,0,0,0,48,1,80,2
259,5672,124,255,74,32,60,255,0,0
260,5683,251,255,6,0,1,0,0,0
261,5693,184,1,0,0,0,0,0,0
0,5707,0,0,0,0,0,0,0,0
75,5711,0,0,0,0,0,0,0,0
76,5715,0,0,0,0,1,0,10,0
77,5720,211,36,0,0,0,0,5,0
78,5724,0,0,0,0,0,0,0,0
79,5728,0,0,0,0,0,0,0,0
259,5730,135,255,74,32,69,255,0,0
81,5732,0,0,0,0,0,0,0,0
52,5735,0,0,0,0,0,0,0,0
306,5737,202,129,214,126,23,3,58,2
307,5739,1,0,0,0,1,0,1,0
86,5740,50,1,0,0,0,0,0,0
87,5743,2,0,0,0,0,0,0,0
260,5747,253,255,5,0,1,0,0,0
88,5748,0,0,0,0,0,0,0,0
95,5751,0,0,0,0,0,0,0,0
96,5755,57,1,0,0,0,0,0,0
97,5760,2,0,0,0,0,0,0,0
261,5762,183,1,0,0,0,0,0,0
98,5764,0,0,0,0,0,0,0,0
351,5768,0,0,0,0,48,1,78,2
259,5793,121,255,76,32,69,255,0,0
260,5803,252,255,5,0,1,0,0,0
261,5813,177,1,0,0,0,0,0,0
0,5822,0,0,0,0,0,0,0,0
75,5825,0,0,0,0,0,0,0,0
76,5829,0,0,0,0,1,0,10,0
77,5833,211,36,0,0,0,0,5,0
78,5837,0,0,0,0,0,0,0,0
79,5841,0,0,0,0,0,0,0,0
81,5846,0,0,0,0,0,0,0,0
52,5850,0,0,0,0,0,0,0,0
259,5852,126,255,72,32,76,255,0,0
86,5854,50,1,0,0,0,0,0,0
87,5858,2,0,0,0,0,0,0,0
88,5862,0,0,0,0,0,0,0,0
260,5864,252,255,7,0,0,0,0,0
95,5866,0,0,0,0,0,0,0,0
96,5870,57,1,0,0,0,0,0,0
97,5873,2,0,0,0,0,0,0,0
261,5877,181,1,0,0,0,0,0,0
98,5878,0,0,0,0,0,0,0,0
351,5881,0,0,0,0,44,1,80,2
259,5909,131,255,72,32,66,255,0,0
260,5919,252,255,5,0,0,0,0,0
261,5929,181,1,0,0,0,0,0,0
0,5936,0,0,0,0,0,0,0,0
75,5940,0,0,0,0,0,0,0,0
76,5944,0,0,0,0,1,0,10,0
300,5947,67,129,169,129,169,129,114,129
77,5949,211,36,0,0,0,0,5,0
301,5952,34,128,18,128,56,128,120,126
78,5953,0,0,0,0,0,0,0,0
79,5956,0,0,0,0,0,0,0,0
302,5957,157,129,173,129,180,129,200,128
81,5960,0,0,0,0,0,0,0,0
303,5961,49,128,74,128,56,128,52,128
52,5964,0,0,0,0,0,0,0,0
304,5966,132,128,121,128,131,128,107,128
86,5970,50,1,0,0,0,0,0,0
87,5972,2,0,0,0,0,0,0,0
305,5975,179,129,201,129,196,129,176,129
88,5978,0,0,0,0,0,0,0,0
95,5980,0,0,0,0,0,0,0,0
96,5984,57,1,0,0,0,0,0,0
97,5988,2,0,0,0,0,0,0,0
259,5990,126,255,72,32,65,255,0,0
98,5992,0,0,0,0,0,0,0,0
351,5996,0,0,0,0,48,1,82,2
260,6002,253,255,5,0,0,0,0,0
261,6012,184,1,0,0,0,0,0,0
259,6042,128,255,69,32,68,255,0,0
0,6050,0,0,0,0,0,0,0,0
260,6053,252,255,5,0,2,0,0,0
75,6054,0,0,0,0,0,0,0,0
76,6059,0,0,0,0,1,0,10,0
77,6062,211,36,0,0,0,0,5,0
78,6066,0,0,0,0,0,0,0,0
261,6069,184,1,0,0,0,0,0,0
79,6070,0,0,0,0,0,0,0,0
81,6074,0,0,0,0,0,0,0,0
52,6078,0,0,0,0,0,0,0,0
86,6082,50,1,0,0,0,0,0,0
87,6086,2,0,0,0,0,0,0,0
88,6090,0,0,0,0,0,0,0,0
95,6094,0,0,0,0,0,0,0,0
96,6098,57,1,0,0,0,0,0,0
97,6103,2,0,0,0,0,0,0,0
98,6106,0,0,0,0,0,0,0,0
259,6109,123,255,80,32,62,255,0,0
351,6110,0,0,0,0,36,1,98,2
260,6119,252,255,5,0,1,0,0,0
261,6128,190,1,0,0,0,0,0,0
259,6159,134,255,78,32,64,255,0,0
0,6165,0,0,0,0,0,0,0,0
75,6168,0,0,0,0,0,0,0,0
260,6171,253,255,5,0,1,0,0,0
76,6172,0,0,0,0,1,0,10,0
77,6176,211,36,0,0,0,0,5,0
78,6180,0,0,0,0,0,0,0,0
261,6183,186,1,0,0,0,0,0,0
79,6184,0,0,0,0,0,0,0,0
81,6189,0,0,0,0,0,0,0,0
52,6193,0,0,0,0,0,0,0,0
306,6194,201,129,120,126,23,3,58,2
307,6196,1,0,0,0,1,0,1,0
86,6197,50,1,0,0,0,0,0,0
87,6200,2,0,0,0,0,0,0,0
88,6204,0,0,0,0,0,0,0,0
95,6208,0,0,0,0,0,0,0,0
96,6212,57,1,0,0,0,0,0,0
97,6216,2,0,0,0,0,0,0,0
98,6220,0,0,0,0,0,0,0,0
351,6224,0,0,0,0,48,1,80,2
259,6227,126,255,74,32,60,255,0,0
260,6238,253,255,6,0,1,0,0,0
261,6248,183,1,0,0,0,0,0,0
259,6278,128,255,75,32,66,255,0,0
0,6280,0,0,0,0,0,0,0,0
75,6283,0,0,0,0,0,0,0,0
76,6287,0,0,0,0,1,0,10,0
77,6290,211,36,0,0,0,0,5,0
260,6293,253,255,6,0,0,0,0,0
78,6294,0,0,0,0,0,0,0,0
79,6299,0,0,0,0,0,0,0,0
81,6302,0,0,0,0,0,0,0,0
261,6306,184,1,0,0,0,0,0,0
52,6307,0,0,0,0,0,0,0,0
86,6310,50,1,0,0,0,0,0,0
87,6315,2,0,0,0,0,0,0,0
88,6319,0,0,0,0,0,0,0,0
95,6323,0,0,0,0,0,0,0,0
96,6327,57,1,0,0,0,0,0,0
97,6331,2,0,0,0,0,0,0,0
98,6335,0,0,0,0,0,0,0,0
351,6338,0,0,0,0,46,1,86,2
259,6345,130,255,74,32,62,255,0,0
260,6355,253,255,6,0,1,0,0,0
261,6365,187,1,0,0,0,0,0,0
0,6393,0,0,0,0,0,0,0,0
259,6395,132,255,74,32,63,255,0,0
75,6396,0,0,0,0,0,0,0,0
76,6401,0,0,0,0,1,0,10,0
300,6405,73,129,170,129,169,129,124,129
77,6406,211,36,0,0,0,0,5,0
301,6409,41,128,19,128,56,128,214,126
78,6411,0,0,0,0,0,0,0,0
79,6413,0,0,0,0,0,0,0,0
302,6414,160,129,172,129,181,129,216,128
81,6417,0,0,0,0,0,0,0,0
303,6418,50,128,73,128,56,128,51,128
260,6421,252,255,5,0,2,0,0,0
52,6424,0,0,0,0,0,0,0,0
86,6426,50,1,0,0,0,0,0,0
305,6428,180,129,201,129,195,129,176,129
87,6432,2,0,0,0,0,0,0,0
88,6434,0,0,0,0,0,0,0,0
95,6436,0,0,0,0,0,0,0,0
96,6440,57,1,0,0,0,0,0,0
97,6445,2,0,0,0,0,0,0,0
261,6447,183,1,0,0,0,0,0,0
98,6449,0,0,0,0,0,0,0,0
351,6453,0,0,0,0,42,1,78,2
259,6478,130,255,78,32,66,255,0,0
260,6489,251,255,7,0,0,0,0,0
261,6498,198,1,0,0,0,0,0,0
0,6507,0,0,0,0,0,0,0,0
75,6511,0,0,0,0,0,0,0,0
76,6515,0,0,0,0,1,0,10,0
77,6519,211,36,0,0,0,0,5,0
78,6522,0,0,0,0,0,0,0,0
79,6526,0,0,0,0,0,0,0,0
81,6531,0,0,0,0,0,0,0,0
52,6535,0,0,0,0,0,0,0,0
259,6538,127,255,76,32,70,255,0,0
86,6539,50,1,0,0,0,0,0,0
87,6543,2,0,0,0,0,0,0,0
88,6547,0,0,0,0,0,0,0,0
260,6550,251,255,6,0,0,0,0,0
95,6552,0,0,0,0,0,0,0,0
96,6555,57,1,0,0,0,0,0,0
97,6559,2,0,0,0,0,0,0,0
98,6563,0,0,0,0,0,0,0,0
261,6565,177,1,0,0,0,0,0,0
351,6567,0,0,0,0,46,1,90,2
259,6595,122,255,72,32,73,255,0,0
260,6605,254,255,6,0,1,0,0,0
261,6616,182,1,0,0,0,0,0,0
0,6622,0,0,0,0,0,0,0,0
75,6625,0,0,0,0,0,0,0,0
76,6629,0,0,0,0,1,0,10,0
77,6633,211,36,0,0,0,0,5,0
78,6637,0,0,0,0,0,0,0,0
79,6641,0,0,0,0,0,0,0,0
81,6645,0,0,0,0,0,0,0,0
52,6649,0,0,0,0,0,0,0,0
306,6650,201,129,214,126,23,3,58,2
307,6652,1,0,0,0,1,0,1,0
86,6653,50,1,0,0,0,0,0,0
259,6656,141,255,70,32,68,255,0,0
87,6658,2,0,0,0,0,0,0,0
88,6662,0,0,0,0,0,0,0,0
95,6665,0,0,0,0,0,0,0,0
96,6669,57,1,0,0,0,0,0,0
260,6671,253,255,7,0,0,0,0,0
97,6673,2,0,0,0,0,0,0,0
98,6677,0,0,0,0,0,0,0,0
351,6681,0,0,0,0,46,1,78,2
261,6683,176,1,0,0,0,0,0,0
259,6714,124,255,77,32,54,255,0,0
260,6724,254,255,5,0,1,0,0,0
261,6733,171,1,0,0,0,0,0,0
0,6735,0,0,0,0,0,0,0,0
75,6739,0,0,0,0,0,0,0,0
76,6744,0,0,0,0,1,0,10,0
77,6748,211,36,0,0,0,0,5,0
78,6752,0,0,0,0,0,0,0,0
79,6755,0,0,0,0,0,0,0,0
81,6759,0,0,0,0,0,0,0,0
52,6763,0,0,0,0,0,0,0,0
86,6767,50,1,0,0,0,0,0,0
87,6771,2,0,0,0,0,0,0,0
259,6774,128,255,78,32,63,255,0,0
88,6775,0,0,0,0,0,0,0,0
95,6779,0,0,0,0,0,0,0,0
96,6784,57,1,0,0,0,0,0,0
260,6787,250,255,4,0,0,0,0,0
97,6789,2,0,0,0,0,0,0,0
98,6792,0,0,0,0,0,0,0,0
351,6796,0,0,0,0,38,1,82,2
261,6800,175,1,0,0,0,0,0,0
259,6830,126,255,78,32,65,255,0,0
260,6840,251,255,4,0,1,0,0,0
261,6850,181,1,0,0,0,0,0,0
0,6851,0,0,0,0,0,0,0,0
75,6853,0,0,0,0,0,0,0,0
76,6857,0,0,0,0,1,0,10,0
300,6861,67,129,169,129,169,129,114,129
77,6863,211,36,0,0,0,0,5,0
301,6865,34,128,19,128,55,128,120,126
78,6867,0,0,0,0,0,0,0,0
79,6870,0,0,0,0,0,0,0,0
302,6871,158,129,174,129,180,129,201,128
81,6874,0,0,0,0,0,0,0,0
303,6875,49,128,73,128,57,128,52,128
52,6879,0,0,0,0,0,0,0,0
304,6881,131,128,120,128,131,128,107,128
86,6884,50,1,0,0,0,0,0,0
87,6886,2,0,0,0,0,0,0,0
305,6888,179,129,201,129,195,129,176,129
88,6892,0,0,0,0,0,0,0,0
95,6894,0,0,0,0,0,0,0,0
96,6897,57,1,0,0,0,0,0,0
97,6901,2,0,0,0,0,0,0,0
98,6905,0,0,0,0,0,0,0,0
351,6909,0,0,0,0,46,1,84,2
259,6915,133,255,63,32,62,255,0,0
260,6925,252,255,6,0,1,0,0,0
261,6935,179,1,0,0,0,0,0,0
0,6964,0,0,0,0,0,0,0,0
259,6966,130,255,69,32,58,255,0,0
75,6968,0,0,0,0,0,0,0,0
76,6972,0,0,0,0,1,0,10,0
77,6976,211,36,0,0,0,0,5,0
260,6979,253,255,7,0,1,0,0,0
78,6980,0,0,0,0,0,0,0,0
79,6984,0,0,0,0,0,0,0,0
81,6987,0,0,0,0,0,0,0,0
52,6991,0,0,0,0,0,0,0,0
261,6993,184,1,0,0,0,0,0,0
86,6995,50,1,0,0,0,0,0,0
87,7001,2,0,0,0,0,0,0,0
88,7004,0,0,0,0,0,0,0,0
95,7008,0,0,0,0,0,0,0,0
96,7012,57,1,0,0,0,0,0,0
97,7016,2,0,0,0,0,0,0,0
98,7020,0,0,0,0,0,0,0,0
351,7024,0,0,0,0,68,1,82,2
259,7030,127,255,72,32,67,255,0,0
260,7041,250,255,6,0,1,0,0,0
261,7051,179,1,0,0,0,0,0,0
0,7078,0,0,0,0,0,0,0,0
259,7080,128,255,71,32,57,255,0,0
75,7081,0,0,0,0,0,0,0,0
76,7086,0,0,0,0,1,0,10,0
77,7090,211,36,0,0,0,0,5,0
78,7094,0,0,0,0,0,0,0,0
260,7096,253,255,5,0,2,0,0,0
79,7098,0,0,0,0,0,0,0,0
81,7102,0,0,0,0,0,0,0,0
52,7106,0,0,0,0,0,0,0,0
306,7108,201,129,120,126,23,3,58,2
307,7109,1,0,0,0,1,0,1,0
86,7110,50,1,0,0,0,0,0,0
87,7114,2,0,0,0,0,0,0,0
261,7116,177,1,0,0,0,0,0,0
88,7118,0,0,0,0,0,0,0,0
95,7122,0,0,0,0,0,0,0,0
96,7127,57,1,0,0,0,0,0,0
97,7130,2,0,0,0,0,0,0,0
98,7134,0,0,0,0,0,0,0,0
351,7138,0,0,0,0,30,1,78,2
259,7152,119,255,68,32,73,255,0,0
260,7162,252,255,5,0,0,0,0,0
261,7173,181,1,0,0,0,0,0,0
0,7192,0,0,0,0,0,0,0,0
75,7196,0,0,0,0,0,0,0,0
76,7200,0,0,0,0,1,0,10,0
77,7204,211,36,0,0,0,0,5,0
259,7206,128,255,70,32,60,255,0,0
78,7208,0,0,0,0,0,0,0,0
79,7213,0,0,0,0,0,0,0,0
81,7217,0,0,0,0,0,0,0,0
260,7219,253,255,6,0,1,0,0,0
52,7221,0,0,0,0,0,0,0,0
86,7224,50,1,0,0,0,0,0,0
87,7228,2,0,0,0,0,0,0,0
261,7232,171,1,0,0,0,0,0,0
88,7233,0,0,0,0,0,0,0,0
95,7236,0,0,0,0,0,0,0,0
96,7240,57,1,0,0,0,0,0,0
97,7244,2,0,0,0,0,0,0,0
98,7248,0,0,0,0,0,0,0,0
351,7252,0,0,0,0,44,1,82,2
259,7268,126,255,81,32,62,255,0,0
260,7278,252,255,6,0,1,0,0,0
261,7287,176,1,0,0,0,0,0,0
0,7307,0,0,0,0,0,0,0,0
75,7311,0,0,0,0,0,0,0,0
76,7314,0,0,0,0,1,0,10,0
300,7318,68,129,169,129,169,129,114,129
77,7320,211,36,0,0,0,0,5,0
301,7322,34,128,18,128,56,128,120,126
78,7324,0,0,0,0,0,0,0,0
79,7326,0,0,0,0,0,0,0,0
302,7327,158,129,173,129,180,129,200,128
81,7330,0,0,0,0,0,0,0,0
303,7332,49,128,73,128,57,128,52,128
259,7335,138,255,68,32,62,255,0,0
304,7339,131,128,121,128,131,128,108,128
86,7342,50,1,0,0,0,0,0,0
87,7344,2,0,0,0,0,0,0,0
52,7346,0,0,0,0,0,0,0,0
88,7348,0,0,0,0,0,0,0,0
95,7351,0,0,0,0,0,0,0,0
96,7355,57,1,0,0,0,0,0,0
260,7358,252,255,6,0,1,0,0,0
97,7359,2,0,0,0,0,0,0,0
98,7362,0,0,0,0,0,0,0,0
351,7366,0,0,0,0,42,1,78,2
261,7371,181,1,0,0,0,0,0,0
259,7401,123,255,74,32,60,255,0,0
260,7411,253,255,7,0,1,0,0,0
0,7421,0,0,0,0,0,0,0,0
261,7422,184,1,0,0,0,0,0,0
75,7425,0,0,0,0,0,0,0,0
76,7429,0,0,0,0,1,0,10,0
77,7433,211,36,0,0,0,0,5,0
78,7437,0,0,0,0,0,0,0,0
79,7441,0,0,0,0,0,0,0,0
81,7445,0,0,0,0,0,0,0,0
52,7449,0,0,0,0,0,0,0,0
86,7452,50,1,0,0,0,0,0,0
87,7456,2,0,0,0,0,0,0,0
259,7460,131,255,76,32,62,255,0,0
88,7461,0,0,0,0,0,0,0,0
95,7464,0,0,0,0,0,0,0,0
96,7469,57,1,0,0,0,0,0,0
97,7473,2,0,0,0,0,0,0,0
260,7475,252,255,4,0,3,0,0,0
98,7477,0,0,0,0,0,0,0,0
351,7481,0,0,0,0,44,1,76,2
261,7486,168,1,0,0,0,0,0,0
259,7517,134,255,75,32,66,255,0,0
260,7526,251,255,5,0,1,0,0,0
0,7535,0,0,0,0,0,0,0,0
261,7537,188,1,0,0,0,0,0,0
75,7539,0,0,0,0,0,0,0,0
76,7543,0,0,0,0,1,0,10,0
77,7546,211,36,0,0,0,0,5,0
78,7552,0,0,0,0,0,0,0,0
79,7555,0,0,0,0,0,0,0,0
81,7559,0,0,0,0,0,0,0,0
52,7563,0,0,0,0,0,0,0,0
306,7565,201,129,120,126,23,3,58,2
307,7567,1,0,0,0,1,0,1,0
86,7568,50,1,0,0,0,0,0,0
87,7571,2,0,0,0,0,0,0,0
88,7575,0,0,0,0,0,0,0,0
95,7579,0,0,0,0,0,0,0,0
259,7581,128,255,74,32,62,255,0,0
96,7583,57,1,0,0,0,0,0,0
97,7587,2,0,0,0,0,0,0,0
98,7591,0,0,0,0,0,0,0,0
260,7595,251,255,6,0,0,0,0,0
351,7596,0,0,0,0,44,1,88,2
261,7606,181,1,0,0,0,0,0,0
259,7635,134,255,73,32,64,255,0,0
260,7646,253,255,6,0,1,0,0,0
0,7650,0,0,0,0,0,0,0,0
75,7653,0,0,0,0,0,0,0,0
261,7657,177,1,0,0,0,0,0,0
76,7658,0,0,0,0,1,0,10,0
77,7661,211,36,0,0,0,0,5,0
78,7665,0,0,0,0,0,0,0,0
79,7669,0,0,0,0,0,0,0,0
81,7673,0,0,0,0,0,0,0,0
52,7677,0,0,0,0,0,0,0,0
86,7682,50,1,0,0,0,0,0,0
87,7685,2,0,0,0,0,0,0,0
88,7689,0,0,0,0,0,0,0,0
95,7693,0,0,0,0,0,0,0,0
259,7697,128,255,76,32,62,255,0,0
96,7698,57,1,0,0,0,0,0,0
97,7701,2,0,0,0,0,0,0,0
98,7705,0,0,0,0,0,0,0,0
260,7708,253,255,7,0,1,0,0,0
351,7710,0,0,0,0,40,1,78,2
261,7719,171,1,0,0,0,0,0,0
259,7750,135,255,74,32,70,255,0,0
260,7759,253,255,5,0,1,0,0,0
0,7763,0,0,0,0,0,0,0,0
75,7768,0,0,0,0,0,0,0,0
261,7771,175,1,0,0,0,0,0,0
76,7772,0,0,0,0,1,0,10,0
300,7775,68,129,169,129,169,129,114,129
77,7777,211,36,0,0,0,0,5,0
78,7779,0,0,0,0,0,0,0,0
301,7781,34,128,19,128,56,128,120,126
79,7783,0,0,0,0,0,0,0,0
302,7784,158,129,172,129,180,129,200,128
81,7787,0,0,0,0,0,0,0,0
303,7789,48,128,72,128,56,128,51,128
52,7792,0,0,0,0,0,0,0,0
304,7794,132,128,121,128,131,128,107,128
86,7798,50,1,0,0,0,0,0,0
87,7800,2,0,0,0,0,0,0,0
305,7802,180,129,202,129,196,129,177,129
88,7806,0,0,0,0,0,0,0,0
95,7809,0,0,0,0,0,0,0,0
96,7812,57,1,0,0,0,0,0,0
97,7816,2,0,0,0,0,0,0,0
98,7820,0,0,0,0,0,0,0,0
351,7824,0,0,0,0,42,1,78,2
259,7833,132,255,82,32,68,255,0,0
260,7843,253,255,5,0,1,0,0,0
261,7853,184,1,0,0,0,0,0,0
0,7878,0,0,0,0,0,0,0,0
75,7881,0,0,0,0,0,0,0,0
259,7885,129,255,81,32,62,255,0,0
76,7886,0,0,0,0,1,0,10,0
77,7889,211,36,0,0,0,0,5,0
78,7894,0,0,0,0,0,0,0,0
79,7898,0,0,0,0,0,0,0,0
260,7900,252,255,5,0,2,0,0,0
81,7902,0,0,0,0,0,0,0,0
52,7906,0,0,0,0,0,0,0,0
86,7910,50,1,0,0,0,0,0,0
261,7912,181,1,0,0,0,0,0,0
87,7914,2,0,0,0,0,0,0,0
88,7917,0,0,0,0,0,0,0,0
95,7921,0,0,0,0,0,0,0,0
96,7925,57,1,0,0,0,0,0,0
97,7929,2,0,0,0,0,0,0,0
98,7933,0,0,0,0,0,0,0,0
351,7938,0,0,0,0,46,1,88,2
259,7948,129,255,72,32,63,255,0,0
260,7958,252,255,6,0,1,0,0,0
261,7968,171,1,0,0,0,0,0,0
0,7992,0,0,0,0,0,0,0,0
75,7996,0,0,0,0,0,0,0,0
259,7999,130,255,79,32,53,255,0,0
76,8001,0,0,0,0,1,0,10,0
77,8004,211,36,0,0,0,0,5,0
78,8008,0,0,0,0,0,0,0,0
79,8012,0,0,0,0,0,0,0,0
260,8014,253,255,7,0,1,0,0,0
81,8015,0,0,0,0,0,0,0,0
52,8019,0,0,0,0,0,0,0,0
306,8022,202,129,120,126,23,3,58,2
307,8024,1,0,0,0,1,0,1,0
86,8025,50,1,0,0,0,0,0,0
87,8028,2,0,0,0,0,0,0,0
88,8032,0,0,0,0,0,0,0,0
261,8034,183,1,0,0,0,0,0,0
95,8036,0,0,0,0,0,0,0,0
96,8040,57,1,0,0,0,0,0,0
97,8044,2,0,0,0,0,0,0,0
98,8048,0,0,0,0,0,0,0,0
351,8052,0,0,0,0,42,1,84,2
259,8068,132,255,78,32,65,255,0,0
260,8078,253,255,4,0,1,0,0,0
261,8087,177,1,0,0,0,0,0,0
0,8107,0,0,0,0,0,0,0,0
75,8110,0,0,0,0,0,0,0,0
76,8114,0,0,0,0,1,0,10,0
77,8118,211,36,0,0,0,0,5,0
259,8121,122,255,75,32,62,255,0,0
78,8122,0,0,0,0,0,0,0,0
79,8126,0,0,0,0,0,0,0,0
81,8130,0,0,0,0,0,0,0,0
260,8133,254,255,6,0,0,0,0,0
52,8135,0,0,0,0,0,0,0,0
86,8138,50,1,0,0,0,0,0,0
87,8142,2,0,0,0,0,0,0,0
88,8146,0,0,0,0,0,0,0,0
261,8148,183,1,0,0,0,0,0,0
95,8151,0,0,0,0,0,0,0,0
96,8154,57,1,0,0,0,0,0,0
97,8158,2,0,0,0,0,0,0,0
98,8162,0,0,0,0,0,0,0,0
351,8166,0,0,0,0,40,1,78,2
259,8182,119,255,71,32,68,255,0,0
260,8193,250,255,4,0,1,0,0,0
261,8203,171,1,0,0,0,0,0,0
0,8220,0,0,0,0,0,0,0,0
75,8224,0,0,0,0,0,0,0,0
76,8228,0,0,0,0,1,0,10,0
300,8231,68,129,170,129,170,129,114,129
77,8233,211,36,0,0,0,0,5,0
78,8237,0,0,0,0,0,0,0,0
301,8238,34,128,19,128,56,128,120,126
79,8241,0,0,0,0,0,0,0,0
302,8242,157,129,173,129,179,129,199,128
81,8244,0,0,0,0,0,0,0,0
303,8246,49,128,73,128,57,128,52,128
52,8249,0,0,0,0,0,0,0,0
304,8251,132,128,121,128,131,128,107,128
259,8255,130,255,74,32,64,255,0,0
87,8258,2,0,0,0,0,0,0,0
86,8260,50,1,0,0,0,0,0,0
88,8262,0,0,0,0,0,0,0,0
95,8264,0,0,0,0,0,0,0,0
96,8268,57,1,0,0,0,0,0,0
260,8270,252,255,5,0,1,0,0,0
97,8272,2,0,0,0,0,0,0,0
98,8276,0,0,0,0,0,0,0,0
351,8281,0,0,0,0,44,1,86,2
261,8283,186,1,0,0,0,0,0,0
259,8312,130,255,76,32,72,255,0,0
260,8323,254,255,6,0,2,0,0,0
261,8333,198,1,0,0,0,0,0,0
0,8335,0,0,0,0,0,0,0,0
75,8338,0,0,0,0,0,0,0,0
76,8342,0,0,0,0,1,0,10,0
77,8346,211,36,0,0,0,0,5,0
78,8350,0,0,0,0,0,0,0,0
79,8354,0,0,0,0,0,0,0,0
81,8358,0,0,0,0,0,0,0,0
52,8363,0,0,0,0,0,0,0,0
86,8367,50,1,0,0,0,0,0,0
87,8371,2,0,0,0,0,0,0,0
259,8373,129,255,71,32,64,255,0,0
88,8375,0,0,0,0,0,0,0,0
95,8379,0,0,0,0,0,0,0,0
96,8383,57,1,0,0,0,0,0,0
260,8385,253,255,6,0,2,0,0,0
97,8386,2,0,0,0,0,0,0,0
98,8390,0,0,0,0,0,0,0,0
351,8394,0,0,0,0,48,1,84,2
261,8398,175,1,0,0,0,0,0,0
259,8428,134,255,79,32,67,255,0,0
260,8438,253,255,5,0,1,0,0,0
261,8449,176,1,0,0,0,0,0,0
0,8450,0,0,0,0,0,0,0,0
75,8453,0,0,0,0,0,0,0,0
76,8457,0,0,0,0,1,0,10,0
77,8461,211,36,0,0,0,0,5,0
78,8465,0,0,0,0,0,0,0,0
79,8469,0,0,0,0,0,0,0,0
81,8473,0,0,0,0,0,0,0,0
52,8476,0,0,0,0,0,0,0,0
306,8478,201,129,120,126,23,3,58,2
307,8480,1,0,0,0,1,0,1,0
86,8481,50,1,0,0,0,0,0,0
87,8484,2,0,0,0,0,0,0,0
88,8488,0,0,0,0,0,0,0,0
95,8493,0,0,0,0,0,0,0,0
259,8496,134,255,76,32,63,255,0,0
96,8497,57,1,0,0,0,0,0,0
