index,date,MODE_ID,TORQUE_GAIN_ID,ODOM_DISTANCE_P,ODOM_DISTANCE_T,1,2,3,4
560,1765218756991,1,10,942,0,0,0,0,0
561,1765218758176,1,12298,942,0,0,0,0,0
562,1765218759209,1,10,942,0,0,0,0,0
563,1765218759591,1,10,942,0,0,0,0,0
564,1765218759908,1,10,942,0,0,0,0,0
565,1765218760291,1,10,942,0,0,0,0,0
566,1765218760642,1,10,942,0,0,0,0,0
567,1765218760741,1,10,942,0,0,0,0,0
568,1765218761741,1,10,942,0,0,0,0,0
569,1765218762492,1,10,942,0,0,0,0,0
570,1765218762608,1,10,942,0,0,0,0,0
571,1765218762891,1,10,942,0,0,0,0,0
572,1765218763624,1,10,942,0,0,0,0,0
573,1765218765224,1,10,942,0,0,0,0,0
574,1765218765507,1,10,942,0,0,0,0,0
575,1765218765640,1,10,942,0,0,0,0,0
576,1765218767440,1,10,806,53840,0,0,0,0
577,1765218768259,1,10,942,0,0,0,0,0
578,1765218768591,1,10,942,0,0,0,0,0
579,1765218770241,1,10,942,17472,0,0,0,0
580,1765218770659,1,10,942,53456,0,0,0,0
581,1765218771007,49229,2562,9986,8,0,0,0,0
582,1765218788325,1,2058,2176,58304,0,0,0,0
583,1765218789076,1,16906,51264,58196,0,0,0,0
584,1765218789475,1,16394,32896,33348,0,0,0,0
585,1765218791275,1,10,0,0,0,0,0,0
586,1765218791374,1,10,0,0,0,0,0,0
587,1765218791657,1,10,0,0,0,0,0,0
588,1765218793108,1,10,0,0,0,0,0,0
589,1765218793241,1,10,0,0,0,0,0,0
590,1765218794241,1,10,0,0,0,0,0,0
591,1765218796574,1,10,0,2080,0,0,0,0
592,1765218796841,1,65290,15937,64266,0,0,0,0
593,1765218797707,1,10,0,0,0,0,0,0
594,1765218797991,1,10,0,0,0,0,0,0
595,1765218798442,1,10,0,0,0,0,0,0
596,1765218798724,1,10,0,0,0,0,0,0
597,1765218798825,1,10,0,0,0,0,0,0
598,1765218799159,1,10,0,0,0,0,0,0
599,1765218799574,1,10,0,0,0,0,0,0
600,1765218799908,1,10,0,0,0,0,0,0
601,1765218800024,1,10,0,0,0,0,0,0
602,1765218800308,1,10,0,0,0,0,0,0
603,1765218800625,1,10,0,0,0,0,0,0
604,1765218801408,1,10,0,0,0,0,0,0
605,1765218801741,1,10,0,0,0,0,0,0
606,1765218802125,1,10,0,0,0,0,0,0
607,1765218802472,1,10,0,0,0,0,0,0
608,1765218802591,1,10,0,0,0,0,0,0
609,1765218802858,1,10,0,0,0,0,0,0
610,1765218803323,1,10,0,0,0,0,0,0
611,1765218803607,1,10,0,0,0,0,0,0
612,1765218804007,1,10,0,0,0,0,0,0
613,1765218804308,1,10,0,0,0,0,0,0
614,1765218804441,1,10,0,0,0,0,0,0
615,1765218804724,1,10,0,0,0,0,0,0
616,1765218805191,1,10,0,0,0,0,0,0
617,1765218805458,1,10,0,0,0,0,0,0
618,1765218805891,1,10,0,0,0,0,0,0
619,1765218806174,1,10,0,0,0,0,0,0
620,1765218806291,1,10,0,0,0,0,0,0
621,1765218806624,1,10,0,0,0,0,0,0
622,1765218807054,1,10,0,0,0,0,0,0
623,1765218807291,1,10,0,0,0,0,0,0
624,1765218807724,1,10,0,0,0,0,0,0
625,1765218808024,1,10,0,0,0,0,0,0
626,1765218808475,1,10,0,0,0,0,0,0
627,1765218808875,1,10,0,0,0,0,0,0
628,1765218809191,1,10,0,0,0,0,0,0
629,1765218809590,1,10,0,0,0,0,0,0
630,1765218809941,1,10,0,0,0,0,0,0
631,1765218810341,1,10,0,0,0,0,0,0
632,1765218810624,1,10,0,0,0,0,0,0
633,1765218810758,1,10,0,0,0,0,0,0
634,1765218811075,1,10,0,0,0,0,0,0
635,1765218811491,1,10,0,0,0,0,0,0
636,1765218811808,1,10,0,0,0,0,0,0
637,1765218811941,1,10,0,0,0,0,0,0
638,1765218812241,1,10,0,0,0,0,0,0
639,1765218812691,1,10,0,0,0,0,0,0
640,1765218812974,1,10,0,0,0,0,0,0
641,1765218813425,1,10,0,0,0,0,0,0
642,1765218813858,1,10,0,0,0,0,0,0
643,1765218814158,1,10,0,0,0,0,0,0
644,1765218814591,1,10,0,0,0,0,0,0
645,1765218814874,1,10,0,0,0,0,0,0
646,1765218815041,1,10,0,0,0,0,0,0
647,1765218815374,1,10,0,0,0,0,0,0
648,1765218815825,1,10,0,0,0,0,0,0
649,1765218816274,1,10,0,0,0,0,0,0
650,1765218816591,1,10,0,0,0,0,0,0
651,1765218816741,1,10,0,0,0,0,0,0
652,1765218817024,1,10,0,0,0,0,0,0
653,1765218817541,1,10,0,0,0,0,0,0
654,1765218817824,1,10,0,0,0,0,0,0
655,1765218817991,1,10,0,0,0,0,0,0
656,1765218818305,1,10,0,0,0,0,0,0
657,1765218818741,1,10,0,0,0,0,0,0
658,1765218819074,1,10,0,0,0,0,0,0
659,1765218819257,1,10,0,0,0,0,0,0
660,1765218819541,1,10,0,0,0,0,0,0
661,1765218819975,1,10,0,0,0,0,0,0
662,1765218820275,1,10,0,0,0,0,0,0
663,1765218820441,1,10,0,0,0,0,0,0
664,1765218820724,1,10,0,0,0,0,0,0
665,1765218821209,1,10,0,0,0,0,0,0
666,1765218821508,1,10,0,0,0,0,0,0
667,1765218821642,1,10,0,0,0,0,0,0
668,1765218821958,1,10,0,0,0,0,0,0
669,1765218822424,1,10,0,0,0,0,0,0
670,1765218822891,1,10,0,0,0,0,0,0
671,1765218823208,1,10,0,0,0,0,0,0
672,1765218823358,1,10,0,0,0,0,0,0
673,1765218823641,1,10,0,0,0,0,0,0
674,1765218824091,1,10,0,0,0,0,0,0
675,1765218824824,1,10,0,0,0,0,0,0
676,1765218825108,1,10,0,0,0,0,0,0
677,1765218825224,1,10,0,0,0,0,0,0
678,1765218825558,1,10,0,0,0,0,0,0
679,1765218825957,1,10,0,0,0,0,0,0
680,1765218826691,1,10,0,0,0,0,0,0
681,1765218826974,1,10,0,0,0,0,0,0
682,1765218827091,1,10,0,0,0,0,0,0
683,1765218827840,1,26634,52352,32964,0,0,0,0
684,1765218828158,1,10,0,0,0,0,0,0
685,1765218828573,1,10,0,0,0,0,0,0
686,1765218829691,1,10,0,16512,0,0,0,0
687,1765218830090,1,10,0,0,0,0,0,0
688,1765218830441,1,10,0,0,0,0,0,0
689,1765218830741,1,10,0,0,0,0,0,0
690,1765218830874,1,10,0,0,0,0,0,0
691,1765218831141,1,10,0,0,0,0,0,0
692,1765218831608,1,10,0,0,0,0,0,0
693,1765218831874,1,10,0,0,0,0,0,0
694,1765218832291,1,10,0,0,0,0,0,0
695,1765218832608,1,10,0,0,0,0,0,0
696,1765218832741,1,10,0,0,0,0,0,0
697,1765218833024,1,10,0,0,0,0,0,0
698,1765218833474,1,10,0,0,0,0,0,0
699,1765218833758,1,10,0,0,0,0,0,0
700,1765218834191,1,10,0,0,0,0,0,0
701,1765218834474,1,10,0,0,0,0,0,0
702,1765218835324,1,10,0,0,0,0,0,0
703,1765218835608,1,10,0,0,0,0,0,0
704,1765218836441,1,10,0,0,0,0,0,0
705,1765218836774,1,10,0,0,0,0,0,0
706,1765218837491,1,10,0,0,0,0,0,0
707,1765218837890,1,10,0,0,0,0,0,0
708,1765218838241,1,10,0,0,0,0,0,0
709,1765218838341,1,10,0,0,0,0,0,0
710,1765218838625,1,10,0,0,0,0,0,0
711,1765218839741,1,10,0,0,0,0,0,0
712,1765218840090,1,10,0,0,0,0,0,0
713,1765218840491,1,10,0,0,0,0,0,0
714,1765218840941,1,10,0,0,0,0,0,0
715,1765218841224,1,10,0,0,0,0,0,0
716,1765218841657,1,10,0,0,0,0,0,0
717,1765218842124,1,10,0,0,0,0,0,0
718,1765218842391,1,10,0,0,0,0,0,0
719,1765218842841,1,10,0,0,0,0,0,0
720,1765218843124,1,10,0,0,0,0,0,0
721,1765218843274,1,10,0,0,0,0,0,0
722,1765218843608,1,10,0,0,0,0,0,0
723,1765218844024,1,10,0,0,0,0,0,0
724,1765218844326,1,10,0,0,0,0,0,0
725,1765218844724,1,10,0,0,0,0,0,0
726,1765218845024,1,10,0,0,0,0,0,0
727,1765218845141,1,10,0,0,0,0,0,0
728,1765218846190,1,10,0,0,0,0,0,0
729,1765218846607,1,10,0,0,0,0,0,0
730,1765218847090,1,10,0,0,0,0,0,0
731,1765218847774,1,10,0,0,0,0,0,0
732,1765218848107,1,10,0,0,0,0,0,0
733,1765218848241,1,10,0,0,0,0,0,0
734,1765218848524,1,10,0,0,0,0,0,0
735,1765218849005,1,10,0,0,0,0,0,0
736,1765218849291,1,10,0,5552,0,0,0,0
737,1765218849424,1,10,0,0,0,0,0,0
738,1765218850222,1,10,0,0,0,0,0,0
739,1765218850691,1,10,0,0,0,0,0,0
740,1765218850974,1,10,0,0,0,0,0,0
741,1765218851407,1,10,0,0,0,0,0,0
742,1765218851724,1,10,0,0,0,0,0,0
743,1765218851873,1,10,0,0,0,0,0,0
744,1765218852157,1,10,0,0,0,0,0,0
745,1765218853124,1,16394,16384,49156,0,0,0,0
746,1765218853907,1,10,0,0,0,0,0,0
747,1765218854358,1,10,0,0,0,0,0,0
748,1765218854691,1,10,0,0,0,0,0,0
749,1765218855139,1,10,0,0,0,0,0,0
750,1765218855641,1,10,0,0,0,0,0,0
751,1765218855924,1,10,0,0,0,0,0,0
752,1765218856074,1,10,0,0,0,0,0,0
753,1765218856424,1,10,0,0,0,0,0,0
754,1765218856590,1,10,0,0,0,0,0,0
755,1765218856891,1,10,0,0,0,0,0,0
756,1765218857341,1,10,0,0,0,0,0,0
757,1765218857657,1,10,0,0,0,0,0,0
758,1765218857774,1,10,0,0,0,0,0,0
759,1765218858074,1,10,0,0,0,0,0,0
760,1765218858541,1,10,0,0,0,0,0,0
761,1765218858840,1,10,0,0,0,0,0,0
762,1765218859274,1,10,0,0,0,0,0,0
763,1765218859559,1,10,0,0,0,0,0,0
764,1765218859674,1,10,0,0,0,0,0,0
765,1765218860007,1,10,0,0,0,0,0,0
766,1765218860440,1,10,0,0,0,0,0,0
767,1765218860740,1,10,0,0,0,0,0,0
768,1765218861140,1,10,0,0,0,0,0,0
769,1765218861424,1,10,0,0,0,0,0,0
770,1765218861540,1,10,0,0,0,0,0,0
771,1765218861891,1,10,0,0,0,0,0,0
772,1765218862291,1,10,0,0,0,0,0,0
773,1765218862624,1,10,0,0,0,0,0,0
774,1765218862757,1,10,0,0,0,0,0,0
775,1765218863040,1,10,0,0,0,0,0,0
776,1765218863474,1,10,0,0,0,0,0,0
777,1765218863791,1,10,0,0,0,0,0,0
778,1765218864190,1,10,0,0,0,0,0,0
779,1765218864491,1,10,0,0,0,0,0,0
780,1765218864607,1,10,0,0,0,0,0,0
781,1765218864908,1,10,0,0,0,0,0,0
782,1765218865357,1,10,0,0,0,0,0,0
783,1765218865640,1,10,0,0,0,0,0,0
784,1765218866091,1,10,0,0,0,0,0,0
785,1765218866357,1,10,0,0,0,0,0,0
786,1765218866540,1,10,0,0,0,0,0,0
787,1765218866790,1,10,0,0,0,0,0,0
788,1765218867224,1,10,0,0,0,0,0,0
789,1765218867507,1,10,0,0,0,0,0,0
790,1765218867958,1,10,0,0,0,0,0,0
791,1765218868241,1,10,0,0,0,0,0,0
792,1765218868357,1,10,0,0,0,0,0,0
793,1765218868690,1,10,0,0,0,0,0,0
794,1765218869090,1,10,0,0,0,0,0,0
795,1765218869422,1,10,0,0,0,0,0,0
796,1765218869824,1,10,0,0,0,0,0,0
797,1765218870124,1,10,0,0,0,0,0,0
798,1765218870224,1,10,0,0,0,0,0,0
799,1765218870573,1,10,0,0,0,0,0,0
800,1765218870990,1,10,0,0,0,0,0,0
801,1765218871290,1,10,0,0,0,0,0,0
802,1765218871424,1,10,0,0,0,0,0,0
803,1765218871707,1,10,0,0,0,0,0,0
804,1765218872024,1,10,0,0,0,0,0,0
805,1765218872157,1,10,0,0,0,0,0,0
806,1765218872440,1,10,0,0,0,0,0,0
807,1765218872823,1,10,0,0,0,0,0,0
808,1765218873139,1,10,0,0,0,0,0,0
809,1765218873556,1,10,0,0,0,0,0,0
810,1765218873874,1,10,0,0,0,0,0,0
811,1765218873990,1,10,0,0,0,0,0,0
812,1765218874277,1,10,0,0,0,0,0,0
813,1765218874707,1,10,0,0,0,0,0,0
814,1765218874989,1,10,0,0,0,0,0,0
815,1765218875439,1,10,0,0,0,0,0,0
816,1765218875724,1,10,0,0,0,0,0,0
817,1765218875856,1,10,0,0,0,0,0,0
818,1765218876142,1,10,0,0,0,0,0,0
819,1765218876557,1,10,0,0,0,0,0,0
820,1765218876840,1,10,0,0,0,0,0,0
821,1765218877307,1,10,0,0,0,0,0,0
822,1765218877573,1,10,0,0,0,0,0,0
823,1765218877690,1,10,0,0,0,0,0,0
824,1765218878041,1,10,0,0,0,0,0,0
825,1765218878440,1,10,0,0,0,0,0,0
826,1765218878774,1,10,0,0,0,0,0,0
827,1765218879173,1,10,0,0,0,0,0,0
828,1765218879440,1,10,0,0,0,0,0,0
829,1765218879574,1,10,0,0,0,0,0,0
830,1765218879890,1,10,0,0,0,0,0,0
831,1765218880307,1,10,0,0,0,0,0,0
832,1765218880624,1,10,0,0,0,0,0,0
833,1765218881040,1,10,0,0,0,0,0,0
834,1765218881507,1,10,0,0,0,0,0,0
835,1765218881791,1,10,0,0,0,0,0,0
836,1765218882224,1,10,0,0,0,0,0,0
837,1765218882556,1,10,0,0,0,0,0,0
838,1765218882689,1,10,0,0,0,0,0,0
839,1765218882973,1,10,0,0,0,0,0,0
840,1765218883423,1,10,0,0,0,0,0,0
841,1765218883723,1,10,0,0,0,0,0,0
842,1765218883857,1,10,0,0,0,0,0,0
843,1765218884189,1,10,0,0,0,0,0,0
844,1765218884624,1,10,0,0,0,0,0,0
845,1765218884957,1,10,0,0,0,0,0,0
846,1765218885374,1,10,0,0,0,0,0,0
847,1765218885806,1,10,0,0,0,0,0,0
848,1765218886157,1,10,0,0,0,0,0,0
849,1765218886307,1,10,0,0,0,0,0,0
850,1765218886589,1,10,0,0,0,0,0,0
851,1765218887040,1,10,0,0,0,0,0,0
852,1765218887324,1,10,0,0,0,0,0,0
853,1765218887822,1,10,0,0,0,0,0,0
854,1765218888240,1,10,0,0,0,0,0,0
855,1765218888524,1,10,0,0,0,0,0,0
856,1765218888690,1,10,0,0,0,0,0,0
857,1765218889006,1,10,0,0,0,0,0,0
858,1765218889425,1,10,0,0,0,0,0,0
859,1765218889757,1,10,0,0,0,0,0,0
860,1765218889924,1,10,0,0,0,0,0,0
861,1765218890207,1,10,0,0,0,0,0,0
862,1765218890657,1,10,0,0,0,0,0,0
863,1765218890940,1,10,0,0,0,0,0,0
864,1765218891108,1,10,0,0,0,0,0,0
865,1765218891440,1,10,0,0,0,0,0,0
866,1765218891889,1,10,0,0,0,0,0,0
867,1765218892172,1,10,0,0,0,0,0,0
868,1765218892322,1,10,0,0,0,0,0,0
869,1765218892623,1,10,0,0,0,0,0,0
870,1765218893040,1,10,0,0,0,0,0,0
871,1765218893374,1,10,0,0,0,0,0,0
872,1765218893773,1,10,0,0,0,0,0,0
873,1765218894090,1,10,0,0,0,0,0,0
874,1765218894207,1,10,0,0,0,0,0,0
875,1765218894507,1,10,0,0,0,0,0,0
876,1765218894923,1,10,0,0,0,0,0,0
877,1765218895240,1,10,0,0,0,0,0,0
878,1765218895623,1,10,0,0,0,0,0,0
879,1765218895940,1,10,0,0,0,0,0,0
880,1765218896057,1,10,0,0,0,0,0,0
881,1765218896338,1,10,0,0,0,0,0,0
882,1765218896790,1,10,0,0,0,0,0,0
883,1765218897076,1,10,0,0,0,0,0,0
884,1765218897492,1,10,0,0,0,0,0,0
885,1765218897773,1,10,0,0,0,0,0,0
886,1765218898192,1,10,0,0,0,0,0,0
887,1765218898656,1,10,0,0,0,0,0,0
888,1765218898922,1,10,0,0,0,0,0,0
889,1765218899356,1,10,0,0,0,0,0,0
890,1765218899657,1,10,0,0,0,0,0,0
891,1765218900107,1,10,0,0,0,0,0,0
892,1765218900506,1,10,0,0,0,0,0,0
893,1765218900823,1,10,0,0,0,0,0,0
894,1765218901207,1,10,0,0,0,0,0,0
895,1765218901490,1,10,0,0,0,0,0,0
896,1765218901924,1,10,0,0,0,0,0,0
897,1765218902207,1,10,0,0,0,0,0,0
898,1765218902340,1,10,0,0,0,0,0,0
899,1765218902639,1,10,0,0,0,0,0,0
900,1765218903056,1,10,0,0,0,0,0,0
901,1765218903389,1,10,0,0,0,0,0,0
902,1765218903788,1,10,0,0,0,0,0,0
903,1765218904088,1,10,0,0,0,0,0,0
904,1765218904490,1,10,0,0,0,0,0,0
905,1765218904773,1,10,0,0,0,0,0,0
906,1765218904890,1,10,0,0,0,0,0,0
907,1765218905957,1,10,0,0,0,0,0,0
908,1765218906090,1,10,0,0,0,0,0,0
909,1765218906356,1,10,0,0,0,0,0,0
910,1765218906806,1,10,0,0,0,0,0,0
911,1765218907107,1,10,0,0,0,0,0,0
912,1765218907457,1,10,0,0,0,0,0,0
913,1765218907789,1,10,0,0,0,0,0,0
914,1765218908156,1,10,0,0,0,0,0,0
915,1765218908507,1,10,0,0,0,0,0,0
916,1765218908607,1,10,0,0,0,0,0,0
917,1765218908905,1,10,0,0,0,0,0,0
918,1765218909323,1,10,0,32768,0,0,0,0
919,1765218909605,1,10,0,0,0,0,0,0
920,1765218910072,1,10,0,0,0,0,0,0
921,1765218910740,1,10,0,0,0,0,0,0
922,1765218911190,1,10,0,0,0,0,0,0
923,1765218911457,1,10,0,0,0,0,0,0
924,1765218911906,1,12298,0,0,0,0,0,0
925,1765218912207,1,10,0,0,0,0,0,0
926,1765218912639,1,10,0,0,0,0,0,0
927,1765218913040,1,10,0,0,0,0,0,0
928,1765218913357,1,10,0,0,0,0,0,0
929,1765218913790,1,10,0,0,0,0,0,0
930,1765218914057,1,10,0,0,0,0,0,0
931,1765218914523,1,10,0,0,0,0,0,0
932,1765218914924,1,10,0,0,0,0,0,0
933,1765218915272,1,10,0,0,0,0,0,0
934,1765218915675,1,10,0,0,0,0,0,0
935,1765218915989,1,10,0,0,0,0,0,0
936,1765218916107,1,10,0,0,0,0,0,0
937,1765218916390,1,10,0,0,0,0,0,0
938,1765218916805,1,10,0,0,0,0,0,0
939,1765218917140,1,10,0,0,0,0,0,0
940,1765218917524,1,10,544,25544,0,0,0,0
941,1765218917841,1,10,0,0,0,0,0,0
942,1765218917973,1,10,0,0,0,0,0,0
943,1765218918256,1,10,0,0,0,0,0,0
944,1765218918741,1,10,0,0,0,0,0,0
945,1765218919023,1,10,0,0,0,0,0,0
946,1765218919173,1,10,0,0,0,0,0,0
947,1765218919489,1,10,0,0,0,0,0,0
948,1765218919907,1,10,0,0,0,0,0,0
949,1765218920207,1,10,0,0,0,0,0,0
950,1765218920690,1,10,0,0,0,0,0,0
951,1765218921090,1,10,0,0,0,0,0,0
952,1765218921424,1,10,0,0,0,0,0,0
953,1765218921856,1,10,0,0,0,0,0,0
954,1765218922640,1,10,0,0,0,0,0,0
955,1765218922790,1,10,0,0,0,0,0,0
956,1765218923823,1,10,0,0,0,0,0,0
957,1765218924307,1,10,0,0,0,0,0,0
958,1765218924741,1,10,0,0,0,0,0,0
959,1765218925074,1,10,0,0,0,0,0,0
960,1765218925207,1,10,0,0,0,0,0,0
961,1765218925507,1,10,0,0,0,0,0,0
962,1765218925940,1,10,0,0,0,0,0,0
963,1765218926256,0,2304,0,0,0,0,0,0
964,1765218926256,1,10,0,0,0,0,0,0
965,1765218926689,1,10,0,0,0,0,0,0
966,1765218926989,1,10,0,0,0,0,0,0
967,1765218927157,1,10,0,0,0,0,0,0
968,1765218927890,1,10,0,0,0,0,0,0
969,1765218928173,1,10,0,0,0,0,0,0
970,1765218928307,1,10,0,0,0,0,0,0
971,1765218928606,1,10,0,0,0,0,0,0
972,1765218929021,1,10,0,0,0,0,0,0
973,1765218929323,1,10,0,0,0,0,0,0
974,1765218929754,1,23562,192,0,0,0,0,0
975,1765218930038,1,10,0,0,0,0,0,0
976,1765218930457,1,10,0,0,0,0,0,0
977,1765218930724,1,10,0,0,0,0,0,0
978,1765218930840,1,10,0,0,0,0,0,0
979,1765218931172,1,10,0,0,0,0,0,0
980,1765218931573,1,10,0,0,0,0,0,0
981,1765218931891,1,10,0,0,0,0,0,0
982,1765218932274,1,10,0,0,0,0,0,0
983,1765218932574,1,10,0,0,0,0,0,0
984,1765218933007,1,10,0,0,0,0,0,0
985,1765218933424,1,10,0,0,0,0,0,0
986,1765218933723,1,10,0,0,0,0,0,0
987,1765218934123,1,10,0,0,0,0,0,0
988,1765218934439,1,10,0,0,0,0,0,0
989,1765218934573,1,10,0,0,0,0,0,0
990,1765218934855,1,10,0,0,0,0,0,0
991,1765218936723,1,10,0,0,0,0,0,0
992,1765218937439,1,10,0,0,0,0,0,0
993,1765218937891,1,10,0,0,0,0,0,0
994,1765218938174,1,10,0,0,0,0,0,0
995,1765218938290,1,10,0,0,0,0,0,0
996,1765218938589,1,10,0,0,0,0,0,0
997,1765218939322,1,10,0,0,0,0,0,0
998,1765218939772,1,10,0,0,0,0,0,0
999,1765218940054,1,10,0,0,0,0,0,0
1000,1765218940188,1,10,0,0,0,0,0,0
1001,1765218940487,1,10,0,0,0,0,0,0
1002,1765218941606,1,10,0,0,0,0,0,0
1003,1765218941891,1,10,0,0,0,0,0,0
1004,1765218942589,1,10,0,0,0,0,0,0
1005,1765218942722,1,10,0,0,0,0,0,0
1006,1765218943056,1,10,0,0,0,0,0,0
1007,1765218943440,1,10,0,0,0,0,0,0
1008,1765218943756,1,10,0,0,0,0,0,0
1009,1765218944138,1,10,0,0,0,0,0,0
1010,1765218944491,1,10,0,0,0,0,0,0
1011,1765218944874,1,10,0,0,0,0,0,0
1012,1765218945160,1,10,0,0,0,0,0,0
1013,1765218945257,1,10,0,0,0,0,0,0
1014,1765218945767,1,10,0,0,0,0,0,0
1015,1765218945973,1,10,0,0,0,0,0,0
1016,1765218946707,1,10,0,0,0,0,0,0
1017,1765218947024,1,10,0,0,0,0,0,0
1018,1765218947124,1,10,0,0,0,0,0,0
1019,1765218947407,1,10,0,0,0,0,0,0
1020,1765218947824,1,10,0,0,0,0,0,0
1021,1765218948156,1,10,0,0,0,0,0,0
1022,1765218948555,1,10,0,0,0,0,0,0
1023,1765218948873,1,10,0,0,0,0,0,0
1024,1765218949005,1,10,0,0,0,0,0,0
1025,1765218949289,1,10,0,0,0,0,0,0
1026,1765218949754,1,10,0,0,0,0,0,0
1027,1765218950022,1,10,0,0,0,0,0,0
1028,1765218950455,1,10,0,0,0,0,0,0
1029,1765218950739,1,10,0,0,0,0,0,0
1030,1765218950855,1,10,0,0,0,0,0,0
1031,1765218951156,1,10,0,0,0,0,0,0
1032,1765218951607,1,10,0,0,0,0,0,0
1033,1765218951889,1,10,0,0,0,0,0,0
1034,1765218952323,1,10,0,0,0,0,0,0
1035,1765218952606,1,10,0,0,0,0,0,0
1036,1765218952739,1,10,0,0,0,0,0,0
1037,1765218953073,1,10,0,0,0,0,0,0
1038,1765218953488,1,10,0,0,0,0,0,0
1039,1765218953805,1,10,0,0,0,0,0,0
1040,1765218954208,1,10,0,0,0,0,0,0
1041,1765218954506,1,10,0,0,0,0,0,0
1042,1765218954623,1,10,0,0,0,0,0,0
1043,1765218954974,1,10,0,0,0,0,0,0
1044,1765218955373,1,10,0,0,0,0,0,0
1045,1765218955705,1,10,0,0,0,0,0,0
1046,1765218955838,1,10,0,0,0,0,0,0
1047,1765218956124,1,10,0,0,0,0,0,0
1048,1765218956713,1,10,0,0,0,0,0,0
1049,1765218956889,1,10,0,0,0,0,0,0
1050,1765218957024,1,10,0,0,0,0,0,0
1051,1765218957306,1,10,0,0,0,0,0,0
1052,1765218957688,1,10,0,0,0,0,0,0
1053,1765218957957,1,10,0,0,0,0,0,0
1054,1765218958255,1,10,0,0,0,0,0,0
1055,1765218958307,1,10,0,0,0,0,0,0
1056,1765218958606,1,10,0,0,0,0,0,0
1057,1765218958888,1,10,0,0,0,0,0,0
1058,1765218959239,1,10,0,0,0,0,0,0
1059,1765218959540,1,10,0,0,0,0,0,0
1060,1765218959888,1,10,0,0,0,0,0,0
1061,1765218960176,1,10,0,0,0,0,0,0
1062,1765218960537,1,10,0,0,0,0,0,0
1063,1765218960822,1,10,0,0,0,0,0,0
1064,1765218961172,1,10,0,0,0,0,0,0
1065,1765218961454,1,2570,26624,0,0,0,0,0
1066,1765218961807,1,10,0,0,0,0,0,0
1067,1765218962105,1,10,0,0,0,0,0,0
1068,1765218962439,1,10,0,0,0,0,0,0
1069,1765218962705,1,10,0,0,0,0,0,0
1070,1765218963009,1,10,0,0,0,0,0,0
1071,1765218963322,1,10,0,0,0,0,0,0
1072,1765218963606,1,10,0,0,0,0,0,0
1073,1765218963924,1,10,0,0,0,0,0,0
1074,1765218964207,1,10,0,0,0,0,0,0
1075,1765218964539,1,10,0,0,0,0,0,0
1076,1765218964806,1,10,0,0,0,0,0,0
1077,1765218965073,1,10,0,0,0,0,0,0
1078,1765218965405,1,10,0,0,0,0,0,0
1079,1765218966273,1,10,0,0,0,0,0,0
1080,1765218966590,1,10,0,0,0,0,0,0
1081,1765218966890,1,10,0,0,0,0,0,0
1082,1765218967756,1,10,0,0,0,0,0,0
1083,1765218968355,1,10,0,0,0,0,0,0
1084,1765218968673,1,10,0,0,0,0,0,0
1085,1765218968957,1,10,0,0,0,0,0,0
1086,1765218969540,1,10,0,0,0,0,0,0
1087,1765218970140,1,10,0,0,0,0,0,0
1088,1765218970440,1,10,0,0,0,0,0,0
1089,1765218970723,1,10,0,0,0,0,0,0
1090,1765218970757,1,10,0,0,0,0,0,0
1091,1765218971038,1,10,0,0,0,0,0,0
1092,1765218971323,1,10,0,0,0,0,0,0
1093,1765218971623,1,10,0,0,0,0,0,0
1094,1765218971906,1,10,0,0,0,0,0,0
1095,1765218972206,1,10,0,0,0,0,0,0
1096,1765218972490,1,10,0,0,0,0,0,0
1097,1765218972773,1,10,0,0,0,0,0,0
1098,1765218973090,1,10,0,0,0,0,0,0
1099,1765218973389,1,10,0,0,0,0,0,0
1100,1765218973974,1,10,0,0,0,0,0,0
1101,1765218974340,1,10,0,0,0,0,0,0
1102,1765218974639,1,10,0,0,0,0,0,0
1103,1765218975355,1,10,0,0,0,0,0,0
1104,1765218975790,1,10,0,0,0,0,0,0
1105,1765218976173,1,10,0,0,0,0,0,0
1106,1765218976457,1,10,0,0,0,0,0,0
1107,1765218976873,1,10,0,0,0,0,0,0
1108,1765218977155,1,10,0,0,0,0,0,0
1109,1765218977589,1,10,0,0,0,0,0,0
1110,1765218977856,1,10,0,0,0,0,0,0
1111,1765218978272,1,10,0,0,0,0,0,0
1112,1765218978556,1,10,0,0,0,0,0,0
1113,1765218978673,1,10,0,0,0,0,0,0
1114,1765218979005,1,10,0,0,0,0,0,0
1115,1765218979423,1,10,0,0,0,0,0,0
1116,1765218979704,1,10,0,0,0,0,0,0
1117,1765218980140,1,10,0,0,0,0,0,0
1118,1765218980423,1,10,0,0,0,0,0,0
1119,1765218980540,1,10,0,0,0,0,0,0
1120,1765218980874,1,10,0,0,0,0,0,0
1121,1765218981273,1,10,0,0,0,0,0,0
1122,1765218981574,1,10,0,0,0,0,0,0
1123,1765218981988,1,10,0,0,0,0,0,0
1124,1765218982340,1,10,0,0,0,0,0,0
1125,1765218982423,1,10,0,0,0,0,0,0
1126,1765218982722,1,10,0,0,0,0,0,0
1127,1765218983123,1,10,0,0,0,0,0,0
1128,1765218983423,1,10,0,0,0,0,0,0
1129,1765218983823,1,10,0,0,0,0,0,0
1130,1765218984156,1,10,0,0,0,0,0,0
1131,1765218984273,1,10,0,0,0,0,0,0
1132,1765218984556,1,10,0,0,0,0,0,0
