index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
0,1765218499927,3.31,3.28,3.17,3.33,0,0,0,0
1,1765218501477,3.31,3.29,3.24,3.33,0,0,0,0
2,1765218503210,3.31,3.29,3.19,3.33,0,0,0,0
3,1765218504760,3.31,3.3,3.23,3.33,0,0,0,0
4,1765218504927,3.31,3.3,3.24,3.33,0,0,0,0
5,1765218506477,3.31,3.29,3.22,3.33,0,0,0,0
6,1765218508243,3.32,3.32,3.32,3.33,0,0,0,0
7,1765218509811,3.32,3.32,3.32,3.33,0,0,0,0
8,1765218509927,3.32,3.32,3.32,3.33,0,0,0,0
9,1765218511527,3.32,3.32,3.32,3.33,0,0,0,0
10,1765218511709,3.32,3.32,3.32,3.33,0,0,0,0
11,1765218513227,3.32,3.32,3.32,3.33,0,0,0,0
12,1765218515059,3.32,3.32,3.32,3.33,0,0,0,0
13,1765218516594,3.32,3.32,3.32,3.33,0,0,0,0
14,1765218516760,3.32,3.32,3.32,3.33,0,0,0,0
15,1765218518394,3.32,3.32,3.32,3.33,0,0,0,0
16,1765218518544,3.32,3.32,3.32,3.33,0,0,0,0
17,1765218520126,3.32,3.32,3.32,3.33,0,0,0,0
18,1765218521943,3.32,3.32,3.32,3.33,0,0,0,0
19,1765218523743,3.32,3.31,3.27,3.33,0,0,0,0
20,1765218525493,3.31,3.3,3.23,3.33,0,0,0,0
21,1765218527144,3.31,3.31,3.28,3.33,0,0,0,0
22,1765218527344,3.32,3.32,3.32,3.33,0,0,0,0
23,1765218528926,3.31,3.32,3.25,3.33,0,0,0,0
24,1765218529076,3.31,3.31,3.25,3.33,0,0,0,0
25,1765218530728,3.31,3.28,3.15,3.33,0,0,0,0
26,1765218530878,3.32,3.32,3.32,3.33,0,0,0,0
27,1765218532411,3.32,3.32,3.32,3.33,0,0,0,0
28,1765218534194,3.32,3.32,3.32,3.33,0,0,0,0
29,1765218535727,3.32,3.32,3.32,3.33,0,0,0,0
30,1765218535911,3.32,3.32,3.32,3.33,0,0,0,0
31,1765218537528,3.32,3.32,3.32,3.33,0,0,0,0
32,1765218539226,3.32,3.32,3.32,3.33,0,0,0,0
33,1765218540994,3.32,3.32,3.32,3.33,0,0,0,0
34,1765218542593,3.32,3.33,3.33,3.33,0,0,0,0
35,1765218542776,3.32,3.33,3.33,3.33,0,0,0,0
36,1765218544327,3.32,3.33,3.33,3.33,0,0,0,0
37,1765218546110,3.32,3.33,3.33,3.33,0,0,0,0
38,1765218547794,3.32,3.33,3.33,3.33,0,0,0,0
39,1765218549477,3.32,3.33,3.33,3.33,0,0,0,0
40,1765218549644,3.32,3.33,3.33,3.33,0,0,0,0
41,1765218551161,3.32,3.33,3.33,3.33,0,0,0,0
42,1765218552978,3.32,3.33,3.33,3.33,0,0,0,0
43,1765218554743,3.32,3.33,3.33,3.33,0,0,0,0
44,1765218556543,3.32,3.33,3.33,3.33,0,0,0,0
45,1765218558376,3.32,3.33,3.33,3.33,0,0,0,0
46,1765218560178,3.32,3.33,3.33,3.33,0,0,0,0
47,1765218564078,3.32,3.33,3.33,3.33,0,0,0,0
48,1765218564293,3.32,3.33,3.33,3.33,0,0,0,0
49,1765218565811,3.32,3.33,3.33,3.33,0,0,0,0
50,1765218567627,3.32,3.33,3.33,3.33,0,0,0,0
51,1765218569143,3.32,3.33,3.33,3.33,0,0,0,0
52,1765218569328,3.32,3.33,3.33,3.33,0,0,0,0
53,1765218570409,3.32,3.33,3.33,3.33,0,0,0,0
54,1765218570576,3.32,3.33,3.33,3.33,0,0,0,0
55,1765218571576,3.33,3.33,3.33,3.33,0,0,0,0
56,1765218572776,3.33,3.33,3.33,3.33,0,0,0,0
57,1765218573993,3.33,3.33,3.33,3.33,0,0,0,0
58,1765218575126,3.33,3.33,3.33,3.33,0,0,0,0
59,1765218576360,3.33,3.33,3.33,3.33,0,0,0,0
60,1765218579094,3.33,3.33,3.32,3.33,0,0,0,0
61,1765218580660,3.33,3.33,3.33,3.33,0,0,0,0
62,1765218580809,3.33,3.33,3.33,3.33,0,0,0,0
63,1765218582396,3.33,3.33,3.33,3.33,0,0,0,0
64,1765218584079,3.33,3.33,3.33,3.33,0,0,0,0
65,1765218585677,3.33,3.33,3.33,3.33,0,0,0,0
66,1765218585860,3.33,3.33,3.33,3.33,0,0,0,0
