index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
110,1765227056327,0,0,0,0,0,0,0,0
111,1765227056627,0,0,0,0,0,0,0,0
112,1765227056769,0,0,0,0,0,0,0,0
113,1765227057052,0,0,0,0,0,0,0,0
114,1765227057510,0,0,0,0,0,0,0,0
115,1765227057843,0,0,0,0,0,0,0,0
116,1765227057976,0,0,0,0,0,0,0,0
117,1765227058261,0,0,0,0,0,0,0,0
118,1765227058743,0,0,0,0,0,0,0,0
119,1765227059026,0,0,0,0,0,0,0,0
120,1765227059185,0,0,0,0,0,0,0,0
121,1765227059518,0,0,0,0,0,0,0,0
122,1765227059968,0,0,0,0,0,0,0,0
123,1765227060284,0,0,0,0,0,0,0,0
124,1765227060393,0,0,0,0,0,0,0,0
125,1765227060700,0,0,0,0,0,0,0,0
126,1765227061151,0,0,0,0,0,0,0,0
127,1765227061475,0,0,0,0,0,0,0,0
128,1765227061642,0,0,0,0,0,0,0,0
129,1765227061934,0,0,0,0,0,0,0,0
130,1765227062417,0,0,0,0,0,0,0,0
131,1765227062700,0,0,0,0,0,0,0,0
132,1765227062842,0,0,0,0,0,0,0,0
133,1765227063193,0,0,0,0,0,0,0,0
134,1765227063642,0,0,0,0,0,0,0,0
135,1765227063923,0,0,0,0,0,0,0,0
136,1765227064074,0,0,0,0,0,0,0,0
137,1765227064408,0,0,0,0,0,0,0,0
138,1765227066020,0,0,0,0,0,0,0,0
139,1765227066021,0,0,0,0,0,0,0,0
140,1765227066021,0,0,0,0,0,0,0,0
141,1765227066021,0,0,0,0,0,0,0,0
142,1765227066069,0,0,0,0,0,0,0,0
143,1765227066356,0,0,0,0,0,0,0,0
144,1765227066474,0,0,0,0,0,0,0,0
145,1765227066800,0,0,0,0,0,0,0,0
146,1765227067215,0,0,0,0,0,0,0,0
147,1765227067490,0,0,0,0,0,0,0,0
148,1765227067941,0,0,0,0,0,0,0,0
149,1765227068224,0,0,0,0,0,0,0,0
150,1765227068332,0,0,0,0,0,0,0,0
151,1765227068665,0,0,0,0,0,0,0,0
152,1765227069075,0,0,0,0,0,0,0,0
153,1765227069375,0,0,0,0,0,0,0,0
154,1765227069782,0,0,0,0,0,0,0,0
155,1765227070099,0,0,0,0,0,0,0,0
156,1765227070198,0,0,0,0,0,0,0,0
157,1765227070524,0,0,0,0,0,0,0,0
158,1765227070942,0,0,0,0,0,0,0,0
159,1765227071257,0,0,0,0,0,0,0,0
160,1765227071391,0,0,0,0,0,0,0,0
161,1765227071673,0,0,0,0,0,0,0,0
162,1765227072149,0,0,0,0,0,0,0,0
163,1765227072431,0,0,0,0,0,0,0,0
164,1765227072848,0,0,0,0,0,0,0,0
165,1765227073166,0,0,0,0,0,0,0,0
166,1765227073274,0,0,0,0,0,0,0,0
167,1765227073557,0,0,0,0,0,0,0,0
168,1765227074031,0,0,0,0,0,0,0,0
169,1765227074315,0,0,0,0,0,0,0,0
170,1765227074756,0,0,0,0,0,0,0,0
171,1765227075048,0,0,0,0,0,0,0,0
172,1765227075156,0,0,0,0,0,0,0,0
173,1765227076481,0,0,0,0,0,0,0,0
174,1765227076764,0,0,0,0,0,0,0,0
175,1765227077114,0,0,0,0,0,0,0,0
176,1765227145141,0,0,0,0,0,0,0,0
177,1765227145408,0,0,0,0,0,0,0,0
178,1765227145707,0,0,0,0,0,0,0,0
179,1765227145733,0,0,0,0,0,0,0,0
180,1765227146308,0,0,0,0,0,0,0,0
181,1765227146375,0,0,0,0,0,0,0,0
182,1765227146392,0,0,0,0,0,0,0,0
183,1765227146693,0,0,0,0,0,0,0,0
184,1765227146985,0,0,0,0,0,0,0,0
185,1765227147111,0,0,0,0,0,0,0,0
186,1765227147436,0,0,0,0,0,0,0,0
187,1765227147843,0,0,0,0,0,0,0,0
188,1765227148153,0,0,0,0,0,0,0,0
189,1765227148286,0,0,0,0,0,0,0,0
190,1765227148562,0,0,0,0,0,0,0,0
191,1765227149000,0,0,0,0,0,0,0,0
192,1765227149319,0,0,0,0,0,0,0,0
193,1765227149711,0,0,0,0,0,0,0,0
194,1765227150019,0,0,0,0,0,0,0,0
195,1765227150143,0,0,0,0,0,0,0,0
196,1765227150444,0,0,0,0,0,0,0,0
197,1765227150877,0,0,0,0,0,0,0,0
198,1765227151177,0,0,0,0,0,0,0,0
199,1765227151611,0,0,0,0,0,0,0,0
200,1765227151883,0,0,0,0,0,0,0,0
201,1765227152011,0,0,0,0,0,0,0,0
202,1765227152343,0,0,0,0,0,0,0,0
203,1765227152761,0,0,0,0,0,0,0,0
204,1765227153036,0,0,0,0,0,0,0,0
205,1765227153494,0,0,0,0,0,0,0,0
206,1765227153777,0,0,0,0,0,0,0,0
207,1765227153919,0,0,0,0,0,0,0,0
208,1765227154244,0,0,0,0,0,0,0,0
209,1765227154686,0,0,0,0,0,0,0,0
210,1765227155000,0,0,0,0,0,0,0,0
211,1765227155419,0,0,0,0,0,0,0,0
212,1765227156227,0,0,0,0,0,0,0,0
213,1765227156511,0,0,0,0,0,0,0,0
214,1765227156861,0,0,0,0,0,0,0,0
215,1765227157151,0,0,0,0,0,0,0,0
216,1765227157870,0,0,0,0,0,0,0,0
217,1765227157916,0,0,0,0,0,0,0,0
218,1765227158260,0,0,0,0,0,0,0,0
219,1765227158605,0,0,0,0,0,0,0,0
220,1765227158721,0,0,0,0,0,0,0,0
221,1765227158995,0,0,0,0,0,0,0,0
222,1765227159438,0,0,0,0,0,0,0,0
223,1765227159721,0,0,0,0,0,0,0,0
224,1765227160162,0,0,0,0,0,0,0,0
225,1765227160480,0,0,0,0,0,0,0,0
226,1765227160619,0,0,0,0,0,0,0,0
227,1765227160887,0,0,0,0,0,0,0,0
228,1765227161337,0,0,0,0,0,0,0,0
229,1765227161620,0,0,0,0,0,0,0,0
230,1765227162079,0,0,0,0,0,0,0,0
231,1765227162371,0,0,0,0,0,0,0,0
232,1765227162479,0,0,0,0,0,0,0,0
233,1765227162803,0,0,0,0,0,0,0,0
234,1765227163195,0,0,0,0,0,0,0,0
235,1765227163512,0,0,0,0,0,0,0,0
236,1765227163940,0,0,0,0,0,0,0,0
237,1765227164217,0,0,0,0,0,0,0,0
238,1765227164334,0,0,0,0,0,0,0,0
239,1765227164654,0,0,0,0,0,0,0,0
240,1765227165062,0,0,0,0,0,0,0,0
241,1765227165387,0,0,0,0,0,0,0,0
242,1765227165529,0,0,0,0,0,0,0,0
243,1765227165811,0,0,0,0,0,0,0,0
244,1765227166103,0,0,0,0,0,0,0,0
245,1765227166196,0,0,0,0,0,0,0,0
246,1765227166512,0,0,0,0,0,0,0,0
247,1765227166903,0,0,0,0,0,0,0,0
248,1765227167236,0,0,0,0,0,0,0,0
249,1765227167636,0,0,0,0,0,0,0,0
250,1765227167960,0,0,0,0,0,0,0,0
251,1765227168079,0,0,0,0,0,0,0,0
252,1765227168805,0,0,0,0,0,0,0,0
253,1765227168907,0,0,0,0,0,0,0,0
254,1765227169109,0,0,0,0,0,0,0,0
255,1765227169236,0,0,0,0,0,0,0,0
256,1765227169510,0,0,0,0,0,0,0,0
257,1765227169817,0,0,0,0,0,0,0,0
258,1765227169951,0,0,0,0,0,0,0,0
259,1765227170227,0,0,0,0,0,0,0,0
260,1765227170685,0,0,0,0,0,0,0,0
261,1765227170968,0,0,0,0,0,0,0,0
262,1765227171402,0,0,0,0,0,0,0,0
263,1765227171685,0,0,0,0,0,0,0,0
264,1765227171802,0,0,0,0,0,0,0,0
265,1765227172135,0,0,0,0,0,0,0,0
266,1765227172543,0,0,0,0,0,0,0,0
267,1765227172826,0,0,0,0,0,0,0,0
268,1765227173268,0,0,0,0,0,0,0,0
269,1765227173545,0,0,0,0,0,0,0,0
270,1765227173661,0,0,0,0,0,0,0,0
271,1765227173993,0,0,0,0,0,0,0,0
272,1765227174386,0,0,0,0,0,0,0,0
273,1765227174693,0,0,0,0,0,0,0,0
274,1765227175102,0,0,0,0,0,0,0,0
275,1765227175434,0,0,0,0,0,0,0,0
276,1765227175527,0,0,0,0,0,0,0,0
277,1765227175831,0,0,0,0,0,0,0,0
278,1765227176242,0,0,0,0,0,0,0,0
279,1765227176543,0,0,0,0,0,0,0,0
280,1765227176944,0,0,0,0,0,0,0,0
281,1765227177285,0,0,0,0,0,0,0,0
282,1765227177404,0,0,0,1,0,0,0,0
283,1765227177667,0,0,0,1,0,0,0,0
284,1765227177987,0,0,0,1,0,0,0,0
285,1765227178086,0,1,0,854,0,0,0,0
286,1765227178368,1,2,0,844,0,0,0,0
287,1765227178784,1,5,0,704,0,0,0,0
288,1765227179100,0,8,0,695,0,0,0,0
289,1765227179791,226,468,0,1087,0,0,0,0
290,1765227179860,208,540,0,1125,0,0,0,0
291,1765227179953,190,580,0,1152,0,0,0,0
292,1765227180227,195,626,0,1172,0,0,0,0
293,1765227180686,298,746,0,1222,0,0,0,0
294,1765227180970,333,757,0,1235,0,0,0,0
295,1765227181419,493,759,0,1210,0,0,0,0
296,1765227181696,523,754,0,1209,0,0,0,0
297,1765227181803,654,794,0,1225,0,0,0,0
298,1765227182093,682,780,0,1221,0,0,0,0
299,1765227182527,825,727,0,1202,0,0,0,0
300,1765227182828,851,722,0,1202,0,0,0,0
301,1765227183266,988,731,0,1188,0,0,0,0
302,1765227183546,1010,721,0,1183,0,0,0,0
303,1765227183678,1108,667,0,1158,0,0,0,0
304,1765227184019,1128,655,0,1155,0,0,0,0
305,1765227184426,1219,568,0,1096,0,0,0,0
306,1765227184751,1233,541,0,1090,0,0,0,0
307,1765227185143,1267,354,0,1014,0,0,0,0
308,1765227185426,1269,321,0,1017,0,0,0,0
309,1765227185552,1278,310,0,1034,0,0,0,0
310,1765227185902,1285,352,0,1058,0,0,0,0
311,1765227186301,1335,429,0,1086,0,0,0,0
312,1765227186635,1346,431,0,1085,0,0,0,0
313,1765227186772,0,0,0,1085,0,0,0,0
314,1765227187069,0,0,0,0,0,0,0,0
315,1765227187526,361,125,0,4,0,0,0,0
316,1765227187802,295,105,0,5,0,0,0,0
317,1765227188209,148,55,0,6,0,0,0,0
318,1765227188510,1020,15,0,138,0,0,0,0
319,1765227188644,1824,273,0,0,0,0,0,0
320,1765227188937,1735,398,0,68,0,0,0,0
321,1765227189392,1495,673,0,1009,0,0,0,0
322,1765227189668,1482,692,0,963,0,0,0,0
323,1765227190724,1590,508,0,626,0,0,0,0
324,1765227190893,1618,500,0,626,0,0,0,0
325,1765227191310,1723,550,0,780,0,0,0,0
326,1765227191579,1738,562,0,795,0,0,0,0
327,1765227191735,1794,533,0,663,0,0,0,0
328,1765227192052,1802,528,0,615,0,0,0,0
329,1765227192468,0,0,0,0,0,0,0,0
330,1765227192801,0,0,0,0,0,0,0,0
331,1765227192928,299,65,0,1,0,0,0,0
332,1765227193209,245,52,0,1,0,0,0,0
333,1765227193635,80,10,0,1,0,0,0,0
334,1765227193925,66,6,0,1,0,0,0,0
335,1765227194326,246,430,0,1281,0,0,0,0
336,1765227194647,202,477,0,1397,0,0,0,0
337,1765227195033,69,408,0,1443,0,0,0,0
338,1765227195317,53,453,0,1333,0,0,0,0
339,1765227195712,20,524,0,1139,0,0,0,0
340,1765227196149,8,455,0,1098,0,0,0,0
341,1765227196441,8,454,0,1095,0,0,0,0
342,1765227197157,4,479,0,1109,0,0,0,0
343,1765227197532,3,590,0,1176,0,0,0,0
344,1765227197855,3,600,0,1174,0,0,0,0
345,1765227197960,3,611,0,1154,0,0,0,0
346,1765227198255,3,606,0,1143,0,0,0,0
347,1765227198541,3,600,0,1137,0,0,0,0
348,1765227198668,3,594,0,1121,0,0,0,0
349,1765227198935,4,643,0,1180,0,0,0,0
350,1765227199387,4,1114,0,1656,0,0,0,0
351,1765227199661,4,1209,0,1692,0,0,0,0
352,1765227200073,4,1381,0,1650,0,0,0,0
353,1765227200364,4,1412,0,1608,0,0,0,0
354,1765227200480,4,1464,0,1601,0,0,0,0
355,1765227200768,4,1473,0,1603,0,0,0,0
356,1765227201700,4,1503,0,1580,0,0,0,0
357,1765227201743,4,1501,0,1579,0,0,0,0
358,1765227201937,5,1453,0,1485,0,0,0,0
359,1765227202213,4,1459,0,1537,0,0,0,0
360,1765227202654,5,1448,0,1573,0,0,0,0
361,1765227202941,5,1458,0,1588,0,0,0,0
362,1765227203037,5,1484,0,1584,0,0,0,0
363,1765227203328,5,1485,0,1579,0,0,0,0
364,1765227203760,5,1472,0,1576,0,0,0,0
365,1765227204043,5,1480,0,1577,0,0,0,0
366,1765227204512,6,1459,0,1560,0,0,0,0
367,1765227204893,7,1334,0,1428,0,0,0,0
368,1765227205214,6,1320,0,1444,0,0,0,0
369,1765227205620,5,1051,0,1242,0,0,0,0
370,1765227205935,6,1014,0,1231,0,0,0,0
371,1765227206612,5,823,0,1203,0,0,0,0
372,1765227207051,4,669,0,1144,0,0,0,0
373,1765227207333,4,651,0,1141,0,0,0,0
374,1765227207460,4,616,0,1152,0,0,0,0
375,1765227207794,4,606,0,1146,0,0,0,0
376,1765227208184,4,506,0,1107,0,0,0,0
377,1765227208525,4,532,0,1144,0,0,0,0
378,1765227208898,4,553,0,1148,0,0,0,0
379,1765227209239,4,543,0,1141,0,0,0,0
380,1765227209319,4,511,0,1135,0,0,0,0
381,1765227209644,4,507,0,1135,0,0,0,0
382,1765227210038,4,506,0,1157,0,0,0,0
383,1765227210358,4,503,0,1151,0,0,0,0
384,1765227210769,4,488,0,1134,0,0,0,0
385,1765227211092,4,460,0,1112,0,0,0,0
386,1765227211230,2,376,0,1069,0,0,0,0
387,1765227211514,2,358,0,1069,0,0,0,0
388,1765227211962,4,498,0,1220,0,0,0,0
389,1765227212229,4,524,0,1322,0,0,0,0
390,1765227213025,6,791,0,1289,0,0,0,0
391,1765227213074,5,789,0,1276,0,0,0,0
392,1765227213091,5,26212,8874,19885,0,0,0,0
393,1765227213369,4,552,0,1071,0,0,0,0
394,1765227213802,3,423,0,1105,0,0,0,0
395,1765227214076,3,418,0,1136,0,0,0,0
396,1765227214521,3,400,0,1537,0,0,0,0
397,1765227214798,3,398,0,1623,0,0,0,0
398,1765227215231,4,395,0,1684,0,0,0,0
399,1765227215652,4,394,0,1483,0,0,0,0
400,1765227215949,4,395,0,1487,0,0,0,0
401,1765227216396,4,630,0,1562,0,0,0,0
402,1765227216689,5,786,0,1575,0,0,0,0
403,1765227216810,6,1209,0,1585,0,0,0,0
404,1765227217115,6,1263,0,1586,0,0,0,0
405,1765227217525,7,1364,0,1483,0,0,0,0
406,1765227217856,8,1390,0,1481,0,0,0,0
407,1765227217998,9,1506,0,1474,0,0,0,0
408,1765227218271,9,1502,0,1509,0,0,0,0
409,1765227218698,9,1412,0,1469,0,0,0,0
410,1765227219003,10,1425,0,1497,0,0,0,0
411,1765227219432,9,1398,0,1477,0,0,0,0
412,1765227219755,10,1400,0,1500,0,0,0,0
413,1765227219897,9,1388,0,1456,0,0,0,0
414,1765227220185,9,1368,0,1447,0,0,0,0
415,1765227220621,10,1383,0,1476,0,0,0,0
416,1765227220913,10,1365,0,1453,0,0,0,0
417,1765227221047,8,1151,0,1296,0,0,0,0
418,1765227221385,8,1103,0,1280,0,0,0,0
419,1765227221791,7,830,0,1193,0,0,0,0
420,1765227222079,7,800,0,1186,0,0,0,0
421,1765227222529,7,694,0,1222,0,0,0,0
422,1765227222815,6,679,0,1214,0,0,0,0
423,1765227222950,6,646,0,1220,0,0,0,0
424,1765227223289,5,639,0,1195,0,0,0,0
425,1765227223703,5,591,0,1177,0,0,0,0
426,1765227224328,5,586,0,1171,0,0,0,0
427,1765227224346,4,511,0,1115,0,0,0,0
428,1765227224464,4,465,0,1090,0,0,0,0
429,1765227224920,0,0,0,1083,0,0,0,0
430,1765227225217,0,0,0,0,0,0,0,0
431,1765227225378,1,118,0,3,0,0,0,0
432,1765227225650,1,97,0,3,0,0,0,0
433,1765227226139,1,47,0,1,0,0,0,0
434,1765227226421,1,38,0,1,0,0,0,0
435,1765227226567,0,15,0,1,0,0,0,0
436,1765227226904,1,12,0,1,0,0,0,0
437,1765227227308,2002,-10,0,-1006,0,0,0,0
438,1765227227616,1982,250,0,1343,0,0,0,0
439,1765227228009,2096,-22025,-24534,8238,0,0,0,0
440,1765227228318,2379,1727,0,1645,0,0,0,0
441,1765227228432,2993,1608,0,1526,0,0,0,0
442,1765227228759,2993,1608,0,1526,0,0,0,0
443,1765227229029,2993,1608,0,1526,0,0,0,0
444,1765227229150,2993,1608,0,1526,0,0,0,0
445,1765227229471,2993,1608,0,1526,0,0,0,0
446,1765227229874,2993,1608,0,1526,0,0,0,0
447,1765227230206,2993,1608,0,1526,0,0,0,0
448,1765227230344,2993,1608,0,1526,0,0,0,0
449,1765227230610,2993,1608,0,1526,0,0,0,0
450,1765227231051,2993,1608,0,1526,0,0,0,0
451,1765227231343,2993,1608,0,1526,0,0,0,0
452,1765227231742,2993,1608,0,1526,0,0,0,0
453,1765227232085,2993,1608,0,1526,0,0,0,0
454,1765227232200,2993,1608,0,1526,0,0,0,0
455,1765227232484,2993,1608,0,1526,0,0,0,0
456,1765227232929,2993,1608,0,1526,0,0,0,0
457,1765227233214,2993,1608,0,1526,0,0,0,0
458,1765227233660,2993,1608,0,1526,0,0,0,0
459,1765227233952,2993,1608,0,1526,0,0,0,0
460,1765227234051,2993,1608,0,1526,0,0,0,0
461,1765227234347,2993,1608,0,1526,0,0,0,0
462,1765227235316,2993,1608,0,1526,0,0,0,0
463,1765227235362,2993,1608,0,1526,0,0,0,0
464,1765227235504,2993,1608,0,1526,0,0,0,0
465,1765227235793,2993,1608,0,1526,0,0,0,0
466,1765227235921,2993,1608,0,1526,0,0,0,0
467,1765227236250,2993,1608,0,1526,0,0,0,0
468,1765227236673,2993,1608,0,1526,0,0,0,0
469,1765227237003,2993,1608,0,1526,0,0,0,0
470,1765227237115,2993,1608,0,1526,0,0,0,0
471,1765227237415,2993,1608,0,1526,0,0,0,0
472,1765227237695,2993,1608,0,1526,0,0,0,0
473,1765227237804,2993,1608,0,1526,0,0,0,0
474,1765227238119,2993,1608,0,1526,0,0,0,0
475,1765227238544,2993,1608,0,1526,0,0,0,0
476,1765227238864,2993,1608,0,1526,0,0,0,0
477,1765227238982,2993,1608,0,1526,0,0,0,0
478,1765227239263,2993,1608,0,1526,0,0,0,0
479,1765227239602,2993,1608,0,1526,0,0,0,0
480,1765227239691,2993,1608,0,1526,0,0,0,0
481,1765227239991,2993,1608,0,1526,0,0,0,0
482,1765227240424,2993,1608,0,1526,0,0,0,0
483,1765227240722,2993,1608,0,1526,0,0,0,0
484,1765227240849,2993,1608,0,1526,0,0,0,0
485,1765227241121,2993,1608,0,1526,0,0,0,0
486,1765227241428,2993,1608,0,1526,0,0,0,0
487,1765227241559,2993,1608,0,1526,0,0,0,0
488,1765227241831,2993,1608,0,1526,0,0,0,0
489,1765227242294,2993,1608,0,1526,0,0,0,0
490,1765227242579,2993,1608,0,1526,0,0,0,0
491,1765227243049,2993,1608,0,1526,0,0,0,0
492,1765227243310,2993,1608,0,1526,0,0,0,0
493,1765227243438,2993,1608,0,1526,0,0,0,0
494,1765227243760,2993,1608,0,1526,0,0,0,0
495,1765227244179,2993,1608,0,1526,0,0,0,0
496,1765227244460,2993,1608,0,1526,0,0,0,0
497,1765227244586,2993,1608,0,1526,0,0,0,0
498,1765227244896,2993,1608,0,1526,0,0,0,0
499,1765227245174,2993,1608,0,1526,0,0,0,0
500,1765227245312,2993,1608,0,1526,0,0,0,0
501,1765227245659,2993,1608,0,1526,0,0,0,0
502,1765227246316,2993,1608,0,1526,0,0,0,0
503,1765227246391,2993,1608,0,1526,0,0,0,0
504,1765227246469,2993,1608,0,1526,0,0,0,0
505,1765227246779,2993,1608,0,1526,0,0,0,0
506,1765227247202,2993,1608,0,1526,0,0,0,0
507,1765227247518,2993,1608,0,1526,0,0,0,0
508,1765227247916,2993,1608,0,1526,0,0,0,0
509,1765227248265,2993,1608,0,1526,0,0,0,0
510,1765227248381,2993,1608,0,1526,0,0,0,0
511,1765227248668,2993,1608,0,1526,0,0,0,0
512,1765227249124,2993,1608,0,1526,0,0,0,0
513,1765227249417,2993,1608,0,1526,0,0,0,0
514,1765227249542,2993,1608,0,1526,0,0,0,0
515,1765227249825,2993,1608,0,1526,0,0,0,0
516,1765227250267,2993,1608,0,1526,0,0,0,0
517,1765227250558,2993,1608,0,1526,0,0,0,0
518,1765227251025,2993,1608,0,1526,0,0,0,0
519,1765227251308,2993,1608,0,1526,0,0,0,0
520,1765227251424,2993,1608,0,1526,0,0,0,0
521,1765227251751,2993,1608,0,1526,0,0,0,0
522,1765227252167,2993,1608,0,1526,0,0,0,0
523,1765227252508,2993,1608,0,1526,0,0,0,0
524,1765227252899,2993,1608,0,1526,0,0,0,0
525,1765227253174,2993,1608,0,1526,0,0,0,0
526,1765227253324,2993,1608,0,1526,0,0,0,0
527,1765227253657,2993,1608,0,1526,0,0,0,0
528,1765227254084,2993,1608,0,1526,0,0,0,0
529,1765227254407,2993,1608,0,1526,0,0,0,0
530,1765227254559,2993,1608,0,1526,0,0,0,0
531,1765227254856,2993,1608,0,1526,0,0,0,0
532,1765227255303,2993,1608,0,1526,0,0,0,0
533,1765227255574,2993,1608,0,1526,0,0,0,0
534,1765227255722,2993,1608,0,1526,0,0,0,0
535,1765227256039,2993,1608,0,1526,0,0,0,0
536,1765227256482,2993,1608,0,1526,0,0,0,0
537,1765227257233,2993,1608,0,1526,0,0,0,0
538,1765227257261,2993,1608,0,1526,0,0,0,0
539,1765227257332,2993,1608,0,1526,0,0,0,0
540,1765227257678,2993,1608,0,1526,0,0,0,0
541,1765227258027,2993,1608,0,1526,0,0,0,0
542,1765227258169,2993,1608,0,1526,0,0,0,0
543,1765227258453,2993,1608,0,1526,0,0,0,0
544,1765227258877,2993,1608,0,1526,0,0,0,0
545,1765227259194,2993,1608,0,1526,0,0,0,0
546,1765227259328,2993,1608,0,1526,0,0,0,0
547,1765227259612,2993,1608,0,1526,0,0,0,0
548,1765227260104,2993,1608,0,1526,0,0,0,0
549,1765227260388,2993,1608,0,1526,0,0,0,0
550,1765227260537,2993,1608,0,1526,0,0,0,0
551,1765227260880,2993,1608,0,1526,0,0,0,0
552,1765227261296,2993,1608,0,1526,0,0,0,0
553,1765227261645,2993,1608,0,1526,0,0,0,0
554,1765227261753,2993,1608,0,1526,0,0,0,0
555,1765227262045,2993,1608,0,1526,0,0,0,0
