index,date,CEL_1,CEL_2,CEL_3,CEL_4,1,2,3,4
204,1765227736460,3.27,3.32,3.19,3.24,0,0,0,0
205,1765227738077,3.27,3.32,3.18,3.24,0,0,0,0
206,1765227738218,3.27,3.32,3.17,3.24,0,0,0,0
207,1765227739851,3.28,3.32,3.24,3.26,0,0,0,0
208,1765227740050,3.28,3.32,3.24,3.26,0,0,0,0
209,1765227741687,3.28,3.32,3.25,3.26,0,0,0,0
210,1765227741869,3.28,3.32,3.25,3.26,0,0,0,0
211,1765227743562,3.28,3.32,3.25,3.26,0,0,0,0
212,1765227743736,3.28,3.32,3.25,3.26,0,0,0,0
213,1765227745260,3.28,3.32,3.25,3.26,0,0,0,0
214,1765227745451,3.28,3.32,3.25,3.26,0,0,0,0
215,1765227747050,3.28,3.32,3.25,3.26,0,0,0,0
216,1765227748774,3.28,3.32,3.25,3.27,0,0,0,0
217,1765227750367,3.28,3.32,3.25,3.27,0,0,0,0
218,1765227750517,3.28,3.32,3.25,3.27,0,0,0,0
219,1765227752085,3.28,3.32,3.25,3.27,0,0,0,0
220,1765227752294,3.28,3.32,3.25,3.27,0,0,0,0
221,1765227753838,3.28,3.32,3.24,3.26,0,0,0,0
222,1765227755401,3.28,3.32,3.21,3.25,0,0,0,0
223,1765227755577,3.28,3.32,3.19,3.24,0,0,0,0
224,1765227757136,3.27,3.31,3.07,3.21,0,0,0,0
225,1765227758885,3.27,3.31,3.09,3.2,0,0,0,0
226,1765227760592,3.26,3.31,3.04,3.19,0,0,0,0
227,1765227762733,3.26,3.31,3.02,3.18,0,0,0,0
228,1765227762761,3.26,3.31,3.01,3.17,0,0,0,0
229,1765227763904,3.25,3.31,3,3.17,0,0,0,0
230,1765227765696,3.26,3.31,3.1,3.2,0,0,0,0
231,1765227767447,3.27,3.32,3.22,3.25,0,0,0,0
232,1765227769080,3.27,3.32,3.23,3.25,0,0,0,0
233,1765227769206,3.27,3.32,3.23,3.25,0,0,0,0
234,1765227770814,3.25,3.3,2.9,3.13,0,0,0,0
235,1765227771012,3.24,3.3,2.86,3.12,0,0,0,0
236,1765227772612,3.24,3.3,2.83,3.11,0,0,0,0
237,1765227774420,3.24,3.3,2.92,3.14,0,0,0,0
238,1765227776162,3.26,3.32,3.13,3.23,0,0,0,0
239,1765227778070,3.27,3.32,3.21,3.24,0,0,0,0
240,1765227779770,3.26,3.32,3.16,3.23,0,0,0,0
241,1765227781380,3.27,3.32,3.21,3.24,0,0,0,0
242,1765227781521,3.27,3.32,3.22,3.25,0,0,0,0
243,1765227783071,3.24,3.3,2.87,3.13,0,0,0,0
244,1765227785103,3.25,3.31,3.06,3.19,0,0,0,0
245,1765227786359,3.23,3.3,2.81,3.1,0,0,0,0
246,1765227788077,3.22,3.3,2.74,3.08,0,0,0,0
247,1765227789793,3.25,3.32,3.11,3.2,0,0,0,0
248,1765227791345,3.26,3.32,3.14,3.21,0,0,0,0
249,1765227793102,3.26,3.32,3.21,3.24,0,0,0,0
250,1765227794776,3.26,3.32,3.2,3.24,0,0,0,0
251,1765227796428,3.26,3.31,3.1,3.2,0,0,0,0
252,1765227796582,3.26,3.31,3.1,3.2,0,0,0,0
253,1765227798084,3.25,0.86,2.93,3.2,0,0,0,0
254,1765227799857,3.25,3.31,3.08,3.19,0,0,0,0
255,1765227801384,3.25,3.31,3.07,3.19,0,0,0,0
256,1765227801574,3.25,3.31,3.07,3.19,0,0,0,0
257,1765227803183,3.25,3.31,3.08,3.19,0,0,0,0
258,1765227806666,3.25,3.31,3.05,3.19,0,0,0,0
259,1765227808308,3.26,3.32,3.2,3.24,0,0,0,0
260,1765227808515,3.26,3.32,3.21,3.24,0,0,0,0
261,1765227810090,3.26,3.32,3.21,3.24,0,0,0,0
262,1765227810274,3.27,3.32,3.21,3.24,0,0,0,0
263,1765227812190,3.27,3.32,3.22,3.24,0,0,0,0
264,1765227813698,3.27,3.32,3.19,3.24,0,0,0,0
265,1765227815423,3.26,3.32,3.18,3.24,0,0,0,0
266,1765227816923,3.26,3.32,3.13,3.21,0,0,0,0
267,1765227817065,3.26,3.31,3.1,3.21,0,0,0,0
268,1765227818734,3.26,3.32,3.16,3.23,0,0,0,0
269,1765227820158,3.26,3.32,3.14,3.22,0,0,0,0
270,1765227820334,3.26,3.31,3.12,3.21,0,0,0,0
271,1765227821891,5.72,3.32,3.22,3.24,0,0,0,0
272,1765227825175,3.26,3.31,3.09,3.2,0,0,0,0
273,1765227825301,3.26,3.31,3.06,3.19,0,0,0,0
274,1765227826934,3.26,3.31,3.08,3.2,0,0,0,0
275,1765227827108,3.25,3.31,3.06,3.19,0,0,0,0
276,1765227828635,3.25,3.31,3.07,3.19,0,0,0,0
277,1765227830231,3.25,3.31,3.08,3.19,0,0,0,0
278,1765227830406,3.25,3.31,3.08,3.2,0,0,0,0
279,1765227831892,3.25,3.31,3.06,3.19,0,0,0,0
280,1765227833668,3.24,3.3,2.85,3.14,0,0,0,0
281,1765227835164,3.22,3.29,2.73,3.08,0,0,0,0
282,1765227835349,3.22,3.3,2.74,3.09,0,0,0,0
283,1765227836976,3.26,0.15,3.19,6.32,0,0,0,0
284,1765227838700,3.26,3.32,3.2,3.23,0,0,0,0
285,1765227840491,3.23,3.3,2.81,3.12,0,0,0,0
286,1765227842314,3.22,3.3,2.75,3.08,0,0,0,0
287,1765227844043,3.26,3.32,3.19,3.23,0,0,0,0
288,1765227845724,3.26,3.32,3.2,3.23,0,0,0,0
289,1765227845924,3.26,3.32,3.2,3.24,0,0,0,0
290,1765227847473,3.26,3.32,3.21,3.24,0,0,0,0
291,1765227847665,3.26,3.32,3.21,3.24,0,0,0,0
292,1765227849280,3.26,3.32,3.21,3.24,0,0,0,0
293,1765227850969,3.26,3.32,3.21,3.24,0,0,0,0
294,1765227852569,3.27,3.32,3.21,3.24,0,0,0,0
295,1765227852707,3.27,3.32,3.22,3.24,0,0,0,0
296,1765227854235,3.27,3.32,3.22,3.24,0,0,0,0
297,1765227855984,3.27,3.32,3.22,3.25,0,0,0,0
298,1765227857585,3.27,3.32,3.22,3.25,0,0,0,0
299,1765227862183,3.27,3.32,3.22,3.25,0,0,0,0
300,1765227863697,3.27,3.32,3.22,3.25,0,0,0,0
301,1765227863854,3.27,3.32,3.22,3.25,0,0,0,0
302,1765227865507,3.27,3.32,3.23,3.25,0,0,0,0
303,1765227867264,3.27,3.32,3.23,3.25,0,0,0,0
304,1765227869117,3.27,3.32,3.23,3.25,0,0,0,0
305,1765227870957,3.27,3.32,3.23,3.26,0,0,0,0
306,1765227871191,3.27,3.32,3.23,3.25,0,0,0,0
307,1765227872781,3.27,3.32,3.23,3.26,0,0,0,0
308,1765227874665,3.27,3.32,3.23,3.26,0,0,0,0
309,1765227874831,3.27,3.32,3.23,3.25,0,0,0,0
310,1765227876445,3.27,3.32,3.23,3.26,0,0,0,0
311,1765227876649,3.27,3.32,3.23,3.26,0,0,0,0
312,1765227878273,3.27,3.32,3.23,3.26,0,0,0,0
313,1765227880039,3.27,3.32,3.23,3.26,0,0,0,0
314,1765227881750,3.27,3.32,3.23,3.26,0,0,0,0
315,1765227883356,3.27,3.32,3.23,3.26,0,0,0,0
316,1765227883538,3.27,3.32,3.24,3.26,0,0,0,0
317,1765227885089,3.27,3.32,3.24,3.26,0,0,0,0
318,1765227887186,3.27,3.32,3.24,3.26,0,0,0,0
319,1765227888389,3.27,3.32,3.24,3.26,0,0,0,0
320,1765227888558,3.27,3.32,3.24,3.26,0,0,0,0
321,1765227890217,3.27,3.32,3.24,3.26,0,0,0,0
322,1765227890356,3.27,3.32,3.24,3.26,0,0,0,0
323,1765227891881,3.27,3.32,3.24,3.26,0,0,0,0
324,1765227893641,3.28,3.32,3.24,3.26,0,0,0,0
325,1765227895189,3.28,3.32,3.24,3.26,0,0,0,0
326,1765227895355,3.28,3.32,3.24,3.26,0,0,0,0
327,1765227898655,3.28,3.32,3.24,3.26,0,0,0,0
328,1765227900231,3.28,3.32,3.24,3.26,0,0,0,0
329,1765227900365,3.28,3.32,3.24,3.26,0,0,0,0
330,1765227902015,3.28,3.32,3.24,3.26,0,0,0,0
331,1765227902222,3.28,3.32,3.24,3.26,0,0,0,0
332,1765227903792,3.28,3.32,3.24,3.26,0,0,0,0
333,1765227905681,3.28,3.32,3.24,3.26,0,0,0,0
334,1765227905855,3.28,3.32,3.24,3.26,0,0,0,0
335,1765227907489,3.28,3.32,3.24,3.26,0,0,0,0
336,1765227907698,3.28,3.32,3.24,3.26,0,0,0,0
337,1765227909726,3.28,3.32,3.24,3.26,0,0,0,0
338,1765227909766,3.28,3.32,3.24,3.26,0,0,0,0
339,1765227911463,3.28,3.32,3.24,3.26,0,0,0,0
340,1765227913046,3.28,3.32,3.24,3.26,0,0,0,0
341,1765227913204,3.28,3.32,3.24,3.27,0,0,0,0
342,1765227914845,3.28,3.32,3.24,3.27,0,0,0,0
343,1765227914997,3.28,3.32,3.24,3.26,0,0,0,0
344,1765227916554,3.28,3.32,3.24,3.27,0,0,0,0
345,1765227918337,3.28,3.32,3.24,3.27,0,0,0,0
346,1765227919892,3.28,3.32,3.24,3.26,0,0,0,0
347,1765227920604,3.28,3.32,3.24,3.26,0,0,0,0
348,1765227921676,3.28,3.32,3.24,3.27,0,0,0,0
349,1765227921813,3.28,3.32,3.24,3.26,0,0,0,0
350,1765227934812,3.28,3.32,3.24,3.27,0,0,0,0
351,1765227936321,3.28,3.32,3.24,3.26,0,0,0,0
352,1765227936496,3.28,3.32,3.24,3.27,0,0,0,0
353,1765227938129,3.28,3.32,3.24,3.26,0,0,0,0
354,1765227939821,3.28,3.32,3.24,3.26,0,0,0,0
355,1765227941703,3.28,3.32,3.25,3.26,0,0,0,0
356,1765227943441,3.28,3.32,3.25,3.26,0,0,0,0
357,1765227945291,3.28,3.32,3.25,3.26,0,0,0,0
358,1765227947202,3.28,3.32,3.25,3.26,0,0,0,0
359,1765227948983,3.28,3.32,3.25,3.26,0,0,0,0
360,1765227950339,3.28,3.32,3.25,3.26,0,0,0,0
361,1765227951532,3.28,3.32,3.25,3.26,0,0,0,0
362,1765227952744,3.28,3.32,3.25,3.26,0,0,0,0
363,1765227953969,3.28,3.32,3.25,3.26,0,0,0,0
364,1765227954970,3.28,3.32,3.25,3.26,0,0,0,0
365,1765227955161,3.28,3.32,3.25,3.26,0,0,0,0
366,1765227956218,3.28,3.32,3.25,3.26,0,0,0,0
367,1765227956402,3.28,3.32,3.25,3.26,0,0,0,0
368,1765227957409,3.28,3.32,3.25,3.26,0,0,0,0
369,1765227958620,3.28,3.32,3.25,3.26,0,0,0,0
370,1765227959868,3.28,3.32,3.25,3.26,0,0,0,0
371,1765227961026,3.28,3.32,3.25,3.26,0,0,0,0
372,1765227963828,3.28,3.32,3.25,3.26,0,0,0,0
373,1765227964717,3.28,3.32,3.25,3.26,0,0,0,0
374,1765227965946,3.28,3.32,3.25,3.26,0,0,0,0
375,1765227998088,3.28,3.32,3.25,3.27,0,0,0,0
376,1765227999361,3.28,3.32,3.25,3.27,0,0,0,0
377,1765228000512,3.28,3.32,3.25,3.27,0,0,0,0
378,1765228001758,3.28,3.32,3.25,3.27,0,0,0,0
379,1765228002971,3.28,3.32,3.25,3.27,0,0,0,0
380,1765228004162,3.28,3.32,3.25,3.27,0,0,0,0
381,1765228005427,3.28,3.32,3.25,3.27,0,0,0,0
382,1765228006452,3.28,3.32,3.25,3.27,0,0,0,0
383,1765228006586,3.28,3.32,3.25,3.27,0,0,0,0
384,1765228007669,3.28,3.32,3.25,3.27,0,0,0,0
385,1765228008364,3.28,3.32,3.25,3.27,0,0,0,0
386,1765228008943,3.28,3.32,3.25,3.27,0,0,0,0
387,1765228009092,3.28,3.32,3.25,3.27,0,0,0,0
388,1765228010133,3.28,3.32,3.25,3.27,0,0,0,0
389,1765228010332,3.28,3.32,3.25,3.27,0,0,0,0
390,1765228011458,3.28,3.32,3.25,3.27,0,0,0,0
391,1765228011650,3.28,3.32,3.25,3.27,0,0,0,0
392,1765228012699,3.28,3.32,3.25,3.27,0,0,0,0
393,1765228012866,3.28,3.32,3.25,3.27,0,0,0,0
394,1765228014200,3.28,3.32,3.25,3.27,0,0,0,0
395,1765228015457,3.28,3.32,3.25,3.27,0,0,0,0
396,1765228016766,3.28,3.32,3.25,3.27,0,0,0,0
397,1765228018099,3.28,3.32,3.25,3.27,0,0,0,0
398,1765228019501,3.28,3.32,3.25,3.27,0,0,0,0
399,1765228020656,3.28,3.32,3.25,3.27,0,0,0,0
400,1765228021823,3.28,3.32,3.25,3.27,0,0,0,0
401,1765228023047,3.28,3.32,3.25,3.27,0,0,0,0
402,1765228024264,3.28,3.32,3.25,3.27,0,0,0,0
403,1765228025454,3.28,3.32,3.25,3.27,0,0,0,0
404,1765228026539,3.28,3.32,3.25,3.27,0,0,0,0
405,1765228026723,3.28,3.32,3.25,3.27,0,0,0,0
406,1765228027738,3.28,3.32,3.25,3.27,0,0,0,0
407,1765228027880,3.28,3.32,3.25,3.27,0,0,0,0
408,1765228028931,3.28,3.32,3.25,3.27,0,0,0,0
409,1765228030301,3.28,3.32,3.25,3.27,0,0,0,0
410,1765228031342,3.28,3.32,3.25,3.27,0,0,0,0
411,1765228032600,3.28,3.32,3.25,3.27,0,0,0,0
412,1765228033800,3.28,3.32,3.25,3.27,0,0,0,0
413,1765228034993,3.28,3.32,3.25,3.27,0,0,0,0
414,1765228036225,3.28,3.32,3.25,3.27,0,0,0,0
415,1765228063412,3.28,3.32,3.25,3.27,0,0,0,0
416,1765228064596,3.28,3.32,3.25,3.27,0,0,0,0
417,1765228065812,3.28,3.32,3.25,3.27,0,0,0,0
418,1765228067015,3.28,3.32,3.25,3.27,0,0,0,0
419,1765228068170,3.28,3.32,3.25,3.27,0,0,0,0
420,1765228069428,3.28,3.32,3.25,3.27,0,0,0,0
421,1765228070470,3.28,3.32,3.25,3.27,0,0,0,0
422,1765228070595,3.28,3.32,3.25,3.27,0,0,0,0
423,1765228071642,3.28,3.32,3.25,3.27,0,0,0,0
424,1765228071835,3.28,3.32,3.25,3.27,0,0,0,0
425,1765228072895,3.28,3.32,3.25,3.27,0,0,0,0
426,1765228074170,3.28,3.32,3.25,3.27,0,0,0,0
427,1765228075256,3.28,3.32,3.25,3.27,0,0,0,0
428,1765228079255,3.28,3.32,3.25,3.27,0,0,0,0
429,1765228079413,3.28,3.32,3.25,3.27,0,0,0,0
430,1765228081081,3.28,3.32,3.25,3.27,0,0,0,0
431,1765228081290,3.28,3.32,3.25,3.27,0,0,0,0
432,1765228082933,3.28,3.32,3.25,3.27,0,0,0,0
433,1765228083072,3.28,3.32,3.25,3.27,0,0,0,0
434,1765228084688,3.28,3.32,3.25,3.27,0,0,0,0
