index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
235,1765227162878,0,0,2,0,0,0,0,0
236,1765227163012,0,0,2,0,0,0,0,0
237,1765227163278,0,0,2,0,0,0,0,0
238,1765227163620,0,0,2,0,0,0,0,0
239,1765227163725,0,0,2,0,0,0,0,0
240,1765227164034,0,0,2,0,0,0,0,0
241,1765227164421,0,0,2,0,0,0,0,0
242,1765227164737,0,0,2,0,0,0,0,0
243,1765227164863,0,0,2,0,0,0,0,0
244,1765227165137,0,0,2,0,0,0,0,0
245,1765227165595,0,0,2,0,0,0,0,0
246,1765227165894,0,0,2,0,0,0,0,0
247,1765227166320,0,0,2,0,0,0,0,0
248,1765227166595,0,0,2,0,0,0,0,0
249,1765227167028,0,0,2,0,0,0,0,0
250,1765227167312,0,0,2,0,0,0,0,0
251,1765227167444,0,0,2,0,0,0,0,0
252,1765227167719,0,0,2,0,0,0,0,0
253,1765227168178,0,0,2,0,0,0,0,0
254,1765227168824,0,0,2,0,0,0,0,0
255,1765227168932,0,0,2,0,0,0,0,0
256,1765227169193,0,0,2,0,0,0,0,0
257,1765227169310,0,0,2,0,0,0,0,0
258,1765227169627,0,0,2,0,0,0,0,0
259,1765227170020,0,0,2,0,0,0,0,0
260,1765227170344,0,0,2,0,0,0,0,0
261,1765227170776,0,0,2,0,0,0,0,0
262,1765227171053,0,0,2,0,0,0,0,0
263,1765227171160,0,0,2,0,0,0,0,0
264,1765227171486,0,0,2,0,0,0,0,0
265,1765227171883,0,0,2,0,0,0,0,0
266,1765227172235,0,0,2,0,0,0,0,0
267,1765227172342,0,0,2,0,0,0,0,0
268,1765227172617,0,0,2,0,0,0,0,0
269,1765227172951,0,0,2,0,0,0,0,0
270,1765227173042,0,0,2,0,0,0,0,0
271,1765227173334,0,0,2,0,0,0,0,0
272,1765227173743,0,0,2,0,0,0,0,0
273,1765227174076,0,0,2,0,0,0,0,0
274,1765227174460,0,0,2,0,0,0,0,0
275,1765227174785,0,0,2,0,0,0,0,0
276,1765227174900,0,0,2,0,0,0,0,0
277,1765227175184,0,0,2,0,0,0,0,0
278,1765227175644,0,0,2,0,0,0,0,0
279,1765227175925,0,0,2,0,0,0,0,0
280,1765227176334,0,0,2,0,0,0,0,0
281,1765227176636,0,0,2,0,0,0,0,0
282,1765227176744,0,0,2,0,0,0,0,0
283,1765227177027,0,0,2,0,0,0,0,0
284,1765227177359,0,0,2,0,0,0,0,0
285,1765227177487,0,0,2,0,0,0,0,0
286,1765227177759,0,0,2,0,0,0,0,0
287,1765227178176,0,0,2,0,0,0,0,0
288,1765227178451,0,0,2,0,0,0,0,0
289,1765227178909,0,0,2,0,0,0,0,0
290,1765227179727,0,0,2,0,0,0,0,0
291,1765227179748,0,0,2,0,0,0,0,0
292,1765227179810,0,0,2,0,0,0,0,0
293,1765227180035,0,0,2,0,0,0,0,0
294,1765227180320,0,0,2,0,0,0,0,0
295,1765227180777,0,0,2,0,0,0,0,0
296,1765227181052,0,0,2,0,0,0,0,0
297,1765227181186,0,0,2,0,0,0,0,0
298,1765227181502,0,0,2,0,0,0,0,0
299,1765227181885,0,0,2,0,0,0,0,0
300,1765227182218,0,0,2,0,0,0,0,0
301,1765227182626,0,0,2,0,0,0,0,0
302,1765227182899,0,0,2,0,0,0,0,0
303,1765227183041,0,0,2,0,0,0,0,0
304,1765227183344,0,0,2,0,0,0,0,0
305,1765227183760,0,0,2,0,0,0,0,0
306,1765227184111,0,0,2,0,0,0,0,0
307,1765227184218,0,0,2,0,0,0,0,0
308,1765227184509,0,0,2,0,0,0,0,0
309,1765227184828,0,0,2,0,0,0,0,0
310,1765227184944,0,0,2,0,0,0,0,0
311,1765227185243,0,0,2,0,0,0,0,0
312,1765227185669,0,0,2,0,0,0,0,0
313,1765227185984,0,0,2,0,0,0,0,0
314,1765227186127,0,0,2,0,0,0,0,0
315,1765227186401,0,0,2,0,0,0,0,0
316,1765227186844,0,0,2,0,0,0,0,0
317,1765227187143,0,0,2,0,0,0,0,0
318,1765227187610,0,0,2,0,0,0,0,0
319,1765227187894,0,0,2,0,0,0,0,0
320,1765227188019,0,0,2,0,0,0,0,0
321,1765227188327,0,0,2,0,0,0,0,0
322,1765227188728,0,0,2,0,0,0,0,0
323,1765227189034,0,0,2,0,0,0,0,0
324,1765227189492,0,0,2,0,0,0,0,0
325,1765227189760,0,0,2,0,0,0,0,0
326,1765227189893,0,0,2,0,0,0,0,0
327,1765227190673,0,0,2,0,0,0,0,0
328,1765227190740,0,0,2,0,0,0,0,0
329,1765227190974,0,0,2,0,0,0,0,0
330,1765227191109,0,0,2,0,0,0,0,0
331,1765227191392,0,0,2,0,0,0,0,0
332,1765227191809,0,0,2,0,0,0,0,0
333,1765227192143,0,0,2,0,0,0,0,0
334,1765227192277,0,0,2,0,0,0,0,0
335,1765227192551,0,0,2,0,0,0,0,0
336,1765227193009,0,0,2,0,0,0,0,0
337,1765227193284,0,0,2,0,0,0,0,0
338,1765227193730,0,0,2,0,0,0,0,0
339,1765227194001,0,0,2,0,0,0,0,0
340,1765227194120,0,0,2,0,0,0,0,0
341,1765227194447,0,0,2,0,0,0,0,0
342,1765227194731,0,0,2,0,0,0,0,0
343,1765227194820,0,0,2,0,0,0,0,0
344,1765227195108,0,0,2,0,0,0,0,0
345,1765227195524,0,0,2,0,0,0,0,0
346,1765227195792,0,0,2,0,0,0,0,0
347,1765227196242,0,0,2,0,0,0,0,0
348,1765227196516,0,0,2,0,0,0,0,0
349,1765227196944,0,0,2,0,0,0,0,0
350,1765227197223,0,0,2,0,0,0,0,0
351,1765227197332,0,0,2,0,0,0,0,0
352,1765227197653,0,0,2,0,0,0,0,0
353,1765227198036,0,0,2,0,0,0,0,0
354,1765227198321,0,0,2,0,0,0,0,0
355,1765227198733,0,0,2,0,0,0,0,0
356,1765227199034,0,0,2,0,0,0,0,0
357,1765227199471,0,0,2,0,0,0,0,0
358,1765227199742,0,0,2,0,0,0,0,0
359,1765227199863,0,0,2,0,0,0,0,0
360,1765227200171,0,0,2,0,0,0,0,0
361,1765227200441,0,0,2,0,0,0,0,0
362,1765227200575,0,0,2,0,0,0,0,0
363,1765227200893,0,0,2,0,0,0,0,0
364,1765227201715,0,0,2,0,0,0,0,0
365,1765227201752,0,0,2,0,0,0,0,0
366,1765227202022,0,0,2,0,0,0,0,0
367,1765227202305,0,0,2,0,0,0,0,0
368,1765227202413,0,0,2,0,0,0,0,0
369,1765227202738,0,0,2,0,0,0,0,0
370,1765227203130,0,0,2,0,0,0,0,0
371,1765227203438,0,0,2,0,0,0,0,0
372,1765227203579,0,0,2,0,0,0,0,0
373,1765227203845,0,0,2,0,0,0,0,0
374,1765227204172,0,0,2,0,0,0,0,0
375,1765227204268,0,0,2,0,0,0,0,0
376,1765227204591,0,0,2,0,0,0,0,0
377,1765227204977,0,0,2,0,0,0,0,0
378,1765227205301,0,0,2,0,0,0,0,0
379,1765227206030,0,0,2,0,0,0,0,0
380,1765227206139,0,0,2,0,0,0,0,0
381,1765227206425,0,0,2,0,0,0,0,0
382,1765227206733,0,0,2,0,0,0,0,0
383,1765227206848,0,0,2,0,0,0,0,0
384,1765227207130,0,0,2,0,0,0,0,0
385,1765227207547,0,0,2,0,0,0,0,0
386,1765227207861,0,0,2,0,0,0,0,0
387,1765227207996,0,0,2,0,0,0,0,0
388,1765227208277,0,0,2,0,0,0,0,0
389,1765227208593,0,0,2,0,0,0,0,0
390,1765227208707,0,0,2,0,0,0,0,0
391,1765227208983,0,0,2,0,0,0,0,0
392,1765227209437,0,0,2,0,0,0,0,0
393,1765227209714,0,0,2,0,0,0,0,0
394,1765227209843,0,0,2,0,0,0,0,0
395,1765227210117,0,0,2,0,0,0,0,0
396,1765227210443,0,0,2,0,0,0,0,0
397,1765227210560,0,0,2,0,0,0,0,0
398,1765227210842,0,0,2,0,0,0,0,0
399,1765227211298,0,0,2,0,0,0,0,0
400,1765227211589,0,0,2,0,0,0,0,0
401,1765227211729,0,0,2,0,0,0,0,0
402,1765227212027,0,0,2,0,0,0,0,0
403,1765227212315,0,0,2,0,0,0,0,0
404,1765227212432,0,0,2,0,0,0,0,0
405,1765227213041,0,0,2,0,0,0,0,0
406,1765227213447,0,0,2,0,0,0,0,0
407,1765227213872,0,0,2,0,0,0,0,0
408,1765227214170,0,0,2,0,0,0,0,0
409,1765227214272,0,0,2,0,0,0,0,0
410,1765227214619,0,0,2,0,0,0,0,0
411,1765227214998,0,0,2,0,0,0,0,0
412,1765227215336,0,0,2,0,0,0,0,0
413,1765227215724,0,0,2,0,0,0,0,0
414,1765227216179,0,0,2,0,0,0,0,0
415,1765227216488,0,0,2,0,0,0,0,0
416,1765227216905,0,0,2,0,0,0,0,0
417,1765227217208,0,0,2,0,0,0,0,0
418,1765227217617,0,0,2,0,0,0,0,0
419,1765227218071,0,0,2,0,0,0,0,0
420,1765227218358,0,0,2,0,0,0,0,0
421,1765227218816,0,0,2,0,0,0,0,0
422,1765227219083,0,0,2,0,0,0,0,0
423,1765227219233,0,0,2,0,0,0,0,0
424,1765227219539,0,0,2,0,0,0,0,0
425,1765227219979,0,0,2,0,0,0,0,0
426,1765227220271,0,0,2,0,0,0,0,0
427,1765227220723,0,0,2,0,0,0,0,0
428,1765227221129,0,0,2,0,0,0,0,0
429,1765227221472,0,0,2,0,0,0,0,0
430,1765227221883,0,0,2,0,0,0,0,0
431,1765227222200,0,0,2,0,0,0,0,0
432,1765227222298,0,0,2,0,0,0,0,0
433,1765227222609,0,0,2,0,0,0,0,0
434,1765227223029,0,0,2,0,0,0,0,0
435,1765227223371,0,0,2,0,0,0,0,0
436,1765227223514,0,0,2,0,0,0,0,0
437,1765227224282,0,0,2,0,0,0,0,0
438,1765227224363,0,0,2,0,0,0,0,0
439,1765227224533,0,0,2,0,0,0,0,0
440,1765227225026,0,0,2,0,0,0,0,0
441,1765227225302,0,0,2,0,0,0,0,0
442,1765227225464,0,0,2,0,0,0,0,0
443,1765227225741,0,0,2,0,0,0,0,0
444,1765227226212,0,0,2,0,0,0,0,0
445,1765227226509,0,0,2,0,0,0,0,0
446,1765227226651,0,0,2,0,0,0,0,0
447,1765227226988,0,0,2,0,0,0,0,0
448,1765227227125,0,0,2,0,0,0,0,0
449,1765227227386,0,0,2,0,0,0,0,0
450,1765227227714,0,0,2,0,0,0,0,0
451,1765227227808,0,0,2,0,0,0,0,0
452,1765227228100,0,0,2,0,0,0,0,0
453,1765227228567,0,0,2,0,0,0,0,0
454,1765227228822,0,0,2,0,0,0,0,0
455,1765227229217,0,0,2,0,0,0,0,0
456,1765227229559,0,0,2,0,0,0,0,0
457,1765227229682,0,0,2,0,0,0,0,0
458,1765227229951,0,0,2,0,0,0,0,0
459,1765227230407,0,0,2,0,0,0,0,0
460,1765227230712,0,0,2,0,0,0,0,0
461,1765227231150,0,0,2,0,0,0,0,0
462,1765227231434,0,0,2,0,0,0,0,0
463,1765227231550,0,0,2,0,0,0,0,0
464,1765227231877,0,0,2,0,0,0,0,0
465,1765227232283,0,0,2,0,0,0,0,0
466,1765227232551,0,0,2,0,0,0,0,0
467,1765227233012,0,0,2,0,0,0,0,0
468,1765227233297,0,0,2,0,0,0,0,0
469,1765227233421,0,0,2,0,0,0,0,0
470,1765227233740,0,0,2,0,0,0,0,0
471,1765227234135,0,0,2,0,0,0,0,0
472,1765227234450,0,0,2,0,0,0,0,0
473,1765227235323,0,0,2,0,0,0,0,0
474,1765227235404,0,0,2,0,0,0,0,0
475,1765227235605,0,0,2,0,0,0,0,0
476,1765227235875,0,0,2,0,0,0,0,0
477,1765227236006,0,0,2,0,0,0,0,0
478,1765227236345,0,0,2,0,0,0,0,0
479,1765227236483,0,0,2,0,0,0,0,0
480,1765227236747,0,0,2,0,0,0,0,0
481,1765227237094,0,0,2,0,0,0,0,0
482,1765227237207,0,0,2,0,0,0,0,0
483,1765227237493,0,0,2,0,0,0,0,0
484,1765227237890,0,0,2,0,0,0,0,0
485,1765227238201,0,0,2,0,0,0,0,0
486,1765227238335,0,0,2,0,0,0,0,0
487,1765227238617,0,0,2,0,0,0,0,0
488,1765227238949,0,0,2,0,0,0,0,0
489,1765227239081,0,0,2,0,0,0,0,0
490,1765227239346,0,0,2,0,0,0,0,0
491,1765227239792,0,0,2,0,0,0,0,0
492,1765227240064,0,0,2,0,0,0,0,0
493,1765227240528,0,0,2,0,0,0,0,0
494,1765227240815,0,0,2,0,0,0,0,0
495,1765227240940,0,0,2,0,0,0,0,0
496,1765227241221,0,0,2,0,0,0,0,0
497,1765227241643,0,0,2,0,0,0,0,0
498,1765227241929,0,0,2,0,0,0,0,0
499,1765227242371,0,0,2,0,0,0,0,0
500,1765227242658,0,0,2,0,0,0,0,0
501,1765227242784,0,0,2,0,0,0,0,0
502,1765227243123,0,0,2,0,0,0,0,0
503,1765227243513,0,0,2,0,0,0,0,0
504,1765227243877,0,0,2,0,0,0,0,0
505,1765227243965,0,0,2,0,0,0,0,0
506,1765227244262,0,0,2,0,0,0,0,0
507,1765227244538,0,0,2,0,0,0,0,0
508,1765227244663,0,0,2,0,0,0,0,0
509,1765227244986,0,0,2,0,0,0,0,0
510,1765227245395,0,0,2,0,0,0,0,0
511,1765227246251,0,0,2,0,0,0,0,0
512,1765227246273,0,0,2,0,0,0,0,0
513,1765227246334,0,0,2,0,0,0,0,0
514,1765227246581,0,0,2,0,0,0,0,0
515,1765227246864,0,0,2,0,0,0,0,0
516,1765227247311,0,0,2,0,0,0,0,0
517,1765227247602,0,0,2,0,0,0,0,0
518,1765227247729,0,0,2,0,0,0,0,0
519,1765227248007,0,0,2,0,0,0,0,0
520,1765227248467,0,0,2,0,0,0,0,0
521,1765227248741,0,0,2,0,0,0,0,0
522,1765227249210,0,0,2,0,0,0,0,0
523,1765227249492,0,0,2,0,0,0,0,0
524,1765227249625,0,0,2,0,0,0,0,0
525,1765227249942,0,0,2,0,0,0,0,0
526,1765227250357,0,0,2,0,0,0,0,0
527,1765227250658,0,0,2,0,0,0,0,0
528,1765227250775,0,0,2,0,0,0,0,0
529,1765227251092,0,0,2,0,0,0,0,0
530,1765227251391,0,0,2,0,0,0,0,0
531,1765227251516,0,0,2,0,0,0,0,0
532,1765227251832,0,0,2,0,0,0,0,0
533,1765227252250,0,0,2,0,0,0,0,0
534,1765227252582,0,0,2,0,0,0,0,0
535,1765227252707,0,0,2,0,0,0,0,0
536,1765227252990,0,0,2,0,0,0,0,0
537,1765227253406,0,0,2,0,0,0,0,0
538,1765227253732,0,0,2,0,0,0,0,0
539,1765227253874,0,0,2,0,0,0,0,0
540,1765227254166,0,0,2,0,0,0,0,0
541,1765227254632,0,0,2,0,0,0,0,0
542,1765227254924,0,0,2,0,0,0,0,0
543,1765227255082,0,0,2,0,0,0,0,0
544,1765227255393,0,0,2,0,0,0,0,0
545,1765227255667,0,0,2,0,0,0,0,0
546,1765227255804,0,0,2,0,0,0,0,0
547,1765227256157,0,0,2,0,0,0,0,0
548,1765227256274,0,0,2,0,0,0,0,0
549,1765227256573,0,0,2,0,0,0,0,0
550,1765227257255,0,0,2,0,0,0,0,0
551,1765227257281,0,0,2,0,0,0,0,0
552,1765227257341,0,0,2,0,0,0,0,0
553,1765227257485,0,0,2,0,0,0,0,0
554,1765227257769,0,0,2,0,0,0,0,0
555,1765227258254,0,0,2,0,0,0,0,0
556,1765227258529,0,0,2,0,0,0,0,0
557,1765227258994,0,0,2,0,0,0,0,0
558,1765227259277,0,0,2,0,0,0,0,0
559,1765227259427,0,0,2,0,0,0,0,0
560,1765227259727,0,0,2,0,0,0,0,0
561,1765227260170,0,0,2,0,0,0,0,0
562,1765227260463,0,0,2,0,0,0,0,0
563,1765227260620,0,0,2,0,0,0,0,0
564,1765227260955,0,0,2,0,0,0,0,0
565,1765227261386,0,0,2,0,0,0,0,0
566,1765227261729,0,0,2,0,0,0,0,0
567,1765227261853,0,0,2,0,0,0,0,0
568,1765227262128,0,0,2,0,0,0,0,0
569,1765227262536,0,0,2,0,0,0,0,0
570,1765227262853,0,0,2,0,0,0,0,0
571,1765227262984,0,0,2,0,0,0,0,0
572,1765227263953,0,0,0,0,0,0,0,0
573,1765227264244,0,0,0,0,0,0,0,0
574,1765227264611,0,0,0,0,0,0,0,0
575,1765227264893,0,0,0,0,0,0,0,0
576,1765227265293,0,0,0,0,0,0,0,0
577,1765227265611,0,0,0,0,0,0,0,0
578,1765227265777,0,0,0,0,0,0,0,0
