index,date,LOST_MESSAGE,BUS_OFF,CAN_STATE,1,2,3,4,5
152,1765227066826,0,0,2,0,0,0,0,0
153,1765227067250,0,0,2,0,0,0,0,0
154,1765227067533,0,0,2,0,0,0,0,0
155,1765227067650,0,0,2,0,0,0,0,0
156,1765227067966,0,0,2,0,0,0,0,0
157,1765227068248,0,0,2,0,0,0,0,0
158,1765227068349,0,0,2,0,0,0,0,0
159,1765227068699,0,0,2,0,0,0,0,0
160,1765227069090,0,0,2,0,0,0,0,0
161,1765227069415,0,0,2,0,0,0,0,0
162,1765227069524,0,0,2,0,0,0,0,0
163,1765227069815,0,0,2,0,0,0,0,0
164,1765227070133,0,0,2,0,0,0,0,0
165,1765227070224,0,0,2,0,0,0,0,0
166,1765227070565,0,0,2,0,0,0,0,0
167,1765227070973,0,0,2,0,0,0,0,0
168,1765227071290,0,0,2,0,0,0,0,0
169,1765227071423,0,0,2,0,0,0,0,0
170,1765227071708,0,0,2,0,0,0,0,0
171,1765227072173,0,0,2,0,0,0,0,0
172,1765227072448,0,0,2,0,0,0,0,0
173,1765227072898,0,0,2,0,0,0,0,0
174,1765227073181,0,0,2,0,0,0,0,0
175,1765227073298,0,0,2,0,0,0,0,0
176,1765227073574,0,0,2,0,0,0,0,0
177,1765227074063,0,0,2,0,0,0,0,0
178,1765227074340,0,0,2,0,0,0,0,0
179,1765227074465,0,0,2,0,0,0,0,0
180,1765227074773,0,0,2,0,0,0,0,0
181,1765227075063,0,0,2,0,0,0,0,0
182,1765227075180,0,0,2,0,0,0,0,0
183,1765227076497,0,0,0,0,0,0,0,0
184,1765227076798,0,0,0,0,0,0,0,0
185,1765227077146,0,0,0,0,0,0,0,0
186,1765227145157,0,0,0,0,0,0,0,0
187,1765227145441,0,0,0,0,0,0,0,0
188,1765227146253,0,0,0,0,0,0,0,0
189,1765227146316,0,0,0,0,0,0,0,0
190,1765227146384,0,0,0,0,0,0,0,0
191,1765227146411,0,0,0,0,0,0,0,0
192,1765227146736,0,0,0,0,0,0,0,0
193,1765227147001,0,0,0,0,0,0,0,0
194,1765227147136,0,0,0,0,0,0,0,0
195,1765227147452,0,0,0,0,0,0,0,0
196,1765227147594,0,0,0,0,0,0,0,0
197,1765227147877,0,0,0,0,0,0,0,0
198,1765227148186,0,0,0,0,0,0,0,0
199,1765227148310,0,0,0,0,0,0,0,0
200,1765227148587,0,0,0,0,0,0,0,0
201,1765227149051,0,0,0,0,0,0,0,0
202,1765227149335,0,0,0,0,0,0,0,0
203,1765227149461,0,0,0,0,0,0,0,0
204,1765227149736,0,0,2,0,0,0,0,0
205,1765227150036,0,0,2,0,0,0,0,0
206,1765227150177,0,0,2,0,0,0,0,0
207,1765227150459,0,0,2,0,0,0,0,0
208,1765227150910,0,0,2,0,0,0,0,0
209,1765227151194,0,0,2,0,0,0,0,0
210,1765227151336,0,0,2,0,0,0,0,0
211,1765227151636,0,0,2,0,0,0,0,0
212,1765227151925,0,0,2,0,0,0,0,0
213,1765227152044,0,0,2,0,0,0,0,0
214,1765227152386,0,0,2,0,0,0,0,0
215,1765227152786,0,0,2,0,0,0,0,0
216,1765227153069,0,0,2,0,0,0,0,0
217,1765227153203,0,0,2,0,0,0,0,0
218,1765227153511,0,0,2,0,0,0,0,0
219,1765227153802,0,0,2,0,0,0,0,0
220,1765227153935,0,0,2,0,0,0,0,0
221,1765227154278,0,0,2,0,0,0,0,0
222,1765227154427,0,0,2,0,0,0,0,0
223,1765227154712,0,0,2,0,0,0,0,0
224,1765227155026,0,0,2,0,0,0,0,0
225,1765227155159,0,0,2,0,0,0,0,0
226,1765227156243,0,0,0,0,0,0,0,0
227,1765227156544,0,0,0,0,0,0,0,0
228,1765227156893,0,0,0,0,0,0,0,0
229,1765227157176,0,0,0,0,0,0,0,0
230,1765227157874,0,0,0,0,0,0,0,0
231,1765227157924,0,0,0,0,0,0,0,0
232,1765227158017,0,0,0,0,0,0,0,0
233,1765227158294,0,0,0,0,0,0,0,0
234,1765227158629,0,0,0,0,0,0,0,0
235,1765227158738,0,0,0,0,0,0,0,0
236,1765227159028,0,0,0,0,0,0,0,0
237,1765227159471,0,0,0,0,0,0,0,0
238,1765227159738,0,0,0,0,0,0,0,0
239,1765227160220,0,0,2,0,0,0,0,0
240,1765227160495,0,0,2,0,0,0,0,0
241,1765227160637,0,0,2,0,0,0,0,0
242,1765227160912,0,0,2,0,0,0,0,0
243,1765227161370,0,0,2,0,0,0,0,0
244,1765227161655,0,0,2,0,0,0,0,0
245,1765227161771,0,0,2,0,0,0,0,0
246,1765227162121,0,0,2,0,0,0,0,0
247,1765227162504,0,0,2,0,0,0,0,0
248,1765227162820,0,0,2,0,0,0,0,0
249,1765227163228,0,0,2,0,0,0,0,0
250,1765227163546,0,0,2,0,0,0,0,0
251,1765227163646,0,0,2,0,0,0,0,0
252,1765227163957,0,0,2,0,0,0,0,0
253,1765227164241,0,0,2,0,0,0,0,0
254,1765227164377,0,0,2,0,0,0,0,0
255,1765227164670,0,0,2,0,0,0,0,0
256,1765227165087,0,0,2,0,0,0,0,0
257,1765227165412,0,0,2,0,0,0,0,0
258,1765227165553,0,0,2,0,0,0,0,0
259,1765227165837,0,0,2,0,0,0,0,0
260,1765227166253,0,0,2,0,0,0,0,0
261,1765227166537,0,0,2,0,0,0,0,0
262,1765227166920,0,0,2,0,0,0,0,0
263,1765227167269,0,0,2,0,0,0,0,0
264,1765227167378,0,0,2,0,0,0,0,0
265,1765227167653,0,0,2,0,0,0,0,0
266,1765227167978,0,0,2,0,0,0,0,0
267,1765227168110,0,0,2,0,0,0,0,0
268,1765227168816,0,0,2,0,0,0,0,0
269,1765227168916,0,0,2,0,0,0,0,0
270,1765227169127,0,0,2,0,0,0,0,0
271,1765227169260,0,0,2,0,0,0,0,0
272,1765227169552,0,0,2,0,0,0,0,0
273,1765227169844,0,0,2,0,0,0,0,0
274,1765227169968,0,0,2,0,0,0,0,0
275,1765227170243,0,0,2,0,0,0,0,0
276,1765227170726,0,0,2,0,0,0,0,0
277,1765227170986,0,0,2,0,0,0,0,0
278,1765227171110,0,0,2,0,0,0,0,0
279,1765227171426,0,0,2,0,0,0,0,0
280,1765227171709,0,0,2,0,0,0,0,0
281,1765227171827,0,0,2,0,0,0,0,0
282,1765227172167,0,0,2,0,0,0,0,0
283,1765227172559,0,0,2,0,0,0,0,0
284,1765227172844,0,0,2,0,0,0,0,0
285,1765227172978,0,0,2,0,0,0,0,0
286,1765227173284,0,0,2,0,0,0,0,0
287,1765227173578,0,0,2,0,0,0,0,0
288,1765227173687,0,0,2,0,0,0,0,0
289,1765227174025,0,0,2,0,0,0,0,0
290,1765227174403,0,0,2,0,0,0,0,0
291,1765227174736,0,0,2,0,0,0,0,0
292,1765227175118,0,0,2,0,0,0,0,0
293,1765227175460,0,0,2,0,0,0,0,0
294,1765227175568,0,0,2,0,0,0,0,0
295,1765227175858,0,0,2,0,0,0,0,0
296,1765227176268,0,0,2,0,0,0,0,0
297,1765227176584,0,0,2,0,0,0,0,0
298,1765227176967,0,0,2,0,0,0,0,0
299,1765227177301,0,0,2,0,0,0,0,0
300,1765227177427,0,0,2,0,0,0,0,0
301,1765227177700,0,0,2,0,0,0,0,0
302,1765227178125,0,0,2,0,0,0,0,0
303,1765227178385,0,0,2,0,0,0,0,0
304,1765227178842,0,0,2,0,0,0,0,0
305,1765227179125,0,0,2,0,0,0,0,0
306,1765227179736,0,0,2,0,0,0,0,0
307,1765227179800,0,0,2,0,0,0,0,0
308,1765227179860,0,0,2,0,0,0,0,0
309,1765227179969,0,0,2,0,0,0,0,0
310,1765227180252,0,0,2,0,0,0,0,0
311,1765227180710,0,0,2,0,0,0,0,0
312,1765227180986,0,0,2,0,0,0,0,0
313,1765227181128,0,0,2,0,0,0,0,0
314,1765227181443,0,0,2,0,0,0,0,0
315,1765227181720,0,0,2,0,0,0,0,0
316,1765227181818,0,0,2,0,0,0,0,0
317,1765227182144,0,0,2,0,0,0,0,0
318,1765227182560,0,0,2,0,0,0,0,0
319,1765227182845,0,0,2,0,0,0,0,0
320,1765227183290,0,0,2,0,0,0,0,0
321,1765227183572,0,0,2,0,0,0,0,0
322,1765227183714,0,0,2,0,0,0,0,0
323,1765227184034,0,0,2,0,0,0,0,0
324,1765227184452,0,0,2,0,0,0,0,0
325,1765227184769,0,0,2,0,0,0,0,0
326,1765227184869,0,0,2,0,0,0,0,0
327,1765227185176,0,0,2,0,0,0,0,0
328,1765227185593,0,0,2,0,0,0,0,0
329,1765227185926,0,0,2,0,0,0,0,0
330,1765227186336,0,0,2,0,0,0,0,0
331,1765227186660,0,0,2,0,0,0,0,0
332,1765227186806,0,0,2,0,0,0,0,0
333,1765227187083,0,0,2,0,0,0,0,0
334,1765227187559,0,0,2,0,0,0,0,0
335,1765227187827,0,0,2,0,0,0,0,0
336,1765227187951,0,0,2,0,0,0,0,0
337,1765227188226,0,0,2,0,0,0,0,0
338,1765227188538,0,0,2,0,0,0,0,0
339,1765227188669,0,0,2,0,0,0,0,0
340,1765227188953,0,0,2,0,0,0,0,0
341,1765227189417,0,0,2,0,0,0,0,0
342,1765227189700,0,0,2,0,0,0,0,0
343,1765227190134,0,0,2,0,0,0,0,0
344,1765227190724,0,0,2,0,0,0,0,0
345,1765227190910,0,0,2,0,0,0,0,0
346,1765227191043,0,0,2,0,0,0,0,0
347,1765227191327,0,0,2,0,0,0,0,0
348,1765227191618,0,0,2,0,0,0,0,0
349,1765227191751,0,0,2,0,0,0,0,0
350,1765227192075,0,0,2,0,0,0,0,0
351,1765227192483,0,0,2,0,0,0,0,0
352,1765227192833,0,0,2,0,0,0,0,0
353,1765227192952,0,0,2,0,0,0,0,0
354,1765227193234,0,0,2,0,0,0,0,0
355,1765227193662,0,0,2,0,0,0,0,0
356,1765227193934,0,0,2,0,0,0,0,0
357,1765227194365,0,0,2,0,0,0,0,0
358,1765227194684,0,0,2,0,0,0,0,0
359,1765227194767,0,0,2,0,0,0,0,0
360,1765227195051,0,0,2,0,0,0,0,0
361,1765227195346,0,0,2,0,0,0,0,0
362,1765227195464,0,0,2,0,0,0,0,0
363,1765227195738,0,0,2,0,0,0,0,0
364,1765227196174,0,0,2,0,0,0,0,0
365,1765227196459,0,0,2,0,0,0,0,0
366,1765227196891,0,0,2,0,0,0,0,0
367,1765227197174,0,0,2,0,0,0,0,0
368,1765227197563,0,0,2,0,0,0,0,0
369,1765227197895,0,0,2,0,0,0,0,0
370,1765227197979,0,0,2,0,0,0,0,0
371,1765227198264,0,0,2,0,0,0,0,0
372,1765227198678,0,0,2,0,0,0,0,0
373,1765227198967,0,0,2,0,0,0,0,0
374,1765227199415,0,0,2,0,0,0,0,0
375,1765227199680,0,0,2,0,0,0,0,0
376,1765227200098,0,0,2,0,0,0,0,0
377,1765227200390,0,0,2,0,0,0,0,0
378,1765227200509,0,0,2,0,0,0,0,0
379,1765227200808,0,0,2,0,0,0,0,0
380,1765227201704,0,0,2,0,0,0,0,0
381,1765227201743,0,0,2,0,0,0,0,0
382,1765227201962,0,0,2,0,0,0,0,0
383,1765227202236,0,0,2,0,0,0,0,0
384,1765227202346,0,0,2,0,0,0,0,0
385,1765227202670,0,0,2,0,0,0,0,0
386,1765227202965,0,0,2,0,0,0,0,0
387,1765227203080,0,0,2,0,0,0,0,0
388,1765227203387,0,0,2,0,0,0,0,0
389,1765227203779,0,0,2,0,0,0,0,0
390,1765227204089,0,0,2,0,0,0,0,0
391,1765227204533,0,0,2,0,0,0,0,0
392,1765227204816,0,0,2,0,0,0,0,0
393,1765227204914,0,0,2,0,0,0,0,0
394,1765227205242,0,0,2,0,0,0,0,0
395,1765227205635,0,0,2,0,0,0,0,0
396,1765227205960,0,0,2,0,0,0,0,0
397,1765227206374,0,0,2,0,0,0,0,0
398,1765227206664,0,0,2,0,0,0,0,0
399,1765227206762,0,0,2,0,0,0,0,0
400,1765227207478,0,0,2,0,0,0,0,0
401,1765227207812,0,0,2,0,0,0,0,0
402,1765227208216,0,0,2,0,0,0,0,0
403,1765227208546,0,0,2,0,0,0,0,0
404,1765227208645,0,0,2,0,0,0,0,0
405,1765227208930,0,0,2,0,0,0,0,0
406,1765227209378,0,0,2,0,0,0,0,0
407,1765227209654,0,0,2,0,0,0,0,0
408,1765227210049,0,0,2,0,0,0,0,0
409,1765227210390,0,0,2,0,0,0,0,0
410,1765227210509,0,0,2,0,0,0,0,0
411,1765227210786,0,0,2,0,0,0,0,0
412,1765227211250,0,0,2,0,0,0,0,0
413,1765227211540,0,0,2,0,0,0,0,0
414,1765227211973,0,0,2,0,0,0,0,0
415,1765227212272,0,0,2,0,0,0,0,0
416,1765227212368,0,0,2,0,0,0,0,0
417,1765227213025,0,0,2,0,0,0,0,0
418,1765227213074,0,0,2,0,0,0,0,0
419,1765227213109,0,0,2,0,0,0,0,0
420,1765227213398,0,0,2,0,0,0,0,0
421,1765227213822,0,0,2,0,0,0,0,0
422,1765227214103,0,0,2,0,0,0,0,0
423,1765227214551,0,0,2,0,0,0,0,0
424,1765227214828,0,0,2,0,0,0,0,0
425,1765227214944,0,0,2,0,0,0,0,0
426,1765227215271,0,0,2,0,0,0,0,0
427,1765227215673,0,0,2,0,0,0,0,0
428,1765227216001,0,49152,2,0,0,0,0,0
429,1765227216426,0,0,2,0,0,0,0,0
430,1765227216706,0,0,2,0,0,0,0,0
431,1765227217140,0,0,2,0,0,0,0,0
432,1765227217555,0,0,2,0,0,0,0,0
433,1765227217877,0,0,2,0,0,0,0,0
434,1765227218016,0,0,2,0,0,0,0,0
435,1765227218296,0,0,2,0,0,0,0,0
436,1765227218742,0,0,2,0,0,0,0,0
437,1765227219024,0,0,2,0,0,0,0,0
438,1765227219454,0,0,2,0,0,0,0,0
439,1765227220203,0,0,2,0,0,0,0,0
440,1765227220664,0,0,2,0,0,0,0,0
441,1765227220936,0,0,2,0,0,0,0,0
442,1765227221064,0,0,2,0,0,0,0,0
443,1765227221417,0,0,2,0,0,0,0,0
444,1765227221817,0,0,2,0,0,0,0,0
445,1765227222099,0,0,2,0,0,0,0,0
446,1765227222552,0,0,2,0,0,0,0,0
447,1765227222832,0,0,2,0,0,0,0,0
448,1765227222974,0,0,2,0,0,0,0,0
449,1765227223307,0,0,2,0,0,0,0,0
450,1765227223736,0,0,2,0,0,0,0,0
451,1765227224329,0,0,2,0,0,0,0,0
452,1765227224355,0,0,2,0,0,0,0,0
453,1765227224474,0,0,2,0,0,0,0,0
454,1765227224953,0,0,2,0,0,0,0,0
455,1765227225239,0,0,2,0,0,0,0,0
456,1765227225399,0,0,2,0,0,0,0,0
457,1765227225680,0,0,2,0,0,0,0,0
458,1765227226168,0,0,2,0,0,0,0,0
459,1765227226454,0,0,2,0,0,0,0,0
460,1765227226591,0,0,2,0,0,0,0,0
461,1765227226926,0,0,2,0,0,0,0,0
462,1765227227343,0,0,2,0,0,0,0,0
463,1765227227649,0,0,2,0,0,0,0,0
464,1765227228042,0,0,2,0,0,0,0,0
465,1765227228348,0,0,2,0,0,0,0,0
466,1765227228465,0,0,2,0,0,0,0,0
467,1765227228770,0,0,2,0,0,0,0,0
468,1765227229162,0,0,2,0,0,0,0,0
469,1765227229492,0,0,2,0,0,0,0,0
470,1765227229884,0,0,2,0,0,0,0,0
471,1765227230352,0,0,2,0,0,0,0,0
472,1765227230643,0,0,2,0,0,0,0,0
473,1765227231095,0,0,2,0,0,0,0,0
474,1765227231366,0,0,2,0,0,0,0,0
475,1765227231778,0,0,2,0,0,0,0,0
476,1765227232102,0,0,2,0,0,0,0,0
477,1765227232210,0,0,2,0,0,0,0,0
478,1765227232500,0,0,2,0,0,0,0,0
479,1765227232965,0,0,2,0,0,0,0,0
480,1765227233232,0,0,2,0,0,0,0,0
481,1765227233679,0,0,2,0,0,0,0,0
482,1765227233976,0,0,2,0,0,0,0,0
483,1765227234082,0,0,2,0,0,0,0,0
484,1765227234395,0,0,2,0,0,0,0,0
485,1765227235316,0,0,2,0,0,0,0,0
486,1765227235370,0,0,2,0,0,0,0,0
487,1765227235537,0,0,2,0,0,0,0,0
488,1765227235809,0,0,2,0,0,0,0,0
489,1765227235951,0,0,2,0,0,0,0,0
490,1765227236279,0,0,2,0,0,0,0,0
491,1765227236684,0,0,2,0,0,0,0,0
492,1765227237036,0,0,2,0,0,0,0,0
493,1765227237149,0,0,2,0,0,0,0,0
494,1765227237437,0,0,2,0,0,0,0,0
495,1765227237820,0,0,2,0,0,0,0,0
496,1765227238146,0,0,2,0,0,0,0,0
497,1765227238571,0,0,2,0,0,0,0,0
498,1765227238876,0,0,2,0,0,0,0,0
499,1765227239008,0,0,2,0,0,0,0,0
500,1765227239300,0,0,2,0,0,0,0,0
501,1765227239726,0,0,2,0,0,0,0,0
502,1765227240002,0,0,2,0,0,0,0,0
503,1765227240472,0,0,2,0,0,0,0,0
504,1765227240751,0,0,2,0,0,0,0,0
505,1765227240875,0,0,2,0,0,0,0,0
506,1765227241153,0,0,2,0,0,0,0,0
507,1765227241461,0,0,2,0,0,0,0,0
508,1765227241586,0,0,2,0,0,0,0,0
509,1765227241863,0,0,2,0,0,0,0,0
510,1765227242311,0,0,2,0,0,0,0,0
511,1765227242603,0,0,2,0,0,0,0,0
512,1765227242726,0,0,2,0,0,0,0,0
513,1765227243060,0,0,2,0,0,0,0,0
514,1765227243459,0,0,2,0,0,0,0,0
515,1765227243783,0,0,2,0,0,0,0,0
516,1765227244215,0,0,2,0,0,0,0,0
517,1765227244483,0,0,2,0,0,0,0,0
518,1765227244610,0,0,2,0,0,0,0,0
519,1765227244926,0,0,2,0,0,0,0,0
520,1765227245345,0,0,2,0,0,0,0,0
521,1765227245681,0,0,2,0,0,0,0,0
522,1765227246316,0,0,2,0,0,0,0,0
523,1765227246401,0,0,2,0,0,0,0,0
524,1765227246502,0,0,2,0,0,0,0,0
525,1765227246823,0,0,2,0,0,0,0,0
526,1765227247225,0,0,2,0,0,0,0,0
527,1765227247539,0,0,2,0,0,0,0,0
528,1765227247667,0,0,2,0,0,0,0,0
529,1765227247940,0,0,2,0,0,0,0,0
530,1765227248282,0,0,2,0,0,0,0,0
531,1765227248399,0,0,2,0,0,0,0,0
532,1765227248685,0,0,2,0,0,0,0,0
533,1765227249158,0,0,2,0,0,0,0,0
534,1765227249434,0,0,2,0,0,0,0,0
535,1765227249558,0,0,2,0,0,0,0,0
536,1765227249859,0,0,2,0,0,0,0,0
537,1765227250293,0,0,2,0,0,0,0,0
538,1765227250576,0,0,2,0,0,0,0,0
539,1765227251050,0,0,2,0,0,0,0,0
540,1765227251332,0,0,2,0,0,0,0,0
541,1765227251449,0,0,2,0,0,0,0,0
542,1765227251768,0,0,2,0,0,0,0,0
543,1765227252199,0,0,2,0,0,0,0,0
544,1765227252525,0,0,2,0,0,0,0,0
545,1765227252640,0,0,2,0,0,0,0,0
546,1765227252924,0,0,2,0,0,0,0,0
547,1765227253208,0,0,2,0,0,0,0,0
548,1765227253358,0,0,2,0,0,0,0,0
549,1765227253674,0,0,2,0,0,0,0,0
550,1765227254108,0,0,2,0,0,0,0,0
551,1765227254432,0,0,2,0,0,0,0,0
552,1765227254591,0,0,2,0,0,0,0,0
553,1765227254874,0,0,2,0,0,0,0,0
554,1765227255322,0,0,2,0,0,0,0,0
555,1765227255607,0,0,2,0,0,0,0,0
556,1765227255747,0,0,2,0,0,0,0,0
557,1765227256071,0,0,2,0,0,0,0,0
558,1765227256499,0,0,2,0,0,0,0,0
559,1765227257238,0,0,2,0,0,0,0,0
560,1765227257268,0,0,2,0,0,0,0,0
561,1765227257332,0,0,2,0,0,0,0,0
562,1765227257702,0,0,2,0,0,0,0,0
563,1765227258044,0,0,2,0,0,0,0,0
564,1765227258195,0,0,2,0,0,0,0,0
565,1765227258478,0,0,2,0,0,0,0,0
566,1765227259211,0,0,2,0,0,0,0,0
567,1765227259352,0,0,2,0,0,0,0,0
568,1765227259636,0,0,2,0,0,0,0,0
569,1765227260130,0,0,2,0,0,0,0,0
570,1765227260413,0,0,2,0,0,0,0,0
571,1765227260561,0,0,2,0,0,0,0,0
572,1765227260897,0,0,2,0,0,0,0,0
573,1765227261327,0,0,2,0,0,0,0,0
574,1765227261661,0,0,2,0,0,0,0,0
575,1765227261802,0,0,2,0,0,0,0,0
576,1765227262061,0,0,2,0,0,0,0,0
577,1765227262352,0,0,2,0,0,0,0,0
578,1765227262477,0,0,2,0,0,0,0,0
