index,date,INVERSOR_STATE,FAILURE,ALARM,1,2,3,4,5
45,1765227036446,0,0,0,0,0,0,0,0
46,1765227036762,0,0,0,0,0,0,0,0
47,1765227037186,0,0,0,0,0,0,0,0
48,1765227037462,0,0,0,0,0,0,0,0
49,1765227037604,0,0,0,0,0,0,0,0
50,1765227037936,0,0,0,0,0,0,0,0
51,1765227038337,0,0,0,0,0,0,0,0
52,1765227038662,0,0,0,0,0,0,0,0
53,1765227038794,0,0,0,0,0,0,0,0
54,1765227039087,0,0,0,0,0,0,0,0
55,1765227039512,0,0,0,0,0,0,0,0
56,1765227039803,0,0,0,0,0,0,0,0
57,1765227040204,0,0,0,0,0,0,0,0
58,1765227040529,0,0,0,0,0,0,0,0
59,1765227040653,0,0,0,0,0,0,0,0
60,1765227040921,0,0,0,0,0,0,0,0
61,1765227041396,0,0,0,0,0,0,0,0
62,1765227041671,0,0,0,0,0,0,0,0
63,1765227042128,0,0,0,0,0,0,0,0
64,1765227042430,0,0,0,0,0,0,0,0
65,1765227042537,0,0,0,0,0,0,0,0
66,1765227042803,0,0,0,0,0,0,0,0
67,1765227043262,0,0,0,0,0,0,0,0
68,1765227043538,0,0,0,0,0,0,0,0
69,1765227043995,0,0,0,0,0,0,0,0
70,1765227044279,0,0,0,0,0,0,0,0
71,1765227044413,0,0,0,0,0,0,0,0
72,1765227044704,0,0,0,0,0,0,0,0
73,1765227045108,0,0,0,0,0,0,0,0
74,1765227045427,0,0,0,0,0,0,0,0
75,1765227045826,0,0,0,0,0,0,0,0
76,1765227046111,0,0,0,0,0,0,0,0
77,1765227046219,0,0,0,0,0,0,0,0
78,1765227046544,0,0,0,0,0,0,0,0
79,1765227046819,0,0,0,0,0,0,0,0
80,1765227046952,0,0,0,0,0,0,0,0
81,1765227047302,0,0,0,0,0,0,0,0
82,1765227047693,0,0,0,0,0,0,0,0
83,1765227048002,0,0,0,0,0,0,0,0
84,1765227048120,0,0,0,0,0,0,0,0
85,1765227048393,0,0,0,0,0,0,0,0
86,1765227048845,0,0,0,0,0,0,0,0
87,1765227049137,0,0,0,0,0,0,0,0
88,1765227049554,0,0,0,0,0,0,0,0
89,1765227049878,0,0,0,0,0,0,0,0
90,1765227049987,0,0,0,0,0,0,0,0
91,1765227050261,0,0,0,0,0,0,0,0
92,1765227050736,0,0,0,0,0,0,0,0
93,1765227051003,0,0,0,0,0,0,0,0
94,1765227051461,0,0,0,0,0,0,0,0
95,1765227051744,0,0,0,0,0,0,0,0
96,1765227051861,0,0,0,0,0,0,0,0
97,1765227052178,0,0,0,0,0,0,0,0
98,1765227052602,0,0,0,0,0,0,0,0
99,1765227052893,0,0,0,0,0,0,0,0
100,1765227053327,0,0,0,0,0,0,0,0
101,1765227053612,0,0,0,0,0,0,0,0
102,1765227053726,0,0,0,0,0,0,0,0
103,1765227054075,0,0,0,0,0,0,0,0
104,1765227054493,0,0,0,0,0,0,0,0
105,1765227054809,0,0,0,0,0,0,0,0
106,1765227054911,0,0,0,0,0,0,0,0
107,1765227055227,0,0,0,0,0,0,0,0
108,1765227055652,0,0,0,0,0,0,0,0
109,1765227056003,0,0,0,0,0,0,0,0
110,1765227056135,0,0,0,0,0,0,0,0
111,1765227056420,0,0,0,0,0,0,0,0
112,1765227056728,0,0,0,0,0,0,0,0
113,1765227056868,0,0,0,0,0,0,0,0
114,1765227057161,0,0,0,0,0,0,0,0
115,1765227057328,0,0,0,0,0,0,0,0
116,1765227057644,0,0,0,0,0,0,0,0
117,1765227057927,0,0,0,0,0,0,0,0
118,1765227058085,0,0,0,0,0,0,0,0
119,1765227058377,0,0,0,0,0,0,0,0
120,1765227058835,0,0,0,0,0,0,0,0
121,1765227059135,0,0,0,0,0,0,0,0
122,1765227059276,0,0,0,0,0,0,0,0
123,1765227059626,0,0,0,0,0,0,0,0
124,1765227059777,0,0,0,0,0,0,0,0
125,1765227060060,0,0,0,0,0,0,0,0
126,1765227060534,0,0,0,0,0,0,0,0
127,1765227060818,0,0,0,0,0,0,0,0
128,1765227060960,0,0,0,0,0,0,0,0
129,1765227061284,0,0,0,0,0,0,0,0
130,1765227061736,0,0,0,0,0,0,0,0
131,1765227062036,0,0,0,0,0,0,0,0
132,1765227062193,0,0,0,0,0,0,0,0
133,1765227062510,0,0,0,0,0,0,0,0
134,1765227062951,0,0,0,0,0,0,0,0
135,1765227063301,0,0,0,0,0,0,0,0
136,1765227063443,0,0,0,0,0,0,0,0
137,1765227063737,0,0,0,0,0,0,0,0
138,1765227064225,0,0,0,0,0,0,0,0
139,1765227066020,0,0,0,0,0,0,0,0
140,1765227066020,0,0,0,0,0,0,0,0
141,1765227066021,0,0,0,0,0,0,0,0
142,1765227066021,0,0,0,0,0,0,0,0
143,1765227066021,0,0,0,0,0,0,0,0
144,1765227066021,0,0,0,0,0,0,0,0
145,1765227066169,0,0,0,0,0,0,0,0
146,1765227066574,0,0,0,0,0,0,0,0
147,1765227066915,0,0,0,0,0,0,0,0
148,1765227067026,0,0,0,0,0,0,0,0
149,1765227067307,0,0,0,0,0,0,0,0
150,1765227067609,0,0,0,0,0,0,0,0
151,1765227067724,0,0,0,0,0,0,0,0
152,1765227068031,0,0,0,0,0,0,0,0
153,1765227068423,0,0,0,0,0,0,0,0
154,1765227068775,0,0,0,0,0,0,0,0
155,1765227068892,0,0,0,0,0,0,0,0
156,1765227069166,0,0,0,0,0,0,0,0
157,1765227069482,0,0,0,0,0,0,0,0
158,1765227069607,0,0,0,0,0,0,0,0
159,1765227069890,0,0,0,0,0,0,0,0
160,1765227070340,0,0,0,0,0,0,0,0
161,1765227070640,0,0,0,0,0,0,0,0
162,1765227070757,0,0,0,0,0,0,0,0
163,1765227071040,0,0,0,0,0,0,0,0
164,1765227071498,0,0,0,0,0,0,0,0
165,1765227071781,0,0,0,0,0,0,0,0
166,1765227072265,0,0,0,0,0,0,0,0
167,1765227072532,0,0,0,0,0,0,0,0
168,1765227072648,0,0,0,0,0,0,0,0
169,1765227072974,0,0,0,0,0,0,0,0
170,1765227073381,0,0,0,0,0,0,0,0
171,1765227073702,0,0,0,0,0,0,0,0
172,1765227074140,0,0,0,0,0,0,0,0
173,1765227074415,0,0,0,0,0,0,0,0
174,1765227074523,0,0,0,0,0,0,0,0
175,1765227074856,0,0,0,0,0,0,0,0
176,1765227076573,0,0,0,0,0,0,0,0
177,1765227076872,0,0,0,0,0,0,0,0
178,1765227077222,0,0,0,0,0,0,0,0
179,1765227145250,0,0,0,0,0,0,0,0
180,1765227145516,0,0,0,0,0,0,0,0
181,1765227146268,0,0,0,0,0,0,0,0
182,1765227146325,0,0,0,0,0,0,0,0
183,1765227146528,0,0,0,0,0,0,0,0
184,1765227146811,0,0,0,0,0,0,0,0
185,1765227147202,0,0,0,0,0,0,0,0
186,1765227147528,0,0,0,0,0,0,0,0
187,1765227147661,0,0,0,0,0,0,0,0
188,1765227147952,0,0,0,0,0,0,0,0
189,1765227148368,0,0,0,0,0,0,0,0
190,1765227148653,0,0,0,0,0,0,0,0
191,1765227149127,0,0,0,0,0,0,0,0
192,1765227149402,0,0,0,0,0,0,0,0
193,1765227149528,0,0,0,0,0,0,0,0
194,1765227150252,0,0,0,0,0,0,0,0
195,1765227150526,0,0,0,0,0,0,0,0
196,1765227150985,0,0,0,0,0,0,0,0
197,1765227151253,0,0,0,0,0,0,0,0
198,1765227151404,0,0,0,0,0,0,0,0
199,1765227151714,0,0,0,0,0,0,0,0
200,1765227152118,0,0,0,0,0,0,0,0
201,1765227152453,0,0,0,0,0,0,0,0
202,1765227152578,0,0,0,0,0,0,0,0
203,1765227152869,0,0,0,0,0,0,0,0
204,1765227153187,0,0,0,0,0,0,0,0
205,1765227153278,0,0,0,0,0,0,0,0
206,1765227153585,0,0,0,0,0,0,0,0
207,1765227154010,0,0,0,0,0,0,0,0
208,1765227154360,0,0,0,0,0,0,0,0
209,1765227154502,0,0,0,0,0,0,0,0
210,1765227154786,0,0,0,0,0,0,0,0
211,1765227155226,0,0,0,0,0,0,0,0
212,1765227156320,0,0,0,0,0,0,0,0
213,1765227156619,0,0,0,0,0,0,0,0
214,1765227156967,0,0,0,0,0,0,0,0
215,1765227157251,0,0,0,0,0,0,0,0
216,1765227157882,0,0,0,0,0,0,0,0
217,1765227157966,0,0,0,0,0,0,0,0
218,1765227158094,0,0,0,0,0,0,0,0
219,1765227158369,0,0,0,0,0,0,0,0
220,1765227158828,0,0,0,0,0,0,0,0
221,1765227159104,0,0,0,0,0,0,0,0
222,1765227159546,0,0,0,0,0,0,0,0
223,1765227159821,0,0,0,0,0,0,0,0
224,1765227159946,0,0,0,0,0,0,0,0
225,1765227160296,0,0,0,0,0,0,0,0
226,1765227160704,0,0,0,0,0,0,0,0
227,1765227160987,0,0,0,0,0,0,0,0
228,1765227161113,0,0,0,0,0,0,0,0
229,1765227161437,0,0,0,0,0,0,0,0
230,1765227161722,0,0,0,0,0,0,0,0
231,1765227161846,0,0,0,0,0,0,0,0
232,1765227162188,0,0,0,0,0,0,0,0
233,1765227162580,0,0,0,0,0,0,0,0
234,1765227162887,0,0,0,0,0,0,0,0
235,1765227163020,0,0,0,0,0,0,0,0
236,1765227163312,0,0,0,0,0,0,0,0
237,1765227163749,0,0,0,0,0,0,0,0
238,1765227164050,0,0,0,0,0,0,0,0
239,1765227164437,0,0,0,0,0,0,0,0
240,1765227164754,0,0,0,0,0,0,0,0
241,1765227164879,0,0,0,0,0,0,0,0
242,1765227165154,0,0,0,0,0,0,0,0
243,1765227165620,0,0,0,0,0,0,0,0
244,1765227165904,0,0,0,0,0,0,0,0
245,1765227166327,0,0,0,0,0,0,0,0
246,1765227166613,0,0,0,0,0,0,0,0
247,1765227167052,0,0,0,0,0,0,0,0
248,1765227167336,0,0,0,0,0,0,0,0
249,1765227167455,0,0,0,0,0,0,0,0
250,1765227167737,0,0,0,0,0,0,0,0
251,1765227168186,0,0,0,0,0,0,0,0
252,1765227168832,0,0,0,0,0,0,0,0
253,1765227168932,0,0,0,0,0,0,0,0
254,1765227169201,0,0,0,0,0,0,0,0
255,1765227169327,0,0,0,0,0,0,0,0
256,1765227169651,0,0,0,0,0,0,0,0
257,1765227170034,0,0,0,0,0,0,0,0
258,1765227170360,0,0,0,0,0,0,0,0
259,1765227170794,0,0,0,0,0,0,0,0
260,1765227171076,0,0,0,0,0,0,0,0
261,1765227171169,0,0,0,0,0,0,0,0
262,1765227171501,0,0,0,0,0,0,0,0
263,1765227171892,0,0,0,0,0,0,0,0
264,1765227172244,0,0,0,0,0,0,0,0
265,1765227172351,0,0,0,0,0,0,0,0
266,1765227172626,0,0,0,0,0,0,0,0
267,1765227172968,0,0,0,0,0,0,0,0
268,1765227173076,0,0,0,0,0,0,0,0
269,1765227173359,0,0,0,0,0,0,0,0
270,1765227173759,0,0,0,0,0,0,0,0
271,1765227174094,0,0,0,0,0,0,0,0
272,1765227174210,0,0,0,0,0,0,0,0
273,1765227174485,0,0,0,0,0,0,0,0
274,1765227174805,0,0,0,0,0,0,0,0
275,1765227174916,0,0,0,0,0,0,0,0
276,1765227175194,0,0,0,0,0,0,0,0
277,1765227175651,0,0,0,0,0,0,0,0
278,1765227175941,0,0,0,0,0,0,0,0
279,1765227176342,0,0,0,0,0,0,0,0
280,1765227176662,0,0,0,0,0,0,0,0
281,1765227176761,0,0,0,0,0,0,0,0
282,1765227177042,0,0,0,0,0,0,0,0
283,1765227177502,0,0,0,0,0,0,0,0
284,1765227177776,0,0,0,0,0,0,0,0
285,1765227178202,1,0,0,0,0,0,0,0
286,1765227178476,1,0,0,0,0,0,0,0
287,1765227178917,1,0,0,0,0,0,0,0
288,1765227179727,1,0,0,0,0,0,0,0
289,1765227179748,1,0,0,0,0,0,0,0
290,1765227179810,1,0,0,0,0,0,0,0
291,1765227180043,1,0,0,0,0,0,0,0
292,1765227180328,1,0,0,0,0,0,0,0
293,1765227180785,1,0,0,0,0,0,0,0
294,1765227181060,1,0,0,0,0,0,0,0
295,1765227181194,1,0,0,0,0,0,0,0
296,1765227181518,1,0,0,0,0,0,0,0
297,1765227181894,1,0,0,0,0,0,0,0
298,1765227182243,1,0,0,0,0,0,0,0
299,1765227182636,1,0,0,0,0,0,0,0
300,1765227182908,1,0,0,0,0,0,0,0
301,1765227183048,1,0,0,0,0,0,0,0
302,1765227183369,1,0,0,0,0,0,0,0
303,1765227183777,1,0,0,0,0,0,0,0
304,1765227184126,1,0,0,0,0,0,0,0
305,1765227184244,1,0,0,0,0,0,0,0
306,1765227184517,1,0,0,0,0,0,0,0
307,1765227184836,1,0,0,0,0,0,0,0
308,1765227184970,1,0,0,0,0,0,0,0
309,1765227185253,1,0,0,0,0,0,0,0
310,1765227185702,1,0,0,0,0,0,0,0
311,1765227185992,1,0,0,0,0,0,0,0
312,1765227186136,1,0,0,0,0,0,0,0
313,1765227186409,1,0,0,0,0,0,0,0
314,1765227186877,1,0,0,0,0,0,0,0
315,1765227187152,1,0,0,0,0,0,0,0
316,1765227187626,1,0,0,0,0,0,0,0
317,1765227187909,1,0,0,0,0,0,0,0
318,1765227188027,1,0,0,0,0,0,0,0
319,1765227188335,1,0,0,0,0,0,0,0
320,1765227188761,1,0,0,0,0,0,0,0
321,1765227189050,1,0,0,0,0,0,0,0
322,1765227189501,1,0,0,0,0,0,0,0
323,1765227189775,1,0,0,0,0,0,0,0
324,1765227189902,1,0,0,0,0,0,0,0
325,1765227190673,1,0,0,0,0,0,0,0
326,1765227190740,1,0,0,0,0,0,0,0
327,1765227190983,1,0,0,0,0,0,0,0
328,1765227191117,1,0,0,0,0,0,0,0
329,1765227191400,1,0,0,0,0,0,0,0
330,1765227191826,1,0,0,0,0,0,0,0
331,1765227192159,1,0,0,0,0,0,0,0
332,1765227192285,1,0,0,0,0,0,0,0
333,1765227192568,1,0,0,0,0,0,0,0
334,1765227193043,1,0,0,0,0,0,0,0
335,1765227193301,1,0,0,0,0,0,0,0
336,1765227193740,1,0,0,0,0,0,0,0
337,1765227194010,1,0,0,0,0,0,0,0
338,1765227194130,1,0,0,0,0,0,0,0
339,1765227194463,1,0,0,0,0,0,0,0
340,1765227194748,1,0,0,0,0,0,0,0
341,1765227194844,1,0,0,0,0,0,0,0
342,1765227195117,1,0,0,0,0,0,0,0
343,1765227195532,1,0,0,0,0,0,0,0
344,1765227195814,1,0,0,0,0,0,0,0
345,1765227196250,1,0,0,0,0,0,0,0
346,1765227196524,1,0,0,0,0,0,0,0
347,1765227196649,1,0,0,0,0,0,0,0
348,1765227196962,1,0,0,0,0,0,0,0
349,1765227197240,1,0,0,0,0,0,0,0
350,1765227197349,1,0,0,0,0,0,0,0
351,1765227197669,1,0,0,0,0,0,0,0
352,1765227198055,1,0,0,0,0,0,0,0
353,1765227198330,1,0,0,0,0,0,0,0
354,1765227198751,1,0,0,0,0,0,0,0
355,1765227199043,1,0,0,0,0,0,0,0
356,1765227199493,1,0,0,0,0,0,0,0
357,1765227199750,1,0,0,0,0,0,0,0
358,1765227199873,1,0,0,0,0,0,0,0
359,1765227200192,1,0,0,0,0,0,0,0
360,1765227200451,1,0,0,0,0,0,0,0
361,1765227200585,1,0,0,0,0,0,0,0
362,1765227200921,1,0,0,0,0,0,0,0
363,1765227201715,1,0,0,0,0,0,0,0
364,1765227201752,1,0,0,0,0,0,0,0
365,1765227202038,1,0,0,0,0,0,0,0
366,1765227202312,50,48,0,0,0,0,0,0
367,1765227202421,1,0,0,0,0,0,0,0
368,1765227202754,1,0,0,0,0,0,0,0
369,1765227203155,1,0,0,0,0,0,0,0
370,1765227203446,1,0,0,0,0,0,0,0
371,1765227203864,1,0,0,0,0,0,0,0
372,1765227204192,1,0,0,0,0,0,0,0
373,1765227204299,1,0,0,0,0,0,0,0
374,1765227204600,1,0,0,0,0,0,0,0
375,1765227204998,1,16384,2056,0,0,0,0,0
376,1765227205311,1,0,0,0,0,0,0,0
377,1765227205701,1,0,0,0,0,0,0,0
378,1765227206053,1,0,0,0,0,0,0,0
379,1765227206148,1,0,0,0,0,0,0,0
380,1765227206445,1,0,0,0,0,0,0,0
381,1765227206743,1,0,0,0,0,0,0,0
382,1765227206867,1,0,0,0,0,0,0,0
383,1765227207150,1,0,0,0,0,0,0,0
384,1765227207567,1,0,0,0,0,0,0,0
385,1765227207879,1,0,0,0,0,0,0,0
386,1765227208019,1,0,0,0,0,0,0,0
387,1765227208287,1,0,0,0,0,0,0,0
388,1765227208604,1,0,0,0,0,0,0,0
389,1765227208716,1,0,0,0,0,0,0,0
390,1765227208992,1,0,0,0,0,0,0,0
391,1765227209446,1,0,0,0,0,0,0,0
392,1765227209725,1,0,0,0,0,0,0,0
393,1765227209855,1,0,0,0,0,0,0,0
394,1765227210156,1,0,0,0,0,0,0,0
395,1765227210451,1,0,0,0,0,0,0,0
396,1765227210582,1,0,0,0,0,0,0,0
397,1765227210859,1,0,0,0,0,0,0,0
398,1765227211317,1,0,0,0,0,0,0,0
399,1765227211599,1,0,0,0,0,0,0,0
400,1765227211740,1,0,0,0,0,0,0,0
401,1765227212038,1,0,0,0,0,0,0,0
402,1765227212336,1,0,0,0,0,0,0,0
403,1765227212991,1,0,0,0,0,0,0,0
404,1765227213041,1,0,0,0,0,0,0,0
405,1765227213175,1,0,0,0,0,0,0,0
406,1765227213457,1,0,0,0,0,0,0,0
407,1765227213591,1,0,0,0,0,0,0,0
408,1765227214180,1,0,0,0,0,0,0,0
409,1765227214292,1,0,0,0,0,0,0,0
410,1765227214629,1,0,0,0,0,0,0,0
411,1765227215016,1,0,0,0,0,0,0,0
412,1765227215354,1,0,0,0,0,0,0,0
413,1765227215457,1,0,0,0,0,0,0,0
414,1765227216498,1,0,0,0,0,0,0,0
415,1765227216913,1,0,0,0,0,0,0,0
416,1765227217228,1,0,0,0,0,0,0,0
417,1765227217344,1,0,0,0,0,0,0,0
418,1765227217628,1,0,0,0,0,0,0,0
419,1765227218079,1,0,0,0,0,0,0,0
420,1765227218379,1,0,0,0,0,0,0,0
421,1765227218826,1,0,0,0,0,0,0,0
422,1765227219112,1,0,0,0,0,0,0,0
423,1765227219253,1,0,0,0,0,0,0,0
424,1765227219571,1,0,0,0,0,0,0,0
425,1765227220001,1,0,0,0,0,0,0,0
426,1765227220280,1,0,0,0,0,0,0,0
427,1765227220410,1,0,0,0,0,0,0,0
428,1765227220740,1,0,0,0,0,0,0,0
429,1765227221006,1,0,0,0,0,0,0,0
430,1765227221139,1,0,0,0,0,0,0,0
431,1765227221484,1,0,0,0,0,0,0,0
432,1765227221905,1,0,0,0,0,0,0,0
433,1765227222211,1,0,0,0,0,0,0,0
434,1765227222331,1,0,0,0,0,0,0,0
435,1765227222625,1,0,0,0,0,0,0,0
436,1765227223039,1,0,0,0,0,0,0,0
437,1765227223389,1,0,0,0,0,0,0,0
438,1765227223524,1,0,0,0,0,0,0,0
439,1765227224282,1,0,0,0,0,0,0,0
440,1765227224363,1,0,0,0,0,0,0,0
441,1765227224542,1,0,0,0,0,0,0,0
442,1765227225046,1,0,0,0,0,0,0,0
443,1765227225474,1,0,0,0,0,0,0,0
444,1765227225752,1,0,0,0,0,0,0,0
445,1765227225910,0,0,0,0,0,0,0,0
446,1765227226234,0,0,0,0,0,0,0,0
447,1765227226519,0,0,0,0,0,0,0,0
448,1765227226673,0,0,0,0,0,0,0,0
449,1765227226999,0,0,0,0,0,0,0,0
450,1765227227135,0,0,0,0,0,0,0,0
451,1765227227408,0,0,0,0,0,0,0,0
452,1765227227724,0,0,0,0,0,0,0,0
453,1765227227819,0,0,0,0,0,0,0,0
454,1765227228111,1,0,0,0,0,0,0,0
455,1765227228578,1,0,0,0,0,0,0,0
456,1765227228843,1,0,0,0,0,0,0,0
457,1765227229228,1,0,0,0,0,0,0,0
458,1765227229569,1,0,0,0,0,0,0,0
459,1765227229705,1,0,0,0,0,0,0,0
460,1765227229962,1,0,0,0,0,0,0,0
461,1765227230419,1,0,0,0,0,0,0,0
462,1765227230723,1,0,0,0,0,0,0,0
463,1765227231174,1,0,0,0,0,0,0,0
464,1765227231446,1,0,0,0,0,0,0,0
465,1765227231558,1,0,0,0,0,0,0,0
466,1765227231899,1,0,0,0,0,0,0,0
467,1765227232295,1,0,0,0,0,0,0,0
468,1765227233022,1,0,0,0,0,0,0,0
469,1765227233307,1,0,0,0,0,0,0,0
470,1765227233432,1,0,0,0,0,0,0,0
471,1765227233753,1,0,0,0,0,0,0,0
472,1765227234157,1,0,0,0,0,0,0,0
473,1765227234461,1,0,0,0,0,0,0,0
474,1765227235323,1,0,0,0,0,0,0,0
475,1765227235404,1,0,0,0,0,0,0,0
476,1765227235432,1,0,0,0,0,0,0,0
477,1765227235613,1,0,0,0,0,0,0,0
478,1765227236026,1,0,0,0,0,0,0,0
479,1765227236356,1,0,0,0,0,0,0,0
480,1765227236503,1,0,0,0,0,0,0,0
481,1765227236759,1,0,0,0,0,0,0,0
482,1765227237219,1,0,0,0,0,0,0,0
483,1765227237503,1,0,0,0,0,0,0,0
484,1765227237936,1,0,0,0,0,0,0,0
485,1765227238213,1,0,0,0,0,0,0,0
486,1765227238347,1,0,0,0,0,0,0,0
487,1765227238628,1,0,0,0,0,0,0,0
488,1765227238959,1,0,0,0,0,0,0,0
489,1765227239090,1,0,0,0,0,0,0,0
490,1765227239369,1,0,0,0,0,0,0,0
491,1765227239802,1,0,0,0,0,0,0,0
492,1765227240075,1,0,0,0,0,0,0,0
493,1765227240214,1,0,0,0,0,0,0,0
494,1765227240557,1,0,0,0,0,0,0,0
495,1765227240824,1,0,0,0,0,0,0,0
496,1765227240949,1,0,0,0,0,0,0,0
497,1765227241232,1,0,0,0,0,0,0,0
498,1765227241670,1,0,0,0,0,0,0,0
499,1765227241936,1,0,0,0,0,0,0,0
500,1765227242383,1,0,0,0,0,0,0,0
501,1765227242670,1,0,0,0,0,0,0,0
502,1765227242807,1,0,0,0,0,0,0,0
503,1765227243135,1,0,0,0,0,0,0,0
504,1765227243525,1,0,0,0,0,0,0,0
505,1765227243889,1,0,0,0,0,0,0,0
506,1765227243989,1,0,0,0,0,0,0,0
507,1765227244274,1,0,0,0,0,0,0,0
508,1765227244563,1,0,0,0,0,0,0,0
509,1765227244672,1,0,0,0,0,0,0,0
510,1765227244997,1,0,0,0,0,0,0,0
511,1765227245418,1,0,0,0,0,0,0,0
512,1765227246251,1,0,0,0,0,0,0,0
513,1765227246273,1,0,0,0,0,0,0,0
514,1765227246334,1,0,0,0,0,0,0,0
515,1765227246592,1,0,0,0,0,0,0,0
516,1765227246883,1,0,0,0,0,0,0,0
517,1765227247332,1,0,0,0,0,0,0,0
518,1765227247612,1,0,0,0,0,0,0,0
519,1765227247745,1,0,0,0,0,0,0,0
520,1765227248032,1,0,0,0,0,0,0,0
521,1765227248491,1,0,0,0,0,0,0,0
522,1765227248750,1,0,0,0,0,0,0,0
523,1765227249227,1,0,0,0,0,0,0,0
524,1765227249508,1,0,0,0,0,0,0,0
525,1765227249641,1,0,0,0,0,0,0,0
526,1765227249957,1,0,0,0,0,0,0,0
527,1765227250376,1,0,0,0,0,0,0,0
528,1765227250673,1,0,0,0,0,0,0,0
529,1765227250783,1,0,0,0,0,0,0,0
530,1765227251100,1,0,0,0,0,0,0,0
531,1765227251525,1,0,0,0,0,0,0,0
532,1765227251849,1,0,0,0,0,0,0,0
533,1765227251976,1,0,0,0,0,0,0,0
534,1765227252274,1,0,0,0,0,0,0,0
535,1765227252600,1,0,0,0,0,0,0,0
536,1765227252724,1,0,0,0,0,0,0,0
537,1765227253008,1,0,0,0,0,0,0,0
538,1765227253441,1,0,0,0,0,0,0,0
539,1765227253751,1,0,0,0,0,0,0,0
540,1765227253890,1,0,0,0,0,0,0,0
541,1765227254173,1,0,0,0,0,0,0,0
542,1765227254667,1,0,0,0,0,0,0,0
543,1765227254941,1,0,0,0,0,0,0,0
544,1765227255092,1,0,0,0,0,0,0,0
545,1765227255407,1,0,0,0,0,0,0,0
546,1765227255821,1,0,0,0,0,0,0,0
547,1765227256164,1,0,0,0,0,0,0,0
548,1765227256290,1,0,0,0,0,0,0,0
549,1765227256590,1,0,0,0,0,0,0,0
550,1765227257255,1,0,0,0,0,0,0,0
551,1765227257291,1,0,0,0,0,0,0,0
552,1765227257341,1,0,0,0,0,0,0,0
553,1765227257494,1,0,0,0,0,0,0,0
554,1765227257778,1,0,0,0,0,0,0,0
555,1765227258261,1,0,0,0,0,0,0,0
556,1765227258547,1,0,0,0,0,0,0,0
557,1765227258687,1,0,0,0,0,0,0,0
558,1765227259010,1,0,0,0,0,0,0,0
559,1765227259295,1,0,0,0,0,0,0,0
560,1765227259435,1,0,0,0,0,0,0,0
561,1765227259745,1,0,0,0,0,0,0,0
562,1765227260196,1,0,0,0,0,0,0,0
563,1765227260480,1,0,0,0,0,0,0,0
564,1765227260627,1,0,0,0,0,0,0,0
565,1765227260972,1,0,0,0,0,0,0,0
566,1765227261111,1,0,0,0,0,0,0,0
567,1765227261411,1,0,0,0,0,0,0,0
568,1765227261869,1,0,0,0,0,0,0,0
569,1765227262136,1,0,0,0,0,0,0,0
570,1765227262579,1,0,0,0,0,0,0,0
571,1765227262860,1,0,0,0,0,0,0,0
572,1765227262993,1,0,0,0,0,0,0,0
573,1765227263978,0,0,0,0,0,0,0,0
574,1765227264268,0,0,0,0,0,0,0,0
575,1765227264618,0,0,0,0,0,0,0,0
576,1765227264901,0,0,0,0,0,0,0,0
577,1765227265326,0,0,0,0,0,0,0,0
578,1765227265629,0,0,0,0,0,0,0,0
579,1765227265802,0,0,0,0,0,0,0,0
