index,date,CELL_1,CELL_2,CELL_3,CELL_4
105,1782567154136,37.2,27.2,29.5,26.5
106,1782567156850,37.1,27.2,29.5,26.5
107,1782567161846,36.9,27.2,29.5,26.5
108,1782567166793,36.7,27.2,29.5,26.5
109,1782567182380,36.1,27.2,29.5,26.5
110,1782567207638,35.3,27.2,29.4,26.5
111,1782567220144,35,27.2,29.4,26.5
112,1782567225307,34.8,27.2,29.3,26.5
113,1782567251555,37,27.3,29.4,26.7
114,1782567253985,37.4,27.3,29.4,26.7
115,1782567304693,44.7,27.5,30,27.1
116,1782567307124,44.8,27.5,30,27.1
117,1782567362728,41.7,27.7,30.2,27.1
118,1782567391886,40.1,27.8,30.2,27
119,1782567394335,40,27.8,30.2,27
120,1782567396649,39.9,27.8,30.2,27
121,1782567399047,39.7,27.8,30.2,27
122,1782567411153,39.2,27.8,30.1,27
123,1782567413651,39.1,27.8,30.1,27
124,1782567416099,39,27.8,30.1,27
125,1782567418497,38.9,27.8,30.1,27
126,1782567425625,38.6,27.8,30.1,27
127,1782567432536,113.7,0,0,0
128,1782567432902,38.3,27.8,30.1,27
129,1782567474051,39.6,27.9,30.3,27.2
130,1782567476498,39.5,27.9,30.3,27.2
131,1782567498264,38.7,27.9,30.2,27.2
132,1782567500695,38.6,27.9,30.2,27.2
133,1782567505588,38.4,28,30.2,27.2
134,1782567507852,38.3,28,30.2,27.2
135,1782567510283,38.2,28,30.2,27.2
136,1782567512782,38.2,28,30.2,27.2
137,1782567534616,37.4,28,30.1,27.2
138,1782567536981,37.3,28,30.1,27.2
139,1782567539345,37.3,28,30.1,27.2
140,1782567563556,36.7,28,30,27.2
141,1782567566536,36.9,28,30,27.2
142,1782567633674,47.4,28.4,30.9,27.8
143,1782567638472,47.5,28.4,30.9,27.8
