index,date,CELL_1,CELL_2,CELL_3,CELL_4
137,1782567505605,32.4,28,26.2,26.1
138,1782567507869,32.4,28,26.2,26.1
139,1782567510300,32.4,28,26.2,26.1
140,1782567512799,32.3,28,26.2,26.1
141,1782567534633,32,27.9,26.3,26.1
142,1782567536998,32,27.9,26.3,26.1
143,1782567539362,32,27.9,26.3,26.1
144,1782567563572,31.7,28.1,26.3,26.1
145,1782567566536,31.7,28.3,26.3,26.1
146,1782567633709,34.7,29.7,26.5,26.4
147,1782567638489,34.9,29.5,26.5,26.4
