index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
1126,1765903505336,0,5,1000,1000,0,0,0,0
1127,1765903505602,0,5,1000,1000,0,0,0,0
1128,1765903505853,0,5,1000,1000,0,0,0,0
1129,1765903506302,0,5,1000,1000,0,0,0,0
1130,1765903506669,0,5,1000,1000,0,0,0,0
1131,1765903507052,0,5,1000,1000,0,0,0,0
1132,1765903507583,0,5,1000,1000,0,0,0,0
1133,1765903508367,0,5,1000,1000,0,0,0,0
1134,1765903509016,0,5,1000,1000,0,0,0,0
1135,1765903509615,0,5,1000,1000,0,0,0,0
1136,1765903511131,0,5,1000,1000,0,0,0,0
1137,1765903512263,2,5,975,847,0,0,0,0
1138,1765903512647,0,5,1000,1000,0,0,0,0
1139,1765903513877,0,5,847,847,0,0,0,0
1140,1765903514011,0,5,846,846,0,0,0,0
1141,1765903514527,2,5,846,846,0,0,0,0
1142,1765903515428,0,5,0,0,0,0,0,0
1143,1765903515543,0,5,0,0,0,0,0,0
1144,1765903516061,0,5,0,0,0,0,0,0
1145,1765903517093,0,5,166,166,0,0,0,0
1146,1765903519474,0,5,1000,1000,0,0,0,0
1147,1765903519591,0,5,1000,1000,0,0,0,0
1148,1765903520639,0,5,1000,1000,0,0,0,0
1149,1765903523137,0,5,1000,17896,0,0,0,0
1150,1765903524653,0,5,847,847,0,0,0,0
1151,1765903525185,2,5,846,846,0,0,0,0
1152,1765903525984,0,5,216,216,0,0,0,0
1153,1765903526801,0,5,124,124,0,0,0,0
1154,1765903526851,0,5,109,2557,0,0,0,0
1155,1765903528351,0,5,213,213,0,0,0,0
1156,1765903528417,0,5,221,221,0,0,0,0
1157,1765903529283,0,5,196,196,0,0,0,0
1158,1765903529432,0,5,300,300,0,0,0,0
1159,1765903529682,0,5,208,208,0,0,0,0
1160,1765903529932,0,5,0,0,0,0,0,0
1161,1765903530065,0,5,223,223,0,0,0,0
1162,1765903530747,0,5,589,589,0,0,0,0
1163,1765903530997,0,5,440,440,0,0,0,0
1164,1765903531247,0,5,589,589,0,0,0,0
1165,1765903531514,0,5,846,846,0,0,0,0
1166,1765903531714,0,5,846,846,0,0,0,0
1167,1765903531863,2,5,847,847,0,0,0,0
1168,1765903534761,0,5,0,0,0,0,0,0
1169,1765903535577,0,5,0,0,0,0,0,0
1170,1765903535592,0,5,0,0,0,0,0,0
1171,1765903536375,0,5,0,0,0,0,0,0
1172,1765903537175,0,5,0,0,0,0,0,0
1173,1765903537291,0,5,0,0,0,0,0,0
1174,1765903538224,0,5,369,369,0,0,0,0
1175,1765903538774,2,5,847,847,0,0,0,0
1176,1765903539026,2,5,846,846,0,0,0,0
1177,1765903539340,0,5,847,847,0,0,0,0
1178,1765903539639,2,5,846,846,0,0,0,0
1179,1765903540007,0,5,847,847,0,0,0,0
1180,1765903541854,0,5,622,622,0,0,0,0
1181,1765903542654,0,5,313,33209,0,0,0,0
1182,1765903543171,0,5,0,0,0,0,0,0
1183,1765903543288,0,5,0,0,0,0,0,0
1184,1765903543454,0,5,0,0,0,0,0,0
1185,1765903544152,0,5,0,0,0,0,0,0
1186,1765903544452,0,5,0,0,0,0,0,0
1187,1765903546902,0,5,207,207,0,0,0,0
1188,1765903547250,0,5,326,326,0,0,0,0
1189,1765903548848,0,5,263,263,0,0,0,0
1190,1765903548999,0,5,263,263,0,0,0,0
1191,1765903549981,0,5,163,163,0,0,0,0
1192,1765903550781,0,5,0,0,0,0,0,0
1193,1765903551763,0,5,253,253,0,0,0,0
1194,1765903551930,0,5,844,844,0,0,0,0
1195,1765903552579,0,5,1000,1000,0,0,0,0
1196,1765903553895,99,12805,903,21327,0,0,0,0
1197,1765903554062,0,5,846,846,0,0,0,0
1198,1765903555592,0,5,847,847,0,0,0,0
1199,1765903556210,2,5,847,847,0,0,0,0
1200,1765903556359,2,5,847,847,0,0,0,0
1201,1765903556642,0,5,1000,1000,0,0,0,0
1202,1765903556876,0,5,847,847,0,0,0,0
1203,1765903557143,0,5,846,846,0,0,0,0
1204,1765903558440,0,5,846,846,0,0,0,0
1205,1765903558573,0,5,1000,1000,0,0,0,0
1206,1765903558840,0,5,1000,1000,0,0,0,0
1207,1765903559122,0,5,846,846,0,0,0,0
1208,1765903559257,0,5,1000,1000,0,0,0,0
1209,1765903559690,0,5,1000,1000,0,0,0,0
1210,1765903560039,0,5,1000,1000,0,0,0,0
1211,1765903560289,0,5,1000,1000,0,0,0,0
1212,1765903561005,0,5,847,847,0,0,0,0
1213,1765903561189,0,5,847,847,0,0,0,0
1214,1765903562820,192,0,0,0,0,0,0,0
1215,1765903563270,192,0,0,0,0,0,0,0
1216,1765903569198,192,0,0,0,0,0,0,0
1217,1765903569415,192,0,0,0,0,0,0,0
1218,1765903570199,192,0,0,0,0,0,0,0
1219,1765903570199,192,0,0,0,0,0,0,0
1220,1765903570215,192,0,0,0,0,0,0,0
1221,1765903570247,192,0,0,0,0,0,0,0
1222,1765903570447,192,0,0,0,0,0,0,0
1223,1765903570663,192,0,0,0,0,0,0,0
1224,1765903570881,192,0,0,0,0,0,0,0
1225,1765903571097,192,0,0,0,0,0,0,0
1226,1765903571297,192,0,0,0,0,0,0,0
1227,1765903571529,192,0,0,0,0,0,0,0
1228,1765903571763,192,0,0,0,0,0,0,0
1229,1765903572644,192,0,0,0,0,0,0,0
1230,1765903573061,192,0,0,0,0,0,0,0
1231,1765903573245,192,0,0,0,0,0,0,0
1232,1765903575010,192,0,0,0,0,0,0,0
1233,1765903576358,192,0,0,0,0,0,0,0
1234,1765903576575,192,0,0,0,0,0,0,0
1235,1765903577208,192,0,0,0,0,0,0,0
1236,1765903577441,192,0,0,0,0,0,0,0
1237,1765903577875,192,0,0,0,0,0,0,0
1238,1765903578324,192,0,0,0,0,0,0,0
1239,1765903579855,192,0,0,0,0,0,0,0
1240,1765904394259,0,5,384,384,0,0,0,0
1241,1765904394507,0,5,384,384,0,0,0,0
1242,1765904394771,0,5,388,388,0,0,0,0
1243,1765904395005,0,5,391,391,0,0,0,0
1244,1765904395204,0,5,408,408,0,0,0,0
1245,1765904396889,0,5,485,485,0,0,0,0
1246,1765904397016,0,5,475,475,0,0,0,0
1247,1765904397208,0,5,476,476,0,0,0,0
1248,1765904397497,0,5,475,475,0,0,0,0
1249,1765904397752,0,5,3546,25050,0,0,0,0
1250,1765904397881,0,5,480,480,0,0,0,0
1251,1765904399648,0,5,272,272,0,0,0,0
1252,1765904399765,0,5,121,121,0,0,0,0
1253,1765904401263,0,5,0,0,0,0,0,0
1254,1765904401464,0,5,0,0,0,0,0,0
1255,1765904401945,0,5,169,169,0,0,0,0
1256,1765904402078,0,5,203,203,0,0,0,0
1257,1765904403395,0,5,256,256,0,0,0,0
1258,1765904403528,0,5,263,263,0,0,0,0
1259,1765904404743,0,5,343,343,0,0,0,0
1260,1765904404877,0,5,347,347,0,0,0,0
1261,1765904405094,0,5,347,347,0,0,0,0
1262,1765904405410,0,5,346,346,0,0,0,0
1263,1765904405560,0,5,347,347,0,0,0,0
1264,1765904405926,0,5,351,351,0,0,0,0
1265,1765904406226,0,5,373,373,0,0,0,0
1266,1765904407225,0,5,392,392,0,0,0,0
1267,1765904409156,0,5,418,418,0,0,0,0
1268,1765904409406,0,5,422,422,0,0,0,0
1269,1765904411404,0,5,266,266,0,0,0,0
1270,1765904411404,0,5,282,282,0,0,0,0
1271,1765904411687,0,5,345,345,0,0,0,0
1272,1765904411970,0,5,349,349,0,0,0,0
1273,1765904412154,0,5,356,356,0,0,0,0
1274,1765904412571,0,5,360,360,0,0,0,0
1275,1765904412821,0,5,369,369,0,0,0,0
1276,1765904412986,0,5,374,374,0,0,0,0
1277,1765904414435,0,5,378,378,0,0,0,0
1278,1765904414551,0,5,376,376,0,0,0,0
1279,1765904415900,0,5,341,341,0,0,0,0
1280,1765904416000,0,5,390,390,0,0,0,0
1281,1765904416417,0,5,401,401,0,0,0,0
1282,1765904416650,0,5,403,403,0,0,0,0
1283,1765904418184,0,5,372,372,0,0,0,0
1284,1765904418282,0,5,375,375,0,0,0,0
1285,1765904420665,0,5,303,303,0,0,0,0
1286,1765904422360,0,5,303,303,0,0,0,0
1287,1765904422379,0,5,256,256,0,0,0,0
1288,1765904423611,0,5,329,329,0,0,0,0
1289,1765904423744,0,5,337,337,0,0,0,0
1290,1765904424143,0,5,343,343,0,0,0,0
1291,1765904424426,0,5,355,355,0,0,0,0
1292,1765904424559,0,5,362,362,0,0,0,0
1293,1765904425377,0,5,386,386,0,0,0,0
1294,1765904426842,0,5,423,423,0,0,0,0
1295,1765904426992,0,5,423,423,0,0,0,0
1296,1765904428358,0,5,334,334,0,0,0,0
1297,1765904428524,0,5,345,345,0,0,0,0
1298,1765904428624,0,5,337,337,0,0,0,0
1299,1765904428857,0,5,286,286,0,0,0,0
1300,1765904429124,0,5,273,273,0,0,0,0
1301,1765904430838,0,5,154,154,0,0,0,0
1302,1765904430972,0,5,142,142,0,0,0,0
1303,1765904433404,0,5,0,0,0,0,0,0
1304,1765904433503,0,5,0,0,0,0,0,0
1305,1765904434968,0,5,167,167,0,0,0,0
1306,1765904435168,0,5,175,175,0,0,0,0
1307,1765904435834,0,5,232,232,0,0,0,0
1308,1765904436084,0,5,240,240,0,0,0,0
1309,1765904436217,0,5,239,239,0,0,0,0
1310,1765904437600,0,5,312,312,0,0,0,0
1311,1765904437699,0,5,316,316,0,0,0,0
1312,1765904439048,0,5,351,351,0,0,0,0
1313,1765904439199,0,5,360,360,0,0,0,0
1314,1765904439332,0,5,362,362,0,0,0,0
1315,1765904440014,0,5,383,383,0,0,0,0
1316,1765904440131,0,5,382,382,0,0,0,0
1317,1765904440780,0,5,387,387,0,0,0,0
1318,1765904442328,0,5,393,393,0,0,0,0
1319,1765904442479,0,5,393,393,0,0,0,0
1320,1765904442629,0,5,388,388,0,0,0,0
1321,1765904444444,0,5,395,395,0,0,0,0
1322,1765904444460,0,5,401,401,0,0,0,0
1323,1765904444793,0,5,401,401,0,0,0,0
1324,1765904444910,0,5,348,348,0,0,0,0
1325,1765904446475,0,5,293,293,0,0,0,0
1326,1765904446625,0,5,293,293,0,0,0,0
1327,1765904448123,0,5,265,265,0,0,0,0
1328,1765904448623,0,5,0,0,0,0,0,0
1329,1765904448773,0,5,0,0,0,0,0,0
1330,1765904448873,0,5,0,0,0,0,0,0
1331,1765904450238,0,5,0,0,0,0,0,0
1332,1765904451621,0,5,0,0,0,0,0,0
1333,1765904451787,0,5,0,0,0,0,0,0
1334,1765904452420,0,5,0,0,0,0,0,0
1335,1765904453086,0,5,0,0,0,0,0,0
1336,1765904453969,0,5,0,0,0,0,0,0
1337,1765904454469,0,5,0,0,0,0,0,0
1338,1765904455917,0,5,0,0,0,0,0,0
1339,1765904456017,0,5,0,0,0,0,0,0
1340,1765904457549,0,5,0,0,0,0,0,0
1341,1765904457799,0,5,0,0,0,0,0,0
1342,1765904458232,0,5,0,0,0,0,0,0
1343,1765904458382,0,5,0,0,0,0,0,0
1344,1765904459713,0,5,0,0,0,0,0,0
1345,1765904459863,0,5,0,0,0,0,0,0
1346,1765904459997,0,5,0,0,0,0,0,0
1347,1765904462212,0,5,0,0,0,0,0,0
1348,1765904462411,0,5,0,0,0,0,0,0
1349,1765904462511,0,5,0,0,0,0,0,0
1350,1765904464077,0,5,0,0,0,0,0,0
1351,1765904464776,0,5,0,0,0,0,0,0
1352,1765904464942,0,5,0,0,0,0,0,0
1353,1765904465143,0,5,0,0,0,0,0,0
1354,1765904466808,0,5,0,0,0,0,0,0
1355,1765904468257,0,5,0,0,0,0,0,0
1356,1765904468556,0,5,0,0,0,0,0,0
